frame,Agent Type,Population Count
258,Rabbitfemale,69
258,Rabbitmale,59
259,Foxfemale,119
259,Foxmale,157
259,Grass,238
259,Rabbitfemale,69
259,Rabbitmale,59
260,Foxfemale,119
260,Foxmale,159
260,Grass,239
260,Rabbitfemale,70
260,Rabbitmale,59
261,Foxfemale,119
261,Foxmale,160
261,Grass,241
261,Rabbitfemale,71
261,Rabbitmale,58
262,Foxfemale,119
262,Foxmale,161
262,Grass,241
262,Rabbitfemale,70
262,Rabbitmale,58
263,Foxfemale,121
263,Foxmale,162
263,Grass,242
263,Rabbitfemale,68
263,Rabbitmale,58
264,Foxfemale,122
264,Foxmale,164
264,Grass,242
264,Rabbitfemale,68
264,Rabbitmale,56
265,Foxfemale,123
265,Foxmale,165
265,Grass,242
265,Rabbitfemale,68
265,Rabbitmale,55
266,Foxfemale,123
266,Foxmale,165
266,Grass,242
266,Rabbitfemale,70
266,Rabbitmale,56
267,Foxfemale,124
267,Foxmale,166
267,Grass,243
267,Rabbitfemale,71
267,Rabbitmale,54
268,Foxfemale,124
268,Foxmale,167
268,Grass,244
268,Rabbitfemale,70
268,Rabbitmale,55
269,Foxfemale,126
269,Foxmale,173
269,Grass,245
269,Rabbitfemale,67
269,Rabbitmale,53
270,Foxfemale,128
270,Foxmale,174
270,Grass,246
270,Rabbitfemale,67
270,Rabbitmale,51
271,Foxfemale,128
271,Foxmale,174
271,Grass,249
271,Rabbitfemale,67
271,Rabbitmale,51
272,Foxfemale,130
272,Foxmale,177
272,Grass,247
272,Rabbitfemale,65
272,Rabbitmale,53
273,Foxfemale,130
273,Foxmale,178
273,Grass,250
273,Rabbitfemale,65
273,Rabbitmale,53
274,Foxfemale,131
274,Foxmale,179
274,Grass,249
274,Rabbitfemale,65
274,Rabbitmale,53
275,Foxfemale,132
275,Foxmale,179
275,Grass,249
275,Rabbitfemale,65
275,Rabbitmale,54
276,Foxfemale,134
276,Foxmale,179
276,Grass,249
276,Rabbitfemale,65
276,Rabbitmale,54
277,Foxfemale,135
277,Foxmale,179
277,Grass,249
277,Rabbitfemale,65
277,Rabbitmale,54
278,Foxfemale,135
278,Foxmale,179
278,Grass,251
278,Rabbitfemale,65
278,Rabbitmale,54
279,Foxfemale,137
279,Foxmale,180
279,Grass,252
279,Rabbitfemale,63
279,Rabbitmale,53
280,Foxfemale,137
280,Foxmale,180
280,Grass,254
280,Rabbitfemale,63
280,Rabbitmale,53
281,Foxfemale,137
281,Foxmale,181
281,Grass,255
281,Rabbitfemale,64
281,Rabbitmale,53
282,Foxfemale,137
282,Foxmale,184
282,Grass,254
282,Rabbitfemale,64
282,Rabbitmale,52
283,Foxfemale,139
283,Foxmale,187
283,Grass,255
283,Rabbitfemale,62
283,Rabbitmale,50
284,Foxfemale,140
284,Foxmale,191
284,Grass,255
284,Rabbitfemale,60
284,Rabbitmale,50
285,Foxfemale,140
285,Foxmale,193
285,Grass,255
285,Rabbitfemale,59
285,Rabbitmale,50
286,Foxfemale,141
286,Foxmale,194
286,Grass,259
286,Rabbitfemale,59
286,Rabbitmale,49
287,Foxfemale,142
287,Foxmale,195
287,Grass,261
287,Rabbitfemale,60
287,Rabbitmale,47
288,Foxfemale,142
288,Foxmale,196
288,Grass,262
288,Rabbitfemale,59
288,Rabbitmale,47
289,Foxfemale,142
289,Foxmale,197
289,Grass,265
289,Rabbitfemale,59
289,Rabbitmale,46
290,Foxfemale,143
290,Foxmale,199
290,Grass,267
290,Rabbitfemale,59
290,Rabbitmale,44
291,Foxfemale,144
291,Foxmale,199
291,Grass,266
291,Rabbitfemale,59
291,Rabbitmale,44
292,Foxfemale,147
292,Foxmale,200
292,Grass,265
292,Rabbitfemale,58
292,Rabbitmale,42
293,Foxfemale,147
293,Foxmale,201
293,Grass,267
293,Rabbitfemale,58
293,Rabbitmale,42
294,Foxfemale,149
294,Foxmale,202
294,Grass,266
294,Rabbitfemale,59
294,Rabbitmale,39
295,Foxfemale,150
295,Foxmale,204
295,Grass,265
295,Rabbitfemale,59
295,Rabbitmale,39
296,Foxfemale,151
296,Foxmale,204
296,Grass,266
296,Rabbitfemale,58
296,Rabbitmale,39
297,Foxfemale,151
297,Foxmale,205
297,Grass,268
297,Rabbitfemale,58
297,Rabbitmale,38
298,Foxfemale,151
298,Foxmale,206
298,Grass,267
298,Rabbitfemale,58
298,Rabbitmale,38
299,Foxfemale,151
299,Foxmale,207
299,Grass,267
299,Rabbitfemale,58
299,Rabbitmale,37
300,Foxfemale,152
300,Foxmale,207
300,Grass,268
300,Rabbitfemale,57
300,Rabbitmale,37
301,Foxfemale,154
301,Foxmale,207
301,Grass,269
301,Rabbitfemale,58
301,Rabbitmale,37
302,Foxfemale,154
302,Foxmale,207
302,Grass,269
302,Rabbitfemale,58
302,Rabbitmale,38
303,Foxfemale,154
303,Foxmale,209
303,Grass,269
303,Rabbitfemale,57
303,Rabbitmale,37
304,Foxfemale,154
304,Foxmale,209
304,Grass,270
304,Rabbitfemale,57
304,Rabbitmale,37
305,Foxfemale,154
305,Foxmale,209
305,Grass,271
305,Rabbitfemale,57
305,Rabbitmale,37
306,Foxfemale,154
306,Foxmale,209
306,Grass,271
306,Rabbitfemale,57
306,Rabbitmale,37
307,Foxfemale,154
307,Foxmale,209
307,Grass,272
307,Rabbitfemale,57
307,Rabbitmale,37
308,Foxfemale,154
308,Foxmale,210
308,Grass,275
308,Rabbitfemale,57
308,Rabbitmale,37
309,Foxfemale,155
309,Foxmale,210
309,Grass,278
309,Rabbitfemale,57
309,Rabbitmale,37
310,Foxfemale,155
310,Foxmale,210
310,Grass,279
310,Rabbitfemale,59
310,Rabbitmale,37
311,Foxfemale,156
311,Foxmale,210
311,Grass,281
311,Rabbitfemale,59
311,Rabbitmale,37
312,Foxfemale,159
312,Foxmale,213
312,Grass,281
312,Rabbitfemale,57
312,Rabbitmale,36
313,Foxfemale,160
313,Foxmale,214
313,Grass,282
313,Rabbitfemale,56
313,Rabbitmale,35
314,Foxfemale,160
314,Foxmale,214
314,Grass,283
314,Rabbitfemale,56
314,Rabbitmale,35
315,Foxfemale,160
315,Foxmale,215
315,Grass,282
315,Rabbitfemale,55
315,Rabbitmale,36
316,Foxfemale,160
316,Foxmale,215
316,Grass,282
316,Rabbitfemale,56
316,Rabbitmale,36
317,Foxfemale,160
317,Foxmale,215
317,Grass,283
317,Rabbitfemale,56
317,Rabbitmale,36
318,Foxfemale,160
318,Foxmale,215
318,Grass,284
318,Rabbitfemale,56
318,Rabbitmale,36
319,Foxfemale,161
319,Foxmale,216
319,Grass,284
319,Rabbitfemale,55
319,Rabbitmale,35
320,Foxfemale,163
320,Foxmale,216
320,Grass,285
320,Rabbitfemale,56
320,Rabbitmale,34
321,Foxfemale,164
321,Foxmale,216
321,Grass,286
321,Rabbitfemale,55
321,Rabbitmale,34
322,Foxfemale,164
322,Foxmale,216
322,Grass,287
322,Rabbitfemale,55
322,Rabbitmale,34
323,Foxfemale,164
323,Foxmale,216
323,Grass,288
323,Rabbitfemale,55
323,Rabbitmale,34
324,Foxfemale,165
324,Foxmale,216
324,Grass,288
324,Rabbitfemale,55
324,Rabbitmale,34
325,Foxfemale,166
325,Foxmale,217
325,Grass,289
325,Rabbitfemale,53
325,Rabbitmale,34
326,Foxfemale,166
326,Foxmale,218
326,Grass,289
326,Rabbitfemale,52
326,Rabbitmale,34
327,Foxfemale,166
327,Foxmale,220
327,Grass,292
327,Rabbitfemale,52
327,Rabbitmale,34
328,Foxfemale,166
328,Foxmale,222
328,Grass,293
328,Rabbitfemale,52
328,Rabbitmale,34
329,Foxfemale,166
329,Foxmale,223
329,Grass,294
329,Rabbitfemale,52
329,Rabbitmale,33
330,Foxfemale,167
330,Foxmale,223
330,Grass,295
330,Rabbitfemale,52
330,Rabbitmale,33
331,Foxfemale,167
331,Foxmale,223
331,Grass,295
331,Rabbitfemale,52
331,Rabbitmale,33
332,Foxfemale,169
332,Foxmale,225
332,Grass,296
332,Rabbitfemale,50
332,Rabbitmale,33
333,Foxfemale,170
333,Foxmale,225
333,Grass,295
333,Rabbitfemale,49
333,Rabbitmale,34
334,Foxfemale,171
334,Foxmale,225
334,Grass,296
334,Rabbitfemale,49
334,Rabbitmale,34
335,Foxfemale,174
335,Foxmale,225
335,Grass,296
335,Rabbitfemale,47
335,Rabbitmale,35
336,Foxfemale,174
336,Foxmale,225
336,Grass,296
336,Rabbitfemale,47
336,Rabbitmale,35
337,Foxfemale,174
337,Foxmale,225
337,Grass,297
337,Rabbitfemale,47
337,Rabbitmale,35
338,Foxfemale,177
338,Foxmale,228
338,Grass,298
338,Rabbitfemale,44
338,Rabbitmale,34
339,Foxfemale,180
339,Foxmale,230
339,Grass,301
339,Rabbitfemale,44
339,Rabbitmale,30
340,Foxfemale,181
340,Foxmale,233
340,Grass,304
340,Rabbitfemale,44
340,Rabbitmale,28
341,Foxfemale,182
341,Foxmale,233
341,Grass,304
341,Rabbitfemale,43
341,Rabbitmale,29
342,Foxfemale,182
342,Foxmale,233
342,Grass,304
342,Rabbitfemale,43
342,Rabbitmale,29
343,Foxfemale,182
343,Foxmale,234
343,Grass,304
343,Rabbitfemale,42
343,Rabbitmale,29
344,Foxfemale,182
344,Foxmale,234
344,Grass,304
344,Rabbitfemale,42
344,Rabbitmale,29
345,Foxfemale,184
345,Foxmale,234
345,Grass,305
345,Rabbitfemale,41
345,Rabbitmale,29
346,Foxfemale,185
346,Foxmale,234
346,Grass,307
346,Rabbitfemale,41
346,Rabbitmale,28
347,Foxfemale,187
347,Foxmale,234
347,Grass,307
347,Rabbitfemale,40
347,Rabbitmale,27
348,Foxfemale,188
348,Foxmale,235
348,Grass,307
348,Rabbitfemale,40
348,Rabbitmale,27
349,Foxfemale,189
349,Foxmale,238
349,Grass,308
349,Rabbitfemale,38
349,Rabbitmale,27
350,Foxfemale,190
350,Foxmale,239
350,Grass,309
350,Rabbitfemale,37
350,Rabbitmale,27
351,Foxfemale,191
351,Foxmale,240
351,Grass,310
351,Rabbitfemale,36
351,Rabbitmale,27
352,Foxfemale,193
352,Foxmale,240
352,Grass,310
352,Rabbitfemale,35
352,Rabbitmale,26
353,Foxfemale,193
353,Foxmale,241
353,Grass,312
353,Rabbitfemale,35
353,Rabbitmale,26
354,Foxfemale,193
354,Foxmale,241
354,Grass,312
354,Rabbitfemale,35
354,Rabbitmale,27
355,Foxfemale,193
355,Foxmale,241
355,Grass,313
355,Rabbitfemale,35
355,Rabbitmale,27
356,Foxfemale,194
356,Foxmale,241
356,Grass,316
356,Rabbitfemale,35
356,Rabbitmale,27
357,Foxfemale,194
357,Foxmale,242
357,Grass,317
357,Rabbitfemale,34
357,Rabbitmale,27
358,Foxfemale,194
358,Foxmale,242
358,Grass,319
358,Rabbitfemale,34
358,Rabbitmale,27
359,Foxfemale,195
359,Foxmale,243
359,Grass,321
359,Rabbitfemale,32
359,Rabbitmale,27
360,Foxfemale,197
360,Foxmale,243
360,Grass,321
360,Rabbitfemale,31
360,Rabbitmale,27
361,Foxfemale,199
361,Foxmale,243
361,Grass,321
361,Rabbitfemale,30
361,Rabbitmale,26
362,Foxfemale,200
362,Foxmale,245
362,Grass,321
362,Rabbitfemale,29
362,Rabbitmale,25
363,Foxfemale,200
363,Foxmale,245
363,Grass,321
363,Rabbitfemale,29
363,Rabbitmale,25
364,Foxfemale,201
364,Foxmale,246
364,Grass,322
364,Rabbitfemale,27
364,Rabbitmale,25
365,Foxfemale,203
365,Foxmale,247
365,Grass,322
365,Rabbitfemale,27
365,Rabbitmale,24
366,Foxfemale,204
366,Foxmale,247
366,Grass,322
366,Rabbitfemale,27
366,Rabbitmale,24
367,Foxfemale,204
367,Foxmale,247
367,Grass,322
367,Rabbitfemale,27
367,Rabbitmale,24
368,Foxfemale,205
368,Foxmale,247
368,Grass,322
368,Rabbitfemale,26
368,Rabbitmale,24
369,Foxfemale,205
369,Foxmale,248
369,Grass,323
369,Rabbitfemale,25
369,Rabbitmale,24
370,Foxfemale,206
370,Foxmale,249
370,Grass,325
370,Rabbitfemale,25
370,Rabbitmale,22
371,Foxfemale,206
371,Foxmale,251
371,Grass,326
371,Rabbitfemale,23
371,Rabbitmale,22
372,Foxfemale,208
372,Foxmale,252
372,Grass,326
372,Rabbitfemale,21
372,Rabbitmale,21
373,Foxfemale,210
373,Foxmale,252
373,Grass,326
373,Rabbitfemale,20
373,Rabbitmale,20
374,Foxfemale,212
374,Foxmale,254
374,Grass,328
374,Rabbitfemale,19
374,Rabbitmale,17
375,Foxfemale,213
375,Foxmale,255
375,Grass,329
375,Rabbitfemale,19
375,Rabbitmale,17
376,Foxfemale,214
376,Foxmale,256
376,Grass,330
376,Rabbitfemale,18
376,Rabbitmale,17
377,Foxfemale,215
377,Foxmale,256
377,Grass,332
377,Rabbitfemale,18
377,Rabbitmale,16
378,Foxfemale,216
378,Foxmale,257
378,Grass,332
378,Rabbitfemale,17
378,Rabbitmale,15
379,Foxfemale,216
379,Foxmale,258
379,Grass,332
379,Rabbitfemale,17
379,Rabbitmale,15
380,Foxfemale,216
380,Foxmale,258
380,Grass,332
380,Rabbitfemale,17
380,Rabbitmale,15
381,Foxfemale,216
381,Foxmale,259
381,Grass,332
381,Rabbitfemale,17
381,Rabbitmale,15
382,Foxfemale,218
382,Foxmale,260
382,Grass,332
382,Rabbitfemale,17
382,Rabbitmale,14
383,Foxfemale,218
383,Foxmale,260
383,Grass,332
383,Rabbitfemale,17
383,Rabbitmale,14
384,Foxfemale,219
384,Foxmale,261
384,Grass,332
384,Rabbitfemale,17
384,Rabbitmale,13
385,Foxfemale,222
385,Foxmale,262
385,Grass,336
385,Rabbitfemale,15
385,Rabbitmale,13
386,Foxfemale,223
386,Foxmale,263
386,Grass,336
386,Rabbitfemale,15
386,Rabbitmale,14
387,Foxfemale,223
387,Foxmale,265
387,Grass,336
387,Rabbitfemale,14
387,Rabbitmale,13
388,Foxfemale,223
388,Foxmale,265
388,Grass,337
388,Rabbitfemale,14
388,Rabbitmale,13
389,Foxfemale,223
389,Foxmale,265
389,Grass,339
389,Rabbitfemale,14
389,Rabbitmale,13
390,Foxfemale,224
390,Foxmale,265
390,Grass,339
390,Rabbitfemale,14
390,Rabbitmale,13
391,Foxfemale,225
391,Foxmale,266
391,Grass,340
391,Rabbitfemale,14
391,Rabbitmale,11
392,Foxfemale,227
392,Foxmale,266
392,Grass,342
392,Rabbitfemale,14
392,Rabbitmale,11
393,Foxfemale,228
393,Foxmale,268
393,Grass,345
393,Rabbitfemale,13
393,Rabbitmale,11
394,Foxfemale,231
394,Foxmale,268
394,Grass,346
394,Rabbitfemale,11
394,Rabbitmale,11
395,Foxfemale,231
395,Foxmale,268
395,Grass,348
395,Rabbitfemale,11
395,Rabbitmale,11
396,Foxfemale,233
396,Foxmale,268
396,Grass,348
396,Rabbitfemale,11
396,Rabbitmale,10
397,Foxfemale,233
397,Foxmale,269
397,Grass,349
397,Rabbitfemale,10
397,Rabbitmale,10
398,Foxfemale,234
398,Foxmale,270
398,Grass,349
398,Rabbitfemale,10
398,Rabbitmale,9
399,Foxfemale,235
399,Foxmale,270
399,Grass,349
399,Rabbitfemale,9
399,Rabbitmale,9
400,Foxfemale,235
400,Foxmale,270
400,Grass,352
400,Rabbitfemale,9
400,Rabbitmale,9
401,Foxfemale,235
401,Foxmale,273
401,Grass,270
401,Rabbitfemale,8
401,Rabbitmale,8
402,Foxfemale,235
402,Foxmale,274
402,Grass,271
402,Rabbitfemale,8
402,Rabbitmale,7
403,Foxfemale,235
403,Foxmale,274
403,Grass,271
403,Rabbitfemale,8
403,Rabbitmale,7
404,Foxfemale,237
404,Foxmale,276
404,Grass,271
404,Rabbitfemale,8
404,Rabbitmale,4
405,Foxfemale,237
405,Foxmale,277
405,Grass,271
405,Rabbitfemale,8
405,Rabbitmale,4
406,Foxfemale,237
406,Foxmale,278
406,Grass,272
406,Rabbitfemale,7
406,Rabbitmale,4
407,Foxfemale,239
407,Foxmale,279
407,Grass,273
407,Rabbitfemale,6
407,Rabbitmale,4
408,Foxfemale,240
408,Foxmale,280
408,Grass,273
408,Rabbitfemale,6
408,Rabbitmale,4
409,Foxfemale,240
409,Foxmale,280
409,Grass,275
409,Rabbitfemale,6
409,Rabbitmale,4
410,Foxfemale,243
410,Foxmale,280
410,Grass,276
410,Rabbitfemale,5
410,Rabbitmale,3
411,Foxfemale,243
411,Foxmale,280
411,Grass,276
411,Rabbitfemale,5
411,Rabbitmale,3
412,Foxfemale,243
412,Foxmale,280
412,Grass,278
412,Rabbitfemale,5
412,Rabbitmale,3
413,Foxfemale,243
413,Foxmale,281
413,Grass,278
413,Rabbitfemale,4
413,Rabbitmale,3
414,Foxfemale,244
414,Foxmale,282
414,Grass,279
414,Rabbitfemale,3
414,Rabbitmale,2
415,Foxfemale,244
415,Foxmale,283
415,Grass,280
415,Rabbitfemale,3
415,Rabbitmale,2
416,Foxfemale,244
416,Foxmale,283
416,Grass,282
416,Rabbitfemale,3
416,Rabbitmale,2
417,Foxfemale,246
417,Foxmale,283
417,Grass,282
417,Rabbitfemale,3
417,Rabbitmale,2
418,Foxfemale,247
418,Foxmale,283
418,Grass,285
418,Rabbitfemale,3
418,Rabbitmale,1
419,Foxfemale,247
419,Foxmale,283
419,Grass,286
419,Rabbitfemale,3
419,Rabbitmale,1
420,Foxfemale,248
420,Foxmale,283
420,Grass,286
420,Rabbitfemale,3
420,Rabbitmale,1
421,Foxfemale,248
421,Foxmale,283
421,Grass,287
421,Rabbitfemale,3
421,Rabbitmale,1
422,Foxfemale,248
422,Foxmale,283
422,Grass,288
422,Rabbitfemale,3
422,Rabbitmale,1
423,Foxfemale,248
423,Foxmale,284
423,Grass,289
423,Rabbitfemale,3
423,Rabbitmale,1
424,Foxfemale,248
424,Foxmale,284
424,Grass,289
424,Rabbitfemale,3
424,Rabbitmale,1
425,Foxfemale,248
425,Foxmale,284
425,Grass,290
425,Rabbitfemale,3
425,Rabbitmale,1
426,Foxfemale,248
426,Foxmale,284
426,Grass,290
426,Rabbitfemale,3
426,Rabbitmale,1
427,Foxfemale,248
427,Foxmale,284
427,Grass,291
427,Rabbitfemale,3
427,Rabbitmale,1
428,Foxfemale,248
428,Foxmale,284
428,Grass,291
428,Rabbitfemale,3
428,Rabbitmale,1
429,Foxfemale,249
429,Foxmale,285
429,Grass,293
429,Rabbitfemale,3
429,Rabbitmale,1
430,Foxfemale,249
430,Foxmale,286
430,Grass,293
430,Rabbitfemale,2
430,Rabbitmale,1
431,Foxfemale,249
431,Foxmale,287
431,Grass,294
431,Rabbitfemale,2
431,Rabbitmale,1
432,Foxfemale,249
432,Foxmale,287
432,Grass,296
432,Rabbitfemale,2
432,Rabbitmale,1
433,Foxfemale,249
433,Foxmale,287
433,Grass,295
433,Rabbitfemale,2
433,Rabbitmale,1
434,Foxfemale,249
434,Foxmale,288
434,Grass,296
434,Rabbitfemale,1
434,Rabbitmale,1
435,Foxfemale,250
435,Foxmale,288
435,Grass,298
435,Rabbitfemale,1
436,Foxfemale,251
436,Foxmale,289
436,Grass,298
436,Rabbitfemale,1
437,Foxfemale,251
437,Foxmale,289
437,Grass,298
437,Rabbitfemale,1
438,Foxfemale,252
438,Foxmale,290
438,Grass,299
438,Rabbitfemale,1
439,Foxfemale,252
439,Foxmale,290
439,Grass,302
439,Rabbitfemale,1
440,Foxfemale,252
440,Foxmale,290
440,Grass,303
440,Rabbitfemale,1
441,Foxfemale,254
441,Foxmale,290
441,Grass,303
442,Foxfemale,254
442,Foxmale,290
442,Grass,305
443,Foxfemale,255
443,Foxmale,290
443,Grass,307
444,Foxfemale,255
444,Foxmale,290
444,Grass,307
445,Foxfemale,255
445,Foxmale,290
445,Grass,309
446,Foxfemale,255
446,Foxmale,290
446,Grass,310
447,Foxfemale,255
447,Foxmale,290
447,Grass,312
448,Foxfemale,256
448,Foxmale,291
448,Grass,314
449,Foxfemale,256
449,Foxmale,291
449,Grass,315
450,Foxfemale,257
450,Foxmale,291
450,Grass,314
451,Foxfemale,258
451,Foxmale,292
451,Grass,314
452,Foxfemale,259
452,Foxmale,292
452,Grass,314
453,Foxfemale,260
453,Foxmale,294
453,Grass,314
454,Foxfemale,261
454,Foxmale,294
454,Grass,316
455,Foxfemale,263
455,Foxmale,294
455,Grass,317
456,Foxfemale,263
456,Foxmale,294
456,Grass,317
457,Foxfemale,263
457,Foxmale,295
457,Grass,318
458,Foxfemale,263
458,Foxmale,295
458,Grass,319
459,Foxfemale,263
459,Foxmale,295
459,Grass,321
460,Foxfemale,264
460,Foxmale,296
460,Grass,322
461,Foxfemale,264
461,Foxmale,296
461,Grass,323
462,Foxfemale,265
462,Foxmale,296
462,Grass,326
463,Foxfemale,265
463,Foxmale,296
463,Grass,328
464,Foxfemale,265
464,Foxmale,296
464,Grass,329
465,Foxfemale,265
465,Foxmale,296
465,Grass,332
466,Foxfemale,265
466,Foxmale,296
466,Grass,333
467,Foxfemale,265
467,Foxmale,296
467,Grass,334
468,Foxfemale,266
468,Foxmale,296
468,Grass,337
469,Foxfemale,267
469,Foxmale,296
469,Grass,338
470,Foxfemale,267
470,Foxmale,296
470,Grass,338
471,Foxfemale,268
471,Foxmale,296
471,Grass,339
472,Foxfemale,268
472,Foxmale,296
472,Grass,339
473,Foxfemale,268
473,Foxmale,298
473,Grass,342
474,Foxfemale,268
474,Foxmale,298
474,Grass,342
475,Foxfemale,268
475,Foxmale,299
475,Grass,342
476,Foxfemale,268
476,Foxmale,299
476,Grass,345
477,Foxfemale,268
477,Foxmale,299
477,Grass,343
478,Foxfemale,268
478,Foxmale,299
478,Grass,343
479,Foxfemale,268
479,Foxmale,299
479,Grass,343
480,Foxfemale,269
480,Foxmale,300
480,Grass,344
481,Foxfemale,270
481,Foxmale,300
481,Grass,345
482,Foxfemale,271
482,Foxmale,300
482,Grass,345
483,Foxfemale,271
483,Foxmale,300
483,Grass,344
484,Foxfemale,271
484,Foxmale,300
484,Grass,346
485,Foxfemale,272
485,Foxmale,300
485,Grass,348
486,Foxfemale,272
486,Foxmale,300
486,Grass,350
487,Foxfemale,272
487,Foxmale,301
487,Grass,352
488,Foxfemale,272
488,Foxmale,301
488,Grass,353
489,Foxfemale,273
489,Foxmale,301
489,Grass,354
490,Foxfemale,273
490,Foxmale,301
490,Grass,355
491,Foxfemale,273
491,Foxmale,301
491,Grass,355
492,Foxfemale,273
492,Foxmale,301
492,Grass,354
493,Foxfemale,273
493,Foxmale,301
493,Grass,355
494,Foxfemale,274
494,Foxmale,301
494,Grass,355
495,Foxfemale,274
495,Foxmale,301
495,Grass,354
496,Foxfemale,274
496,Foxmale,301
496,Grass,355
497,Foxfemale,274
497,Foxmale,301
497,Grass,356
498,Foxfemale,274
498,Foxmale,302
498,Grass,358
499,Foxfemale,274
499,Foxmale,303
499,Grass,358
500,Foxfemale,274
500,Foxmale,303
500,Grass,359
501,Foxfemale,274
501,Foxmale,303
501,Grass,358
502,Foxfemale,274
502,Foxmale,303
502,Grass,358
503,Foxfemale,274
503,Foxmale,304
503,Grass,359
504,Foxfemale,274
504,Foxmale,305
504,Grass,360
505,Foxfemale,274
505,Foxmale,305
505,Grass,361
506,Foxfemale,274
506,Foxmale,305
506,Grass,361
507,Foxfemale,275
507,Foxmale,305
507,Grass,361
508,Foxfemale,277
508,Foxmale,306
508,Grass,361
509,Foxfemale,277
509,Foxmale,306
509,Grass,364
510,Foxfemale,277
510,Foxmale,306
510,Grass,362
511,Foxfemale,277
511,Foxmale,306
511,Grass,363
512,Foxfemale,277
512,Foxmale,306
512,Grass,363
513,Foxfemale,278
513,Foxmale,307
513,Grass,362
514,Foxfemale,278
514,Foxmale,307
514,Grass,362
515,Foxfemale,279
515,Foxmale,307
515,Grass,362
516,Foxfemale,279
516,Foxmale,308
516,Grass,363
517,Foxfemale,280
517,Foxmale,309
517,Grass,361
518,Foxfemale,280
518,Foxmale,309
518,Grass,361
519,Foxfemale,280
519,Foxmale,309
519,Grass,360
520,Foxfemale,284
520,Foxmale,310
520,Grass,360
521,Foxfemale,284
521,Foxmale,311
521,Grass,361
522,Foxfemale,285
522,Foxmale,312
522,Grass,364
523,Foxfemale,285
523,Foxmale,312
523,Grass,365
524,Foxfemale,285
524,Foxmale,312
524,Grass,367
525,Foxfemale,285
525,Foxmale,313
525,Grass,368
526,Foxfemale,286
526,Foxmale,314
526,Grass,368
527,Foxfemale,286
527,Foxmale,314
527,Grass,369
528,Foxfemale,286
528,Foxmale,314
528,Grass,371
529,Foxfemale,288
529,Foxmale,314
529,Grass,373
530,Foxfemale,289
530,Foxmale,314
530,Grass,374
531,Foxfemale,290
531,Foxmale,314
531,Grass,373
532,Foxfemale,290
532,Foxmale,314
532,Grass,373
533,Foxfemale,292
533,Foxmale,314
533,Grass,375
534,Foxfemale,292
534,Foxmale,314
534,Grass,376
535,Foxfemale,295
535,Foxmale,315
535,Grass,375
536,Foxfemale,295
536,Foxmale,315
536,Grass,374
537,Foxfemale,295
537,Foxmale,316
537,Grass,374
538,Foxfemale,295
538,Foxmale,316
538,Grass,375
539,Foxfemale,295
539,Foxmale,316
539,Grass,377
540,Foxfemale,295
540,Foxmale,318
540,Grass,378
541,Foxfemale,296
541,Foxmale,318
541,Grass,378
542,Foxfemale,296
542,Foxmale,318
542,Grass,379
543,Foxfemale,296
543,Foxmale,318
543,Grass,379
544,Foxfemale,297
544,Foxmale,318
544,Grass,380
545,Foxfemale,297
545,Foxmale,318
545,Grass,380
546,Foxfemale,297
546,Foxmale,318
546,Grass,378
547,Foxfemale,297
547,Foxmale,318
547,Grass,381
548,Foxfemale,297
548,Foxmale,318
548,Grass,383
549,Foxfemale,297
549,Foxmale,318
549,Grass,382
550,Foxfemale,297
550,Foxmale,318
550,Grass,382
551,Foxfemale,297
551,Foxmale,318
551,Grass,382
552,Foxfemale,297
552,Foxmale,318
552,Grass,384
553,Foxfemale,297
553,Foxmale,318
553,Grass,383
554,Foxfemale,297
554,Foxmale,318
554,Grass,383
555,Foxfemale,297
555,Foxmale,318
555,Grass,381
556,Foxfemale,298
556,Foxmale,318
556,Grass,384
557,Foxfemale,299
557,Foxmale,318
557,Grass,386
558,Foxfemale,301
558,Foxmale,318
558,Grass,387
559,Foxfemale,301
559,Foxmale,318
559,Grass,387
560,Foxfemale,301
560,Foxmale,318
560,Grass,389
561,Foxfemale,302
561,Foxmale,319
561,Grass,388
562,Foxfemale,303
562,Foxmale,319
562,Grass,389
563,Foxfemale,306
563,Foxmale,321
563,Grass,389
564,Foxfemale,306
564,Foxmale,322
564,Grass,391
565,Foxfemale,308
565,Foxmale,323
565,Grass,392
566,Foxfemale,308
566,Foxmale,323
566,Grass,393
567,Foxfemale,308
567,Foxmale,323
567,Grass,393
568,Foxfemale,308
568,Foxmale,323
568,Grass,392
569,Foxfemale,308
569,Foxmale,324
569,Grass,388
570,Foxfemale,310
570,Foxmale,324
570,Grass,387
571,Foxfemale,310
571,Foxmale,326
571,Grass,390
572,Foxfemale,311
572,Foxmale,326
572,Grass,389
573,Foxfemale,311
573,Foxmale,328
573,Grass,391
574,Foxfemale,312
574,Foxmale,329
574,Grass,393
575,Foxfemale,312
575,Foxmale,330
575,Grass,394
576,Foxfemale,312
576,Foxmale,330
576,Grass,398
577,Foxfemale,312
577,Foxmale,330
577,Grass,399
578,Foxfemale,313
578,Foxmale,330
578,Grass,399
579,Foxfemale,313
579,Foxmale,331
579,Grass,401
580,Foxfemale,313
580,Foxmale,331
580,Grass,401
581,Foxfemale,313
581,Foxmale,331
581,Grass,400
582,Foxfemale,314
582,Foxmale,332
582,Grass,403
583,Foxfemale,314
583,Foxmale,333
583,Grass,406
584,Foxfemale,314
584,Foxmale,334
584,Grass,405
585,Foxfemale,315
585,Foxmale,334
585,Grass,404
