frame,Agent Type,Population Count
2681,Grass,129
2681,Rabbitfemale,243
2681,Rabbitmale,207
2682,Grass,129
2682,Rabbitfemale,242
2682,Rabbitmale,207
2683,Grass,128
2683,Rabbitfemale,241
2683,Rabbitmale,209
2684,Grass,127
2684,Rabbitfemale,239
2684,Rabbitmale,211
2685,Grass,128
2685,Rabbitfemale,239
2685,Rabbitmale,212
2686,Grass,128
2686,Rabbitfemale,241
2686,Rabbitmale,212
2687,Grass,127
2687,Rabbitfemale,242
2687,Rabbitmale,213
2688,Grass,125
2688,Rabbitfemale,247
2688,Rabbitmale,213
2689,Grass,124
2689,Rabbitfemale,246
2689,Rabbitmale,212
2690,Grass,123
2690,Rabbitfemale,244
2690,Rabbitmale,213
2691,Grass,123
2691,Rabbitfemale,246
2691,Rabbitmale,214
2692,Grass,123
2692,Rabbitfemale,246
2692,Rabbitmale,215
2693,Grass,122
2693,Rabbitfemale,245
2693,Rabbitmale,215
2694,Grass,122
2694,Rabbitfemale,245
2694,Rabbitmale,216
2695,Grass,123
2695,Rabbitfemale,245
2695,Rabbitmale,217
2696,Grass,126
2696,Rabbitfemale,246
2696,Rabbitmale,216
2697,Grass,125
2697,Rabbitfemale,246
2697,Rabbitmale,214
2698,Grass,122
2698,Rabbitfemale,248
2698,Rabbitmale,217
2699,Grass,118
2699,Rabbitfemale,248
2699,Rabbitmale,222
2700,Grass,119
2700,Rabbitfemale,250
2700,Rabbitmale,223
2701,Grass,120
2701,Rabbitfemale,248
2701,Rabbitmale,222
2702,Grass,120
2702,Rabbitfemale,249
2702,Rabbitmale,222
2703,Grass,120
2703,Rabbitfemale,250
2703,Rabbitmale,222
2704,Grass,118
2704,Rabbitfemale,252
2704,Rabbitmale,224
2705,Grass,116
2705,Rabbitfemale,253
2705,Rabbitmale,227
2706,Grass,117
2706,Rabbitfemale,256
2706,Rabbitmale,229
2707,Grass,117
2707,Rabbitfemale,259
2707,Rabbitmale,230
2708,Grass,118
2708,Rabbitfemale,260
2708,Rabbitmale,230
2709,Grass,117
2709,Rabbitfemale,260
2709,Rabbitmale,229
2710,Grass,117
2710,Rabbitfemale,261
2710,Rabbitmale,226
2711,Grass,117
2711,Rabbitfemale,259
2711,Rabbitmale,228
2712,Grass,115
2712,Rabbitfemale,261
2712,Rabbitmale,230
2713,Grass,115
2713,Rabbitfemale,264
2713,Rabbitmale,228
2714,Grass,114
2714,Rabbitfemale,265
2714,Rabbitmale,230
2715,Grass,113
2715,Rabbitfemale,264
2715,Rabbitmale,231
2716,Grass,113
2716,Rabbitfemale,265
2716,Rabbitmale,229
2717,Grass,112
2717,Rabbitfemale,268
2717,Rabbitmale,229
2718,Grass,110
2718,Rabbitfemale,268
2718,Rabbitmale,230
2719,Grass,110
2719,Rabbitfemale,270
2719,Rabbitmale,232
2720,Grass,110
2720,Rabbitfemale,271
2720,Rabbitmale,232
2721,Grass,110
2721,Rabbitfemale,272
2721,Rabbitmale,231
2722,Grass,111
2722,Rabbitfemale,275
2722,Rabbitmale,233
2723,Grass,111
2723,Rabbitfemale,276
2723,Rabbitmale,234
2724,Grass,110
2724,Rabbitfemale,277
2724,Rabbitmale,235
2725,Grass,108
2725,Rabbitfemale,280
2725,Rabbitmale,233
2726,Grass,111
2726,Rabbitfemale,279
2726,Rabbitmale,232
2727,Grass,110
2727,Rabbitfemale,279
2727,Rabbitmale,233
2728,Grass,109
2728,Rabbitfemale,279
2728,Rabbitmale,233
2729,Grass,111
2729,Rabbitfemale,281
2729,Rabbitmale,233
2730,Grass,111
2730,Rabbitfemale,280
2730,Rabbitmale,235
2731,Grass,111
2731,Rabbitfemale,278
2731,Rabbitmale,234
2732,Grass,111
2732,Rabbitfemale,279
2732,Rabbitmale,236
2733,Grass,111
2733,Rabbitfemale,278
2733,Rabbitmale,239
2734,Grass,108
2734,Rabbitfemale,277
2734,Rabbitmale,242
2735,Grass,107
2735,Rabbitfemale,277
2735,Rabbitmale,243
2736,Grass,109
2736,Rabbitfemale,276
2736,Rabbitmale,245
2737,Grass,109
2737,Rabbitfemale,275
2737,Rabbitmale,246
2738,Grass,109
2738,Rabbitfemale,276
2738,Rabbitmale,245
2739,Grass,108
2739,Rabbitfemale,276
2739,Rabbitmale,246
2740,Grass,108
2740,Rabbitfemale,277
2740,Rabbitmale,245
2741,Grass,108
2741,Rabbitfemale,276
2741,Rabbitmale,246
2742,Grass,109
2742,Rabbitfemale,276
2742,Rabbitmale,246
2743,Grass,109
2743,Rabbitfemale,277
2743,Rabbitmale,245
2744,Grass,111
2744,Rabbitfemale,278
2744,Rabbitmale,245
2745,Grass,108
2745,Rabbitfemale,277
2745,Rabbitmale,246
2746,Grass,107
2746,Rabbitfemale,276
2746,Rabbitmale,246
2747,Grass,105
2747,Rabbitfemale,275
2747,Rabbitmale,251
2748,Grass,105
2748,Rabbitfemale,276
2748,Rabbitmale,251
2749,Grass,104
2749,Rabbitfemale,276
2749,Rabbitmale,251
2750,Grass,103
2750,Rabbitfemale,277
2750,Rabbitmale,252
2751,Grass,103
2751,Rabbitfemale,277
2751,Rabbitmale,251
2752,Grass,104
2752,Rabbitfemale,277
2752,Rabbitmale,251
2753,Grass,105
2753,Rabbitfemale,277
2753,Rabbitmale,253
2754,Grass,104
2754,Rabbitfemale,275
2754,Rabbitmale,255
2755,Grass,105
2755,Rabbitfemale,274
2755,Rabbitmale,258
2756,Grass,101
2756,Rabbitfemale,272
2756,Rabbitmale,262
2757,Grass,101
2757,Rabbitfemale,274
2757,Rabbitmale,263
2758,Grass,102
2758,Rabbitfemale,274
2758,Rabbitmale,264
2759,Grass,100
2759,Rabbitfemale,275
2759,Rabbitmale,266
2760,Grass,101
2760,Rabbitfemale,276
2760,Rabbitmale,266
2761,Grass,101
2761,Rabbitfemale,277
2761,Rabbitmale,265
2762,Grass,101
2762,Rabbitfemale,276
2762,Rabbitmale,266
2763,Grass,101
2763,Rabbitfemale,275
2763,Rabbitmale,267
2764,Grass,100
2764,Rabbitfemale,274
2764,Rabbitmale,268
2765,Grass,100
2765,Rabbitfemale,275
2765,Rabbitmale,268
2766,Grass,99
2766,Rabbitfemale,276
2766,Rabbitmale,269
2767,Grass,100
2767,Rabbitfemale,277
2767,Rabbitmale,269
2768,Grass,102
2768,Rabbitfemale,275
2768,Rabbitmale,269
2769,Grass,99
2769,Rabbitfemale,276
2769,Rabbitmale,270
2770,Grass,102
2770,Rabbitfemale,276
2770,Rabbitmale,269
2771,Grass,101
2771,Rabbitfemale,274
2771,Rabbitmale,270
2772,Grass,99
2772,Rabbitfemale,277
2772,Rabbitmale,269
2773,Grass,99
2773,Rabbitfemale,279
2773,Rabbitmale,272
2774,Grass,97
2774,Rabbitfemale,281
2774,Rabbitmale,273
2775,Grass,98
2775,Rabbitfemale,281
2775,Rabbitmale,272
2776,Grass,102
2776,Rabbitfemale,280
2776,Rabbitmale,272
2777,Grass,100
2777,Rabbitfemale,282
2777,Rabbitmale,275
2778,Grass,99
2778,Rabbitfemale,284
2778,Rabbitmale,276
2779,Grass,98
2779,Rabbitfemale,285
2779,Rabbitmale,283
2780,Grass,97
2780,Rabbitfemale,282
2780,Rabbitmale,282
2781,Grass,95
2781,Rabbitfemale,282
2781,Rabbitmale,283
2782,Grass,93
2782,Rabbitfemale,283
2782,Rabbitmale,286
2783,Grass,93
2783,Rabbitfemale,282
2783,Rabbitmale,291
2784,Grass,92
2784,Rabbitfemale,281
2784,Rabbitmale,292
2785,Grass,90
2785,Rabbitfemale,282
2785,Rabbitmale,291
2786,Grass,89
2786,Rabbitfemale,283
2786,Rabbitmale,291
2787,Grass,88
2787,Rabbitfemale,284
2787,Rabbitmale,290
2788,Grass,88
2788,Rabbitfemale,284
2788,Rabbitmale,291
2789,Grass,87
2789,Rabbitfemale,281
2789,Rabbitmale,289
2790,Grass,86
2790,Rabbitfemale,283
2790,Rabbitmale,288
2791,Grass,86
2791,Rabbitfemale,283
2791,Rabbitmale,290
2792,Grass,87
2792,Rabbitfemale,283
2792,Rabbitmale,292
2793,Grass,87
2793,Rabbitfemale,283
2793,Rabbitmale,292
2794,Grass,86
2794,Rabbitfemale,286
2794,Rabbitmale,293
2795,Grass,86
2795,Rabbitfemale,285
2795,Rabbitmale,294
2796,Grass,83
2796,Rabbitfemale,287
2796,Rabbitmale,292
2797,Grass,83
2797,Rabbitfemale,285
2797,Rabbitmale,290
2798,Grass,83
2798,Rabbitfemale,286
2798,Rabbitmale,291
2799,Grass,82
2799,Rabbitfemale,287
2799,Rabbitmale,292
2800,Grass,83
2800,Rabbitfemale,288
2800,Rabbitmale,293
2801,Grass,82
2801,Rabbitfemale,287
2801,Rabbitmale,292
2802,Grass,82
2802,Rabbitfemale,285
2802,Rabbitmale,293
2803,Grass,81
2803,Rabbitfemale,285
2803,Rabbitmale,296
2804,Grass,80
2804,Rabbitfemale,289
2804,Rabbitmale,296
2805,Grass,79
2805,Rabbitfemale,288
2805,Rabbitmale,298
2806,Grass,78
2806,Rabbitfemale,292
2806,Rabbitmale,298
2807,Grass,78
2807,Rabbitfemale,292
2807,Rabbitmale,299
2808,Grass,77
2808,Rabbitfemale,291
2808,Rabbitmale,302
2809,Grass,75
2809,Rabbitfemale,293
2809,Rabbitmale,301
2810,Grass,73
2810,Rabbitfemale,293
2810,Rabbitmale,302
2811,Grass,73
2811,Rabbitfemale,295
2811,Rabbitmale,303
2812,Grass,73
2812,Rabbitfemale,295
2812,Rabbitmale,302
2813,Grass,75
2813,Rabbitfemale,294
2813,Rabbitmale,302
2814,Grass,74
2814,Rabbitfemale,295
2814,Rabbitmale,303
2815,Grass,75
2815,Rabbitfemale,295
2815,Rabbitmale,302
2816,Grass,74
2816,Rabbitfemale,296
2816,Rabbitmale,303
2817,Grass,74
2817,Rabbitfemale,296
2817,Rabbitmale,305
2818,Grass,74
2818,Rabbitfemale,294
2818,Rabbitmale,304
2819,Grass,73
2819,Rabbitfemale,290
2819,Rabbitmale,305
2820,Grass,71
2820,Rabbitfemale,291
2820,Rabbitmale,306
2821,Grass,69
2821,Rabbitfemale,292
2821,Rabbitmale,311
2822,Grass,70
2822,Rabbitfemale,292
2822,Rabbitmale,308
2823,Grass,70
2823,Rabbitfemale,294
2823,Rabbitmale,308
2824,Grass,68
2824,Rabbitfemale,295
2824,Rabbitmale,309
2825,Grass,68
2825,Rabbitfemale,297
2825,Rabbitmale,309
2826,Grass,66
2826,Rabbitfemale,296
2826,Rabbitmale,309
2827,Grass,65
2827,Rabbitfemale,295
2827,Rabbitmale,310
2828,Grass,64
2828,Rabbitfemale,296
2828,Rabbitmale,309
2829,Grass,66
2829,Rabbitfemale,298
2829,Rabbitmale,310
2830,Grass,66
2830,Rabbitfemale,299
2830,Rabbitmale,310
2831,Grass,66
2831,Rabbitfemale,298
2831,Rabbitmale,309
2832,Grass,65
2832,Rabbitfemale,298
2832,Rabbitmale,310
2833,Grass,65
2833,Rabbitfemale,298
2833,Rabbitmale,309
2834,Grass,66
2834,Rabbitfemale,298
2834,Rabbitmale,309
2835,Grass,65
2835,Rabbitfemale,297
2835,Rabbitmale,307
2836,Grass,65
2836,Rabbitfemale,297
2836,Rabbitmale,307
2837,Grass,63
2837,Rabbitfemale,298
2837,Rabbitmale,306
2838,Grass,62
2838,Rabbitfemale,300
2838,Rabbitmale,308
2839,Grass,63
2839,Rabbitfemale,301
2839,Rabbitmale,309
2840,Grass,63
2840,Rabbitfemale,299
2840,Rabbitmale,310
2841,Grass,64
2841,Rabbitfemale,300
2841,Rabbitmale,311
2842,Grass,63
2842,Rabbitfemale,301
2842,Rabbitmale,310
2843,Grass,61
2843,Rabbitfemale,301
2843,Rabbitmale,310
2844,Grass,61
2844,Rabbitfemale,303
2844,Rabbitmale,308
2845,Grass,60
2845,Rabbitfemale,302
2845,Rabbitmale,313
2846,Grass,60
2846,Rabbitfemale,303
2846,Rabbitmale,312
2847,Grass,61
2847,Rabbitfemale,304
2847,Rabbitmale,313
2848,Grass,61
2848,Rabbitfemale,304
2848,Rabbitmale,312
2849,Grass,59
2849,Rabbitfemale,305
2849,Rabbitmale,316
2850,Grass,57
2850,Rabbitfemale,304
2850,Rabbitmale,317
2851,Grass,57
2851,Rabbitfemale,306
2851,Rabbitmale,316
2852,Grass,59
2852,Rabbitfemale,304
2852,Rabbitmale,317
2853,Grass,58
2853,Rabbitfemale,305
2853,Rabbitmale,319
2854,Grass,56
2854,Rabbitfemale,302
2854,Rabbitmale,320
2855,Grass,54
2855,Rabbitfemale,302
2855,Rabbitmale,320
2856,Grass,55
2856,Rabbitfemale,303
2856,Rabbitmale,322
2857,Grass,56
2857,Rabbitfemale,303
2857,Rabbitmale,322
2858,Grass,56
2858,Rabbitfemale,304
2858,Rabbitmale,322
2859,Grass,57
2859,Rabbitfemale,304
2859,Rabbitmale,321
2860,Grass,57
2860,Rabbitfemale,307
2860,Rabbitmale,320
2861,Grass,57
2861,Rabbitfemale,306
2861,Rabbitmale,321
2862,Grass,57
2862,Rabbitfemale,309
2862,Rabbitmale,323
2863,Grass,56
2863,Rabbitfemale,309
2863,Rabbitmale,324
2864,Grass,56
2864,Rabbitfemale,309
2864,Rabbitmale,323
2865,Grass,57
2865,Rabbitfemale,307
2865,Rabbitmale,323
2866,Grass,57
2866,Rabbitfemale,305
2866,Rabbitmale,325
2867,Grass,56
2867,Rabbitfemale,303
2867,Rabbitmale,328
2868,Grass,57
2868,Rabbitfemale,302
2868,Rabbitmale,329
2869,Grass,57
2869,Rabbitfemale,301
2869,Rabbitmale,328
2870,Grass,56
2870,Rabbitfemale,300
2870,Rabbitmale,329
2871,Grass,56
2871,Rabbitfemale,299
2871,Rabbitmale,332
2872,Grass,56
2872,Rabbitfemale,299
2872,Rabbitmale,333
2873,Grass,55
2873,Rabbitfemale,301
2873,Rabbitmale,334
2874,Grass,54
2874,Rabbitfemale,307
2874,Rabbitmale,334
2875,Grass,54
2875,Rabbitfemale,307
2875,Rabbitmale,331
2876,Grass,54
2876,Rabbitfemale,310
2876,Rabbitmale,331
2877,Grass,55
2877,Rabbitfemale,307
2877,Rabbitmale,328
2878,Grass,55
2878,Rabbitfemale,305
2878,Rabbitmale,328
2879,Grass,55
2879,Rabbitfemale,303
2879,Rabbitmale,330
2880,Grass,55
2880,Rabbitfemale,306
2880,Rabbitmale,333
2881,Grass,56
2881,Rabbitfemale,302
2881,Rabbitmale,333
2882,Grass,57
2882,Rabbitfemale,302
2882,Rabbitmale,335
2883,Grass,55
2883,Rabbitfemale,299
2883,Rabbitmale,335
2884,Grass,56
2884,Rabbitfemale,300
2884,Rabbitmale,334
2885,Grass,56
2885,Rabbitfemale,300
2885,Rabbitmale,335
2886,Grass,57
2886,Rabbitfemale,301
2886,Rabbitmale,337
2887,Grass,57
2887,Rabbitfemale,300
2887,Rabbitmale,336
2888,Grass,57
2888,Rabbitfemale,301
2888,Rabbitmale,335
2889,Grass,56
2889,Rabbitfemale,302
2889,Rabbitmale,331
2890,Grass,55
2890,Rabbitfemale,303
2890,Rabbitmale,332
2891,Grass,55
2891,Rabbitfemale,306
2891,Rabbitmale,333
2892,Grass,55
2892,Rabbitfemale,306
2892,Rabbitmale,334
2893,Grass,55
2893,Rabbitfemale,306
2893,Rabbitmale,334
2894,Grass,54
2894,Rabbitfemale,306
2894,Rabbitmale,334
2895,Grass,54
2895,Rabbitfemale,304
2895,Rabbitmale,332
2896,Grass,54
2896,Rabbitfemale,300
2896,Rabbitmale,333
2897,Grass,54
2897,Rabbitfemale,301
2897,Rabbitmale,331
2898,Grass,55
2898,Rabbitfemale,304
2898,Rabbitmale,330
2899,Grass,53
2899,Rabbitfemale,305
2899,Rabbitmale,329
2900,Grass,52
2900,Rabbitfemale,305
2900,Rabbitmale,330
2901,Grass,52
2901,Rabbitfemale,305
2901,Rabbitmale,328
2902,Grass,52
2902,Rabbitfemale,306
2902,Rabbitmale,327
2903,Grass,52
2903,Rabbitfemale,308
2903,Rabbitmale,323
2904,Grass,50
2904,Rabbitfemale,308
2904,Rabbitmale,323
2905,Grass,51
2905,Rabbitfemale,310
2905,Rabbitmale,324
2906,Grass,52
2906,Rabbitfemale,310
2906,Rabbitmale,323
2907,Grass,52
2907,Rabbitfemale,311
2907,Rabbitmale,322
2908,Grass,51
2908,Rabbitfemale,310
2908,Rabbitmale,324
2909,Grass,49
2909,Rabbitfemale,311
2909,Rabbitmale,327
2910,Grass,49
2910,Rabbitfemale,310
2910,Rabbitmale,325
2911,Grass,49
2911,Rabbitfemale,311
2911,Rabbitmale,323
2912,Grass,47
2912,Rabbitfemale,313
2912,Rabbitmale,325
2913,Grass,47
2913,Rabbitfemale,313
2913,Rabbitmale,326
2914,Grass,46
2914,Rabbitfemale,315
2914,Rabbitmale,327
2915,Grass,46
2915,Rabbitfemale,315
2915,Rabbitmale,327
2916,Grass,47
2916,Rabbitfemale,315
2916,Rabbitmale,327
2917,Grass,46
2917,Rabbitfemale,317
2917,Rabbitmale,326
2918,Grass,43
2918,Rabbitfemale,318
2918,Rabbitmale,328
2919,Grass,43
2919,Rabbitfemale,318
2919,Rabbitmale,330
2920,Grass,43
2920,Rabbitfemale,319
2920,Rabbitmale,329
2921,Grass,44
2921,Rabbitfemale,319
2921,Rabbitmale,330
2922,Grass,44
2922,Rabbitfemale,316
2922,Rabbitmale,331
2923,Grass,44
2923,Rabbitfemale,318
2923,Rabbitmale,328
2924,Grass,44
2924,Rabbitfemale,317
2924,Rabbitmale,329
2925,Grass,45
2925,Rabbitfemale,314
2925,Rabbitmale,327
2926,Grass,44
2926,Rabbitfemale,317
2926,Rabbitmale,329
2927,Grass,46
2927,Rabbitfemale,317
2927,Rabbitmale,328
2928,Grass,44
2928,Rabbitfemale,315
2928,Rabbitmale,326
2929,Grass,45
2929,Rabbitfemale,314
2929,Rabbitmale,326
2930,Grass,45
2930,Rabbitfemale,317
2930,Rabbitmale,325
2931,Grass,46
2931,Rabbitfemale,315
2931,Rabbitmale,328
2932,Grass,46
2932,Rabbitfemale,316
2932,Rabbitmale,328
2933,Grass,46
2933,Rabbitfemale,317
2933,Rabbitmale,329
2934,Grass,46
2934,Rabbitfemale,316
2934,Rabbitmale,328
2935,Grass,47
2935,Rabbitfemale,316
2935,Rabbitmale,328
2936,Grass,47
2936,Rabbitfemale,315
2936,Rabbitmale,328
2937,Grass,47
2937,Rabbitfemale,314
2937,Rabbitmale,328
2938,Grass,46
2938,Rabbitfemale,314
2938,Rabbitmale,327
2939,Grass,47
2939,Rabbitfemale,312
2939,Rabbitmale,324
2940,Grass,47
2940,Rabbitfemale,312
2940,Rabbitmale,321
2941,Grass,48
2941,Rabbitfemale,313
2941,Rabbitmale,321
2942,Grass,48
2942,Rabbitfemale,310
2942,Rabbitmale,321
2943,Grass,46
2943,Rabbitfemale,309
2943,Rabbitmale,321
2944,Grass,44
2944,Rabbitfemale,310
2944,Rabbitmale,320
2945,Grass,43
2945,Rabbitfemale,314
2945,Rabbitmale,321
2946,Grass,42
2946,Rabbitfemale,314
2946,Rabbitmale,320
2947,Grass,41
2947,Rabbitfemale,313
2947,Rabbitmale,319
2948,Grass,38
2948,Rabbitfemale,318
2948,Rabbitmale,317
2949,Grass,38
2949,Rabbitfemale,318
2949,Rabbitmale,319
2950,Grass,38
2950,Rabbitfemale,319
2950,Rabbitmale,317
2951,Grass,38
2951,Rabbitfemale,319
2951,Rabbitmale,316
2952,Grass,37
2952,Rabbitfemale,322
2952,Rabbitmale,314
2953,Grass,36
2953,Rabbitfemale,324
2953,Rabbitmale,313
2954,Grass,35
2954,Rabbitfemale,323
2954,Rabbitmale,312
2955,Grass,35
2955,Rabbitfemale,326
2955,Rabbitmale,313
2956,Grass,35
2956,Rabbitfemale,323
2956,Rabbitmale,313
2957,Grass,35
2957,Rabbitfemale,324
2957,Rabbitmale,313
2958,Grass,35
2958,Rabbitfemale,323
2958,Rabbitmale,315
2959,Grass,36
2959,Rabbitfemale,324
2959,Rabbitmale,315
2960,Grass,37
2960,Rabbitfemale,321
2960,Rabbitmale,311
2961,Grass,36
2961,Rabbitfemale,323
2961,Rabbitmale,310
2962,Grass,36
2962,Rabbitfemale,323
2962,Rabbitmale,310
2963,Grass,36
2963,Rabbitfemale,322
2963,Rabbitmale,309
2964,Grass,36
2964,Rabbitfemale,322
2964,Rabbitmale,305
2965,Grass,37
2965,Rabbitfemale,322
2965,Rabbitmale,303
2966,Grass,37
2966,Rabbitfemale,322
2966,Rabbitmale,303
2967,Grass,37
2967,Rabbitfemale,323
2967,Rabbitmale,305
2968,Grass,37
2968,Rabbitfemale,322
2968,Rabbitmale,306
2969,Grass,38
2969,Rabbitfemale,322
2969,Rabbitmale,305
2970,Grass,36
2970,Rabbitfemale,323
2970,Rabbitmale,306
2971,Grass,36
2971,Rabbitfemale,320
2971,Rabbitmale,307
2972,Grass,35
2972,Rabbitfemale,318
2972,Rabbitmale,306
2973,Grass,36
2973,Rabbitfemale,317
2973,Rabbitmale,305
2974,Grass,36
2974,Rabbitfemale,318
2974,Rabbitmale,305
2975,Grass,35
2975,Rabbitfemale,321
2975,Rabbitmale,304
2976,Grass,35
2976,Rabbitfemale,319
2976,Rabbitmale,303
2977,Grass,35
2977,Rabbitfemale,321
2977,Rabbitmale,302
2978,Grass,36
2978,Rabbitfemale,322
2978,Rabbitmale,304
2979,Grass,35
2979,Rabbitfemale,324
2979,Rabbitmale,306
2980,Grass,36
2980,Rabbitfemale,323
2980,Rabbitmale,308
2981,Grass,35
2981,Rabbitfemale,323
2981,Rabbitmale,303
2982,Grass,34
2982,Rabbitfemale,323
2982,Rabbitmale,302
2983,Grass,34
2983,Rabbitfemale,321
2983,Rabbitmale,301
2984,Grass,34
2984,Rabbitfemale,322
2984,Rabbitmale,301
2985,Grass,33
2985,Rabbitfemale,320
2985,Rabbitmale,302
2986,Grass,34
2986,Rabbitfemale,320
2986,Rabbitmale,302
2987,Grass,34
2987,Rabbitfemale,319
2987,Rabbitmale,302
2988,Grass,35
2988,Rabbitfemale,319
2988,Rabbitmale,300
2989,Grass,35
2989,Rabbitfemale,316
2989,Rabbitmale,301
2990,Grass,34
2990,Rabbitfemale,316
2990,Rabbitmale,300
2991,Grass,34
2991,Rabbitfemale,316
2991,Rabbitmale,301
2992,Grass,34
2992,Rabbitfemale,315
2992,Rabbitmale,298
2993,Grass,34
2993,Rabbitfemale,313
2993,Rabbitmale,297
2994,Grass,34
2994,Rabbitfemale,313
2994,Rabbitmale,297
2995,Grass,34
2995,Rabbitfemale,313
2995,Rabbitmale,299
2996,Grass,33
2996,Rabbitfemale,311
2996,Rabbitmale,299
2997,Grass,35
2997,Rabbitfemale,309
2997,Rabbitmale,299
2998,Grass,34
2998,Rabbitfemale,309
2998,Rabbitmale,303
2999,Grass,33
2999,Rabbitfemale,310
2999,Rabbitmale,303
3000,Grass,31
3000,Rabbitfemale,311
3000,Rabbitmale,303
3001,Grass,32
3001,Rabbitfemale,310
3001,Rabbitmale,300
3002,Grass,31
3002,Rabbitfemale,308
3002,Rabbitmale,301
3003,Grass,31
3003,Rabbitfemale,306
3003,Rabbitmale,302
3004,Grass,31
3004,Rabbitfemale,309
3004,Rabbitmale,303
3005,Grass,30
3005,Rabbitfemale,308
3005,Rabbitmale,304
3006,Grass,30
3006,Rabbitfemale,310
3006,Rabbitmale,305
3007,Grass,30
3007,Rabbitfemale,310
3007,Rabbitmale,304
3008,Grass,29
3008,Rabbitfemale,309
3008,Rabbitmale,303
3009,Grass,29
3009,Rabbitfemale,311
3009,Rabbitmale,303
3010,Grass,29
3010,Rabbitfemale,313
3010,Rabbitmale,301
3011,Grass,30
3011,Rabbitfemale,313
3011,Rabbitmale,301
3012,Grass,29
3012,Rabbitfemale,313
3012,Rabbitmale,298
3013,Grass,30
3013,Rabbitfemale,313
3013,Rabbitmale,300
3014,Grass,30
3014,Rabbitfemale,314
3014,Rabbitmale,299
3015,Grass,31
3015,Rabbitfemale,312
3015,Rabbitmale,298
3016,Grass,32
3016,Rabbitfemale,311
3016,Rabbitmale,301
3017,Grass,32
3017,Rabbitfemale,311
3017,Rabbitmale,303
3018,Grass,33
3018,Rabbitfemale,311
3018,Rabbitmale,302
3019,Grass,31
3019,Rabbitfemale,312
3019,Rabbitmale,303
3020,Grass,29
3020,Rabbitfemale,312
3020,Rabbitmale,305
3021,Grass,29
3021,Rabbitfemale,310
3021,Rabbitmale,305
3022,Grass,29
3022,Rabbitfemale,311
3022,Rabbitmale,308
3023,Grass,29
3023,Rabbitfemale,311
3023,Rabbitmale,309
3024,Grass,28
3024,Rabbitfemale,311
3024,Rabbitmale,307
3025,Grass,28
3025,Rabbitfemale,308
3025,Rabbitmale,307
3026,Grass,29
3026,Rabbitfemale,307
3026,Rabbitmale,306
3027,Grass,31
3027,Rabbitfemale,305
3027,Rabbitmale,306
3028,Grass,30
3028,Rabbitfemale,304
3028,Rabbitmale,307
3029,Grass,31
3029,Rabbitfemale,307
3029,Rabbitmale,308
3030,Grass,33
3030,Rabbitfemale,307
3030,Rabbitmale,310
3031,Grass,32
3031,Rabbitfemale,307
3031,Rabbitmale,313
3032,Grass,31
3032,Rabbitfemale,309
3032,Rabbitmale,315
3033,Grass,32
3033,Rabbitfemale,310
3033,Rabbitmale,315
3034,Grass,32
3034,Rabbitfemale,310
3034,Rabbitmale,317
3035,Grass,32
3035,Rabbitfemale,310
3035,Rabbitmale,314
3036,Grass,32
3036,Rabbitfemale,312
3036,Rabbitmale,318
3037,Grass,32
3037,Rabbitfemale,315
3037,Rabbitmale,318
3038,Grass,31
3038,Rabbitfemale,314
3038,Rabbitmale,318
3039,Grass,31
3039,Rabbitfemale,315
3039,Rabbitmale,320
3040,Grass,32
3040,Rabbitfemale,315
3040,Rabbitmale,323
3041,Grass,32
3041,Rabbitfemale,314
3041,Rabbitmale,325
3042,Grass,32
3042,Rabbitfemale,309
3042,Rabbitmale,324
3043,Grass,32
3043,Rabbitfemale,309
3043,Rabbitmale,322
3044,Grass,32
3044,Rabbitfemale,309
3044,Rabbitmale,321
3045,Grass,32
3045,Rabbitfemale,308
3045,Rabbitmale,320
3046,Grass,32
3046,Rabbitfemale,308
3046,Rabbitmale,321
3047,Grass,33
3047,Rabbitfemale,309
3047,Rabbitmale,320
3048,Grass,33
3048,Rabbitfemale,307
3048,Rabbitmale,319
3049,Grass,33
3049,Rabbitfemale,309
3049,Rabbitmale,323
3050,Grass,33
3050,Rabbitfemale,311
3050,Rabbitmale,324
3051,Grass,33
3051,Rabbitfemale,310
3051,Rabbitmale,326
3052,Grass,33
3052,Rabbitfemale,313
3052,Rabbitmale,323
3053,Grass,32
3053,Rabbitfemale,312
3053,Rabbitmale,322
3054,Grass,31
3054,Rabbitfemale,313
3054,Rabbitmale,323
3055,Grass,31
3055,Rabbitfemale,312
3055,Rabbitmale,325
3056,Grass,31
3056,Rabbitfemale,310
3056,Rabbitmale,324
3057,Grass,31
3057,Rabbitfemale,311
3057,Rabbitmale,323
3058,Grass,30
3058,Rabbitfemale,313
3058,Rabbitmale,323
3059,Grass,31
3059,Rabbitfemale,313
3059,Rabbitmale,322
3060,Grass,31
3060,Rabbitfemale,313
3060,Rabbitmale,323
3061,Grass,31
3061,Rabbitfemale,317
3061,Rabbitmale,322
3062,Grass,31
3062,Rabbitfemale,319
3062,Rabbitmale,320
3063,Grass,31
3063,Rabbitfemale,316
3063,Rabbitmale,320
3064,Grass,31
3064,Rabbitfemale,315
3064,Rabbitmale,317
3065,Grass,31
3065,Rabbitfemale,315
3065,Rabbitmale,316
3066,Grass,31
3066,Rabbitfemale,313
3066,Rabbitmale,316
3067,Grass,31
3067,Rabbitfemale,312
3067,Rabbitmale,315
3068,Grass,32
3068,Rabbitfemale,315
3068,Rabbitmale,317
3069,Grass,31
