frame,Agent Type,Population Count
1800,Grass,93
1800,Rabbitfemale,203
1800,Rabbitmale,191
1801,Foxfemale,42
1801,Foxmale,47
1801,Grass,93
1801,Rabbitfemale,203
1801,Rabbitmale,191
1802,Foxfemale,42
1802,Foxmale,47
1802,Grass,91
1802,Rabbitfemale,203
1802,Rabbitmale,192
1803,Foxfemale,42
1803,Foxmale,47
1803,Grass,91
1803,Rabbitfemale,202
1803,Rabbitmale,192
1804,Foxfemale,42
1804,Foxmale,48
1804,Grass,90
1804,Rabbitfemale,199
1804,Rabbitmale,193
1805,Foxfemale,44
1805,Foxmale,48
1805,Grass,89
1805,Rabbitfemale,198
1805,Rabbitmale,192
1806,Foxfemale,43
1806,Foxmale,47
1806,Grass,89
1806,Rabbitfemale,198
1806,Rabbitmale,192
1807,Foxfemale,44
1807,Foxmale,48
1807,Grass,90
1807,Rabbitfemale,196
1807,Rabbitmale,192
1808,Foxfemale,45
1808,Foxmale,48
1808,Grass,90
1808,Rabbitfemale,197
1808,Rabbitmale,190
1809,Foxfemale,44
1809,Foxmale,48
1809,Grass,89
1809,Rabbitfemale,197
1809,Rabbitmale,192
1810,Foxfemale,44
1810,Foxmale,48
1810,Grass,90
1810,Rabbitfemale,197
1810,Rabbitmale,191
1811,Foxfemale,45
1811,Foxmale,48
1811,Grass,89
1811,Rabbitfemale,196
1811,Rabbitmale,192
1812,Foxfemale,45
1812,Foxmale,48
1812,Grass,89
1812,Rabbitfemale,197
1812,Rabbitmale,193
1813,Foxfemale,45
1813,Foxmale,48
1813,Grass,88
1813,Rabbitfemale,197
1813,Rabbitmale,194
1814,Foxfemale,45
1814,Foxmale,47
1814,Grass,87
1814,Rabbitfemale,197
1814,Rabbitmale,194
1815,Foxfemale,44
1815,Foxmale,47
1815,Grass,86
1815,Rabbitfemale,196
1815,Rabbitmale,195
1816,Foxfemale,45
1816,Foxmale,51
1816,Grass,86
1816,Rabbitfemale,191
1816,Rabbitmale,193
1817,Foxfemale,45
1817,Foxmale,51
1817,Grass,86
1817,Rabbitfemale,192
1817,Rabbitmale,195
1818,Foxfemale,44
1818,Foxmale,51
1818,Grass,86
1818,Rabbitfemale,189
1818,Rabbitmale,194
1819,Foxfemale,45
1819,Foxmale,51
1819,Grass,85
1819,Rabbitfemale,188
1819,Rabbitmale,194
1820,Foxfemale,45
1820,Foxmale,51
1820,Grass,88
1820,Rabbitfemale,189
1820,Rabbitmale,194
1821,Foxfemale,45
1821,Foxmale,51
1821,Grass,88
1821,Rabbitfemale,188
1821,Rabbitmale,197
1822,Foxfemale,46
1822,Foxmale,51
1822,Grass,87
1822,Rabbitfemale,191
1822,Rabbitmale,197
1823,Foxfemale,46
1823,Foxmale,51
1823,Grass,86
1823,Rabbitfemale,192
1823,Rabbitmale,197
1824,Foxfemale,46
1824,Foxmale,52
1824,Grass,85
1824,Rabbitfemale,194
1824,Rabbitmale,195
1825,Foxfemale,46
1825,Foxmale,52
1825,Grass,85
1825,Rabbitfemale,195
1825,Rabbitmale,195
1826,Foxfemale,48
1826,Foxmale,51
1826,Grass,85
1826,Rabbitfemale,193
1826,Rabbitmale,196
1827,Foxfemale,48
1827,Foxmale,52
1827,Grass,86
1827,Rabbitfemale,192
1827,Rabbitmale,194
1828,Foxfemale,47
1828,Foxmale,53
1828,Grass,86
1828,Rabbitfemale,192
1828,Rabbitmale,194
1829,Foxfemale,46
1829,Foxmale,52
1829,Grass,85
1829,Rabbitfemale,191
1829,Rabbitmale,194
1830,Foxfemale,46
1830,Foxmale,52
1830,Grass,83
1830,Rabbitfemale,194
1830,Rabbitmale,194
1831,Foxfemale,46
1831,Foxmale,54
1831,Grass,84
1831,Rabbitfemale,191
1831,Rabbitmale,195
1832,Foxfemale,46
1832,Foxmale,54
1832,Grass,83
1832,Rabbitfemale,194
1832,Rabbitmale,198
1833,Foxfemale,47
1833,Foxmale,54
1833,Grass,84
1833,Rabbitfemale,190
1833,Rabbitmale,198
1834,Foxfemale,47
1834,Foxmale,54
1834,Grass,84
1834,Rabbitfemale,192
1834,Rabbitmale,197
1835,Foxfemale,46
1835,Foxmale,51
1835,Grass,83
1835,Rabbitfemale,193
1835,Rabbitmale,197
1836,Foxfemale,48
1836,Foxmale,51
1836,Grass,81
1836,Rabbitfemale,196
1836,Rabbitmale,198
1837,Foxfemale,48
1837,Foxmale,49
1837,Grass,83
1837,Rabbitfemale,197
1837,Rabbitmale,200
1838,Foxfemale,50
1838,Foxmale,49
1838,Grass,84
1838,Rabbitfemale,199
1838,Rabbitmale,198
1839,Foxfemale,48
1839,Foxmale,49
1839,Grass,84
1839,Rabbitfemale,199
1839,Rabbitmale,199
1840,Foxfemale,49
1840,Foxmale,49
1840,Grass,85
1840,Rabbitfemale,201
1840,Rabbitmale,198
1841,Foxfemale,49
1841,Foxmale,49
1841,Grass,89
1841,Rabbitfemale,202
1841,Rabbitmale,197
1842,Foxfemale,49
1842,Foxmale,49
1842,Grass,87
1842,Rabbitfemale,204
1842,Rabbitmale,198
1843,Foxfemale,49
1843,Foxmale,50
1843,Grass,87
1843,Rabbitfemale,203
1843,Rabbitmale,198
1844,Foxfemale,51
1844,Foxmale,51
1844,Grass,88
1844,Rabbitfemale,201
1844,Rabbitmale,200
1845,Foxfemale,51
1845,Foxmale,51
1845,Grass,88
1845,Rabbitfemale,198
1845,Rabbitmale,198
1846,Foxfemale,51
1846,Foxmale,51
1846,Grass,87
1846,Rabbitfemale,199
1846,Rabbitmale,196
1847,Foxfemale,51
1847,Foxmale,52
1847,Grass,87
1847,Rabbitfemale,198
1847,Rabbitmale,196
1848,Foxfemale,52
1848,Foxmale,51
1848,Grass,86
1848,Rabbitfemale,199
1848,Rabbitmale,195
1849,Foxfemale,52
1849,Foxmale,51
1849,Grass,85
1849,Rabbitfemale,198
1849,Rabbitmale,196
1850,Foxfemale,53
1850,Foxmale,51
1850,Grass,85
1850,Rabbitfemale,200
1850,Rabbitmale,195
1851,Foxfemale,51
1851,Foxmale,51
1851,Grass,84
1851,Rabbitfemale,201
1851,Rabbitmale,195
1852,Foxfemale,51
1852,Foxmale,51
1852,Grass,86
1852,Rabbitfemale,202
1852,Rabbitmale,196
1853,Foxfemale,51
1853,Foxmale,51
1853,Grass,85
1853,Rabbitfemale,201
1853,Rabbitmale,199
1854,Foxfemale,51
1854,Foxmale,50
1854,Grass,84
1854,Rabbitfemale,203
1854,Rabbitmale,199
1855,Foxfemale,51
1855,Foxmale,51
1855,Grass,83
1855,Rabbitfemale,203
1855,Rabbitmale,198
1856,Foxfemale,51
1856,Foxmale,51
1856,Grass,83
1856,Rabbitfemale,202
1856,Rabbitmale,198
1857,Foxfemale,51
1857,Foxmale,50
1857,Grass,83
1857,Rabbitfemale,205
1857,Rabbitmale,200
1858,Foxfemale,51
1858,Foxmale,50
1858,Grass,84
1858,Rabbitfemale,206
1858,Rabbitmale,200
1859,Foxfemale,50
1859,Foxmale,50
1859,Grass,84
1859,Rabbitfemale,206
1859,Rabbitmale,200
1860,Foxfemale,51
1860,Foxmale,50
1860,Grass,85
1860,Rabbitfemale,205
1860,Rabbitmale,201
1861,Foxfemale,51
1861,Foxmale,50
1861,Grass,82
1861,Rabbitfemale,207
1861,Rabbitmale,201
1862,Foxfemale,52
1862,Foxmale,50
1862,Grass,82
1862,Rabbitfemale,204
1862,Rabbitmale,200
1863,Foxfemale,53
1863,Foxmale,49
1863,Grass,79
1863,Rabbitfemale,205
1863,Rabbitmale,202
1864,Foxfemale,52
1864,Foxmale,49
1864,Grass,80
1864,Rabbitfemale,204
1864,Rabbitmale,202
1865,Foxfemale,51
1865,Foxmale,49
1865,Grass,79
1865,Rabbitfemale,205
1865,Rabbitmale,203
1866,Foxfemale,51
1866,Foxmale,48
1866,Grass,80
1866,Rabbitfemale,208
1866,Rabbitmale,203
1867,Foxfemale,52
1867,Foxmale,47
1867,Grass,81
1867,Rabbitfemale,208
1867,Rabbitmale,204
1868,Foxfemale,52
1868,Foxmale,47
1868,Grass,82
1868,Rabbitfemale,209
1868,Rabbitmale,204
1869,Foxfemale,52
1869,Foxmale,47
1869,Grass,81
1869,Rabbitfemale,207
1869,Rabbitmale,204
1870,Foxfemale,51
1870,Foxmale,47
1870,Grass,81
1870,Rabbitfemale,207
1870,Rabbitmale,200
1871,Foxfemale,51
1871,Foxmale,47
1871,Grass,81
1871,Rabbitfemale,206
1871,Rabbitmale,200
1872,Foxfemale,51
1872,Foxmale,47
1872,Grass,81
1872,Rabbitfemale,208
1872,Rabbitmale,202
1873,Foxfemale,51
1873,Foxmale,46
1873,Grass,82
1873,Rabbitfemale,207
1873,Rabbitmale,202
1874,Foxfemale,51
1874,Foxmale,47
1874,Grass,82
1874,Rabbitfemale,206
1874,Rabbitmale,203
1875,Foxfemale,50
1875,Foxmale,47
1875,Grass,81
1875,Rabbitfemale,206
1875,Rabbitmale,202
1876,Foxfemale,50
1876,Foxmale,46
1876,Grass,80
1876,Rabbitfemale,208
1876,Rabbitmale,206
1877,Foxfemale,51
1877,Foxmale,48
1877,Grass,80
1877,Rabbitfemale,205
1877,Rabbitmale,205
1878,Foxfemale,51
1878,Foxmale,49
1878,Grass,81
1878,Rabbitfemale,205
1878,Rabbitmale,206
1879,Foxfemale,51
1879,Foxmale,48
1879,Grass,81
1879,Rabbitfemale,205
1879,Rabbitmale,206
1880,Foxfemale,52
1880,Foxmale,48
1880,Grass,81
1880,Rabbitfemale,207
1880,Rabbitmale,206
1881,Foxfemale,51
1881,Foxmale,48
1881,Grass,82
1881,Rabbitfemale,208
1881,Rabbitmale,207
1882,Foxfemale,51
1882,Foxmale,48
1882,Grass,81
1882,Rabbitfemale,209
1882,Rabbitmale,209
1883,Foxfemale,52
1883,Foxmale,47
1883,Grass,82
1883,Rabbitfemale,208
1883,Rabbitmale,210
1884,Foxfemale,54
1884,Foxmale,48
1884,Grass,82
1884,Rabbitfemale,209
1884,Rabbitmale,207
1885,Foxfemale,53
1885,Foxmale,48
1885,Grass,81
1885,Rabbitfemale,207
1885,Rabbitmale,207
1886,Foxfemale,54
1886,Foxmale,48
1886,Grass,82
1886,Rabbitfemale,207
1886,Rabbitmale,205
1887,Foxfemale,54
1887,Foxmale,49
1887,Grass,80
1887,Rabbitfemale,210
1887,Rabbitmale,205
1888,Foxfemale,53
1888,Foxmale,49
1888,Grass,81
1888,Rabbitfemale,209
1888,Rabbitmale,204
1889,Foxfemale,54
1889,Foxmale,51
1889,Grass,80
1889,Rabbitfemale,209
1889,Rabbitmale,201
1890,Foxfemale,54
1890,Foxmale,51
1890,Grass,80
1890,Rabbitfemale,208
1890,Rabbitmale,200
1891,Foxfemale,54
1891,Foxmale,52
1891,Grass,79
1891,Rabbitfemale,208
1891,Rabbitmale,200
1892,Foxfemale,55
1892,Foxmale,53
1892,Grass,77
1892,Rabbitfemale,212
1892,Rabbitmale,197
1893,Foxfemale,55
1893,Foxmale,56
1893,Grass,77
1893,Rabbitfemale,209
1893,Rabbitmale,198
1894,Foxfemale,55
1894,Foxmale,56
1894,Grass,77
1894,Rabbitfemale,209
1894,Rabbitmale,200
1895,Foxfemale,55
1895,Foxmale,56
1895,Grass,78
1895,Rabbitfemale,211
1895,Rabbitmale,201
1896,Foxfemale,55
1896,Foxmale,56
1896,Grass,76
1896,Rabbitfemale,212
1896,Rabbitmale,203
1897,Foxfemale,55
1897,Foxmale,56
1897,Grass,76
1897,Rabbitfemale,211
1897,Rabbitmale,205
1898,Foxfemale,54
1898,Foxmale,56
1898,Grass,76
1898,Rabbitfemale,211
1898,Rabbitmale,207
1899,Foxfemale,53
1899,Foxmale,56
1899,Grass,78
1899,Rabbitfemale,211
1899,Rabbitmale,208
1900,Foxfemale,52
1900,Foxmale,57
1900,Grass,78
1900,Rabbitfemale,211
1900,Rabbitmale,208
1901,Foxfemale,51
1901,Foxmale,56
1901,Grass,79
1901,Rabbitfemale,211
1901,Rabbitmale,209
1902,Foxfemale,52
1902,Foxmale,57
1902,Grass,79
1902,Rabbitfemale,209
1902,Rabbitmale,209
1903,Foxfemale,51
1903,Foxmale,57
1903,Grass,83
1903,Rabbitfemale,209
1903,Rabbitmale,209
1904,Foxfemale,51
1904,Foxmale,58
1904,Grass,83
1904,Rabbitfemale,210
1904,Rabbitmale,209
1905,Foxfemale,49
1905,Foxmale,57
1905,Grass,83
1905,Rabbitfemale,210
1905,Rabbitmale,208
1906,Foxfemale,49
1906,Foxmale,60
1906,Grass,83
1906,Rabbitfemale,208
1906,Rabbitmale,206
1907,Foxfemale,48
1907,Foxmale,62
1907,Grass,82
1907,Rabbitfemale,209
1907,Rabbitmale,208
1908,Foxfemale,48
1908,Foxmale,62
1908,Grass,82
1908,Rabbitfemale,209
1908,Rabbitmale,207
1909,Foxfemale,47
1909,Foxmale,61
1909,Grass,82
1909,Rabbitfemale,208
1909,Rabbitmale,207
1910,Foxfemale,47
1910,Foxmale,60
1910,Grass,81
1910,Rabbitfemale,210
1910,Rabbitmale,207
1911,Foxfemale,48
1911,Foxmale,61
1911,Grass,81
1911,Rabbitfemale,210
1911,Rabbitmale,206
1912,Foxfemale,50
1912,Foxmale,61
1912,Grass,81
1912,Rabbitfemale,211
1912,Rabbitmale,204
1913,Foxfemale,50
1913,Foxmale,60
1913,Grass,81
1913,Rabbitfemale,211
1913,Rabbitmale,205
1914,Foxfemale,52
1914,Foxmale,60
1914,Grass,80
1914,Rabbitfemale,212
1914,Rabbitmale,205
1915,Foxfemale,53
1915,Foxmale,61
1915,Grass,79
1915,Rabbitfemale,213
1915,Rabbitmale,204
1916,Foxfemale,53
1916,Foxmale,61
1916,Grass,79
1916,Rabbitfemale,212
1916,Rabbitmale,202
1917,Foxfemale,53
1917,Foxmale,61
1917,Grass,79
1917,Rabbitfemale,215
1917,Rabbitmale,202
1918,Foxfemale,53
1918,Foxmale,57
1918,Grass,80
1918,Rabbitfemale,214
1918,Rabbitmale,205
1919,Foxfemale,53
1919,Foxmale,57
1919,Grass,80
1919,Rabbitfemale,213
1919,Rabbitmale,206
1920,Foxfemale,53
1920,Foxmale,57
1920,Grass,80
1920,Rabbitfemale,210
1920,Rabbitmale,205
1921,Foxfemale,53
1921,Foxmale,57
1921,Grass,80
1921,Rabbitfemale,211
1921,Rabbitmale,206
1922,Foxfemale,52
1922,Foxmale,57
1922,Grass,79
1922,Rabbitfemale,212
1922,Rabbitmale,208
1923,Foxfemale,52
1923,Foxmale,56
1923,Grass,79
1923,Rabbitfemale,213
1923,Rabbitmale,210
1924,Foxfemale,51
1924,Foxmale,55
1924,Grass,77
1924,Rabbitfemale,216
1924,Rabbitmale,210
1925,Foxfemale,50
1925,Foxmale,55
1925,Grass,77
1925,Rabbitfemale,213
1925,Rabbitmale,210
1926,Foxfemale,49
1926,Foxmale,55
1926,Grass,76
1926,Rabbitfemale,214
1926,Rabbitmale,211
1927,Foxfemale,49
1927,Foxmale,56
1927,Grass,76
1927,Rabbitfemale,212
1927,Rabbitmale,209
1928,Foxfemale,50
1928,Foxmale,55
1928,Grass,76
1928,Rabbitfemale,214
1928,Rabbitmale,209
1929,Foxfemale,50
1929,Foxmale,56
1929,Grass,77
1929,Rabbitfemale,214
1929,Rabbitmale,212
1930,Foxfemale,50
1930,Foxmale,58
1930,Grass,77
1930,Rabbitfemale,214
1930,Rabbitmale,211
1931,Foxfemale,51
1931,Foxmale,58
1931,Grass,77
1931,Rabbitfemale,214
1931,Rabbitmale,209
1932,Foxfemale,52
1932,Foxmale,59
1932,Grass,77
1932,Rabbitfemale,214
1932,Rabbitmale,206
1933,Foxfemale,53
1933,Foxmale,58
1933,Grass,77
1933,Rabbitfemale,213
1933,Rabbitmale,205
1934,Foxfemale,53
1934,Foxmale,60
1934,Grass,77
1934,Rabbitfemale,211
1934,Rabbitmale,205
1935,Foxfemale,56
1935,Foxmale,62
1935,Grass,77
1935,Rabbitfemale,209
1935,Rabbitmale,202
1936,Foxfemale,57
1936,Foxmale,62
1936,Grass,78
1936,Rabbitfemale,209
1936,Rabbitmale,203
1937,Foxfemale,58
1937,Foxmale,62
1937,Grass,77
1937,Rabbitfemale,209
1937,Rabbitmale,201
1938,Foxfemale,58
1938,Foxmale,61
1938,Grass,78
1938,Rabbitfemale,208
1938,Rabbitmale,202
1939,Foxfemale,58
1939,Foxmale,61
1939,Grass,79
1939,Rabbitfemale,209
1939,Rabbitmale,202
1940,Foxfemale,57
1940,Foxmale,60
1940,Grass,80
1940,Rabbitfemale,210
1940,Rabbitmale,199
1941,Foxfemale,60
1941,Foxmale,62
1941,Grass,80
1941,Rabbitfemale,206
1941,Rabbitmale,199
1942,Foxfemale,60
1942,Foxmale,63
1942,Grass,79
1942,Rabbitfemale,203
1942,Rabbitmale,201
1943,Foxfemale,60
1943,Foxmale,63
1943,Grass,78
1943,Rabbitfemale,203
1943,Rabbitmale,200
1944,Foxfemale,60
1944,Foxmale,63
1944,Grass,77
1944,Rabbitfemale,203
1944,Rabbitmale,201
1945,Foxfemale,58
1945,Foxmale,63
1945,Grass,77
1945,Rabbitfemale,203
1945,Rabbitmale,202
1946,Foxfemale,59
1946,Foxmale,63
1946,Grass,77
1946,Rabbitfemale,202
1946,Rabbitmale,204
1947,Foxfemale,61
1947,Foxmale,62
1947,Grass,77
1947,Rabbitfemale,203
1947,Rabbitmale,202
1948,Foxfemale,61
1948,Foxmale,62
1948,Grass,77
1948,Rabbitfemale,203
1948,Rabbitmale,205
1949,Foxfemale,62
1949,Foxmale,62
1949,Grass,78
1949,Rabbitfemale,203
1949,Rabbitmale,204
1950,Foxfemale,63
1950,Foxmale,61
1950,Grass,79
1950,Rabbitfemale,201
1950,Rabbitmale,204
1951,Foxfemale,63
1951,Foxmale,62
1951,Grass,78
1951,Rabbitfemale,201
1951,Rabbitmale,203
1952,Foxfemale,62
1952,Foxmale,62
1952,Grass,78
1952,Rabbitfemale,201
1952,Rabbitmale,203
1953,Foxfemale,61
1953,Foxmale,61
1953,Grass,79
1953,Rabbitfemale,199
1953,Rabbitmale,204
1954,Foxfemale,61
1954,Foxmale,62
1954,Grass,78
1954,Rabbitfemale,198
1954,Rabbitmale,204
1955,Foxfemale,62
1955,Foxmale,63
1955,Grass,78
1955,Rabbitfemale,196
1955,Rabbitmale,203
1956,Foxfemale,61
1956,Foxmale,63
1956,Grass,79
1956,Rabbitfemale,196
1956,Rabbitmale,202
1957,Foxfemale,61
1957,Foxmale,63
1957,Grass,78
1957,Rabbitfemale,195
1957,Rabbitmale,202
1958,Foxfemale,60
1958,Foxmale,63
1958,Grass,75
1958,Rabbitfemale,197
1958,Rabbitmale,203
1959,Foxfemale,59
1959,Foxmale,63
1959,Grass,75
1959,Rabbitfemale,199
1959,Rabbitmale,206
1960,Foxfemale,57
1960,Foxmale,67
1960,Grass,75
1960,Rabbitfemale,199
1960,Rabbitmale,202
1961,Foxfemale,58
1961,Foxmale,67
1961,Grass,75
1961,Rabbitfemale,199
1961,Rabbitmale,201
1962,Foxfemale,58
1962,Foxmale,69
1962,Grass,74
1962,Rabbitfemale,198
1962,Rabbitmale,201
1963,Foxfemale,59
1963,Foxmale,71
1963,Grass,74
1963,Rabbitfemale,200
1963,Rabbitmale,199
1964,Foxfemale,59
1964,Foxmale,71
1964,Grass,73
1964,Rabbitfemale,200
1964,Rabbitmale,199
1965,Foxfemale,60
1965,Foxmale,71
1965,Grass,72
1965,Rabbitfemale,197
1965,Rabbitmale,197
1966,Foxfemale,60
1966,Foxmale,72
1966,Grass,72
1966,Rabbitfemale,199
1966,Rabbitmale,195
1967,Foxfemale,59
1967,Foxmale,72
1967,Grass,70
1967,Rabbitfemale,199
1967,Rabbitmale,195
1968,Foxfemale,57
1968,Foxmale,69
1968,Grass,69
1968,Rabbitfemale,200
1968,Rabbitmale,196
1969,Foxfemale,58
1969,Foxmale,69
1969,Grass,68
1969,Rabbitfemale,199
1969,Rabbitmale,195
1970,Foxfemale,59
1970,Foxmale,67
1970,Grass,67
1970,Rabbitfemale,197
1970,Rabbitmale,195
1971,Foxfemale,59
1971,Foxmale,66
1971,Grass,67
1971,Rabbitfemale,196
1971,Rabbitmale,194
1972,Foxfemale,59
1972,Foxmale,66
1972,Grass,64
1972,Rabbitfemale,198
1972,Rabbitmale,196
1973,Foxfemale,58
1973,Foxmale,66
1973,Grass,62
1973,Rabbitfemale,200
1973,Rabbitmale,196
1974,Foxfemale,57
1974,Foxmale,63
1974,Grass,63
1974,Rabbitfemale,201
1974,Rabbitmale,195
1975,Foxfemale,57
1975,Foxmale,61
1975,Grass,62
1975,Rabbitfemale,201
1975,Rabbitmale,194
1976,Foxfemale,57
1976,Foxmale,62
1976,Grass,62
1976,Rabbitfemale,202
1976,Rabbitmale,191
1977,Foxfemale,56
1977,Foxmale,61
1977,Grass,62
1977,Rabbitfemale,201
1977,Rabbitmale,189
1978,Foxfemale,55
1978,Foxmale,61
1978,Grass,62
1978,Rabbitfemale,200
1978,Rabbitmale,188
1979,Foxfemale,54
1979,Foxmale,61
1979,Grass,62
1979,Rabbitfemale,198
1979,Rabbitmale,186
1980,Foxfemale,54
1980,Foxmale,62
1980,Grass,62
1980,Rabbitfemale,198
1980,Rabbitmale,186
1981,Foxfemale,54
1981,Foxmale,59
1981,Grass,61
1981,Rabbitfemale,199
1981,Rabbitmale,184
1982,Foxfemale,54
1982,Foxmale,58
1982,Grass,61
1982,Rabbitfemale,199
1982,Rabbitmale,184
1983,Foxfemale,54
1983,Foxmale,58
1983,Grass,61
1983,Rabbitfemale,199
1983,Rabbitmale,185
1984,Foxfemale,54
1984,Foxmale,58
1984,Grass,62
1984,Rabbitfemale,201
1984,Rabbitmale,185
1985,Foxfemale,56
1985,Foxmale,57
1985,Grass,63
1985,Rabbitfemale,200
1985,Rabbitmale,184
1986,Foxfemale,56
1986,Foxmale,57
1986,Grass,63
1986,Rabbitfemale,199
1986,Rabbitmale,183
1987,Foxfemale,57
1987,Foxmale,58
1987,Grass,63
1987,Rabbitfemale,198
1987,Rabbitmale,180
1988,Foxfemale,57
1988,Foxmale,58
1988,Grass,63
1988,Rabbitfemale,199
1988,Rabbitmale,182
1989,Foxfemale,58
1989,Foxmale,57
1989,Grass,64
1989,Rabbitfemale,199
1989,Rabbitmale,182
1990,Foxfemale,59
1990,Foxmale,58
1990,Grass,65
1990,Rabbitfemale,201
1990,Rabbitmale,180
1991,Foxfemale,59
1991,Foxmale,58
1991,Grass,65
1991,Rabbitfemale,200
1991,Rabbitmale,181
1992,Foxfemale,58
1992,Foxmale,58
1992,Grass,64
1992,Rabbitfemale,201
1992,Rabbitmale,181
1993,Foxfemale,57
1993,Foxmale,58
1993,Grass,64
1993,Rabbitfemale,202
1993,Rabbitmale,181
1994,Foxfemale,57
1994,Foxmale,58
1994,Grass,63
1994,Rabbitfemale,199
1994,Rabbitmale,182
1995,Foxfemale,58
1995,Foxmale,57
1995,Grass,62
1995,Rabbitfemale,198
1995,Rabbitmale,181
1996,Foxfemale,58
1996,Foxmale,56
1996,Grass,63
1996,Rabbitfemale,197
1996,Rabbitmale,183
1997,Foxfemale,59
1997,Foxmale,57
1997,Grass,62
1997,Rabbitfemale,196
1997,Rabbitmale,184
1998,Foxfemale,58
1998,Foxmale,59
1998,Grass,62
1998,Rabbitfemale,194
1998,Rabbitmale,185
1999,Foxfemale,58
1999,Foxmale,60
1999,Grass,62
1999,Rabbitfemale,192
1999,Rabbitmale,184
2000,Foxfemale,58
2000,Foxmale,61
2000,Grass,62
2000,Rabbitfemale,193
2000,Rabbitmale,186
2001,Foxfemale,58
2001,Foxmale,61
2001,Grass,62
2001,Rabbitfemale,193
2001,Rabbitmale,188
2002,Foxfemale,61
2002,Foxmale,61
2002,Grass,62
2002,Rabbitfemale,193
2002,Rabbitmale,187
2003,Foxfemale,60
2003,Foxmale,60
2003,Grass,63
2003,Rabbitfemale,192
2003,Rabbitmale,187
2004,Foxfemale,59
2004,Foxmale,60
2004,Grass,61
2004,Rabbitfemale,192
2004,Rabbitmale,187
2005,Foxfemale,58
2005,Foxmale,60
2005,Grass,62
2005,Rabbitfemale,192
2005,Rabbitmale,185
2006,Foxfemale,58
2006,Foxmale,60
2006,Grass,62
2006,Rabbitfemale,192
2006,Rabbitmale,184
2007,Foxfemale,57
2007,Foxmale,59
2007,Grass,63
2007,Rabbitfemale,194
2007,Rabbitmale,185
2008,Foxfemale,56
2008,Foxmale,55
2008,Grass,64
2008,Rabbitfemale,193
2008,Rabbitmale,185
2009,Foxfemale,56
2009,Foxmale,56
2009,Grass,65
2009,Rabbitfemale,192
2009,Rabbitmale,185
2010,Foxfemale,56
2010,Foxmale,58
2010,Grass,64
2010,Rabbitfemale,190
2010,Rabbitmale,184
2011,Foxfemale,56
2011,Foxmale,60
2011,Grass,65
2011,Rabbitfemale,188
2011,Rabbitmale,183
2012,Foxfemale,56
2012,Foxmale,58
2012,Grass,65
2012,Rabbitfemale,188
2012,Rabbitmale,183
2013,Foxfemale,55
2013,Foxmale,57
2013,Grass,63
2013,Rabbitfemale,186
2013,Rabbitmale,184
2014,Foxfemale,55
2014,Foxmale,56
2014,Grass,65
2014,Rabbitfemale,185
2014,Rabbitmale,183
2015,Foxfemale,56
2015,Foxmale,56
2015,Grass,65
2015,Rabbitfemale,186
2015,Rabbitmale,182
2016,Foxfemale,56
2016,Foxmale,56
2016,Grass,64
2016,Rabbitfemale,190
2016,Rabbitmale,181
2017,Foxfemale,55
2017,Foxmale,56
2017,Grass,63
2017,Rabbitfemale,189
2017,Rabbitmale,180
2018,Foxfemale,56
2018,Foxmale,56
2018,Grass,61
2018,Rabbitfemale,188
2018,Rabbitmale,183
2019,Foxfemale,57
2019,Foxmale,58
2019,Grass,61
2019,Rabbitfemale,187
2019,Rabbitmale,183
2020,Foxfemale,56
2020,Foxmale,58
2020,Grass,61
2020,Rabbitfemale,185
2020,Rabbitmale,182
2021,Foxfemale,56
2021,Foxmale,57
2021,Grass,61
2021,Rabbitfemale,186
2021,Rabbitmale,183
2022,Foxfemale,56
2022,Foxmale,57
2022,Grass,63
2022,Rabbitfemale,186
2022,Rabbitmale,182
2023,Foxfemale,55
2023,Foxmale,56
2023,Grass,64
2023,Rabbitfemale,188
2023,Rabbitmale,183
2024,Foxfemale,55
2024,Foxmale,56
2024,Grass,64
2024,Rabbitfemale,190
2024,Rabbitmale,180
2025,Foxfemale,57
2025,Foxmale,56
2025,Grass,63
2025,Rabbitfemale,185
2025,Rabbitmale,179
2026,Foxfemale,57
2026,Foxmale,57
2026,Grass,63
2026,Rabbitfemale,187
2026,Rabbitmale,179
2027,Foxfemale,56
2027,Foxmale,57
2027,Grass,63
2027,Rabbitfemale,184
2027,Rabbitmale,177
2028,Foxfemale,56
2028,Foxmale,57
2028,Grass,62
2028,Rabbitfemale,185
2028,Rabbitmale,178
2029,Foxfemale,55
2029,Foxmale,57
2029,Grass,62
2029,Rabbitfemale,184
2029,Rabbitmale,178
2030,Foxfemale,54
2030,Foxmale,57
2030,Grass,62
2030,Rabbitfemale,183
2030,Rabbitmale,178
2031,Foxfemale,52
2031,Foxmale,57
2031,Grass,62
2031,Rabbitfemale,183
2031,Rabbitmale,176
2032,Foxfemale,53
2032,Foxmale,57
2032,Grass,62
2032,Rabbitfemale,186
2032,Rabbitmale,175
2033,Foxfemale,53
2033,Foxmale,55
2033,Grass,62
2033,Rabbitfemale,187
2033,Rabbitmale,179
2034,Foxfemale,55
2034,Foxmale,56
2034,Grass,62
2034,Rabbitfemale,184
2034,Rabbitmale,178
2035,Foxfemale,56
2035,Foxmale,56
2035,Grass,62
2035,Rabbitfemale,183
2035,Rabbitmale,177
2036,Foxfemale,58
2036,Foxmale,56
2036,Grass,63
2036,Rabbitfemale,182
2036,Rabbitmale,176
2037,Foxfemale,58
2037,Foxmale,58
