frame,Agent Type,Population Count
590,Foxfemale,376
590,Foxmale,357
590,Grass,355
591,Foxfemale,376
591,Foxmale,357
591,Grass,355
592,Foxfemale,376
592,Foxmale,358
592,Grass,355
593,Foxfemale,377
593,Foxmale,358
593,Grass,355
594,Foxfemale,377
594,Foxmale,358
594,Grass,357
595,Foxfemale,377
595,Foxmale,358
595,Grass,359
596,Foxfemale,377
596,Foxmale,358
596,Grass,359
597,Foxfemale,376
597,Foxmale,359
597,Grass,359
598,Foxfemale,376
598,Foxmale,360
598,Grass,363
599,Foxfemale,376
599,Foxmale,360
599,Grass,364
600,Foxfemale,377
600,Foxmale,360
600,Grass,364
601,Foxfemale,377
601,Foxmale,361
601,Grass,363
602,Foxfemale,377
602,Foxmale,361
602,Grass,365
603,Foxfemale,378
603,Foxmale,362
603,Grass,366
604,Foxfemale,378
604,Foxmale,362
604,Grass,367
605,Foxfemale,378
605,Foxmale,361
605,Grass,368
606,Foxfemale,378
606,Foxmale,361
606,Grass,369
607,Foxfemale,378
607,Foxmale,360
607,Grass,369
608,Foxfemale,378
608,Foxmale,362
608,Grass,369
609,Foxfemale,378
609,Foxmale,362
609,Grass,370
610,Foxfemale,379
610,Foxmale,362
610,Grass,371
611,Foxfemale,380
611,Foxmale,363
611,Grass,370
612,Foxfemale,381
612,Foxmale,364
612,Grass,371
613,Foxfemale,381
613,Foxmale,364
613,Grass,372
614,Foxfemale,381
614,Foxmale,365
614,Grass,373
615,Foxfemale,381
615,Foxmale,365
615,Grass,375
616,Foxfemale,381
616,Foxmale,365
616,Grass,375
617,Foxfemale,381
617,Foxmale,367
617,Grass,377
618,Foxfemale,381
618,Foxmale,367
618,Grass,377
619,Foxfemale,381
619,Foxmale,367
619,Grass,376
620,Foxfemale,381
620,Foxmale,366
620,Grass,376
621,Foxfemale,382
621,Foxmale,366
621,Grass,376
622,Foxfemale,382
622,Foxmale,367
622,Grass,377
623,Foxfemale,382
623,Foxmale,367
623,Grass,377
624,Foxfemale,384
624,Foxmale,367
624,Grass,381
625,Foxfemale,384
625,Foxmale,367
625,Grass,380
626,Foxfemale,384
626,Foxmale,367
626,Grass,381
627,Foxfemale,384
627,Foxmale,368
627,Grass,380
628,Foxfemale,385
628,Foxmale,368
628,Grass,380
629,Foxfemale,385
629,Foxmale,368
629,Grass,381
630,Foxfemale,386
630,Foxmale,369
630,Grass,381
631,Foxfemale,386
631,Foxmale,369
631,Grass,383
632,Foxfemale,387
632,Foxmale,369
632,Grass,382
633,Foxfemale,387
633,Foxmale,370
633,Grass,384
634,Foxfemale,388
634,Foxmale,370
634,Grass,383
635,Foxfemale,389
635,Foxmale,370
635,Grass,384
636,Foxfemale,389
636,Foxmale,370
636,Grass,385
637,Foxfemale,389
637,Foxmale,371
637,Grass,382
638,Foxfemale,389
638,Foxmale,371
638,Grass,384
639,Foxfemale,389
639,Foxmale,372
639,Grass,384
640,Foxfemale,389
640,Foxmale,371
640,Grass,383
641,Foxfemale,390
641,Foxmale,371
641,Grass,384
642,Foxfemale,390
642,Foxmale,372
642,Grass,385
643,Foxfemale,390
643,Foxmale,372
643,Grass,388
644,Foxfemale,390
644,Foxmale,372
644,Grass,391
645,Foxfemale,390
645,Foxmale,373
645,Grass,390
646,Foxfemale,391
646,Foxmale,373
646,Grass,390
647,Foxfemale,391
647,Foxmale,373
647,Grass,391
648,Foxfemale,392
648,Foxmale,373
648,Grass,392
649,Foxfemale,392
649,Foxmale,374
649,Grass,395
650,Foxfemale,392
650,Foxmale,374
650,Grass,397
651,Foxfemale,392
651,Foxmale,374
651,Grass,399
652,Foxfemale,393
652,Foxmale,375
652,Grass,400
653,Foxfemale,393
653,Foxmale,375
653,Grass,400
654,Foxfemale,393
654,Foxmale,375
654,Grass,400
655,Foxfemale,392
655,Foxmale,376
655,Grass,399
656,Foxfemale,391
656,Foxmale,376
656,Grass,399
657,Foxfemale,391
657,Foxmale,376
657,Grass,398
658,Foxfemale,393
658,Foxmale,376
658,Grass,399
659,Foxfemale,393
659,Foxmale,376
659,Grass,401
660,Foxfemale,394
660,Foxmale,376
660,Grass,402
661,Foxfemale,394
661,Foxmale,376
661,Grass,402
662,Foxfemale,394
662,Foxmale,376
662,Grass,404
663,Foxfemale,395
663,Foxmale,376
663,Grass,406
664,Foxfemale,395
664,Foxmale,376
664,Grass,408
665,Foxfemale,395
665,Foxmale,376
665,Grass,409
666,Foxfemale,395
666,Foxmale,377
666,Grass,411
667,Foxfemale,394
667,Foxmale,376
667,Grass,412
668,Foxfemale,394
668,Foxmale,375
668,Grass,411
669,Foxfemale,394
669,Foxmale,375
669,Grass,412
670,Foxfemale,394
670,Foxmale,376
670,Grass,411
671,Foxfemale,393
671,Foxmale,377
671,Grass,410
672,Foxfemale,393
672,Foxmale,377
672,Grass,411
673,Foxfemale,394
673,Foxmale,378
673,Grass,412
674,Foxfemale,394
674,Foxmale,379
674,Grass,412
675,Foxfemale,394
675,Foxmale,380
675,Grass,412
676,Foxfemale,395
676,Foxmale,380
676,Grass,413
677,Foxfemale,395
677,Foxmale,380
677,Grass,416
678,Foxfemale,395
678,Foxmale,380
678,Grass,415
679,Foxfemale,395
679,Foxmale,380
679,Grass,414
680,Foxfemale,395
680,Foxmale,380
680,Grass,417
681,Foxfemale,395
681,Foxmale,380
681,Grass,417
682,Foxfemale,395
682,Foxmale,381
682,Grass,417
683,Foxfemale,395
683,Foxmale,381
683,Grass,417
684,Foxfemale,394
684,Foxmale,380
684,Grass,417
685,Foxfemale,394
685,Foxmale,380
685,Grass,418
686,Foxfemale,394
686,Foxmale,380
686,Grass,419
687,Foxfemale,394
687,Foxmale,382
687,Grass,419
688,Foxfemale,395
688,Foxmale,382
688,Grass,417
689,Foxfemale,395
689,Foxmale,382
689,Grass,417
690,Foxfemale,395
690,Foxmale,382
690,Grass,416
691,Foxfemale,395
691,Foxmale,383
691,Grass,418
692,Foxfemale,395
692,Foxmale,383
692,Grass,418
693,Foxfemale,395
693,Foxmale,384
693,Grass,418
694,Foxfemale,395
694,Foxmale,384
694,Grass,419
695,Foxfemale,394
695,Foxmale,383
695,Grass,422
696,Foxfemale,394
696,Foxmale,383
696,Grass,421
697,Foxfemale,394
697,Foxmale,383
697,Grass,422
698,Foxfemale,394
698,Foxmale,383
698,Grass,422
699,Foxfemale,394
699,Foxmale,383
699,Grass,422
700,Foxfemale,393
700,Foxmale,383
700,Grass,423
701,Foxfemale,393
701,Foxmale,383
701,Grass,423
702,Foxfemale,393
702,Foxmale,383
702,Grass,424
703,Foxfemale,393
703,Foxmale,383
703,Grass,424
704,Foxfemale,394
704,Foxmale,383
704,Grass,424
705,Foxfemale,394
705,Foxmale,383
705,Grass,426
706,Foxfemale,393
706,Foxmale,383
706,Grass,427
707,Foxfemale,393
707,Foxmale,382
707,Grass,428
708,Foxfemale,393
708,Foxmale,381
708,Grass,426
709,Foxfemale,393
709,Foxmale,380
709,Grass,425
710,Foxfemale,393
710,Foxmale,381
710,Grass,424
711,Foxfemale,393
711,Foxmale,380
711,Grass,425
712,Foxfemale,392
712,Foxmale,380
712,Grass,427
713,Foxfemale,393
713,Foxmale,381
713,Grass,427
714,Foxfemale,394
714,Foxmale,381
714,Grass,432
715,Foxfemale,393
715,Foxmale,383
715,Grass,433
716,Foxfemale,392
716,Foxmale,383
716,Grass,435
717,Foxfemale,392
717,Foxmale,383
717,Grass,434
718,Foxfemale,393
718,Foxmale,383
718,Grass,434
719,Foxfemale,394
719,Foxmale,383
719,Grass,434
720,Foxfemale,395
720,Foxmale,383
720,Grass,435
721,Foxfemale,394
721,Foxmale,383
721,Grass,436
722,Foxfemale,394
722,Foxmale,383
722,Grass,435
723,Foxfemale,393
723,Foxmale,383
723,Grass,435
724,Foxfemale,393
724,Foxmale,384
724,Grass,436
725,Foxfemale,392
725,Foxmale,383
725,Grass,436
726,Foxfemale,392
726,Foxmale,382
726,Grass,437
727,Foxfemale,392
727,Foxmale,382
727,Grass,437
728,Foxfemale,393
728,Foxmale,382
728,Grass,440
729,Foxfemale,395
729,Foxmale,383
729,Grass,441
730,Foxfemale,395
730,Foxmale,383
730,Grass,442
731,Foxfemale,394
731,Foxmale,383
731,Grass,441
732,Foxfemale,394
732,Foxmale,383
732,Grass,442
733,Foxfemale,394
733,Foxmale,383
733,Grass,440
734,Foxfemale,394
734,Foxmale,383
734,Grass,441
735,Foxfemale,394
735,Foxmale,383
735,Grass,439
736,Foxfemale,394
736,Foxmale,383
736,Grass,441
737,Foxfemale,394
737,Foxmale,383
737,Grass,441
738,Foxfemale,393
738,Foxmale,382
738,Grass,439
739,Foxfemale,393
739,Foxmale,381
739,Grass,439
740,Foxfemale,393
740,Foxmale,381
740,Grass,439
741,Foxfemale,393
741,Foxmale,381
741,Grass,439
742,Foxfemale,392
742,Foxmale,380
742,Grass,440
743,Foxfemale,392
743,Foxmale,380
743,Grass,437
744,Foxfemale,392
744,Foxmale,380
744,Grass,437
745,Foxfemale,393
745,Foxmale,380
745,Grass,439
746,Foxfemale,393
746,Foxmale,380
746,Grass,441
747,Foxfemale,393
747,Foxmale,379
747,Grass,441
748,Foxfemale,393
748,Foxmale,377
748,Grass,438
749,Foxfemale,393
749,Foxmale,377
749,Grass,436
750,Foxfemale,392
750,Foxmale,376
750,Grass,437
751,Foxfemale,392
751,Foxmale,376
751,Grass,437
752,Foxfemale,392
752,Foxmale,376
752,Grass,439
753,Foxfemale,392
753,Foxmale,375
753,Grass,439
754,Foxfemale,392
754,Foxmale,374
754,Grass,439
755,Foxfemale,392
755,Foxmale,373
755,Grass,438
756,Foxfemale,392
756,Foxmale,371
756,Grass,442
757,Foxfemale,393
757,Foxmale,370
757,Grass,441
758,Foxfemale,393
758,Foxmale,370
758,Grass,441
759,Foxfemale,393
759,Foxmale,370
759,Grass,441
760,Foxfemale,392
760,Foxmale,369
760,Grass,442
761,Foxfemale,391
761,Foxmale,369
761,Grass,443
762,Foxfemale,392
762,Foxmale,369
762,Grass,442
763,Foxfemale,392
763,Foxmale,369
763,Grass,442
764,Foxfemale,391
764,Foxmale,367
764,Grass,445
765,Foxfemale,391
765,Foxmale,367
765,Grass,445
766,Foxfemale,391
766,Foxmale,367
766,Grass,444
767,Foxfemale,390
767,Foxmale,366
767,Grass,446
768,Foxfemale,390
768,Foxmale,366
768,Grass,447
769,Foxfemale,390
769,Foxmale,366
769,Grass,447
770,Foxfemale,389
770,Foxmale,365
770,Grass,448
771,Foxfemale,389
771,Foxmale,365
771,Grass,449
772,Foxfemale,389
772,Foxmale,365
772,Grass,450
773,Foxfemale,389
773,Foxmale,365
773,Grass,450
774,Foxfemale,389
774,Foxmale,365
774,Grass,452
775,Foxfemale,389
775,Foxmale,364
775,Grass,450
776,Foxfemale,388
776,Foxmale,364
776,Grass,451
777,Foxfemale,389
777,Foxmale,364
777,Grass,452
778,Foxfemale,389
778,Foxmale,365
778,Grass,454
779,Foxfemale,389
779,Foxmale,365
779,Grass,454
780,Foxfemale,389
780,Foxmale,365
780,Grass,453
781,Foxfemale,388
781,Foxmale,365
781,Grass,452
782,Foxfemale,388
782,Foxmale,365
782,Grass,451
783,Foxfemale,388
783,Foxmale,365
783,Grass,453
784,Foxfemale,388
784,Foxmale,365
784,Grass,453
785,Foxfemale,388
785,Foxmale,363
785,Grass,451
786,Foxfemale,388
786,Foxmale,361
786,Grass,451
787,Foxfemale,389
787,Foxmale,361
787,Grass,452
788,Foxfemale,391
788,Foxmale,362
788,Grass,453
789,Foxfemale,391
789,Foxmale,362
789,Grass,458
790,Foxfemale,391
790,Foxmale,362
790,Grass,455
791,Foxfemale,390
791,Foxmale,362
791,Grass,454
792,Foxfemale,388
792,Foxmale,362
792,Grass,455
793,Foxfemale,386
793,Foxmale,361
793,Grass,455
794,Foxfemale,385
794,Foxmale,361
794,Grass,455
795,Foxfemale,384
795,Foxmale,358
795,Grass,455
796,Foxfemale,384
796,Foxmale,358
796,Grass,454
797,Foxfemale,384
797,Foxmale,357
797,Grass,454
798,Foxfemale,384
798,Foxmale,357
798,Grass,454
799,Foxfemale,384
799,Foxmale,357
799,Grass,454
800,Foxfemale,385
800,Foxmale,357
800,Grass,456
801,Foxfemale,386
801,Foxmale,356
801,Grass,456
802,Foxfemale,385
802,Foxmale,355
802,Grass,453
803,Foxfemale,385
803,Foxmale,354
803,Grass,454
804,Foxfemale,385
804,Foxmale,354
804,Grass,452
805,Foxfemale,385
805,Foxmale,353
805,Grass,452
806,Foxfemale,384
806,Foxmale,353
806,Grass,452
807,Foxfemale,384
807,Foxmale,353
807,Grass,452
808,Foxfemale,383
808,Foxmale,353
808,Grass,453
809,Foxfemale,383
809,Foxmale,352
809,Grass,454
810,Foxfemale,383
810,Foxmale,352
810,Grass,452
811,Foxfemale,383
811,Foxmale,351
811,Grass,452
812,Foxfemale,382
812,Foxmale,351
812,Grass,450
813,Foxfemale,381
813,Foxmale,350
813,Grass,451
814,Foxfemale,381
814,Foxmale,348
814,Grass,450
815,Foxfemale,381
815,Foxmale,348
815,Grass,451
816,Foxfemale,381
816,Foxmale,347
816,Grass,451
817,Foxfemale,381
817,Foxmale,347
817,Grass,451
818,Foxfemale,379
818,Foxmale,348
818,Grass,449
819,Foxfemale,378
819,Foxmale,347
819,Grass,447
820,Foxfemale,377
820,Foxmale,346
820,Grass,446
821,Foxfemale,377
821,Foxmale,346
821,Grass,446
822,Foxfemale,377
822,Foxmale,346
822,Grass,444
823,Foxfemale,377
823,Foxmale,345
823,Grass,443
824,Foxfemale,376
824,Foxmale,345
824,Grass,441
825,Foxfemale,375
825,Foxmale,345
825,Grass,442
826,Foxfemale,374
826,Foxmale,344
826,Grass,443
827,Foxfemale,375
827,Foxmale,343
827,Grass,443
828,Foxfemale,375
828,Foxmale,342
828,Grass,445
829,Foxfemale,373
829,Foxmale,340
829,Grass,447
830,Foxfemale,373
830,Foxmale,340
830,Grass,448
831,Foxfemale,373
831,Foxmale,339
831,Grass,448
832,Foxfemale,372
832,Foxmale,338
832,Grass,447
833,Foxfemale,372
833,Foxmale,337
833,Grass,445
834,Foxfemale,372
834,Foxmale,335
834,Grass,442
835,Foxfemale,370
835,Foxmale,334
835,Grass,442
836,Foxfemale,367
836,Foxmale,333
836,Grass,440
837,Foxfemale,366
837,Foxmale,331
837,Grass,439
838,Foxfemale,366
838,Foxmale,330
838,Grass,437
839,Foxfemale,366
839,Foxmale,328
839,Grass,437
840,Foxfemale,365
840,Foxmale,328
840,Grass,436
841,Foxfemale,363
841,Foxmale,328
841,Grass,437
842,Foxfemale,361
842,Foxmale,326
842,Grass,438
843,Foxfemale,361
843,Foxmale,325
843,Grass,439
844,Foxfemale,359
844,Foxmale,323
844,Grass,438
845,Foxfemale,357
845,Foxmale,323
845,Grass,441
846,Foxfemale,357
846,Foxmale,323
846,Grass,440
847,Foxfemale,353
847,Foxmale,321
847,Grass,442
848,Foxfemale,351
848,Foxmale,320
848,Grass,441
849,Foxfemale,348
849,Foxmale,318
849,Grass,440
850,Foxfemale,348
850,Foxmale,316
850,Grass,440
851,Foxfemale,348
851,Foxmale,315
851,Grass,444
852,Foxfemale,347
852,Foxmale,315
852,Grass,445
853,Foxfemale,347
853,Foxmale,314
853,Grass,446
854,Foxfemale,345
854,Foxmale,314
854,Grass,445
855,Foxfemale,345
855,Foxmale,312
855,Grass,448
856,Foxfemale,344
856,Foxmale,309
856,Grass,451
857,Foxfemale,343
857,Foxmale,309
857,Grass,450
858,Foxfemale,343
858,Foxmale,307
858,Grass,450
859,Foxfemale,343
859,Foxmale,306
859,Grass,450
860,Foxfemale,341
860,Foxmale,304
860,Grass,448
861,Foxfemale,339
861,Foxmale,304
861,Grass,452
862,Foxfemale,338
862,Foxmale,302
862,Grass,451
863,Foxfemale,337
863,Foxmale,301
863,Grass,452
864,Foxfemale,336
864,Foxmale,301
864,Grass,454
865,Foxfemale,336
865,Foxmale,300
865,Grass,452
866,Foxfemale,334
866,Foxmale,299
866,Grass,452
867,Foxfemale,333
867,Foxmale,297
867,Grass,450
868,Foxfemale,332
868,Foxmale,297
868,Grass,448
869,Foxfemale,331
869,Foxmale,296
869,Grass,450
870,Foxfemale,328
870,Foxmale,294
870,Grass,451
871,Foxfemale,328
871,Foxmale,294
871,Grass,450
872,Foxfemale,325
872,Foxmale,294
872,Grass,450
873,Foxfemale,325
873,Foxmale,293
873,Grass,449
874,Foxfemale,324
874,Foxmale,293
874,Grass,449
875,Foxfemale,322
875,Foxmale,293
875,Grass,450
876,Foxfemale,321
876,Foxmale,291
876,Grass,451
877,Foxfemale,321
877,Foxmale,291
877,Grass,449
878,Foxfemale,321
878,Foxmale,291
878,Grass,451
879,Foxfemale,319
879,Foxmale,291
879,Grass,451
880,Foxfemale,319
880,Foxmale,289
880,Grass,453
881,Foxfemale,317
881,Foxmale,289
881,Grass,454
882,Foxfemale,316
882,Foxmale,288
882,Grass,453
883,Foxfemale,315
883,Foxmale,287
883,Grass,453
884,Foxfemale,315
884,Foxmale,285
884,Grass,451
885,Foxfemale,314
885,Foxmale,285
885,Grass,452
886,Foxfemale,313
886,Foxmale,284
886,Grass,452
887,Foxfemale,312
887,Foxmale,284
887,Grass,453
888,Foxfemale,311
888,Foxmale,284
888,Grass,452
889,Foxfemale,310
889,Foxmale,284
889,Grass,453
890,Foxfemale,310
890,Foxmale,282
890,Grass,453
891,Foxfemale,309
891,Foxmale,280
891,Grass,453
892,Foxfemale,308
892,Foxmale,278
892,Grass,452
893,Foxfemale,308
893,Foxmale,278
893,Grass,450
894,Foxfemale,307
894,Foxmale,278
894,Grass,450
895,Foxfemale,307
895,Foxmale,278
895,Grass,452
896,Foxfemale,307
896,Foxmale,278
896,Grass,452
897,Foxfemale,306
897,Foxmale,277
897,Grass,454
898,Foxfemale,306
898,Foxmale,277
898,Grass,454
899,Foxfemale,306
899,Foxmale,276
899,Grass,456
900,Foxfemale,301
900,Foxmale,276
900,Grass,456
901,Foxfemale,298
901,Foxmale,275
901,Grass,457
902,Foxfemale,296
902,Foxmale,274
902,Grass,456
903,Foxfemale,296
903,Foxmale,274
903,Grass,454
904,Foxfemale,295
904,Foxmale,273
904,Grass,454
905,Foxfemale,293
905,Foxmale,273
905,Grass,452
906,Foxfemale,293
906,Foxmale,273
906,Grass,452
907,Foxfemale,292
907,Foxmale,273
907,Grass,454
908,Foxfemale,291
908,Foxmale,273
908,Grass,453
909,Foxfemale,290
909,Foxmale,270
909,Grass,454
910,Foxfemale,289
910,Foxmale,269
910,Grass,456
911,Foxfemale,287
911,Foxmale,268
911,Grass,456
912,Foxfemale,283
912,Foxmale,265
912,Grass,455
913,Foxfemale,282
913,Foxmale,263
913,Grass,456
914,Foxfemale,282
914,Foxmale,262
914,Grass,454
915,Foxfemale,282
915,Foxmale,261
915,Grass,452
916,Foxfemale,281
916,Foxmale,261
916,Grass,450
917,Foxfemale,281
917,Foxmale,257
917,Grass,451
918,Foxfemale,279
918,Foxmale,257
918,Grass,450
919,Foxfemale,277
919,Foxmale,256
919,Grass,451
920,Foxfemale,275
920,Foxmale,255
920,Grass,451
921,Foxfemale,275
921,Foxmale,254
921,Grass,453
922,Foxfemale,273
922,Foxmale,251
922,Grass,454
923,Foxfemale,273
923,Foxmale,251
923,Grass,454
924,Foxfemale,272
924,Foxmale,249
924,Grass,457
925,Foxfemale,270
925,Foxmale,248
925,Grass,456
926,Foxfemale,269
926,Foxmale,247
926,Grass,457
927,Foxfemale,268
927,Foxmale,246
927,Grass,453
928,Foxfemale,267
928,Foxmale,245
928,Grass,453
929,Foxfemale,267
929,Foxmale,244
929,Grass,453
930,Foxfemale,267
930,Foxmale,240
930,Grass,452
931,Foxfemale,264
931,Foxmale,239
931,Grass,453
932,Foxfemale,264
932,Foxmale,239
932,Grass,454
933,Foxfemale,263
933,Foxmale,238
933,Grass,456
934,Foxfemale,261
934,Foxmale,238
934,Grass,455
935,Foxfemale,261
935,Foxmale,238
935,Grass,454
936,Foxfemale,260
936,Foxmale,238
936,Grass,454
937,Foxfemale,258
937,Foxmale,237
937,Grass,452
938,Foxfemale,258
938,Foxmale,236
938,Grass,453
939,Foxfemale,258
939,Foxmale,235
939,Grass,452
940,Foxfemale,257
940,Foxmale,235
940,Grass,452
941,Foxfemale,257
941,Foxmale,234
941,Grass,452
942,Foxfemale,256
942,Foxmale,233
942,Grass,452
943,Foxfemale,255
943,Foxmale,233
943,Grass,451
944,Foxfemale,254
944,Foxmale,233
944,Grass,452
945,Foxfemale,254
945,Foxmale,233
945,Grass,452
946,Foxfemale,253
946,Foxmale,232
946,Grass,453
947,Foxfemale,253
947,Foxmale,230
947,Grass,454
948,Foxfemale,252
948,Foxmale,228
948,Grass,455
949,Foxfemale,251
949,Foxmale,228
949,Grass,455
950,Foxfemale,251
950,Foxmale,228
950,Grass,457
951,Foxfemale,249
951,Foxmale,227
951,Grass,456
952,Foxfemale,247
952,Foxmale,227
952,Grass,456
953,Foxfemale,245
953,Foxmale,227
953,Grass,456
954,Foxfemale,244
954,Foxmale,226
954,Grass,455
955,Foxfemale,243
955,Foxmale,226
955,Grass,454
956,Foxfemale,241
956,Foxmale,225
956,Grass,455
957,Foxfemale,239
957,Foxmale,225
957,Grass,453
958,Foxfemale,239
958,Foxmale,225
958,Grass,453
959,Foxfemale,238
959,Foxmale,225
959,Grass,452
960,Foxfemale,238
960,Foxmale,225
960,Grass,451
961,Foxfemale,238
961,Foxmale,225
961,Grass,448
962,Foxfemale,238
962,Foxmale,224
962,Grass,449
963,Foxfemale,237
963,Foxmale,223
963,Grass,446
964,Foxfemale,237
964,Foxmale,223
964,Grass,444
965,Foxfemale,237
965,Foxmale,223
965,Grass,446
966,Foxfemale,237
966,Foxmale,222
966,Grass,445
967,Foxfemale,236
967,Foxmale,222
967,Grass,444
968,Foxfemale,234
968,Foxmale,221
968,Grass,448
969,Foxfemale,233
969,Foxmale,220
969,Grass,448
970,Foxfemale,232
970,Foxmale,220
970,Grass,448
971,Foxfemale,230
971,Foxmale,219
971,Grass,450
972,Foxfemale,230
972,Foxmale,219
972,Grass,449
973,Foxfemale,229
973,Foxmale,219
973,Grass,447
974,Foxfemale,227
974,Foxmale,218
974,Grass,447
975,Foxfemale,226
975,Foxmale,218
975,Grass,447
976,Foxfemale,225
976,Foxmale,215
976,Grass,448
977,Foxfemale,224
977,Foxmale,214
977,Grass,453
978,Foxfemale,224
978,Foxmale,213
978,Grass,453
979,Foxfemale,222
979,Foxmale,211
979,Grass,455
980,Foxfemale,222
980,Foxmale,209
980,Grass,456
981,Foxfemale,221
981,Foxmale,209
981,Grass,456
982,Foxfemale,221
982,Foxmale,208
982,Grass,457
983,Foxfemale,220
983,Foxmale,207
983,Grass,456
984,Foxfemale,220
984,Foxmale,207
984,Grass,457
985,Foxfemale,219
985,Foxmale,207
985,Grass,457
986,Foxfemale,219
986,Foxmale,206
986,Grass,455
987,Foxfemale,217
987,Foxmale,205
987,Grass,457
988,Foxfemale,216
988,Foxmale,205
988,Grass,459
989,Foxfemale,216
989,Foxmale,205
989,Grass,461
990,Foxfemale,216
990,Foxmale,205
990,Grass,461
991,Foxfemale,216
991,Foxmale,205
991,Grass,462
992,Foxfemale,216
992,Foxmale,205
992,Grass,463
993,Foxfemale,216
993,Foxmale,204
993,Grass,462
994,Foxfemale,215
994,Foxmale,203
994,Grass,460
995,Foxfemale,215
995,Foxmale,203
995,Grass,460
996,Foxfemale,213
996,Foxmale,201
996,Grass,460
997,Foxfemale,212
997,Foxmale,200
997,Grass,459
998,Foxfemale,212
998,Foxmale,200
998,Grass,461
999,Foxfemale,212
999,Foxmale,198
999,Grass,458
1000,Foxfemale,212
1000,Foxmale,198
1000,Grass,457
1001,Foxfemale,212
1001,Foxmale,197
1001,Grass,460
1002,Foxfemale,212
1002,Foxmale,197
1002,Grass,459
1003,Foxfemale,212
1003,Foxmale,197
1003,Grass,457
1004,Foxfemale,212
1004,Foxmale,197
1004,Grass,457
1005,Foxfemale,210
1005,Foxmale,196
1005,Grass,456
1006,Foxfemale,210
1006,Foxmale,196
1006,Grass,457
1007,Foxfemale,209
1007,Foxmale,196
1007,Grass,457
1008,Foxfemale,208
1008,Foxmale,195
1008,Grass,458
1009,Foxfemale,208
1009,Foxmale,194
1009,Grass,458
1010,Foxfemale,207
1010,Foxmale,194
1010,Grass,459
1011,Foxfemale,207
1011,Foxmale,193
1011,Grass,460
1012,Foxfemale,207
1012,Foxmale,192
1012,Grass,462
1013,Foxfemale,207
1013,Foxmale,190
1013,Grass,461
1014,Foxfemale,206
1014,Foxmale,189
1014,Grass,462
1015,Foxfemale,204
1015,Foxmale,189
1015,Grass,461
1016,Foxfemale,202
1016,Foxmale,188
1016,Grass,460
1017,Foxfemale,201
1017,Foxmale,188
1017,Grass,460
1018,Foxfemale,201
1018,Foxmale,186
1018,Grass,459
1019,Foxfemale,200
1019,Foxmale,184
1019,Grass,460
1020,Foxfemale,199
1020,Foxmale,183
1020,Grass,461
1021,Foxfemale,199
1021,Foxmale,182
1021,Grass,461
1022,Foxfemale,199
1022,Foxmale,181
1022,Grass,461
1023,Foxfemale,199
1023,Foxmale,181
1023,Grass,461
1024,Foxfemale,199
1024,Foxmale,181
1024,Grass,460
1025,Foxfemale,198
1025,Foxmale,181
1025,Grass,458
1026,Foxfemale,196
1026,Foxmale,181
1026,Grass,460
1027,Foxfemale,196
1027,Foxmale,181
1027,Grass,460
1028,Foxfemale,196
1028,Foxmale,180
1028,Grass,462
1029,Foxfemale,196
1029,Foxmale,180
1029,Grass,462
1030,Foxfemale,196
1030,Foxmale,180
1030,Grass,461
1031,Foxfemale,195
1031,Foxmale,179
1031,Grass,462
1032,Foxfemale,194
1032,Foxmale,179
1032,Grass,464
1033,Foxfemale,193
1033,Foxmale,179
1033,Grass,464
1034,Foxfemale,191
1034,Foxmale,177
1034,Grass,462
1035,Foxfemale,190
1035,Foxmale,176
1035,Grass,462
1036,Foxfemale,189
1036,Foxmale,175
1036,Grass,462
1037,Foxfemale,188
1037,Foxmale,174
1037,Grass,462
1038,Foxfemale,185
1038,Foxmale,173
1038,Grass,463
1039,Foxfemale,185
1039,Foxmale,171
1039,Grass,462
1040,Foxfemale,184
1040,Foxmale,171
1040,Grass,464
1041,Foxfemale,181
1041,Foxmale,170
1041,Grass,463
1042,Foxfemale,179
1042,Foxmale,166
1042,Grass,463
1043,Foxfemale,179
1043,Foxmale,166
1043,Grass,462
1044,Foxfemale,177
1044,Foxmale,163
1044,Grass,459
1045,Foxfemale,176
1045,Foxmale,163
1045,Grass,456
1046,Foxfemale,175
1046,Foxmale,163
1046,Grass,457
1047,Foxfemale,175
1047,Foxmale,163
1047,Grass,458
1048,Foxfemale,173
1048,Foxmale,163
1048,Grass,459
1049,Foxfemale,173
1049,Foxmale,162
1049,Grass,459
1050,Foxfemale,172
1050,Foxmale,160
1050,Grass,457
1051,Foxfemale,171
1051,Foxmale,160
1051,Grass,455
1052,Foxfemale,170
1052,Foxmale,160
1052,Grass,457
1053,Foxfemale,170
1053,Foxmale,160
1053,Grass,457
1054,Foxfemale,169
1054,Foxmale,160
1054,Grass,458
1055,Foxfemale,168
1055,Foxmale,159
1055,Grass,459
1056,Foxfemale,168
1056,Foxmale,159
1056,Grass,461
1057,Foxfemale,168
1057,Foxmale,158
1057,Grass,462
1058,Foxfemale,166
1058,Foxmale,154
1058,Grass,462
1059,Foxfemale,166
1059,Foxmale,153
1059,Grass,462
1060,Foxfemale,166
1060,Foxmale,153
1060,Grass,460
1061,Foxfemale,166
1061,Foxmale,152
1061,Grass,461
1062,Foxfemale,166
1062,Foxmale,151
1062,Grass,463
1063,Foxfemale,165
1063,Foxmale,151
1063,Grass,461
1064,Foxfemale,165
1064,Foxmale,150
1064,Grass,460
1065,Foxfemale,165
