frame,Agent Type,Population Count
258,Rabbitfemale,69
258,Rabbitmale,79
259,Foxfemale,133
259,Foxmale,138
259,Grass,246
259,Rabbitfemale,70
259,Rabbitmale,79
260,Foxfemale,135
260,Foxmale,140
260,Grass,246
260,Rabbitfemale,70
260,Rabbitmale,78
261,Foxfemale,135
261,Foxmale,142
261,Grass,245
261,Rabbitfemale,70
261,Rabbitmale,79
262,Foxfemale,137
262,Foxmale,143
262,Grass,242
262,Rabbitfemale,69
262,Rabbitmale,80
263,Foxfemale,137
263,Foxmale,143
263,Grass,244
263,Rabbitfemale,69
263,Rabbitmale,81
264,Foxfemale,137
264,Foxmale,143
264,Grass,244
264,Rabbitfemale,70
264,Rabbitmale,82
265,Foxfemale,137
265,Foxmale,144
265,Grass,244
265,Rabbitfemale,71
265,Rabbitmale,82
266,Foxfemale,141
266,Foxmale,144
266,Grass,244
266,Rabbitfemale,68
266,Rabbitmale,81
267,Foxfemale,142
267,Foxmale,144
267,Grass,244
267,Rabbitfemale,68
267,Rabbitmale,81
268,Foxfemale,144
268,Foxmale,148
268,Grass,245
268,Rabbitfemale,66
268,Rabbitmale,78
269,Foxfemale,146
269,Foxmale,149
269,Grass,245
269,Rabbitfemale,65
269,Rabbitmale,76
270,Foxfemale,147
270,Foxmale,149
270,Grass,245
270,Rabbitfemale,65
270,Rabbitmale,75
271,Foxfemale,147
271,Foxmale,149
271,Grass,250
271,Rabbitfemale,65
271,Rabbitmale,75
272,Foxfemale,148
272,Foxmale,151
272,Grass,250
272,Rabbitfemale,63
272,Rabbitmale,75
273,Foxfemale,150
273,Foxmale,152
273,Grass,250
273,Rabbitfemale,60
273,Rabbitmale,76
274,Foxfemale,151
274,Foxmale,152
274,Grass,251
274,Rabbitfemale,60
274,Rabbitmale,75
275,Foxfemale,155
275,Foxmale,152
275,Grass,252
275,Rabbitfemale,59
275,Rabbitmale,73
276,Foxfemale,155
276,Foxmale,153
276,Grass,254
276,Rabbitfemale,58
276,Rabbitmale,73
277,Foxfemale,155
277,Foxmale,154
277,Grass,255
277,Rabbitfemale,57
277,Rabbitmale,73
278,Foxfemale,157
278,Foxmale,154
278,Grass,255
278,Rabbitfemale,57
278,Rabbitmale,73
279,Foxfemale,157
279,Foxmale,154
279,Grass,257
279,Rabbitfemale,57
279,Rabbitmale,73
280,Foxfemale,157
280,Foxmale,154
280,Grass,258
280,Rabbitfemale,57
280,Rabbitmale,73
281,Foxfemale,158
281,Foxmale,155
281,Grass,260
281,Rabbitfemale,57
281,Rabbitmale,71
282,Foxfemale,159
282,Foxmale,159
282,Grass,260
282,Rabbitfemale,56
282,Rabbitmale,69
283,Foxfemale,160
283,Foxmale,160
283,Grass,261
283,Rabbitfemale,55
283,Rabbitmale,69
284,Foxfemale,160
284,Foxmale,160
284,Grass,260
284,Rabbitfemale,55
284,Rabbitmale,71
285,Foxfemale,160
285,Foxmale,161
285,Grass,261
285,Rabbitfemale,56
285,Rabbitmale,71
286,Foxfemale,162
286,Foxmale,161
286,Grass,263
286,Rabbitfemale,57
286,Rabbitmale,69
287,Foxfemale,163
287,Foxmale,161
287,Grass,262
287,Rabbitfemale,58
287,Rabbitmale,69
288,Foxfemale,163
288,Foxmale,161
288,Grass,262
288,Rabbitfemale,58
288,Rabbitmale,69
289,Foxfemale,164
289,Foxmale,163
289,Grass,262
289,Rabbitfemale,57
289,Rabbitmale,67
290,Foxfemale,166
290,Foxmale,165
290,Grass,261
290,Rabbitfemale,56
290,Rabbitmale,66
291,Foxfemale,167
291,Foxmale,166
291,Grass,262
291,Rabbitfemale,55
291,Rabbitmale,66
292,Foxfemale,168
292,Foxmale,166
292,Grass,264
292,Rabbitfemale,55
292,Rabbitmale,66
293,Foxfemale,169
293,Foxmale,166
293,Grass,264
293,Rabbitfemale,55
293,Rabbitmale,67
294,Foxfemale,169
294,Foxmale,166
294,Grass,264
294,Rabbitfemale,55
294,Rabbitmale,67
295,Foxfemale,171
295,Foxmale,166
295,Grass,265
295,Rabbitfemale,56
295,Rabbitmale,66
296,Foxfemale,171
296,Foxmale,168
296,Grass,266
296,Rabbitfemale,55
296,Rabbitmale,66
297,Foxfemale,171
297,Foxmale,168
297,Grass,267
297,Rabbitfemale,55
297,Rabbitmale,66
298,Foxfemale,173
298,Foxmale,170
298,Grass,268
298,Rabbitfemale,54
298,Rabbitmale,65
299,Foxfemale,173
299,Foxmale,171
299,Grass,270
299,Rabbitfemale,54
299,Rabbitmale,65
300,Foxfemale,174
300,Foxmale,172
300,Grass,271
300,Rabbitfemale,55
300,Rabbitmale,63
301,Foxfemale,174
301,Foxmale,172
301,Grass,271
301,Rabbitfemale,55
301,Rabbitmale,64
302,Foxfemale,175
302,Foxmale,174
302,Grass,271
302,Rabbitfemale,53
302,Rabbitmale,63
303,Foxfemale,177
303,Foxmale,174
303,Grass,269
303,Rabbitfemale,53
303,Rabbitmale,65
304,Foxfemale,177
304,Foxmale,174
304,Grass,270
304,Rabbitfemale,53
304,Rabbitmale,65
305,Foxfemale,178
305,Foxmale,176
305,Grass,271
305,Rabbitfemale,53
305,Rabbitmale,64
306,Foxfemale,179
306,Foxmale,176
306,Grass,271
306,Rabbitfemale,52
306,Rabbitmale,64
307,Foxfemale,179
307,Foxmale,179
307,Grass,273
307,Rabbitfemale,51
307,Rabbitmale,64
308,Foxfemale,181
308,Foxmale,179
308,Grass,275
308,Rabbitfemale,50
308,Rabbitmale,63
309,Foxfemale,182
309,Foxmale,180
309,Grass,275
309,Rabbitfemale,50
309,Rabbitmale,61
310,Foxfemale,185
310,Foxmale,181
310,Grass,274
310,Rabbitfemale,50
310,Rabbitmale,58
311,Foxfemale,185
311,Foxmale,181
311,Grass,276
311,Rabbitfemale,50
311,Rabbitmale,58
312,Foxfemale,185
312,Foxmale,184
312,Grass,278
312,Rabbitfemale,48
312,Rabbitmale,57
313,Foxfemale,185
313,Foxmale,184
313,Grass,278
313,Rabbitfemale,48
313,Rabbitmale,57
314,Foxfemale,186
314,Foxmale,186
314,Grass,277
314,Rabbitfemale,48
314,Rabbitmale,56
315,Foxfemale,186
315,Foxmale,186
315,Grass,277
315,Rabbitfemale,48
315,Rabbitmale,57
316,Foxfemale,187
316,Foxmale,188
316,Grass,278
316,Rabbitfemale,47
316,Rabbitmale,55
317,Foxfemale,187
317,Foxmale,189
317,Grass,280
317,Rabbitfemale,46
317,Rabbitmale,55
318,Foxfemale,187
318,Foxmale,192
318,Grass,280
318,Rabbitfemale,44
318,Rabbitmale,55
319,Foxfemale,187
319,Foxmale,192
319,Grass,281
319,Rabbitfemale,44
319,Rabbitmale,55
320,Foxfemale,189
320,Foxmale,192
320,Grass,282
320,Rabbitfemale,44
320,Rabbitmale,53
321,Foxfemale,190
321,Foxmale,193
321,Grass,283
321,Rabbitfemale,44
321,Rabbitmale,51
322,Foxfemale,191
322,Foxmale,195
322,Grass,283
322,Rabbitfemale,43
322,Rabbitmale,52
323,Foxfemale,192
323,Foxmale,196
323,Grass,283
323,Rabbitfemale,42
323,Rabbitmale,51
324,Foxfemale,193
324,Foxmale,197
324,Grass,284
324,Rabbitfemale,42
324,Rabbitmale,51
325,Foxfemale,194
325,Foxmale,197
325,Grass,286
325,Rabbitfemale,42
325,Rabbitmale,50
326,Foxfemale,196
326,Foxmale,198
326,Grass,286
326,Rabbitfemale,41
326,Rabbitmale,48
327,Foxfemale,199
327,Foxmale,200
327,Grass,287
327,Rabbitfemale,39
327,Rabbitmale,46
328,Foxfemale,199
328,Foxmale,202
328,Grass,288
328,Rabbitfemale,39
328,Rabbitmale,46
329,Foxfemale,199
329,Foxmale,205
329,Grass,288
329,Rabbitfemale,38
329,Rabbitmale,45
330,Foxfemale,200
330,Foxmale,206
330,Grass,289
330,Rabbitfemale,37
330,Rabbitmale,44
331,Foxfemale,200
331,Foxmale,206
331,Grass,291
331,Rabbitfemale,37
331,Rabbitmale,45
332,Foxfemale,202
332,Foxmale,206
332,Grass,291
332,Rabbitfemale,36
332,Rabbitmale,44
333,Foxfemale,202
333,Foxmale,207
333,Grass,291
333,Rabbitfemale,35
333,Rabbitmale,44
334,Foxfemale,203
334,Foxmale,209
334,Grass,292
334,Rabbitfemale,33
334,Rabbitmale,43
335,Foxfemale,203
335,Foxmale,209
335,Grass,293
335,Rabbitfemale,33
335,Rabbitmale,43
336,Foxfemale,203
336,Foxmale,209
336,Grass,294
336,Rabbitfemale,33
336,Rabbitmale,43
337,Foxfemale,204
337,Foxmale,209
337,Grass,296
337,Rabbitfemale,33
337,Rabbitmale,43
338,Foxfemale,205
338,Foxmale,211
338,Grass,296
338,Rabbitfemale,32
338,Rabbitmale,42
339,Foxfemale,205
339,Foxmale,211
339,Grass,297
339,Rabbitfemale,32
339,Rabbitmale,42
340,Foxfemale,206
340,Foxmale,213
340,Grass,297
340,Rabbitfemale,29
340,Rabbitmale,42
341,Foxfemale,206
341,Foxmale,213
341,Grass,298
341,Rabbitfemale,29
341,Rabbitmale,42
342,Foxfemale,208
342,Foxmale,213
342,Grass,298
342,Rabbitfemale,29
342,Rabbitmale,40
343,Foxfemale,209
343,Foxmale,214
343,Grass,300
343,Rabbitfemale,29
343,Rabbitmale,39
344,Foxfemale,209
344,Foxmale,216
344,Grass,301
344,Rabbitfemale,28
344,Rabbitmale,39
345,Foxfemale,210
345,Foxmale,218
345,Grass,302
345,Rabbitfemale,27
345,Rabbitmale,39
346,Foxfemale,213
346,Foxmale,219
346,Grass,303
346,Rabbitfemale,26
346,Rabbitmale,36
347,Foxfemale,216
347,Foxmale,221
347,Grass,305
347,Rabbitfemale,25
347,Rabbitmale,34
348,Foxfemale,216
348,Foxmale,222
348,Grass,307
348,Rabbitfemale,25
348,Rabbitmale,34
349,Foxfemale,217
349,Foxmale,223
349,Grass,308
349,Rabbitfemale,24
349,Rabbitmale,34
350,Foxfemale,218
350,Foxmale,227
350,Grass,308
350,Rabbitfemale,23
350,Rabbitmale,31
351,Foxfemale,218
351,Foxmale,228
351,Grass,310
351,Rabbitfemale,23
351,Rabbitmale,31
352,Foxfemale,218
352,Foxmale,228
352,Grass,310
352,Rabbitfemale,23
352,Rabbitmale,31
353,Foxfemale,218
353,Foxmale,229
353,Grass,310
353,Rabbitfemale,22
353,Rabbitmale,31
354,Foxfemale,219
354,Foxmale,229
354,Grass,310
354,Rabbitfemale,21
354,Rabbitmale,31
355,Foxfemale,220
355,Foxmale,229
355,Grass,310
355,Rabbitfemale,20
355,Rabbitmale,31
356,Foxfemale,221
356,Foxmale,229
356,Grass,311
356,Rabbitfemale,20
356,Rabbitmale,30
357,Foxfemale,222
357,Foxmale,232
357,Grass,312
357,Rabbitfemale,18
357,Rabbitmale,30
358,Foxfemale,222
358,Foxmale,233
358,Grass,312
358,Rabbitfemale,17
358,Rabbitmale,30
359,Foxfemale,224
359,Foxmale,235
359,Grass,313
359,Rabbitfemale,17
359,Rabbitmale,28
360,Foxfemale,224
360,Foxmale,235
360,Grass,313
360,Rabbitfemale,17
360,Rabbitmale,28
361,Foxfemale,224
361,Foxmale,235
361,Grass,314
361,Rabbitfemale,17
361,Rabbitmale,28
362,Foxfemale,225
362,Foxmale,237
362,Grass,313
362,Rabbitfemale,16
362,Rabbitmale,28
363,Foxfemale,225
363,Foxmale,237
363,Grass,312
363,Rabbitfemale,17
363,Rabbitmale,29
364,Foxfemale,226
364,Foxmale,237
364,Grass,314
364,Rabbitfemale,17
364,Rabbitmale,28
365,Foxfemale,228
365,Foxmale,237
365,Grass,314
365,Rabbitfemale,17
365,Rabbitmale,28
366,Foxfemale,229
366,Foxmale,237
366,Grass,314
366,Rabbitfemale,16
366,Rabbitmale,28
367,Foxfemale,230
367,Foxmale,237
367,Grass,314
367,Rabbitfemale,15
367,Rabbitmale,28
368,Foxfemale,231
368,Foxmale,237
368,Grass,315
368,Rabbitfemale,15
368,Rabbitmale,28
369,Foxfemale,232
369,Foxmale,240
369,Grass,316
369,Rabbitfemale,15
369,Rabbitmale,28
370,Foxfemale,233
370,Foxmale,240
370,Grass,318
370,Rabbitfemale,15
370,Rabbitmale,28
371,Foxfemale,234
371,Foxmale,240
371,Grass,318
371,Rabbitfemale,15
371,Rabbitmale,28
372,Foxfemale,235
372,Foxmale,240
372,Grass,318
372,Rabbitfemale,15
372,Rabbitmale,28
373,Foxfemale,238
373,Foxmale,241
373,Grass,318
373,Rabbitfemale,14
373,Rabbitmale,27
374,Foxfemale,238
374,Foxmale,241
374,Grass,320
374,Rabbitfemale,14
374,Rabbitmale,28
375,Foxfemale,239
375,Foxmale,242
375,Grass,320
375,Rabbitfemale,14
375,Rabbitmale,26
376,Foxfemale,239
376,Foxmale,244
376,Grass,322
376,Rabbitfemale,12
376,Rabbitmale,26
377,Foxfemale,239
377,Foxmale,245
377,Grass,323
377,Rabbitfemale,12
377,Rabbitmale,26
378,Foxfemale,240
378,Foxmale,245
378,Grass,323
378,Rabbitfemale,11
378,Rabbitmale,26
379,Foxfemale,240
379,Foxmale,245
379,Grass,324
379,Rabbitfemale,11
379,Rabbitmale,26
380,Foxfemale,241
380,Foxmale,246
380,Grass,324
380,Rabbitfemale,11
380,Rabbitmale,25
381,Foxfemale,242
381,Foxmale,246
381,Grass,325
381,Rabbitfemale,10
381,Rabbitmale,25
382,Foxfemale,244
382,Foxmale,246
382,Grass,327
382,Rabbitfemale,10
382,Rabbitmale,26
383,Foxfemale,244
383,Foxmale,247
383,Grass,327
383,Rabbitfemale,10
383,Rabbitmale,26
384,Foxfemale,245
384,Foxmale,247
384,Grass,328
384,Rabbitfemale,10
384,Rabbitmale,26
385,Foxfemale,246
385,Foxmale,249
385,Grass,331
385,Rabbitfemale,10
385,Rabbitmale,23
386,Foxfemale,246
386,Foxmale,249
386,Grass,332
386,Rabbitfemale,11
386,Rabbitmale,23
387,Foxfemale,248
387,Foxmale,249
387,Grass,333
387,Rabbitfemale,11
387,Rabbitmale,22
388,Foxfemale,248
388,Foxmale,251
388,Grass,333
388,Rabbitfemale,11
388,Rabbitmale,22
389,Foxfemale,249
389,Foxmale,251
389,Grass,333
389,Rabbitfemale,12
389,Rabbitmale,21
390,Foxfemale,249
390,Foxmale,253
390,Grass,332
390,Rabbitfemale,11
390,Rabbitmale,22
391,Foxfemale,249
391,Foxmale,256
391,Grass,331
391,Rabbitfemale,12
391,Rabbitmale,21
392,Foxfemale,249
392,Foxmale,256
392,Grass,331
392,Rabbitfemale,12
392,Rabbitmale,21
393,Foxfemale,249
393,Foxmale,256
393,Grass,333
393,Rabbitfemale,12
393,Rabbitmale,21
394,Foxfemale,249
394,Foxmale,257
394,Grass,332
394,Rabbitfemale,13
394,Rabbitmale,22
395,Foxfemale,249
395,Foxmale,257
395,Grass,333
395,Rabbitfemale,13
395,Rabbitmale,22
396,Foxfemale,249
396,Foxmale,258
396,Grass,336
396,Rabbitfemale,13
396,Rabbitmale,22
397,Foxfemale,249
397,Foxmale,258
397,Grass,336
397,Rabbitfemale,13
397,Rabbitmale,22
398,Foxfemale,250
398,Foxmale,258
398,Grass,338
398,Rabbitfemale,13
398,Rabbitmale,21
399,Foxfemale,251
399,Foxmale,261
399,Grass,340
399,Rabbitfemale,13
399,Rabbitmale,19
400,Foxfemale,251
400,Foxmale,261
400,Grass,340
400,Rabbitfemale,13
400,Rabbitmale,19
401,Foxfemale,251
401,Foxmale,261
401,Grass,252
401,Rabbitfemale,13
401,Rabbitmale,19
402,Foxfemale,251
402,Foxmale,262
402,Grass,256
402,Rabbitfemale,13
402,Rabbitmale,18
403,Foxfemale,251
403,Foxmale,262
403,Grass,258
403,Rabbitfemale,13
403,Rabbitmale,18
404,Foxfemale,251
404,Foxmale,262
404,Grass,258
404,Rabbitfemale,13
404,Rabbitmale,18
405,Foxfemale,251
405,Foxmale,262
405,Grass,260
405,Rabbitfemale,13
405,Rabbitmale,18
406,Foxfemale,252
406,Foxmale,262
406,Grass,260
406,Rabbitfemale,12
406,Rabbitmale,18
407,Foxfemale,252
407,Foxmale,262
407,Grass,261
407,Rabbitfemale,12
407,Rabbitmale,18
408,Foxfemale,252
408,Foxmale,262
408,Grass,264
408,Rabbitfemale,12
408,Rabbitmale,18
409,Foxfemale,253
409,Foxmale,262
409,Grass,265
409,Rabbitfemale,12
409,Rabbitmale,17
410,Foxfemale,254
410,Foxmale,263
410,Grass,266
410,Rabbitfemale,11
410,Rabbitmale,16
411,Foxfemale,255
411,Foxmale,263
411,Grass,266
411,Rabbitfemale,11
411,Rabbitmale,16
412,Foxfemale,256
412,Foxmale,265
412,Grass,267
412,Rabbitfemale,10
412,Rabbitmale,15
413,Foxfemale,257
413,Foxmale,265
413,Grass,268
413,Rabbitfemale,9
413,Rabbitmale,15
414,Foxfemale,258
414,Foxmale,265
414,Grass,271
414,Rabbitfemale,9
414,Rabbitmale,16
415,Foxfemale,259
415,Foxmale,265
415,Grass,274
415,Rabbitfemale,9
415,Rabbitmale,15
416,Foxfemale,259
416,Foxmale,266
416,Grass,277
416,Rabbitfemale,9
416,Rabbitmale,15
417,Foxfemale,259
417,Foxmale,266
417,Grass,279
417,Rabbitfemale,9
417,Rabbitmale,15
418,Foxfemale,260
418,Foxmale,266
418,Grass,280
418,Rabbitfemale,9
418,Rabbitmale,15
419,Foxfemale,260
419,Foxmale,266
419,Grass,281
419,Rabbitfemale,9
419,Rabbitmale,15
420,Foxfemale,260
420,Foxmale,266
420,Grass,285
420,Rabbitfemale,9
420,Rabbitmale,15
421,Foxfemale,263
421,Foxmale,266
421,Grass,286
421,Rabbitfemale,9
421,Rabbitmale,14
422,Foxfemale,263
422,Foxmale,266
422,Grass,289
422,Rabbitfemale,9
422,Rabbitmale,14
423,Foxfemale,265
423,Foxmale,267
423,Grass,291
423,Rabbitfemale,9
423,Rabbitmale,14
424,Foxfemale,266
424,Foxmale,268
424,Grass,294
424,Rabbitfemale,8
424,Rabbitmale,14
425,Foxfemale,266
425,Foxmale,268
425,Grass,296
425,Rabbitfemale,8
425,Rabbitmale,14
426,Foxfemale,266
426,Foxmale,268
426,Grass,297
426,Rabbitfemale,8
426,Rabbitmale,14
427,Foxfemale,268
427,Foxmale,268
427,Grass,297
427,Rabbitfemale,8
427,Rabbitmale,13
428,Foxfemale,268
428,Foxmale,270
428,Grass,297
428,Rabbitfemale,8
428,Rabbitmale,12
429,Foxfemale,268
429,Foxmale,270
429,Grass,297
429,Rabbitfemale,8
429,Rabbitmale,12
430,Foxfemale,268
430,Foxmale,270
430,Grass,297
430,Rabbitfemale,8
430,Rabbitmale,12
431,Foxfemale,268
431,Foxmale,270
431,Grass,298
431,Rabbitfemale,8
431,Rabbitmale,12
432,Foxfemale,271
432,Foxmale,270
432,Grass,299
432,Rabbitfemale,7
432,Rabbitmale,11
433,Foxfemale,272
433,Foxmale,270
433,Grass,299
433,Rabbitfemale,7
433,Rabbitmale,11
434,Foxfemale,273
434,Foxmale,270
434,Grass,300
434,Rabbitfemale,7
434,Rabbitmale,11
435,Foxfemale,273
435,Foxmale,271
435,Grass,301
435,Rabbitfemale,7
435,Rabbitmale,11
436,Foxfemale,273
436,Foxmale,271
436,Grass,302
436,Rabbitfemale,7
436,Rabbitmale,11
437,Foxfemale,274
437,Foxmale,272
437,Grass,303
437,Rabbitfemale,7
437,Rabbitmale,11
438,Foxfemale,274
438,Foxmale,272
438,Grass,306
438,Rabbitfemale,7
438,Rabbitmale,11
439,Foxfemale,275
439,Foxmale,272
439,Grass,308
439,Rabbitfemale,7
439,Rabbitmale,11
440,Foxfemale,276
440,Foxmale,273
440,Grass,308
440,Rabbitfemale,6
440,Rabbitmale,11
441,Foxfemale,276
441,Foxmale,273
441,Grass,309
441,Rabbitfemale,6
441,Rabbitmale,11
442,Foxfemale,279
442,Foxmale,273
442,Grass,310
442,Rabbitfemale,6
442,Rabbitmale,11
443,Foxfemale,281
443,Foxmale,273
443,Grass,311
443,Rabbitfemale,6
443,Rabbitmale,10
444,Foxfemale,281
444,Foxmale,275
444,Grass,315
444,Rabbitfemale,6
444,Rabbitmale,10
445,Foxfemale,281
445,Foxmale,276
445,Grass,316
445,Rabbitfemale,6
445,Rabbitmale,10
446,Foxfemale,282
446,Foxmale,277
446,Grass,317
446,Rabbitfemale,6
446,Rabbitmale,9
447,Foxfemale,282
447,Foxmale,278
447,Grass,319
447,Rabbitfemale,6
447,Rabbitmale,9
448,Foxfemale,283
448,Foxmale,278
448,Grass,319
448,Rabbitfemale,6
448,Rabbitmale,8
449,Foxfemale,283
449,Foxmale,278
449,Grass,320
449,Rabbitfemale,6
449,Rabbitmale,8
450,Foxfemale,286
450,Foxmale,278
450,Grass,320
450,Rabbitfemale,5
450,Rabbitmale,8
451,Foxfemale,287
451,Foxmale,279
451,Grass,320
451,Rabbitfemale,5
451,Rabbitmale,8
452,Foxfemale,287
452,Foxmale,280
452,Grass,321
452,Rabbitfemale,5
452,Rabbitmale,7
453,Foxfemale,287
453,Foxmale,280
453,Grass,321
453,Rabbitfemale,5
453,Rabbitmale,7
454,Foxfemale,290
454,Foxmale,281
454,Grass,321
454,Rabbitfemale,5
454,Rabbitmale,6
455,Foxfemale,290
455,Foxmale,281
455,Grass,321
455,Rabbitfemale,5
455,Rabbitmale,6
456,Foxfemale,291
456,Foxmale,282
456,Grass,322
456,Rabbitfemale,3
456,Rabbitmale,6
457,Foxfemale,291
457,Foxmale,282
457,Grass,325
457,Rabbitfemale,3
457,Rabbitmale,6
458,Foxfemale,291
458,Foxmale,282
458,Grass,328
458,Rabbitfemale,3
458,Rabbitmale,6
459,Foxfemale,293
459,Foxmale,287
459,Grass,329
459,Rabbitfemale,3
459,Rabbitmale,5
460,Foxfemale,293
460,Foxmale,287
460,Grass,332
460,Rabbitfemale,3
460,Rabbitmale,5
461,Foxfemale,294
461,Foxmale,289
461,Grass,334
461,Rabbitfemale,2
461,Rabbitmale,5
462,Foxfemale,296
462,Foxmale,290
462,Grass,335
462,Rabbitfemale,1
462,Rabbitmale,3
463,Foxfemale,296
463,Foxmale,293
463,Grass,335
463,Rabbitfemale,1
463,Rabbitmale,3
464,Foxfemale,297
464,Foxmale,295
464,Grass,336
464,Rabbitfemale,1
464,Rabbitmale,1
465,Foxfemale,297
465,Foxmale,295
465,Grass,336
465,Rabbitfemale,1
465,Rabbitmale,1
466,Foxfemale,297
466,Foxmale,295
466,Grass,336
466,Rabbitfemale,1
466,Rabbitmale,1
467,Foxfemale,297
467,Foxmale,295
467,Grass,337
467,Rabbitfemale,1
467,Rabbitmale,1
468,Foxfemale,297
468,Foxmale,295
468,Grass,338
468,Rabbitfemale,1
468,Rabbitmale,1
469,Foxfemale,298
469,Foxmale,296
469,Grass,339
469,Rabbitfemale,1
469,Rabbitmale,1
470,Foxfemale,298
470,Foxmale,296
470,Grass,342
470,Rabbitfemale,1
470,Rabbitmale,1
471,Foxfemale,298
471,Foxmale,297
471,Grass,344
471,Rabbitfemale,1
471,Rabbitmale,1
472,Foxfemale,300
472,Foxmale,297
472,Grass,345
472,Rabbitfemale,1
472,Rabbitmale,1
473,Foxfemale,300
473,Foxmale,297
473,Grass,345
473,Rabbitfemale,1
473,Rabbitmale,1
474,Foxfemale,300
474,Foxmale,297
474,Grass,345
474,Rabbitfemale,1
474,Rabbitmale,1
475,Foxfemale,300
475,Foxmale,298
475,Grass,346
475,Rabbitfemale,1
475,Rabbitmale,1
476,Foxfemale,300
476,Foxmale,298
476,Grass,347
476,Rabbitfemale,1
476,Rabbitmale,1
477,Foxfemale,300
477,Foxmale,298
477,Grass,344
477,Rabbitfemale,1
477,Rabbitmale,1
478,Foxfemale,301
478,Foxmale,298
478,Grass,342
478,Rabbitfemale,1
479,Foxfemale,302
479,Foxmale,298
479,Grass,342
479,Rabbitfemale,1
480,Foxfemale,302
480,Foxmale,298
480,Grass,341
480,Rabbitfemale,1
481,Foxfemale,302
481,Foxmale,299
481,Grass,340
481,Rabbitfemale,1
482,Foxfemale,302
482,Foxmale,299
482,Grass,339
482,Rabbitfemale,1
483,Foxfemale,304
483,Foxmale,299
483,Grass,340
483,Rabbitfemale,1
484,Foxfemale,304
484,Foxmale,299
484,Grass,340
484,Rabbitfemale,1
485,Foxfemale,305
485,Foxmale,301
485,Grass,339
485,Rabbitfemale,1
486,Foxfemale,305
486,Foxmale,301
486,Grass,338
486,Rabbitfemale,1
487,Foxfemale,305
487,Foxmale,301
487,Grass,338
487,Rabbitfemale,1
488,Foxfemale,305
488,Foxmale,302
488,Grass,338
488,Rabbitfemale,1
489,Foxfemale,305
489,Foxmale,303
489,Grass,338
489,Rabbitfemale,1
490,Foxfemale,305
490,Foxmale,303
490,Grass,338
490,Rabbitfemale,1
491,Foxfemale,305
491,Foxmale,303
491,Grass,338
491,Rabbitfemale,1
492,Foxfemale,305
492,Foxmale,304
492,Grass,339
492,Rabbitfemale,1
493,Foxfemale,305
493,Foxmale,304
493,Grass,340
493,Rabbitfemale,1
494,Foxfemale,305
494,Foxmale,305
494,Grass,340
494,Rabbitfemale,1
495,Foxfemale,306
495,Foxmale,305
495,Grass,340
495,Rabbitfemale,1
496,Foxfemale,306
496,Foxmale,307
496,Grass,342
496,Rabbitfemale,1
497,Foxfemale,307
497,Foxmale,307
497,Grass,342
497,Rabbitfemale,1
498,Foxfemale,307
498,Foxmale,307
498,Grass,344
498,Rabbitfemale,1
499,Foxfemale,307
499,Foxmale,308
499,Grass,345
499,Rabbitfemale,1
500,Foxfemale,308
500,Foxmale,308
500,Grass,344
501,Foxfemale,308
501,Foxmale,309
501,Grass,345
502,Foxfemale,309
502,Foxmale,311
502,Grass,343
503,Foxfemale,309
503,Foxmale,311
503,Grass,343
504,Foxfemale,309
504,Foxmale,312
504,Grass,345
505,Foxfemale,310
505,Foxmale,313
505,Grass,345
506,Foxfemale,310
506,Foxmale,313
506,Grass,344
507,Foxfemale,311
507,Foxmale,313
507,Grass,344
508,Foxfemale,312
508,Foxmale,313
508,Grass,343
509,Foxfemale,313
509,Foxmale,313
509,Grass,345
510,Foxfemale,314
510,Foxmale,314
510,Grass,346
511,Foxfemale,314
511,Foxmale,315
511,Grass,347
512,Foxfemale,314
512,Foxmale,315
512,Grass,346
513,Foxfemale,314
513,Foxmale,315
513,Grass,347
514,Foxfemale,314
514,Foxmale,315
514,Grass,348
515,Foxfemale,315
515,Foxmale,315
515,Grass,348
516,Foxfemale,316
516,Foxmale,315
516,Grass,350
517,Foxfemale,317
517,Foxmale,317
517,Grass,348
518,Foxfemale,317
518,Foxmale,317
518,Grass,347
519,Foxfemale,317
519,Foxmale,318
519,Grass,348
520,Foxfemale,317
520,Foxmale,318
520,Grass,350
521,Foxfemale,317
521,Foxmale,318
521,Grass,353
522,Foxfemale,318
522,Foxmale,318
522,Grass,354
523,Foxfemale,321
523,Foxmale,320
523,Grass,354
524,Foxfemale,321
524,Foxmale,320
524,Grass,355
525,Foxfemale,321
525,Foxmale,320
525,Grass,355
526,Foxfemale,321
526,Foxmale,320
526,Grass,356
527,Foxfemale,321
527,Foxmale,321
527,Grass,357
528,Foxfemale,324
528,Foxmale,321
528,Grass,357
529,Foxfemale,325
529,Foxmale,322
529,Grass,358
530,Foxfemale,326
530,Foxmale,323
530,Grass,359
531,Foxfemale,326
531,Foxmale,323
531,Grass,361
532,Foxfemale,326
532,Foxmale,323
532,Grass,363
533,Foxfemale,326
533,Foxmale,325
533,Grass,365
534,Foxfemale,326
534,Foxmale,326
534,Grass,365
535,Foxfemale,326
535,Foxmale,326
535,Grass,367
536,Foxfemale,326
536,Foxmale,326
536,Grass,367
537,Foxfemale,327
537,Foxmale,326
537,Grass,368
538,Foxfemale,327
538,Foxmale,326
538,Grass,367
539,Foxfemale,327
539,Foxmale,326
539,Grass,367
540,Foxfemale,327
540,Foxmale,327
540,Grass,369
541,Foxfemale,328
541,Foxmale,327
