frame,Agent Type,Population Count
1138,Foxmale,55
1138,Grass,148
1138,Rabbitfemale,165
1138,Rabbitmale,184
1139,Foxfemale,72
1139,Foxmale,54
1139,Grass,148
1139,Rabbitfemale,163
1139,Rabbitmale,182
1140,Foxfemale,72
1140,Foxmale,54
1140,Grass,148
1140,Rabbitfemale,160
1140,Rabbitmale,181
1141,Foxfemale,72
1141,Foxmale,53
1141,Grass,148
1141,Rabbitfemale,159
1141,Rabbitmale,178
1142,Foxfemale,72
1142,Foxmale,54
1142,Grass,147
1142,Rabbitfemale,161
1142,Rabbitmale,176
1143,Foxfemale,72
1143,Foxmale,54
1143,Grass,147
1143,Rabbitfemale,160
1143,Rabbitmale,177
1144,Foxfemale,73
1144,Foxmale,54
1144,Grass,147
1144,Rabbitfemale,158
1144,Rabbitmale,178
1145,Foxfemale,71
1145,Foxmale,54
1145,Grass,148
1145,Rabbitfemale,158
1145,Rabbitmale,177
1146,Foxfemale,69
1146,Foxmale,53
1146,Grass,149
1146,Rabbitfemale,158
1146,Rabbitmale,177
1147,Foxfemale,70
1147,Foxmale,53
1147,Grass,149
1147,Rabbitfemale,157
1147,Rabbitmale,177
1148,Foxfemale,69
1148,Foxmale,54
1148,Grass,149
1148,Rabbitfemale,155
1148,Rabbitmale,177
1149,Foxfemale,70
1149,Foxmale,53
1149,Grass,150
1149,Rabbitfemale,155
1149,Rabbitmale,175
1150,Foxfemale,70
1150,Foxmale,54
1150,Grass,150
1150,Rabbitfemale,155
1150,Rabbitmale,174
1151,Foxfemale,70
1151,Foxmale,52
1151,Grass,147
1151,Rabbitfemale,158
1151,Rabbitmale,176
1152,Foxfemale,70
1152,Foxmale,52
1152,Grass,148
1152,Rabbitfemale,161
1152,Rabbitmale,177
1153,Foxfemale,70
1153,Foxmale,51
1153,Grass,147
1153,Rabbitfemale,160
1153,Rabbitmale,178
1154,Foxfemale,70
1154,Foxmale,51
1154,Grass,148
1154,Rabbitfemale,160
1154,Rabbitmale,178
1155,Foxfemale,68
1155,Foxmale,51
1155,Grass,147
1155,Rabbitfemale,161
1155,Rabbitmale,178
1156,Foxfemale,68
1156,Foxmale,49
1156,Grass,147
1156,Rabbitfemale,161
1156,Rabbitmale,177
1157,Foxfemale,67
1157,Foxmale,51
1157,Grass,147
1157,Rabbitfemale,161
1157,Rabbitmale,177
1158,Foxfemale,68
1158,Foxmale,53
1158,Grass,147
1158,Rabbitfemale,159
1158,Rabbitmale,175
1159,Foxfemale,68
1159,Foxmale,53
1159,Grass,151
1159,Rabbitfemale,161
1159,Rabbitmale,173
1160,Foxfemale,68
1160,Foxmale,54
1160,Grass,150
1160,Rabbitfemale,162
1160,Rabbitmale,173
1161,Foxfemale,69
1161,Foxmale,54
1161,Grass,148
1161,Rabbitfemale,164
1161,Rabbitmale,175
1162,Foxfemale,68
1162,Foxmale,54
1162,Grass,146
1162,Rabbitfemale,166
1162,Rabbitmale,176
1163,Foxfemale,69
1163,Foxmale,55
1163,Grass,145
1163,Rabbitfemale,165
1163,Rabbitmale,175
1164,Foxfemale,69
1164,Foxmale,54
1164,Grass,145
1164,Rabbitfemale,166
1164,Rabbitmale,174
1165,Foxfemale,67
1165,Foxmale,54
1165,Grass,148
1165,Rabbitfemale,166
1165,Rabbitmale,174
1166,Foxfemale,67
1166,Foxmale,54
1166,Grass,149
1166,Rabbitfemale,166
1166,Rabbitmale,174
1167,Foxfemale,66
1167,Foxmale,53
1167,Grass,149
1167,Rabbitfemale,166
1167,Rabbitmale,173
1168,Foxfemale,65
1168,Foxmale,54
1168,Grass,149
1168,Rabbitfemale,164
1168,Rabbitmale,174
1169,Foxfemale,65
1169,Foxmale,54
1169,Grass,149
1169,Rabbitfemale,165
1169,Rabbitmale,173
1170,Foxfemale,64
1170,Foxmale,54
1170,Grass,149
1170,Rabbitfemale,166
1170,Rabbitmale,172
1171,Foxfemale,64
1171,Foxmale,54
1171,Grass,150
1171,Rabbitfemale,165
1171,Rabbitmale,173
1172,Foxfemale,63
1172,Foxmale,55
1172,Grass,153
1172,Rabbitfemale,166
1172,Rabbitmale,172
1173,Foxfemale,63
1173,Foxmale,55
1173,Grass,153
1173,Rabbitfemale,166
1173,Rabbitmale,173
1174,Foxfemale,64
1174,Foxmale,54
1174,Grass,153
1174,Rabbitfemale,167
1174,Rabbitmale,171
1175,Foxfemale,62
1175,Foxmale,54
1175,Grass,154
1175,Rabbitfemale,168
1175,Rabbitmale,171
1176,Foxfemale,61
1176,Foxmale,53
1176,Grass,158
1176,Rabbitfemale,171
1176,Rabbitmale,172
1177,Foxfemale,61
1177,Foxmale,52
1177,Grass,160
1177,Rabbitfemale,171
1177,Rabbitmale,171
1178,Foxfemale,61
1178,Foxmale,53
1178,Grass,161
1178,Rabbitfemale,171
1178,Rabbitmale,170
1179,Foxfemale,61
1179,Foxmale,53
1179,Grass,162
1179,Rabbitfemale,169
1179,Rabbitmale,170
1180,Foxfemale,61
1180,Foxmale,54
1180,Grass,163
1180,Rabbitfemale,168
1180,Rabbitmale,169
1181,Foxfemale,61
1181,Foxmale,53
1181,Grass,162
1181,Rabbitfemale,168
1181,Rabbitmale,169
1182,Foxfemale,59
1182,Foxmale,53
1182,Grass,162
1182,Rabbitfemale,170
1182,Rabbitmale,171
1183,Foxfemale,59
1183,Foxmale,53
1183,Grass,163
1183,Rabbitfemale,170
1183,Rabbitmale,172
1184,Foxfemale,59
1184,Foxmale,54
1184,Grass,163
1184,Rabbitfemale,166
1184,Rabbitmale,171
1185,Foxfemale,59
1185,Foxmale,54
1185,Grass,165
1185,Rabbitfemale,166
1185,Rabbitmale,171
1186,Foxfemale,59
1186,Foxmale,56
1186,Grass,165
1186,Rabbitfemale,166
1186,Rabbitmale,171
1187,Foxfemale,59
1187,Foxmale,56
1187,Grass,166
1187,Rabbitfemale,165
1187,Rabbitmale,170
1188,Foxfemale,58
1188,Foxmale,57
1188,Grass,167
1188,Rabbitfemale,164
1188,Rabbitmale,169
1189,Foxfemale,57
1189,Foxmale,57
1189,Grass,167
1189,Rabbitfemale,165
1189,Rabbitmale,169
1190,Foxfemale,58
1190,Foxmale,57
1190,Grass,166
1190,Rabbitfemale,164
1190,Rabbitmale,166
1191,Foxfemale,58
1191,Foxmale,58
1191,Grass,167
1191,Rabbitfemale,163
1191,Rabbitmale,167
1192,Foxfemale,57
1192,Foxmale,57
1192,Grass,165
1192,Rabbitfemale,163
1192,Rabbitmale,167
1193,Foxfemale,57
1193,Foxmale,58
1193,Grass,166
1193,Rabbitfemale,161
1193,Rabbitmale,169
1194,Foxfemale,57
1194,Foxmale,59
1194,Grass,166
1194,Rabbitfemale,159
1194,Rabbitmale,168
1195,Foxfemale,56
1195,Foxmale,59
1195,Grass,166
1195,Rabbitfemale,159
1195,Rabbitmale,169
1196,Foxfemale,57
1196,Foxmale,59
1196,Grass,167
1196,Rabbitfemale,158
1196,Rabbitmale,169
1197,Foxfemale,58
1197,Foxmale,58
1197,Grass,166
1197,Rabbitfemale,158
1197,Rabbitmale,166
1198,Foxfemale,59
1198,Foxmale,58
1198,Grass,165
1198,Rabbitfemale,159
1198,Rabbitmale,165
1199,Foxfemale,59
1199,Foxmale,58
1199,Grass,165
1199,Rabbitfemale,158
1199,Rabbitmale,166
1200,Foxfemale,58
1200,Foxmale,58
1200,Grass,166
1200,Rabbitfemale,157
1200,Rabbitmale,165
1201,Foxfemale,58
1201,Foxmale,58
1201,Grass,166
1201,Rabbitfemale,157
1201,Rabbitmale,166
1202,Foxfemale,59
1202,Foxmale,57
1202,Grass,166
1202,Rabbitfemale,157
1202,Rabbitmale,165
1203,Foxfemale,60
1203,Foxmale,57
1203,Grass,165
1203,Rabbitfemale,158
1203,Rabbitmale,163
1204,Foxfemale,59
1204,Foxmale,57
1204,Grass,166
1204,Rabbitfemale,158
1204,Rabbitmale,163
1205,Foxfemale,61
1205,Foxmale,57
1205,Grass,165
1205,Rabbitfemale,158
1205,Rabbitmale,162
1206,Foxfemale,60
1206,Foxmale,57
1206,Grass,165
1206,Rabbitfemale,158
1206,Rabbitmale,162
1207,Foxfemale,61
1207,Foxmale,58
1207,Grass,164
1207,Rabbitfemale,158
1207,Rabbitmale,159
1208,Foxfemale,60
1208,Foxmale,57
1208,Grass,164
1208,Rabbitfemale,159
1208,Rabbitmale,158
1209,Foxfemale,61
1209,Foxmale,57
1209,Grass,163
1209,Rabbitfemale,157
1209,Rabbitmale,158
1210,Foxfemale,60
1210,Foxmale,58
1210,Grass,162
1210,Rabbitfemale,159
1210,Rabbitmale,156
1211,Foxfemale,60
1211,Foxmale,60
1211,Grass,162
1211,Rabbitfemale,157
1211,Rabbitmale,154
1212,Foxfemale,60
1212,Foxmale,59
1212,Grass,161
1212,Rabbitfemale,158
1212,Rabbitmale,155
1213,Foxfemale,61
1213,Foxmale,58
1213,Grass,160
1213,Rabbitfemale,157
1213,Rabbitmale,158
1214,Foxfemale,61
1214,Foxmale,57
1214,Grass,160
1214,Rabbitfemale,157
1214,Rabbitmale,160
1215,Foxfemale,62
1215,Foxmale,57
1215,Grass,160
1215,Rabbitfemale,155
1215,Rabbitmale,159
1216,Foxfemale,62
1216,Foxmale,57
1216,Grass,161
1216,Rabbitfemale,153
1216,Rabbitmale,159
1217,Foxfemale,62
1217,Foxmale,56
1217,Grass,160
1217,Rabbitfemale,153
1217,Rabbitmale,158
1218,Foxfemale,63
1218,Foxmale,55
1218,Grass,162
1218,Rabbitfemale,152
1218,Rabbitmale,157
1219,Foxfemale,62
1219,Foxmale,56
1219,Grass,162
1219,Rabbitfemale,154
1219,Rabbitmale,153
1220,Foxfemale,64
1220,Foxmale,56
1220,Grass,162
1220,Rabbitfemale,153
1220,Rabbitmale,151
1221,Foxfemale,64
1221,Foxmale,56
1221,Grass,162
1221,Rabbitfemale,153
1221,Rabbitmale,150
1222,Foxfemale,63
1222,Foxmale,56
1222,Grass,162
1222,Rabbitfemale,154
1222,Rabbitmale,150
1223,Foxfemale,63
1223,Foxmale,56
1223,Grass,162
1223,Rabbitfemale,154
1223,Rabbitmale,149
1224,Foxfemale,64
1224,Foxmale,55
1224,Grass,162
1224,Rabbitfemale,154
1224,Rabbitmale,148
1225,Foxfemale,64
1225,Foxmale,55
1225,Grass,162
1225,Rabbitfemale,154
1225,Rabbitmale,149
1226,Foxfemale,63
1226,Foxmale,57
1226,Grass,161
1226,Rabbitfemale,156
1226,Rabbitmale,149
1227,Foxfemale,63
1227,Foxmale,57
1227,Grass,161
1227,Rabbitfemale,154
1227,Rabbitmale,148
1228,Foxfemale,63
1228,Foxmale,56
1228,Grass,161
1228,Rabbitfemale,154
1228,Rabbitmale,148
1229,Foxfemale,63
1229,Foxmale,57
1229,Grass,161
1229,Rabbitfemale,152
1229,Rabbitmale,148
1230,Foxfemale,61
1230,Foxmale,58
1230,Grass,160
1230,Rabbitfemale,152
1230,Rabbitmale,148
1231,Foxfemale,60
1231,Foxmale,59
1231,Grass,159
1231,Rabbitfemale,151
1231,Rabbitmale,146
1232,Foxfemale,60
1232,Foxmale,59
1232,Grass,160
1232,Rabbitfemale,153
1232,Rabbitmale,146
1233,Foxfemale,61
1233,Foxmale,59
1233,Grass,159
1233,Rabbitfemale,154
1233,Rabbitmale,145
1234,Foxfemale,60
1234,Foxmale,58
1234,Grass,158
1234,Rabbitfemale,155
1234,Rabbitmale,147
1235,Foxfemale,59
1235,Foxmale,58
1235,Grass,158
1235,Rabbitfemale,155
1235,Rabbitmale,147
1236,Foxfemale,59
1236,Foxmale,59
1236,Grass,158
1236,Rabbitfemale,153
1236,Rabbitmale,148
1237,Foxfemale,59
1237,Foxmale,58
1237,Grass,158
1237,Rabbitfemale,153
1237,Rabbitmale,148
1238,Foxfemale,60
1238,Foxmale,57
1238,Grass,158
1238,Rabbitfemale,152
1238,Rabbitmale,147
1239,Foxfemale,60
1239,Foxmale,57
1239,Grass,161
1239,Rabbitfemale,151
1239,Rabbitmale,148
1240,Foxfemale,60
1240,Foxmale,58
1240,Grass,160
1240,Rabbitfemale,150
1240,Rabbitmale,150
1241,Foxfemale,60
1241,Foxmale,59
1241,Grass,161
1241,Rabbitfemale,148
1241,Rabbitmale,150
1242,Foxfemale,61
1242,Foxmale,58
1242,Grass,162
1242,Rabbitfemale,147
1242,Rabbitmale,152
1243,Foxfemale,62
1243,Foxmale,59
1243,Grass,160
1243,Rabbitfemale,146
1243,Rabbitmale,151
1244,Foxfemale,59
1244,Foxmale,60
1244,Grass,161
1244,Rabbitfemale,145
1244,Rabbitmale,151
1245,Foxfemale,59
1245,Foxmale,58
1245,Grass,161
1245,Rabbitfemale,145
1245,Rabbitmale,147
1246,Foxfemale,58
1246,Foxmale,58
1246,Grass,161
1246,Rabbitfemale,145
1246,Rabbitmale,148
1247,Foxfemale,58
1247,Foxmale,58
1247,Grass,161
1247,Rabbitfemale,145
1247,Rabbitmale,148
1248,Foxfemale,58
1248,Foxmale,58
1248,Grass,162
1248,Rabbitfemale,144
1248,Rabbitmale,148
1249,Foxfemale,57
1249,Foxmale,57
1249,Grass,162
1249,Rabbitfemale,145
1249,Rabbitmale,149
1250,Foxfemale,57
1250,Foxmale,57
1250,Grass,162
1250,Rabbitfemale,145
1250,Rabbitmale,151
1251,Foxfemale,59
1251,Foxmale,56
1251,Grass,162
1251,Rabbitfemale,143
1251,Rabbitmale,150
1252,Foxfemale,59
1252,Foxmale,55
1252,Grass,161
1252,Rabbitfemale,144
1252,Rabbitmale,151
1253,Foxfemale,61
1253,Foxmale,54
1253,Grass,161
1253,Rabbitfemale,143
1253,Rabbitmale,150
1254,Foxfemale,61
1254,Foxmale,55
1254,Grass,162
1254,Rabbitfemale,144
1254,Rabbitmale,151
1255,Foxfemale,61
1255,Foxmale,55
1255,Grass,162
1255,Rabbitfemale,144
1255,Rabbitmale,151
1256,Foxfemale,61
1256,Foxmale,56
1256,Grass,162
1256,Rabbitfemale,144
1256,Rabbitmale,150
1257,Foxfemale,60
1257,Foxmale,57
1257,Grass,162
1257,Rabbitfemale,142
1257,Rabbitmale,151
1258,Foxfemale,60
1258,Foxmale,58
1258,Grass,163
1258,Rabbitfemale,139
1258,Rabbitmale,152
1259,Foxfemale,59
1259,Foxmale,58
1259,Grass,163
1259,Rabbitfemale,139
1259,Rabbitmale,152
1260,Foxfemale,61
1260,Foxmale,60
1260,Grass,165
1260,Rabbitfemale,140
1260,Rabbitmale,149
1261,Foxfemale,61
1261,Foxmale,60
1261,Grass,165
1261,Rabbitfemale,140
1261,Rabbitmale,151
1262,Foxfemale,61
1262,Foxmale,60
1262,Grass,166
1262,Rabbitfemale,139
1262,Rabbitmale,150
1263,Foxfemale,61
1263,Foxmale,60
1263,Grass,165
1263,Rabbitfemale,138
1263,Rabbitmale,152
1264,Foxfemale,62
1264,Foxmale,60
1264,Grass,166
1264,Rabbitfemale,137
1264,Rabbitmale,152
1265,Foxfemale,62
1265,Foxmale,61
1265,Grass,166
1265,Rabbitfemale,137
1265,Rabbitmale,150
1266,Foxfemale,62
1266,Foxmale,61
1266,Grass,167
1266,Rabbitfemale,139
1266,Rabbitmale,149
1267,Foxfemale,61
1267,Foxmale,60
1267,Grass,167
1267,Rabbitfemale,138
1267,Rabbitmale,149
1268,Foxfemale,61
1268,Foxmale,60
1268,Grass,168
1268,Rabbitfemale,137
1268,Rabbitmale,150
1269,Foxfemale,61
1269,Foxmale,60
1269,Grass,169
1269,Rabbitfemale,136
1269,Rabbitmale,151
1270,Foxfemale,61
1270,Foxmale,59
1270,Grass,170
1270,Rabbitfemale,136
1270,Rabbitmale,151
1271,Foxfemale,61
1271,Foxmale,59
1271,Grass,170
1271,Rabbitfemale,136
1271,Rabbitmale,152
1272,Foxfemale,61
1272,Foxmale,59
1272,Grass,170
1272,Rabbitfemale,137
1272,Rabbitmale,152
1273,Foxfemale,60
1273,Foxmale,59
1273,Grass,174
1273,Rabbitfemale,137
1273,Rabbitmale,153
1274,Foxfemale,59
1274,Foxmale,59
1274,Grass,175
1274,Rabbitfemale,137
1274,Rabbitmale,154
1275,Foxfemale,59
1275,Foxmale,60
1275,Grass,175
1275,Rabbitfemale,137
1275,Rabbitmale,155
1276,Foxfemale,59
1276,Foxmale,60
1276,Grass,176
1276,Rabbitfemale,136
1276,Rabbitmale,154
1277,Foxfemale,58
1277,Foxmale,60
1277,Grass,176
1277,Rabbitfemale,136
1277,Rabbitmale,152
1278,Foxfemale,56
1278,Foxmale,60
1278,Grass,176
1278,Rabbitfemale,137
1278,Rabbitmale,154
1279,Foxfemale,57
1279,Foxmale,60
1279,Grass,174
1279,Rabbitfemale,137
1279,Rabbitmale,153
1280,Foxfemale,57
1280,Foxmale,60
1280,Grass,176
1280,Rabbitfemale,136
1280,Rabbitmale,153
1281,Foxfemale,58
1281,Foxmale,58
1281,Grass,179
1281,Rabbitfemale,136
1281,Rabbitmale,151
1282,Foxfemale,60
1282,Foxmale,60
1282,Grass,180
1282,Rabbitfemale,136
1282,Rabbitmale,147
1283,Foxfemale,60
1283,Foxmale,60
1283,Grass,181
1283,Rabbitfemale,136
1283,Rabbitmale,147
1284,Foxfemale,59
1284,Foxmale,61
1284,Grass,180
1284,Rabbitfemale,136
1284,Rabbitmale,146
1285,Foxfemale,59
1285,Foxmale,62
1285,Grass,180
1285,Rabbitfemale,135
1285,Rabbitmale,147
1286,Foxfemale,58
1286,Foxmale,62
1286,Grass,181
1286,Rabbitfemale,135
1286,Rabbitmale,147
1287,Foxfemale,57
1287,Foxmale,62
1287,Grass,181
1287,Rabbitfemale,134
1287,Rabbitmale,147
1288,Foxfemale,58
1288,Foxmale,61
1288,Grass,183
1288,Rabbitfemale,136
1288,Rabbitmale,147
1289,Foxfemale,58
1289,Foxmale,61
1289,Grass,183
1289,Rabbitfemale,133
1289,Rabbitmale,148
1290,Foxfemale,57
1290,Foxmale,60
1290,Grass,183
1290,Rabbitfemale,133
1290,Rabbitmale,146
1291,Foxfemale,56
1291,Foxmale,62
1291,Grass,185
1291,Rabbitfemale,133
1291,Rabbitmale,145
1292,Foxfemale,56
1292,Foxmale,62
1292,Grass,184
1292,Rabbitfemale,133
1292,Rabbitmale,145
1293,Foxfemale,55
1293,Foxmale,62
1293,Grass,183
1293,Rabbitfemale,134
1293,Rabbitmale,148
1294,Foxfemale,55
1294,Foxmale,62
1294,Grass,183
1294,Rabbitfemale,135
1294,Rabbitmale,148
1295,Foxfemale,57
1295,Foxmale,61
1295,Grass,183
1295,Rabbitfemale,133
1295,Rabbitmale,150
1296,Foxfemale,57
1296,Foxmale,60
1296,Grass,182
1296,Rabbitfemale,133
1296,Rabbitmale,151
1297,Foxfemale,57
1297,Foxmale,59
1297,Grass,183
1297,Rabbitfemale,133
1297,Rabbitmale,151
1298,Foxfemale,58
1298,Foxmale,59
1298,Grass,183
1298,Rabbitfemale,132
1298,Rabbitmale,151
1299,Foxfemale,58
1299,Foxmale,59
1299,Grass,182
1299,Rabbitfemale,133
1299,Rabbitmale,153
1300,Foxfemale,58
1300,Foxmale,58
1300,Grass,180
1300,Rabbitfemale,134
1300,Rabbitmale,152
1301,Foxfemale,56
1301,Foxmale,58
1301,Grass,181
1301,Rabbitfemale,133
1301,Rabbitmale,153
1302,Foxfemale,53
1302,Foxmale,58
1302,Grass,181
1302,Rabbitfemale,133
1302,Rabbitmale,151
1303,Foxfemale,51
1303,Foxmale,58
1303,Grass,179
1303,Rabbitfemale,134
1303,Rabbitmale,152
1304,Foxfemale,53
1304,Foxmale,58
1304,Grass,179
1304,Rabbitfemale,133
1304,Rabbitmale,150
1305,Foxfemale,52
1305,Foxmale,58
1305,Grass,180
1305,Rabbitfemale,135
1305,Rabbitmale,149
1306,Foxfemale,52
1306,Foxmale,56
1306,Grass,179
1306,Rabbitfemale,135
1306,Rabbitmale,149
1307,Foxfemale,55
1307,Foxmale,56
1307,Grass,181
1307,Rabbitfemale,133
1307,Rabbitmale,148
1308,Foxfemale,55
1308,Foxmale,60
1308,Grass,181
1308,Rabbitfemale,130
1308,Rabbitmale,146
1309,Foxfemale,55
1309,Foxmale,62
1309,Grass,181
1309,Rabbitfemale,130
1309,Rabbitmale,145
1310,Foxfemale,55
1310,Foxmale,62
1310,Grass,181
1310,Rabbitfemale,130
1310,Rabbitmale,145
1311,Foxfemale,54
1311,Foxmale,62
1311,Grass,181
1311,Rabbitfemale,129
1311,Rabbitmale,145
1312,Foxfemale,54
1312,Foxmale,62
1312,Grass,181
1312,Rabbitfemale,128
1312,Rabbitmale,146
1313,Foxfemale,53
1313,Foxmale,62
1313,Grass,180
1313,Rabbitfemale,129
1313,Rabbitmale,147
1314,Foxfemale,54
1314,Foxmale,60
1314,Grass,180
1314,Rabbitfemale,128
1314,Rabbitmale,148
1315,Foxfemale,54
1315,Foxmale,59
1315,Grass,180
1315,Rabbitfemale,128
1315,Rabbitmale,149
1316,Foxfemale,55
1316,Foxmale,59
1316,Grass,178
1316,Rabbitfemale,130
1316,Rabbitmale,150
1317,Foxfemale,55
1317,Foxmale,59
1317,Grass,178
1317,Rabbitfemale,130
1317,Rabbitmale,148
1318,Foxfemale,55
1318,Foxmale,60
1318,Grass,177
1318,Rabbitfemale,129
1318,Rabbitmale,148
1319,Foxfemale,55
1319,Foxmale,59
1319,Grass,177
1319,Rabbitfemale,131
1319,Rabbitmale,148
1320,Foxfemale,55
1320,Foxmale,60
1320,Grass,178
1320,Rabbitfemale,131
1320,Rabbitmale,148
1321,Foxfemale,57
1321,Foxmale,60
1321,Grass,178
1321,Rabbitfemale,129
1321,Rabbitmale,147
1322,Foxfemale,57
1322,Foxmale,60
1322,Grass,177
1322,Rabbitfemale,130
1322,Rabbitmale,146
1323,Foxfemale,57
1323,Foxmale,60
1323,Grass,178
1323,Rabbitfemale,129
1323,Rabbitmale,144
1324,Foxfemale,57
1324,Foxmale,61
1324,Grass,179
1324,Rabbitfemale,130
1324,Rabbitmale,144
1325,Foxfemale,57
1325,Foxmale,62
1325,Grass,179
1325,Rabbitfemale,132
1325,Rabbitmale,142
1326,Foxfemale,58
1326,Foxmale,64
1326,Grass,180
1326,Rabbitfemale,129
1326,Rabbitmale,140
1327,Foxfemale,59
1327,Foxmale,68
1327,Grass,181
1327,Rabbitfemale,125
1327,Rabbitmale,137
1328,Foxfemale,59
1328,Foxmale,68
1328,Grass,183
1328,Rabbitfemale,125
1328,Rabbitmale,137
1329,Foxfemale,58
1329,Foxmale,68
1329,Grass,180
1329,Rabbitfemale,126
1329,Rabbitmale,138
1330,Foxfemale,57
1330,Foxmale,68
1330,Grass,181
1330,Rabbitfemale,126
1330,Rabbitmale,137
1331,Foxfemale,57
1331,Foxmale,66
1331,Grass,181
1331,Rabbitfemale,126
1331,Rabbitmale,137
1332,Foxfemale,56
1332,Foxmale,67
1332,Grass,181
1332,Rabbitfemale,127
1332,Rabbitmale,138
1333,Foxfemale,56
1333,Foxmale,67
1333,Grass,181
1333,Rabbitfemale,127
1333,Rabbitmale,138
1334,Foxfemale,55
1334,Foxmale,66
1334,Grass,181
1334,Rabbitfemale,127
1334,Rabbitmale,139
1335,Foxfemale,54
1335,Foxmale,66
1335,Grass,180
1335,Rabbitfemale,127
1335,Rabbitmale,136
1336,Foxfemale,55
1336,Foxmale,68
1336,Grass,179
1336,Rabbitfemale,125
1336,Rabbitmale,136
1337,Foxfemale,55
1337,Foxmale,66
1337,Grass,178
1337,Rabbitfemale,127
1337,Rabbitmale,138
1338,Foxfemale,56
1338,Foxmale,66
1338,Grass,179
1338,Rabbitfemale,126
1338,Rabbitmale,138
1339,Foxfemale,55
1339,Foxmale,66
1339,Grass,179
1339,Rabbitfemale,125
1339,Rabbitmale,139
1340,Foxfemale,54
1340,Foxmale,67
1340,Grass,179
1340,Rabbitfemale,124
1340,Rabbitmale,138
1341,Foxfemale,55
1341,Foxmale,68
1341,Grass,180
1341,Rabbitfemale,121
1341,Rabbitmale,138
1342,Foxfemale,54
1342,Foxmale,67
1342,Grass,179
1342,Rabbitfemale,121
1342,Rabbitmale,139
1343,Foxfemale,54
1343,Foxmale,67
1343,Grass,179
1343,Rabbitfemale,122
1343,Rabbitmale,139
1344,Foxfemale,54
1344,Foxmale,67
1344,Grass,179
1344,Rabbitfemale,123
1344,Rabbitmale,138
1345,Foxfemale,55
1345,Foxmale,65
1345,Grass,180
1345,Rabbitfemale,124
1345,Rabbitmale,137
1346,Foxfemale,55
1346,Foxmale,65
1346,Grass,178
1346,Rabbitfemale,125
1346,Rabbitmale,140
1347,Foxfemale,57
1347,Foxmale,65
1347,Grass,178
1347,Rabbitfemale,124
1347,Rabbitmale,138
1348,Foxfemale,57
1348,Foxmale,66
1348,Grass,179
1348,Rabbitfemale,123
1348,Rabbitmale,139
1349,Foxfemale,58
1349,Foxmale,67
1349,Grass,178
1349,Rabbitfemale,124
1349,Rabbitmale,138
1350,Foxfemale,58
1350,Foxmale,68
1350,Grass,179
1350,Rabbitfemale,124
1350,Rabbitmale,137
1351,Foxfemale,59
1351,Foxmale,67
1351,Grass,180
1351,Rabbitfemale,121
1351,Rabbitmale,135
1352,Foxfemale,59
1352,Foxmale,67
1352,Grass,181
1352,Rabbitfemale,122
1352,Rabbitmale,136
1353,Foxfemale,59
1353,Foxmale,67
1353,Grass,181
1353,Rabbitfemale,122
1353,Rabbitmale,136
1354,Foxfemale,58
1354,Foxmale,66
1354,Grass,179
1354,Rabbitfemale,122
1354,Rabbitmale,137
1355,Foxfemale,58
1355,Foxmale,65
1355,Grass,179
1355,Rabbitfemale,122
1355,Rabbitmale,137
1356,Foxfemale,59
1356,Foxmale,63
1356,Grass,179
1356,Rabbitfemale,121
1356,Rabbitmale,137
1357,Foxfemale,59
1357,Foxmale,62
1357,Grass,178
1357,Rabbitfemale,121
1357,Rabbitmale,137
1358,Foxfemale,60
1358,Foxmale,62
1358,Grass,177
1358,Rabbitfemale,121
1358,Rabbitmale,138
1359,Foxfemale,60
1359,Foxmale,62
1359,Grass,178
1359,Rabbitfemale,122
1359,Rabbitmale,138
1360,Foxfemale,60
1360,Foxmale,61
1360,Grass,177
1360,Rabbitfemale,124
1360,Rabbitmale,138
1361,Foxfemale,59
1361,Foxmale,61
1361,Grass,178
1361,Rabbitfemale,126
1361,Rabbitmale,139
1362,Foxfemale,58
1362,Foxmale,61
1362,Grass,179
1362,Rabbitfemale,126
1362,Rabbitmale,139
1363,Foxfemale,58
1363,Foxmale,61
1363,Grass,180
1363,Rabbitfemale,126
1363,Rabbitmale,139
1364,Foxfemale,57
1364,Foxmale,60
1364,Grass,180
1364,Rabbitfemale,127
1364,Rabbitmale,138
1365,Foxfemale,57
1365,Foxmale,60
1365,Grass,180
1365,Rabbitfemale,128
1365,Rabbitmale,139
1366,Foxfemale,54
1366,Foxmale,61
1366,Grass,180
1366,Rabbitfemale,126
1366,Rabbitmale,138
1367,Foxfemale,54
1367,Foxmale,61
1367,Grass,181
1367,Rabbitfemale,122
1367,Rabbitmale,138
1368,Foxfemale,54
1368,Foxmale,60
1368,Grass,181
1368,Rabbitfemale,121
1368,Rabbitmale,138
1369,Foxfemale,56
1369,Foxmale,59
1369,Grass,181
1369,Rabbitfemale,119
1369,Rabbitmale,135
1370,Foxfemale,56
1370,Foxmale,60
1370,Grass,180
1370,Rabbitfemale,120
1370,Rabbitmale,135
1371,Foxfemale,57
1371,Foxmale,60
1371,Grass,180
1371,Rabbitfemale,120
1371,Rabbitmale,132
1372,Foxfemale,56
1372,Foxmale,61
1372,Grass,180
1372,Rabbitfemale,120
1372,Rabbitmale,131
1373,Foxfemale,56
1373,Foxmale,61
1373,Grass,178
1373,Rabbitfemale,120
1373,Rabbitmale,132
1374,Foxfemale,57
1374,Foxmale,62
1374,Grass,177
1374,Rabbitfemale,120
1374,Rabbitmale,131
1375,Foxfemale,58
