frame,Agent Type,Population Count
1791,Rabbitfemale,163
1791,Rabbitmale,153
1792,Foxfemale,48
1792,Foxmale,50
1792,Grass,103
1792,Rabbitfemale,162
1792,Rabbitmale,154
1793,Foxfemale,48
1793,Foxmale,50
1793,Grass,103
1793,Rabbitfemale,162
1793,Rabbitmale,154
1794,Foxfemale,48
1794,Foxmale,50
1794,Grass,104
1794,Rabbitfemale,162
1794,Rabbitmale,154
1795,Foxfemale,49
1795,Foxmale,51
1795,Grass,103
1795,Rabbitfemale,163
1795,Rabbitmale,154
1796,Foxfemale,47
1796,Foxmale,50
1796,Grass,103
1796,Rabbitfemale,165
1796,Rabbitmale,151
1797,Foxfemale,46
1797,Foxmale,50
1797,Grass,104
1797,Rabbitfemale,165
1797,Rabbitmale,149
1798,Foxfemale,46
1798,Foxmale,49
1798,Grass,103
1798,Rabbitfemale,165
1798,Rabbitmale,152
1799,Foxfemale,45
1799,Foxmale,49
1799,Grass,102
1799,Rabbitfemale,165
1799,Rabbitmale,153
1800,Foxfemale,45
1800,Foxmale,49
1800,Grass,101
1800,Rabbitfemale,165
1800,Rabbitmale,154
1801,Foxfemale,45
1801,Foxmale,50
1801,Grass,102
1801,Rabbitfemale,164
1801,Rabbitmale,153
1802,Foxfemale,45
1802,Foxmale,50
1802,Grass,102
1802,Rabbitfemale,163
1802,Rabbitmale,154
1803,Foxfemale,43
1803,Foxmale,49
1803,Grass,103
1803,Rabbitfemale,163
1803,Rabbitmale,155
1804,Foxfemale,42
1804,Foxmale,49
1804,Grass,103
1804,Rabbitfemale,163
1804,Rabbitmale,155
1805,Foxfemale,43
1805,Foxmale,49
1805,Grass,104
1805,Rabbitfemale,162
1805,Rabbitmale,155
1806,Foxfemale,43
1806,Foxmale,51
1806,Grass,104
1806,Rabbitfemale,161
1806,Rabbitmale,154
1807,Foxfemale,42
1807,Foxmale,51
1807,Grass,103
1807,Rabbitfemale,161
1807,Rabbitmale,154
1808,Foxfemale,43
1808,Foxmale,50
1808,Grass,106
1808,Rabbitfemale,160
1808,Rabbitmale,153
1809,Foxfemale,43
1809,Foxmale,51
1809,Grass,106
1809,Rabbitfemale,160
1809,Rabbitmale,152
1810,Foxfemale,43
1810,Foxmale,51
1810,Grass,105
1810,Rabbitfemale,160
1810,Rabbitmale,150
1811,Foxfemale,43
1811,Foxmale,52
1811,Grass,102
1811,Rabbitfemale,158
1811,Rabbitmale,150
1812,Foxfemale,43
1812,Foxmale,52
1812,Grass,102
1812,Rabbitfemale,155
1812,Rabbitmale,150
1813,Foxfemale,43
1813,Foxmale,52
1813,Grass,102
1813,Rabbitfemale,157
1813,Rabbitmale,150
1814,Foxfemale,40
1814,Foxmale,52
1814,Grass,102
1814,Rabbitfemale,159
1814,Rabbitmale,151
1815,Foxfemale,40
1815,Foxmale,52
1815,Grass,103
1815,Rabbitfemale,160
1815,Rabbitmale,151
1816,Foxfemale,39
1816,Foxmale,52
1816,Grass,103
1816,Rabbitfemale,161
1816,Rabbitmale,153
1817,Foxfemale,40
1817,Foxmale,52
1817,Grass,105
1817,Rabbitfemale,160
1817,Rabbitmale,151
1818,Foxfemale,40
1818,Foxmale,52
1818,Grass,105
1818,Rabbitfemale,158
1818,Rabbitmale,151
1819,Foxfemale,40
1819,Foxmale,51
1819,Grass,104
1819,Rabbitfemale,158
1819,Rabbitmale,152
1820,Foxfemale,39
1820,Foxmale,51
1820,Grass,104
1820,Rabbitfemale,158
1820,Rabbitmale,153
1821,Foxfemale,40
1821,Foxmale,51
1821,Grass,104
1821,Rabbitfemale,158
1821,Rabbitmale,153
1822,Foxfemale,39
1822,Foxmale,50
1822,Grass,104
1822,Rabbitfemale,159
1822,Rabbitmale,153
1823,Foxfemale,39
1823,Foxmale,48
1823,Grass,105
1823,Rabbitfemale,159
1823,Rabbitmale,153
1824,Foxfemale,39
1824,Foxmale,47
1824,Grass,106
1824,Rabbitfemale,158
1824,Rabbitmale,154
1825,Foxfemale,39
1825,Foxmale,47
1825,Grass,105
1825,Rabbitfemale,161
1825,Rabbitmale,152
1826,Foxfemale,39
1826,Foxmale,46
1826,Grass,106
1826,Rabbitfemale,159
1826,Rabbitmale,152
1827,Foxfemale,39
1827,Foxmale,48
1827,Grass,106
1827,Rabbitfemale,159
1827,Rabbitmale,149
1828,Foxfemale,39
1828,Foxmale,47
1828,Grass,106
1828,Rabbitfemale,159
1828,Rabbitmale,149
1829,Foxfemale,39
1829,Foxmale,47
1829,Grass,105
1829,Rabbitfemale,160
1829,Rabbitmale,149
1830,Foxfemale,39
1830,Foxmale,49
1830,Grass,104
1830,Rabbitfemale,162
1830,Rabbitmale,148
1831,Foxfemale,39
1831,Foxmale,49
1831,Grass,104
1831,Rabbitfemale,160
1831,Rabbitmale,147
1832,Foxfemale,39
1832,Foxmale,49
1832,Grass,105
1832,Rabbitfemale,161
1832,Rabbitmale,147
1833,Foxfemale,39
1833,Foxmale,49
1833,Grass,105
1833,Rabbitfemale,161
1833,Rabbitmale,147
1834,Foxfemale,38
1834,Foxmale,49
1834,Grass,104
1834,Rabbitfemale,160
1834,Rabbitmale,147
1835,Foxfemale,36
1835,Foxmale,49
1835,Grass,104
1835,Rabbitfemale,159
1835,Rabbitmale,147
1836,Foxfemale,36
1836,Foxmale,49
1836,Grass,104
1836,Rabbitfemale,160
1836,Rabbitmale,147
1837,Foxfemale,36
1837,Foxmale,48
1837,Grass,104
1837,Rabbitfemale,159
1837,Rabbitmale,147
1838,Foxfemale,37
1838,Foxmale,49
1838,Grass,105
1838,Rabbitfemale,155
1838,Rabbitmale,148
1839,Foxfemale,37
1839,Foxmale,51
1839,Grass,104
1839,Rabbitfemale,154
1839,Rabbitmale,148
1840,Foxfemale,36
1840,Foxmale,50
1840,Grass,102
1840,Rabbitfemale,155
1840,Rabbitmale,149
1841,Foxfemale,37
1841,Foxmale,49
1841,Grass,101
1841,Rabbitfemale,154
1841,Rabbitmale,149
1842,Foxfemale,39
1842,Foxmale,48
1842,Grass,101
1842,Rabbitfemale,151
1842,Rabbitmale,146
1843,Foxfemale,40
1843,Foxmale,47
1843,Grass,101
1843,Rabbitfemale,150
1843,Rabbitmale,146
1844,Foxfemale,39
1844,Foxmale,47
1844,Grass,101
1844,Rabbitfemale,150
1844,Rabbitmale,146
1845,Foxfemale,38
1845,Foxmale,47
1845,Grass,102
1845,Rabbitfemale,151
1845,Rabbitmale,146
1846,Foxfemale,37
1846,Foxmale,46
1846,Grass,102
1846,Rabbitfemale,152
1846,Rabbitmale,145
1847,Foxfemale,37
1847,Foxmale,46
1847,Grass,100
1847,Rabbitfemale,150
1847,Rabbitmale,146
1848,Foxfemale,39
1848,Foxmale,46
1848,Grass,101
1848,Rabbitfemale,149
1848,Rabbitmale,144
1849,Foxfemale,39
1849,Foxmale,46
1849,Grass,100
1849,Rabbitfemale,149
1849,Rabbitmale,146
1850,Foxfemale,39
1850,Foxmale,46
1850,Grass,101
1850,Rabbitfemale,150
1850,Rabbitmale,145
1851,Foxfemale,39
1851,Foxmale,45
1851,Grass,98
1851,Rabbitfemale,150
1851,Rabbitmale,147
1852,Foxfemale,38
1852,Foxmale,45
1852,Grass,98
1852,Rabbitfemale,149
1852,Rabbitmale,148
1853,Foxfemale,38
1853,Foxmale,45
1853,Grass,98
1853,Rabbitfemale,147
1853,Rabbitmale,149
1854,Foxfemale,38
1854,Foxmale,46
1854,Grass,99
1854,Rabbitfemale,146
1854,Rabbitmale,149
1855,Foxfemale,37
1855,Foxmale,46
1855,Grass,99
1855,Rabbitfemale,146
1855,Rabbitmale,149
1856,Foxfemale,37
1856,Foxmale,46
1856,Grass,100
1856,Rabbitfemale,147
1856,Rabbitmale,148
1857,Foxfemale,38
1857,Foxmale,46
1857,Grass,100
1857,Rabbitfemale,146
1857,Rabbitmale,149
1858,Foxfemale,38
1858,Foxmale,47
1858,Grass,100
1858,Rabbitfemale,148
1858,Rabbitmale,148
1859,Foxfemale,37
1859,Foxmale,47
1859,Grass,100
1859,Rabbitfemale,148
1859,Rabbitmale,147
1860,Foxfemale,37
1860,Foxmale,47
1860,Grass,101
1860,Rabbitfemale,147
1860,Rabbitmale,148
1861,Foxfemale,37
1861,Foxmale,47
1861,Grass,100
1861,Rabbitfemale,148
1861,Rabbitmale,149
1862,Foxfemale,37
1862,Foxmale,46
1862,Grass,101
1862,Rabbitfemale,147
1862,Rabbitmale,150
1863,Foxfemale,36
1863,Foxmale,45
1863,Grass,101
1863,Rabbitfemale,148
1863,Rabbitmale,149
1864,Foxfemale,36
1864,Foxmale,45
1864,Grass,101
1864,Rabbitfemale,147
1864,Rabbitmale,150
1865,Foxfemale,36
1865,Foxmale,45
1865,Grass,101
1865,Rabbitfemale,146
1865,Rabbitmale,151
1866,Foxfemale,35
1866,Foxmale,45
1866,Grass,102
1866,Rabbitfemale,147
1866,Rabbitmale,151
1867,Foxfemale,35
1867,Foxmale,44
1867,Grass,101
1867,Rabbitfemale,149
1867,Rabbitmale,152
1868,Foxfemale,35
1868,Foxmale,44
1868,Grass,103
1868,Rabbitfemale,150
1868,Rabbitmale,152
1869,Foxfemale,37
1869,Foxmale,44
1869,Grass,102
1869,Rabbitfemale,150
1869,Rabbitmale,150
1870,Foxfemale,38
1870,Foxmale,43
1870,Grass,102
1870,Rabbitfemale,149
1870,Rabbitmale,150
1871,Foxfemale,38
1871,Foxmale,43
1871,Grass,103
1871,Rabbitfemale,149
1871,Rabbitmale,150
1872,Foxfemale,38
1872,Foxmale,43
1872,Grass,103
1872,Rabbitfemale,152
1872,Rabbitmale,149
1873,Foxfemale,38
1873,Foxmale,43
1873,Grass,102
1873,Rabbitfemale,152
1873,Rabbitmale,148
1874,Foxfemale,38
1874,Foxmale,43
1874,Grass,102
1874,Rabbitfemale,153
1874,Rabbitmale,148
1875,Foxfemale,39
1875,Foxmale,45
1875,Grass,103
1875,Rabbitfemale,151
1875,Rabbitmale,148
1876,Foxfemale,38
1876,Foxmale,44
1876,Grass,103
1876,Rabbitfemale,151
1876,Rabbitmale,149
1877,Foxfemale,38
1877,Foxmale,45
1877,Grass,101
1877,Rabbitfemale,152
1877,Rabbitmale,149
1878,Foxfemale,38
1878,Foxmale,45
1878,Grass,101
1878,Rabbitfemale,152
1878,Rabbitmale,148
1879,Foxfemale,38
1879,Foxmale,43
1879,Grass,101
1879,Rabbitfemale,152
1879,Rabbitmale,145
1880,Foxfemale,37
1880,Foxmale,44
1880,Grass,102
1880,Rabbitfemale,152
1880,Rabbitmale,144
1881,Foxfemale,37
1881,Foxmale,44
1881,Grass,102
1881,Rabbitfemale,153
1881,Rabbitmale,142
1882,Foxfemale,37
1882,Foxmale,45
1882,Grass,102
1882,Rabbitfemale,153
1882,Rabbitmale,141
1883,Foxfemale,36
1883,Foxmale,44
1883,Grass,102
1883,Rabbitfemale,152
1883,Rabbitmale,140
1884,Foxfemale,37
1884,Foxmale,44
1884,Grass,102
1884,Rabbitfemale,153
1884,Rabbitmale,142
1885,Foxfemale,37
1885,Foxmale,44
1885,Grass,102
1885,Rabbitfemale,155
1885,Rabbitmale,142
1886,Foxfemale,36
1886,Foxmale,44
1886,Grass,102
1886,Rabbitfemale,155
1886,Rabbitmale,142
1887,Foxfemale,36
1887,Foxmale,44
1887,Grass,102
1887,Rabbitfemale,155
1887,Rabbitmale,143
1888,Foxfemale,37
1888,Foxmale,45
1888,Grass,102
1888,Rabbitfemale,154
1888,Rabbitmale,143
1889,Foxfemale,37
1889,Foxmale,45
1889,Grass,102
1889,Rabbitfemale,155
1889,Rabbitmale,144
1890,Foxfemale,37
1890,Foxmale,45
1890,Grass,101
1890,Rabbitfemale,156
1890,Rabbitmale,146
1891,Foxfemale,35
1891,Foxmale,45
1891,Grass,101
1891,Rabbitfemale,158
1891,Rabbitmale,144
1892,Foxfemale,35
1892,Foxmale,45
1892,Grass,100
1892,Rabbitfemale,158
1892,Rabbitmale,143
1893,Foxfemale,36
1893,Foxmale,46
1893,Grass,100
1893,Rabbitfemale,156
1893,Rabbitmale,143
1894,Foxfemale,36
1894,Foxmale,47
1894,Grass,101
1894,Rabbitfemale,156
1894,Rabbitmale,142
1895,Foxfemale,37
1895,Foxmale,47
1895,Grass,101
1895,Rabbitfemale,157
1895,Rabbitmale,142
1896,Foxfemale,36
1896,Foxmale,47
1896,Grass,100
1896,Rabbitfemale,158
1896,Rabbitmale,143
1897,Foxfemale,36
1897,Foxmale,46
1897,Grass,99
1897,Rabbitfemale,159
1897,Rabbitmale,144
1898,Foxfemale,35
1898,Foxmale,46
1898,Grass,98
1898,Rabbitfemale,159
1898,Rabbitmale,143
1899,Foxfemale,34
1899,Foxmale,46
1899,Grass,98
1899,Rabbitfemale,159
1899,Rabbitmale,142
1900,Foxfemale,34
1900,Foxmale,46
1900,Grass,97
1900,Rabbitfemale,159
1900,Rabbitmale,141
1901,Foxfemale,34
1901,Foxmale,46
1901,Grass,97
1901,Rabbitfemale,159
1901,Rabbitmale,142
1902,Foxfemale,35
1902,Foxmale,44
1902,Grass,95
1902,Rabbitfemale,158
1902,Rabbitmale,142
1903,Foxfemale,35
1903,Foxmale,45
1903,Grass,94
1903,Rabbitfemale,158
1903,Rabbitmale,142
1904,Foxfemale,35
1904,Foxmale,46
1904,Grass,95
1904,Rabbitfemale,158
1904,Rabbitmale,141
1905,Foxfemale,34
1905,Foxmale,47
1905,Grass,95
1905,Rabbitfemale,158
1905,Rabbitmale,140
1906,Foxfemale,35
1906,Foxmale,48
1906,Grass,95
1906,Rabbitfemale,156
1906,Rabbitmale,139
1907,Foxfemale,35
1907,Foxmale,48
1907,Grass,95
1907,Rabbitfemale,156
1907,Rabbitmale,139
1908,Foxfemale,35
1908,Foxmale,48
1908,Grass,97
1908,Rabbitfemale,155
1908,Rabbitmale,140
1909,Foxfemale,35
1909,Foxmale,48
1909,Grass,97
1909,Rabbitfemale,156
1909,Rabbitmale,141
1910,Foxfemale,35
1910,Foxmale,48
1910,Grass,97
1910,Rabbitfemale,157
1910,Rabbitmale,141
1911,Foxfemale,36
1911,Foxmale,48
1911,Grass,96
1911,Rabbitfemale,157
1911,Rabbitmale,139
1912,Foxfemale,36
1912,Foxmale,47
1912,Grass,96
1912,Rabbitfemale,156
1912,Rabbitmale,139
1913,Foxfemale,35
1913,Foxmale,48
1913,Grass,96
1913,Rabbitfemale,154
1913,Rabbitmale,137
1914,Foxfemale,36
1914,Foxmale,48
1914,Grass,97
1914,Rabbitfemale,153
1914,Rabbitmale,137
1915,Foxfemale,36
1915,Foxmale,48
1915,Grass,96
1915,Rabbitfemale,153
1915,Rabbitmale,137
1916,Foxfemale,36
1916,Foxmale,47
1916,Grass,98
1916,Rabbitfemale,155
1916,Rabbitmale,137
1917,Foxfemale,37
1917,Foxmale,48
1917,Grass,96
1917,Rabbitfemale,154
1917,Rabbitmale,136
1918,Foxfemale,37
1918,Foxmale,48
1918,Grass,97
1918,Rabbitfemale,155
1918,Rabbitmale,136
1919,Foxfemale,36
1919,Foxmale,47
1919,Grass,98
1919,Rabbitfemale,155
1919,Rabbitmale,136
1920,Foxfemale,36
1920,Foxmale,47
1920,Grass,96
1920,Rabbitfemale,156
1920,Rabbitmale,139
1921,Foxfemale,37
1921,Foxmale,47
1921,Grass,97
1921,Rabbitfemale,156
1921,Rabbitmale,139
1922,Foxfemale,37
1922,Foxmale,48
1922,Grass,97
1922,Rabbitfemale,155
1922,Rabbitmale,138
1923,Foxfemale,36
1923,Foxmale,48
1923,Grass,98
1923,Rabbitfemale,155
1923,Rabbitmale,138
1924,Foxfemale,39
1924,Foxmale,48
1924,Grass,98
1924,Rabbitfemale,153
1924,Rabbitmale,138
1925,Foxfemale,39
1925,Foxmale,47
1925,Grass,98
1925,Rabbitfemale,154
1925,Rabbitmale,138
1926,Foxfemale,39
1926,Foxmale,47
1926,Grass,98
1926,Rabbitfemale,155
1926,Rabbitmale,137
1927,Foxfemale,40
1927,Foxmale,46
1927,Grass,98
1927,Rabbitfemale,155
1927,Rabbitmale,136
1928,Foxfemale,40
1928,Foxmale,45
1928,Grass,98
1928,Rabbitfemale,155
1928,Rabbitmale,133
1929,Foxfemale,39
1929,Foxmale,45
1929,Grass,98
1929,Rabbitfemale,155
1929,Rabbitmale,131
1930,Foxfemale,39
1930,Foxmale,44
1930,Grass,98
1930,Rabbitfemale,155
1930,Rabbitmale,127
1931,Foxfemale,40
1931,Foxmale,44
1931,Grass,96
1931,Rabbitfemale,157
1931,Rabbitmale,127
1932,Foxfemale,37
1932,Foxmale,44
1932,Grass,96
1932,Rabbitfemale,157
1932,Rabbitmale,128
1933,Foxfemale,38
1933,Foxmale,44
1933,Grass,96
1933,Rabbitfemale,156
1933,Rabbitmale,127
1934,Foxfemale,38
1934,Foxmale,45
1934,Grass,97
1934,Rabbitfemale,156
1934,Rabbitmale,129
1935,Foxfemale,38
1935,Foxmale,45
1935,Grass,98
1935,Rabbitfemale,155
1935,Rabbitmale,130
1936,Foxfemale,38
1936,Foxmale,45
1936,Grass,99
1936,Rabbitfemale,153
1936,Rabbitmale,131
1937,Foxfemale,38
1937,Foxmale,45
1937,Grass,99
1937,Rabbitfemale,154
1937,Rabbitmale,129
1938,Foxfemale,38
1938,Foxmale,45
1938,Grass,101
1938,Rabbitfemale,154
1938,Rabbitmale,127
1939,Foxfemale,38
1939,Foxmale,45
1939,Grass,101
1939,Rabbitfemale,153
1939,Rabbitmale,128
1940,Foxfemale,38
1940,Foxmale,47
1940,Grass,100
1940,Rabbitfemale,154
1940,Rabbitmale,126
1941,Foxfemale,38
1941,Foxmale,47
1941,Grass,102
1941,Rabbitfemale,153
1941,Rabbitmale,126
1942,Foxfemale,38
1942,Foxmale,47
1942,Grass,102
1942,Rabbitfemale,151
1942,Rabbitmale,125
1943,Foxfemale,38
1943,Foxmale,47
1943,Grass,101
1943,Rabbitfemale,152
1943,Rabbitmale,130
1944,Foxfemale,38
1944,Foxmale,47
1944,Grass,100
1944,Rabbitfemale,152
1944,Rabbitmale,131
1945,Foxfemale,39
1945,Foxmale,47
1945,Grass,100
1945,Rabbitfemale,151
1945,Rabbitmale,131
1946,Foxfemale,39
1946,Foxmale,46
1946,Grass,101
1946,Rabbitfemale,149
1946,Rabbitmale,133
1947,Foxfemale,39
1947,Foxmale,46
1947,Grass,101
1947,Rabbitfemale,149
1947,Rabbitmale,132
1948,Foxfemale,38
1948,Foxmale,46
1948,Grass,99
1948,Rabbitfemale,152
1948,Rabbitmale,132
1949,Foxfemale,38
1949,Foxmale,46
1949,Grass,99
1949,Rabbitfemale,152
1949,Rabbitmale,132
1950,Foxfemale,38
1950,Foxmale,46
1950,Grass,98
1950,Rabbitfemale,151
1950,Rabbitmale,133
1951,Foxfemale,38
1951,Foxmale,46
1951,Grass,97
1951,Rabbitfemale,152
1951,Rabbitmale,133
1952,Foxfemale,39
1952,Foxmale,46
1952,Grass,97
1952,Rabbitfemale,153
1952,Rabbitmale,135
1953,Foxfemale,39
1953,Foxmale,47
1953,Grass,96
1953,Rabbitfemale,154
1953,Rabbitmale,135
1954,Foxfemale,39
1954,Foxmale,47
1954,Grass,97
1954,Rabbitfemale,154
1954,Rabbitmale,135
1955,Foxfemale,39
1955,Foxmale,48
1955,Grass,98
1955,Rabbitfemale,151
1955,Rabbitmale,135
1956,Foxfemale,39
1956,Foxmale,48
1956,Grass,98
1956,Rabbitfemale,151
1956,Rabbitmale,135
1957,Foxfemale,40
1957,Foxmale,49
1957,Grass,98
1957,Rabbitfemale,152
1957,Rabbitmale,133
1958,Foxfemale,39
1958,Foxmale,50
1958,Grass,99
1958,Rabbitfemale,152
1958,Rabbitmale,131
1959,Foxfemale,38
1959,Foxmale,50
1959,Grass,100
1959,Rabbitfemale,151
1959,Rabbitmale,129
1960,Foxfemale,42
1960,Foxmale,50
1960,Grass,99
1960,Rabbitfemale,150
1960,Rabbitmale,123
1961,Foxfemale,42
1961,Foxmale,49
1961,Grass,99
1961,Rabbitfemale,149
1961,Rabbitmale,124
1962,Foxfemale,43
1962,Foxmale,49
1962,Grass,100
1962,Rabbitfemale,148
1962,Rabbitmale,122
1963,Foxfemale,42
1963,Foxmale,50
1963,Grass,100
1963,Rabbitfemale,147
1963,Rabbitmale,123
1964,Foxfemale,42
1964,Foxmale,49
1964,Grass,99
1964,Rabbitfemale,147
1964,Rabbitmale,125
1965,Foxfemale,42
1965,Foxmale,49
1965,Grass,97
1965,Rabbitfemale,149
1965,Rabbitmale,125
1966,Foxfemale,43
1966,Foxmale,49
1966,Grass,97
1966,Rabbitfemale,148
1966,Rabbitmale,124
1967,Foxfemale,44
1967,Foxmale,49
1967,Grass,97
1967,Rabbitfemale,150
1967,Rabbitmale,126
1968,Foxfemale,46
1968,Foxmale,50
1968,Grass,98
1968,Rabbitfemale,150
1968,Rabbitmale,124
1969,Foxfemale,45
1969,Foxmale,51
1969,Grass,99
1969,Rabbitfemale,149
1969,Rabbitmale,124
1970,Foxfemale,44
1970,Foxmale,51
1970,Grass,99
1970,Rabbitfemale,152
1970,Rabbitmale,125
1971,Foxfemale,44
1971,Foxmale,53
1971,Grass,98
1971,Rabbitfemale,154
1971,Rabbitmale,124
1972,Foxfemale,45
1972,Foxmale,53
1972,Grass,98
1972,Rabbitfemale,154
1972,Rabbitmale,124
1973,Foxfemale,45
1973,Foxmale,53
1973,Grass,97
1973,Rabbitfemale,153
1973,Rabbitmale,124
1974,Foxfemale,45
1974,Foxmale,53
1974,Grass,93
1974,Rabbitfemale,155
1974,Rabbitmale,124
1975,Foxfemale,45
1975,Foxmale,53
1975,Grass,93
1975,Rabbitfemale,155
1975,Rabbitmale,124
1976,Foxfemale,45
1976,Foxmale,53
1976,Grass,92
1976,Rabbitfemale,155
1976,Rabbitmale,125
1977,Foxfemale,46
1977,Foxmale,52
1977,Grass,92
1977,Rabbitfemale,153
1977,Rabbitmale,125
1978,Foxfemale,46
1978,Foxmale,51
1978,Grass,92
1978,Rabbitfemale,154
1978,Rabbitmale,125
1979,Foxfemale,48
1979,Foxmale,51
1979,Grass,92
1979,Rabbitfemale,153
1979,Rabbitmale,122
1980,Foxfemale,48
1980,Foxmale,49
1980,Grass,91
1980,Rabbitfemale,154
1980,Rabbitmale,123
1981,Foxfemale,49
1981,Foxmale,51
1981,Grass,92
1981,Rabbitfemale,154
1981,Rabbitmale,121
1982,Foxfemale,50
1982,Foxmale,51
1982,Grass,92
1982,Rabbitfemale,153
1982,Rabbitmale,121
1983,Foxfemale,50
1983,Foxmale,50
1983,Grass,92
1983,Rabbitfemale,153
1983,Rabbitmale,121
1984,Foxfemale,50
1984,Foxmale,52
1984,Grass,93
1984,Rabbitfemale,152
1984,Rabbitmale,119
1985,Foxfemale,50
1985,Foxmale,50
1985,Grass,93
1985,Rabbitfemale,153
1985,Rabbitmale,120
1986,Foxfemale,52
1986,Foxmale,50
1986,Grass,93
1986,Rabbitfemale,156
1986,Rabbitmale,119
1987,Foxfemale,52
1987,Foxmale,50
1987,Grass,92
1987,Rabbitfemale,156
1987,Rabbitmale,119
1988,Foxfemale,52
1988,Foxmale,51
1988,Grass,92
1988,Rabbitfemale,157
1988,Rabbitmale,121
1989,Foxfemale,52
1989,Foxmale,51
1989,Grass,92
1989,Rabbitfemale,157
1989,Rabbitmale,122
1990,Foxfemale,52
1990,Foxmale,51
1990,Grass,93
1990,Rabbitfemale,157
1990,Rabbitmale,122
1991,Foxfemale,52
1991,Foxmale,51
1991,Grass,93
1991,Rabbitfemale,157
1991,Rabbitmale,123
1992,Foxfemale,51
1992,Foxmale,51
1992,Grass,94
1992,Rabbitfemale,155
1992,Rabbitmale,123
1993,Foxfemale,50
1993,Foxmale,51
1993,Grass,93
1993,Rabbitfemale,157
1993,Rabbitmale,123
1994,Foxfemale,50
1994,Foxmale,52
1994,Grass,91
1994,Rabbitfemale,156
1994,Rabbitmale,124
1995,Foxfemale,51
1995,Foxmale,52
1995,Grass,91
1995,Rabbitfemale,155
1995,Rabbitmale,124
1996,Foxfemale,51
1996,Foxmale,53
1996,Grass,91
1996,Rabbitfemale,153
1996,Rabbitmale,125
1997,Foxfemale,51
1997,Foxmale,53
1997,Grass,90
1997,Rabbitfemale,153
1997,Rabbitmale,125
1998,Foxfemale,50
1998,Foxmale,54
1998,Grass,90
1998,Rabbitfemale,152
1998,Rabbitmale,125
1999,Foxfemale,49
1999,Foxmale,55
1999,Grass,87
1999,Rabbitfemale,150
1999,Rabbitmale,129
2000,Foxfemale,49
2000,Foxmale,56
2000,Grass,88
2000,Rabbitfemale,150
2000,Rabbitmale,128
2001,Foxfemale,49
2001,Foxmale,55
2001,Grass,86
2001,Rabbitfemale,150
2001,Rabbitmale,129
2002,Foxfemale,50
2002,Foxmale,56
2002,Grass,85
2002,Rabbitfemale,150
2002,Rabbitmale,130
2003,Foxfemale,50
2003,Foxmale,56
2003,Grass,85
2003,Rabbitfemale,148
2003,Rabbitmale,131
2004,Foxfemale,50
2004,Foxmale,55
2004,Grass,86
2004,Rabbitfemale,147
2004,Rabbitmale,134
2005,Foxfemale,51
2005,Foxmale,55
2005,Grass,85
2005,Rabbitfemale,144
2005,Rabbitmale,134
2006,Foxfemale,52
2006,Foxmale,55
2006,Grass,86
2006,Rabbitfemale,144
2006,Rabbitmale,135
2007,Foxfemale,52
2007,Foxmale,54
2007,Grass,86
2007,Rabbitfemale,144
2007,Rabbitmale,135
2008,Foxfemale,53
2008,Foxmale,54
2008,Grass,86
2008,Rabbitfemale,144
2008,Rabbitmale,134
2009,Foxfemale,55
2009,Foxmale,54
2009,Grass,85
2009,Rabbitfemale,145
2009,Rabbitmale,132
2010,Foxfemale,56
2010,Foxmale,55
2010,Grass,85
2010,Rabbitfemale,144
2010,Rabbitmale,130
2011,Foxfemale,56
2011,Foxmale,55
2011,Grass,84
2011,Rabbitfemale,144
2011,Rabbitmale,132
2012,Foxfemale,57
2012,Foxmale,56
2012,Grass,82
2012,Rabbitfemale,143
2012,Rabbitmale,133
2013,Foxfemale,58
2013,Foxmale,57
2013,Grass,84
2013,Rabbitfemale,142
2013,Rabbitmale,132
2014,Foxfemale,57
2014,Foxmale,57
2014,Grass,83
2014,Rabbitfemale,143
2014,Rabbitmale,132
2015,Foxfemale,58
2015,Foxmale,56
2015,Grass,83
2015,Rabbitfemale,146
2015,Rabbitmale,131
2016,Foxfemale,58
2016,Foxmale,55
2016,Grass,83
2016,Rabbitfemale,146
2016,Rabbitmale,129
2017,Foxfemale,58
2017,Foxmale,55
2017,Grass,83
2017,Rabbitfemale,146
2017,Rabbitmale,130
2018,Foxfemale,57
2018,Foxmale,55
2018,Grass,82
2018,Rabbitfemale,146
2018,Rabbitmale,130
2019,Foxfemale,56
2019,Foxmale,54
2019,Grass,82
2019,Rabbitfemale,146
2019,Rabbitmale,130
2020,Foxfemale,58
2020,Foxmale,55
2020,Grass,82
2020,Rabbitfemale,144
2020,Rabbitmale,129
2021,Foxfemale,57
2021,Foxmale,55
2021,Grass,83
2021,Rabbitfemale,145
2021,Rabbitmale,129
2022,Foxfemale,57
2022,Foxmale,56
2022,Grass,83
2022,Rabbitfemale,145
2022,Rabbitmale,128
2023,Foxfemale,57
2023,Foxmale,57
2023,Grass,81
2023,Rabbitfemale,144
2023,Rabbitmale,131
2024,Foxfemale,57
2024,Foxmale,58
2024,Grass,81
2024,Rabbitfemale,143
2024,Rabbitmale,131
2025,Foxfemale,57
2025,Foxmale,58
2025,Grass,80
2025,Rabbitfemale,144
2025,Rabbitmale,132
2026,Foxfemale,57
2026,Foxmale,57
2026,Grass,80
2026,Rabbitfemale,144
2026,Rabbitmale,132
2027,Foxfemale,55
2027,Foxmale,58
2027,Grass,80
2027,Rabbitfemale,145
2027,Rabbitmale,132
2028,Foxfemale,55
2028,Foxmale,58
2028,Grass,79
