frame,Agent Type,Population Count
4166,Rabbitmale,39
4167,Foxfemale,46
4167,Foxmale,40
4167,Grass,163
4167,Rabbitfemale,39
4167,Rabbitmale,39
4168,Foxfemale,46
4168,Foxmale,40
4168,Grass,163
4168,Rabbitfemale,39
4168,Rabbitmale,39
4169,Foxfemale,46
4169,Foxmale,40
4169,Grass,163
4169,Rabbitfemale,39
4169,Rabbitmale,39
4170,Foxfemale,45
4170,Foxmale,40
4170,Grass,163
4170,Rabbitfemale,39
4170,Rabbitmale,39
4171,Foxfemale,44
4171,Foxmale,40
4171,Grass,164
4171,Rabbitfemale,39
4171,Rabbitmale,39
4172,Foxfemale,44
4172,Foxmale,40
4172,Grass,164
4172,Rabbitfemale,39
4172,Rabbitmale,39
4173,Foxfemale,42
4173,Foxmale,39
4173,Grass,163
4173,Rabbitfemale,39
4173,Rabbitmale,39
4174,Foxfemale,41
4174,Foxmale,39
4174,Grass,165
4174,Rabbitfemale,39
4174,Rabbitmale,39
4175,Foxfemale,41
4175,Foxmale,39
4175,Grass,164
4175,Rabbitfemale,39
4175,Rabbitmale,39
4176,Foxfemale,41
4176,Foxmale,39
4176,Grass,165
4176,Rabbitfemale,39
4176,Rabbitmale,39
4177,Foxfemale,40
4177,Foxmale,38
4177,Grass,165
4177,Rabbitfemale,39
4177,Rabbitmale,39
4178,Foxfemale,41
4178,Foxmale,38
4178,Grass,165
4178,Rabbitfemale,39
4178,Rabbitmale,38
4179,Foxfemale,40
4179,Foxmale,38
4179,Grass,166
4179,Rabbitfemale,39
4179,Rabbitmale,38
4180,Foxfemale,40
4180,Foxmale,38
4180,Grass,166
4180,Rabbitfemale,39
4180,Rabbitmale,38
4181,Foxfemale,40
4181,Foxmale,38
4181,Grass,166
4181,Rabbitfemale,39
4181,Rabbitmale,37
4182,Foxfemale,40
4182,Foxmale,38
4182,Grass,166
4182,Rabbitfemale,39
4182,Rabbitmale,37
4183,Foxfemale,40
4183,Foxmale,37
4183,Grass,167
4183,Rabbitfemale,40
4183,Rabbitmale,38
4184,Foxfemale,40
4184,Foxmale,38
4184,Grass,168
4184,Rabbitfemale,40
4184,Rabbitmale,37
4185,Foxfemale,40
4185,Foxmale,38
4185,Grass,168
4185,Rabbitfemale,40
4185,Rabbitmale,37
4186,Foxfemale,39
4186,Foxmale,38
4186,Grass,170
4186,Rabbitfemale,40
4186,Rabbitmale,37
4187,Foxfemale,38
4187,Foxmale,38
4187,Grass,169
4187,Rabbitfemale,40
4187,Rabbitmale,37
4188,Foxfemale,37
4188,Foxmale,38
4188,Grass,170
4188,Rabbitfemale,40
4188,Rabbitmale,37
4189,Foxfemale,36
4189,Foxmale,37
4189,Grass,169
4189,Rabbitfemale,41
4189,Rabbitmale,37
4190,Foxfemale,35
4190,Foxmale,37
4190,Grass,169
4190,Rabbitfemale,41
4190,Rabbitmale,39
4191,Foxfemale,34
4191,Foxmale,37
4191,Grass,169
4191,Rabbitfemale,41
4191,Rabbitmale,40
4192,Foxfemale,35
4192,Foxmale,35
4192,Grass,169
4192,Rabbitfemale,41
4192,Rabbitmale,39
4193,Foxfemale,35
4193,Foxmale,34
4193,Grass,167
4193,Rabbitfemale,42
4193,Rabbitmale,40
4194,Foxfemale,35
4194,Foxmale,34
4194,Grass,169
4194,Rabbitfemale,44
4194,Rabbitmale,40
4195,Foxfemale,35
4195,Foxmale,34
4195,Grass,169
4195,Rabbitfemale,44
4195,Rabbitmale,40
4196,Foxfemale,36
4196,Foxmale,34
4196,Grass,168
4196,Rabbitfemale,44
4196,Rabbitmale,38
4197,Foxfemale,36
4197,Foxmale,33
4197,Grass,168
4197,Rabbitfemale,44
4197,Rabbitmale,38
4198,Foxfemale,36
4198,Foxmale,32
4198,Grass,168
4198,Rabbitfemale,44
4198,Rabbitmale,38
4199,Foxfemale,36
4199,Foxmale,31
4199,Grass,169
4199,Rabbitfemale,45
4199,Rabbitmale,38
4200,Foxfemale,35
4200,Foxmale,31
4200,Grass,170
4200,Rabbitfemale,44
4200,Rabbitmale,38
4201,Foxfemale,34
4201,Foxmale,29
4201,Grass,169
4201,Rabbitfemale,45
4201,Rabbitmale,38
4202,Foxfemale,34
4202,Foxmale,29
4202,Grass,169
4202,Rabbitfemale,45
4202,Rabbitmale,38
4203,Foxfemale,32
4203,Foxmale,30
4203,Grass,169
4203,Rabbitfemale,44
4203,Rabbitmale,38
4204,Foxfemale,32
4204,Foxmale,30
4204,Grass,170
4204,Rabbitfemale,44
4204,Rabbitmale,38
4205,Foxfemale,32
4205,Foxmale,30
4205,Grass,170
4205,Rabbitfemale,45
4205,Rabbitmale,38
4206,Foxfemale,31
4206,Foxmale,29
4206,Grass,170
4206,Rabbitfemale,45
4206,Rabbitmale,38
4207,Foxfemale,31
4207,Foxmale,29
4207,Grass,170
4207,Rabbitfemale,45
4207,Rabbitmale,38
4208,Foxfemale,31
4208,Foxmale,28
4208,Grass,171
4208,Rabbitfemale,45
4208,Rabbitmale,38
4209,Foxfemale,30
4209,Foxmale,28
4209,Grass,172
4209,Rabbitfemale,45
4209,Rabbitmale,38
4210,Foxfemale,30
4210,Foxmale,29
4210,Grass,173
4210,Rabbitfemale,44
4210,Rabbitmale,37
4211,Foxfemale,30
4211,Foxmale,27
4211,Grass,174
4211,Rabbitfemale,44
4211,Rabbitmale,37
4212,Foxfemale,29
4212,Foxmale,27
4212,Grass,176
4212,Rabbitfemale,42
4212,Rabbitmale,37
4213,Foxfemale,28
4213,Foxmale,27
4213,Grass,176
4213,Rabbitfemale,41
4213,Rabbitmale,37
4214,Foxfemale,27
4214,Foxmale,27
4214,Grass,176
4214,Rabbitfemale,41
4214,Rabbitmale,37
4215,Foxfemale,27
4215,Foxmale,27
4215,Grass,175
4215,Rabbitfemale,41
4215,Rabbitmale,37
4216,Foxfemale,27
4216,Foxmale,26
4216,Grass,175
4216,Rabbitfemale,41
4216,Rabbitmale,38
4217,Foxfemale,27
4217,Foxmale,26
4217,Grass,175
4217,Rabbitfemale,41
4217,Rabbitmale,38
4218,Foxfemale,28
4218,Foxmale,25
4218,Grass,176
4218,Rabbitfemale,41
4218,Rabbitmale,38
4219,Foxfemale,27
4219,Foxmale,24
4219,Grass,177
4219,Rabbitfemale,40
4219,Rabbitmale,39
4220,Foxfemale,27
4220,Foxmale,24
4220,Grass,177
4220,Rabbitfemale,40
4220,Rabbitmale,39
4221,Foxfemale,27
4221,Foxmale,23
4221,Grass,178
4221,Rabbitfemale,40
4221,Rabbitmale,39
4222,Foxfemale,27
4222,Foxmale,23
4222,Grass,178
4222,Rabbitfemale,40
4222,Rabbitmale,39
4223,Foxfemale,26
4223,Foxmale,23
4223,Grass,179
4223,Rabbitfemale,39
4223,Rabbitmale,39
4224,Foxfemale,26
4224,Foxmale,24
4224,Grass,179
4224,Rabbitfemale,39
4224,Rabbitmale,38
4225,Foxfemale,26
4225,Foxmale,24
4225,Grass,181
4225,Rabbitfemale,39
4225,Rabbitmale,38
4226,Foxfemale,26
4226,Foxmale,24
4226,Grass,182
4226,Rabbitfemale,39
4226,Rabbitmale,38
4227,Foxfemale,26
4227,Foxmale,24
4227,Grass,182
4227,Rabbitfemale,38
4227,Rabbitmale,38
4228,Foxfemale,26
4228,Foxmale,24
4228,Grass,182
4228,Rabbitfemale,38
4228,Rabbitmale,40
4229,Foxfemale,25
4229,Foxmale,24
4229,Grass,183
4229,Rabbitfemale,38
4229,Rabbitmale,41
4230,Foxfemale,24
4230,Foxmale,23
4230,Grass,184
4230,Rabbitfemale,38
4230,Rabbitmale,42
4231,Foxfemale,23
4231,Foxmale,23
4231,Grass,184
4231,Rabbitfemale,38
4231,Rabbitmale,42
4232,Foxfemale,23
4232,Foxmale,23
4232,Grass,185
4232,Rabbitfemale,37
4232,Rabbitmale,42
4233,Foxfemale,23
4233,Foxmale,23
4233,Grass,185
4233,Rabbitfemale,37
4233,Rabbitmale,42
4234,Foxfemale,23
4234,Foxmale,22
4234,Grass,185
4234,Rabbitfemale,38
4234,Rabbitmale,43
4235,Foxfemale,23
4235,Foxmale,22
4235,Grass,184
4235,Rabbitfemale,38
4235,Rabbitmale,43
4236,Foxfemale,23
4236,Foxmale,22
4236,Grass,184
4236,Rabbitfemale,38
4236,Rabbitmale,43
4237,Foxfemale,24
4237,Foxmale,22
4237,Grass,184
4237,Rabbitfemale,37
4237,Rabbitmale,43
4238,Foxfemale,23
4238,Foxmale,22
4238,Grass,183
4238,Rabbitfemale,37
4238,Rabbitmale,44
4239,Foxfemale,22
4239,Foxmale,22
4239,Grass,183
4239,Rabbitfemale,36
4239,Rabbitmale,44
4240,Foxfemale,22
4240,Foxmale,21
4240,Grass,183
4240,Rabbitfemale,37
4240,Rabbitmale,44
4241,Foxfemale,22
4241,Foxmale,20
4241,Grass,184
4241,Rabbitfemale,37
4241,Rabbitmale,44
4242,Foxfemale,22
4242,Foxmale,20
4242,Grass,185
4242,Rabbitfemale,37
4242,Rabbitmale,44
4243,Foxfemale,21
4243,Foxmale,19
4243,Grass,185
4243,Rabbitfemale,37
4243,Rabbitmale,45
4244,Foxfemale,20
4244,Foxmale,19
4244,Grass,185
4244,Rabbitfemale,37
4244,Rabbitmale,45
4245,Foxfemale,20
4245,Foxmale,18
4245,Grass,185
4245,Rabbitfemale,37
4245,Rabbitmale,45
4246,Foxfemale,19
4246,Foxmale,18
4246,Grass,186
4246,Rabbitfemale,37
4246,Rabbitmale,45
4247,Foxfemale,18
4247,Foxmale,17
4247,Grass,186
4247,Rabbitfemale,36
4247,Rabbitmale,45
4248,Foxfemale,17
4248,Foxmale,17
4248,Grass,185
4248,Rabbitfemale,37
4248,Rabbitmale,46
4249,Foxfemale,17
4249,Foxmale,17
4249,Grass,185
4249,Rabbitfemale,37
4249,Rabbitmale,46
4250,Foxfemale,17
4250,Foxmale,16
4250,Grass,184
4250,Rabbitfemale,38
4250,Rabbitmale,46
4251,Foxfemale,17
4251,Foxmale,16
4251,Grass,185
4251,Rabbitfemale,38
4251,Rabbitmale,47
4252,Foxfemale,17
4252,Foxmale,16
4252,Grass,185
4252,Rabbitfemale,38
4252,Rabbitmale,46
4253,Foxfemale,17
4253,Foxmale,16
4253,Grass,185
4253,Rabbitfemale,40
4253,Rabbitmale,46
4254,Foxfemale,17
4254,Foxmale,16
4254,Grass,186
4254,Rabbitfemale,40
4254,Rabbitmale,46
4255,Foxfemale,17
4255,Foxmale,16
4255,Grass,187
4255,Rabbitfemale,40
4255,Rabbitmale,47
4256,Foxfemale,17
4256,Foxmale,16
4256,Grass,190
4256,Rabbitfemale,40
4256,Rabbitmale,46
4257,Foxfemale,16
4257,Foxmale,16
4257,Grass,192
4257,Rabbitfemale,39
4257,Rabbitmale,49
4258,Foxfemale,16
4258,Foxmale,15
4258,Grass,193
4258,Rabbitfemale,39
4258,Rabbitmale,48
4259,Foxfemale,16
4259,Foxmale,15
4259,Grass,192
4259,Rabbitfemale,41
4259,Rabbitmale,48
4260,Foxfemale,16
4260,Foxmale,15
4260,Grass,193
4260,Rabbitfemale,41
4260,Rabbitmale,49
4261,Foxfemale,16
4261,Foxmale,15
4261,Grass,194
4261,Rabbitfemale,41
4261,Rabbitmale,49
4262,Foxfemale,16
4262,Foxmale,15
4262,Grass,194
4262,Rabbitfemale,41
4262,Rabbitmale,48
4263,Foxfemale,16
4263,Foxmale,15
4263,Grass,194
4263,Rabbitfemale,41
4263,Rabbitmale,48
4264,Foxfemale,17
4264,Foxmale,15
4264,Grass,194
4264,Rabbitfemale,40
4264,Rabbitmale,47
4265,Foxfemale,17
4265,Foxmale,15
4265,Grass,194
4265,Rabbitfemale,41
4265,Rabbitmale,47
4266,Foxfemale,17
4266,Foxmale,15
4266,Grass,193
4266,Rabbitfemale,41
4266,Rabbitmale,47
4267,Foxfemale,17
4267,Foxmale,15
4267,Grass,196
4267,Rabbitfemale,42
4267,Rabbitmale,47
4268,Foxfemale,17
4268,Foxmale,15
4268,Grass,194
4268,Rabbitfemale,42
4268,Rabbitmale,49
4269,Foxfemale,17
4269,Foxmale,15
4269,Grass,195
4269,Rabbitfemale,43
4269,Rabbitmale,49
4270,Foxfemale,17
4270,Foxmale,15
4270,Grass,196
4270,Rabbitfemale,42
4270,Rabbitmale,49
4271,Foxfemale,17
4271,Foxmale,15
4271,Grass,192
4271,Rabbitfemale,42
4271,Rabbitmale,49
4272,Foxfemale,17
4272,Foxmale,15
4272,Grass,195
4272,Rabbitfemale,42
4272,Rabbitmale,49
4273,Foxfemale,17
4273,Foxmale,15
4273,Grass,194
4273,Rabbitfemale,43
4273,Rabbitmale,49
4274,Foxfemale,16
4274,Foxmale,15
4274,Grass,195
4274,Rabbitfemale,44
4274,Rabbitmale,50
4275,Foxfemale,16
4275,Foxmale,15
4275,Grass,195
4275,Rabbitfemale,44
4275,Rabbitmale,48
4276,Foxfemale,15
4276,Foxmale,14
4276,Grass,197
4276,Rabbitfemale,44
4276,Rabbitmale,47
4277,Foxfemale,15
4277,Foxmale,14
4277,Grass,198
4277,Rabbitfemale,44
4277,Rabbitmale,47
4278,Foxfemale,15
4278,Foxmale,14
4278,Grass,198
4278,Rabbitfemale,43
4278,Rabbitmale,46
4279,Foxfemale,15
4279,Foxmale,14
4279,Grass,198
4279,Rabbitfemale,43
4279,Rabbitmale,46
4280,Foxfemale,15
4280,Foxmale,15
4280,Grass,198
4280,Rabbitfemale,42
4280,Rabbitmale,44
4281,Foxfemale,15
4281,Foxmale,15
4281,Grass,199
4281,Rabbitfemale,42
4281,Rabbitmale,46
4282,Foxfemale,15
4282,Foxmale,15
4282,Grass,201
4282,Rabbitfemale,42
4282,Rabbitmale,46
4283,Foxfemale,14
4283,Foxmale,15
4283,Grass,203
4283,Rabbitfemale,42
4283,Rabbitmale,46
4284,Foxfemale,14
4284,Foxmale,14
4284,Grass,204
4284,Rabbitfemale,42
4284,Rabbitmale,46
4285,Foxfemale,14
4285,Foxmale,14
4285,Grass,206
4285,Rabbitfemale,42
4285,Rabbitmale,48
4286,Foxfemale,14
4286,Foxmale,13
4286,Grass,207
4286,Rabbitfemale,43
4286,Rabbitmale,48
4287,Foxfemale,13
4287,Foxmale,13
4287,Grass,205
4287,Rabbitfemale,43
4287,Rabbitmale,48
4288,Foxfemale,13
4288,Foxmale,13
4288,Grass,205
4288,Rabbitfemale,43
4288,Rabbitmale,48
4289,Foxfemale,12
4289,Foxmale,13
4289,Grass,204
4289,Rabbitfemale,43
4289,Rabbitmale,48
4290,Foxfemale,12
4290,Foxmale,13
4290,Grass,204
4290,Rabbitfemale,43
4290,Rabbitmale,49
4291,Foxfemale,12
4291,Foxmale,13
4291,Grass,204
4291,Rabbitfemale,43
4291,Rabbitmale,50
4292,Foxfemale,12
4292,Foxmale,13
4292,Grass,204
4292,Rabbitfemale,43
4292,Rabbitmale,50
4293,Foxfemale,12
4293,Foxmale,13
4293,Grass,204
4293,Rabbitfemale,43
4293,Rabbitmale,50
4294,Foxfemale,12
4294,Foxmale,13
4294,Grass,203
4294,Rabbitfemale,43
4294,Rabbitmale,53
4295,Foxfemale,12
4295,Foxmale,13
4295,Grass,204
4295,Rabbitfemale,43
4295,Rabbitmale,53
4296,Foxfemale,12
4296,Foxmale,12
4296,Grass,204
4296,Rabbitfemale,43
4296,Rabbitmale,53
4297,Foxfemale,13
4297,Foxmale,12
4297,Grass,205
4297,Rabbitfemale,43
4297,Rabbitmale,52
4298,Foxfemale,13
4298,Foxmale,11
4298,Grass,204
4298,Rabbitfemale,43
4298,Rabbitmale,53
4299,Foxfemale,13
4299,Foxmale,11
4299,Grass,204
4299,Rabbitfemale,43
4299,Rabbitmale,53
4300,Foxfemale,13
4300,Foxmale,11
4300,Grass,203
4300,Rabbitfemale,43
4300,Rabbitmale,55
4301,Foxfemale,13
4301,Foxmale,12
4301,Grass,203
4301,Rabbitfemale,44
4301,Rabbitmale,54
4302,Foxfemale,13
4302,Foxmale,12
4302,Grass,203
4302,Rabbitfemale,44
4302,Rabbitmale,55
4303,Foxfemale,12
4303,Foxmale,12
4303,Grass,204
4303,Rabbitfemale,44
4303,Rabbitmale,55
4304,Foxfemale,12
4304,Foxmale,12
4304,Grass,203
4304,Rabbitfemale,45
4304,Rabbitmale,56
4305,Foxfemale,12
4305,Foxmale,12
4305,Grass,202
4305,Rabbitfemale,44
4305,Rabbitmale,56
4306,Foxfemale,12
4306,Foxmale,12
4306,Grass,202
4306,Rabbitfemale,44
4306,Rabbitmale,56
4307,Foxfemale,12
4307,Foxmale,12
4307,Grass,203
4307,Rabbitfemale,44
4307,Rabbitmale,56
4308,Foxfemale,11
4308,Foxmale,12
4308,Grass,204
4308,Rabbitfemale,44
4308,Rabbitmale,56
4309,Foxfemale,11
4309,Foxmale,12
4309,Grass,204
4309,Rabbitfemale,44
4309,Rabbitmale,56
4310,Foxfemale,11
4310,Foxmale,12
4310,Grass,205
4310,Rabbitfemale,44
4310,Rabbitmale,56
4311,Foxfemale,11
4311,Foxmale,12
4311,Grass,204
4311,Rabbitfemale,45
4311,Rabbitmale,56
4312,Foxfemale,11
4312,Foxmale,11
4312,Grass,205
4312,Rabbitfemale,45
4312,Rabbitmale,56
4313,Foxfemale,11
4313,Foxmale,11
4313,Grass,205
4313,Rabbitfemale,45
4313,Rabbitmale,56
4314,Foxfemale,11
4314,Foxmale,11
4314,Grass,207
4314,Rabbitfemale,45
4314,Rabbitmale,56
4315,Foxfemale,10
4315,Foxmale,11
4315,Grass,206
4315,Rabbitfemale,46
4315,Rabbitmale,57
4316,Foxfemale,10
4316,Foxmale,11
4316,Grass,206
4316,Rabbitfemale,45
4316,Rabbitmale,57
4317,Foxfemale,10
4317,Foxmale,11
4317,Grass,205
4317,Rabbitfemale,46
4317,Rabbitmale,57
4318,Foxfemale,10
4318,Foxmale,11
4318,Grass,210
4318,Rabbitfemale,46
4318,Rabbitmale,58
4319,Foxfemale,10
4319,Foxmale,11
4319,Grass,210
4319,Rabbitfemale,47
4319,Rabbitmale,57
4320,Foxfemale,10
4320,Foxmale,11
4320,Grass,211
4320,Rabbitfemale,47
4320,Rabbitmale,58
4321,Foxfemale,10
4321,Foxmale,11
4321,Grass,211
4321,Rabbitfemale,47
4321,Rabbitmale,58
4322,Foxfemale,10
4322,Foxmale,11
4322,Grass,212
4322,Rabbitfemale,47
4322,Rabbitmale,58
4323,Foxfemale,9
4323,Foxmale,11
4323,Grass,215
4323,Rabbitfemale,47
4323,Rabbitmale,58
4324,Foxfemale,9
4324,Foxmale,11
4324,Grass,216
4324,Rabbitfemale,47
4324,Rabbitmale,58
4325,Foxfemale,9
4325,Foxmale,11
4325,Grass,216
4325,Rabbitfemale,47
4325,Rabbitmale,59
4326,Foxfemale,9
4326,Foxmale,11
4326,Grass,215
4326,Rabbitfemale,47
4326,Rabbitmale,60
4327,Foxfemale,9
4327,Foxmale,11
4327,Grass,218
4327,Rabbitfemale,47
4327,Rabbitmale,61
4328,Foxfemale,9
4328,Foxmale,11
4328,Grass,218
4328,Rabbitfemale,47
4328,Rabbitmale,61
4329,Foxfemale,9
4329,Foxmale,11
4329,Grass,218
4329,Rabbitfemale,46
4329,Rabbitmale,60
4330,Foxfemale,10
4330,Foxmale,10
4330,Grass,218
4330,Rabbitfemale,46
4330,Rabbitmale,60
4331,Foxfemale,10
4331,Foxmale,10
4331,Grass,219
4331,Rabbitfemale,46
4331,Rabbitmale,60
4332,Foxfemale,10
4332,Foxmale,10
4332,Grass,221
4332,Rabbitfemale,46
4332,Rabbitmale,60
4333,Foxfemale,10
4333,Foxmale,10
4333,Grass,221
4333,Rabbitfemale,46
4333,Rabbitmale,61
4334,Foxfemale,10
4334,Foxmale,10
4334,Grass,221
4334,Rabbitfemale,47
4334,Rabbitmale,61
4335,Foxfemale,10
4335,Foxmale,10
4335,Grass,222
4335,Rabbitfemale,47
4335,Rabbitmale,61
4336,Foxfemale,10
4336,Foxmale,10
4336,Grass,224
4336,Rabbitfemale,48
4336,Rabbitmale,61
4337,Foxfemale,10
4337,Foxmale,10
4337,Grass,224
4337,Rabbitfemale,49
4337,Rabbitmale,61
4338,Foxfemale,10
4338,Foxmale,10
4338,Grass,224
4338,Rabbitfemale,49
4338,Rabbitmale,61
4339,Foxfemale,10
4339,Foxmale,10
4339,Grass,225
4339,Rabbitfemale,49
4339,Rabbitmale,61
4340,Foxfemale,10
4340,Foxmale,10
4340,Grass,224
4340,Rabbitfemale,49
4340,Rabbitmale,61
4341,Foxfemale,10
4341,Foxmale,10
4341,Grass,224
4341,Rabbitfemale,48
4341,Rabbitmale,61
4342,Foxfemale,9
4342,Foxmale,9
4342,Grass,223
4342,Rabbitfemale,49
4342,Rabbitmale,61
4343,Foxfemale,9
4343,Foxmale,9
4343,Grass,221
4343,Rabbitfemale,50
4343,Rabbitmale,61
4344,Foxfemale,9
4344,Foxmale,9
4344,Grass,224
4344,Rabbitfemale,50
4344,Rabbitmale,63
4345,Foxfemale,9
4345,Foxmale,9
4345,Grass,224
4345,Rabbitfemale,50
4345,Rabbitmale,63
4346,Foxfemale,9
4346,Foxmale,9
4346,Grass,224
4346,Rabbitfemale,50
4346,Rabbitmale,63
4347,Foxfemale,9
4347,Foxmale,9
4347,Grass,223
4347,Rabbitfemale,50
4347,Rabbitmale,63
4348,Foxfemale,8
4348,Foxmale,8
4348,Grass,225
4348,Rabbitfemale,51
4348,Rabbitmale,64
4349,Foxfemale,7
4349,Foxmale,8
4349,Grass,228
4349,Rabbitfemale,51
4349,Rabbitmale,63
4350,Foxfemale,7
4350,Foxmale,8
4350,Grass,228
4350,Rabbitfemale,52
4350,Rabbitmale,63
4351,Foxfemale,6
4351,Foxmale,8
4351,Grass,227
4351,Rabbitfemale,53
4351,Rabbitmale,63
4352,Foxfemale,6
4352,Foxmale,8
4352,Grass,229
4352,Rabbitfemale,53
4352,Rabbitmale,63
4353,Foxfemale,6
4353,Foxmale,7
4353,Grass,231
4353,Rabbitfemale,53
4353,Rabbitmale,63
4354,Foxfemale,6
4354,Foxmale,7
4354,Grass,230
4354,Rabbitfemale,53
4354,Rabbitmale,62
4355,Foxfemale,6
4355,Foxmale,7
4355,Grass,230
4355,Rabbitfemale,53
4355,Rabbitmale,62
4356,Foxfemale,6
4356,Foxmale,7
4356,Grass,230
4356,Rabbitfemale,54
4356,Rabbitmale,61
4357,Foxfemale,6
4357,Foxmale,7
4357,Grass,231
4357,Rabbitfemale,54
4357,Rabbitmale,60
4358,Foxfemale,6
4358,Foxmale,7
4358,Grass,231
4358,Rabbitfemale,54
4358,Rabbitmale,60
4359,Foxfemale,6
4359,Foxmale,7
4359,Grass,233
4359,Rabbitfemale,55
4359,Rabbitmale,61
4360,Foxfemale,6
4360,Foxmale,7
4360,Grass,232
4360,Rabbitfemale,56
4360,Rabbitmale,61
4361,Foxfemale,6
4361,Foxmale,7
4361,Grass,233
4361,Rabbitfemale,55
4361,Rabbitmale,61
4362,Foxfemale,6
4362,Foxmale,7
4362,Grass,235
4362,Rabbitfemale,55
4362,Rabbitmale,61
4363,Foxfemale,6
4363,Foxmale,7
4363,Grass,235
4363,Rabbitfemale,55
4363,Rabbitmale,62
4364,Foxfemale,6
4364,Foxmale,6
4364,Grass,236
4364,Rabbitfemale,55
4364,Rabbitmale,60
4365,Foxfemale,6
4365,Foxmale,6
4365,Grass,238
4365,Rabbitfemale,55
4365,Rabbitmale,60
4366,Foxfemale,6
4366,Foxmale,6
4366,Grass,237
4366,Rabbitfemale,55
4366,Rabbitmale,60
4367,Foxfemale,6
4367,Foxmale,6
4367,Grass,238
4367,Rabbitfemale,56
4367,Rabbitmale,60
4368,Foxfemale,6
4368,Foxmale,6
4368,Grass,238
4368,Rabbitfemale,54
4368,Rabbitmale,59
4369,Foxfemale,6
4369,Foxmale,6
4369,Grass,238
4369,Rabbitfemale,55
4369,Rabbitmale,59
4370,Foxfemale,6
4370,Foxmale,6
4370,Grass,239
4370,Rabbitfemale,55
4370,Rabbitmale,59
4371,Foxfemale,6
4371,Foxmale,6
4371,Grass,237
4371,Rabbitfemale,57
4371,Rabbitmale,59
4372,Foxfemale,6
4372,Foxmale,6
4372,Grass,238
4372,Rabbitfemale,57
4372,Rabbitmale,59
4373,Foxfemale,6
4373,Foxmale,6
4373,Grass,240
4373,Rabbitfemale,57
4373,Rabbitmale,59
4374,Foxfemale,6
4374,Foxmale,6
4374,Grass,239
4374,Rabbitfemale,58
4374,Rabbitmale,59
4375,Foxfemale,6
4375,Foxmale,6
4375,Grass,235
4375,Rabbitfemale,60
4375,Rabbitmale,59
4376,Foxfemale,6
4376,Foxmale,6
4376,Grass,236
4376,Rabbitfemale,60
4376,Rabbitmale,59
4377,Foxfemale,6
4377,Foxmale,6
4377,Grass,236
4377,Rabbitfemale,60
4377,Rabbitmale,59
4378,Foxfemale,6
4378,Foxmale,6
4378,Grass,236
4378,Rabbitfemale,61
4378,Rabbitmale,60
4379,Foxfemale,6
4379,Foxmale,6
4379,Grass,238
4379,Rabbitfemale,61
4379,Rabbitmale,60
4380,Foxfemale,6
4380,Foxmale,7
4380,Grass,240
4380,Rabbitfemale,61
4380,Rabbitmale,60
4381,Foxfemale,6
4381,Foxmale,7
4381,Grass,240
4381,Rabbitfemale,62
4381,Rabbitmale,60
4382,Foxfemale,6
4382,Foxmale,7
4382,Grass,239
4382,Rabbitfemale,63
4382,Rabbitmale,60
4383,Foxfemale,6
4383,Foxmale,7
4383,Grass,239
4383,Rabbitfemale,63
4383,Rabbitmale,62
4384,Foxfemale,6
4384,Foxmale,7
4384,Grass,240
4384,Rabbitfemale,63
4384,Rabbitmale,62
4385,Foxfemale,6
4385,Foxmale,7
4385,Grass,240
4385,Rabbitfemale,64
4385,Rabbitmale,62
4386,Foxfemale,5
4386,Foxmale,7
4386,Grass,242
4386,Rabbitfemale,63
4386,Rabbitmale,62
4387,Foxfemale,5
4387,Foxmale,6
4387,Grass,242
4387,Rabbitfemale,63
4387,Rabbitmale,62
4388,Foxfemale,5
4388,Foxmale,6
4388,Grass,243
4388,Rabbitfemale,63
4388,Rabbitmale,63
4389,Foxfemale,5
4389,Foxmale,6
4389,Grass,242
4389,Rabbitfemale,63
4389,Rabbitmale,64
4390,Foxfemale,4
4390,Foxmale,6
4390,Grass,243
4390,Rabbitfemale,64
4390,Rabbitmale,65
4391,Foxfemale,4
4391,Foxmale,6
4391,Grass,242
4391,Rabbitfemale,64
4391,Rabbitmale,65
4392,Foxfemale,4
4392,Foxmale,6
4392,Grass,242
4392,Rabbitfemale,64
4392,Rabbitmale,67
4393,Foxfemale,4
4393,Foxmale,6
4393,Grass,244
4393,Rabbitfemale,64
4393,Rabbitmale,67
4394,Foxfemale,4
4394,Foxmale,5
4394,Grass,244
4394,Rabbitfemale,64
4394,Rabbitmale,67
4395,Foxfemale,4
4395,Foxmale,5
4395,Grass,243
4395,Rabbitfemale,64
4395,Rabbitmale,67
4396,Foxfemale,4
4396,Foxmale,5
4396,Grass,243
4396,Rabbitfemale,64
4396,Rabbitmale,67
4397,Foxfemale,4
4397,Foxmale,5
4397,Grass,243
4397,Rabbitfemale,64
4397,Rabbitmale,67
4398,Foxfemale,4
4398,Foxmale,4
4398,Grass,244
4398,Rabbitfemale,62
4398,Rabbitmale,68
4399,Foxfemale,4
4399,Foxmale,4
4399,Grass,244
4399,Rabbitfemale,62
4399,Rabbitmale,68
4400,Foxfemale,4
4400,Foxmale,4
4400,Grass,245
4400,Rabbitfemale,62
4400,Rabbitmale,68
4401,Foxfemale,4
4401,Foxmale,3
4401,Grass,243
4401,Rabbitfemale,62
4401,Rabbitmale,69
4402,Foxfemale,4
4402,Foxmale,5
4402,Grass,244
4402,Rabbitfemale,62
4402,Rabbitmale,67
4403,Foxfemale,4
4403,Foxmale,5
4403,Grass,242
4403,Rabbitfemale,64
