frame,Agent Type,Population Count
2174,Grass,159
2174,Rabbitfemale,125
2174,Rabbitmale,122
2175,Foxfemale,25
2175,Foxmale,45
2175,Grass,159
2175,Rabbitfemale,125
2175,Rabbitmale,120
2176,Foxfemale,25
2176,Foxmale,45
2176,Grass,159
2176,Rabbitfemale,126
2176,Rabbitmale,120
2177,Foxfemale,25
2177,Foxmale,44
2177,Grass,159
2177,Rabbitfemale,125
2177,Rabbitmale,119
2178,Foxfemale,25
2178,Foxmale,44
2178,Grass,160
2178,Rabbitfemale,124
2178,Rabbitmale,120
2179,Foxfemale,25
2179,Foxmale,44
2179,Grass,159
2179,Rabbitfemale,125
2179,Rabbitmale,123
2180,Foxfemale,25
2180,Foxmale,43
2180,Grass,159
2180,Rabbitfemale,125
2180,Rabbitmale,123
2181,Foxfemale,25
2181,Foxmale,42
2181,Grass,159
2181,Rabbitfemale,126
2181,Rabbitmale,122
2182,Foxfemale,25
2182,Foxmale,42
2182,Grass,159
2182,Rabbitfemale,126
2182,Rabbitmale,122
2183,Foxfemale,24
2183,Foxmale,43
2183,Grass,161
2183,Rabbitfemale,127
2183,Rabbitmale,123
2184,Foxfemale,24
2184,Foxmale,42
2184,Grass,160
2184,Rabbitfemale,127
2184,Rabbitmale,124
2185,Foxfemale,24
2185,Foxmale,43
2185,Grass,160
2185,Rabbitfemale,127
2185,Rabbitmale,124
2186,Foxfemale,25
2186,Foxmale,44
2186,Grass,163
2186,Rabbitfemale,127
2186,Rabbitmale,121
2187,Foxfemale,25
2187,Foxmale,44
2187,Grass,161
2187,Rabbitfemale,131
2187,Rabbitmale,122
2188,Foxfemale,25
2188,Foxmale,44
2188,Grass,159
2188,Rabbitfemale,132
2188,Rabbitmale,124
2189,Foxfemale,24
2189,Foxmale,44
2189,Grass,159
2189,Rabbitfemale,132
2189,Rabbitmale,127
2190,Foxfemale,25
2190,Foxmale,45
2190,Grass,159
2190,Rabbitfemale,132
2190,Rabbitmale,126
2191,Foxfemale,25
2191,Foxmale,46
2191,Grass,159
2191,Rabbitfemale,132
2191,Rabbitmale,124
2192,Foxfemale,25
2192,Foxmale,45
2192,Grass,159
2192,Rabbitfemale,132
2192,Rabbitmale,126
2193,Foxfemale,25
2193,Foxmale,43
2193,Grass,160
2193,Rabbitfemale,133
2193,Rabbitmale,126
2194,Foxfemale,27
2194,Foxmale,43
2194,Grass,161
2194,Rabbitfemale,132
2194,Rabbitmale,126
2195,Foxfemale,27
2195,Foxmale,43
2195,Grass,163
2195,Rabbitfemale,133
2195,Rabbitmale,124
2196,Foxfemale,27
2196,Foxmale,43
2196,Grass,163
2196,Rabbitfemale,133
2196,Rabbitmale,124
2197,Foxfemale,28
2197,Foxmale,43
2197,Grass,164
2197,Rabbitfemale,135
2197,Rabbitmale,125
2198,Foxfemale,28
2198,Foxmale,43
2198,Grass,164
2198,Rabbitfemale,135
2198,Rabbitmale,125
2199,Foxfemale,29
2199,Foxmale,43
2199,Grass,164
2199,Rabbitfemale,135
2199,Rabbitmale,126
2200,Foxfemale,31
2200,Foxmale,43
2200,Grass,163
2200,Rabbitfemale,133
2200,Rabbitmale,128
2201,Foxfemale,30
2201,Foxmale,43
2201,Grass,163
2201,Rabbitfemale,133
2201,Rabbitmale,128
2202,Foxfemale,30
2202,Foxmale,42
2202,Grass,164
2202,Rabbitfemale,131
2202,Rabbitmale,127
2203,Foxfemale,30
2203,Foxmale,42
2203,Grass,164
2203,Rabbitfemale,132
2203,Rabbitmale,127
2204,Foxfemale,30
2204,Foxmale,42
2204,Grass,164
2204,Rabbitfemale,132
2204,Rabbitmale,129
2205,Foxfemale,30
2205,Foxmale,40
2205,Grass,166
2205,Rabbitfemale,132
2205,Rabbitmale,129
2206,Foxfemale,30
2206,Foxmale,39
2206,Grass,165
2206,Rabbitfemale,132
2206,Rabbitmale,131
2207,Foxfemale,29
2207,Foxmale,38
2207,Grass,165
2207,Rabbitfemale,131
2207,Rabbitmale,131
2208,Foxfemale,29
2208,Foxmale,37
2208,Grass,165
2208,Rabbitfemale,131
2208,Rabbitmale,131
2209,Foxfemale,29
2209,Foxmale,37
2209,Grass,166
2209,Rabbitfemale,131
2209,Rabbitmale,132
2210,Foxfemale,28
2210,Foxmale,37
2210,Grass,167
2210,Rabbitfemale,133
2210,Rabbitmale,132
2211,Foxfemale,28
2211,Foxmale,37
2211,Grass,168
2211,Rabbitfemale,133
2211,Rabbitmale,130
2212,Foxfemale,29
2212,Foxmale,38
2212,Grass,166
2212,Rabbitfemale,135
2212,Rabbitmale,128
2213,Foxfemale,29
2213,Foxmale,38
2213,Grass,163
2213,Rabbitfemale,135
2213,Rabbitmale,129
2214,Foxfemale,29
2214,Foxmale,40
2214,Grass,163
2214,Rabbitfemale,135
2214,Rabbitmale,128
2215,Foxfemale,29
2215,Foxmale,39
2215,Grass,163
2215,Rabbitfemale,136
2215,Rabbitmale,130
2216,Foxfemale,30
2216,Foxmale,39
2216,Grass,164
2216,Rabbitfemale,134
2216,Rabbitmale,131
2217,Foxfemale,28
2217,Foxmale,40
2217,Grass,164
2217,Rabbitfemale,135
2217,Rabbitmale,132
2218,Foxfemale,28
2218,Foxmale,40
2218,Grass,165
2218,Rabbitfemale,135
2218,Rabbitmale,133
2219,Foxfemale,29
2219,Foxmale,41
2219,Grass,165
2219,Rabbitfemale,134
2219,Rabbitmale,132
2220,Foxfemale,29
2220,Foxmale,42
2220,Grass,166
2220,Rabbitfemale,133
2220,Rabbitmale,132
2221,Foxfemale,29
2221,Foxmale,42
2221,Grass,166
2221,Rabbitfemale,134
2221,Rabbitmale,132
2222,Foxfemale,29
2222,Foxmale,42
2222,Grass,166
2222,Rabbitfemale,133
2222,Rabbitmale,133
2223,Foxfemale,28
2223,Foxmale,42
2223,Grass,165
2223,Rabbitfemale,132
2223,Rabbitmale,133
2224,Foxfemale,28
2224,Foxmale,42
2224,Grass,164
2224,Rabbitfemale,132
2224,Rabbitmale,133
2225,Foxfemale,28
2225,Foxmale,43
2225,Grass,163
2225,Rabbitfemale,132
2225,Rabbitmale,133
2226,Foxfemale,28
2226,Foxmale,44
2226,Grass,164
2226,Rabbitfemale,133
2226,Rabbitmale,134
2227,Foxfemale,28
2227,Foxmale,45
2227,Grass,164
2227,Rabbitfemale,133
2227,Rabbitmale,134
2228,Foxfemale,28
2228,Foxmale,43
2228,Grass,164
2228,Rabbitfemale,136
2228,Rabbitmale,134
2229,Foxfemale,28
2229,Foxmale,43
2229,Grass,165
2229,Rabbitfemale,136
2229,Rabbitmale,134
2230,Foxfemale,28
2230,Foxmale,43
2230,Grass,167
2230,Rabbitfemale,137
2230,Rabbitmale,133
2231,Foxfemale,27
2231,Foxmale,44
2231,Grass,164
2231,Rabbitfemale,141
2231,Rabbitmale,132
2232,Foxfemale,27
2232,Foxmale,44
2232,Grass,164
2232,Rabbitfemale,139
2232,Rabbitmale,134
2233,Foxfemale,27
2233,Foxmale,42
2233,Grass,164
2233,Rabbitfemale,140
2233,Rabbitmale,137
2234,Foxfemale,27
2234,Foxmale,42
2234,Grass,166
2234,Rabbitfemale,141
2234,Rabbitmale,137
2235,Foxfemale,27
2235,Foxmale,41
2235,Grass,165
2235,Rabbitfemale,142
2235,Rabbitmale,138
2236,Foxfemale,27
2236,Foxmale,41
2236,Grass,166
2236,Rabbitfemale,142
2236,Rabbitmale,137
2237,Foxfemale,28
2237,Foxmale,41
2237,Grass,167
2237,Rabbitfemale,142
2237,Rabbitmale,136
2238,Foxfemale,28
2238,Foxmale,41
2238,Grass,166
2238,Rabbitfemale,141
2238,Rabbitmale,136
2239,Foxfemale,28
2239,Foxmale,39
2239,Grass,167
2239,Rabbitfemale,141
2239,Rabbitmale,136
2240,Foxfemale,28
2240,Foxmale,40
2240,Grass,166
2240,Rabbitfemale,141
2240,Rabbitmale,137
2241,Foxfemale,28
2241,Foxmale,40
2241,Grass,167
2241,Rabbitfemale,141
2241,Rabbitmale,137
2242,Foxfemale,28
2242,Foxmale,40
2242,Grass,166
2242,Rabbitfemale,141
2242,Rabbitmale,138
2243,Foxfemale,28
2243,Foxmale,40
2243,Grass,165
2243,Rabbitfemale,142
2243,Rabbitmale,140
2244,Foxfemale,28
2244,Foxmale,40
2244,Grass,163
2244,Rabbitfemale,145
2244,Rabbitmale,142
2245,Foxfemale,27
2245,Foxmale,40
2245,Grass,164
2245,Rabbitfemale,146
2245,Rabbitmale,141
2246,Foxfemale,27
2246,Foxmale,40
2246,Grass,163
2246,Rabbitfemale,145
2246,Rabbitmale,142
2247,Foxfemale,29
2247,Foxmale,40
2247,Grass,165
2247,Rabbitfemale,144
2247,Rabbitmale,141
2248,Foxfemale,29
2248,Foxmale,40
2248,Grass,164
2248,Rabbitfemale,144
2248,Rabbitmale,141
2249,Foxfemale,29
2249,Foxmale,40
2249,Grass,164
2249,Rabbitfemale,144
2249,Rabbitmale,142
2250,Foxfemale,29
2250,Foxmale,40
2250,Grass,165
2250,Rabbitfemale,143
2250,Rabbitmale,142
2251,Foxfemale,29
2251,Foxmale,41
2251,Grass,163
2251,Rabbitfemale,146
2251,Rabbitmale,143
2252,Foxfemale,29
2252,Foxmale,42
2252,Grass,162
2252,Rabbitfemale,146
2252,Rabbitmale,142
2253,Foxfemale,29
2253,Foxmale,41
2253,Grass,163
2253,Rabbitfemale,148
2253,Rabbitmale,141
2254,Foxfemale,29
2254,Foxmale,41
2254,Grass,163
2254,Rabbitfemale,148
2254,Rabbitmale,143
2255,Foxfemale,30
2255,Foxmale,41
2255,Grass,163
2255,Rabbitfemale,146
2255,Rabbitmale,143
2256,Foxfemale,30
2256,Foxmale,42
2256,Grass,164
2256,Rabbitfemale,145
2256,Rabbitmale,143
2257,Foxfemale,30
2257,Foxmale,42
2257,Grass,164
2257,Rabbitfemale,146
2257,Rabbitmale,142
2258,Foxfemale,30
2258,Foxmale,42
2258,Grass,164
2258,Rabbitfemale,145
2258,Rabbitmale,143
2259,Foxfemale,29
2259,Foxmale,42
2259,Grass,166
2259,Rabbitfemale,145
2259,Rabbitmale,143
2260,Foxfemale,30
2260,Foxmale,42
2260,Grass,166
2260,Rabbitfemale,144
2260,Rabbitmale,142
2261,Foxfemale,30
2261,Foxmale,41
2261,Grass,165
2261,Rabbitfemale,143
2261,Rabbitmale,142
2262,Foxfemale,30
2262,Foxmale,41
2262,Grass,167
2262,Rabbitfemale,143
2262,Rabbitmale,142
2263,Foxfemale,30
2263,Foxmale,40
2263,Grass,166
2263,Rabbitfemale,145
2263,Rabbitmale,144
2264,Foxfemale,30
2264,Foxmale,40
2264,Grass,167
2264,Rabbitfemale,145
2264,Rabbitmale,144
2265,Foxfemale,30
2265,Foxmale,40
2265,Grass,167
2265,Rabbitfemale,147
2265,Rabbitmale,142
2266,Foxfemale,30
2266,Foxmale,40
2266,Grass,166
2266,Rabbitfemale,148
2266,Rabbitmale,143
2267,Foxfemale,30
2267,Foxmale,38
2267,Grass,166
2267,Rabbitfemale,148
2267,Rabbitmale,143
2268,Foxfemale,31
2268,Foxmale,40
2268,Grass,166
2268,Rabbitfemale,147
2268,Rabbitmale,141
2269,Foxfemale,31
2269,Foxmale,40
2269,Grass,166
2269,Rabbitfemale,146
2269,Rabbitmale,141
2270,Foxfemale,31
2270,Foxmale,40
2270,Grass,162
2270,Rabbitfemale,149
2270,Rabbitmale,142
2271,Foxfemale,31
2271,Foxmale,40
2271,Grass,160
2271,Rabbitfemale,151
2271,Rabbitmale,144
2272,Foxfemale,31
2272,Foxmale,40
2272,Grass,158
2272,Rabbitfemale,152
2272,Rabbitmale,146
2273,Foxfemale,31
2273,Foxmale,40
2273,Grass,158
2273,Rabbitfemale,152
2273,Rabbitmale,144
2274,Foxfemale,30
2274,Foxmale,40
2274,Grass,159
2274,Rabbitfemale,153
2274,Rabbitmale,144
2275,Foxfemale,30
2275,Foxmale,40
2275,Grass,160
2275,Rabbitfemale,153
2275,Rabbitmale,143
2276,Foxfemale,30
2276,Foxmale,40
2276,Grass,160
2276,Rabbitfemale,155
2276,Rabbitmale,145
2277,Foxfemale,30
2277,Foxmale,40
2277,Grass,159
2277,Rabbitfemale,156
2277,Rabbitmale,145
2278,Foxfemale,32
2278,Foxmale,40
2278,Grass,159
2278,Rabbitfemale,154
2278,Rabbitmale,146
2279,Foxfemale,32
2279,Foxmale,40
2279,Grass,156
2279,Rabbitfemale,155
2279,Rabbitmale,148
2280,Foxfemale,31
2280,Foxmale,40
2280,Grass,155
2280,Rabbitfemale,154
2280,Rabbitmale,149
2281,Foxfemale,31
2281,Foxmale,41
2281,Grass,156
2281,Rabbitfemale,152
2281,Rabbitmale,148
2282,Foxfemale,31
2282,Foxmale,40
2282,Grass,156
2282,Rabbitfemale,152
2282,Rabbitmale,148
2283,Foxfemale,31
2283,Foxmale,40
2283,Grass,156
2283,Rabbitfemale,151
2283,Rabbitmale,148
2284,Foxfemale,31
2284,Foxmale,40
2284,Grass,156
2284,Rabbitfemale,153
2284,Rabbitmale,148
2285,Foxfemale,33
2285,Foxmale,40
2285,Grass,155
2285,Rabbitfemale,152
2285,Rabbitmale,145
2286,Foxfemale,32
2286,Foxmale,42
2286,Grass,153
2286,Rabbitfemale,151
2286,Rabbitmale,147
2287,Foxfemale,32
2287,Foxmale,42
2287,Grass,154
2287,Rabbitfemale,152
2287,Rabbitmale,147
2288,Foxfemale,32
2288,Foxmale,43
2288,Grass,154
2288,Rabbitfemale,150
2288,Rabbitmale,146
2289,Foxfemale,31
2289,Foxmale,42
2289,Grass,154
2289,Rabbitfemale,151
2289,Rabbitmale,149
2290,Foxfemale,30
2290,Foxmale,41
2290,Grass,154
2290,Rabbitfemale,150
2290,Rabbitmale,148
2291,Foxfemale,29
2291,Foxmale,40
2291,Grass,153
2291,Rabbitfemale,149
2291,Rabbitmale,148
2292,Foxfemale,29
2292,Foxmale,40
2292,Grass,153
2292,Rabbitfemale,149
2292,Rabbitmale,149
2293,Foxfemale,29
2293,Foxmale,40
2293,Grass,153
2293,Rabbitfemale,148
2293,Rabbitmale,150
2294,Foxfemale,29
2294,Foxmale,41
2294,Grass,153
2294,Rabbitfemale,147
2294,Rabbitmale,150
2295,Foxfemale,29
2295,Foxmale,40
2295,Grass,152
2295,Rabbitfemale,148
2295,Rabbitmale,152
2296,Foxfemale,29
2296,Foxmale,40
2296,Grass,152
2296,Rabbitfemale,150
2296,Rabbitmale,153
2297,Foxfemale,29
2297,Foxmale,38
2297,Grass,152
2297,Rabbitfemale,149
2297,Rabbitmale,154
2298,Foxfemale,28
2298,Foxmale,37
2298,Grass,151
2298,Rabbitfemale,150
2298,Rabbitmale,155
2299,Foxfemale,28
2299,Foxmale,38
2299,Grass,149
2299,Rabbitfemale,149
2299,Rabbitmale,155
2300,Foxfemale,28
2300,Foxmale,36
2300,Grass,151
2300,Rabbitfemale,148
2300,Rabbitmale,155
2301,Foxfemale,26
2301,Foxmale,36
2301,Grass,151
2301,Rabbitfemale,150
2301,Rabbitmale,154
2302,Foxfemale,26
2302,Foxmale,36
2302,Grass,151
2302,Rabbitfemale,151
2302,Rabbitmale,154
2303,Foxfemale,26
2303,Foxmale,35
2303,Grass,152
2303,Rabbitfemale,152
2303,Rabbitmale,156
2304,Foxfemale,26
2304,Foxmale,35
2304,Grass,152
2304,Rabbitfemale,150
2304,Rabbitmale,155
2305,Foxfemale,25
2305,Foxmale,35
2305,Grass,153
2305,Rabbitfemale,148
2305,Rabbitmale,155
2306,Foxfemale,25
2306,Foxmale,35
2306,Grass,153
2306,Rabbitfemale,148
2306,Rabbitmale,156
2307,Foxfemale,25
2307,Foxmale,34
2307,Grass,154
2307,Rabbitfemale,148
2307,Rabbitmale,156
2308,Foxfemale,25
2308,Foxmale,34
2308,Grass,155
2308,Rabbitfemale,147
2308,Rabbitmale,153
2309,Foxfemale,25
2309,Foxmale,33
2309,Grass,153
2309,Rabbitfemale,148
2309,Rabbitmale,153
2310,Foxfemale,25
2310,Foxmale,33
2310,Grass,152
2310,Rabbitfemale,147
2310,Rabbitmale,151
2311,Foxfemale,25
2311,Foxmale,33
2311,Grass,155
2311,Rabbitfemale,146
2311,Rabbitmale,151
2312,Foxfemale,25
2312,Foxmale,32
2312,Grass,155
2312,Rabbitfemale,146
2312,Rabbitmale,152
2313,Foxfemale,25
2313,Foxmale,32
2313,Grass,155
2313,Rabbitfemale,146
2313,Rabbitmale,152
2314,Foxfemale,24
2314,Foxmale,31
2314,Grass,157
2314,Rabbitfemale,146
2314,Rabbitmale,152
2315,Foxfemale,24
2315,Foxmale,31
2315,Grass,157
2315,Rabbitfemale,145
2315,Rabbitmale,153
2316,Foxfemale,23
2316,Foxmale,31
2316,Grass,158
2316,Rabbitfemale,145
2316,Rabbitmale,151
2317,Foxfemale,23
2317,Foxmale,31
2317,Grass,158
2317,Rabbitfemale,145
2317,Rabbitmale,151
2318,Foxfemale,22
2318,Foxmale,31
2318,Grass,158
2318,Rabbitfemale,146
2318,Rabbitmale,151
2319,Foxfemale,23
2319,Foxmale,31
2319,Grass,159
2319,Rabbitfemale,145
2319,Rabbitmale,151
2320,Foxfemale,24
2320,Foxmale,30
2320,Grass,159
2320,Rabbitfemale,144
2320,Rabbitmale,150
2321,Foxfemale,25
2321,Foxmale,29
2321,Grass,160
2321,Rabbitfemale,146
2321,Rabbitmale,150
2322,Foxfemale,25
2322,Foxmale,29
2322,Grass,159
2322,Rabbitfemale,148
2322,Rabbitmale,151
2323,Foxfemale,24
2323,Foxmale,31
2323,Grass,157
2323,Rabbitfemale,148
2323,Rabbitmale,150
2324,Foxfemale,24
2324,Foxmale,31
2324,Grass,157
2324,Rabbitfemale,148
2324,Rabbitmale,151
2325,Foxfemale,24
2325,Foxmale,31
2325,Grass,156
2325,Rabbitfemale,148
2325,Rabbitmale,152
2326,Foxfemale,24
2326,Foxmale,30
2326,Grass,156
2326,Rabbitfemale,148
2326,Rabbitmale,153
2327,Foxfemale,24
2327,Foxmale,30
2327,Grass,155
2327,Rabbitfemale,147
2327,Rabbitmale,155
2328,Foxfemale,24
2328,Foxmale,30
2328,Grass,157
2328,Rabbitfemale,147
2328,Rabbitmale,154
2329,Foxfemale,24
2329,Foxmale,30
2329,Grass,158
2329,Rabbitfemale,148
2329,Rabbitmale,155
2330,Foxfemale,24
2330,Foxmale,30
2330,Grass,159
2330,Rabbitfemale,148
2330,Rabbitmale,154
2331,Foxfemale,24
2331,Foxmale,30
2331,Grass,159
2331,Rabbitfemale,148
2331,Rabbitmale,154
2332,Foxfemale,24
2332,Foxmale,31
2332,Grass,160
2332,Rabbitfemale,149
2332,Rabbitmale,152
2333,Foxfemale,24
2333,Foxmale,31
2333,Grass,160
2333,Rabbitfemale,149
2333,Rabbitmale,151
2334,Foxfemale,24
2334,Foxmale,31
2334,Grass,158
2334,Rabbitfemale,148
2334,Rabbitmale,152
2335,Foxfemale,23
2335,Foxmale,30
2335,Grass,160
2335,Rabbitfemale,148
2335,Rabbitmale,152
2336,Foxfemale,24
2336,Foxmale,30
2336,Grass,160
2336,Rabbitfemale,147
2336,Rabbitmale,152
2337,Foxfemale,25
2337,Foxmale,31
2337,Grass,160
2337,Rabbitfemale,147
2337,Rabbitmale,149
2338,Foxfemale,25
2338,Foxmale,30
2338,Grass,160
2338,Rabbitfemale,147
2338,Rabbitmale,150
2339,Foxfemale,25
2339,Foxmale,30
2339,Grass,159
2339,Rabbitfemale,148
2339,Rabbitmale,150
2340,Foxfemale,25
2340,Foxmale,30
2340,Grass,160
2340,Rabbitfemale,146
2340,Rabbitmale,149
2341,Foxfemale,26
2341,Foxmale,30
2341,Grass,159
2341,Rabbitfemale,146
2341,Rabbitmale,148
2342,Foxfemale,26
2342,Foxmale,30
2342,Grass,158
2342,Rabbitfemale,146
2342,Rabbitmale,146
2343,Foxfemale,26
2343,Foxmale,30
2343,Grass,158
2343,Rabbitfemale,147
2343,Rabbitmale,146
2344,Foxfemale,26
2344,Foxmale,30
2344,Grass,161
2344,Rabbitfemale,147
2344,Rabbitmale,146
2345,Foxfemale,26
2345,Foxmale,30
2345,Grass,162
2345,Rabbitfemale,146
2345,Rabbitmale,145
2346,Foxfemale,26
2346,Foxmale,29
2346,Grass,161
2346,Rabbitfemale,145
2346,Rabbitmale,147
2347,Foxfemale,26
2347,Foxmale,28
2347,Grass,163
2347,Rabbitfemale,145
2347,Rabbitmale,148
2348,Foxfemale,26
2348,Foxmale,28
2348,Grass,165
2348,Rabbitfemale,145
2348,Rabbitmale,148
2349,Foxfemale,26
2349,Foxmale,28
2349,Grass,163
2349,Rabbitfemale,146
2349,Rabbitmale,151
2350,Foxfemale,27
2350,Foxmale,27
2350,Grass,163
2350,Rabbitfemale,145
2350,Rabbitmale,151
2351,Foxfemale,27
2351,Foxmale,27
2351,Grass,163
2351,Rabbitfemale,145
2351,Rabbitmale,151
2352,Foxfemale,26
2352,Foxmale,27
2352,Grass,163
2352,Rabbitfemale,145
2352,Rabbitmale,152
2353,Foxfemale,28
2353,Foxmale,28
2353,Grass,162
2353,Rabbitfemale,146
2353,Rabbitmale,150
2354,Foxfemale,28
2354,Foxmale,27
2354,Grass,163
2354,Rabbitfemale,147
2354,Rabbitmale,151
2355,Foxfemale,28
2355,Foxmale,27
2355,Grass,164
2355,Rabbitfemale,149
2355,Rabbitmale,151
2356,Foxfemale,28
2356,Foxmale,28
2356,Grass,165
2356,Rabbitfemale,150
2356,Rabbitmale,151
2357,Foxfemale,28
2357,Foxmale,28
2357,Grass,164
2357,Rabbitfemale,151
2357,Rabbitmale,151
2358,Foxfemale,28
2358,Foxmale,28
2358,Grass,164
2358,Rabbitfemale,151
2358,Rabbitmale,149
2359,Foxfemale,27
2359,Foxmale,28
2359,Grass,165
2359,Rabbitfemale,152
2359,Rabbitmale,150
2360,Foxfemale,27
2360,Foxmale,28
2360,Grass,164
2360,Rabbitfemale,152
2360,Rabbitmale,151
2361,Foxfemale,27
2361,Foxmale,27
2361,Grass,165
2361,Rabbitfemale,153
2361,Rabbitmale,152
2362,Foxfemale,26
2362,Foxmale,27
2362,Grass,167
2362,Rabbitfemale,156
2362,Rabbitmale,152
2363,Foxfemale,27
2363,Foxmale,28
2363,Grass,166
2363,Rabbitfemale,157
2363,Rabbitmale,153
2364,Foxfemale,26
2364,Foxmale,28
2364,Grass,166
2364,Rabbitfemale,157
2364,Rabbitmale,154
2365,Foxfemale,27
2365,Foxmale,28
2365,Grass,168
2365,Rabbitfemale,156
2365,Rabbitmale,152
2366,Foxfemale,27
2366,Foxmale,28
2366,Grass,167
2366,Rabbitfemale,156
2366,Rabbitmale,153
2367,Foxfemale,25
2367,Foxmale,27
2367,Grass,167
2367,Rabbitfemale,155
2367,Rabbitmale,152
2368,Foxfemale,25
2368,Foxmale,27
2368,Grass,169
2368,Rabbitfemale,154
2368,Rabbitmale,151
2369,Foxfemale,25
2369,Foxmale,27
2369,Grass,170
2369,Rabbitfemale,155
2369,Rabbitmale,151
2370,Foxfemale,25
2370,Foxmale,27
2370,Grass,173
2370,Rabbitfemale,156
2370,Rabbitmale,153
2371,Foxfemale,24
2371,Foxmale,27
2371,Grass,176
2371,Rabbitfemale,156
2371,Rabbitmale,153
2372,Foxfemale,24
2372,Foxmale,29
2372,Grass,176
2372,Rabbitfemale,154
2372,Rabbitmale,151
2373,Foxfemale,22
2373,Foxmale,29
2373,Grass,176
2373,Rabbitfemale,156
2373,Rabbitmale,153
2374,Foxfemale,22
2374,Foxmale,29
2374,Grass,176
2374,Rabbitfemale,155
2374,Rabbitmale,152
2375,Foxfemale,22
2375,Foxmale,28
2375,Grass,175
2375,Rabbitfemale,154
2375,Rabbitmale,152
2376,Foxfemale,22
2376,Foxmale,28
2376,Grass,174
2376,Rabbitfemale,156
2376,Rabbitmale,150
2377,Foxfemale,22
2377,Foxmale,27
2377,Grass,174
2377,Rabbitfemale,157
2377,Rabbitmale,150
2378,Foxfemale,21
2378,Foxmale,27
2378,Grass,175
2378,Rabbitfemale,158
2378,Rabbitmale,150
2379,Foxfemale,21
2379,Foxmale,27
2379,Grass,175
2379,Rabbitfemale,159
2379,Rabbitmale,149
2380,Foxfemale,20
2380,Foxmale,26
2380,Grass,174
2380,Rabbitfemale,159
2380,Rabbitmale,148
2381,Foxfemale,20
2381,Foxmale,26
2381,Grass,175
2381,Rabbitfemale,157
2381,Rabbitmale,148
2382,Foxfemale,19
2382,Foxmale,26
2382,Grass,174
2382,Rabbitfemale,157
2382,Rabbitmale,147
2383,Foxfemale,19
2383,Foxmale,25
2383,Grass,174
2383,Rabbitfemale,157
2383,Rabbitmale,148
2384,Foxfemale,19
2384,Foxmale,25
2384,Grass,175
2384,Rabbitfemale,158
2384,Rabbitmale,148
2385,Foxfemale,18
2385,Foxmale,25
2385,Grass,175
2385,Rabbitfemale,158
2385,Rabbitmale,146
2386,Foxfemale,18
2386,Foxmale,25
2386,Grass,176
2386,Rabbitfemale,158
2386,Rabbitmale,145
2387,Foxfemale,18
2387,Foxmale,24
2387,Grass,177
2387,Rabbitfemale,158
2387,Rabbitmale,144
2388,Foxfemale,18
2388,Foxmale,24
2388,Grass,178
2388,Rabbitfemale,159
2388,Rabbitmale,147
2389,Foxfemale,18
2389,Foxmale,24
2389,Grass,177
2389,Rabbitfemale,159
2389,Rabbitmale,150
2390,Foxfemale,18
2390,Foxmale,23
2390,Grass,176
2390,Rabbitfemale,159
2390,Rabbitmale,151
2391,Foxfemale,19
2391,Foxmale,23
2391,Grass,178
2391,Rabbitfemale,158
2391,Rabbitmale,150
2392,Foxfemale,19
2392,Foxmale,22
2392,Grass,177
2392,Rabbitfemale,158
2392,Rabbitmale,149
2393,Foxfemale,19
2393,Foxmale,22
2393,Grass,177
2393,Rabbitfemale,159
2393,Rabbitmale,147
2394,Foxfemale,19
2394,Foxmale,22
2394,Grass,177
2394,Rabbitfemale,158
2394,Rabbitmale,145
2395,Foxfemale,18
2395,Foxmale,22
2395,Grass,178
2395,Rabbitfemale,158
2395,Rabbitmale,145
2396,Foxfemale,19
2396,Foxmale,22
2396,Grass,178
2396,Rabbitfemale,158
2396,Rabbitmale,143
2397,Foxfemale,20
2397,Foxmale,22
2397,Grass,180
2397,Rabbitfemale,157
2397,Rabbitmale,143
2398,Foxfemale,20
2398,Foxmale,22
2398,Grass,179
2398,Rabbitfemale,155
2398,Rabbitmale,144
2399,Foxfemale,20
2399,Foxmale,22
2399,Grass,179
2399,Rabbitfemale,154
2399,Rabbitmale,144
2400,Foxfemale,20
2400,Foxmale,22
2400,Grass,179
2400,Rabbitfemale,155
2400,Rabbitmale,144
2401,Foxfemale,20
2401,Foxmale,22
2401,Grass,179
2401,Rabbitfemale,154
2401,Rabbitmale,145
2402,Foxfemale,20
2402,Foxmale,22
2402,Grass,178
2402,Rabbitfemale,153
2402,Rabbitmale,147
2403,Foxfemale,20
2403,Foxmale,22
2403,Grass,180
2403,Rabbitfemale,153
2403,Rabbitmale,146
2404,Foxfemale,20
2404,Foxmale,22
2404,Grass,179
2404,Rabbitfemale,153
2404,Rabbitmale,148
2405,Foxfemale,20
2405,Foxmale,23
2405,Grass,179
2405,Rabbitfemale,152
2405,Rabbitmale,147
2406,Foxfemale,20
2406,Foxmale,23
2406,Grass,177
2406,Rabbitfemale,152
2406,Rabbitmale,149
2407,Foxfemale,21
2407,Foxmale,23
2407,Grass,178
2407,Rabbitfemale,151
2407,Rabbitmale,150
2408,Foxfemale,21
2408,Foxmale,22
2408,Grass,177
2408,Rabbitfemale,152
2408,Rabbitmale,151
2409,Foxfemale,21
2409,Foxmale,22
2409,Grass,174
2409,Rabbitfemale,152
2409,Rabbitmale,151
2410,Foxfemale,21
2410,Foxmale,21
2410,Grass,174
2410,Rabbitfemale,153
2410,Rabbitmale,149
2411,Foxfemale,21
2411,Foxmale,21
