frame,Agent Type,Population Count
984,Foxfemale,38
984,Foxmale,43
984,Grass,208
984,Rabbitfemale,122
984,Rabbitmale,124
985,Foxfemale,38
985,Foxmale,42
985,Grass,206
985,Rabbitfemale,122
985,Rabbitmale,125
986,Foxfemale,37
986,Foxmale,41
986,Grass,206
986,Rabbitfemale,123
986,Rabbitmale,126
987,Foxfemale,37
987,Foxmale,41
987,Grass,206
987,Rabbitfemale,124
987,Rabbitmale,126
988,Foxfemale,38
988,Foxmale,41
988,Grass,204
988,Rabbitfemale,122
988,Rabbitmale,126
989,Foxfemale,37
989,Foxmale,41
989,Grass,202
989,Rabbitfemale,124
989,Rabbitmale,128
990,Foxfemale,37
990,Foxmale,41
990,Grass,202
990,Rabbitfemale,123
990,Rabbitmale,127
991,Foxfemale,37
991,Foxmale,42
991,Grass,200
991,Rabbitfemale,124
991,Rabbitmale,127
992,Foxfemale,38
992,Foxmale,42
992,Grass,197
992,Rabbitfemale,125
992,Rabbitmale,126
993,Foxfemale,38
993,Foxmale,42
993,Grass,194
993,Rabbitfemale,127
993,Rabbitmale,124
994,Foxfemale,38
994,Foxmale,41
994,Grass,193
994,Rabbitfemale,128
994,Rabbitmale,124
995,Foxfemale,38
995,Foxmale,41
995,Grass,193
995,Rabbitfemale,129
995,Rabbitmale,122
996,Foxfemale,38
996,Foxmale,42
996,Grass,192
996,Rabbitfemale,128
996,Rabbitmale,123
997,Foxfemale,38
997,Foxmale,41
997,Grass,194
997,Rabbitfemale,128
997,Rabbitmale,122
998,Foxfemale,39
998,Foxmale,41
998,Grass,193
998,Rabbitfemale,130
998,Rabbitmale,122
999,Foxfemale,38
999,Foxmale,41
999,Grass,193
999,Rabbitfemale,131
999,Rabbitmale,123
1000,Foxfemale,40
1000,Foxmale,41
1000,Grass,194
1000,Rabbitfemale,130
1000,Rabbitmale,123
1001,Foxfemale,41
1001,Foxmale,42
1001,Grass,195
1001,Rabbitfemale,127
1001,Rabbitmale,122
1002,Foxfemale,41
1002,Foxmale,42
1002,Grass,195
1002,Rabbitfemale,128
1002,Rabbitmale,122
1003,Foxfemale,41
1003,Foxmale,42
1003,Grass,194
1003,Rabbitfemale,130
1003,Rabbitmale,120
1004,Foxfemale,41
1004,Foxmale,42
1004,Grass,192
1004,Rabbitfemale,132
1004,Rabbitmale,121
1005,Foxfemale,41
1005,Foxmale,41
1005,Grass,192
1005,Rabbitfemale,133
1005,Rabbitmale,122
1006,Foxfemale,43
1006,Foxmale,41
1006,Grass,191
1006,Rabbitfemale,133
1006,Rabbitmale,121
1007,Foxfemale,43
1007,Foxmale,41
1007,Grass,192
1007,Rabbitfemale,134
1007,Rabbitmale,121
1008,Foxfemale,42
1008,Foxmale,41
1008,Grass,191
1008,Rabbitfemale,135
1008,Rabbitmale,122
1009,Foxfemale,41
1009,Foxmale,41
1009,Grass,191
1009,Rabbitfemale,135
1009,Rabbitmale,122
1010,Foxfemale,41
1010,Foxmale,42
1010,Grass,191
1010,Rabbitfemale,134
1010,Rabbitmale,119
1011,Foxfemale,41
1011,Foxmale,41
1011,Grass,189
1011,Rabbitfemale,134
1011,Rabbitmale,118
1012,Foxfemale,41
1012,Foxmale,41
1012,Grass,188
1012,Rabbitfemale,138
1012,Rabbitmale,117
1013,Foxfemale,40
1013,Foxmale,42
1013,Grass,188
1013,Rabbitfemale,139
1013,Rabbitmale,116
1014,Foxfemale,40
1014,Foxmale,42
1014,Grass,186
1014,Rabbitfemale,140
1014,Rabbitmale,115
1015,Foxfemale,41
1015,Foxmale,42
1015,Grass,186
1015,Rabbitfemale,139
1015,Rabbitmale,114
1016,Foxfemale,42
1016,Foxmale,42
1016,Grass,186
1016,Rabbitfemale,138
1016,Rabbitmale,112
1017,Foxfemale,42
1017,Foxmale,42
1017,Grass,187
1017,Rabbitfemale,138
1017,Rabbitmale,112
1018,Foxfemale,42
1018,Foxmale,42
1018,Grass,188
1018,Rabbitfemale,137
1018,Rabbitmale,114
1019,Foxfemale,42
1019,Foxmale,42
1019,Grass,188
1019,Rabbitfemale,136
1019,Rabbitmale,114
1020,Foxfemale,42
1020,Foxmale,42
1020,Grass,190
1020,Rabbitfemale,136
1020,Rabbitmale,116
1021,Foxfemale,41
1021,Foxmale,43
1021,Grass,190
1021,Rabbitfemale,136
1021,Rabbitmale,115
1022,Foxfemale,41
1022,Foxmale,43
1022,Grass,191
1022,Rabbitfemale,137
1022,Rabbitmale,116
1023,Foxfemale,42
1023,Foxmale,44
1023,Grass,189
1023,Rabbitfemale,137
1023,Rabbitmale,115
1024,Foxfemale,40
1024,Foxmale,45
1024,Grass,189
1024,Rabbitfemale,139
1024,Rabbitmale,113
1025,Foxfemale,40
1025,Foxmale,45
1025,Grass,188
1025,Rabbitfemale,140
1025,Rabbitmale,114
1026,Foxfemale,40
1026,Foxmale,47
1026,Grass,189
1026,Rabbitfemale,138
1026,Rabbitmale,113
1027,Foxfemale,40
1027,Foxmale,47
1027,Grass,189
1027,Rabbitfemale,140
1027,Rabbitmale,112
1028,Foxfemale,40
1028,Foxmale,47
1028,Grass,190
1028,Rabbitfemale,139
1028,Rabbitmale,112
1029,Foxfemale,40
1029,Foxmale,46
1029,Grass,193
1029,Rabbitfemale,138
1029,Rabbitmale,112
1030,Foxfemale,40
1030,Foxmale,46
1030,Grass,193
1030,Rabbitfemale,138
1030,Rabbitmale,110
1031,Foxfemale,40
1031,Foxmale,46
1031,Grass,194
1031,Rabbitfemale,138
1031,Rabbitmale,110
1032,Foxfemale,39
1032,Foxmale,46
1032,Grass,195
1032,Rabbitfemale,138
1032,Rabbitmale,108
1033,Foxfemale,39
1033,Foxmale,46
1033,Grass,196
1033,Rabbitfemale,137
1033,Rabbitmale,108
1034,Foxfemale,41
1034,Foxmale,46
1034,Grass,194
1034,Rabbitfemale,138
1034,Rabbitmale,108
1035,Foxfemale,41
1035,Foxmale,46
1035,Grass,193
1035,Rabbitfemale,136
1035,Rabbitmale,109
1036,Foxfemale,41
1036,Foxmale,47
1036,Grass,190
1036,Rabbitfemale,139
1036,Rabbitmale,110
1037,Foxfemale,41
1037,Foxmale,45
1037,Grass,191
1037,Rabbitfemale,139
1037,Rabbitmale,111
1038,Foxfemale,41
1038,Foxmale,45
1038,Grass,191
1038,Rabbitfemale,140
1038,Rabbitmale,112
1039,Foxfemale,41
1039,Foxmale,45
1039,Grass,190
1039,Rabbitfemale,142
1039,Rabbitmale,113
1040,Foxfemale,40
1040,Foxmale,45
1040,Grass,190
1040,Rabbitfemale,141
1040,Rabbitmale,114
1041,Foxfemale,39
1041,Foxmale,45
1041,Grass,192
1041,Rabbitfemale,141
1041,Rabbitmale,113
1042,Foxfemale,40
1042,Foxmale,45
1042,Grass,191
1042,Rabbitfemale,138
1042,Rabbitmale,114
1043,Foxfemale,40
1043,Foxmale,45
1043,Grass,191
1043,Rabbitfemale,139
1043,Rabbitmale,115
1044,Foxfemale,41
1044,Foxmale,46
1044,Grass,189
1044,Rabbitfemale,141
1044,Rabbitmale,114
1045,Foxfemale,41
1045,Foxmale,48
1045,Grass,188
1045,Rabbitfemale,139
1045,Rabbitmale,116
1046,Foxfemale,41
1046,Foxmale,49
1046,Grass,188
1046,Rabbitfemale,139
1046,Rabbitmale,117
1047,Foxfemale,41
1047,Foxmale,49
1047,Grass,188
1047,Rabbitfemale,139
1047,Rabbitmale,118
1048,Foxfemale,41
1048,Foxmale,49
1048,Grass,187
1048,Rabbitfemale,138
1048,Rabbitmale,118
1049,Foxfemale,41
1049,Foxmale,48
1049,Grass,187
1049,Rabbitfemale,137
1049,Rabbitmale,119
1050,Foxfemale,41
1050,Foxmale,48
1050,Grass,187
1050,Rabbitfemale,137
1050,Rabbitmale,119
1051,Foxfemale,41
1051,Foxmale,48
1051,Grass,186
1051,Rabbitfemale,137
1051,Rabbitmale,120
1052,Foxfemale,41
1052,Foxmale,50
1052,Grass,186
1052,Rabbitfemale,137
1052,Rabbitmale,120
1053,Foxfemale,42
1053,Foxmale,50
1053,Grass,187
1053,Rabbitfemale,137
1053,Rabbitmale,119
1054,Foxfemale,42
1054,Foxmale,49
1054,Grass,188
1054,Rabbitfemale,137
1054,Rabbitmale,119
1055,Foxfemale,41
1055,Foxmale,49
1055,Grass,188
1055,Rabbitfemale,138
1055,Rabbitmale,119
1056,Foxfemale,41
1056,Foxmale,49
1056,Grass,189
1056,Rabbitfemale,138
1056,Rabbitmale,119
1057,Foxfemale,41
1057,Foxmale,49
1057,Grass,189
1057,Rabbitfemale,137
1057,Rabbitmale,119
1058,Foxfemale,41
1058,Foxmale,49
1058,Grass,190
1058,Rabbitfemale,136
1058,Rabbitmale,119
1059,Foxfemale,40
1059,Foxmale,49
1059,Grass,189
1059,Rabbitfemale,137
1059,Rabbitmale,120
1060,Foxfemale,40
1060,Foxmale,49
1060,Grass,190
1060,Rabbitfemale,138
1060,Rabbitmale,120
1061,Foxfemale,40
1061,Foxmale,49
1061,Grass,189
1061,Rabbitfemale,139
1061,Rabbitmale,121
1062,Foxfemale,40
1062,Foxmale,49
1062,Grass,188
1062,Rabbitfemale,138
1062,Rabbitmale,122
1063,Foxfemale,40
1063,Foxmale,50
1063,Grass,189
1063,Rabbitfemale,139
1063,Rabbitmale,121
1064,Foxfemale,40
1064,Foxmale,52
1064,Grass,186
1064,Rabbitfemale,136
1064,Rabbitmale,122
1065,Foxfemale,40
1065,Foxmale,52
1065,Grass,186
1065,Rabbitfemale,136
1065,Rabbitmale,121
1066,Foxfemale,40
1066,Foxmale,53
1066,Grass,184
1066,Rabbitfemale,137
1066,Rabbitmale,122
1067,Foxfemale,40
1067,Foxmale,53
1067,Grass,187
1067,Rabbitfemale,138
1067,Rabbitmale,122
1068,Foxfemale,40
1068,Foxmale,52
1068,Grass,187
1068,Rabbitfemale,139
1068,Rabbitmale,124
1069,Foxfemale,40
1069,Foxmale,52
1069,Grass,186
1069,Rabbitfemale,141
1069,Rabbitmale,125
1070,Foxfemale,40
1070,Foxmale,52
1070,Grass,185
1070,Rabbitfemale,141
1070,Rabbitmale,125
1071,Foxfemale,40
1071,Foxmale,51
1071,Grass,184
1071,Rabbitfemale,142
1071,Rabbitmale,125
1072,Foxfemale,38
1072,Foxmale,51
1072,Grass,185
1072,Rabbitfemale,143
1072,Rabbitmale,124
1073,Foxfemale,38
1073,Foxmale,52
1073,Grass,188
1073,Rabbitfemale,141
1073,Rabbitmale,123
1074,Foxfemale,37
1074,Foxmale,52
1074,Grass,188
1074,Rabbitfemale,142
1074,Rabbitmale,122
1075,Foxfemale,38
1075,Foxmale,52
1075,Grass,188
1075,Rabbitfemale,142
1075,Rabbitmale,120
1076,Foxfemale,38
1076,Foxmale,51
1076,Grass,187
1076,Rabbitfemale,142
1076,Rabbitmale,120
1077,Foxfemale,38
1077,Foxmale,52
1077,Grass,188
1077,Rabbitfemale,144
1077,Rabbitmale,120
1078,Foxfemale,38
1078,Foxmale,51
1078,Grass,188
1078,Rabbitfemale,146
1078,Rabbitmale,122
1079,Foxfemale,38
1079,Foxmale,51
1079,Grass,188
1079,Rabbitfemale,146
1079,Rabbitmale,123
1080,Foxfemale,38
1080,Foxmale,50
1080,Grass,187
1080,Rabbitfemale,146
1080,Rabbitmale,125
1081,Foxfemale,38
1081,Foxmale,50
1081,Grass,187
1081,Rabbitfemale,146
1081,Rabbitmale,127
1082,Foxfemale,36
1082,Foxmale,49
1082,Grass,188
1082,Rabbitfemale,146
1082,Rabbitmale,127
1083,Foxfemale,36
1083,Foxmale,49
1083,Grass,188
1083,Rabbitfemale,146
1083,Rabbitmale,128
1084,Foxfemale,36
1084,Foxmale,49
1084,Grass,186
1084,Rabbitfemale,146
1084,Rabbitmale,128
1085,Foxfemale,36
1085,Foxmale,49
1085,Grass,186
1085,Rabbitfemale,148
1085,Rabbitmale,124
1086,Foxfemale,34
1086,Foxmale,49
1086,Grass,187
1086,Rabbitfemale,149
1086,Rabbitmale,125
1087,Foxfemale,32
1087,Foxmale,49
1087,Grass,189
1087,Rabbitfemale,149
1087,Rabbitmale,125
1088,Foxfemale,32
1088,Foxmale,51
1088,Grass,190
1088,Rabbitfemale,147
1088,Rabbitmale,124
1089,Foxfemale,32
1089,Foxmale,51
1089,Grass,189
1089,Rabbitfemale,147
1089,Rabbitmale,125
1090,Foxfemale,32
1090,Foxmale,51
1090,Grass,192
1090,Rabbitfemale,146
1090,Rabbitmale,125
1091,Foxfemale,32
1091,Foxmale,51
1091,Grass,193
1091,Rabbitfemale,145
1091,Rabbitmale,125
1092,Foxfemale,32
1092,Foxmale,50
1092,Grass,192
1092,Rabbitfemale,148
1092,Rabbitmale,125
1093,Foxfemale,32
1093,Foxmale,50
1093,Grass,193
1093,Rabbitfemale,150
1093,Rabbitmale,125
1094,Foxfemale,32
1094,Foxmale,49
1094,Grass,193
1094,Rabbitfemale,150
1094,Rabbitmale,125
1095,Foxfemale,32
1095,Foxmale,49
1095,Grass,192
1095,Rabbitfemale,150
1095,Rabbitmale,126
1096,Foxfemale,33
1096,Foxmale,49
1096,Grass,192
1096,Rabbitfemale,149
1096,Rabbitmale,126
1097,Foxfemale,33
1097,Foxmale,49
1097,Grass,192
1097,Rabbitfemale,151
1097,Rabbitmale,125
1098,Foxfemale,33
1098,Foxmale,49
1098,Grass,188
1098,Rabbitfemale,152
1098,Rabbitmale,127
1099,Foxfemale,33
1099,Foxmale,49
1099,Grass,187
1099,Rabbitfemale,152
1099,Rabbitmale,127
1100,Foxfemale,32
1100,Foxmale,49
1100,Grass,186
1100,Rabbitfemale,153
1100,Rabbitmale,126
1101,Foxfemale,33
1101,Foxmale,48
1101,Grass,183
1101,Rabbitfemale,152
1101,Rabbitmale,126
1102,Foxfemale,33
1102,Foxmale,48
1102,Grass,183
1102,Rabbitfemale,152
1102,Rabbitmale,126
1103,Foxfemale,34
1103,Foxmale,48
1103,Grass,181
1103,Rabbitfemale,152
1103,Rabbitmale,126
1104,Foxfemale,33
1104,Foxmale,48
1104,Grass,181
1104,Rabbitfemale,152
1104,Rabbitmale,127
1105,Foxfemale,33
1105,Foxmale,47
1105,Grass,182
1105,Rabbitfemale,151
1105,Rabbitmale,129
1106,Foxfemale,33
1106,Foxmale,46
1106,Grass,183
1106,Rabbitfemale,152
1106,Rabbitmale,129
1107,Foxfemale,33
1107,Foxmale,46
1107,Grass,182
1107,Rabbitfemale,151
1107,Rabbitmale,131
1108,Foxfemale,33
1108,Foxmale,48
1108,Grass,178
1108,Rabbitfemale,152
1108,Rabbitmale,133
1109,Foxfemale,32
1109,Foxmale,49
1109,Grass,178
1109,Rabbitfemale,153
1109,Rabbitmale,134
1110,Foxfemale,32
1110,Foxmale,48
1110,Grass,177
1110,Rabbitfemale,153
1110,Rabbitmale,135
1111,Foxfemale,31
1111,Foxmale,48
1111,Grass,177
1111,Rabbitfemale,154
1111,Rabbitmale,135
1112,Foxfemale,32
1112,Foxmale,47
1112,Grass,178
1112,Rabbitfemale,152
1112,Rabbitmale,135
1113,Foxfemale,33
1113,Foxmale,47
1113,Grass,176
1113,Rabbitfemale,152
1113,Rabbitmale,135
1114,Foxfemale,33
1114,Foxmale,48
1114,Grass,176
1114,Rabbitfemale,152
1114,Rabbitmale,134
1115,Foxfemale,33
1115,Foxmale,47
1115,Grass,177
1115,Rabbitfemale,152
1115,Rabbitmale,135
1116,Foxfemale,33
1116,Foxmale,48
1116,Grass,175
1116,Rabbitfemale,151
1116,Rabbitmale,134
1117,Foxfemale,35
1117,Foxmale,48
1117,Grass,174
1117,Rabbitfemale,149
1117,Rabbitmale,133
1118,Foxfemale,35
1118,Foxmale,47
1118,Grass,173
1118,Rabbitfemale,148
1118,Rabbitmale,133
1119,Foxfemale,37
1119,Foxmale,47
1119,Grass,172
1119,Rabbitfemale,146
1119,Rabbitmale,133
1120,Foxfemale,37
1120,Foxmale,47
1120,Grass,173
1120,Rabbitfemale,147
1120,Rabbitmale,133
1121,Foxfemale,37
1121,Foxmale,47
1121,Grass,170
1121,Rabbitfemale,146
1121,Rabbitmale,135
1122,Foxfemale,36
1122,Foxmale,47
1122,Grass,171
1122,Rabbitfemale,146
1122,Rabbitmale,135
1123,Foxfemale,35
1123,Foxmale,47
1123,Grass,172
1123,Rabbitfemale,145
1123,Rabbitmale,135
1124,Foxfemale,35
1124,Foxmale,48
1124,Grass,171
1124,Rabbitfemale,144
1124,Rabbitmale,137
1125,Foxfemale,35
1125,Foxmale,48
1125,Grass,171
1125,Rabbitfemale,144
1125,Rabbitmale,136
1126,Foxfemale,34
1126,Foxmale,46
1126,Grass,172
1126,Rabbitfemale,145
1126,Rabbitmale,135
1127,Foxfemale,34
1127,Foxmale,46
1127,Grass,172
1127,Rabbitfemale,143
1127,Rabbitmale,135
1128,Foxfemale,34
1128,Foxmale,47
1128,Grass,172
1128,Rabbitfemale,142
1128,Rabbitmale,135
1129,Foxfemale,32
1129,Foxmale,46
1129,Grass,172
1129,Rabbitfemale,144
1129,Rabbitmale,135
1130,Foxfemale,33
1130,Foxmale,46
1130,Grass,173
1130,Rabbitfemale,144
1130,Rabbitmale,135
1131,Foxfemale,32
1131,Foxmale,46
1131,Grass,174
1131,Rabbitfemale,145
1131,Rabbitmale,135
1132,Foxfemale,32
1132,Foxmale,46
1132,Grass,175
1132,Rabbitfemale,144
1132,Rabbitmale,136
1133,Foxfemale,34
1133,Foxmale,46
1133,Grass,174
1133,Rabbitfemale,143
1133,Rabbitmale,135
1134,Foxfemale,34
1134,Foxmale,45
1134,Grass,175
1134,Rabbitfemale,143
1134,Rabbitmale,135
1135,Foxfemale,33
1135,Foxmale,47
1135,Grass,177
1135,Rabbitfemale,141
1135,Rabbitmale,135
1136,Foxfemale,32
1136,Foxmale,47
1136,Grass,176
1136,Rabbitfemale,141
1136,Rabbitmale,135
1137,Foxfemale,33
1137,Foxmale,47
1137,Grass,176
1137,Rabbitfemale,142
1137,Rabbitmale,132
1138,Foxfemale,36
1138,Foxmale,46
1138,Grass,176
1138,Rabbitfemale,140
1138,Rabbitmale,132
1139,Foxfemale,36
1139,Foxmale,48
1139,Grass,176
1139,Rabbitfemale,140
1139,Rabbitmale,130
1140,Foxfemale,36
1140,Foxmale,48
1140,Grass,176
1140,Rabbitfemale,140
1140,Rabbitmale,130
1141,Foxfemale,36
1141,Foxmale,48
1141,Grass,176
1141,Rabbitfemale,140
1141,Rabbitmale,131
1142,Foxfemale,36
1142,Foxmale,48
1142,Grass,177
1142,Rabbitfemale,139
1142,Rabbitmale,131
1143,Foxfemale,36
1143,Foxmale,48
1143,Grass,175
1143,Rabbitfemale,140
1143,Rabbitmale,132
1144,Foxfemale,37
1144,Foxmale,49
1144,Grass,177
1144,Rabbitfemale,139
1144,Rabbitmale,129
1145,Foxfemale,37
1145,Foxmale,49
1145,Grass,176
1145,Rabbitfemale,140
1145,Rabbitmale,132
1146,Foxfemale,38
1146,Foxmale,49
1146,Grass,178
1146,Rabbitfemale,139
1146,Rabbitmale,132
1147,Foxfemale,37
1147,Foxmale,49
1147,Grass,180
1147,Rabbitfemale,139
1147,Rabbitmale,131
1148,Foxfemale,37
1148,Foxmale,49
1148,Grass,181
1148,Rabbitfemale,139
1148,Rabbitmale,131
1149,Foxfemale,37
1149,Foxmale,49
1149,Grass,179
1149,Rabbitfemale,142
1149,Rabbitmale,132
1150,Foxfemale,37
1150,Foxmale,49
1150,Grass,178
1150,Rabbitfemale,141
1150,Rabbitmale,131
1151,Foxfemale,37
1151,Foxmale,48
1151,Grass,179
1151,Rabbitfemale,141
1151,Rabbitmale,131
1152,Foxfemale,37
1152,Foxmale,47
1152,Grass,179
1152,Rabbitfemale,141
1152,Rabbitmale,132
1153,Foxfemale,37
1153,Foxmale,47
1153,Grass,178
1153,Rabbitfemale,142
1153,Rabbitmale,132
1154,Foxfemale,37
1154,Foxmale,47
1154,Grass,178
1154,Rabbitfemale,144
1154,Rabbitmale,133
1155,Foxfemale,37
1155,Foxmale,46
1155,Grass,181
1155,Rabbitfemale,143
1155,Rabbitmale,133
1156,Foxfemale,37
1156,Foxmale,46
1156,Grass,181
1156,Rabbitfemale,145
1156,Rabbitmale,134
1157,Foxfemale,40
1157,Foxmale,45
1157,Grass,180
1157,Rabbitfemale,145
1157,Rabbitmale,133
1158,Foxfemale,40
1158,Foxmale,45
1158,Grass,180
1158,Rabbitfemale,145
1158,Rabbitmale,133
1159,Foxfemale,40
1159,Foxmale,44
1159,Grass,180
1159,Rabbitfemale,145
1159,Rabbitmale,134
1160,Foxfemale,40
1160,Foxmale,45
1160,Grass,179
1160,Rabbitfemale,146
1160,Rabbitmale,134
1161,Foxfemale,40
1161,Foxmale,45
1161,Grass,179
1161,Rabbitfemale,145
1161,Rabbitmale,132
1162,Foxfemale,42
1162,Foxmale,46
1162,Grass,176
1162,Rabbitfemale,144
1162,Rabbitmale,130
1163,Foxfemale,42
1163,Foxmale,46
1163,Grass,176
1163,Rabbitfemale,144
1163,Rabbitmale,130
1164,Foxfemale,43
1164,Foxmale,45
1164,Grass,175
1164,Rabbitfemale,145
1164,Rabbitmale,130
1165,Foxfemale,43
1165,Foxmale,45
1165,Grass,176
1165,Rabbitfemale,144
1165,Rabbitmale,130
1166,Foxfemale,43
1166,Foxmale,45
1166,Grass,173
1166,Rabbitfemale,145
1166,Rabbitmale,131
1167,Foxfemale,43
1167,Foxmale,46
1167,Grass,174
1167,Rabbitfemale,143
1167,Rabbitmale,131
1168,Foxfemale,43
1168,Foxmale,48
1168,Grass,174
1168,Rabbitfemale,141
1168,Rabbitmale,133
1169,Foxfemale,43
1169,Foxmale,48
1169,Grass,174
1169,Rabbitfemale,143
1169,Rabbitmale,133
1170,Foxfemale,43
1170,Foxmale,47
1170,Grass,174
1170,Rabbitfemale,143
1170,Rabbitmale,134
1171,Foxfemale,43
1171,Foxmale,46
1171,Grass,174
1171,Rabbitfemale,143
1171,Rabbitmale,132
1172,Foxfemale,44
1172,Foxmale,47
1172,Grass,175
1172,Rabbitfemale,145
1172,Rabbitmale,132
1173,Foxfemale,44
1173,Foxmale,47
1173,Grass,174
1173,Rabbitfemale,144
1173,Rabbitmale,131
1174,Foxfemale,44
1174,Foxmale,47
1174,Grass,175
1174,Rabbitfemale,144
1174,Rabbitmale,130
1175,Foxfemale,45
1175,Foxmale,49
1175,Grass,176
1175,Rabbitfemale,142
1175,Rabbitmale,129
1176,Foxfemale,45
1176,Foxmale,49
1176,Grass,175
1176,Rabbitfemale,143
1176,Rabbitmale,128
1177,Foxfemale,45
1177,Foxmale,49
1177,Grass,174
1177,Rabbitfemale,145
1177,Rabbitmale,129
1178,Foxfemale,43
1178,Foxmale,51
1178,Grass,176
1178,Rabbitfemale,145
1178,Rabbitmale,125
1179,Foxfemale,42
1179,Foxmale,51
1179,Grass,179
1179,Rabbitfemale,145
1179,Rabbitmale,125
1180,Foxfemale,43
1180,Foxmale,50
1180,Grass,179
1180,Rabbitfemale,145
1180,Rabbitmale,125
1181,Foxfemale,44
1181,Foxmale,51
1181,Grass,179
1181,Rabbitfemale,144
1181,Rabbitmale,124
1182,Foxfemale,45
1182,Foxmale,51
1182,Grass,180
1182,Rabbitfemale,143
1182,Rabbitmale,123
1183,Foxfemale,46
1183,Foxmale,51
1183,Grass,182
1183,Rabbitfemale,140
1183,Rabbitmale,124
1184,Foxfemale,47
1184,Foxmale,51
1184,Grass,182
1184,Rabbitfemale,140
1184,Rabbitmale,126
1185,Foxfemale,47
1185,Foxmale,51
1185,Grass,184
1185,Rabbitfemale,140
1185,Rabbitmale,126
1186,Foxfemale,46
1186,Foxmale,51
1186,Grass,184
1186,Rabbitfemale,138
1186,Rabbitmale,126
1187,Foxfemale,46
1187,Foxmale,52
1187,Grass,184
1187,Rabbitfemale,137
1187,Rabbitmale,126
1188,Foxfemale,47
1188,Foxmale,51
1188,Grass,184
1188,Rabbitfemale,135
1188,Rabbitmale,127
1189,Foxfemale,50
1189,Foxmale,52
1189,Grass,185
1189,Rabbitfemale,134
1189,Rabbitmale,124
1190,Foxfemale,51
1190,Foxmale,53
1190,Grass,185
1190,Rabbitfemale,135
1190,Rabbitmale,125
1191,Foxfemale,51
1191,Foxmale,53
1191,Grass,187
1191,Rabbitfemale,135
1191,Rabbitmale,125
1192,Foxfemale,52
1192,Foxmale,53
1192,Grass,186
1192,Rabbitfemale,136
1192,Rabbitmale,124
1193,Foxfemale,52
1193,Foxmale,54
1193,Grass,188
1193,Rabbitfemale,135
1193,Rabbitmale,124
1194,Foxfemale,51
1194,Foxmale,53
1194,Grass,187
1194,Rabbitfemale,137
1194,Rabbitmale,125
1195,Foxfemale,51
1195,Foxmale,55
1195,Grass,188
1195,Rabbitfemale,136
1195,Rabbitmale,125
1196,Foxfemale,52
1196,Foxmale,55
1196,Grass,189
1196,Rabbitfemale,136
1196,Rabbitmale,125
1197,Foxfemale,52
1197,Foxmale,55
1197,Grass,191
1197,Rabbitfemale,135
1197,Rabbitmale,126
1198,Foxfemale,52
1198,Foxmale,55
1198,Grass,192
1198,Rabbitfemale,135
1198,Rabbitmale,125
1199,Foxfemale,51
1199,Foxmale,52
1199,Grass,191
1199,Rabbitfemale,135
1199,Rabbitmale,124
1200,Foxfemale,51
1200,Foxmale,51
1200,Grass,191
1200,Rabbitfemale,135
1200,Rabbitmale,122
1201,Foxfemale,51
1201,Foxmale,50
1201,Grass,190
1201,Rabbitfemale,137
1201,Rabbitmale,121
1202,Foxfemale,50
1202,Foxmale,50
1202,Grass,189
1202,Rabbitfemale,138
1202,Rabbitmale,119
1203,Foxfemale,51
1203,Foxmale,51
1203,Grass,189
1203,Rabbitfemale,139
1203,Rabbitmale,120
1204,Foxfemale,51
1204,Foxmale,50
1204,Grass,189
1204,Rabbitfemale,139
1204,Rabbitmale,121
1205,Foxfemale,51
1205,Foxmale,51
1205,Grass,188
1205,Rabbitfemale,140
1205,Rabbitmale,120
1206,Foxfemale,51
1206,Foxmale,50
1206,Grass,189
1206,Rabbitfemale,140
1206,Rabbitmale,120
1207,Foxfemale,51
1207,Foxmale,50
1207,Grass,187
1207,Rabbitfemale,142
1207,Rabbitmale,121
1208,Foxfemale,52
1208,Foxmale,50
1208,Grass,187
1208,Rabbitfemale,141
1208,Rabbitmale,122
1209,Foxfemale,51
1209,Foxmale,49
1209,Grass,188
1209,Rabbitfemale,142
1209,Rabbitmale,123
1210,Foxfemale,50
1210,Foxmale,50
1210,Grass,188
1210,Rabbitfemale,140
1210,Rabbitmale,122
1211,Foxfemale,51
1211,Foxmale,50
1211,Grass,188
1211,Rabbitfemale,140
1211,Rabbitmale,121
1212,Foxfemale,51
1212,Foxmale,50
1212,Grass,190
1212,Rabbitfemale,139
1212,Rabbitmale,120
1213,Foxfemale,52
1213,Foxmale,52
1213,Grass,189
1213,Rabbitfemale,143
1213,Rabbitmale,119
1214,Foxfemale,53
1214,Foxmale,53
1214,Grass,191
1214,Rabbitfemale,140
1214,Rabbitmale,120
1215,Foxfemale,54
1215,Foxmale,53
1215,Grass,189
1215,Rabbitfemale,141
1215,Rabbitmale,119
1216,Foxfemale,55
1216,Foxmale,53
1216,Grass,189
1216,Rabbitfemale,141
1216,Rabbitmale,119
1217,Foxfemale,57
1217,Foxmale,54
1217,Grass,189
1217,Rabbitfemale,141
1217,Rabbitmale,118
1218,Foxfemale,56
1218,Foxmale,55
1218,Grass,187
1218,Rabbitfemale,142
1218,Rabbitmale,120
1219,Foxfemale,56
1219,Foxmale,55
1219,Grass,185
1219,Rabbitfemale,143
1219,Rabbitmale,122
1220,Foxfemale,58
1220,Foxmale,54
1220,Grass,185
1220,Rabbitfemale,145
1220,Rabbitmale,120
1221,Foxfemale,58
1221,Foxmale,54
1221,Grass,182
1221,Rabbitfemale,145
1221,Rabbitmale,122
1222,Foxfemale,58
1222,Foxmale,56
