frame,Agent Type,Population Count
993,Foxfemale,64
993,Foxmale,56
993,Grass,107
993,Rabbitfemale,137
993,Rabbitmale,138
994,Foxfemale,65
994,Foxmale,57
994,Grass,108
994,Rabbitfemale,137
994,Rabbitmale,136
995,Foxfemale,63
995,Foxmale,57
995,Grass,109
995,Rabbitfemale,135
995,Rabbitmale,135
996,Foxfemale,63
996,Foxmale,57
996,Grass,109
996,Rabbitfemale,135
996,Rabbitmale,134
997,Foxfemale,62
997,Foxmale,58
997,Grass,112
997,Rabbitfemale,134
997,Rabbitmale,133
998,Foxfemale,61
998,Foxmale,58
998,Grass,108
998,Rabbitfemale,134
998,Rabbitmale,136
999,Foxfemale,59
999,Foxmale,58
999,Grass,107
999,Rabbitfemale,133
999,Rabbitmale,135
1000,Foxfemale,61
1000,Foxmale,59
1000,Grass,107
1000,Rabbitfemale,134
1000,Rabbitmale,135
1001,Foxfemale,60
1001,Foxmale,59
1001,Grass,106
1001,Rabbitfemale,133
1001,Rabbitmale,135
1002,Foxfemale,60
1002,Foxmale,60
1002,Grass,107
1002,Rabbitfemale,133
1002,Rabbitmale,133
1003,Foxfemale,60
1003,Foxmale,61
1003,Grass,107
1003,Rabbitfemale,133
1003,Rabbitmale,132
1004,Foxfemale,59
1004,Foxmale,61
1004,Grass,107
1004,Rabbitfemale,131
1004,Rabbitmale,132
1005,Foxfemale,59
1005,Foxmale,63
1005,Grass,107
1005,Rabbitfemale,130
1005,Rabbitmale,133
1006,Foxfemale,60
1006,Foxmale,65
1006,Grass,106
1006,Rabbitfemale,127
1006,Rabbitmale,132
1007,Foxfemale,59
1007,Foxmale,65
1007,Grass,106
1007,Rabbitfemale,126
1007,Rabbitmale,133
1008,Foxfemale,59
1008,Foxmale,64
1008,Grass,107
1008,Rabbitfemale,128
1008,Rabbitmale,134
1009,Foxfemale,60
1009,Foxmale,66
1009,Grass,109
1009,Rabbitfemale,126
1009,Rabbitmale,132
1010,Foxfemale,60
1010,Foxmale,66
1010,Grass,108
1010,Rabbitfemale,126
1010,Rabbitmale,131
1011,Foxfemale,60
1011,Foxmale,65
1011,Grass,110
1011,Rabbitfemale,127
1011,Rabbitmale,131
1012,Foxfemale,60
1012,Foxmale,67
1012,Grass,110
1012,Rabbitfemale,126
1012,Rabbitmale,130
1013,Foxfemale,59
1013,Foxmale,65
1013,Grass,110
1013,Rabbitfemale,127
1013,Rabbitmale,127
1014,Foxfemale,59
1014,Foxmale,65
1014,Grass,110
1014,Rabbitfemale,130
1014,Rabbitmale,126
1015,Foxfemale,58
1015,Foxmale,65
1015,Grass,111
1015,Rabbitfemale,129
1015,Rabbitmale,126
1016,Foxfemale,57
1016,Foxmale,66
1016,Grass,113
1016,Rabbitfemale,128
1016,Rabbitmale,127
1017,Foxfemale,57
1017,Foxmale,65
1017,Grass,113
1017,Rabbitfemale,128
1017,Rabbitmale,127
1018,Foxfemale,58
1018,Foxmale,66
1018,Grass,114
1018,Rabbitfemale,129
1018,Rabbitmale,124
1019,Foxfemale,60
1019,Foxmale,64
1019,Grass,115
1019,Rabbitfemale,130
1019,Rabbitmale,125
1020,Foxfemale,59
1020,Foxmale,64
1020,Grass,114
1020,Rabbitfemale,129
1020,Rabbitmale,125
1021,Foxfemale,59
1021,Foxmale,64
1021,Grass,113
1021,Rabbitfemale,130
1021,Rabbitmale,125
1022,Foxfemale,60
1022,Foxmale,65
1022,Grass,113
1022,Rabbitfemale,128
1022,Rabbitmale,125
1023,Foxfemale,60
1023,Foxmale,65
1023,Grass,113
1023,Rabbitfemale,128
1023,Rabbitmale,124
1024,Foxfemale,60
1024,Foxmale,65
1024,Grass,113
1024,Rabbitfemale,127
1024,Rabbitmale,125
1025,Foxfemale,59
1025,Foxmale,65
1025,Grass,114
1025,Rabbitfemale,128
1025,Rabbitmale,124
1026,Foxfemale,59
1026,Foxmale,65
1026,Grass,114
1026,Rabbitfemale,128
1026,Rabbitmale,124
1027,Foxfemale,59
1027,Foxmale,65
1027,Grass,115
1027,Rabbitfemale,129
1027,Rabbitmale,122
1028,Foxfemale,60
1028,Foxmale,65
1028,Grass,113
1028,Rabbitfemale,129
1028,Rabbitmale,122
1029,Foxfemale,60
1029,Foxmale,66
1029,Grass,114
1029,Rabbitfemale,128
1029,Rabbitmale,122
1030,Foxfemale,60
1030,Foxmale,66
1030,Grass,114
1030,Rabbitfemale,128
1030,Rabbitmale,121
1031,Foxfemale,59
1031,Foxmale,66
1031,Grass,113
1031,Rabbitfemale,131
1031,Rabbitmale,120
1032,Foxfemale,58
1032,Foxmale,65
1032,Grass,113
1032,Rabbitfemale,131
1032,Rabbitmale,119
1033,Foxfemale,59
1033,Foxmale,66
1033,Grass,114
1033,Rabbitfemale,131
1033,Rabbitmale,119
1034,Foxfemale,58
1034,Foxmale,68
1034,Grass,114
1034,Rabbitfemale,132
1034,Rabbitmale,117
1035,Foxfemale,58
1035,Foxmale,68
1035,Grass,115
1035,Rabbitfemale,132
1035,Rabbitmale,117
1036,Foxfemale,58
1036,Foxmale,68
1036,Grass,115
1036,Rabbitfemale,132
1036,Rabbitmale,117
1037,Foxfemale,59
1037,Foxmale,68
1037,Grass,115
1037,Rabbitfemale,131
1037,Rabbitmale,117
1038,Foxfemale,59
1038,Foxmale,68
1038,Grass,115
1038,Rabbitfemale,130
1038,Rabbitmale,116
1039,Foxfemale,59
1039,Foxmale,68
1039,Grass,116
1039,Rabbitfemale,130
1039,Rabbitmale,120
1040,Foxfemale,59
1040,Foxmale,66
1040,Grass,117
1040,Rabbitfemale,128
1040,Rabbitmale,121
1041,Foxfemale,60
1041,Foxmale,64
1041,Grass,115
1041,Rabbitfemale,129
1041,Rabbitmale,121
1042,Foxfemale,59
1042,Foxmale,63
1042,Grass,117
1042,Rabbitfemale,128
1042,Rabbitmale,121
1043,Foxfemale,59
1043,Foxmale,63
1043,Grass,119
1043,Rabbitfemale,129
1043,Rabbitmale,121
1044,Foxfemale,59
1044,Foxmale,63
1044,Grass,119
1044,Rabbitfemale,129
1044,Rabbitmale,121
1045,Foxfemale,59
1045,Foxmale,64
1045,Grass,119
1045,Rabbitfemale,129
1045,Rabbitmale,119
1046,Foxfemale,58
1046,Foxmale,64
1046,Grass,119
1046,Rabbitfemale,127
1046,Rabbitmale,120
1047,Foxfemale,58
1047,Foxmale,64
1047,Grass,119
1047,Rabbitfemale,126
1047,Rabbitmale,120
1048,Foxfemale,59
1048,Foxmale,64
1048,Grass,119
1048,Rabbitfemale,127
1048,Rabbitmale,119
1049,Foxfemale,60
1049,Foxmale,66
1049,Grass,120
1049,Rabbitfemale,125
1049,Rabbitmale,119
1050,Foxfemale,60
1050,Foxmale,65
1050,Grass,119
1050,Rabbitfemale,126
1050,Rabbitmale,119
1051,Foxfemale,59
1051,Foxmale,65
1051,Grass,118
1051,Rabbitfemale,127
1051,Rabbitmale,120
1052,Foxfemale,59
1052,Foxmale,66
1052,Grass,117
1052,Rabbitfemale,126
1052,Rabbitmale,121
1053,Foxfemale,60
1053,Foxmale,66
1053,Grass,117
1053,Rabbitfemale,126
1053,Rabbitmale,120
1054,Foxfemale,60
1054,Foxmale,67
1054,Grass,118
1054,Rabbitfemale,125
1054,Rabbitmale,121
1055,Foxfemale,61
1055,Foxmale,67
1055,Grass,118
1055,Rabbitfemale,124
1055,Rabbitmale,120
1056,Foxfemale,61
1056,Foxmale,67
1056,Grass,119
1056,Rabbitfemale,123
1056,Rabbitmale,119
1057,Foxfemale,61
1057,Foxmale,66
1057,Grass,117
1057,Rabbitfemale,123
1057,Rabbitmale,123
1058,Foxfemale,61
1058,Foxmale,66
1058,Grass,116
1058,Rabbitfemale,124
1058,Rabbitmale,123
1059,Foxfemale,60
1059,Foxmale,66
1059,Grass,116
1059,Rabbitfemale,124
1059,Rabbitmale,123
1060,Foxfemale,61
1060,Foxmale,67
1060,Grass,116
1060,Rabbitfemale,123
1060,Rabbitmale,120
1061,Foxfemale,60
1061,Foxmale,70
1061,Grass,117
1061,Rabbitfemale,121
1061,Rabbitmale,119
1062,Foxfemale,61
1062,Foxmale,70
1062,Grass,118
1062,Rabbitfemale,121
1062,Rabbitmale,118
1063,Foxfemale,62
1063,Foxmale,71
1063,Grass,119
1063,Rabbitfemale,122
1063,Rabbitmale,118
1064,Foxfemale,60
1064,Foxmale,73
1064,Grass,118
1064,Rabbitfemale,121
1064,Rabbitmale,117
1065,Foxfemale,60
1065,Foxmale,73
1065,Grass,119
1065,Rabbitfemale,121
1065,Rabbitmale,115
1066,Foxfemale,60
1066,Foxmale,73
1066,Grass,119
1066,Rabbitfemale,119
1066,Rabbitmale,117
1067,Foxfemale,60
1067,Foxmale,73
1067,Grass,118
1067,Rabbitfemale,118
1067,Rabbitmale,118
1068,Foxfemale,60
1068,Foxmale,73
1068,Grass,119
1068,Rabbitfemale,120
1068,Rabbitmale,118
1069,Foxfemale,60
1069,Foxmale,73
1069,Grass,119
1069,Rabbitfemale,122
1069,Rabbitmale,118
1070,Foxfemale,60
1070,Foxmale,73
1070,Grass,119
1070,Rabbitfemale,122
1070,Rabbitmale,118
1071,Foxfemale,62
1071,Foxmale,73
1071,Grass,120
1071,Rabbitfemale,121
1071,Rabbitmale,117
1072,Foxfemale,62
1072,Foxmale,73
1072,Grass,122
1072,Rabbitfemale,122
1072,Rabbitmale,117
1073,Foxfemale,62
1073,Foxmale,72
1073,Grass,122
1073,Rabbitfemale,121
1073,Rabbitmale,117
1074,Foxfemale,62
1074,Foxmale,72
1074,Grass,122
1074,Rabbitfemale,121
1074,Rabbitmale,119
1075,Foxfemale,61
1075,Foxmale,71
1075,Grass,122
1075,Rabbitfemale,121
1075,Rabbitmale,119
1076,Foxfemale,59
1076,Foxmale,70
1076,Grass,122
1076,Rabbitfemale,121
1076,Rabbitmale,118
1077,Foxfemale,59
1077,Foxmale,68
1077,Grass,123
1077,Rabbitfemale,120
1077,Rabbitmale,118
1078,Foxfemale,59
1078,Foxmale,68
1078,Grass,123
1078,Rabbitfemale,121
1078,Rabbitmale,119
1079,Foxfemale,59
1079,Foxmale,69
1079,Grass,123
1079,Rabbitfemale,120
1079,Rabbitmale,119
1080,Foxfemale,59
1080,Foxmale,70
1080,Grass,122
1080,Rabbitfemale,120
1080,Rabbitmale,118
1081,Foxfemale,59
1081,Foxmale,70
1081,Grass,122
1081,Rabbitfemale,121
1081,Rabbitmale,118
1082,Foxfemale,59
1082,Foxmale,69
1082,Grass,122
1082,Rabbitfemale,121
1082,Rabbitmale,119
1083,Foxfemale,58
1083,Foxmale,69
1083,Grass,122
1083,Rabbitfemale,121
1083,Rabbitmale,119
1084,Foxfemale,59
1084,Foxmale,69
1084,Grass,123
1084,Rabbitfemale,119
1084,Rabbitmale,119
1085,Foxfemale,57
1085,Foxmale,68
1085,Grass,122
1085,Rabbitfemale,119
1085,Rabbitmale,120
1086,Foxfemale,58
1086,Foxmale,69
1086,Grass,121
1086,Rabbitfemale,120
1086,Rabbitmale,118
1087,Foxfemale,57
1087,Foxmale,69
1087,Grass,120
1087,Rabbitfemale,121
1087,Rabbitmale,118
1088,Foxfemale,59
1088,Foxmale,69
1088,Grass,121
1088,Rabbitfemale,121
1088,Rabbitmale,114
1089,Foxfemale,61
1089,Foxmale,71
1089,Grass,121
1089,Rabbitfemale,118
1089,Rabbitmale,112
1090,Foxfemale,60
1090,Foxmale,71
1090,Grass,123
1090,Rabbitfemale,118
1090,Rabbitmale,113
1091,Foxfemale,59
1091,Foxmale,71
1091,Grass,123
1091,Rabbitfemale,118
1091,Rabbitmale,112
1092,Foxfemale,59
1092,Foxmale,72
1092,Grass,124
1092,Rabbitfemale,119
1092,Rabbitmale,111
1093,Foxfemale,60
1093,Foxmale,71
1093,Grass,124
1093,Rabbitfemale,118
1093,Rabbitmale,110
1094,Foxfemale,61
1094,Foxmale,72
1094,Grass,123
1094,Rabbitfemale,116
1094,Rabbitmale,111
1095,Foxfemale,61
1095,Foxmale,72
1095,Grass,123
1095,Rabbitfemale,116
1095,Rabbitmale,110
1096,Foxfemale,60
1096,Foxmale,72
1096,Grass,123
1096,Rabbitfemale,117
1096,Rabbitmale,110
1097,Foxfemale,59
1097,Foxmale,74
1097,Grass,123
1097,Rabbitfemale,114
1097,Rabbitmale,108
1098,Foxfemale,59
1098,Foxmale,73
1098,Grass,122
1098,Rabbitfemale,115
1098,Rabbitmale,108
1099,Foxfemale,59
1099,Foxmale,73
1099,Grass,121
1099,Rabbitfemale,113
1099,Rabbitmale,109
1100,Foxfemale,58
1100,Foxmale,73
1100,Grass,122
1100,Rabbitfemale,113
1100,Rabbitmale,108
1101,Foxfemale,57
1101,Foxmale,73
1101,Grass,122
1101,Rabbitfemale,113
1101,Rabbitmale,107
1102,Foxfemale,55
1102,Foxmale,71
1102,Grass,123
1102,Rabbitfemale,114
1102,Rabbitmale,107
1103,Foxfemale,54
1103,Foxmale,71
1103,Grass,123
1103,Rabbitfemale,113
1103,Rabbitmale,108
1104,Foxfemale,53
1104,Foxmale,72
1104,Grass,122
1104,Rabbitfemale,113
1104,Rabbitmale,109
1105,Foxfemale,53
1105,Foxmale,71
1105,Grass,122
1105,Rabbitfemale,113
1105,Rabbitmale,109
1106,Foxfemale,53
1106,Foxmale,69
1106,Grass,122
1106,Rabbitfemale,113
1106,Rabbitmale,109
1107,Foxfemale,53
1107,Foxmale,68
1107,Grass,122
1107,Rabbitfemale,114
1107,Rabbitmale,109
1108,Foxfemale,53
1108,Foxmale,68
1108,Grass,121
1108,Rabbitfemale,112
1108,Rabbitmale,110
1109,Foxfemale,53
1109,Foxmale,68
1109,Grass,119
1109,Rabbitfemale,112
1109,Rabbitmale,111
1110,Foxfemale,52
1110,Foxmale,67
1110,Grass,119
1110,Rabbitfemale,113
1110,Rabbitmale,112
1111,Foxfemale,52
1111,Foxmale,66
1111,Grass,119
1111,Rabbitfemale,113
1111,Rabbitmale,113
1112,Foxfemale,52
1112,Foxmale,67
1112,Grass,120
1112,Rabbitfemale,112
1112,Rabbitmale,113
1113,Foxfemale,51
1113,Foxmale,67
1113,Grass,119
1113,Rabbitfemale,113
1113,Rabbitmale,114
1114,Foxfemale,50
1114,Foxmale,66
1114,Grass,120
1114,Rabbitfemale,113
1114,Rabbitmale,113
1115,Foxfemale,49
1115,Foxmale,66
1115,Grass,119
1115,Rabbitfemale,113
1115,Rabbitmale,114
1116,Foxfemale,51
1116,Foxmale,65
1116,Grass,120
1116,Rabbitfemale,112
1116,Rabbitmale,114
1117,Foxfemale,52
1117,Foxmale,63
1117,Grass,119
1117,Rabbitfemale,113
1117,Rabbitmale,112
1118,Foxfemale,52
1118,Foxmale,63
1118,Grass,117
1118,Rabbitfemale,112
1118,Rabbitmale,113
1119,Foxfemale,52
1119,Foxmale,64
1119,Grass,118
1119,Rabbitfemale,111
1119,Rabbitmale,113
1120,Foxfemale,51
1120,Foxmale,65
1120,Grass,118
1120,Rabbitfemale,111
1120,Rabbitmale,113
1121,Foxfemale,55
1121,Foxmale,66
1121,Grass,118
1121,Rabbitfemale,107
1121,Rabbitmale,112
1122,Foxfemale,54
1122,Foxmale,66
1122,Grass,118
1122,Rabbitfemale,107
1122,Rabbitmale,112
1123,Foxfemale,54
1123,Foxmale,67
1123,Grass,117
1123,Rabbitfemale,107
1123,Rabbitmale,110
1124,Foxfemale,54
1124,Foxmale,65
1124,Grass,118
1124,Rabbitfemale,107
1124,Rabbitmale,110
1125,Foxfemale,55
1125,Foxmale,66
1125,Grass,118
1125,Rabbitfemale,105
1125,Rabbitmale,107
1126,Foxfemale,55
1126,Foxmale,67
1126,Grass,119
1126,Rabbitfemale,104
1126,Rabbitmale,107
1127,Foxfemale,55
1127,Foxmale,68
1127,Grass,118
1127,Rabbitfemale,103
1127,Rabbitmale,108
1128,Foxfemale,55
1128,Foxmale,68
1128,Grass,119
1128,Rabbitfemale,103
1128,Rabbitmale,108
1129,Foxfemale,55
1129,Foxmale,67
1129,Grass,120
1129,Rabbitfemale,104
1129,Rabbitmale,109
1130,Foxfemale,55
1130,Foxmale,68
1130,Grass,119
1130,Rabbitfemale,104
1130,Rabbitmale,108
1131,Foxfemale,55
1131,Foxmale,68
1131,Grass,119
1131,Rabbitfemale,104
1131,Rabbitmale,109
1132,Foxfemale,56
1132,Foxmale,67
1132,Grass,121
1132,Rabbitfemale,105
1132,Rabbitmale,108
1133,Foxfemale,55
1133,Foxmale,67
1133,Grass,119
1133,Rabbitfemale,103
1133,Rabbitmale,110
1134,Foxfemale,55
1134,Foxmale,65
1134,Grass,119
1134,Rabbitfemale,102
1134,Rabbitmale,111
1135,Foxfemale,56
1135,Foxmale,64
1135,Grass,120
1135,Rabbitfemale,102
1135,Rabbitmale,111
1136,Foxfemale,56
1136,Foxmale,65
1136,Grass,120
1136,Rabbitfemale,101
1136,Rabbitmale,111
1137,Foxfemale,57
1137,Foxmale,64
1137,Grass,119
1137,Rabbitfemale,100
1137,Rabbitmale,112
1138,Foxfemale,57
1138,Foxmale,63
1138,Grass,119
1138,Rabbitfemale,101
1138,Rabbitmale,113
1139,Foxfemale,56
1139,Foxmale,61
1139,Grass,120
1139,Rabbitfemale,101
1139,Rabbitmale,112
1140,Foxfemale,56
1140,Foxmale,61
1140,Grass,122
1140,Rabbitfemale,101
1140,Rabbitmale,113
1141,Foxfemale,55
1141,Foxmale,61
1141,Grass,124
1141,Rabbitfemale,103
1141,Rabbitmale,113
1142,Foxfemale,56
1142,Foxmale,61
1142,Grass,124
1142,Rabbitfemale,104
1142,Rabbitmale,112
1143,Foxfemale,56
1143,Foxmale,62
1143,Grass,124
1143,Rabbitfemale,103
1143,Rabbitmale,113
1144,Foxfemale,55
1144,Foxmale,64
1144,Grass,124
1144,Rabbitfemale,102
1144,Rabbitmale,114
1145,Foxfemale,55
1145,Foxmale,65
1145,Grass,122
1145,Rabbitfemale,103
1145,Rabbitmale,114
1146,Foxfemale,55
1146,Foxmale,65
1146,Grass,123
1146,Rabbitfemale,103
1146,Rabbitmale,113
1147,Foxfemale,56
1147,Foxmale,64
1147,Grass,124
1147,Rabbitfemale,103
1147,Rabbitmale,113
1148,Foxfemale,56
1148,Foxmale,63
1148,Grass,124
1148,Rabbitfemale,103
1148,Rabbitmale,114
1149,Foxfemale,56
1149,Foxmale,62
1149,Grass,125
1149,Rabbitfemale,104
1149,Rabbitmale,115
1150,Foxfemale,55
1150,Foxmale,63
1150,Grass,125
1150,Rabbitfemale,104
1150,Rabbitmale,115
1151,Foxfemale,55
1151,Foxmale,62
1151,Grass,125
1151,Rabbitfemale,104
1151,Rabbitmale,116
1152,Foxfemale,55
1152,Foxmale,61
1152,Grass,123
1152,Rabbitfemale,104
1152,Rabbitmale,117
1153,Foxfemale,54
1153,Foxmale,60
1153,Grass,125
1153,Rabbitfemale,102
1153,Rabbitmale,117
1154,Foxfemale,54
1154,Foxmale,61
1154,Grass,125
1154,Rabbitfemale,101
1154,Rabbitmale,117
1155,Foxfemale,55
1155,Foxmale,60
1155,Grass,126
1155,Rabbitfemale,101
1155,Rabbitmale,117
1156,Foxfemale,54
1156,Foxmale,59
1156,Grass,127
1156,Rabbitfemale,101
1156,Rabbitmale,118
1157,Foxfemale,53
1157,Foxmale,58
1157,Grass,126
1157,Rabbitfemale,102
1157,Rabbitmale,120
1158,Foxfemale,53
1158,Foxmale,57
1158,Grass,128
1158,Rabbitfemale,103
1158,Rabbitmale,122
1159,Foxfemale,53
1159,Foxmale,55
1159,Grass,128
1159,Rabbitfemale,105
1159,Rabbitmale,122
1160,Foxfemale,54
1160,Foxmale,55
1160,Grass,129
1160,Rabbitfemale,106
1160,Rabbitmale,123
1161,Foxfemale,53
1161,Foxmale,57
1161,Grass,129
1161,Rabbitfemale,105
1161,Rabbitmale,122
1162,Foxfemale,52
1162,Foxmale,58
1162,Grass,129
1162,Rabbitfemale,104
1162,Rabbitmale,123
1163,Foxfemale,52
1163,Foxmale,59
1163,Grass,129
1163,Rabbitfemale,103
1163,Rabbitmale,124
1164,Foxfemale,52
1164,Foxmale,59
1164,Grass,130
1164,Rabbitfemale,104
1164,Rabbitmale,124
1165,Foxfemale,52
1165,Foxmale,59
1165,Grass,130
1165,Rabbitfemale,104
1165,Rabbitmale,122
1166,Foxfemale,53
1166,Foxmale,59
1166,Grass,130
1166,Rabbitfemale,105
1166,Rabbitmale,121
1167,Foxfemale,53
1167,Foxmale,59
1167,Grass,132
1167,Rabbitfemale,106
1167,Rabbitmale,122
1168,Foxfemale,53
1168,Foxmale,58
1168,Grass,131
1168,Rabbitfemale,107
1168,Rabbitmale,122
1169,Foxfemale,52
1169,Foxmale,57
1169,Grass,131
1169,Rabbitfemale,107
1169,Rabbitmale,122
1170,Foxfemale,52
1170,Foxmale,57
1170,Grass,131
1170,Rabbitfemale,107
1170,Rabbitmale,122
1171,Foxfemale,52
1171,Foxmale,57
1171,Grass,131
1171,Rabbitfemale,107
1171,Rabbitmale,121
1172,Foxfemale,52
1172,Foxmale,57
1172,Grass,130
1172,Rabbitfemale,109
1172,Rabbitmale,122
1173,Foxfemale,53
1173,Foxmale,57
1173,Grass,130
1173,Rabbitfemale,108
1173,Rabbitmale,120
1174,Foxfemale,53
1174,Foxmale,58
1174,Grass,131
1174,Rabbitfemale,108
1174,Rabbitmale,118
1175,Foxfemale,53
1175,Foxmale,59
1175,Grass,130
1175,Rabbitfemale,108
1175,Rabbitmale,117
1176,Foxfemale,53
1176,Foxmale,59
1176,Grass,130
1176,Rabbitfemale,108
1176,Rabbitmale,116
1177,Foxfemale,53
1177,Foxmale,59
1177,Grass,128
1177,Rabbitfemale,109
1177,Rabbitmale,116
1178,Foxfemale,53
1178,Foxmale,60
1178,Grass,127
1178,Rabbitfemale,109
1178,Rabbitmale,118
1179,Foxfemale,52
1179,Foxmale,59
1179,Grass,127
1179,Rabbitfemale,109
1179,Rabbitmale,117
1180,Foxfemale,51
1180,Foxmale,59
1180,Grass,128
1180,Rabbitfemale,109
1180,Rabbitmale,118
1181,Foxfemale,51
1181,Foxmale,60
1181,Grass,130
1181,Rabbitfemale,109
1181,Rabbitmale,120
1182,Foxfemale,51
1182,Foxmale,60
1182,Grass,131
1182,Rabbitfemale,109
1182,Rabbitmale,120
1183,Foxfemale,50
1183,Foxmale,60
1183,Grass,132
1183,Rabbitfemale,110
1183,Rabbitmale,118
1184,Foxfemale,51
1184,Foxmale,59
1184,Grass,132
1184,Rabbitfemale,110
1184,Rabbitmale,118
1185,Foxfemale,53
1185,Foxmale,56
1185,Grass,133
1185,Rabbitfemale,111
1185,Rabbitmale,116
1186,Foxfemale,54
1186,Foxmale,57
1186,Grass,132
1186,Rabbitfemale,110
1186,Rabbitmale,115
1187,Foxfemale,54
1187,Foxmale,56
1187,Grass,132
1187,Rabbitfemale,110
1187,Rabbitmale,115
1188,Foxfemale,51
1188,Foxmale,56
1188,Grass,134
1188,Rabbitfemale,108
1188,Rabbitmale,116
1189,Foxfemale,53
1189,Foxmale,56
1189,Grass,135
1189,Rabbitfemale,108
1189,Rabbitmale,114
1190,Foxfemale,53
1190,Foxmale,56
1190,Grass,137
1190,Rabbitfemale,108
1190,Rabbitmale,113
1191,Foxfemale,52
1191,Foxmale,56
1191,Grass,136
1191,Rabbitfemale,109
1191,Rabbitmale,114
1192,Foxfemale,52
1192,Foxmale,56
1192,Grass,137
1192,Rabbitfemale,109
1192,Rabbitmale,114
1193,Foxfemale,53
1193,Foxmale,56
1193,Grass,137
1193,Rabbitfemale,110
1193,Rabbitmale,114
1194,Foxfemale,52
1194,Foxmale,56
1194,Grass,137
1194,Rabbitfemale,110
1194,Rabbitmale,114
1195,Foxfemale,51
1195,Foxmale,56
1195,Grass,137
1195,Rabbitfemale,110
1195,Rabbitmale,114
1196,Foxfemale,50
1196,Foxmale,54
1196,Grass,135
1196,Rabbitfemale,113
1196,Rabbitmale,115
1197,Foxfemale,50
1197,Foxmale,55
1197,Grass,134
1197,Rabbitfemale,112
1197,Rabbitmale,117
1198,Foxfemale,49
1198,Foxmale,56
1198,Grass,133
1198,Rabbitfemale,112
1198,Rabbitmale,117
1199,Foxfemale,49
1199,Foxmale,56
1199,Grass,133
1199,Rabbitfemale,112
1199,Rabbitmale,117
1200,Foxfemale,50
1200,Foxmale,56
1200,Grass,134
1200,Rabbitfemale,110
1200,Rabbitmale,118
1201,Foxfemale,50
1201,Foxmale,55
1201,Grass,135
1201,Rabbitfemale,110
1201,Rabbitmale,119
1202,Foxfemale,50
1202,Foxmale,56
1202,Grass,136
1202,Rabbitfemale,112
1202,Rabbitmale,118
1203,Foxfemale,50
1203,Foxmale,56
1203,Grass,136
1203,Rabbitfemale,114
1203,Rabbitmale,119
1204,Foxfemale,49
1204,Foxmale,56
1204,Grass,135
1204,Rabbitfemale,113
1204,Rabbitmale,119
1205,Foxfemale,49
1205,Foxmale,55
1205,Grass,133
1205,Rabbitfemale,112
1205,Rabbitmale,120
1206,Foxfemale,50
1206,Foxmale,54
1206,Grass,135
1206,Rabbitfemale,110
1206,Rabbitmale,120
1207,Foxfemale,50
1207,Foxmale,55
1207,Grass,136
1207,Rabbitfemale,109
1207,Rabbitmale,117
1208,Foxfemale,50
1208,Foxmale,55
1208,Grass,136
1208,Rabbitfemale,109
1208,Rabbitmale,118
1209,Foxfemale,49
1209,Foxmale,52
1209,Grass,137
1209,Rabbitfemale,107
1209,Rabbitmale,119
1210,Foxfemale,49
1210,Foxmale,54
1210,Grass,135
1210,Rabbitfemale,106
1210,Rabbitmale,123
1211,Foxfemale,48
1211,Foxmale,53
1211,Grass,135
1211,Rabbitfemale,105
1211,Rabbitmale,123
1212,Foxfemale,48
1212,Foxmale,53
1212,Grass,135
1212,Rabbitfemale,104
1212,Rabbitmale,123
1213,Foxfemale,48
1213,Foxmale,53
1213,Grass,136
1213,Rabbitfemale,104
1213,Rabbitmale,123
1214,Foxfemale,48
1214,Foxmale,53
1214,Grass,135
1214,Rabbitfemale,104
1214,Rabbitmale,124
1215,Foxfemale,47
1215,Foxmale,53
1215,Grass,134
1215,Rabbitfemale,106
1215,Rabbitmale,125
1216,Foxfemale,45
1216,Foxmale,54
1216,Grass,133
1216,Rabbitfemale,105
1216,Rabbitmale,125
1217,Foxfemale,44
1217,Foxmale,53
1217,Grass,133
1217,Rabbitfemale,106
1217,Rabbitmale,125
1218,Foxfemale,44
1218,Foxmale,55
1218,Grass,133
1218,Rabbitfemale,106
1218,Rabbitmale,124
1219,Foxfemale,44
1219,Foxmale,57
1219,Grass,133
1219,Rabbitfemale,107
1219,Rabbitmale,123
1220,Foxfemale,44
1220,Foxmale,56
1220,Grass,132
1220,Rabbitfemale,107
1220,Rabbitmale,122
1221,Foxfemale,45
1221,Foxmale,57
1221,Grass,133
1221,Rabbitfemale,107
1221,Rabbitmale,122
1222,Foxfemale,46
1222,Foxmale,58
1222,Grass,134
1222,Rabbitfemale,107
1222,Rabbitmale,121
1223,Foxfemale,46
1223,Foxmale,58
1223,Grass,134
1223,Rabbitfemale,107
1223,Rabbitmale,121
1224,Foxfemale,45
1224,Foxmale,57
1224,Grass,134
1224,Rabbitfemale,108
1224,Rabbitmale,119
1225,Foxfemale,45
1225,Foxmale,56
1225,Grass,135
1225,Rabbitfemale,108
1225,Rabbitmale,121
1226,Foxfemale,45
1226,Foxmale,56
1226,Grass,135
1226,Rabbitfemale,110
1226,Rabbitmale,121
1227,Foxfemale,45
1227,Foxmale,56
1227,Grass,136
1227,Rabbitfemale,110
1227,Rabbitmale,121
1228,Foxfemale,45
1228,Foxmale,56
1228,Grass,136
1228,Rabbitfemale,109
1228,Rabbitmale,120
1229,Foxfemale,44
1229,Foxmale,56
1229,Grass,135
1229,Rabbitfemale,109
1229,Rabbitmale,121
1230,Foxfemale,44
1230,Foxmale,55
1230,Grass,135
