frame,Agent Type,Population Count
258,Rabbitfemale,100
258,Rabbitmale,121
259,Foxfemale,124
259,Foxmale,122
259,Grass,230
259,Rabbitfemale,101
259,Rabbitmale,122
260,Foxfemale,124
260,Foxmale,123
260,Grass,230
260,Rabbitfemale,101
260,Rabbitmale,122
261,Foxfemale,124
261,Foxmale,123
261,Grass,232
261,Rabbitfemale,101
261,Rabbitmale,122
262,Foxfemale,126
262,Foxmale,123
262,Grass,232
262,Rabbitfemale,100
262,Rabbitmale,122
263,Foxfemale,126
263,Foxmale,125
263,Grass,233
263,Rabbitfemale,100
263,Rabbitmale,123
264,Foxfemale,128
264,Foxmale,125
264,Grass,234
264,Rabbitfemale,101
264,Rabbitmale,121
265,Foxfemale,129
265,Foxmale,126
265,Grass,234
265,Rabbitfemale,100
265,Rabbitmale,120
266,Foxfemale,129
266,Foxmale,127
266,Grass,234
266,Rabbitfemale,99
266,Rabbitmale,122
267,Foxfemale,130
267,Foxmale,129
267,Grass,235
267,Rabbitfemale,98
267,Rabbitmale,120
268,Foxfemale,132
268,Foxmale,129
268,Grass,235
268,Rabbitfemale,96
268,Rabbitmale,120
269,Foxfemale,133
269,Foxmale,130
269,Grass,236
269,Rabbitfemale,97
269,Rabbitmale,121
270,Foxfemale,135
270,Foxmale,131
270,Grass,236
270,Rabbitfemale,95
270,Rabbitmale,120
271,Foxfemale,135
271,Foxmale,131
271,Grass,238
271,Rabbitfemale,95
271,Rabbitmale,120
272,Foxfemale,137
272,Foxmale,131
272,Grass,238
272,Rabbitfemale,95
272,Rabbitmale,120
273,Foxfemale,137
273,Foxmale,132
273,Grass,238
273,Rabbitfemale,95
273,Rabbitmale,120
274,Foxfemale,142
274,Foxmale,132
274,Grass,238
274,Rabbitfemale,94
274,Rabbitmale,120
275,Foxfemale,142
275,Foxmale,136
275,Grass,238
275,Rabbitfemale,93
275,Rabbitmale,122
276,Foxfemale,144
276,Foxmale,137
276,Grass,238
276,Rabbitfemale,93
276,Rabbitmale,120
277,Foxfemale,144
277,Foxmale,137
277,Grass,238
277,Rabbitfemale,94
277,Rabbitmale,120
278,Foxfemale,144
278,Foxmale,137
278,Grass,240
278,Rabbitfemale,94
278,Rabbitmale,121
279,Foxfemale,145
279,Foxmale,138
279,Grass,240
279,Rabbitfemale,93
279,Rabbitmale,121
280,Foxfemale,146
280,Foxmale,138
280,Grass,241
280,Rabbitfemale,93
280,Rabbitmale,120
281,Foxfemale,147
281,Foxmale,139
281,Grass,240
281,Rabbitfemale,94
281,Rabbitmale,120
282,Foxfemale,147
282,Foxmale,139
282,Grass,242
282,Rabbitfemale,94
282,Rabbitmale,120
283,Foxfemale,150
283,Foxmale,140
283,Grass,244
283,Rabbitfemale,92
283,Rabbitmale,120
284,Foxfemale,152
284,Foxmale,141
284,Grass,244
284,Rabbitfemale,90
284,Rabbitmale,119
285,Foxfemale,152
285,Foxmale,141
285,Grass,245
285,Rabbitfemale,90
285,Rabbitmale,119
286,Foxfemale,153
286,Foxmale,142
286,Grass,246
286,Rabbitfemale,92
286,Rabbitmale,118
287,Foxfemale,153
287,Foxmale,144
287,Grass,245
287,Rabbitfemale,92
287,Rabbitmale,119
288,Foxfemale,153
288,Foxmale,147
288,Grass,246
288,Rabbitfemale,93
288,Rabbitmale,117
289,Foxfemale,156
289,Foxmale,147
289,Grass,245
289,Rabbitfemale,92
289,Rabbitmale,116
290,Foxfemale,157
290,Foxmale,148
290,Grass,245
290,Rabbitfemale,92
290,Rabbitmale,114
291,Foxfemale,158
291,Foxmale,148
291,Grass,244
291,Rabbitfemale,91
291,Rabbitmale,115
292,Foxfemale,160
292,Foxmale,148
292,Grass,245
292,Rabbitfemale,89
292,Rabbitmale,116
293,Foxfemale,160
293,Foxmale,149
293,Grass,245
293,Rabbitfemale,89
293,Rabbitmale,115
294,Foxfemale,162
294,Foxmale,150
294,Grass,246
294,Rabbitfemale,88
294,Rabbitmale,114
295,Foxfemale,163
295,Foxmale,151
295,Grass,247
295,Rabbitfemale,88
295,Rabbitmale,113
296,Foxfemale,164
296,Foxmale,151
296,Grass,246
296,Rabbitfemale,88
296,Rabbitmale,113
297,Foxfemale,165
297,Foxmale,152
297,Grass,246
297,Rabbitfemale,87
297,Rabbitmale,113
298,Foxfemale,166
298,Foxmale,155
298,Grass,245
298,Rabbitfemale,88
298,Rabbitmale,112
299,Foxfemale,166
299,Foxmale,155
299,Grass,248
299,Rabbitfemale,88
299,Rabbitmale,113
300,Foxfemale,168
300,Foxmale,157
300,Grass,247
300,Rabbitfemale,86
300,Rabbitmale,112
301,Foxfemale,168
301,Foxmale,158
301,Grass,247
301,Rabbitfemale,85
301,Rabbitmale,113
302,Foxfemale,170
302,Foxmale,158
302,Grass,247
302,Rabbitfemale,86
302,Rabbitmale,111
303,Foxfemale,172
303,Foxmale,158
303,Grass,247
303,Rabbitfemale,86
303,Rabbitmale,112
304,Foxfemale,174
304,Foxmale,159
304,Grass,247
304,Rabbitfemale,86
304,Rabbitmale,110
305,Foxfemale,175
305,Foxmale,161
305,Grass,247
305,Rabbitfemale,85
305,Rabbitmale,109
306,Foxfemale,175
306,Foxmale,162
306,Grass,247
306,Rabbitfemale,85
306,Rabbitmale,108
307,Foxfemale,175
307,Foxmale,163
307,Grass,246
307,Rabbitfemale,87
307,Rabbitmale,108
308,Foxfemale,176
308,Foxmale,164
308,Grass,246
308,Rabbitfemale,88
308,Rabbitmale,107
309,Foxfemale,177
309,Foxmale,166
309,Grass,245
309,Rabbitfemale,88
309,Rabbitmale,106
310,Foxfemale,179
310,Foxmale,168
310,Grass,247
310,Rabbitfemale,85
310,Rabbitmale,105
311,Foxfemale,182
311,Foxmale,169
311,Grass,248
311,Rabbitfemale,84
311,Rabbitmale,103
312,Foxfemale,183
312,Foxmale,169
312,Grass,249
312,Rabbitfemale,86
312,Rabbitmale,103
313,Foxfemale,184
313,Foxmale,169
313,Grass,249
313,Rabbitfemale,85
313,Rabbitmale,103
314,Foxfemale,186
314,Foxmale,170
314,Grass,249
314,Rabbitfemale,85
314,Rabbitmale,102
315,Foxfemale,189
315,Foxmale,170
315,Grass,251
315,Rabbitfemale,83
315,Rabbitmale,102
316,Foxfemale,190
316,Foxmale,171
316,Grass,251
316,Rabbitfemale,83
316,Rabbitmale,102
317,Foxfemale,192
317,Foxmale,172
317,Grass,252
317,Rabbitfemale,81
317,Rabbitmale,101
318,Foxfemale,193
318,Foxmale,173
318,Grass,252
318,Rabbitfemale,80
318,Rabbitmale,100
319,Foxfemale,197
319,Foxmale,174
319,Grass,254
319,Rabbitfemale,81
319,Rabbitmale,98
320,Foxfemale,198
320,Foxmale,174
320,Grass,254
320,Rabbitfemale,80
320,Rabbitmale,98
321,Foxfemale,199
321,Foxmale,176
321,Grass,257
321,Rabbitfemale,78
321,Rabbitmale,98
322,Foxfemale,201
322,Foxmale,177
322,Grass,257
322,Rabbitfemale,77
322,Rabbitmale,97
323,Foxfemale,202
323,Foxmale,177
323,Grass,257
323,Rabbitfemale,77
323,Rabbitmale,96
324,Foxfemale,203
324,Foxmale,177
324,Grass,257
324,Rabbitfemale,77
324,Rabbitmale,96
325,Foxfemale,206
325,Foxmale,178
325,Grass,257
325,Rabbitfemale,77
325,Rabbitmale,93
326,Foxfemale,206
326,Foxmale,178
326,Grass,257
326,Rabbitfemale,77
326,Rabbitmale,93
327,Foxfemale,208
327,Foxmale,180
327,Grass,258
327,Rabbitfemale,76
327,Rabbitmale,91
328,Foxfemale,209
328,Foxmale,180
328,Grass,258
328,Rabbitfemale,76
328,Rabbitmale,91
329,Foxfemale,210
329,Foxmale,180
329,Grass,258
329,Rabbitfemale,76
329,Rabbitmale,91
330,Foxfemale,211
330,Foxmale,181
330,Grass,260
330,Rabbitfemale,75
330,Rabbitmale,90
331,Foxfemale,212
331,Foxmale,182
331,Grass,261
331,Rabbitfemale,74
331,Rabbitmale,89
332,Foxfemale,214
332,Foxmale,182
332,Grass,262
332,Rabbitfemale,74
332,Rabbitmale,87
333,Foxfemale,215
333,Foxmale,183
333,Grass,264
333,Rabbitfemale,72
333,Rabbitmale,87
334,Foxfemale,216
334,Foxmale,183
334,Grass,264
334,Rabbitfemale,72
334,Rabbitmale,86
335,Foxfemale,216
335,Foxmale,185
335,Grass,264
335,Rabbitfemale,71
335,Rabbitmale,86
336,Foxfemale,219
336,Foxmale,188
336,Grass,268
336,Rabbitfemale,70
336,Rabbitmale,83
337,Foxfemale,220
337,Foxmale,189
337,Grass,268
337,Rabbitfemale,68
337,Rabbitmale,83
338,Foxfemale,220
338,Foxmale,190
338,Grass,270
338,Rabbitfemale,68
338,Rabbitmale,82
339,Foxfemale,221
339,Foxmale,191
339,Grass,272
339,Rabbitfemale,66
339,Rabbitmale,82
340,Foxfemale,222
340,Foxmale,192
340,Grass,271
340,Rabbitfemale,66
340,Rabbitmale,82
341,Foxfemale,224
341,Foxmale,192
341,Grass,271
341,Rabbitfemale,64
341,Rabbitmale,82
342,Foxfemale,224
342,Foxmale,194
342,Grass,272
342,Rabbitfemale,63
342,Rabbitmale,82
343,Foxfemale,225
343,Foxmale,194
343,Grass,272
343,Rabbitfemale,63
343,Rabbitmale,82
344,Foxfemale,225
344,Foxmale,196
344,Grass,273
344,Rabbitfemale,63
344,Rabbitmale,80
345,Foxfemale,227
345,Foxmale,198
345,Grass,273
345,Rabbitfemale,62
345,Rabbitmale,79
346,Foxfemale,230
346,Foxmale,200
346,Grass,274
346,Rabbitfemale,61
346,Rabbitmale,77
347,Foxfemale,230
347,Foxmale,202
347,Grass,274
347,Rabbitfemale,60
347,Rabbitmale,76
348,Foxfemale,231
348,Foxmale,204
348,Grass,274
348,Rabbitfemale,60
348,Rabbitmale,73
349,Foxfemale,232
349,Foxmale,205
349,Grass,276
349,Rabbitfemale,60
349,Rabbitmale,71
350,Foxfemale,234
350,Foxmale,206
350,Grass,280
350,Rabbitfemale,58
350,Rabbitmale,71
351,Foxfemale,234
351,Foxmale,208
351,Grass,280
351,Rabbitfemale,57
351,Rabbitmale,70
352,Foxfemale,235
352,Foxmale,208
352,Grass,281
352,Rabbitfemale,57
352,Rabbitmale,69
353,Foxfemale,238
353,Foxmale,209
353,Grass,281
353,Rabbitfemale,54
353,Rabbitmale,69
354,Foxfemale,238
354,Foxmale,210
354,Grass,283
354,Rabbitfemale,53
354,Rabbitmale,69
355,Foxfemale,239
355,Foxmale,212
355,Grass,284
355,Rabbitfemale,52
355,Rabbitmale,69
356,Foxfemale,240
356,Foxmale,214
356,Grass,286
356,Rabbitfemale,52
356,Rabbitmale,68
357,Foxfemale,240
357,Foxmale,214
357,Grass,287
357,Rabbitfemale,53
357,Rabbitmale,68
358,Foxfemale,243
358,Foxmale,214
358,Grass,289
358,Rabbitfemale,51
358,Rabbitmale,67
359,Foxfemale,245
359,Foxmale,220
359,Grass,289
359,Rabbitfemale,49
359,Rabbitmale,64
360,Foxfemale,248
360,Foxmale,223
360,Grass,290
360,Rabbitfemale,47
360,Rabbitmale,63
361,Foxfemale,248
361,Foxmale,225
361,Grass,290
361,Rabbitfemale,47
361,Rabbitmale,61
362,Foxfemale,250
362,Foxmale,225
362,Grass,294
362,Rabbitfemale,46
362,Rabbitmale,60
363,Foxfemale,253
363,Foxmale,226
363,Grass,294
363,Rabbitfemale,44
363,Rabbitmale,59
364,Foxfemale,255
364,Foxmale,226
364,Grass,295
364,Rabbitfemale,44
364,Rabbitmale,59
365,Foxfemale,257
365,Foxmale,226
365,Grass,295
365,Rabbitfemale,44
365,Rabbitmale,57
366,Foxfemale,257
366,Foxmale,226
366,Grass,296
366,Rabbitfemale,44
366,Rabbitmale,57
367,Foxfemale,258
367,Foxmale,228
367,Grass,297
367,Rabbitfemale,44
367,Rabbitmale,54
368,Foxfemale,259
368,Foxmale,229
368,Grass,297
368,Rabbitfemale,43
368,Rabbitmale,55
369,Foxfemale,261
369,Foxmale,230
369,Grass,297
369,Rabbitfemale,43
369,Rabbitmale,55
370,Foxfemale,262
370,Foxmale,230
370,Grass,298
370,Rabbitfemale,43
370,Rabbitmale,54
371,Foxfemale,263
371,Foxmale,232
371,Grass,298
371,Rabbitfemale,41
371,Rabbitmale,54
372,Foxfemale,265
372,Foxmale,233
372,Grass,298
372,Rabbitfemale,40
372,Rabbitmale,54
373,Foxfemale,266
373,Foxmale,234
373,Grass,298
373,Rabbitfemale,40
373,Rabbitmale,54
374,Foxfemale,268
374,Foxmale,235
374,Grass,298
374,Rabbitfemale,38
374,Rabbitmale,54
375,Foxfemale,269
375,Foxmale,236
375,Grass,298
375,Rabbitfemale,38
375,Rabbitmale,53
376,Foxfemale,269
376,Foxmale,236
376,Grass,297
376,Rabbitfemale,38
376,Rabbitmale,54
377,Foxfemale,269
377,Foxmale,238
377,Grass,299
377,Rabbitfemale,38
377,Rabbitmale,52
378,Foxfemale,271
378,Foxmale,238
378,Grass,299
378,Rabbitfemale,37
378,Rabbitmale,51
379,Foxfemale,271
379,Foxmale,238
379,Grass,299
379,Rabbitfemale,37
379,Rabbitmale,51
380,Foxfemale,271
380,Foxmale,238
380,Grass,299
380,Rabbitfemale,37
380,Rabbitmale,51
381,Foxfemale,272
381,Foxmale,240
381,Grass,301
381,Rabbitfemale,35
381,Rabbitmale,51
382,Foxfemale,274
382,Foxmale,240
382,Grass,302
382,Rabbitfemale,35
382,Rabbitmale,50
383,Foxfemale,279
383,Foxmale,242
383,Grass,303
383,Rabbitfemale,34
383,Rabbitmale,45
384,Foxfemale,280
384,Foxmale,245
384,Grass,302
384,Rabbitfemale,32
384,Rabbitmale,44
385,Foxfemale,281
385,Foxmale,245
385,Grass,304
385,Rabbitfemale,32
385,Rabbitmale,44
386,Foxfemale,281
386,Foxmale,246
386,Grass,304
386,Rabbitfemale,32
386,Rabbitmale,43
387,Foxfemale,281
387,Foxmale,246
387,Grass,305
387,Rabbitfemale,32
387,Rabbitmale,43
388,Foxfemale,281
388,Foxmale,246
388,Grass,307
388,Rabbitfemale,32
388,Rabbitmale,43
389,Foxfemale,282
389,Foxmale,247
389,Grass,309
389,Rabbitfemale,31
389,Rabbitmale,44
390,Foxfemale,283
390,Foxmale,248
390,Grass,309
390,Rabbitfemale,31
390,Rabbitmale,43
391,Foxfemale,283
391,Foxmale,248
391,Grass,310
391,Rabbitfemale,31
391,Rabbitmale,43
392,Foxfemale,283
392,Foxmale,248
392,Grass,309
392,Rabbitfemale,32
392,Rabbitmale,43
393,Foxfemale,285
393,Foxmale,249
393,Grass,309
393,Rabbitfemale,31
393,Rabbitmale,42
394,Foxfemale,285
394,Foxmale,250
394,Grass,309
394,Rabbitfemale,31
394,Rabbitmale,42
395,Foxfemale,285
395,Foxmale,250
395,Grass,309
395,Rabbitfemale,31
395,Rabbitmale,42
396,Foxfemale,285
396,Foxmale,251
396,Grass,309
396,Rabbitfemale,31
396,Rabbitmale,41
397,Foxfemale,287
397,Foxmale,252
397,Grass,310
397,Rabbitfemale,30
397,Rabbitmale,41
398,Foxfemale,287
398,Foxmale,252
398,Grass,312
398,Rabbitfemale,31
398,Rabbitmale,41
399,Foxfemale,287
399,Foxmale,253
399,Grass,312
399,Rabbitfemale,30
399,Rabbitmale,41
400,Foxfemale,287
400,Foxmale,253
400,Grass,313
400,Rabbitfemale,30
400,Rabbitmale,41
401,Foxfemale,287
401,Foxmale,253
401,Grass,254
401,Rabbitfemale,30
401,Rabbitmale,41
402,Foxfemale,287
402,Foxmale,255
402,Grass,254
402,Rabbitfemale,29
402,Rabbitmale,40
403,Foxfemale,288
403,Foxmale,257
403,Grass,254
403,Rabbitfemale,29
403,Rabbitmale,38
404,Foxfemale,288
404,Foxmale,258
404,Grass,251
404,Rabbitfemale,31
404,Rabbitmale,38
405,Foxfemale,288
405,Foxmale,258
405,Grass,253
405,Rabbitfemale,31
405,Rabbitmale,38
406,Foxfemale,288
406,Foxmale,259
406,Grass,253
406,Rabbitfemale,32
406,Rabbitmale,38
407,Foxfemale,288
407,Foxmale,260
407,Grass,254
407,Rabbitfemale,32
407,Rabbitmale,38
408,Foxfemale,289
408,Foxmale,261
408,Grass,255
408,Rabbitfemale,32
408,Rabbitmale,36
409,Foxfemale,290
409,Foxmale,266
409,Grass,255
409,Rabbitfemale,30
409,Rabbitmale,36
410,Foxfemale,290
410,Foxmale,268
410,Grass,256
410,Rabbitfemale,30
410,Rabbitmale,34
411,Foxfemale,290
411,Foxmale,269
411,Grass,257
411,Rabbitfemale,30
411,Rabbitmale,34
412,Foxfemale,290
412,Foxmale,269
412,Grass,258
412,Rabbitfemale,30
412,Rabbitmale,34
413,Foxfemale,290
413,Foxmale,269
413,Grass,261
413,Rabbitfemale,30
413,Rabbitmale,34
414,Foxfemale,292
414,Foxmale,270
414,Grass,262
414,Rabbitfemale,30
414,Rabbitmale,32
415,Foxfemale,293
415,Foxmale,272
415,Grass,263
415,Rabbitfemale,30
415,Rabbitmale,31
416,Foxfemale,293
416,Foxmale,274
416,Grass,267
416,Rabbitfemale,29
416,Rabbitmale,31
417,Foxfemale,293
417,Foxmale,274
417,Grass,267
417,Rabbitfemale,29
417,Rabbitmale,31
418,Foxfemale,293
418,Foxmale,276
418,Grass,266
418,Rabbitfemale,29
418,Rabbitmale,30
419,Foxfemale,293
419,Foxmale,277
419,Grass,266
419,Rabbitfemale,29
419,Rabbitmale,29
420,Foxfemale,294
420,Foxmale,278
420,Grass,266
420,Rabbitfemale,28
420,Rabbitmale,29
421,Foxfemale,296
421,Foxmale,279
421,Grass,268
421,Rabbitfemale,27
421,Rabbitmale,28
422,Foxfemale,298
422,Foxmale,279
422,Grass,269
422,Rabbitfemale,26
422,Rabbitmale,27
423,Foxfemale,299
423,Foxmale,279
423,Grass,270
423,Rabbitfemale,26
423,Rabbitmale,27
424,Foxfemale,300
424,Foxmale,279
424,Grass,272
424,Rabbitfemale,26
424,Rabbitmale,26
425,Foxfemale,301
425,Foxmale,279
425,Grass,275
425,Rabbitfemale,26
425,Rabbitmale,25
426,Foxfemale,301
426,Foxmale,280
426,Grass,275
426,Rabbitfemale,25
426,Rabbitmale,25
427,Foxfemale,301
427,Foxmale,281
427,Grass,276
427,Rabbitfemale,25
427,Rabbitmale,24
428,Foxfemale,304
428,Foxmale,282
428,Grass,277
428,Rabbitfemale,24
428,Rabbitmale,22
429,Foxfemale,305
429,Foxmale,282
429,Grass,280
429,Rabbitfemale,23
429,Rabbitmale,22
430,Foxfemale,307
430,Foxmale,285
430,Grass,281
430,Rabbitfemale,22
430,Rabbitmale,21
431,Foxfemale,308
431,Foxmale,287
431,Grass,284
431,Rabbitfemale,20
431,Rabbitmale,21
432,Foxfemale,308
432,Foxmale,289
432,Grass,286
432,Rabbitfemale,20
432,Rabbitmale,20
433,Foxfemale,308
433,Foxmale,289
433,Grass,286
433,Rabbitfemale,20
433,Rabbitmale,20
434,Foxfemale,308
434,Foxmale,291
434,Grass,287
434,Rabbitfemale,19
434,Rabbitmale,20
435,Foxfemale,310
435,Foxmale,292
435,Grass,287
435,Rabbitfemale,18
435,Rabbitmale,19
436,Foxfemale,310
436,Foxmale,294
436,Grass,288
436,Rabbitfemale,17
436,Rabbitmale,19
437,Foxfemale,311
437,Foxmale,294
437,Grass,290
437,Rabbitfemale,17
437,Rabbitmale,18
438,Foxfemale,313
438,Foxmale,294
438,Grass,293
438,Rabbitfemale,15
438,Rabbitmale,18
439,Foxfemale,318
439,Foxmale,295
439,Grass,295
439,Rabbitfemale,12
439,Rabbitmale,17
440,Foxfemale,319
440,Foxmale,296
440,Grass,296
440,Rabbitfemale,12
440,Rabbitmale,16
441,Foxfemale,319
441,Foxmale,298
441,Grass,296
441,Rabbitfemale,11
441,Rabbitmale,15
442,Foxfemale,320
442,Foxmale,298
442,Grass,297
442,Rabbitfemale,11
442,Rabbitmale,15
443,Foxfemale,321
443,Foxmale,299
443,Grass,297
443,Rabbitfemale,11
443,Rabbitmale,15
444,Foxfemale,321
444,Foxmale,299
444,Grass,300
444,Rabbitfemale,11
444,Rabbitmale,15
445,Foxfemale,321
445,Foxmale,299
445,Grass,301
445,Rabbitfemale,11
445,Rabbitmale,15
446,Foxfemale,321
446,Foxmale,302
446,Grass,301
446,Rabbitfemale,9
446,Rabbitmale,15
447,Foxfemale,322
447,Foxmale,303
447,Grass,301
447,Rabbitfemale,9
447,Rabbitmale,13
448,Foxfemale,323
448,Foxmale,303
448,Grass,302
448,Rabbitfemale,8
448,Rabbitmale,14
449,Foxfemale,323
449,Foxmale,304
449,Grass,304
449,Rabbitfemale,8
449,Rabbitmale,13
450,Foxfemale,323
450,Foxmale,304
450,Grass,305
450,Rabbitfemale,8
450,Rabbitmale,13
451,Foxfemale,325
451,Foxmale,304
451,Grass,305
451,Rabbitfemale,8
451,Rabbitmale,12
452,Foxfemale,326
452,Foxmale,305
452,Grass,305
452,Rabbitfemale,8
452,Rabbitmale,11
453,Foxfemale,327
453,Foxmale,307
453,Grass,306
453,Rabbitfemale,8
453,Rabbitmale,10
454,Foxfemale,329
454,Foxmale,308
454,Grass,308
454,Rabbitfemale,8
454,Rabbitmale,8
455,Foxfemale,330
455,Foxmale,309
455,Grass,310
455,Rabbitfemale,7
455,Rabbitmale,8
456,Foxfemale,331
456,Foxmale,309
456,Grass,311
456,Rabbitfemale,7
456,Rabbitmale,7
457,Foxfemale,333
457,Foxmale,310
457,Grass,311
457,Rabbitfemale,5
457,Rabbitmale,7
458,Foxfemale,333
458,Foxmale,310
458,Grass,312
458,Rabbitfemale,5
458,Rabbitmale,7
459,Foxfemale,334
459,Foxmale,310
459,Grass,315
459,Rabbitfemale,5
459,Rabbitmale,7
460,Foxfemale,334
460,Foxmale,311
460,Grass,316
460,Rabbitfemale,5
460,Rabbitmale,7
461,Foxfemale,334
461,Foxmale,311
461,Grass,317
461,Rabbitfemale,5
461,Rabbitmale,7
462,Foxfemale,336
462,Foxmale,311
462,Grass,319
462,Rabbitfemale,4
462,Rabbitmale,7
463,Foxfemale,336
463,Foxmale,311
463,Grass,319
463,Rabbitfemale,4
463,Rabbitmale,7
464,Foxfemale,336
464,Foxmale,311
464,Grass,320
464,Rabbitfemale,4
464,Rabbitmale,7
465,Foxfemale,336
465,Foxmale,311
465,Grass,321
465,Rabbitfemale,4
465,Rabbitmale,7
466,Foxfemale,336
466,Foxmale,311
466,Grass,321
466,Rabbitfemale,4
466,Rabbitmale,7
467,Foxfemale,336
467,Foxmale,312
467,Grass,321
467,Rabbitfemale,4
467,Rabbitmale,7
468,Foxfemale,337
468,Foxmale,313
468,Grass,322
468,Rabbitfemale,3
468,Rabbitmale,7
469,Foxfemale,337
469,Foxmale,313
469,Grass,322
469,Rabbitfemale,3
469,Rabbitmale,7
470,Foxfemale,337
470,Foxmale,313
470,Grass,323
470,Rabbitfemale,3
470,Rabbitmale,7
471,Foxfemale,337
471,Foxmale,313
471,Grass,325
471,Rabbitfemale,3
471,Rabbitmale,7
472,Foxfemale,337
472,Foxmale,314
472,Grass,326
472,Rabbitfemale,3
472,Rabbitmale,6
473,Foxfemale,338
473,Foxmale,314
473,Grass,326
473,Rabbitfemale,3
473,Rabbitmale,5
474,Foxfemale,338
474,Foxmale,317
474,Grass,329
474,Rabbitfemale,3
474,Rabbitmale,5
475,Foxfemale,339
475,Foxmale,318
475,Grass,330
475,Rabbitfemale,1
475,Rabbitmale,5
476,Foxfemale,339
476,Foxmale,319
476,Grass,332
476,Rabbitfemale,1
476,Rabbitmale,5
477,Foxfemale,339
477,Foxmale,319
477,Grass,330
477,Rabbitfemale,1
477,Rabbitmale,5
478,Foxfemale,339
478,Foxmale,319
478,Grass,329
478,Rabbitfemale,1
478,Rabbitmale,5
479,Foxfemale,339
479,Foxmale,320
479,Grass,328
479,Rabbitfemale,1
479,Rabbitmale,5
480,Foxfemale,339
480,Foxmale,320
480,Grass,328
480,Rabbitfemale,1
480,Rabbitmale,5
481,Foxfemale,339
481,Foxmale,320
481,Grass,329
481,Rabbitfemale,1
481,Rabbitmale,5
482,Foxfemale,340
482,Foxmale,320
482,Grass,329
482,Rabbitfemale,1
482,Rabbitmale,5
483,Foxfemale,341
483,Foxmale,321
483,Grass,328
483,Rabbitfemale,1
483,Rabbitmale,4
484,Foxfemale,341
484,Foxmale,321
484,Grass,327
484,Rabbitfemale,1
484,Rabbitmale,4
485,Foxfemale,342
485,Foxmale,322
485,Grass,327
485,Rabbitfemale,1
485,Rabbitmale,2
486,Foxfemale,344
486,Foxmale,323
486,Grass,328
486,Rabbitmale,2
487,Foxfemale,344
487,Foxmale,324
487,Grass,327
487,Rabbitmale,2
488,Foxfemale,346
488,Foxmale,324
488,Grass,328
488,Rabbitmale,2
489,Foxfemale,348
489,Foxmale,324
489,Grass,326
489,Rabbitmale,2
490,Foxfemale,349
490,Foxmale,325
490,Grass,327
490,Rabbitmale,1
491,Foxfemale,353
491,Foxmale,325
491,Grass,327
492,Foxfemale,355
492,Foxmale,326
492,Grass,327
493,Foxfemale,356
493,Foxmale,327
493,Grass,327
494,Foxfemale,358
494,Foxmale,328
494,Grass,327
495,Foxfemale,359
495,Foxmale,329
495,Grass,325
496,Foxfemale,359
496,Foxmale,330
496,Grass,323
497,Foxfemale,360
497,Foxmale,331
497,Grass,325
498,Foxfemale,361
498,Foxmale,331
498,Grass,329
499,Foxfemale,361
499,Foxmale,331
499,Grass,329
500,Foxfemale,361
500,Foxmale,334
500,Grass,329
501,Foxfemale,361
501,Foxmale,335
501,Grass,329
502,Foxfemale,361
502,Foxmale,335
502,Grass,330
503,Foxfemale,361
503,Foxmale,335
503,Grass,331
504,Foxfemale,361
504,Foxmale,335
504,Grass,332
505,Foxfemale,364
505,Foxmale,336
505,Grass,330
506,Foxfemale,364
506,Foxmale,336
506,Grass,330
507,Foxfemale,366
507,Foxmale,336
507,Grass,333
508,Foxfemale,366
508,Foxmale,336
508,Grass,333
509,Foxfemale,368
509,Foxmale,336
509,Grass,333
510,Foxfemale,368
510,Foxmale,336
510,Grass,333
511,Foxfemale,368
511,Foxmale,336
511,Grass,334
512,Foxfemale,370
512,Foxmale,336
512,Grass,332
513,Foxfemale,370
513,Foxmale,337
513,Grass,333
514,Foxfemale,370
514,Foxmale,337
514,Grass,334
515,Foxfemale,370
515,Foxmale,338
515,Grass,333
516,Foxfemale,370
516,Foxmale,338
516,Grass,334
517,Foxfemale,370
517,Foxmale,340
517,Grass,334
518,Foxfemale,373
518,Foxmale,340
518,Grass,336
519,Foxfemale,374
519,Foxmale,340
519,Grass,339
520,Foxfemale,374
520,Foxmale,340
520,Grass,340
521,Foxfemale,374
521,Foxmale,343
521,Grass,342
522,Foxfemale,374
522,Foxmale,343
522,Grass,344
523,Foxfemale,374
523,Foxmale,344
523,Grass,347
524,Foxfemale,374
524,Foxmale,344
524,Grass,348
525,Foxfemale,374
525,Foxmale,344
525,Grass,351
526,Foxfemale,374
526,Foxmale,344
526,Grass,355
527,Foxfemale,374
527,Foxmale,344
527,Grass,358
528,Foxfemale,374
528,Foxmale,344
528,Grass,357
529,Foxfemale,374
529,Foxmale,344
529,Grass,355
530,Foxfemale,376
530,Foxmale,345
530,Grass,356
531,Foxfemale,377
531,Foxmale,347
531,Grass,357
532,Foxfemale,377
532,Foxmale,347
532,Grass,357
533,Foxfemale,377
533,Foxmale,347
533,Grass,361
534,Foxfemale,377
534,Foxmale,347
534,Grass,361
535,Foxfemale,377
535,Foxmale,348
535,Grass,362
536,Foxfemale,377
536,Foxmale,348
536,Grass,364
537,Foxfemale,378
537,Foxmale,349
537,Grass,366
538,Foxfemale,378
538,Foxmale,349
538,Grass,365
539,Foxfemale,378
539,Foxmale,349
539,Grass,367
540,Foxfemale,379
540,Foxmale,349
540,Grass,367
541,Foxfemale,379
541,Foxmale,349
541,Grass,367
542,Foxfemale,379
