frame,Agent Type,Population Count
1325,Foxmale,40
1325,Grass,43
1325,Rabbitfemale,147
1325,Rabbitmale,129
1326,Foxfemale,45
1326,Foxmale,40
1326,Grass,43
1326,Rabbitfemale,146
1326,Rabbitmale,130
1327,Foxfemale,44
1327,Foxmale,40
1327,Grass,43
1327,Rabbitfemale,146
1327,Rabbitmale,130
1328,Foxfemale,45
1328,Foxmale,39
1328,Grass,43
1328,Rabbitfemale,146
1328,Rabbitmale,129
1329,Foxfemale,45
1329,Foxmale,39
1329,Grass,43
1329,Rabbitfemale,146
1329,Rabbitmale,127
1330,Foxfemale,47
1330,Foxmale,39
1330,Grass,43
1330,Rabbitfemale,147
1330,Rabbitmale,126
1331,Foxfemale,46
1331,Foxmale,39
1331,Grass,43
1331,Rabbitfemale,148
1331,Rabbitmale,127
1332,Foxfemale,45
1332,Foxmale,39
1332,Grass,43
1332,Rabbitfemale,149
1332,Rabbitmale,128
1333,Foxfemale,46
1333,Foxmale,37
1333,Grass,43
1333,Rabbitfemale,149
1333,Rabbitmale,130
1334,Foxfemale,46
1334,Foxmale,38
1334,Grass,44
1334,Rabbitfemale,149
1334,Rabbitmale,129
1335,Foxfemale,46
1335,Foxmale,37
1335,Grass,44
1335,Rabbitfemale,151
1335,Rabbitmale,129
1336,Foxfemale,47
1336,Foxmale,37
1336,Grass,44
1336,Rabbitfemale,150
1336,Rabbitmale,127
1337,Foxfemale,47
1337,Foxmale,39
1337,Grass,44
1337,Rabbitfemale,148
1337,Rabbitmale,127
1338,Foxfemale,47
1338,Foxmale,38
1338,Grass,43
1338,Rabbitfemale,148
1338,Rabbitmale,128
1339,Foxfemale,48
1339,Foxmale,38
1339,Grass,43
1339,Rabbitfemale,149
1339,Rabbitmale,127
1340,Foxfemale,48
1340,Foxmale,38
1340,Grass,43
1340,Rabbitfemale,149
1340,Rabbitmale,127
1341,Foxfemale,47
1341,Foxmale,38
1341,Grass,43
1341,Rabbitfemale,149
1341,Rabbitmale,128
1342,Foxfemale,47
1342,Foxmale,38
1342,Grass,43
1342,Rabbitfemale,149
1342,Rabbitmale,128
1343,Foxfemale,46
1343,Foxmale,38
1343,Grass,43
1343,Rabbitfemale,149
1343,Rabbitmale,128
1344,Foxfemale,46
1344,Foxmale,38
1344,Grass,43
1344,Rabbitfemale,150
1344,Rabbitmale,126
1345,Foxfemale,46
1345,Foxmale,38
1345,Grass,43
1345,Rabbitfemale,150
1345,Rabbitmale,127
1346,Foxfemale,46
1346,Foxmale,38
1346,Grass,43
1346,Rabbitfemale,151
1346,Rabbitmale,129
1347,Foxfemale,46
1347,Foxmale,39
1347,Grass,43
1347,Rabbitfemale,151
1347,Rabbitmale,129
1348,Foxfemale,48
1348,Foxmale,39
1348,Grass,43
1348,Rabbitfemale,148
1348,Rabbitmale,130
1349,Foxfemale,48
1349,Foxmale,39
1349,Grass,43
1349,Rabbitfemale,146
1349,Rabbitmale,131
1350,Foxfemale,46
1350,Foxmale,39
1350,Grass,44
1350,Rabbitfemale,146
1350,Rabbitmale,132
1351,Foxfemale,46
1351,Foxmale,39
1351,Grass,44
1351,Rabbitfemale,145
1351,Rabbitmale,132
1352,Foxfemale,45
1352,Foxmale,39
1352,Grass,45
1352,Rabbitfemale,144
1352,Rabbitmale,132
1353,Foxfemale,47
1353,Foxmale,39
1353,Grass,45
1353,Rabbitfemale,143
1353,Rabbitmale,131
1354,Foxfemale,48
1354,Foxmale,39
1354,Grass,45
1354,Rabbitfemale,144
1354,Rabbitmale,130
1355,Foxfemale,48
1355,Foxmale,39
1355,Grass,45
1355,Rabbitfemale,143
1355,Rabbitmale,131
1356,Foxfemale,49
1356,Foxmale,38
1356,Grass,45
1356,Rabbitfemale,142
1356,Rabbitmale,132
1357,Foxfemale,49
1357,Foxmale,38
1357,Grass,46
1357,Rabbitfemale,141
1357,Rabbitmale,132
1358,Foxfemale,49
1358,Foxmale,39
1358,Grass,46
1358,Rabbitfemale,140
1358,Rabbitmale,132
1359,Foxfemale,50
1359,Foxmale,39
1359,Grass,47
1359,Rabbitfemale,140
1359,Rabbitmale,132
1360,Foxfemale,50
1360,Foxmale,39
1360,Grass,47
1360,Rabbitfemale,140
1360,Rabbitmale,132
1361,Foxfemale,50
1361,Foxmale,39
1361,Grass,47
1361,Rabbitfemale,140
1361,Rabbitmale,132
1362,Foxfemale,48
1362,Foxmale,39
1362,Grass,48
1362,Rabbitfemale,140
1362,Rabbitmale,132
1363,Foxfemale,48
1363,Foxmale,39
1363,Grass,48
1363,Rabbitfemale,142
1363,Rabbitmale,132
1364,Foxfemale,47
1364,Foxmale,39
1364,Grass,46
1364,Rabbitfemale,146
1364,Rabbitmale,132
1365,Foxfemale,47
1365,Foxmale,38
1365,Grass,47
1365,Rabbitfemale,145
1365,Rabbitmale,133
1366,Foxfemale,46
1366,Foxmale,38
1366,Grass,49
1366,Rabbitfemale,145
1366,Rabbitmale,133
1367,Foxfemale,47
1367,Foxmale,39
1367,Grass,49
1367,Rabbitfemale,144
1367,Rabbitmale,133
1368,Foxfemale,47
1368,Foxmale,39
1368,Grass,49
1368,Rabbitfemale,144
1368,Rabbitmale,133
1369,Foxfemale,47
1369,Foxmale,40
1369,Grass,49
1369,Rabbitfemale,143
1369,Rabbitmale,133
1370,Foxfemale,47
1370,Foxmale,40
1370,Grass,49
1370,Rabbitfemale,143
1370,Rabbitmale,133
1371,Foxfemale,47
1371,Foxmale,40
1371,Grass,49
1371,Rabbitfemale,143
1371,Rabbitmale,132
1372,Foxfemale,47
1372,Foxmale,40
1372,Grass,49
1372,Rabbitfemale,142
1372,Rabbitmale,133
1373,Foxfemale,47
1373,Foxmale,40
1373,Grass,49
1373,Rabbitfemale,142
1373,Rabbitmale,134
1374,Foxfemale,47
1374,Foxmale,40
1374,Grass,49
1374,Rabbitfemale,141
1374,Rabbitmale,134
1375,Foxfemale,48
1375,Foxmale,41
1375,Grass,48
1375,Rabbitfemale,139
1375,Rabbitmale,134
1376,Foxfemale,46
1376,Foxmale,41
1376,Grass,48
1376,Rabbitfemale,138
1376,Rabbitmale,133
1377,Foxfemale,46
1377,Foxmale,45
1377,Grass,49
1377,Rabbitfemale,137
1377,Rabbitmale,130
1378,Foxfemale,46
1378,Foxmale,45
1378,Grass,49
1378,Rabbitfemale,138
1378,Rabbitmale,130
1379,Foxfemale,47
1379,Foxmale,46
1379,Grass,49
1379,Rabbitfemale,137
1379,Rabbitmale,128
1380,Foxfemale,47
1380,Foxmale,46
1380,Grass,51
1380,Rabbitfemale,137
1380,Rabbitmale,128
1381,Foxfemale,46
1381,Foxmale,46
1381,Grass,51
1381,Rabbitfemale,138
1381,Rabbitmale,128
1382,Foxfemale,45
1382,Foxmale,45
1382,Grass,51
1382,Rabbitfemale,138
1382,Rabbitmale,127
1383,Foxfemale,45
1383,Foxmale,44
1383,Grass,51
1383,Rabbitfemale,138
1383,Rabbitmale,128
1384,Foxfemale,45
1384,Foxmale,44
1384,Grass,51
1384,Rabbitfemale,138
1384,Rabbitmale,129
1385,Foxfemale,45
1385,Foxmale,44
1385,Grass,51
1385,Rabbitfemale,138
1385,Rabbitmale,127
1386,Foxfemale,45
1386,Foxmale,42
1386,Grass,51
1386,Rabbitfemale,139
1386,Rabbitmale,127
1387,Foxfemale,44
1387,Foxmale,42
1387,Grass,51
1387,Rabbitfemale,139
1387,Rabbitmale,127
1388,Foxfemale,44
1388,Foxmale,42
1388,Grass,51
1388,Rabbitfemale,138
1388,Rabbitmale,127
1389,Foxfemale,44
1389,Foxmale,42
1389,Grass,51
1389,Rabbitfemale,137
1389,Rabbitmale,127
1390,Foxfemale,44
1390,Foxmale,42
1390,Grass,51
1390,Rabbitfemale,137
1390,Rabbitmale,126
1391,Foxfemale,45
1391,Foxmale,42
1391,Grass,53
1391,Rabbitfemale,137
1391,Rabbitmale,126
1392,Foxfemale,44
1392,Foxmale,42
1392,Grass,53
1392,Rabbitfemale,139
1392,Rabbitmale,126
1393,Foxfemale,45
1393,Foxmale,43
1393,Grass,53
1393,Rabbitfemale,138
1393,Rabbitmale,124
1394,Foxfemale,46
1394,Foxmale,43
1394,Grass,53
1394,Rabbitfemale,137
1394,Rabbitmale,125
1395,Foxfemale,46
1395,Foxmale,43
1395,Grass,53
1395,Rabbitfemale,139
1395,Rabbitmale,125
1396,Foxfemale,46
1396,Foxmale,43
1396,Grass,53
1396,Rabbitfemale,140
1396,Rabbitmale,125
1397,Foxfemale,46
1397,Foxmale,43
1397,Grass,53
1397,Rabbitfemale,140
1397,Rabbitmale,125
1398,Foxfemale,48
1398,Foxmale,43
1398,Grass,53
1398,Rabbitfemale,139
1398,Rabbitmale,124
1399,Foxfemale,48
1399,Foxmale,45
1399,Grass,55
1399,Rabbitfemale,139
1399,Rabbitmale,121
1400,Foxfemale,48
1400,Foxmale,45
1400,Grass,55
1400,Rabbitfemale,139
1400,Rabbitmale,120
1401,Foxfemale,49
1401,Foxmale,45
1401,Grass,55
1401,Rabbitfemale,137
1401,Rabbitmale,119
1402,Foxfemale,50
1402,Foxmale,45
1402,Grass,56
1402,Rabbitfemale,137
1402,Rabbitmale,118
1403,Foxfemale,50
1403,Foxmale,46
1403,Grass,56
1403,Rabbitfemale,138
1403,Rabbitmale,116
1404,Foxfemale,50
1404,Foxmale,45
1404,Grass,55
1404,Rabbitfemale,138
1404,Rabbitmale,116
1405,Foxfemale,50
1405,Foxmale,44
1405,Grass,55
1405,Rabbitfemale,138
1405,Rabbitmale,116
1406,Foxfemale,50
1406,Foxmale,45
1406,Grass,55
1406,Rabbitfemale,136
1406,Rabbitmale,116
1407,Foxfemale,49
1407,Foxmale,45
1407,Grass,56
1407,Rabbitfemale,137
1407,Rabbitmale,117
1408,Foxfemale,49
1408,Foxmale,45
1408,Grass,56
1408,Rabbitfemale,138
1408,Rabbitmale,118
1409,Foxfemale,49
1409,Foxmale,44
1409,Grass,56
1409,Rabbitfemale,137
1409,Rabbitmale,119
1410,Foxfemale,48
1410,Foxmale,44
1410,Grass,56
1410,Rabbitfemale,136
1410,Rabbitmale,119
1411,Foxfemale,48
1411,Foxmale,45
1411,Grass,56
1411,Rabbitfemale,137
1411,Rabbitmale,116
1412,Foxfemale,47
1412,Foxmale,46
1412,Grass,56
1412,Rabbitfemale,137
1412,Rabbitmale,115
1413,Foxfemale,47
1413,Foxmale,46
1413,Grass,55
1413,Rabbitfemale,137
1413,Rabbitmale,114
1414,Foxfemale,47
1414,Foxmale,46
1414,Grass,55
1414,Rabbitfemale,137
1414,Rabbitmale,114
1415,Foxfemale,48
1415,Foxmale,47
1415,Grass,54
1415,Rabbitfemale,136
1415,Rabbitmale,117
1416,Foxfemale,48
1416,Foxmale,47
1416,Grass,56
1416,Rabbitfemale,135
1416,Rabbitmale,117
1417,Foxfemale,49
1417,Foxmale,48
1417,Grass,56
1417,Rabbitfemale,134
1417,Rabbitmale,118
1418,Foxfemale,47
1418,Foxmale,48
1418,Grass,56
1418,Rabbitfemale,134
1418,Rabbitmale,118
1419,Foxfemale,47
1419,Foxmale,48
1419,Grass,55
1419,Rabbitfemale,133
1419,Rabbitmale,119
1420,Foxfemale,47
1420,Foxmale,48
1420,Grass,54
1420,Rabbitfemale,133
1420,Rabbitmale,120
1421,Foxfemale,47
1421,Foxmale,48
1421,Grass,54
1421,Rabbitfemale,134
1421,Rabbitmale,119
1422,Foxfemale,47
1422,Foxmale,48
1422,Grass,55
1422,Rabbitfemale,134
1422,Rabbitmale,120
1423,Foxfemale,48
1423,Foxmale,49
1423,Grass,55
1423,Rabbitfemale,131
1423,Rabbitmale,121
1424,Foxfemale,47
1424,Foxmale,50
1424,Grass,55
1424,Rabbitfemale,129
1424,Rabbitmale,121
1425,Foxfemale,46
1425,Foxmale,50
1425,Grass,56
1425,Rabbitfemale,129
1425,Rabbitmale,122
1426,Foxfemale,47
1426,Foxmale,52
1426,Grass,56
1426,Rabbitfemale,126
1426,Rabbitmale,122
1427,Foxfemale,45
1427,Foxmale,52
1427,Grass,56
1427,Rabbitfemale,126
1427,Rabbitmale,123
1428,Foxfemale,45
1428,Foxmale,52
1428,Grass,56
1428,Rabbitfemale,126
1428,Rabbitmale,122
1429,Foxfemale,45
1429,Foxmale,52
1429,Grass,56
1429,Rabbitfemale,126
1429,Rabbitmale,122
1430,Foxfemale,46
1430,Foxmale,52
1430,Grass,56
1430,Rabbitfemale,124
1430,Rabbitmale,123
1431,Foxfemale,46
1431,Foxmale,54
1431,Grass,56
1431,Rabbitfemale,123
1431,Rabbitmale,122
1432,Foxfemale,47
1432,Foxmale,54
1432,Grass,56
1432,Rabbitfemale,122
1432,Rabbitmale,119
1433,Foxfemale,48
1433,Foxmale,54
1433,Grass,57
1433,Rabbitfemale,121
1433,Rabbitmale,119
1434,Foxfemale,48
1434,Foxmale,54
1434,Grass,57
1434,Rabbitfemale,121
1434,Rabbitmale,118
1435,Foxfemale,48
1435,Foxmale,53
1435,Grass,57
1435,Rabbitfemale,121
1435,Rabbitmale,118
1436,Foxfemale,49
1436,Foxmale,53
1436,Grass,56
1436,Rabbitfemale,121
1436,Rabbitmale,117
1437,Foxfemale,49
1437,Foxmale,53
1437,Grass,59
1437,Rabbitfemale,120
1437,Rabbitmale,117
1438,Foxfemale,50
1438,Foxmale,54
1438,Grass,60
1438,Rabbitfemale,118
1438,Rabbitmale,117
1439,Foxfemale,50
1439,Foxmale,54
1439,Grass,60
1439,Rabbitfemale,118
1439,Rabbitmale,117
1440,Foxfemale,50
1440,Foxmale,53
1440,Grass,60
1440,Rabbitfemale,118
1440,Rabbitmale,117
1441,Foxfemale,50
1441,Foxmale,53
1441,Grass,60
1441,Rabbitfemale,118
1441,Rabbitmale,116
1442,Foxfemale,50
1442,Foxmale,53
1442,Grass,60
1442,Rabbitfemale,119
1442,Rabbitmale,116
1443,Foxfemale,50
1443,Foxmale,53
1443,Grass,60
1443,Rabbitfemale,119
1443,Rabbitmale,117
1444,Foxfemale,50
1444,Foxmale,54
1444,Grass,60
1444,Rabbitfemale,118
1444,Rabbitmale,116
1445,Foxfemale,49
1445,Foxmale,53
1445,Grass,60
1445,Rabbitfemale,118
1445,Rabbitmale,114
1446,Foxfemale,49
1446,Foxmale,53
1446,Grass,60
1446,Rabbitfemale,118
1446,Rabbitmale,113
1447,Foxfemale,50
1447,Foxmale,54
1447,Grass,61
1447,Rabbitfemale,117
1447,Rabbitmale,112
1448,Foxfemale,51
1448,Foxmale,54
1448,Grass,60
1448,Rabbitfemale,116
1448,Rabbitmale,113
1449,Foxfemale,53
1449,Foxmale,54
1449,Grass,60
1449,Rabbitfemale,114
1449,Rabbitmale,112
1450,Foxfemale,53
1450,Foxmale,56
1450,Grass,60
1450,Rabbitfemale,114
1450,Rabbitmale,110
1451,Foxfemale,51
1451,Foxmale,56
1451,Grass,59
1451,Rabbitfemale,114
1451,Rabbitmale,111
1452,Foxfemale,51
1452,Foxmale,55
1452,Grass,62
1452,Rabbitfemale,114
1452,Rabbitmale,111
1453,Foxfemale,54
1453,Foxmale,55
1453,Grass,63
1453,Rabbitfemale,112
1453,Rabbitmale,111
1454,Foxfemale,54
1454,Foxmale,55
1454,Grass,63
1454,Rabbitfemale,113
1454,Rabbitmale,111
1455,Foxfemale,54
1455,Foxmale,56
1455,Grass,62
1455,Rabbitfemale,111
1455,Rabbitmale,112
1456,Foxfemale,55
1456,Foxmale,57
1456,Grass,61
1456,Rabbitfemale,111
1456,Rabbitmale,112
1457,Foxfemale,54
1457,Foxmale,59
1457,Grass,62
1457,Rabbitfemale,111
1457,Rabbitmale,112
1458,Foxfemale,53
1458,Foxmale,59
1458,Grass,60
1458,Rabbitfemale,112
1458,Rabbitmale,114
1459,Foxfemale,53
1459,Foxmale,60
1459,Grass,60
1459,Rabbitfemale,111
1459,Rabbitmale,114
1460,Foxfemale,53
1460,Foxmale,60
1460,Grass,60
1460,Rabbitfemale,111
1460,Rabbitmale,114
1461,Foxfemale,51
1461,Foxmale,61
1461,Grass,60
1461,Rabbitfemale,112
1461,Rabbitmale,113
1462,Foxfemale,50
1462,Foxmale,62
1462,Grass,61
1462,Rabbitfemale,112
1462,Rabbitmale,115
1463,Foxfemale,50
1463,Foxmale,63
1463,Grass,62
1463,Rabbitfemale,112
1463,Rabbitmale,116
1464,Foxfemale,50
1464,Foxmale,63
1464,Grass,62
1464,Rabbitfemale,112
1464,Rabbitmale,115
1465,Foxfemale,50
1465,Foxmale,65
1465,Grass,60
1465,Rabbitfemale,111
1465,Rabbitmale,115
1466,Foxfemale,50
1466,Foxmale,64
1466,Grass,59
1466,Rabbitfemale,111
1466,Rabbitmale,116
1467,Foxfemale,50
1467,Foxmale,65
1467,Grass,59
1467,Rabbitfemale,109
1467,Rabbitmale,114
1468,Foxfemale,50
1468,Foxmale,65
1468,Grass,60
1468,Rabbitfemale,109
1468,Rabbitmale,114
1469,Foxfemale,50
1469,Foxmale,65
1469,Grass,60
1469,Rabbitfemale,110
1469,Rabbitmale,113
1470,Foxfemale,51
1470,Foxmale,66
1470,Grass,60
1470,Rabbitfemale,107
1470,Rabbitmale,113
1471,Foxfemale,53
1471,Foxmale,68
1471,Grass,61
1471,Rabbitfemale,107
1471,Rabbitmale,109
1472,Foxfemale,53
1472,Foxmale,67
1472,Grass,61
1472,Rabbitfemale,108
1472,Rabbitmale,109
1473,Foxfemale,52
1473,Foxmale,67
1473,Grass,59
1473,Rabbitfemale,108
1473,Rabbitmale,109
1474,Foxfemale,53
1474,Foxmale,66
1474,Grass,60
1474,Rabbitfemale,108
1474,Rabbitmale,110
1475,Foxfemale,52
1475,Foxmale,66
1475,Grass,60
1475,Rabbitfemale,108
1475,Rabbitmale,111
1476,Foxfemale,51
1476,Foxmale,66
1476,Grass,60
1476,Rabbitfemale,109
1476,Rabbitmale,113
1477,Foxfemale,51
1477,Foxmale,66
1477,Grass,61
1477,Rabbitfemale,111
1477,Rabbitmale,114
1478,Foxfemale,50
1478,Foxmale,66
1478,Grass,61
1478,Rabbitfemale,111
1478,Rabbitmale,115
1479,Foxfemale,50
1479,Foxmale,68
1479,Grass,62
1479,Rabbitfemale,111
1479,Rabbitmale,115
1480,Foxfemale,50
1480,Foxmale,69
1480,Grass,61
1480,Rabbitfemale,112
1480,Rabbitmale,115
1481,Foxfemale,50
1481,Foxmale,69
1481,Grass,60
1481,Rabbitfemale,112
1481,Rabbitmale,115
1482,Foxfemale,51
1482,Foxmale,68
1482,Grass,60
1482,Rabbitfemale,113
1482,Rabbitmale,115
1483,Foxfemale,52
1483,Foxmale,69
1483,Grass,60
1483,Rabbitfemale,113
1483,Rabbitmale,115
1484,Foxfemale,54
1484,Foxmale,68
1484,Grass,60
1484,Rabbitfemale,112
1484,Rabbitmale,113
1485,Foxfemale,54
1485,Foxmale,68
1485,Grass,60
1485,Rabbitfemale,111
1485,Rabbitmale,113
1486,Foxfemale,54
1486,Foxmale,68
1486,Grass,59
1486,Rabbitfemale,109
1486,Rabbitmale,114
1487,Foxfemale,53
1487,Foxmale,68
1487,Grass,59
1487,Rabbitfemale,109
1487,Rabbitmale,114
1488,Foxfemale,54
1488,Foxmale,68
1488,Grass,59
1488,Rabbitfemale,108
1488,Rabbitmale,114
1489,Foxfemale,53
1489,Foxmale,67
1489,Grass,59
1489,Rabbitfemale,108
1489,Rabbitmale,115
1490,Foxfemale,52
1490,Foxmale,69
1490,Grass,58
1490,Rabbitfemale,108
1490,Rabbitmale,115
1491,Foxfemale,52
1491,Foxmale,69
1491,Grass,57
1491,Rabbitfemale,109
1491,Rabbitmale,115
1492,Foxfemale,52
1492,Foxmale,71
1492,Grass,57
1492,Rabbitfemale,110
1492,Rabbitmale,113
1493,Foxfemale,52
1493,Foxmale,71
1493,Grass,57
1493,Rabbitfemale,108
1493,Rabbitmale,113
1494,Foxfemale,53
1494,Foxmale,71
1494,Grass,57
1494,Rabbitfemale,108
1494,Rabbitmale,115
1495,Foxfemale,54
1495,Foxmale,72
1495,Grass,57
1495,Rabbitfemale,110
1495,Rabbitmale,113
1496,Foxfemale,54
1496,Foxmale,71
1496,Grass,57
1496,Rabbitfemale,110
1496,Rabbitmale,113
1497,Foxfemale,55
1497,Foxmale,71
1497,Grass,57
1497,Rabbitfemale,109
1497,Rabbitmale,113
1498,Foxfemale,55
1498,Foxmale,71
1498,Grass,60
1498,Rabbitfemale,108
1498,Rabbitmale,115
1499,Foxfemale,55
1499,Foxmale,71
1499,Grass,60
1499,Rabbitfemale,108
1499,Rabbitmale,115
1500,Foxfemale,55
1500,Foxmale,70
1500,Grass,58
1500,Rabbitfemale,110
1500,Rabbitmale,115
1501,Foxfemale,54
1501,Foxmale,70
1501,Grass,58
1501,Rabbitfemale,110
1501,Rabbitmale,117
1502,Foxfemale,54
1502,Foxmale,70
1502,Grass,58
1502,Rabbitfemale,110
1502,Rabbitmale,117
1503,Foxfemale,54
1503,Foxmale,70
1503,Grass,59
1503,Rabbitfemale,110
1503,Rabbitmale,117
1504,Foxfemale,56
1504,Foxmale,69
1504,Grass,59
1504,Rabbitfemale,110
1504,Rabbitmale,116
1505,Foxfemale,55
1505,Foxmale,68
1505,Grass,59
1505,Rabbitfemale,110
1505,Rabbitmale,117
1506,Foxfemale,55
1506,Foxmale,69
1506,Grass,60
1506,Rabbitfemale,111
1506,Rabbitmale,116
1507,Foxfemale,55
1507,Foxmale,69
1507,Grass,60
1507,Rabbitfemale,112
1507,Rabbitmale,115
1508,Foxfemale,55
1508,Foxmale,69
1508,Grass,58
1508,Rabbitfemale,113
1508,Rabbitmale,117
1509,Foxfemale,56
1509,Foxmale,69
1509,Grass,58
1509,Rabbitfemale,114
1509,Rabbitmale,119
1510,Foxfemale,55
1510,Foxmale,69
1510,Grass,57
1510,Rabbitfemale,114
1510,Rabbitmale,121
1511,Foxfemale,56
1511,Foxmale,70
1511,Grass,58
1511,Rabbitfemale,114
1511,Rabbitmale,121
1512,Foxfemale,57
1512,Foxmale,70
1512,Grass,59
1512,Rabbitfemale,114
1512,Rabbitmale,121
1513,Foxfemale,56
1513,Foxmale,70
1513,Grass,59
1513,Rabbitfemale,115
1513,Rabbitmale,120
1514,Foxfemale,55
1514,Foxmale,71
1514,Grass,59
1514,Rabbitfemale,115
1514,Rabbitmale,121
1515,Foxfemale,54
1515,Foxmale,71
1515,Grass,59
1515,Rabbitfemale,115
1515,Rabbitmale,121
1516,Foxfemale,52
1516,Foxmale,71
1516,Grass,58
1516,Rabbitfemale,117
1516,Rabbitmale,120
1517,Foxfemale,53
1517,Foxmale,73
1517,Grass,57
1517,Rabbitfemale,118
1517,Rabbitmale,121
1518,Foxfemale,54
1518,Foxmale,73
1518,Grass,57
1518,Rabbitfemale,118
1518,Rabbitmale,120
1519,Foxfemale,54
1519,Foxmale,73
1519,Grass,57
1519,Rabbitfemale,117
1519,Rabbitmale,121
1520,Foxfemale,54
1520,Foxmale,74
1520,Grass,58
1520,Rabbitfemale,116
1520,Rabbitmale,121
1521,Foxfemale,54
1521,Foxmale,74
1521,Grass,58
1521,Rabbitfemale,116
1521,Rabbitmale,121
1522,Foxfemale,54
1522,Foxmale,73
1522,Grass,58
1522,Rabbitfemale,115
1522,Rabbitmale,119
1523,Foxfemale,53
1523,Foxmale,73
1523,Grass,59
1523,Rabbitfemale,115
1523,Rabbitmale,119
1524,Foxfemale,52
1524,Foxmale,74
1524,Grass,59
1524,Rabbitfemale,115
1524,Rabbitmale,118
1525,Foxfemale,52
1525,Foxmale,75
1525,Grass,59
1525,Rabbitfemale,114
1525,Rabbitmale,118
1526,Foxfemale,55
1526,Foxmale,74
1526,Grass,60
1526,Rabbitfemale,112
1526,Rabbitmale,117
1527,Foxfemale,54
1527,Foxmale,72
1527,Grass,61
1527,Rabbitfemale,112
1527,Rabbitmale,117
1528,Foxfemale,54
1528,Foxmale,72
1528,Grass,61
1528,Rabbitfemale,114
1528,Rabbitmale,116
1529,Foxfemale,54
1529,Foxmale,72
1529,Grass,61
1529,Rabbitfemale,114
1529,Rabbitmale,115
1530,Foxfemale,54
1530,Foxmale,70
1530,Grass,59
1530,Rabbitfemale,114
1530,Rabbitmale,117
1531,Foxfemale,56
1531,Foxmale,72
1531,Grass,58
1531,Rabbitfemale,111
1531,Rabbitmale,118
1532,Foxfemale,57
1532,Foxmale,72
1532,Grass,57
1532,Rabbitfemale,110
1532,Rabbitmale,119
1533,Foxfemale,57
1533,Foxmale,72
1533,Grass,57
1533,Rabbitfemale,111
1533,Rabbitmale,119
1534,Foxfemale,58
1534,Foxmale,72
1534,Grass,57
1534,Rabbitfemale,110
1534,Rabbitmale,118
1535,Foxfemale,57
1535,Foxmale,73
1535,Grass,57
1535,Rabbitfemale,109
1535,Rabbitmale,118
1536,Foxfemale,57
1536,Foxmale,73
1536,Grass,58
1536,Rabbitfemale,109
1536,Rabbitmale,117
1537,Foxfemale,57
1537,Foxmale,73
1537,Grass,58
1537,Rabbitfemale,110
1537,Rabbitmale,117
1538,Foxfemale,57
1538,Foxmale,73
1538,Grass,59
1538,Rabbitfemale,110
1538,Rabbitmale,117
1539,Foxfemale,57
1539,Foxmale,73
1539,Grass,61
1539,Rabbitfemale,110
1539,Rabbitmale,116
1540,Foxfemale,57
1540,Foxmale,72
1540,Grass,62
1540,Rabbitfemale,109
1540,Rabbitmale,116
1541,Foxfemale,57
1541,Foxmale,69
1541,Grass,62
1541,Rabbitfemale,108
1541,Rabbitmale,115
1542,Foxfemale,57
1542,Foxmale,68
1542,Grass,62
1542,Rabbitfemale,108
1542,Rabbitmale,116
1543,Foxfemale,58
1543,Foxmale,67
1543,Grass,62
1543,Rabbitfemale,109
1543,Rabbitmale,116
1544,Foxfemale,57
1544,Foxmale,67
1544,Grass,62
1544,Rabbitfemale,109
1544,Rabbitmale,116
1545,Foxfemale,57
1545,Foxmale,68
1545,Grass,60
1545,Rabbitfemale,110
1545,Rabbitmale,117
1546,Foxfemale,56
1546,Foxmale,68
1546,Grass,60
1546,Rabbitfemale,111
1546,Rabbitmale,117
1547,Foxfemale,56
1547,Foxmale,68
1547,Grass,59
1547,Rabbitfemale,113
1547,Rabbitmale,119
1548,Foxfemale,55
1548,Foxmale,68
1548,Grass,59
1548,Rabbitfemale,112
1548,Rabbitmale,118
1549,Foxfemale,58
1549,Foxmale,68
1549,Grass,59
1549,Rabbitfemale,110
1549,Rabbitmale,119
1550,Foxfemale,58
1550,Foxmale,67
1550,Grass,59
1550,Rabbitfemale,109
1550,Rabbitmale,120
1551,Foxfemale,59
1551,Foxmale,66
1551,Grass,59
1551,Rabbitfemale,109
1551,Rabbitmale,118
1552,Foxfemale,58
1552,Foxmale,65
1552,Grass,59
1552,Rabbitfemale,108
1552,Rabbitmale,118
1553,Foxfemale,57
1553,Foxmale,64
1553,Grass,59
1553,Rabbitfemale,108
1553,Rabbitmale,118
1554,Foxfemale,57
1554,Foxmale,64
1554,Grass,59
1554,Rabbitfemale,108
1554,Rabbitmale,119
1555,Foxfemale,56
1555,Foxmale,64
1555,Grass,59
1555,Rabbitfemale,107
1555,Rabbitmale,119
1556,Foxfemale,56
1556,Foxmale,65
1556,Grass,59
1556,Rabbitfemale,108
1556,Rabbitmale,118
1557,Foxfemale,56
1557,Foxmale,65
1557,Grass,58
1557,Rabbitfemale,108
1557,Rabbitmale,118
1558,Foxfemale,55
1558,Foxmale,65
1558,Grass,58
1558,Rabbitfemale,109
1558,Rabbitmale,117
1559,Foxfemale,56
1559,Foxmale,67
1559,Grass,58
1559,Rabbitfemale,107
1559,Rabbitmale,113
1560,Foxfemale,57
1560,Foxmale,67
1560,Grass,57
1560,Rabbitfemale,106
1560,Rabbitmale,114
1561,Foxfemale,58
1561,Foxmale,67
1561,Grass,57
1561,Rabbitfemale,105
1561,Rabbitmale,114
1562,Foxfemale,58
