frame,Agent Type,Population Count
258,Rabbitfemale,74
258,Rabbitmale,73
259,Foxfemale,150
259,Foxmale,131
259,Grass,226
259,Rabbitfemale,75
259,Rabbitmale,72
260,Foxfemale,152
260,Foxmale,133
260,Grass,227
260,Rabbitfemale,75
260,Rabbitmale,70
261,Foxfemale,153
261,Foxmale,134
261,Grass,226
261,Rabbitfemale,75
261,Rabbitmale,69
262,Foxfemale,155
262,Foxmale,136
262,Grass,226
262,Rabbitfemale,72
262,Rabbitmale,68
263,Foxfemale,158
263,Foxmale,140
263,Grass,227
263,Rabbitfemale,69
263,Rabbitmale,65
264,Foxfemale,158
264,Foxmale,140
264,Grass,229
264,Rabbitfemale,69
264,Rabbitmale,65
265,Foxfemale,158
265,Foxmale,140
265,Grass,229
265,Rabbitfemale,69
265,Rabbitmale,66
266,Foxfemale,159
266,Foxmale,145
266,Grass,229
266,Rabbitfemale,65
266,Rabbitmale,64
267,Foxfemale,160
267,Foxmale,147
267,Grass,230
267,Rabbitfemale,64
267,Rabbitmale,63
268,Foxfemale,161
268,Foxmale,150
268,Grass,230
268,Rabbitfemale,62
268,Rabbitmale,62
269,Foxfemale,164
269,Foxmale,150
269,Grass,231
269,Rabbitfemale,60
269,Rabbitmale,61
270,Foxfemale,164
270,Foxmale,152
270,Grass,233
270,Rabbitfemale,59
270,Rabbitmale,60
271,Foxfemale,165
271,Foxmale,153
271,Grass,234
271,Rabbitfemale,58
271,Rabbitmale,61
272,Foxfemale,165
272,Foxmale,154
272,Grass,235
272,Rabbitfemale,59
272,Rabbitmale,60
273,Foxfemale,167
273,Foxmale,154
273,Grass,238
273,Rabbitfemale,57
273,Rabbitmale,60
274,Foxfemale,170
274,Foxmale,154
274,Grass,240
274,Rabbitfemale,56
274,Rabbitmale,59
275,Foxfemale,172
275,Foxmale,158
275,Grass,241
275,Rabbitfemale,55
275,Rabbitmale,54
276,Foxfemale,173
276,Foxmale,159
276,Grass,241
276,Rabbitfemale,55
276,Rabbitmale,54
277,Foxfemale,177
277,Foxmale,161
277,Grass,243
277,Rabbitfemale,52
277,Rabbitmale,52
278,Foxfemale,179
278,Foxmale,163
278,Grass,243
278,Rabbitfemale,50
278,Rabbitmale,50
279,Foxfemale,179
279,Foxmale,165
279,Grass,246
279,Rabbitfemale,50
279,Rabbitmale,49
280,Foxfemale,183
280,Foxmale,166
280,Grass,247
280,Rabbitfemale,48
280,Rabbitmale,48
281,Foxfemale,183
281,Foxmale,166
281,Grass,248
281,Rabbitfemale,48
281,Rabbitmale,48
282,Foxfemale,183
282,Foxmale,166
282,Grass,249
282,Rabbitfemale,48
282,Rabbitmale,49
283,Foxfemale,183
283,Foxmale,166
283,Grass,251
283,Rabbitfemale,48
283,Rabbitmale,49
284,Foxfemale,183
284,Foxmale,168
284,Grass,253
284,Rabbitfemale,47
284,Rabbitmale,49
285,Foxfemale,183
285,Foxmale,168
285,Grass,254
285,Rabbitfemale,47
285,Rabbitmale,49
286,Foxfemale,184
286,Foxmale,169
286,Grass,254
286,Rabbitfemale,46
286,Rabbitmale,48
287,Foxfemale,186
287,Foxmale,170
287,Grass,256
287,Rabbitfemale,46
287,Rabbitmale,47
288,Foxfemale,190
288,Foxmale,174
288,Grass,257
288,Rabbitfemale,43
288,Rabbitmale,44
289,Foxfemale,193
289,Foxmale,175
289,Grass,259
289,Rabbitfemale,41
289,Rabbitmale,42
290,Foxfemale,193
290,Foxmale,176
290,Grass,261
290,Rabbitfemale,40
290,Rabbitmale,42
291,Foxfemale,193
291,Foxmale,178
291,Grass,263
291,Rabbitfemale,39
291,Rabbitmale,41
292,Foxfemale,193
292,Foxmale,178
292,Grass,263
292,Rabbitfemale,39
292,Rabbitmale,41
293,Foxfemale,194
293,Foxmale,178
293,Grass,264
293,Rabbitfemale,39
293,Rabbitmale,40
294,Foxfemale,195
294,Foxmale,179
294,Grass,264
294,Rabbitfemale,39
294,Rabbitmale,38
295,Foxfemale,197
295,Foxmale,179
295,Grass,265
295,Rabbitfemale,37
295,Rabbitmale,39
296,Foxfemale,197
296,Foxmale,181
296,Grass,269
296,Rabbitfemale,36
296,Rabbitmale,38
297,Foxfemale,198
297,Foxmale,182
297,Grass,271
297,Rabbitfemale,34
297,Rabbitmale,38
298,Foxfemale,198
298,Foxmale,184
298,Grass,271
298,Rabbitfemale,34
298,Rabbitmale,37
299,Foxfemale,199
299,Foxmale,185
299,Grass,272
299,Rabbitfemale,34
299,Rabbitmale,35
300,Foxfemale,202
300,Foxmale,186
300,Grass,274
300,Rabbitfemale,33
300,Rabbitmale,33
301,Foxfemale,205
301,Foxmale,187
301,Grass,275
301,Rabbitfemale,32
301,Rabbitmale,32
302,Foxfemale,207
302,Foxmale,188
302,Grass,275
302,Rabbitfemale,30
302,Rabbitmale,31
303,Foxfemale,207
303,Foxmale,190
303,Grass,277
303,Rabbitfemale,30
303,Rabbitmale,29
304,Foxfemale,209
304,Foxmale,191
304,Grass,278
304,Rabbitfemale,30
304,Rabbitmale,29
305,Foxfemale,209
305,Foxmale,192
305,Grass,278
305,Rabbitfemale,31
305,Rabbitmale,28
306,Foxfemale,209
306,Foxmale,192
306,Grass,279
306,Rabbitfemale,31
306,Rabbitmale,28
307,Foxfemale,211
307,Foxmale,192
307,Grass,280
307,Rabbitfemale,31
307,Rabbitmale,27
308,Foxfemale,212
308,Foxmale,193
308,Grass,282
308,Rabbitfemale,31
308,Rabbitmale,25
309,Foxfemale,213
309,Foxmale,194
309,Grass,282
309,Rabbitfemale,31
309,Rabbitmale,23
310,Foxfemale,214
310,Foxmale,194
310,Grass,284
310,Rabbitfemale,31
310,Rabbitmale,22
311,Foxfemale,215
311,Foxmale,196
311,Grass,285
311,Rabbitfemale,31
311,Rabbitmale,20
312,Foxfemale,215
312,Foxmale,197
312,Grass,287
312,Rabbitfemale,30
312,Rabbitmale,20
313,Foxfemale,216
313,Foxmale,198
313,Grass,289
313,Rabbitfemale,29
313,Rabbitmale,20
314,Foxfemale,216
314,Foxmale,199
314,Grass,292
314,Rabbitfemale,29
314,Rabbitmale,19
315,Foxfemale,218
315,Foxmale,199
315,Grass,294
315,Rabbitfemale,28
315,Rabbitmale,18
316,Foxfemale,219
316,Foxmale,199
316,Grass,295
316,Rabbitfemale,27
316,Rabbitmale,18
317,Foxfemale,219
317,Foxmale,199
317,Grass,294
317,Rabbitfemale,27
317,Rabbitmale,19
318,Foxfemale,219
318,Foxmale,200
318,Grass,294
318,Rabbitfemale,26
318,Rabbitmale,19
319,Foxfemale,221
319,Foxmale,200
319,Grass,295
319,Rabbitfemale,26
319,Rabbitmale,18
320,Foxfemale,222
320,Foxmale,200
320,Grass,295
320,Rabbitfemale,25
320,Rabbitmale,18
321,Foxfemale,224
321,Foxmale,201
321,Grass,295
321,Rabbitfemale,25
321,Rabbitmale,18
322,Foxfemale,224
322,Foxmale,203
322,Grass,295
322,Rabbitfemale,25
322,Rabbitmale,18
323,Foxfemale,226
323,Foxmale,203
323,Grass,297
323,Rabbitfemale,24
323,Rabbitmale,17
324,Foxfemale,227
324,Foxmale,204
324,Grass,298
324,Rabbitfemale,23
324,Rabbitmale,16
325,Foxfemale,228
325,Foxmale,204
325,Grass,300
325,Rabbitfemale,23
325,Rabbitmale,15
326,Foxfemale,230
326,Foxmale,208
326,Grass,301
326,Rabbitfemale,20
326,Rabbitmale,12
327,Foxfemale,234
327,Foxmale,210
327,Grass,301
327,Rabbitfemale,18
327,Rabbitmale,11
328,Foxfemale,235
328,Foxmale,211
328,Grass,304
328,Rabbitfemale,18
328,Rabbitmale,10
329,Foxfemale,235
329,Foxmale,211
329,Grass,304
329,Rabbitfemale,18
329,Rabbitmale,10
330,Foxfemale,237
330,Foxmale,211
330,Grass,304
330,Rabbitfemale,18
330,Rabbitmale,10
331,Foxfemale,237
331,Foxmale,214
331,Grass,306
331,Rabbitfemale,17
331,Rabbitmale,8
332,Foxfemale,240
332,Foxmale,214
332,Grass,306
332,Rabbitfemale,17
332,Rabbitmale,8
333,Foxfemale,240
333,Foxmale,216
333,Grass,308
333,Rabbitfemale,16
333,Rabbitmale,8
334,Foxfemale,240
334,Foxmale,217
334,Grass,310
334,Rabbitfemale,15
334,Rabbitmale,8
335,Foxfemale,241
335,Foxmale,218
335,Grass,310
335,Rabbitfemale,15
335,Rabbitmale,7
336,Foxfemale,242
336,Foxmale,218
336,Grass,312
336,Rabbitfemale,15
336,Rabbitmale,7
337,Foxfemale,242
337,Foxmale,218
337,Grass,313
337,Rabbitfemale,15
337,Rabbitmale,7
338,Foxfemale,242
338,Foxmale,218
338,Grass,313
338,Rabbitfemale,15
338,Rabbitmale,7
339,Foxfemale,243
339,Foxmale,219
339,Grass,315
339,Rabbitfemale,14
339,Rabbitmale,6
340,Foxfemale,245
340,Foxmale,220
340,Grass,315
340,Rabbitfemale,12
340,Rabbitmale,6
341,Foxfemale,248
341,Foxmale,222
341,Grass,314
341,Rabbitfemale,10
341,Rabbitmale,6
342,Foxfemale,249
342,Foxmale,222
342,Grass,314
342,Rabbitfemale,10
342,Rabbitmale,6
343,Foxfemale,250
343,Foxmale,222
343,Grass,314
343,Rabbitfemale,10
343,Rabbitmale,6
344,Foxfemale,250
344,Foxmale,223
344,Grass,316
344,Rabbitfemale,9
344,Rabbitmale,6
345,Foxfemale,250
345,Foxmale,223
345,Grass,316
345,Rabbitfemale,9
345,Rabbitmale,6
346,Foxfemale,250
346,Foxmale,223
346,Grass,316
346,Rabbitfemale,9
346,Rabbitmale,6
347,Foxfemale,250
347,Foxmale,223
347,Grass,316
347,Rabbitfemale,9
347,Rabbitmale,6
348,Foxfemale,250
348,Foxmale,224
348,Grass,316
348,Rabbitfemale,8
348,Rabbitmale,6
349,Foxfemale,251
349,Foxmale,224
349,Grass,316
349,Rabbitfemale,8
349,Rabbitmale,6
350,Foxfemale,251
350,Foxmale,224
350,Grass,317
350,Rabbitfemale,8
350,Rabbitmale,6
351,Foxfemale,251
351,Foxmale,224
351,Grass,317
351,Rabbitfemale,8
351,Rabbitmale,6
352,Foxfemale,251
352,Foxmale,224
352,Grass,317
352,Rabbitfemale,8
352,Rabbitmale,6
353,Foxfemale,251
353,Foxmale,225
353,Grass,319
353,Rabbitfemale,8
353,Rabbitmale,6
354,Foxfemale,252
354,Foxmale,225
354,Grass,320
354,Rabbitfemale,7
354,Rabbitmale,6
355,Foxfemale,252
355,Foxmale,225
355,Grass,324
355,Rabbitfemale,7
355,Rabbitmale,6
356,Foxfemale,253
356,Foxmale,225
356,Grass,325
356,Rabbitfemale,7
356,Rabbitmale,5
357,Foxfemale,253
357,Foxmale,225
357,Grass,325
357,Rabbitfemale,7
357,Rabbitmale,5
358,Foxfemale,253
358,Foxmale,226
358,Grass,329
358,Rabbitfemale,7
358,Rabbitmale,4
359,Foxfemale,253
359,Foxmale,226
359,Grass,330
359,Rabbitfemale,7
359,Rabbitmale,4
360,Foxfemale,253
360,Foxmale,228
360,Grass,330
360,Rabbitfemale,6
360,Rabbitmale,4
361,Foxfemale,254
361,Foxmale,229
361,Grass,331
361,Rabbitfemale,6
361,Rabbitmale,4
362,Foxfemale,255
362,Foxmale,231
362,Grass,332
362,Rabbitfemale,5
362,Rabbitmale,4
363,Foxfemale,255
363,Foxmale,231
363,Grass,334
363,Rabbitfemale,5
363,Rabbitmale,4
364,Foxfemale,255
364,Foxmale,232
364,Grass,335
364,Rabbitfemale,5
364,Rabbitmale,4
365,Foxfemale,256
365,Foxmale,233
365,Grass,337
365,Rabbitfemale,5
365,Rabbitmale,4
366,Foxfemale,256
366,Foxmale,233
366,Grass,337
366,Rabbitfemale,5
366,Rabbitmale,5
367,Foxfemale,256
367,Foxmale,233
367,Grass,337
367,Rabbitfemale,6
367,Rabbitmale,5
368,Foxfemale,256
368,Foxmale,233
368,Grass,341
368,Rabbitfemale,6
368,Rabbitmale,5
369,Foxfemale,256
369,Foxmale,233
369,Grass,342
369,Rabbitfemale,6
369,Rabbitmale,5
370,Foxfemale,256
370,Foxmale,233
370,Grass,343
370,Rabbitfemale,6
370,Rabbitmale,5
371,Foxfemale,256
371,Foxmale,234
371,Grass,344
371,Rabbitfemale,6
371,Rabbitmale,5
372,Foxfemale,256
372,Foxmale,234
372,Grass,344
372,Rabbitfemale,6
372,Rabbitmale,5
373,Foxfemale,256
373,Foxmale,234
373,Grass,344
373,Rabbitfemale,6
373,Rabbitmale,5
374,Foxfemale,256
374,Foxmale,234
374,Grass,344
374,Rabbitfemale,6
374,Rabbitmale,5
375,Foxfemale,258
375,Foxmale,234
375,Grass,344
375,Rabbitfemale,6
375,Rabbitmale,5
376,Foxfemale,260
376,Foxmale,236
376,Grass,344
376,Rabbitfemale,6
376,Rabbitmale,4
377,Foxfemale,260
377,Foxmale,236
377,Grass,344
377,Rabbitfemale,6
377,Rabbitmale,4
378,Foxfemale,261
378,Foxmale,236
378,Grass,345
378,Rabbitfemale,6
378,Rabbitmale,4
379,Foxfemale,261
379,Foxmale,236
379,Grass,345
379,Rabbitfemale,6
379,Rabbitmale,4
380,Foxfemale,261
380,Foxmale,237
380,Grass,346
380,Rabbitfemale,6
380,Rabbitmale,4
381,Foxfemale,261
381,Foxmale,237
381,Grass,346
381,Rabbitfemale,6
381,Rabbitmale,4
382,Foxfemale,261
382,Foxmale,237
382,Grass,348
382,Rabbitfemale,6
382,Rabbitmale,4
383,Foxfemale,263
383,Foxmale,237
383,Grass,348
383,Rabbitfemale,5
383,Rabbitmale,4
384,Foxfemale,263
384,Foxmale,237
384,Grass,350
384,Rabbitfemale,5
384,Rabbitmale,4
385,Foxfemale,263
385,Foxmale,237
385,Grass,350
385,Rabbitfemale,5
385,Rabbitmale,4
386,Foxfemale,263
386,Foxmale,238
386,Grass,350
386,Rabbitfemale,5
386,Rabbitmale,4
387,Foxfemale,264
387,Foxmale,239
387,Grass,352
387,Rabbitfemale,4
387,Rabbitmale,4
388,Foxfemale,264
388,Foxmale,239
388,Grass,353
388,Rabbitfemale,4
388,Rabbitmale,4
389,Foxfemale,264
389,Foxmale,239
389,Grass,353
389,Rabbitfemale,4
389,Rabbitmale,4
390,Foxfemale,265
390,Foxmale,239
390,Grass,353
390,Rabbitfemale,4
390,Rabbitmale,4
391,Foxfemale,266
391,Foxmale,240
391,Grass,354
391,Rabbitfemale,4
391,Rabbitmale,4
392,Foxfemale,266
392,Foxmale,241
392,Grass,357
392,Rabbitfemale,4
392,Rabbitmale,4
393,Foxfemale,266
393,Foxmale,241
393,Grass,359
393,Rabbitfemale,4
393,Rabbitmale,4
394,Foxfemale,266
394,Foxmale,241
394,Grass,360
394,Rabbitfemale,4
394,Rabbitmale,4
395,Foxfemale,267
395,Foxmale,241
395,Grass,360
395,Rabbitfemale,4
395,Rabbitmale,4
396,Foxfemale,267
396,Foxmale,244
396,Grass,360
396,Rabbitfemale,4
396,Rabbitmale,4
397,Foxfemale,267
397,Foxmale,244
397,Grass,360
397,Rabbitfemale,4
397,Rabbitmale,4
398,Foxfemale,267
398,Foxmale,244
398,Grass,361
398,Rabbitfemale,4
398,Rabbitmale,4
399,Foxfemale,269
399,Foxmale,244
399,Grass,361
399,Rabbitfemale,4
399,Rabbitmale,3
400,Foxfemale,270
400,Foxmale,246
400,Grass,365
400,Rabbitfemale,4
400,Rabbitmale,3
401,Foxfemale,271
401,Foxmale,246
401,Grass,293
401,Rabbitfemale,4
401,Rabbitmale,3
402,Foxfemale,271
402,Foxmale,246
402,Grass,296
402,Rabbitfemale,4
402,Rabbitmale,3
403,Foxfemale,271
403,Foxmale,246
403,Grass,298
403,Rabbitfemale,4
403,Rabbitmale,3
404,Foxfemale,271
404,Foxmale,246
404,Grass,299
404,Rabbitfemale,4
404,Rabbitmale,3
405,Foxfemale,271
405,Foxmale,246
405,Grass,302
405,Rabbitfemale,4
405,Rabbitmale,3
406,Foxfemale,271
406,Foxmale,248
406,Grass,302
406,Rabbitfemale,4
406,Rabbitmale,3
407,Foxfemale,271
407,Foxmale,248
407,Grass,302
407,Rabbitfemale,4
407,Rabbitmale,3
408,Foxfemale,271
408,Foxmale,248
408,Grass,301
408,Rabbitfemale,4
408,Rabbitmale,3
409,Foxfemale,272
409,Foxmale,248
409,Grass,301
409,Rabbitfemale,4
409,Rabbitmale,3
410,Foxfemale,272
410,Foxmale,249
410,Grass,302
410,Rabbitfemale,4
410,Rabbitmale,3
411,Foxfemale,272
411,Foxmale,250
411,Grass,302
411,Rabbitfemale,4
411,Rabbitmale,3
412,Foxfemale,272
412,Foxmale,250
412,Grass,302
412,Rabbitfemale,4
412,Rabbitmale,3
413,Foxfemale,273
413,Foxmale,250
413,Grass,303
413,Rabbitfemale,4
413,Rabbitmale,3
414,Foxfemale,273
414,Foxmale,250
414,Grass,303
414,Rabbitfemale,4
414,Rabbitmale,3
415,Foxfemale,273
415,Foxmale,250
415,Grass,302
415,Rabbitfemale,4
415,Rabbitmale,3
416,Foxfemale,274
416,Foxmale,250
416,Grass,303
416,Rabbitfemale,3
416,Rabbitmale,3
417,Foxfemale,274
417,Foxmale,250
417,Grass,303
417,Rabbitfemale,3
417,Rabbitmale,3
418,Foxfemale,275
418,Foxmale,250
418,Grass,304
418,Rabbitfemale,3
418,Rabbitmale,2
419,Foxfemale,275
419,Foxmale,250
419,Grass,307
419,Rabbitfemale,3
419,Rabbitmale,2
420,Foxfemale,276
420,Foxmale,251
420,Grass,308
420,Rabbitfemale,3
420,Rabbitmale,2
421,Foxfemale,276
421,Foxmale,251
421,Grass,308
421,Rabbitfemale,3
421,Rabbitmale,2
422,Foxfemale,276
422,Foxmale,251
422,Grass,308
422,Rabbitfemale,3
422,Rabbitmale,2
423,Foxfemale,277
423,Foxmale,251
423,Grass,309
423,Rabbitfemale,3
423,Rabbitmale,1
424,Foxfemale,277
424,Foxmale,252
424,Grass,310
424,Rabbitfemale,3
424,Rabbitmale,1
425,Foxfemale,277
425,Foxmale,252
425,Grass,311
425,Rabbitfemale,3
425,Rabbitmale,1
426,Foxfemale,277
426,Foxmale,253
426,Grass,316
426,Rabbitfemale,3
426,Rabbitmale,1
427,Foxfemale,278
427,Foxmale,254
427,Grass,316
427,Rabbitfemale,3
427,Rabbitmale,1
428,Foxfemale,278
428,Foxmale,254
428,Grass,318
428,Rabbitfemale,3
428,Rabbitmale,1
429,Foxfemale,278
429,Foxmale,254
429,Grass,320
429,Rabbitfemale,3
429,Rabbitmale,1
430,Foxfemale,278
430,Foxmale,255
430,Grass,320
430,Rabbitfemale,3
430,Rabbitmale,1
431,Foxfemale,278
431,Foxmale,255
431,Grass,320
431,Rabbitfemale,3
431,Rabbitmale,1
432,Foxfemale,278
432,Foxmale,255
432,Grass,319
432,Rabbitfemale,3
432,Rabbitmale,1
433,Foxfemale,278
433,Foxmale,255
433,Grass,320
433,Rabbitfemale,3
433,Rabbitmale,1
434,Foxfemale,278
434,Foxmale,257
434,Grass,321
434,Rabbitfemale,3
434,Rabbitmale,1
435,Foxfemale,278
435,Foxmale,258
435,Grass,321
435,Rabbitfemale,3
435,Rabbitmale,1
436,Foxfemale,278
436,Foxmale,259
436,Grass,322
436,Rabbitfemale,3
436,Rabbitmale,1
437,Foxfemale,278
437,Foxmale,259
437,Grass,325
437,Rabbitfemale,3
437,Rabbitmale,1
438,Foxfemale,278
438,Foxmale,259
438,Grass,326
438,Rabbitfemale,3
438,Rabbitmale,1
439,Foxfemale,279
439,Foxmale,259
439,Grass,326
439,Rabbitfemale,3
439,Rabbitmale,1
440,Foxfemale,280
440,Foxmale,260
440,Grass,328
440,Rabbitfemale,3
440,Rabbitmale,1
441,Foxfemale,280
441,Foxmale,260
441,Grass,329
441,Rabbitfemale,3
441,Rabbitmale,1
442,Foxfemale,280
442,Foxmale,260
442,Grass,330
442,Rabbitfemale,3
442,Rabbitmale,1
443,Foxfemale,280
443,Foxmale,262
443,Grass,330
443,Rabbitfemale,3
443,Rabbitmale,1
444,Foxfemale,281
444,Foxmale,262
444,Grass,333
444,Rabbitfemale,3
444,Rabbitmale,1
445,Foxfemale,281
445,Foxmale,262
445,Grass,333
445,Rabbitfemale,3
445,Rabbitmale,1
446,Foxfemale,281
446,Foxmale,262
446,Grass,334
446,Rabbitfemale,3
446,Rabbitmale,1
447,Foxfemale,282
447,Foxmale,263
447,Grass,338
447,Rabbitfemale,2
447,Rabbitmale,1
448,Foxfemale,282
448,Foxmale,265
448,Grass,339
448,Rabbitfemale,2
448,Rabbitmale,1
449,Foxfemale,283
449,Foxmale,265
449,Grass,341
449,Rabbitfemale,2
449,Rabbitmale,1
450,Foxfemale,283
450,Foxmale,265
450,Grass,341
450,Rabbitfemale,2
450,Rabbitmale,1
451,Foxfemale,284
451,Foxmale,266
451,Grass,341
451,Rabbitfemale,1
451,Rabbitmale,1
452,Foxfemale,284
452,Foxmale,266
452,Grass,345
452,Rabbitfemale,1
452,Rabbitmale,1
453,Foxfemale,285
453,Foxmale,266
453,Grass,346
453,Rabbitmale,1
454,Foxfemale,286
454,Foxmale,268
454,Grass,347
454,Rabbitmale,1
455,Foxfemale,287
455,Foxmale,271
455,Grass,347
455,Rabbitmale,1
456,Foxfemale,288
456,Foxmale,271
456,Grass,348
457,Foxfemale,289
457,Foxmale,271
457,Grass,348
458,Foxfemale,289
458,Foxmale,271
458,Grass,349
459,Foxfemale,290
459,Foxmale,272
459,Grass,352
460,Foxfemale,290
460,Foxmale,272
460,Grass,353
461,Foxfemale,291
461,Foxmale,272
461,Grass,353
462,Foxfemale,292
462,Foxmale,272
462,Grass,354
463,Foxfemale,292
463,Foxmale,273
463,Grass,355
464,Foxfemale,292
464,Foxmale,273
464,Grass,357
465,Foxfemale,292
465,Foxmale,273
465,Grass,358
466,Foxfemale,292
466,Foxmale,273
466,Grass,358
467,Foxfemale,292
467,Foxmale,273
467,Grass,361
468,Foxfemale,292
468,Foxmale,273
468,Grass,361
469,Foxfemale,293
469,Foxmale,273
469,Grass,361
470,Foxfemale,293
470,Foxmale,274
470,Grass,361
471,Foxfemale,294
471,Foxmale,274
471,Grass,361
472,Foxfemale,294
472,Foxmale,275
472,Grass,364
473,Foxfemale,295
473,Foxmale,275
473,Grass,364
474,Foxfemale,296
474,Foxmale,275
474,Grass,364
475,Foxfemale,296
475,Foxmale,275
475,Grass,365
476,Foxfemale,296
476,Foxmale,276
476,Grass,367
477,Foxfemale,296
477,Foxmale,276
477,Grass,367
478,Foxfemale,296
478,Foxmale,276
478,Grass,368
479,Foxfemale,296
479,Foxmale,276
479,Grass,369
480,Foxfemale,296
480,Foxmale,276
480,Grass,369
481,Foxfemale,296
481,Foxmale,276
481,Grass,372
482,Foxfemale,296
482,Foxmale,276
482,Grass,372
483,Foxfemale,296
483,Foxmale,276
483,Grass,373
484,Foxfemale,296
484,Foxmale,276
484,Grass,373
485,Foxfemale,297
485,Foxmale,277
485,Grass,374
486,Foxfemale,297
486,Foxmale,277
486,Grass,372
487,Foxfemale,297
487,Foxmale,277
487,Grass,371
488,Foxfemale,297
488,Foxmale,277
488,Grass,370
489,Foxfemale,297
489,Foxmale,277
489,Grass,371
490,Foxfemale,297
490,Foxmale,277
490,Grass,372
491,Foxfemale,298
491,Foxmale,278
491,Grass,371
492,Foxfemale,299
492,Foxmale,279
492,Grass,371
493,Foxfemale,299
493,Foxmale,280
493,Grass,373
494,Foxfemale,299
494,Foxmale,281
494,Grass,373
495,Foxfemale,299
495,Foxmale,281
495,Grass,372
496,Foxfemale,299
496,Foxmale,282
496,Grass,372
497,Foxfemale,299
497,Foxmale,283
497,Grass,371
498,Foxfemale,299
498,Foxmale,283
498,Grass,371
499,Foxfemale,300
499,Foxmale,283
499,Grass,372
500,Foxfemale,300
500,Foxmale,283
500,Grass,373
501,Foxfemale,300
501,Foxmale,283
501,Grass,372
502,Foxfemale,300
502,Foxmale,284
502,Grass,370
503,Foxfemale,303
503,Foxmale,285
503,Grass,370
504,Foxfemale,303
504,Foxmale,285
504,Grass,369
505,Foxfemale,303
505,Foxmale,285
505,Grass,370
506,Foxfemale,303
506,Foxmale,285
506,Grass,369
507,Foxfemale,303
507,Foxmale,285
507,Grass,369
508,Foxfemale,303
508,Foxmale,285
508,Grass,371
509,Foxfemale,305
509,Foxmale,285
509,Grass,370
510,Foxfemale,305
510,Foxmale,285
510,Grass,369
511,Foxfemale,305
511,Foxmale,285
511,Grass,367
512,Foxfemale,306
512,Foxmale,285
512,Grass,368
513,Foxfemale,307
513,Foxmale,285
513,Grass,371
514,Foxfemale,307
514,Foxmale,286
514,Grass,371
515,Foxfemale,308
515,Foxmale,286
515,Grass,369
516,Foxfemale,308
516,Foxmale,286
516,Grass,370
517,Foxfemale,308
517,Foxmale,286
517,Grass,372
518,Foxfemale,308
518,Foxmale,286
518,Grass,374
519,Foxfemale,311
519,Foxmale,286
519,Grass,375
520,Foxfemale,311
520,Foxmale,288
520,Grass,375
521,Foxfemale,313
521,Foxmale,288
521,Grass,375
522,Foxfemale,313
522,Foxmale,289
522,Grass,374
523,Foxfemale,314
523,Foxmale,289
523,Grass,375
524,Foxfemale,315
524,Foxmale,289
524,Grass,376
525,Foxfemale,315
525,Foxmale,289
525,Grass,376
526,Foxfemale,317
526,Foxmale,289
526,Grass,376
527,Foxfemale,319
527,Foxmale,289
527,Grass,378
528,Foxfemale,319
528,Foxmale,289
528,Grass,377
529,Foxfemale,319
529,Foxmale,289
529,Grass,381
530,Foxfemale,320
530,Foxmale,290
530,Grass,381
531,Foxfemale,321
531,Foxmale,290
531,Grass,381
532,Foxfemale,321
532,Foxmale,290
532,Grass,383
533,Foxfemale,321
533,Foxmale,290
533,Grass,384
534,Foxfemale,321
534,Foxmale,291
534,Grass,384
535,Foxfemale,321
535,Foxmale,293
535,Grass,384
536,Foxfemale,322
536,Foxmale,293
536,Grass,384
537,Foxfemale,322
537,Foxmale,293
537,Grass,383
538,Foxfemale,323
538,Foxmale,293
538,Grass,383
539,Foxfemale,324
539,Foxmale,295
539,Grass,381
540,Foxfemale,324
540,Foxmale,297
540,Grass,382
541,Foxfemale,325
541,Foxmale,298
541,Grass,383
542,Foxfemale,325
542,Foxmale,299
542,Grass,383
543,Foxfemale,325
543,Foxmale,299
543,Grass,386
544,Foxfemale,325
544,Foxmale,300
544,Grass,385
545,Foxfemale,325
545,Foxmale,300
545,Grass,386
546,Foxfemale,325
546,Foxmale,300
546,Grass,387
547,Foxfemale,325
547,Foxmale,301
547,Grass,387
548,Foxfemale,327
548,Foxmale,301
548,Grass,387
549,Foxfemale,327
549,Foxmale,301
549,Grass,388
550,Foxfemale,326
550,Foxmale,301
550,Grass,390
551,Foxfemale,325
551,Foxmale,301
551,Grass,392
552,Foxfemale,325
552,Foxmale,301
552,Grass,392
553,Foxfemale,325
553,Foxmale,302
553,Grass,393
554,Foxfemale,325
554,Foxmale,302
554,Grass,393
555,Foxfemale,325
555,Foxmale,305
555,Grass,395
556,Foxfemale,325
556,Foxmale,305
556,Grass,395
557,Foxfemale,325
557,Foxmale,305
557,Grass,394
558,Foxfemale,325
558,Foxmale,305
558,Grass,396
559,Foxfemale,326
559,Foxmale,305
559,Grass,395
560,Foxfemale,326
560,Foxmale,305
560,Grass,396
561,Foxfemale,327
561,Foxmale,305
561,Grass,397
562,Foxfemale,327
562,Foxmale,306
562,Grass,399
563,Foxfemale,329
563,Foxmale,306
563,Grass,400
564,Foxfemale,329
564,Foxmale,307
564,Grass,402
565,Foxfemale,329
565,Foxmale,307
565,Grass,402
566,Foxfemale,329
566,Foxmale,307
566,Grass,403
567,Foxfemale,329
567,Foxmale,308
567,Grass,404
568,Foxfemale,329
568,Foxmale,308
568,Grass,406
569,Foxfemale,329
569,Foxmale,308
569,Grass,406
570,Foxfemale,330
570,Foxmale,308
570,Grass,408
571,Foxfemale,330
571,Foxmale,308
