frame,Agent Type,Population Count
549,Foxfemale,328
549,Foxmale,327
549,Grass,379
550,Foxfemale,328
550,Foxmale,327
550,Grass,380
551,Foxfemale,328
551,Foxmale,326
551,Grass,382
552,Foxfemale,328
552,Foxmale,327
552,Grass,384
553,Foxfemale,328
553,Foxmale,329
553,Grass,385
554,Foxfemale,328
554,Foxmale,329
554,Grass,384
555,Foxfemale,328
555,Foxmale,330
555,Grass,385
556,Foxfemale,328
556,Foxmale,330
556,Grass,386
557,Foxfemale,328
557,Foxmale,331
557,Grass,387
558,Foxfemale,328
558,Foxmale,332
558,Grass,388
559,Foxfemale,329
559,Foxmale,332
559,Grass,386
560,Foxfemale,329
560,Foxmale,333
560,Grass,385
561,Foxfemale,329
561,Foxmale,334
561,Grass,387
562,Foxfemale,329
562,Foxmale,334
562,Grass,386
563,Foxfemale,331
563,Foxmale,334
563,Grass,387
564,Foxfemale,331
564,Foxmale,334
564,Grass,386
565,Foxfemale,331
565,Foxmale,333
565,Grass,386
566,Foxfemale,330
566,Foxmale,334
566,Grass,386
567,Foxfemale,330
567,Foxmale,335
567,Grass,389
568,Foxfemale,331
568,Foxmale,336
568,Grass,392
569,Foxfemale,331
569,Foxmale,336
569,Grass,392
570,Foxfemale,331
570,Foxmale,336
570,Grass,392
571,Foxfemale,331
571,Foxmale,336
571,Grass,394
572,Foxfemale,333
572,Foxmale,337
572,Grass,395
573,Foxfemale,333
573,Foxmale,338
573,Grass,394
574,Foxfemale,333
574,Foxmale,338
574,Grass,393
575,Foxfemale,334
575,Foxmale,339
575,Grass,395
576,Foxfemale,334
576,Foxmale,340
576,Grass,394
577,Foxfemale,334
577,Foxmale,342
577,Grass,394
578,Foxfemale,335
578,Foxmale,342
578,Grass,395
579,Foxfemale,335
579,Foxmale,343
579,Grass,395
580,Foxfemale,335
580,Foxmale,343
580,Grass,398
581,Foxfemale,334
581,Foxmale,343
581,Grass,400
582,Foxfemale,334
582,Foxmale,344
582,Grass,399
583,Foxfemale,334
583,Foxmale,344
583,Grass,397
584,Foxfemale,335
584,Foxmale,345
584,Grass,394
585,Foxfemale,335
585,Foxmale,345
585,Grass,395
586,Foxfemale,337
586,Foxmale,344
586,Grass,396
587,Foxfemale,337
587,Foxmale,344
587,Grass,399
588,Foxfemale,337
588,Foxmale,345
588,Grass,400
589,Foxfemale,338
589,Foxmale,345
589,Grass,401
590,Foxfemale,338
590,Foxmale,345
590,Grass,400
591,Foxfemale,338
591,Foxmale,345
591,Grass,400
592,Foxfemale,338
592,Foxmale,345
592,Grass,400
593,Foxfemale,338
593,Foxmale,345
593,Grass,400
594,Foxfemale,338
594,Foxmale,345
594,Grass,400
595,Foxfemale,338
595,Foxmale,345
595,Grass,404
596,Foxfemale,337
596,Foxmale,346
596,Grass,405
597,Foxfemale,339
597,Foxmale,348
597,Grass,407
598,Foxfemale,339
598,Foxmale,350
598,Grass,410
599,Foxfemale,339
599,Foxmale,350
599,Grass,412
600,Foxfemale,340
600,Foxmale,350
600,Grass,412
601,Foxfemale,341
601,Foxmale,352
601,Grass,412
602,Foxfemale,340
602,Foxmale,353
602,Grass,412
603,Foxfemale,340
603,Foxmale,354
603,Grass,412
604,Foxfemale,340
604,Foxmale,354
604,Grass,414
605,Foxfemale,340
605,Foxmale,354
605,Grass,414
606,Foxfemale,340
606,Foxmale,354
606,Grass,414
607,Foxfemale,339
607,Foxmale,355
607,Grass,413
608,Foxfemale,339
608,Foxmale,356
608,Grass,416
609,Foxfemale,339
609,Foxmale,355
609,Grass,415
610,Foxfemale,339
610,Foxmale,355
610,Grass,417
611,Foxfemale,339
611,Foxmale,355
611,Grass,416
612,Foxfemale,339
612,Foxmale,355
612,Grass,418
613,Foxfemale,340
613,Foxmale,355
613,Grass,416
614,Foxfemale,341
614,Foxmale,355
614,Grass,417
615,Foxfemale,342
615,Foxmale,355
615,Grass,418
616,Foxfemale,342
616,Foxmale,353
616,Grass,417
617,Foxfemale,342
617,Foxmale,353
617,Grass,419
618,Foxfemale,341
618,Foxmale,354
618,Grass,419
619,Foxfemale,341
619,Foxmale,354
619,Grass,418
620,Foxfemale,341
620,Foxmale,354
620,Grass,418
621,Foxfemale,341
621,Foxmale,354
621,Grass,418
622,Foxfemale,342
622,Foxmale,354
622,Grass,419
623,Foxfemale,341
623,Foxmale,354
623,Grass,419
624,Foxfemale,341
624,Foxmale,354
624,Grass,418
625,Foxfemale,341
625,Foxmale,355
625,Grass,418
626,Foxfemale,342
626,Foxmale,355
626,Grass,418
627,Foxfemale,342
627,Foxmale,357
627,Grass,417
628,Foxfemale,343
628,Foxmale,359
628,Grass,417
629,Foxfemale,342
629,Foxmale,359
629,Grass,417
630,Foxfemale,342
630,Foxmale,359
630,Grass,417
631,Foxfemale,342
631,Foxmale,359
631,Grass,417
632,Foxfemale,342
632,Foxmale,359
632,Grass,417
633,Foxfemale,342
633,Foxmale,359
633,Grass,417
634,Foxfemale,343
634,Foxmale,360
634,Grass,417
635,Foxfemale,343
635,Foxmale,360
635,Grass,419
636,Foxfemale,343
636,Foxmale,360
636,Grass,417
637,Foxfemale,343
637,Foxmale,360
637,Grass,416
638,Foxfemale,343
638,Foxmale,360
638,Grass,418
639,Foxfemale,342
639,Foxmale,360
639,Grass,418
640,Foxfemale,342
640,Foxmale,360
640,Grass,419
641,Foxfemale,342
641,Foxmale,361
641,Grass,421
642,Foxfemale,342
642,Foxmale,361
642,Grass,421
643,Foxfemale,342
643,Foxmale,361
643,Grass,422
644,Foxfemale,342
644,Foxmale,361
644,Grass,419
645,Foxfemale,342
645,Foxmale,361
645,Grass,420
646,Foxfemale,342
646,Foxmale,362
646,Grass,420
647,Foxfemale,342
647,Foxmale,363
647,Grass,419
648,Foxfemale,343
648,Foxmale,363
648,Grass,422
649,Foxfemale,343
649,Foxmale,362
649,Grass,422
650,Foxfemale,343
650,Foxmale,362
650,Grass,424
651,Foxfemale,343
651,Foxmale,363
651,Grass,425
652,Foxfemale,344
652,Foxmale,363
652,Grass,426
653,Foxfemale,344
653,Foxmale,363
653,Grass,426
654,Foxfemale,344
654,Foxmale,363
654,Grass,429
655,Foxfemale,344
655,Foxmale,363
655,Grass,428
656,Foxfemale,344
656,Foxmale,363
656,Grass,429
657,Foxfemale,344
657,Foxmale,363
657,Grass,431
658,Foxfemale,344
658,Foxmale,364
658,Grass,433
659,Foxfemale,344
659,Foxmale,364
659,Grass,434
660,Foxfemale,344
660,Foxmale,364
660,Grass,433
661,Foxfemale,344
661,Foxmale,364
661,Grass,435
662,Foxfemale,345
662,Foxmale,364
662,Grass,436
663,Foxfemale,345
663,Foxmale,364
663,Grass,436
664,Foxfemale,345
664,Foxmale,366
664,Grass,436
665,Foxfemale,345
665,Foxmale,366
665,Grass,442
666,Foxfemale,346
666,Foxmale,367
666,Grass,439
667,Foxfemale,347
667,Foxmale,366
667,Grass,441
668,Foxfemale,348
668,Foxmale,366
668,Grass,440
669,Foxfemale,348
669,Foxmale,367
669,Grass,442
670,Foxfemale,348
670,Foxmale,367
670,Grass,442
671,Foxfemale,348
671,Foxmale,366
671,Grass,441
672,Foxfemale,348
672,Foxmale,366
672,Grass,440
673,Foxfemale,348
673,Foxmale,366
673,Grass,443
674,Foxfemale,349
674,Foxmale,366
674,Grass,443
675,Foxfemale,348
675,Foxmale,366
675,Grass,444
676,Foxfemale,348
676,Foxmale,366
676,Grass,443
677,Foxfemale,348
677,Foxmale,366
677,Grass,445
678,Foxfemale,348
678,Foxmale,366
678,Grass,447
679,Foxfemale,348
679,Foxmale,366
679,Grass,448
680,Foxfemale,349
680,Foxmale,370
680,Grass,450
681,Foxfemale,349
681,Foxmale,370
681,Grass,450
682,Foxfemale,349
682,Foxmale,369
682,Grass,448
683,Foxfemale,349
683,Foxmale,369
683,Grass,448
684,Foxfemale,349
684,Foxmale,369
684,Grass,449
685,Foxfemale,348
685,Foxmale,369
685,Grass,451
686,Foxfemale,348
686,Foxmale,370
686,Grass,451
687,Foxfemale,348
687,Foxmale,370
687,Grass,451
688,Foxfemale,347
688,Foxmale,370
688,Grass,451
689,Foxfemale,347
689,Foxmale,369
689,Grass,451
690,Foxfemale,348
690,Foxmale,369
690,Grass,453
691,Foxfemale,348
691,Foxmale,369
691,Grass,452
692,Foxfemale,348
692,Foxmale,369
692,Grass,452
693,Foxfemale,348
693,Foxmale,371
693,Grass,455
694,Foxfemale,348
694,Foxmale,371
694,Grass,455
695,Foxfemale,348
695,Foxmale,371
695,Grass,456
696,Foxfemale,348
696,Foxmale,371
696,Grass,457
697,Foxfemale,348
697,Foxmale,371
697,Grass,460
698,Foxfemale,347
698,Foxmale,370
698,Grass,463
699,Foxfemale,347
699,Foxmale,369
699,Grass,464
700,Foxfemale,347
700,Foxmale,368
700,Grass,464
701,Foxfemale,347
701,Foxmale,368
701,Grass,465
702,Foxfemale,347
702,Foxmale,368
702,Grass,466
703,Foxfemale,347
703,Foxmale,368
703,Grass,468
704,Foxfemale,346
704,Foxmale,369
704,Grass,470
705,Foxfemale,346
705,Foxmale,369
705,Grass,469
706,Foxfemale,346
706,Foxmale,369
706,Grass,466
707,Foxfemale,346
707,Foxmale,369
707,Grass,467
708,Foxfemale,346
708,Foxmale,369
708,Grass,469
709,Foxfemale,346
709,Foxmale,368
709,Grass,469
710,Foxfemale,346
710,Foxmale,368
710,Grass,471
711,Foxfemale,346
711,Foxmale,369
711,Grass,472
712,Foxfemale,346
712,Foxmale,369
712,Grass,473
713,Foxfemale,346
713,Foxmale,369
713,Grass,473
714,Foxfemale,346
714,Foxmale,369
714,Grass,473
715,Foxfemale,346
715,Foxmale,370
715,Grass,475
716,Foxfemale,346
716,Foxmale,370
716,Grass,475
717,Foxfemale,346
717,Foxmale,370
717,Grass,475
718,Foxfemale,345
718,Foxmale,369
718,Grass,474
719,Foxfemale,345
719,Foxmale,369
719,Grass,473
720,Foxfemale,344
720,Foxmale,368
720,Grass,473
721,Foxfemale,344
721,Foxmale,368
721,Grass,471
722,Foxfemale,344
722,Foxmale,368
722,Grass,472
723,Foxfemale,344
723,Foxmale,368
723,Grass,473
724,Foxfemale,344
724,Foxmale,368
724,Grass,477
725,Foxfemale,343
725,Foxmale,369
725,Grass,477
726,Foxfemale,343
726,Foxmale,370
726,Grass,479
727,Foxfemale,343
727,Foxmale,369
727,Grass,479
728,Foxfemale,343
728,Foxmale,369
728,Grass,479
729,Foxfemale,344
729,Foxmale,369
729,Grass,482
730,Foxfemale,342
730,Foxmale,367
730,Grass,483
731,Foxfemale,342
731,Foxmale,367
731,Grass,481
732,Foxfemale,342
732,Foxmale,367
732,Grass,480
733,Foxfemale,342
733,Foxmale,365
733,Grass,478
734,Foxfemale,342
734,Foxmale,365
734,Grass,479
735,Foxfemale,342
735,Foxmale,366
735,Grass,477
736,Foxfemale,341
736,Foxmale,366
736,Grass,478
737,Foxfemale,342
737,Foxmale,366
737,Grass,478
738,Foxfemale,342
738,Foxmale,365
738,Grass,478
739,Foxfemale,342
739,Foxmale,365
739,Grass,479
740,Foxfemale,342
740,Foxmale,363
740,Grass,478
741,Foxfemale,342
741,Foxmale,362
741,Grass,480
742,Foxfemale,342
742,Foxmale,362
742,Grass,479
743,Foxfemale,342
743,Foxmale,362
743,Grass,479
744,Foxfemale,342
744,Foxmale,362
744,Grass,477
745,Foxfemale,342
745,Foxmale,362
745,Grass,476
746,Foxfemale,341
746,Foxmale,362
746,Grass,476
747,Foxfemale,341
747,Foxmale,362
747,Grass,477
748,Foxfemale,339
748,Foxmale,361
748,Grass,480
749,Foxfemale,338
749,Foxmale,358
749,Grass,482
750,Foxfemale,338
750,Foxmale,359
750,Grass,485
751,Foxfemale,337
751,Foxmale,359
751,Grass,486
752,Foxfemale,337
752,Foxmale,359
752,Grass,487
753,Foxfemale,337
753,Foxmale,358
753,Grass,488
754,Foxfemale,336
754,Foxmale,359
754,Grass,490
755,Foxfemale,336
755,Foxmale,359
755,Grass,489
756,Foxfemale,336
756,Foxmale,356
756,Grass,489
757,Foxfemale,336
757,Foxmale,355
757,Grass,490
758,Foxfemale,336
758,Foxmale,355
758,Grass,493
759,Foxfemale,335
759,Foxmale,355
759,Grass,491
760,Foxfemale,335
760,Foxmale,355
760,Grass,493
761,Foxfemale,335
761,Foxmale,354
761,Grass,493
762,Foxfemale,335
762,Foxmale,354
762,Grass,492
763,Foxfemale,335
763,Foxmale,354
763,Grass,493
764,Foxfemale,335
764,Foxmale,354
764,Grass,495
765,Foxfemale,335
765,Foxmale,354
765,Grass,497
766,Foxfemale,335
766,Foxmale,354
766,Grass,496
767,Foxfemale,335
767,Foxmale,355
767,Grass,497
768,Foxfemale,335
768,Foxmale,354
768,Grass,497
769,Foxfemale,336
769,Foxmale,354
769,Grass,494
770,Foxfemale,336
770,Foxmale,354
770,Grass,493
771,Foxfemale,336
771,Foxmale,354
771,Grass,495
772,Foxfemale,336
772,Foxmale,353
772,Grass,492
773,Foxfemale,336
773,Foxmale,352
773,Grass,491
774,Foxfemale,336
774,Foxmale,351
774,Grass,489
775,Foxfemale,336
775,Foxmale,351
775,Grass,488
776,Foxfemale,336
776,Foxmale,351
776,Grass,490
777,Foxfemale,337
777,Foxmale,351
777,Grass,491
778,Foxfemale,337
778,Foxmale,351
778,Grass,491
779,Foxfemale,337
779,Foxmale,351
779,Grass,492
780,Foxfemale,336
780,Foxmale,351
780,Grass,492
781,Foxfemale,336
781,Foxmale,350
781,Grass,494
782,Foxfemale,337
782,Foxmale,350
782,Grass,495
783,Foxfemale,337
783,Foxmale,349
783,Grass,494
784,Foxfemale,337
784,Foxmale,349
784,Grass,493
785,Foxfemale,333
785,Foxmale,348
785,Grass,492
786,Foxfemale,333
786,Foxmale,348
786,Grass,492
787,Foxfemale,333
787,Foxmale,348
787,Grass,490
788,Foxfemale,333
788,Foxmale,348
788,Grass,491
789,Foxfemale,332
789,Foxmale,348
789,Grass,494
790,Foxfemale,332
790,Foxmale,347
790,Grass,494
791,Foxfemale,332
791,Foxmale,347
791,Grass,493
792,Foxfemale,332
792,Foxmale,346
792,Grass,493
793,Foxfemale,331
793,Foxmale,346
793,Grass,493
794,Foxfemale,329
794,Foxmale,346
794,Grass,493
795,Foxfemale,329
795,Foxmale,346
795,Grass,491
796,Foxfemale,329
796,Foxmale,343
796,Grass,492
797,Foxfemale,326
797,Foxmale,343
797,Grass,492
798,Foxfemale,326
798,Foxmale,342
798,Grass,490
799,Foxfemale,326
799,Foxmale,341
799,Grass,489
800,Foxfemale,324
800,Foxmale,341
800,Grass,490
801,Foxfemale,323
801,Foxmale,340
801,Grass,488
802,Foxfemale,323
802,Foxmale,340
802,Grass,485
803,Foxfemale,323
803,Foxmale,339
803,Grass,485
804,Foxfemale,323
804,Foxmale,338
804,Grass,488
805,Foxfemale,321
805,Foxmale,338
805,Grass,492
806,Foxfemale,321
806,Foxmale,338
806,Grass,491
807,Foxfemale,321
807,Foxmale,338
807,Grass,491
808,Foxfemale,321
808,Foxmale,338
808,Grass,492
809,Foxfemale,320
809,Foxmale,337
809,Grass,490
810,Foxfemale,319
810,Foxmale,335
810,Grass,489
811,Foxfemale,319
811,Foxmale,333
811,Grass,488
812,Foxfemale,319
812,Foxmale,332
812,Grass,487
813,Foxfemale,319
813,Foxmale,331
813,Grass,486
814,Foxfemale,318
814,Foxmale,331
814,Grass,487
815,Foxfemale,316
815,Foxmale,331
815,Grass,488
816,Foxfemale,313
816,Foxmale,328
816,Grass,489
817,Foxfemale,313
817,Foxmale,328
817,Grass,490
818,Foxfemale,313
818,Foxmale,328
818,Grass,493
819,Foxfemale,312
819,Foxmale,328
819,Grass,494
820,Foxfemale,311
820,Foxmale,328
820,Grass,494
821,Foxfemale,312
821,Foxmale,326
821,Grass,494
822,Foxfemale,312
822,Foxmale,326
822,Grass,494
823,Foxfemale,312
823,Foxmale,326
823,Grass,496
824,Foxfemale,312
824,Foxmale,325
824,Grass,497
825,Foxfemale,312
825,Foxmale,326
825,Grass,498
826,Foxfemale,312
826,Foxmale,326
826,Grass,498
827,Foxfemale,312
827,Foxmale,325
827,Grass,498
828,Foxfemale,311
828,Foxmale,325
828,Grass,498
829,Foxfemale,310
829,Foxmale,324
829,Grass,499
830,Foxfemale,310
830,Foxmale,322
830,Grass,496
831,Foxfemale,310
831,Foxmale,321
831,Grass,497
832,Foxfemale,307
832,Foxmale,322
832,Grass,495
833,Foxfemale,306
833,Foxmale,321
833,Grass,493
834,Foxfemale,305
834,Foxmale,321
834,Grass,494
835,Foxfemale,304
835,Foxmale,320
835,Grass,495
836,Foxfemale,304
836,Foxmale,320
836,Grass,495
837,Foxfemale,303
837,Foxmale,317
837,Grass,494
838,Foxfemale,302
838,Foxmale,316
838,Grass,492
839,Foxfemale,300
839,Foxmale,314
839,Grass,494
840,Foxfemale,298
840,Foxmale,314
840,Grass,496
841,Foxfemale,298
841,Foxmale,314
841,Grass,497
842,Foxfemale,298
842,Foxmale,314
842,Grass,495
843,Foxfemale,298
843,Foxmale,314
843,Grass,496
844,Foxfemale,297
844,Foxmale,311
844,Grass,494
845,Foxfemale,295
845,Foxmale,310
845,Grass,494
846,Foxfemale,294
846,Foxmale,310
846,Grass,494
847,Foxfemale,294
847,Foxmale,310
847,Grass,496
848,Foxfemale,294
848,Foxmale,309
848,Grass,496
849,Foxfemale,293
849,Foxmale,307
849,Grass,498
850,Foxfemale,291
850,Foxmale,307
850,Grass,499
851,Foxfemale,290
851,Foxmale,307
851,Grass,501
852,Foxfemale,290
852,Foxmale,307
852,Grass,501
853,Foxfemale,289
853,Foxmale,307
853,Grass,499
854,Foxfemale,288
854,Foxmale,307
854,Grass,500
855,Foxfemale,287
855,Foxmale,307
855,Grass,502
856,Foxfemale,287
856,Foxmale,307
856,Grass,503
857,Foxfemale,287
857,Foxmale,306
857,Grass,505
858,Foxfemale,286
858,Foxmale,306
858,Grass,506
859,Foxfemale,285
859,Foxmale,305
859,Grass,506
860,Foxfemale,285
860,Foxmale,304
860,Grass,509
861,Foxfemale,283
861,Foxmale,304
861,Grass,509
862,Foxfemale,283
862,Foxmale,304
862,Grass,509
863,Foxfemale,281
863,Foxmale,302
863,Grass,511
864,Foxfemale,281
864,Foxmale,301
864,Grass,509
865,Foxfemale,280
865,Foxmale,300
865,Grass,508
866,Foxfemale,280
866,Foxmale,300
866,Grass,508
867,Foxfemale,277
867,Foxmale,300
867,Grass,511
868,Foxfemale,274
868,Foxmale,299
868,Grass,509
869,Foxfemale,273
869,Foxmale,299
869,Grass,511
870,Foxfemale,271
870,Foxmale,298
870,Grass,511
871,Foxfemale,270
871,Foxmale,297
871,Grass,510
872,Foxfemale,270
872,Foxmale,297
872,Grass,510
873,Foxfemale,268
873,Foxmale,294
873,Grass,509
874,Foxfemale,268
874,Foxmale,291
874,Grass,508
875,Foxfemale,268
875,Foxmale,291
875,Grass,506
876,Foxfemale,268
876,Foxmale,291
876,Grass,506
877,Foxfemale,268
877,Foxmale,291
877,Grass,506
878,Foxfemale,266
878,Foxmale,290
878,Grass,507
879,Foxfemale,264
879,Foxmale,288
879,Grass,508
880,Foxfemale,263
880,Foxmale,288
880,Grass,509
881,Foxfemale,263
881,Foxmale,288
881,Grass,512
882,Foxfemale,262
882,Foxmale,286
882,Grass,510
883,Foxfemale,261
883,Foxmale,286
883,Grass,509
884,Foxfemale,259
884,Foxmale,284
884,Grass,510
885,Foxfemale,258
885,Foxmale,283
885,Grass,511
886,Foxfemale,258
886,Foxmale,281
886,Grass,511
887,Foxfemale,258
887,Foxmale,280
887,Grass,512
888,Foxfemale,257
888,Foxmale,279
888,Grass,515
889,Foxfemale,256
889,Foxmale,278
889,Grass,514
890,Foxfemale,255
890,Foxmale,277
890,Grass,515
891,Foxfemale,254
891,Foxmale,276
891,Grass,517
892,Foxfemale,254
892,Foxmale,276
892,Grass,515
893,Foxfemale,254
893,Foxmale,273
893,Grass,519
894,Foxfemale,252
894,Foxmale,272
894,Grass,520
895,Foxfemale,252
895,Foxmale,271
895,Grass,519
896,Foxfemale,250
896,Foxmale,270
896,Grass,520
897,Foxfemale,247
897,Foxmale,268
897,Grass,519
898,Foxfemale,245
898,Foxmale,268
898,Grass,518
899,Foxfemale,244
899,Foxmale,266
899,Grass,517
900,Foxfemale,244
900,Foxmale,265
900,Grass,515
901,Foxfemale,241
901,Foxmale,263
901,Grass,515
902,Foxfemale,240
902,Foxmale,263
902,Grass,514
903,Foxfemale,240
903,Foxmale,261
903,Grass,515
904,Foxfemale,238
904,Foxmale,261
904,Grass,515
905,Foxfemale,237
905,Foxmale,261
905,Grass,514
906,Foxfemale,236
906,Foxmale,261
906,Grass,515
907,Foxfemale,234
907,Foxmale,261
907,Grass,514
908,Foxfemale,234
908,Foxmale,261
908,Grass,516
909,Foxfemale,234
909,Foxmale,259
909,Grass,518
910,Foxfemale,232
910,Foxmale,258
910,Grass,517
911,Foxfemale,232
911,Foxmale,258
911,Grass,516
912,Foxfemale,231
912,Foxmale,258
912,Grass,515
913,Foxfemale,231
913,Foxmale,256
913,Grass,514
914,Foxfemale,230
914,Foxmale,256
914,Grass,514
915,Foxfemale,230
915,Foxmale,255
915,Grass,514
916,Foxfemale,229
916,Foxmale,254
916,Grass,514
917,Foxfemale,227
917,Foxmale,252
917,Grass,516
918,Foxfemale,226
918,Foxmale,251
918,Grass,517
919,Foxfemale,226
919,Foxmale,251
919,Grass,517
920,Foxfemale,226
920,Foxmale,251
920,Grass,516
921,Foxfemale,224
921,Foxmale,251
921,Grass,512
922,Foxfemale,224
922,Foxmale,250
922,Grass,510
923,Foxfemale,224
923,Foxmale,250
923,Grass,511
924,Foxfemale,222
924,Foxmale,248
924,Grass,510
925,Foxfemale,222
925,Foxmale,247
925,Grass,507
926,Foxfemale,219
926,Foxmale,247
926,Grass,508
927,Foxfemale,219
927,Foxmale,247
927,Grass,508
928,Foxfemale,218
928,Foxmale,245
928,Grass,507
929,Foxfemale,217
929,Foxmale,245
929,Grass,507
930,Foxfemale,217
930,Foxmale,245
930,Grass,508
931,Foxfemale,214
931,Foxmale,244
931,Grass,508
932,Foxfemale,213
932,Foxmale,243
932,Grass,508
933,Foxfemale,213
933,Foxmale,243
933,Grass,507
934,Foxfemale,210
934,Foxmale,242
934,Grass,506
935,Foxfemale,210
935,Foxmale,242
935,Grass,506
936,Foxfemale,210
936,Foxmale,239
936,Grass,509
937,Foxfemale,208
937,Foxmale,235
937,Grass,511
938,Foxfemale,207
938,Foxmale,233
938,Grass,510
939,Foxfemale,207
939,Foxmale,233
939,Grass,509
940,Foxfemale,205
940,Foxmale,232
940,Grass,510
941,Foxfemale,205
941,Foxmale,232
941,Grass,509
942,Foxfemale,205
942,Foxmale,232
942,Grass,509
943,Foxfemale,203
943,Foxmale,231
943,Grass,509
944,Foxfemale,203
944,Foxmale,230
944,Grass,511
945,Foxfemale,203
945,Foxmale,229
945,Grass,510
946,Foxfemale,202
946,Foxmale,229
946,Grass,509
947,Foxfemale,200
947,Foxmale,228
947,Grass,510
948,Foxfemale,200
948,Foxmale,226
948,Grass,511
949,Foxfemale,200
949,Foxmale,225
949,Grass,512
950,Foxfemale,200
950,Foxmale,225
950,Grass,512
951,Foxfemale,199
951,Foxmale,224
951,Grass,512
952,Foxfemale,199
952,Foxmale,224
952,Grass,512
953,Foxfemale,199
953,Foxmale,222
953,Grass,511
954,Foxfemale,198
954,Foxmale,221
954,Grass,514
955,Foxfemale,197
955,Foxmale,221
955,Grass,517
956,Foxfemale,196
956,Foxmale,221
956,Grass,516
957,Foxfemale,196
957,Foxmale,219
957,Grass,517
958,Foxfemale,196
958,Foxmale,219
958,Grass,518
959,Foxfemale,195
959,Foxmale,219
959,Grass,521
960,Foxfemale,195
960,Foxmale,218
960,Grass,522
961,Foxfemale,189
961,Foxmale,216
961,Grass,524
962,Foxfemale,188
962,Foxmale,216
962,Grass,524
963,Foxfemale,187
963,Foxmale,216
963,Grass,523
964,Foxfemale,187
964,Foxmale,214
964,Grass,524
965,Foxfemale,186
965,Foxmale,213
965,Grass,524
966,Foxfemale,186
966,Foxmale,212
966,Grass,523
967,Foxfemale,185
967,Foxmale,212
967,Grass,526
968,Foxfemale,183
968,Foxmale,211
968,Grass,525
969,Foxfemale,182
969,Foxmale,209
969,Grass,524
970,Foxfemale,182
970,Foxmale,209
970,Grass,523
971,Foxfemale,181
971,Foxmale,208
971,Grass,524
972,Foxfemale,181
972,Foxmale,208
972,Grass,523
973,Foxfemale,178
973,Foxmale,207
973,Grass,525
974,Foxfemale,177
974,Foxmale,207
974,Grass,524
975,Foxfemale,177
975,Foxmale,205
975,Grass,526
976,Foxfemale,177
976,Foxmale,204
976,Grass,528
977,Foxfemale,177
977,Foxmale,204
977,Grass,527
978,Foxfemale,176
978,Foxmale,203
978,Grass,529
979,Foxfemale,175
979,Foxmale,203
979,Grass,528
980,Foxfemale,175
980,Foxmale,203
980,Grass,530
981,Foxfemale,174
981,Foxmale,202
981,Grass,529
982,Foxfemale,174
982,Foxmale,200
982,Grass,530
983,Foxfemale,174
983,Foxmale,200
983,Grass,530
984,Foxfemale,174
984,Foxmale,200
984,Grass,530
985,Foxfemale,174
985,Foxmale,200
985,Grass,530
986,Foxfemale,174
986,Foxmale,200
986,Grass,529
987,Foxfemale,174
987,Foxmale,200
987,Grass,529
988,Foxfemale,174
988,Foxmale,200
988,Grass,525
989,Foxfemale,173
989,Foxmale,200
989,Grass,524
990,Foxfemale,173
990,Foxmale,200
990,Grass,524
991,Foxfemale,173
991,Foxmale,200
991,Grass,526
992,Foxfemale,173
992,Foxmale,198
992,Grass,528
993,Foxfemale,171
993,Foxmale,198
993,Grass,530
994,Foxfemale,171
994,Foxmale,198
994,Grass,530
995,Foxfemale,169
995,Foxmale,195
995,Grass,532
996,Foxfemale,169
996,Foxmale,194
996,Grass,529
997,Foxfemale,168
997,Foxmale,194
997,Grass,528
998,Foxfemale,167
998,Foxmale,192
998,Grass,527
999,Foxfemale,167
999,Foxmale,192
999,Grass,524
1000,Foxfemale,167
1000,Foxmale,191
1000,Grass,524
1001,Foxfemale,167
1001,Foxmale,189
1001,Grass,524
1002,Foxfemale,166
1002,Foxmale,189
1002,Grass,526
1003,Foxfemale,166
1003,Foxmale,188
1003,Grass,527
1004,Foxfemale,166
1004,Foxmale,188
1004,Grass,530
1005,Foxfemale,164
1005,Foxmale,187
1005,Grass,528
1006,Foxfemale,164
1006,Foxmale,186
1006,Grass,528
1007,Foxfemale,163
1007,Foxmale,186
1007,Grass,531
1008,Foxfemale,161
1008,Foxmale,185
1008,Grass,531
1009,Foxfemale,161
1009,Foxmale,184
1009,Grass,528
1010,Foxfemale,159
1010,Foxmale,182
1010,Grass,529
1011,Foxfemale,159
1011,Foxmale,181
1011,Grass,526
1012,Foxfemale,159
1012,Foxmale,181
1012,Grass,526
1013,Foxfemale,159
1013,Foxmale,181
1013,Grass,523
1014,Foxfemale,159
1014,Foxmale,181
1014,Grass,523
1015,Foxfemale,159
1015,Foxmale,181
1015,Grass,522
1016,Foxfemale,158
1016,Foxmale,181
1016,Grass,522
1017,Foxfemale,158
1017,Foxmale,179
1017,Grass,523
1018,Foxfemale,158
1018,Foxmale,178
1018,Grass,521
1019,Foxfemale,158
1019,Foxmale,178
1019,Grass,522
1020,Foxfemale,158
1020,Foxmale,178
1020,Grass,524
1021,Foxfemale,157
1021,Foxmale,178
1021,Grass,524
1022,Foxfemale,156
1022,Foxmale,177
1022,Grass,525
1023,Foxfemale,155
1023,Foxmale,174
1023,Grass,524
1024,Foxfemale,154
1024,Foxmale,173
1024,Grass,525
1025,Foxfemale,154
1025,Foxmale,172
1025,Grass,526
1026,Foxfemale,153
1026,Foxmale,171
1026,Grass,526
1027,Foxfemale,152
1027,Foxmale,171
1027,Grass,526
