frame,Agent Type,Population Count
821,Rabbitfemale,97
821,Rabbitmale,108
822,Foxfemale,57
822,Foxmale,42
822,Grass,145
822,Rabbitfemale,97
822,Rabbitmale,111
823,Foxfemale,58
823,Foxmale,41
823,Grass,146
823,Rabbitfemale,96
823,Rabbitmale,109
824,Foxfemale,58
824,Foxmale,41
824,Grass,146
824,Rabbitfemale,96
824,Rabbitmale,107
825,Foxfemale,58
825,Foxmale,41
825,Grass,147
825,Rabbitfemale,96
825,Rabbitmale,106
826,Foxfemale,57
826,Foxmale,41
826,Grass,146
826,Rabbitfemale,96
826,Rabbitmale,108
827,Foxfemale,58
827,Foxmale,43
827,Grass,145
827,Rabbitfemale,94
827,Rabbitmale,106
828,Foxfemale,58
828,Foxmale,43
828,Grass,146
828,Rabbitfemale,93
828,Rabbitmale,106
829,Foxfemale,58
829,Foxmale,43
829,Grass,149
829,Rabbitfemale,94
829,Rabbitmale,106
830,Foxfemale,57
830,Foxmale,43
830,Grass,149
830,Rabbitfemale,93
830,Rabbitmale,108
831,Foxfemale,56
831,Foxmale,45
831,Grass,148
831,Rabbitfemale,95
831,Rabbitmale,105
832,Foxfemale,56
832,Foxmale,43
832,Grass,148
832,Rabbitfemale,96
832,Rabbitmale,106
833,Foxfemale,56
833,Foxmale,41
833,Grass,151
833,Rabbitfemale,96
833,Rabbitmale,106
834,Foxfemale,56
834,Foxmale,43
834,Grass,151
834,Rabbitfemale,94
834,Rabbitmale,106
835,Foxfemale,56
835,Foxmale,43
835,Grass,151
835,Rabbitfemale,93
835,Rabbitmale,107
836,Foxfemale,55
836,Foxmale,42
836,Grass,152
836,Rabbitfemale,92
836,Rabbitmale,106
837,Foxfemale,55
837,Foxmale,42
837,Grass,152
837,Rabbitfemale,92
837,Rabbitmale,106
838,Foxfemale,55
838,Foxmale,41
838,Grass,152
838,Rabbitfemale,92
838,Rabbitmale,106
839,Foxfemale,56
839,Foxmale,41
839,Grass,152
839,Rabbitfemale,90
839,Rabbitmale,107
840,Foxfemale,56
840,Foxmale,43
840,Grass,153
840,Rabbitfemale,89
840,Rabbitmale,106
841,Foxfemale,56
841,Foxmale,43
841,Grass,153
841,Rabbitfemale,89
841,Rabbitmale,105
842,Foxfemale,55
842,Foxmale,42
842,Grass,153
842,Rabbitfemale,89
842,Rabbitmale,107
843,Foxfemale,55
843,Foxmale,42
843,Grass,153
843,Rabbitfemale,89
843,Rabbitmale,107
844,Foxfemale,56
844,Foxmale,42
844,Grass,155
844,Rabbitfemale,90
844,Rabbitmale,104
845,Foxfemale,56
845,Foxmale,43
845,Grass,156
845,Rabbitfemale,89
845,Rabbitmale,104
846,Foxfemale,54
846,Foxmale,43
846,Grass,156
846,Rabbitfemale,89
846,Rabbitmale,104
847,Foxfemale,54
847,Foxmale,43
847,Grass,156
847,Rabbitfemale,90
847,Rabbitmale,103
848,Foxfemale,54
848,Foxmale,43
848,Grass,156
848,Rabbitfemale,90
848,Rabbitmale,103
849,Foxfemale,54
849,Foxmale,42
849,Grass,156
849,Rabbitfemale,90
849,Rabbitmale,102
850,Foxfemale,52
850,Foxmale,41
850,Grass,155
850,Rabbitfemale,90
850,Rabbitmale,103
851,Foxfemale,52
851,Foxmale,41
851,Grass,156
851,Rabbitfemale,89
851,Rabbitmale,102
852,Foxfemale,50
852,Foxmale,40
852,Grass,156
852,Rabbitfemale,89
852,Rabbitmale,102
853,Foxfemale,51
853,Foxmale,40
853,Grass,156
853,Rabbitfemale,88
853,Rabbitmale,103
854,Foxfemale,50
854,Foxmale,41
854,Grass,157
854,Rabbitfemale,88
854,Rabbitmale,102
855,Foxfemale,50
855,Foxmale,41
855,Grass,157
855,Rabbitfemale,88
855,Rabbitmale,101
856,Foxfemale,49
856,Foxmale,42
856,Grass,159
856,Rabbitfemale,86
856,Rabbitmale,101
857,Foxfemale,49
857,Foxmale,42
857,Grass,159
857,Rabbitfemale,84
857,Rabbitmale,101
858,Foxfemale,48
858,Foxmale,43
858,Grass,159
858,Rabbitfemale,84
858,Rabbitmale,100
859,Foxfemale,49
859,Foxmale,43
859,Grass,159
859,Rabbitfemale,85
859,Rabbitmale,98
860,Foxfemale,48
860,Foxmale,44
860,Grass,160
860,Rabbitfemale,83
860,Rabbitmale,97
861,Foxfemale,48
861,Foxmale,43
861,Grass,161
861,Rabbitfemale,83
861,Rabbitmale,97
862,Foxfemale,48
862,Foxmale,44
862,Grass,160
862,Rabbitfemale,85
862,Rabbitmale,96
863,Foxfemale,48
863,Foxmale,43
863,Grass,160
863,Rabbitfemale,85
863,Rabbitmale,96
864,Foxfemale,48
864,Foxmale,41
864,Grass,160
864,Rabbitfemale,85
864,Rabbitmale,97
865,Foxfemale,46
865,Foxmale,42
865,Grass,161
865,Rabbitfemale,84
865,Rabbitmale,98
866,Foxfemale,45
866,Foxmale,42
866,Grass,163
866,Rabbitfemale,84
866,Rabbitmale,98
867,Foxfemale,45
867,Foxmale,42
867,Grass,164
867,Rabbitfemale,84
867,Rabbitmale,98
868,Foxfemale,44
868,Foxmale,41
868,Grass,165
868,Rabbitfemale,82
868,Rabbitmale,98
869,Foxfemale,45
869,Foxmale,41
869,Grass,164
869,Rabbitfemale,80
869,Rabbitmale,98
870,Foxfemale,45
870,Foxmale,42
870,Grass,164
870,Rabbitfemale,79
870,Rabbitmale,98
871,Foxfemale,44
871,Foxmale,43
871,Grass,163
871,Rabbitfemale,79
871,Rabbitmale,100
872,Foxfemale,44
872,Foxmale,42
872,Grass,163
872,Rabbitfemale,80
872,Rabbitmale,101
873,Foxfemale,43
873,Foxmale,42
873,Grass,164
873,Rabbitfemale,80
873,Rabbitmale,101
874,Foxfemale,42
874,Foxmale,42
874,Grass,164
874,Rabbitfemale,80
874,Rabbitmale,101
875,Foxfemale,43
875,Foxmale,42
875,Grass,165
875,Rabbitfemale,80
875,Rabbitmale,101
876,Foxfemale,43
876,Foxmale,43
876,Grass,169
876,Rabbitfemale,81
876,Rabbitmale,100
877,Foxfemale,43
877,Foxmale,42
877,Grass,168
877,Rabbitfemale,83
877,Rabbitmale,101
878,Foxfemale,43
878,Foxmale,42
878,Grass,169
878,Rabbitfemale,81
878,Rabbitmale,101
879,Foxfemale,42
879,Foxmale,41
879,Grass,170
879,Rabbitfemale,81
879,Rabbitmale,101
880,Foxfemale,42
880,Foxmale,40
880,Grass,169
880,Rabbitfemale,81
880,Rabbitmale,101
881,Foxfemale,42
881,Foxmale,40
881,Grass,170
881,Rabbitfemale,81
881,Rabbitmale,102
882,Foxfemale,42
882,Foxmale,41
882,Grass,170
882,Rabbitfemale,80
882,Rabbitmale,101
883,Foxfemale,42
883,Foxmale,41
883,Grass,170
883,Rabbitfemale,81
883,Rabbitmale,99
884,Foxfemale,42
884,Foxmale,42
884,Grass,170
884,Rabbitfemale,79
884,Rabbitmale,98
885,Foxfemale,43
885,Foxmale,42
885,Grass,173
885,Rabbitfemale,76
885,Rabbitmale,98
886,Foxfemale,43
886,Foxmale,42
886,Grass,171
886,Rabbitfemale,77
886,Rabbitmale,99
887,Foxfemale,43
887,Foxmale,43
887,Grass,172
887,Rabbitfemale,78
887,Rabbitmale,101
888,Foxfemale,42
888,Foxmale,43
888,Grass,171
888,Rabbitfemale,79
888,Rabbitmale,101
889,Foxfemale,42
889,Foxmale,44
889,Grass,172
889,Rabbitfemale,80
889,Rabbitmale,101
890,Foxfemale,41
890,Foxmale,44
890,Grass,172
890,Rabbitfemale,80
890,Rabbitmale,103
891,Foxfemale,40
891,Foxmale,44
891,Grass,172
891,Rabbitfemale,80
891,Rabbitmale,104
892,Foxfemale,39
892,Foxmale,44
892,Grass,172
892,Rabbitfemale,80
892,Rabbitmale,103
893,Foxfemale,38
893,Foxmale,44
893,Grass,172
893,Rabbitfemale,80
893,Rabbitmale,102
894,Foxfemale,38
894,Foxmale,45
894,Grass,173
894,Rabbitfemale,80
894,Rabbitmale,101
895,Foxfemale,38
895,Foxmale,45
895,Grass,173
895,Rabbitfemale,81
895,Rabbitmale,101
896,Foxfemale,38
896,Foxmale,45
896,Grass,174
896,Rabbitfemale,81
896,Rabbitmale,101
897,Foxfemale,38
897,Foxmale,45
897,Grass,173
897,Rabbitfemale,82
897,Rabbitmale,99
898,Foxfemale,38
898,Foxmale,45
898,Grass,173
898,Rabbitfemale,82
898,Rabbitmale,100
899,Foxfemale,38
899,Foxmale,45
899,Grass,175
899,Rabbitfemale,82
899,Rabbitmale,100
900,Foxfemale,37
900,Foxmale,45
900,Grass,172
900,Rabbitfemale,85
900,Rabbitmale,100
901,Foxfemale,36
901,Foxmale,44
901,Grass,173
901,Rabbitfemale,85
901,Rabbitmale,100
902,Foxfemale,35
902,Foxmale,44
902,Grass,173
902,Rabbitfemale,85
902,Rabbitmale,100
903,Foxfemale,35
903,Foxmale,43
903,Grass,173
903,Rabbitfemale,85
903,Rabbitmale,99
904,Foxfemale,35
904,Foxmale,42
904,Grass,175
904,Rabbitfemale,87
904,Rabbitmale,99
905,Foxfemale,36
905,Foxmale,42
905,Grass,175
905,Rabbitfemale,86
905,Rabbitmale,99
906,Foxfemale,36
906,Foxmale,42
906,Grass,177
906,Rabbitfemale,86
906,Rabbitmale,99
907,Foxfemale,36
907,Foxmale,42
907,Grass,177
907,Rabbitfemale,85
907,Rabbitmale,100
908,Foxfemale,36
908,Foxmale,42
908,Grass,176
908,Rabbitfemale,86
908,Rabbitmale,101
909,Foxfemale,34
909,Foxmale,41
909,Grass,176
909,Rabbitfemale,86
909,Rabbitmale,101
910,Foxfemale,34
910,Foxmale,40
910,Grass,174
910,Rabbitfemale,87
910,Rabbitmale,102
911,Foxfemale,34
911,Foxmale,39
911,Grass,175
911,Rabbitfemale,87
911,Rabbitmale,102
912,Foxfemale,34
912,Foxmale,38
912,Grass,176
912,Rabbitfemale,87
912,Rabbitmale,100
913,Foxfemale,33
913,Foxmale,38
913,Grass,176
913,Rabbitfemale,87
913,Rabbitmale,100
914,Foxfemale,33
914,Foxmale,41
914,Grass,175
914,Rabbitfemale,86
914,Rabbitmale,97
915,Foxfemale,34
915,Foxmale,41
915,Grass,177
915,Rabbitfemale,86
915,Rabbitmale,95
916,Foxfemale,34
916,Foxmale,42
916,Grass,178
916,Rabbitfemale,85
916,Rabbitmale,95
917,Foxfemale,34
917,Foxmale,42
917,Grass,175
917,Rabbitfemale,85
917,Rabbitmale,96
918,Foxfemale,33
918,Foxmale,42
918,Grass,174
918,Rabbitfemale,86
918,Rabbitmale,96
919,Foxfemale,33
919,Foxmale,42
919,Grass,177
919,Rabbitfemale,85
919,Rabbitmale,96
920,Foxfemale,33
920,Foxmale,42
920,Grass,175
920,Rabbitfemale,86
920,Rabbitmale,96
921,Foxfemale,34
921,Foxmale,43
921,Grass,176
921,Rabbitfemale,86
921,Rabbitmale,92
922,Foxfemale,34
922,Foxmale,43
922,Grass,175
922,Rabbitfemale,84
922,Rabbitmale,93
923,Foxfemale,34
923,Foxmale,43
923,Grass,174
923,Rabbitfemale,84
923,Rabbitmale,94
924,Foxfemale,34
924,Foxmale,44
924,Grass,174
924,Rabbitfemale,85
924,Rabbitmale,93
925,Foxfemale,34
925,Foxmale,45
925,Grass,174
925,Rabbitfemale,84
925,Rabbitmale,93
926,Foxfemale,33
926,Foxmale,44
926,Grass,175
926,Rabbitfemale,84
926,Rabbitmale,92
927,Foxfemale,33
927,Foxmale,44
927,Grass,176
927,Rabbitfemale,85
927,Rabbitmale,92
928,Foxfemale,33
928,Foxmale,44
928,Grass,177
928,Rabbitfemale,85
928,Rabbitmale,94
929,Foxfemale,33
929,Foxmale,44
929,Grass,177
929,Rabbitfemale,85
929,Rabbitmale,93
930,Foxfemale,33
930,Foxmale,43
930,Grass,177
930,Rabbitfemale,85
930,Rabbitmale,93
931,Foxfemale,33
931,Foxmale,43
931,Grass,178
931,Rabbitfemale,85
931,Rabbitmale,93
932,Foxfemale,35
932,Foxmale,43
932,Grass,178
932,Rabbitfemale,85
932,Rabbitmale,92
933,Foxfemale,34
933,Foxmale,42
933,Grass,178
933,Rabbitfemale,86
933,Rabbitmale,93
934,Foxfemale,34
934,Foxmale,42
934,Grass,178
934,Rabbitfemale,87
934,Rabbitmale,93
935,Foxfemale,35
935,Foxmale,44
935,Grass,178
935,Rabbitfemale,86
935,Rabbitmale,89
936,Foxfemale,35
936,Foxmale,44
936,Grass,178
936,Rabbitfemale,86
936,Rabbitmale,89
937,Foxfemale,34
937,Foxmale,44
937,Grass,179
937,Rabbitfemale,86
937,Rabbitmale,90
938,Foxfemale,35
938,Foxmale,44
938,Grass,180
938,Rabbitfemale,85
938,Rabbitmale,90
939,Foxfemale,34
939,Foxmale,43
939,Grass,180
939,Rabbitfemale,85
939,Rabbitmale,90
940,Foxfemale,34
940,Foxmale,43
940,Grass,180
940,Rabbitfemale,85
940,Rabbitmale,90
941,Foxfemale,34
941,Foxmale,43
941,Grass,180
941,Rabbitfemale,86
941,Rabbitmale,89
942,Foxfemale,34
942,Foxmale,43
942,Grass,181
942,Rabbitfemale,86
942,Rabbitmale,89
943,Foxfemale,34
943,Foxmale,43
943,Grass,181
943,Rabbitfemale,85
943,Rabbitmale,91
944,Foxfemale,34
944,Foxmale,43
944,Grass,181
944,Rabbitfemale,86
944,Rabbitmale,91
945,Foxfemale,33
945,Foxmale,43
945,Grass,183
945,Rabbitfemale,86
945,Rabbitmale,90
946,Foxfemale,33
946,Foxmale,42
946,Grass,183
946,Rabbitfemale,86
946,Rabbitmale,90
947,Foxfemale,34
947,Foxmale,42
947,Grass,183
947,Rabbitfemale,85
947,Rabbitmale,89
948,Foxfemale,33
948,Foxmale,41
948,Grass,183
948,Rabbitfemale,86
948,Rabbitmale,89
949,Foxfemale,33
949,Foxmale,41
949,Grass,183
949,Rabbitfemale,86
949,Rabbitmale,90
950,Foxfemale,33
950,Foxmale,41
950,Grass,185
950,Rabbitfemale,86
950,Rabbitmale,88
951,Foxfemale,33
951,Foxmale,42
951,Grass,186
951,Rabbitfemale,87
951,Rabbitmale,88
952,Foxfemale,33
952,Foxmale,42
952,Grass,186
952,Rabbitfemale,88
952,Rabbitmale,89
953,Foxfemale,33
953,Foxmale,42
953,Grass,188
953,Rabbitfemale,88
953,Rabbitmale,89
954,Foxfemale,33
954,Foxmale,42
954,Grass,188
954,Rabbitfemale,88
954,Rabbitmale,90
955,Foxfemale,33
955,Foxmale,41
955,Grass,187
955,Rabbitfemale,88
955,Rabbitmale,90
956,Foxfemale,33
956,Foxmale,41
956,Grass,184
956,Rabbitfemale,88
956,Rabbitmale,91
957,Foxfemale,33
957,Foxmale,42
957,Grass,182
957,Rabbitfemale,90
957,Rabbitmale,90
958,Foxfemale,32
958,Foxmale,42
958,Grass,182
958,Rabbitfemale,91
958,Rabbitmale,91
959,Foxfemale,32
959,Foxmale,44
959,Grass,182
959,Rabbitfemale,91
959,Rabbitmale,91
960,Foxfemale,32
960,Foxmale,43
960,Grass,182
960,Rabbitfemale,93
960,Rabbitmale,91
961,Foxfemale,32
961,Foxmale,43
961,Grass,181
961,Rabbitfemale,93
961,Rabbitmale,92
962,Foxfemale,32
962,Foxmale,45
962,Grass,182
962,Rabbitfemale,91
962,Rabbitmale,91
963,Foxfemale,32
963,Foxmale,47
963,Grass,184
963,Rabbitfemale,88
963,Rabbitmale,91
964,Foxfemale,31
964,Foxmale,47
964,Grass,182
964,Rabbitfemale,90
964,Rabbitmale,91
965,Foxfemale,30
965,Foxmale,46
965,Grass,182
965,Rabbitfemale,90
965,Rabbitmale,90
966,Foxfemale,30
966,Foxmale,45
966,Grass,182
966,Rabbitfemale,90
966,Rabbitmale,91
967,Foxfemale,30
967,Foxmale,45
967,Grass,183
967,Rabbitfemale,90
967,Rabbitmale,91
968,Foxfemale,30
968,Foxmale,45
968,Grass,184
968,Rabbitfemale,90
968,Rabbitmale,91
969,Foxfemale,29
969,Foxmale,46
969,Grass,184
969,Rabbitfemale,91
969,Rabbitmale,90
970,Foxfemale,29
970,Foxmale,46
970,Grass,183
970,Rabbitfemale,91
970,Rabbitmale,92
971,Foxfemale,28
971,Foxmale,48
971,Grass,182
971,Rabbitfemale,89
971,Rabbitmale,92
972,Foxfemale,28
972,Foxmale,47
972,Grass,184
972,Rabbitfemale,89
972,Rabbitmale,91
973,Foxfemale,26
973,Foxmale,47
973,Grass,184
973,Rabbitfemale,89
973,Rabbitmale,90
974,Foxfemale,26
974,Foxmale,46
974,Grass,187
974,Rabbitfemale,89
974,Rabbitmale,90
975,Foxfemale,26
975,Foxmale,45
975,Grass,186
975,Rabbitfemale,89
975,Rabbitmale,90
976,Foxfemale,26
976,Foxmale,44
976,Grass,187
976,Rabbitfemale,89
976,Rabbitmale,91
977,Foxfemale,26
977,Foxmale,44
977,Grass,187
977,Rabbitfemale,90
977,Rabbitmale,91
978,Foxfemale,25
978,Foxmale,44
978,Grass,190
978,Rabbitfemale,91
978,Rabbitmale,90
979,Foxfemale,24
979,Foxmale,44
979,Grass,189
979,Rabbitfemale,94
979,Rabbitmale,89
980,Foxfemale,26
980,Foxmale,45
980,Grass,189
980,Rabbitfemale,91
980,Rabbitmale,89
981,Foxfemale,26
981,Foxmale,45
981,Grass,187
981,Rabbitfemale,91
981,Rabbitmale,91
982,Foxfemale,26
982,Foxmale,46
982,Grass,187
982,Rabbitfemale,93
982,Rabbitmale,90
983,Foxfemale,27
983,Foxmale,46
983,Grass,187
983,Rabbitfemale,93
983,Rabbitmale,92
984,Foxfemale,28
984,Foxmale,46
984,Grass,188
984,Rabbitfemale,92
984,Rabbitmale,91
985,Foxfemale,28
985,Foxmale,44
985,Grass,186
985,Rabbitfemale,93
985,Rabbitmale,93
986,Foxfemale,28
986,Foxmale,44
986,Grass,186
986,Rabbitfemale,94
986,Rabbitmale,92
987,Foxfemale,29
987,Foxmale,45
987,Grass,187
987,Rabbitfemale,93
987,Rabbitmale,91
988,Foxfemale,29
988,Foxmale,43
988,Grass,186
988,Rabbitfemale,94
988,Rabbitmale,93
989,Foxfemale,29
989,Foxmale,43
989,Grass,188
989,Rabbitfemale,95
989,Rabbitmale,94
990,Foxfemale,28
990,Foxmale,42
990,Grass,187
990,Rabbitfemale,97
990,Rabbitmale,94
991,Foxfemale,28
991,Foxmale,42
991,Grass,187
991,Rabbitfemale,97
991,Rabbitmale,96
992,Foxfemale,27
992,Foxmale,42
992,Grass,186
992,Rabbitfemale,98
992,Rabbitmale,97
993,Foxfemale,26
993,Foxmale,42
993,Grass,186
993,Rabbitfemale,99
993,Rabbitmale,96
994,Foxfemale,26
994,Foxmale,42
994,Grass,187
994,Rabbitfemale,99
994,Rabbitmale,95
995,Foxfemale,26
995,Foxmale,41
995,Grass,187
995,Rabbitfemale,99
995,Rabbitmale,95
996,Foxfemale,26
996,Foxmale,41
996,Grass,187
996,Rabbitfemale,99
996,Rabbitmale,98
997,Foxfemale,25
997,Foxmale,41
997,Grass,187
997,Rabbitfemale,98
997,Rabbitmale,98
998,Foxfemale,25
998,Foxmale,40
998,Grass,189
998,Rabbitfemale,98
998,Rabbitmale,98
999,Foxfemale,27
999,Foxmale,40
999,Grass,189
999,Rabbitfemale,99
999,Rabbitmale,97
1000,Foxfemale,27
1000,Foxmale,40
1000,Grass,191
1000,Rabbitfemale,99
1000,Rabbitmale,97
1001,Foxfemale,27
1001,Foxmale,40
1001,Grass,192
1001,Rabbitfemale,99
1001,Rabbitmale,97
1002,Foxfemale,27
1002,Foxmale,41
1002,Grass,191
1002,Rabbitfemale,99
1002,Rabbitmale,97
1003,Foxfemale,27
1003,Foxmale,40
1003,Grass,192
1003,Rabbitfemale,99
1003,Rabbitmale,97
1004,Foxfemale,27
1004,Foxmale,40
1004,Grass,192
1004,Rabbitfemale,101
1004,Rabbitmale,98
1005,Foxfemale,28
1005,Foxmale,40
1005,Grass,192
1005,Rabbitfemale,101
1005,Rabbitmale,98
1006,Foxfemale,28
1006,Foxmale,41
1006,Grass,194
1006,Rabbitfemale,99
1006,Rabbitmale,97
1007,Foxfemale,27
1007,Foxmale,40
1007,Grass,190
1007,Rabbitfemale,100
1007,Rabbitmale,99
1008,Foxfemale,26
1008,Foxmale,40
1008,Grass,190
1008,Rabbitfemale,99
1008,Rabbitmale,100
1009,Foxfemale,27
1009,Foxmale,39
1009,Grass,193
1009,Rabbitfemale,98
1009,Rabbitmale,102
1010,Foxfemale,28
1010,Foxmale,40
1010,Grass,195
1010,Rabbitfemale,96
1010,Rabbitmale,101
1011,Foxfemale,28
1011,Foxmale,40
1011,Grass,196
1011,Rabbitfemale,97
1011,Rabbitmale,101
1012,Foxfemale,29
1012,Foxmale,40
1012,Grass,193
1012,Rabbitfemale,98
1012,Rabbitmale,101
1013,Foxfemale,29
1013,Foxmale,39
1013,Grass,193
1013,Rabbitfemale,98
1013,Rabbitmale,101
1014,Foxfemale,30
1014,Foxmale,39
1014,Grass,192
1014,Rabbitfemale,98
1014,Rabbitmale,101
1015,Foxfemale,30
1015,Foxmale,39
1015,Grass,193
1015,Rabbitfemale,98
1015,Rabbitmale,101
1016,Foxfemale,31
1016,Foxmale,39
1016,Grass,194
1016,Rabbitfemale,98
1016,Rabbitmale,101
1017,Foxfemale,31
1017,Foxmale,38
1017,Grass,192
1017,Rabbitfemale,98
1017,Rabbitmale,101
1018,Foxfemale,31
1018,Foxmale,38
1018,Grass,192
1018,Rabbitfemale,98
1018,Rabbitmale,101
1019,Foxfemale,31
1019,Foxmale,37
1019,Grass,192
1019,Rabbitfemale,99
1019,Rabbitmale,102
1020,Foxfemale,32
1020,Foxmale,37
1020,Grass,190
1020,Rabbitfemale,100
1020,Rabbitmale,101
1021,Foxfemale,32
1021,Foxmale,37
1021,Grass,190
1021,Rabbitfemale,100
1021,Rabbitmale,100
1022,Foxfemale,32
1022,Foxmale,36
1022,Grass,189
1022,Rabbitfemale,101
1022,Rabbitmale,101
1023,Foxfemale,31
1023,Foxmale,36
1023,Grass,190
1023,Rabbitfemale,101
1023,Rabbitmale,101
1024,Foxfemale,31
1024,Foxmale,35
1024,Grass,190
1024,Rabbitfemale,100
1024,Rabbitmale,101
1025,Foxfemale,30
1025,Foxmale,35
1025,Grass,191
1025,Rabbitfemale,99
1025,Rabbitmale,103
1026,Foxfemale,30
1026,Foxmale,35
1026,Grass,192
1026,Rabbitfemale,100
1026,Rabbitmale,103
1027,Foxfemale,31
1027,Foxmale,35
1027,Grass,192
1027,Rabbitfemale,100
1027,Rabbitmale,103
1028,Foxfemale,31
1028,Foxmale,33
1028,Grass,190
1028,Rabbitfemale,100
1028,Rabbitmale,104
1029,Foxfemale,30
1029,Foxmale,33
1029,Grass,190
1029,Rabbitfemale,100
1029,Rabbitmale,104
1030,Foxfemale,31
1030,Foxmale,33
1030,Grass,188
1030,Rabbitfemale,101
1030,Rabbitmale,103
1031,Foxfemale,32
1031,Foxmale,33
1031,Grass,186
1031,Rabbitfemale,100
1031,Rabbitmale,103
1032,Foxfemale,32
1032,Foxmale,33
1032,Grass,186
1032,Rabbitfemale,101
1032,Rabbitmale,103
1033,Foxfemale,31
1033,Foxmale,33
1033,Grass,185
1033,Rabbitfemale,102
1033,Rabbitmale,102
1034,Foxfemale,31
1034,Foxmale,33
1034,Grass,186
1034,Rabbitfemale,102
1034,Rabbitmale,103
1035,Foxfemale,31
1035,Foxmale,33
1035,Grass,187
1035,Rabbitfemale,102
1035,Rabbitmale,103
1036,Foxfemale,31
1036,Foxmale,33
1036,Grass,189
1036,Rabbitfemale,101
1036,Rabbitmale,103
1037,Foxfemale,30
1037,Foxmale,32
1037,Grass,188
1037,Rabbitfemale,101
1037,Rabbitmale,104
1038,Foxfemale,30
1038,Foxmale,32
1038,Grass,190
1038,Rabbitfemale,100
1038,Rabbitmale,104
1039,Foxfemale,30
1039,Foxmale,34
1039,Grass,189
1039,Rabbitfemale,99
1039,Rabbitmale,103
1040,Foxfemale,30
1040,Foxmale,33
1040,Grass,190
1040,Rabbitfemale,99
1040,Rabbitmale,102
1041,Foxfemale,30
1041,Foxmale,33
1041,Grass,192
1041,Rabbitfemale,99
1041,Rabbitmale,102
1042,Foxfemale,29
1042,Foxmale,33
1042,Grass,194
1042,Rabbitfemale,99
1042,Rabbitmale,102
1043,Foxfemale,29
1043,Foxmale,33
1043,Grass,197
1043,Rabbitfemale,100
1043,Rabbitmale,102
1044,Foxfemale,29
1044,Foxmale,32
1044,Grass,197
1044,Rabbitfemale,100
1044,Rabbitmale,101
1045,Foxfemale,29
1045,Foxmale,30
1045,Grass,198
1045,Rabbitfemale,101
1045,Rabbitmale,100
1046,Foxfemale,29
1046,Foxmale,30
1046,Grass,196
1046,Rabbitfemale,101
1046,Rabbitmale,103
1047,Foxfemale,29
1047,Foxmale,29
1047,Grass,197
1047,Rabbitfemale,101
1047,Rabbitmale,102
1048,Foxfemale,29
1048,Foxmale,29
1048,Grass,198
1048,Rabbitfemale,101
1048,Rabbitmale,101
1049,Foxfemale,28
1049,Foxmale,29
1049,Grass,197
1049,Rabbitfemale,101
1049,Rabbitmale,102
1050,Foxfemale,28
1050,Foxmale,29
1050,Grass,197
1050,Rabbitfemale,100
1050,Rabbitmale,103
1051,Foxfemale,27
1051,Foxmale,29
1051,Grass,198
1051,Rabbitfemale,101
1051,Rabbitmale,103
1052,Foxfemale,27
1052,Foxmale,29
1052,Grass,197
1052,Rabbitfemale,102
1052,Rabbitmale,103
1053,Foxfemale,27
1053,Foxmale,30
1053,Grass,197
1053,Rabbitfemale,103
1053,Rabbitmale,102
1054,Foxfemale,27
1054,Foxmale,30
1054,Grass,197
1054,Rabbitfemale,104
1054,Rabbitmale,102
1055,Foxfemale,26
1055,Foxmale,30
1055,Grass,196
1055,Rabbitfemale,107
1055,Rabbitmale,102
1056,Foxfemale,26
1056,Foxmale,30
1056,Grass,196
1056,Rabbitfemale,109
1056,Rabbitmale,102
1057,Foxfemale,26
1057,Foxmale,30
1057,Grass,195
1057,Rabbitfemale,108
1057,Rabbitmale,103
1058,Foxfemale,25
1058,Foxmale,30
1058,Grass,195
1058,Rabbitfemale,108
1058,Rabbitmale,103
1059,Foxfemale,25
1059,Foxmale,30
1059,Grass,195
1059,Rabbitfemale,108
1059,Rabbitmale,103
1060,Foxfemale,25
1060,Foxmale,30
1060,Grass,194
1060,Rabbitfemale,108
1060,Rabbitmale,103
1061,Foxfemale,25
1061,Foxmale,30
1061,Grass,194
1061,Rabbitfemale,109
1061,Rabbitmale,103
1062,Foxfemale,25
1062,Foxmale,30
1062,Grass,192
1062,Rabbitfemale,110
1062,Rabbitmale,103
1063,Foxfemale,25
1063,Foxmale,29
1063,Grass,190
1063,Rabbitfemale,111
1063,Rabbitmale,103
1064,Foxfemale,25
1064,Foxmale,29
1064,Grass,192
1064,Rabbitfemale,112
1064,Rabbitmale,104
1065,Foxfemale,27
1065,Foxmale,28
1065,Grass,187
1065,Rabbitfemale,111
1065,Rabbitmale,105
1066,Foxfemale,27
1066,Foxmale,28
1066,Grass,187
1066,Rabbitfemale,111
1066,Rabbitmale,105
1067,Foxfemale,27
1067,Foxmale,28
1067,Grass,189
1067,Rabbitfemale,111
1067,Rabbitmale,105
1068,Foxfemale,28
1068,Foxmale,31
1068,Grass,189
1068,Rabbitfemale,109
1068,Rabbitmale,102
1069,Foxfemale,28
1069,Foxmale,31
1069,Grass,189
1069,Rabbitfemale,111
1069,Rabbitmale,102
1070,Foxfemale,28
1070,Foxmale,30
1070,Grass,190
1070,Rabbitfemale,113
1070,Rabbitmale,102
1071,Foxfemale,28
1071,Foxmale,31
1071,Grass,190
1071,Rabbitfemale,114
1071,Rabbitmale,99
1072,Foxfemale,28
1072,Foxmale,31
1072,Grass,187
1072,Rabbitfemale,115
1072,Rabbitmale,101
1073,Foxfemale,28
1073,Foxmale,31
1073,Grass,186
