frame,Agent Type,Population Count
524,Grass,360
524,Rabbitmale,1
525,Foxfemale,336
525,Foxmale,335
525,Grass,361
525,Rabbitmale,1
526,Foxfemale,336
526,Foxmale,335
526,Grass,364
526,Rabbitmale,1
527,Foxfemale,336
527,Foxmale,335
527,Grass,363
527,Rabbitmale,1
528,Foxfemale,336
528,Foxmale,336
528,Grass,363
528,Rabbitmale,1
529,Foxfemale,336
529,Foxmale,337
529,Grass,363
529,Rabbitmale,1
530,Foxfemale,337
530,Foxmale,337
530,Grass,365
531,Foxfemale,338
531,Foxmale,337
531,Grass,366
532,Foxfemale,339
532,Foxmale,337
532,Grass,365
533,Foxfemale,339
533,Foxmale,337
533,Grass,365
534,Foxfemale,339
534,Foxmale,337
534,Grass,366
535,Foxfemale,339
535,Foxmale,337
535,Grass,370
536,Foxfemale,339
536,Foxmale,337
536,Grass,373
537,Foxfemale,340
537,Foxmale,337
537,Grass,372
538,Foxfemale,340
538,Foxmale,337
538,Grass,373
539,Foxfemale,340
539,Foxmale,337
539,Grass,376
540,Foxfemale,340
540,Foxmale,338
540,Grass,378
541,Foxfemale,341
541,Foxmale,338
541,Grass,382
542,Foxfemale,341
542,Foxmale,339
542,Grass,382
543,Foxfemale,341
543,Foxmale,339
543,Grass,383
544,Foxfemale,343
544,Foxmale,339
544,Grass,382
545,Foxfemale,344
545,Foxmale,339
545,Grass,384
546,Foxfemale,344
546,Foxmale,339
546,Grass,383
547,Foxfemale,344
547,Foxmale,339
547,Grass,382
548,Foxfemale,344
548,Foxmale,339
548,Grass,382
549,Foxfemale,344
549,Foxmale,340
549,Grass,384
550,Foxfemale,346
550,Foxmale,340
550,Grass,385
551,Foxfemale,347
551,Foxmale,340
551,Grass,387
552,Foxfemale,347
552,Foxmale,341
552,Grass,389
553,Foxfemale,347
553,Foxmale,341
553,Grass,389
554,Foxfemale,348
554,Foxmale,342
554,Grass,390
555,Foxfemale,349
555,Foxmale,343
555,Grass,390
556,Foxfemale,349
556,Foxmale,344
556,Grass,392
557,Foxfemale,352
557,Foxmale,344
557,Grass,393
558,Foxfemale,352
558,Foxmale,344
558,Grass,396
559,Foxfemale,352
559,Foxmale,345
559,Grass,397
560,Foxfemale,352
560,Foxmale,345
560,Grass,399
561,Foxfemale,352
561,Foxmale,345
561,Grass,402
562,Foxfemale,352
562,Foxmale,346
562,Grass,401
563,Foxfemale,352
563,Foxmale,346
563,Grass,402
564,Foxfemale,352
564,Foxmale,346
564,Grass,402
565,Foxfemale,353
565,Foxmale,346
565,Grass,403
566,Foxfemale,354
566,Foxmale,346
566,Grass,403
567,Foxfemale,354
567,Foxmale,347
567,Grass,407
568,Foxfemale,355
568,Foxmale,347
568,Grass,408
569,Foxfemale,356
569,Foxmale,346
569,Grass,408
570,Foxfemale,356
570,Foxmale,347
570,Grass,407
571,Foxfemale,356
571,Foxmale,348
571,Grass,408
572,Foxfemale,356
572,Foxmale,349
572,Grass,410
573,Foxfemale,356
573,Foxmale,349
573,Grass,409
574,Foxfemale,356
574,Foxmale,350
574,Grass,409
575,Foxfemale,357
575,Foxmale,350
575,Grass,409
576,Foxfemale,357
576,Foxmale,351
576,Grass,410
577,Foxfemale,357
577,Foxmale,352
577,Grass,411
578,Foxfemale,357
578,Foxmale,353
578,Grass,412
579,Foxfemale,357
579,Foxmale,354
579,Grass,415
580,Foxfemale,357
580,Foxmale,354
580,Grass,416
581,Foxfemale,358
581,Foxmale,354
581,Grass,418
582,Foxfemale,359
582,Foxmale,355
582,Grass,418
583,Foxfemale,359
583,Foxmale,356
583,Grass,418
584,Foxfemale,359
584,Foxmale,357
584,Grass,418
585,Foxfemale,360
585,Foxmale,357
585,Grass,418
586,Foxfemale,360
586,Foxmale,357
586,Grass,417
587,Foxfemale,361
587,Foxmale,357
587,Grass,417
588,Foxfemale,361
588,Foxmale,357
588,Grass,418
589,Foxfemale,361
589,Foxmale,358
589,Grass,419
590,Foxfemale,362
590,Foxmale,359
590,Grass,419
591,Foxfemale,362
591,Foxmale,359
591,Grass,418
592,Foxfemale,362
592,Foxmale,359
592,Grass,418
593,Foxfemale,362
593,Foxmale,359
593,Grass,418
594,Foxfemale,363
594,Foxmale,359
594,Grass,421
595,Foxfemale,363
595,Foxmale,359
595,Grass,421
596,Foxfemale,363
596,Foxmale,360
596,Grass,423
597,Foxfemale,363
597,Foxmale,360
597,Grass,424
598,Foxfemale,363
598,Foxmale,360
598,Grass,424
599,Foxfemale,363
599,Foxmale,361
599,Grass,425
600,Foxfemale,362
600,Foxmale,360
600,Grass,426
601,Foxfemale,362
601,Foxmale,361
601,Grass,428
602,Foxfemale,363
602,Foxmale,361
602,Grass,429
603,Foxfemale,362
603,Foxmale,361
603,Grass,430
604,Foxfemale,362
604,Foxmale,361
604,Grass,430
605,Foxfemale,361
605,Foxmale,362
605,Grass,432
606,Foxfemale,361
606,Foxmale,363
606,Grass,430
607,Foxfemale,361
607,Foxmale,364
607,Grass,433
608,Foxfemale,363
608,Foxmale,363
608,Grass,434
609,Foxfemale,363
609,Foxmale,363
609,Grass,433
610,Foxfemale,363
610,Foxmale,362
610,Grass,433
611,Foxfemale,363
611,Foxmale,362
611,Grass,433
612,Foxfemale,362
612,Foxmale,362
612,Grass,436
613,Foxfemale,362
613,Foxmale,362
613,Grass,436
614,Foxfemale,362
614,Foxmale,363
614,Grass,436
615,Foxfemale,364
615,Foxmale,364
615,Grass,436
616,Foxfemale,364
616,Foxmale,365
616,Grass,437
617,Foxfemale,364
617,Foxmale,365
617,Grass,436
618,Foxfemale,364
618,Foxmale,366
618,Grass,437
619,Foxfemale,365
619,Foxmale,366
619,Grass,438
620,Foxfemale,365
620,Foxmale,366
620,Grass,437
621,Foxfemale,364
621,Foxmale,366
621,Grass,437
622,Foxfemale,364
622,Foxmale,367
622,Grass,438
623,Foxfemale,365
623,Foxmale,367
623,Grass,439
624,Foxfemale,365
624,Foxmale,367
624,Grass,440
625,Foxfemale,366
625,Foxmale,367
625,Grass,440
626,Foxfemale,366
626,Foxmale,367
626,Grass,443
627,Foxfemale,367
627,Foxmale,367
627,Grass,446
628,Foxfemale,367
628,Foxmale,367
628,Grass,444
629,Foxfemale,367
629,Foxmale,367
629,Grass,445
630,Foxfemale,367
630,Foxmale,367
630,Grass,445
631,Foxfemale,366
631,Foxmale,367
631,Grass,442
632,Foxfemale,366
632,Foxmale,367
632,Grass,441
633,Foxfemale,366
633,Foxmale,367
633,Grass,440
634,Foxfemale,367
634,Foxmale,368
634,Grass,440
635,Foxfemale,369
635,Foxmale,369
635,Grass,441
636,Foxfemale,370
636,Foxmale,369
636,Grass,443
637,Foxfemale,370
637,Foxmale,369
637,Grass,442
638,Foxfemale,370
638,Foxmale,369
638,Grass,441
639,Foxfemale,370
639,Foxmale,370
639,Grass,442
640,Foxfemale,370
640,Foxmale,371
640,Grass,446
641,Foxfemale,370
641,Foxmale,371
641,Grass,446
642,Foxfemale,370
642,Foxmale,371
642,Grass,448
643,Foxfemale,370
643,Foxmale,371
643,Grass,448
644,Foxfemale,369
644,Foxmale,371
644,Grass,448
645,Foxfemale,371
645,Foxmale,371
645,Grass,451
646,Foxfemale,371
646,Foxmale,371
646,Grass,451
647,Foxfemale,371
647,Foxmale,372
647,Grass,452
648,Foxfemale,371
648,Foxmale,371
648,Grass,452
649,Foxfemale,371
649,Foxmale,371
649,Grass,454
650,Foxfemale,371
650,Foxmale,372
650,Grass,455
651,Foxfemale,371
651,Foxmale,372
651,Grass,456
652,Foxfemale,371
652,Foxmale,372
652,Grass,455
653,Foxfemale,371
653,Foxmale,372
653,Grass,454
654,Foxfemale,371
654,Foxmale,371
654,Grass,451
655,Foxfemale,373
655,Foxmale,371
655,Grass,452
656,Foxfemale,373
656,Foxmale,370
656,Grass,452
657,Foxfemale,373
657,Foxmale,370
657,Grass,451
658,Foxfemale,373
658,Foxmale,370
658,Grass,452
659,Foxfemale,373
659,Foxmale,370
659,Grass,454
660,Foxfemale,373
660,Foxmale,370
660,Grass,456
661,Foxfemale,374
661,Foxmale,370
661,Grass,457
662,Foxfemale,374
662,Foxmale,370
662,Grass,458
663,Foxfemale,374
663,Foxmale,370
663,Grass,459
664,Foxfemale,374
664,Foxmale,370
664,Grass,459
665,Foxfemale,374
665,Foxmale,370
665,Grass,459
666,Foxfemale,372
666,Foxmale,370
666,Grass,460
667,Foxfemale,372
667,Foxmale,370
667,Grass,460
668,Foxfemale,371
668,Foxmale,369
668,Grass,459
669,Foxfemale,372
669,Foxmale,370
669,Grass,459
670,Foxfemale,373
670,Foxmale,371
670,Grass,458
671,Foxfemale,373
671,Foxmale,372
671,Grass,460
672,Foxfemale,372
672,Foxmale,372
672,Grass,461
673,Foxfemale,372
673,Foxmale,372
673,Grass,462
674,Foxfemale,373
674,Foxmale,372
674,Grass,461
675,Foxfemale,372
675,Foxmale,372
675,Grass,462
676,Foxfemale,372
676,Foxmale,372
676,Grass,462
677,Foxfemale,372
677,Foxmale,372
677,Grass,464
678,Foxfemale,372
678,Foxmale,372
678,Grass,463
679,Foxfemale,372
679,Foxmale,372
679,Grass,464
680,Foxfemale,372
680,Foxmale,372
680,Grass,465
681,Foxfemale,372
681,Foxmale,372
681,Grass,466
682,Foxfemale,372
682,Foxmale,373
682,Grass,466
683,Foxfemale,372
683,Foxmale,373
683,Grass,468
684,Foxfemale,371
684,Foxmale,372
684,Grass,466
685,Foxfemale,371
685,Foxmale,372
685,Grass,467
686,Foxfemale,371
686,Foxmale,372
686,Grass,467
687,Foxfemale,371
687,Foxmale,372
687,Grass,466
688,Foxfemale,371
688,Foxmale,372
688,Grass,464
689,Foxfemale,371
689,Foxmale,372
689,Grass,464
690,Foxfemale,371
690,Foxmale,373
690,Grass,465
691,Foxfemale,371
691,Foxmale,373
691,Grass,465
692,Foxfemale,371
692,Foxmale,373
692,Grass,466
693,Foxfemale,371
693,Foxmale,374
693,Grass,467
694,Foxfemale,371
694,Foxmale,374
694,Grass,465
695,Foxfemale,371
695,Foxmale,373
695,Grass,465
696,Foxfemale,371
696,Foxmale,373
696,Grass,465
697,Foxfemale,370
697,Foxmale,373
697,Grass,465
698,Foxfemale,370
698,Foxmale,373
698,Grass,466
699,Foxfemale,370
699,Foxmale,373
699,Grass,468
700,Foxfemale,370
700,Foxmale,373
700,Grass,468
701,Foxfemale,370
701,Foxmale,373
701,Grass,467
702,Foxfemale,370
702,Foxmale,372
702,Grass,467
703,Foxfemale,370
703,Foxmale,372
703,Grass,466
704,Foxfemale,367
704,Foxmale,371
704,Grass,465
705,Foxfemale,366
705,Foxmale,372
705,Grass,466
706,Foxfemale,366
706,Foxmale,373
706,Grass,467
707,Foxfemale,366
707,Foxmale,372
707,Grass,469
708,Foxfemale,366
708,Foxmale,372
708,Grass,468
709,Foxfemale,364
709,Foxmale,372
709,Grass,469
710,Foxfemale,364
710,Foxmale,372
710,Grass,468
711,Foxfemale,364
711,Foxmale,374
711,Grass,468
712,Foxfemale,364
712,Foxmale,373
712,Grass,468
713,Foxfemale,364
713,Foxmale,372
713,Grass,466
714,Foxfemale,362
714,Foxmale,371
714,Grass,467
715,Foxfemale,362
715,Foxmale,371
715,Grass,465
716,Foxfemale,362
716,Foxmale,370
716,Grass,467
717,Foxfemale,365
717,Foxmale,370
717,Grass,468
718,Foxfemale,365
718,Foxmale,369
718,Grass,468
719,Foxfemale,365
719,Foxmale,369
719,Grass,468
720,Foxfemale,366
720,Foxmale,369
720,Grass,469
721,Foxfemale,367
721,Foxmale,369
721,Grass,470
722,Foxfemale,367
722,Foxmale,369
722,Grass,471
723,Foxfemale,367
723,Foxmale,369
723,Grass,469
724,Foxfemale,366
724,Foxmale,369
724,Grass,468
725,Foxfemale,365
725,Foxmale,368
725,Grass,468
726,Foxfemale,366
726,Foxmale,367
726,Grass,467
727,Foxfemale,366
727,Foxmale,367
727,Grass,468
728,Foxfemale,367
728,Foxmale,367
728,Grass,468
729,Foxfemale,368
729,Foxmale,367
729,Grass,470
730,Foxfemale,368
730,Foxmale,367
730,Grass,470
731,Foxfemale,369
731,Foxmale,367
731,Grass,471
732,Foxfemale,368
732,Foxmale,367
732,Grass,470
733,Foxfemale,368
733,Foxmale,367
733,Grass,470
734,Foxfemale,368
734,Foxmale,367
734,Grass,471
735,Foxfemale,368
735,Foxmale,367
735,Grass,472
736,Foxfemale,369
736,Foxmale,367
736,Grass,472
737,Foxfemale,368
737,Foxmale,367
737,Grass,473
738,Foxfemale,368
738,Foxmale,367
738,Grass,474
739,Foxfemale,368
739,Foxmale,367
739,Grass,474
740,Foxfemale,368
740,Foxmale,367
740,Grass,473
741,Foxfemale,368
741,Foxmale,367
741,Grass,473
742,Foxfemale,369
742,Foxmale,367
742,Grass,473
743,Foxfemale,369
743,Foxmale,365
743,Grass,472
744,Foxfemale,369
744,Foxmale,366
744,Grass,474
745,Foxfemale,369
745,Foxmale,366
745,Grass,473
746,Foxfemale,369
746,Foxmale,366
746,Grass,475
747,Foxfemale,368
747,Foxmale,366
747,Grass,476
748,Foxfemale,368
748,Foxmale,366
748,Grass,478
749,Foxfemale,368
749,Foxmale,367
749,Grass,478
750,Foxfemale,368
750,Foxmale,369
750,Grass,478
751,Foxfemale,368
751,Foxmale,369
751,Grass,476
752,Foxfemale,367
752,Foxmale,369
752,Grass,477
753,Foxfemale,367
753,Foxmale,369
753,Grass,478
754,Foxfemale,367
754,Foxmale,369
754,Grass,477
755,Foxfemale,367
755,Foxmale,369
755,Grass,477
756,Foxfemale,366
756,Foxmale,368
756,Grass,477
757,Foxfemale,366
757,Foxmale,368
757,Grass,477
758,Foxfemale,365
758,Foxmale,368
758,Grass,475
759,Foxfemale,365
759,Foxmale,366
759,Grass,474
760,Foxfemale,365
760,Foxmale,364
760,Grass,472
761,Foxfemale,365
761,Foxmale,365
761,Grass,472
762,Foxfemale,365
762,Foxmale,366
762,Grass,471
763,Foxfemale,365
763,Foxmale,365
763,Grass,474
764,Foxfemale,365
764,Foxmale,365
764,Grass,475
765,Foxfemale,365
765,Foxmale,364
765,Grass,477
766,Foxfemale,365
766,Foxmale,364
766,Grass,477
767,Foxfemale,365
767,Foxmale,364
767,Grass,479
768,Foxfemale,365
768,Foxmale,365
768,Grass,478
769,Foxfemale,365
769,Foxmale,365
769,Grass,480
770,Foxfemale,365
770,Foxmale,364
770,Grass,482
771,Foxfemale,365
771,Foxmale,364
771,Grass,482
772,Foxfemale,364
772,Foxmale,364
772,Grass,481
773,Foxfemale,365
773,Foxmale,363
773,Grass,483
774,Foxfemale,365
774,Foxmale,363
774,Grass,482
775,Foxfemale,364
775,Foxmale,363
775,Grass,482
776,Foxfemale,363
776,Foxmale,363
776,Grass,482
777,Foxfemale,363
777,Foxmale,363
777,Grass,482
778,Foxfemale,363
778,Foxmale,363
778,Grass,482
779,Foxfemale,363
779,Foxmale,362
779,Grass,482
780,Foxfemale,363
780,Foxmale,362
780,Grass,485
781,Foxfemale,362
781,Foxmale,363
781,Grass,486
782,Foxfemale,362
782,Foxmale,363
782,Grass,483
783,Foxfemale,362
783,Foxmale,362
783,Grass,483
784,Foxfemale,362
784,Foxmale,362
784,Grass,484
785,Foxfemale,362
785,Foxmale,362
785,Grass,485
786,Foxfemale,362
786,Foxmale,361
786,Grass,484
787,Foxfemale,360
787,Foxmale,361
787,Grass,483
788,Foxfemale,360
788,Foxmale,361
788,Grass,486
789,Foxfemale,359
789,Foxmale,361
789,Grass,485
790,Foxfemale,360
790,Foxmale,361
790,Grass,486
791,Foxfemale,359
791,Foxmale,361
791,Grass,488
792,Foxfemale,358
792,Foxmale,361
792,Grass,487
793,Foxfemale,357
793,Foxmale,360
793,Grass,488
794,Foxfemale,357
794,Foxmale,359
794,Grass,489
795,Foxfemale,356
795,Foxmale,358
795,Grass,492
796,Foxfemale,356
796,Foxmale,358
796,Grass,494
797,Foxfemale,354
797,Foxmale,357
797,Grass,492
798,Foxfemale,353
798,Foxmale,356
798,Grass,491
799,Foxfemale,353
799,Foxmale,356
799,Grass,490
800,Foxfemale,353
800,Foxmale,355
800,Grass,493
801,Foxfemale,354
801,Foxmale,355
801,Grass,493
802,Foxfemale,353
802,Foxmale,355
802,Grass,486
803,Foxfemale,351
803,Foxmale,355
803,Grass,484
804,Foxfemale,351
804,Foxmale,355
804,Grass,482
805,Foxfemale,351
805,Foxmale,354
805,Grass,481
806,Foxfemale,351
806,Foxmale,354
806,Grass,481
807,Foxfemale,351
807,Foxmale,354
807,Grass,483
808,Foxfemale,351
808,Foxmale,353
808,Grass,483
809,Foxfemale,350
809,Foxmale,353
809,Grass,483
810,Foxfemale,350
810,Foxmale,352
810,Grass,482
811,Foxfemale,350
811,Foxmale,352
811,Grass,478
812,Foxfemale,350
812,Foxmale,351
812,Grass,479
813,Foxfemale,349
813,Foxmale,351
813,Grass,480
814,Foxfemale,348
814,Foxmale,351
814,Grass,478
815,Foxfemale,347
815,Foxmale,349
815,Grass,478
816,Foxfemale,347
816,Foxmale,349
816,Grass,480
817,Foxfemale,347
817,Foxmale,349
817,Grass,477
818,Foxfemale,344
818,Foxmale,348
818,Grass,476
819,Foxfemale,344
819,Foxmale,348
819,Grass,475
820,Foxfemale,344
820,Foxmale,347
820,Grass,478
821,Foxfemale,344
821,Foxmale,346
821,Grass,477
822,Foxfemale,342
822,Foxmale,346
822,Grass,478
823,Foxfemale,340
823,Foxmale,346
823,Grass,479
824,Foxfemale,340
824,Foxmale,345
824,Grass,478
825,Foxfemale,339
825,Foxmale,345
825,Grass,480
826,Foxfemale,339
826,Foxmale,345
826,Grass,480
827,Foxfemale,338
827,Foxmale,344
827,Grass,479
828,Foxfemale,337
828,Foxmale,344
828,Grass,480
829,Foxfemale,337
829,Foxmale,343
829,Grass,481
830,Foxfemale,337
830,Foxmale,342
830,Grass,481
831,Foxfemale,337
831,Foxmale,343
831,Grass,481
832,Foxfemale,337
832,Foxmale,341
832,Grass,481
833,Foxfemale,335
833,Foxmale,341
833,Grass,481
834,Foxfemale,335
834,Foxmale,341
834,Grass,479
835,Foxfemale,333
835,Foxmale,340
835,Grass,481
836,Foxfemale,333
836,Foxmale,339
836,Grass,480
837,Foxfemale,333
837,Foxmale,339
837,Grass,478
838,Foxfemale,333
838,Foxmale,339
838,Grass,476
839,Foxfemale,332
839,Foxmale,339
839,Grass,476
840,Foxfemale,332
840,Foxmale,339
840,Grass,477
841,Foxfemale,331
841,Foxmale,339
841,Grass,474
842,Foxfemale,330
842,Foxmale,337
842,Grass,473
843,Foxfemale,329
843,Foxmale,337
843,Grass,473
844,Foxfemale,328
844,Foxmale,337
844,Grass,475
845,Foxfemale,328
845,Foxmale,337
845,Grass,475
846,Foxfemale,328
846,Foxmale,336
846,Grass,477
847,Foxfemale,328
847,Foxmale,335
847,Grass,478
848,Foxfemale,328
848,Foxmale,335
848,Grass,478
849,Foxfemale,327
849,Foxmale,332
849,Grass,477
850,Foxfemale,327
850,Foxmale,332
850,Grass,474
851,Foxfemale,327
851,Foxmale,332
851,Grass,474
852,Foxfemale,326
852,Foxmale,331
852,Grass,475
853,Foxfemale,325
853,Foxmale,329
853,Grass,476
854,Foxfemale,323
854,Foxmale,328
854,Grass,477
855,Foxfemale,323
855,Foxmale,328
855,Grass,477
856,Foxfemale,322
856,Foxmale,327
856,Grass,478
857,Foxfemale,322
857,Foxmale,327
857,Grass,479
858,Foxfemale,322
858,Foxmale,327
858,Grass,480
859,Foxfemale,322
859,Foxmale,326
859,Grass,481
860,Foxfemale,321
860,Foxmale,325
860,Grass,481
861,Foxfemale,321
861,Foxmale,325
861,Grass,482
862,Foxfemale,320
862,Foxmale,325
862,Grass,483
863,Foxfemale,320
863,Foxmale,325
863,Grass,481
864,Foxfemale,319
864,Foxmale,325
864,Grass,482
865,Foxfemale,318
865,Foxmale,324
865,Grass,480
866,Foxfemale,317
866,Foxmale,323
866,Grass,479
867,Foxfemale,316
867,Foxmale,322
867,Grass,480
868,Foxfemale,314
868,Foxmale,322
868,Grass,480
869,Foxfemale,314
869,Foxmale,322
869,Grass,479
870,Foxfemale,314
870,Foxmale,322
870,Grass,479
871,Foxfemale,312
871,Foxmale,322
871,Grass,479
872,Foxfemale,312
872,Foxmale,322
872,Grass,480
873,Foxfemale,312
873,Foxmale,322
873,Grass,479
874,Foxfemale,312
874,Foxmale,319
874,Grass,479
875,Foxfemale,311
875,Foxmale,319
875,Grass,481
876,Foxfemale,311
876,Foxmale,319
876,Grass,480
877,Foxfemale,311
877,Foxmale,318
877,Grass,482
878,Foxfemale,311
878,Foxmale,317
878,Grass,482
879,Foxfemale,309
879,Foxmale,317
879,Grass,483
880,Foxfemale,308
880,Foxmale,316
880,Grass,483
881,Foxfemale,307
881,Foxmale,316
881,Grass,483
882,Foxfemale,307
882,Foxmale,316
882,Grass,483
883,Foxfemale,307
883,Foxmale,316
883,Grass,485
884,Foxfemale,305
884,Foxmale,316
884,Grass,486
885,Foxfemale,303
885,Foxmale,314
885,Grass,486
886,Foxfemale,303
886,Foxmale,314
886,Grass,484
887,Foxfemale,303
887,Foxmale,314
887,Grass,483
888,Foxfemale,303
888,Foxmale,313
888,Grass,486
889,Foxfemale,302
889,Foxmale,313
889,Grass,486
890,Foxfemale,301
890,Foxmale,313
890,Grass,484
891,Foxfemale,300
891,Foxmale,312
891,Grass,484
892,Foxfemale,298
892,Foxmale,311
892,Grass,482
893,Foxfemale,298
893,Foxmale,310
893,Grass,478
894,Foxfemale,297
894,Foxmale,308
894,Grass,479
895,Foxfemale,297
895,Foxmale,308
895,Grass,480
896,Foxfemale,294
896,Foxmale,308
896,Grass,480
897,Foxfemale,294
897,Foxmale,307
897,Grass,479
898,Foxfemale,294
898,Foxmale,307
898,Grass,480
899,Foxfemale,292
899,Foxmale,306
899,Grass,480
900,Foxfemale,292
900,Foxmale,305
900,Grass,479
901,Foxfemale,292
901,Foxmale,303
901,Grass,480
902,Foxfemale,291
902,Foxmale,302
902,Grass,479
903,Foxfemale,289
903,Foxmale,302
903,Grass,478
904,Foxfemale,288
904,Foxmale,301
904,Grass,480
905,Foxfemale,288
905,Foxmale,301
905,Grass,480
906,Foxfemale,288
906,Foxmale,301
906,Grass,479
907,Foxfemale,287
907,Foxmale,301
907,Grass,480
908,Foxfemale,286
908,Foxmale,299
908,Grass,482
909,Foxfemale,286
909,Foxmale,298
909,Grass,486
910,Foxfemale,285
910,Foxmale,297
910,Grass,485
911,Foxfemale,285
911,Foxmale,295
911,Grass,481
912,Foxfemale,285
912,Foxmale,295
912,Grass,483
913,Foxfemale,284
913,Foxmale,294
913,Grass,484
914,Foxfemale,283
914,Foxmale,291
914,Grass,484
915,Foxfemale,282
915,Foxmale,291
915,Grass,484
916,Foxfemale,282
916,Foxmale,291
916,Grass,485
917,Foxfemale,280
917,Foxmale,290
917,Grass,486
918,Foxfemale,279
918,Foxmale,290
918,Grass,485
919,Foxfemale,279
919,Foxmale,290
919,Grass,484
920,Foxfemale,279
920,Foxmale,290
920,Grass,483
921,Foxfemale,279
921,Foxmale,290
921,Grass,483
922,Foxfemale,279
922,Foxmale,290
922,Grass,484
923,Foxfemale,275
923,Foxmale,289
923,Grass,484
924,Foxfemale,274
924,Foxmale,287
924,Grass,485
925,Foxfemale,273
925,Foxmale,286
925,Grass,485
926,Foxfemale,273
926,Foxmale,285
926,Grass,488
927,Foxfemale,272
927,Foxmale,285
927,Grass,489
928,Foxfemale,270
928,Foxmale,285
928,Grass,490
929,Foxfemale,265
929,Foxmale,284
929,Grass,493
930,Foxfemale,264
930,Foxmale,284
930,Grass,495
931,Foxfemale,263
931,Foxmale,284
931,Grass,494
932,Foxfemale,263
932,Foxmale,284
932,Grass,493
933,Foxfemale,260
933,Foxmale,284
933,Grass,498
934,Foxfemale,259
934,Foxmale,282
934,Grass,499
935,Foxfemale,257
935,Foxmale,282
935,Grass,498
936,Foxfemale,256
936,Foxmale,280
936,Grass,496
937,Foxfemale,255
937,Foxmale,278
937,Grass,495
938,Foxfemale,254
938,Foxmale,278
938,Grass,495
939,Foxfemale,254
939,Foxmale,275
939,Grass,495
940,Foxfemale,254
940,Foxmale,275
940,Grass,494
941,Foxfemale,252
941,Foxmale,275
941,Grass,494
942,Foxfemale,251
942,Foxmale,275
942,Grass,492
943,Foxfemale,248
943,Foxmale,275
943,Grass,497
944,Foxfemale,247
944,Foxmale,274
944,Grass,495
945,Foxfemale,245
945,Foxmale,270
945,Grass,496
946,Foxfemale,243
946,Foxmale,270
946,Grass,494
947,Foxfemale,242
947,Foxmale,270
947,Grass,496
948,Foxfemale,242
948,Foxmale,270
948,Grass,496
949,Foxfemale,242
949,Foxmale,269
949,Grass,498
950,Foxfemale,242
950,Foxmale,269
950,Grass,498
951,Foxfemale,240
951,Foxmale,267
951,Grass,499
952,Foxfemale,238
952,Foxmale,266
952,Grass,498
953,Foxfemale,234
953,Foxmale,260
953,Grass,498
954,Foxfemale,233
954,Foxmale,257
954,Grass,500
955,Foxfemale,232
955,Foxmale,257
955,Grass,502
956,Foxfemale,231
956,Foxmale,256
956,Grass,502
957,Foxfemale,231
957,Foxmale,254
957,Grass,502
958,Foxfemale,229
958,Foxmale,253
958,Grass,502
959,Foxfemale,228
959,Foxmale,253
959,Grass,501
960,Foxfemale,228
960,Foxmale,253
960,Grass,501
961,Foxfemale,227
961,Foxmale,251
961,Grass,499
962,Foxfemale,227
962,Foxmale,251
962,Grass,498
963,Foxfemale,226
963,Foxmale,251
963,Grass,499
964,Foxfemale,225
964,Foxmale,251
964,Grass,499
965,Foxfemale,225
965,Foxmale,248
965,Grass,501
966,Foxfemale,224
966,Foxmale,245
966,Grass,500
967,Foxfemale,223
967,Foxmale,245
967,Grass,501
968,Foxfemale,223
968,Foxmale,244
968,Grass,502
969,Foxfemale,222
969,Foxmale,243
969,Grass,500
970,Foxfemale,221
970,Foxmale,243
970,Grass,500
971,Foxfemale,219
971,Foxmale,242
971,Grass,502
972,Foxfemale,218
972,Foxmale,241
972,Grass,504
973,Foxfemale,215
973,Foxmale,241
973,Grass,504
974,Foxfemale,212
974,Foxmale,241
974,Grass,505
975,Foxfemale,211
975,Foxmale,241
975,Grass,505
976,Foxfemale,211
976,Foxmale,237
976,Grass,505
977,Foxfemale,209
977,Foxmale,234
977,Grass,504
978,Foxfemale,208
978,Foxmale,234
978,Grass,506
979,Foxfemale,207
979,Foxmale,234
979,Grass,505
980,Foxfemale,206
980,Foxmale,234
980,Grass,503
981,Foxfemale,206
981,Foxmale,231
981,Grass,505
982,Foxfemale,206
982,Foxmale,230
982,Grass,504
983,Foxfemale,206
983,Foxmale,230
983,Grass,505
984,Foxfemale,202
984,Foxmale,226
984,Grass,504
985,Foxfemale,200
985,Foxmale,221
985,Grass,503
986,Foxfemale,200
986,Foxmale,219
986,Grass,501
987,Foxfemale,200
987,Foxmale,219
987,Grass,501
988,Foxfemale,200
988,Foxmale,219
988,Grass,502
989,Foxfemale,200
989,Foxmale,218
989,Grass,501
990,Foxfemale,200
990,Foxmale,217
990,Grass,502
991,Foxfemale,199
991,Foxmale,217
991,Grass,502
992,Foxfemale,197
992,Foxmale,216
992,Grass,504
993,Foxfemale,196
993,Foxmale,214
993,Grass,503
994,Foxfemale,194
994,Foxmale,214
994,Grass,503
995,Foxfemale,193
995,Foxmale,211
995,Grass,501
996,Foxfemale,192
996,Foxmale,210
996,Grass,503
997,Foxfemale,192
997,Foxmale,209
997,Grass,503
998,Foxfemale,192
998,Foxmale,209
998,Grass,502
999,Foxfemale,192
999,Foxmale,209
999,Grass,502
1000,Foxfemale,191
1000,Foxmale,207
1000,Grass,498
1001,Foxfemale,189
1001,Foxmale,206
1001,Grass,495
1002,Foxfemale,189
1002,Foxmale,206
1002,Grass,493
1003,Foxfemale,189
1003,Foxmale,206
1003,Grass,492
