frame,Agent Type,Population Count
3393,Foxfemale,67
3393,Foxmale,60
3393,Grass,176
3393,Rabbitfemale,143
3393,Rabbitmale,132
3394,Foxfemale,68
3394,Foxmale,59
3394,Grass,177
3394,Rabbitfemale,143
3394,Rabbitmale,131
3395,Foxfemale,68
3395,Foxmale,59
3395,Grass,179
3395,Rabbitfemale,143
3395,Rabbitmale,132
3396,Foxfemale,67
3396,Foxmale,59
3396,Grass,179
3396,Rabbitfemale,145
3396,Rabbitmale,133
3397,Foxfemale,68
3397,Foxmale,57
3397,Grass,176
3397,Rabbitfemale,147
3397,Rabbitmale,133
3398,Foxfemale,68
3398,Foxmale,57
3398,Grass,175
3398,Rabbitfemale,149
3398,Rabbitmale,133
3399,Foxfemale,65
3399,Foxmale,57
3399,Grass,175
3399,Rabbitfemale,148
3399,Rabbitmale,132
3400,Foxfemale,63
3400,Foxmale,58
3400,Grass,176
3400,Rabbitfemale,149
3400,Rabbitmale,133
3401,Foxfemale,64
3401,Foxmale,59
3401,Grass,176
3401,Rabbitfemale,149
3401,Rabbitmale,133
3402,Foxfemale,65
3402,Foxmale,59
3402,Grass,177
3402,Rabbitfemale,147
3402,Rabbitmale,133
3403,Foxfemale,63
3403,Foxmale,59
3403,Grass,176
3403,Rabbitfemale,146
3403,Rabbitmale,134
3404,Foxfemale,63
3404,Foxmale,59
3404,Grass,176
3404,Rabbitfemale,145
3404,Rabbitmale,135
3405,Foxfemale,64
3405,Foxmale,60
3405,Grass,174
3405,Rabbitfemale,145
3405,Rabbitmale,136
3406,Foxfemale,65
3406,Foxmale,59
3406,Grass,173
3406,Rabbitfemale,144
3406,Rabbitmale,136
3407,Foxfemale,64
3407,Foxmale,59
3407,Grass,172
3407,Rabbitfemale,144
3407,Rabbitmale,136
3408,Foxfemale,62
3408,Foxmale,59
3408,Grass,169
3408,Rabbitfemale,145
3408,Rabbitmale,137
3409,Foxfemale,61
3409,Foxmale,59
3409,Grass,169
3409,Rabbitfemale,144
3409,Rabbitmale,137
3410,Foxfemale,62
3410,Foxmale,59
3410,Grass,168
3410,Rabbitfemale,145
3410,Rabbitmale,136
3411,Foxfemale,60
3411,Foxmale,59
3411,Grass,168
3411,Rabbitfemale,146
3411,Rabbitmale,138
3412,Foxfemale,60
3412,Foxmale,61
3412,Grass,168
3412,Rabbitfemale,147
3412,Rabbitmale,138
3413,Foxfemale,60
3413,Foxmale,61
3413,Grass,169
3413,Rabbitfemale,146
3413,Rabbitmale,138
3414,Foxfemale,60
3414,Foxmale,61
3414,Grass,169
3414,Rabbitfemale,146
3414,Rabbitmale,138
3415,Foxfemale,62
3415,Foxmale,62
3415,Grass,170
3415,Rabbitfemale,146
3415,Rabbitmale,136
3416,Foxfemale,61
3416,Foxmale,62
3416,Grass,172
3416,Rabbitfemale,147
3416,Rabbitmale,137
3417,Foxfemale,60
3417,Foxmale,61
3417,Grass,173
3417,Rabbitfemale,145
3417,Rabbitmale,139
3418,Foxfemale,61
3418,Foxmale,61
3418,Grass,173
3418,Rabbitfemale,145
3418,Rabbitmale,138
3419,Foxfemale,61
3419,Foxmale,60
3419,Grass,174
3419,Rabbitfemale,144
3419,Rabbitmale,138
3420,Foxfemale,62
3420,Foxmale,61
3420,Grass,176
3420,Rabbitfemale,145
3420,Rabbitmale,137
3421,Foxfemale,62
3421,Foxmale,61
3421,Grass,176
3421,Rabbitfemale,143
3421,Rabbitmale,137
3422,Foxfemale,58
3422,Foxmale,62
3422,Grass,177
3422,Rabbitfemale,143
3422,Rabbitmale,134
3423,Foxfemale,58
3423,Foxmale,61
3423,Grass,180
3423,Rabbitfemale,143
3423,Rabbitmale,132
3424,Foxfemale,58
3424,Foxmale,61
3424,Grass,180
3424,Rabbitfemale,143
3424,Rabbitmale,131
3425,Foxfemale,58
3425,Foxmale,61
3425,Grass,181
3425,Rabbitfemale,143
3425,Rabbitmale,132
3426,Foxfemale,58
3426,Foxmale,60
3426,Grass,179
3426,Rabbitfemale,143
3426,Rabbitmale,132
3427,Foxfemale,58
3427,Foxmale,60
3427,Grass,177
3427,Rabbitfemale,143
3427,Rabbitmale,134
3428,Foxfemale,60
3428,Foxmale,62
3428,Grass,178
3428,Rabbitfemale,141
3428,Rabbitmale,131
3429,Foxfemale,61
3429,Foxmale,62
3429,Grass,177
3429,Rabbitfemale,141
3429,Rabbitmale,130
3430,Foxfemale,60
3430,Foxmale,63
3430,Grass,179
3430,Rabbitfemale,141
3430,Rabbitmale,129
3431,Foxfemale,60
3431,Foxmale,63
3431,Grass,179
3431,Rabbitfemale,140
3431,Rabbitmale,129
3432,Foxfemale,60
3432,Foxmale,62
3432,Grass,180
3432,Rabbitfemale,140
3432,Rabbitmale,129
3433,Foxfemale,60
3433,Foxmale,62
3433,Grass,179
3433,Rabbitfemale,139
3433,Rabbitmale,129
3434,Foxfemale,60
3434,Foxmale,65
3434,Grass,181
3434,Rabbitfemale,137
3434,Rabbitmale,127
3435,Foxfemale,60
3435,Foxmale,65
3435,Grass,180
3435,Rabbitfemale,138
3435,Rabbitmale,127
3436,Foxfemale,60
3436,Foxmale,66
3436,Grass,179
3436,Rabbitfemale,137
3436,Rabbitmale,128
3437,Foxfemale,60
3437,Foxmale,66
3437,Grass,179
3437,Rabbitfemale,135
3437,Rabbitmale,129
3438,Foxfemale,60
3438,Foxmale,67
3438,Grass,179
3438,Rabbitfemale,135
3438,Rabbitmale,129
3439,Foxfemale,59
3439,Foxmale,68
3439,Grass,178
3439,Rabbitfemale,136
3439,Rabbitmale,129
3440,Foxfemale,60
3440,Foxmale,68
3440,Grass,178
3440,Rabbitfemale,137
3440,Rabbitmale,127
3441,Foxfemale,59
3441,Foxmale,68
3441,Grass,178
3441,Rabbitfemale,137
3441,Rabbitmale,126
3442,Foxfemale,60
3442,Foxmale,68
3442,Grass,178
3442,Rabbitfemale,138
3442,Rabbitmale,126
3443,Foxfemale,59
3443,Foxmale,68
3443,Grass,178
3443,Rabbitfemale,139
3443,Rabbitmale,125
3444,Foxfemale,59
3444,Foxmale,67
3444,Grass,175
3444,Rabbitfemale,140
3444,Rabbitmale,128
3445,Foxfemale,59
3445,Foxmale,67
3445,Grass,176
3445,Rabbitfemale,141
3445,Rabbitmale,128
3446,Foxfemale,58
3446,Foxmale,67
3446,Grass,175
3446,Rabbitfemale,142
3446,Rabbitmale,126
3447,Foxfemale,58
3447,Foxmale,67
3447,Grass,175
3447,Rabbitfemale,141
3447,Rabbitmale,126
3448,Foxfemale,58
3448,Foxmale,67
3448,Grass,173
3448,Rabbitfemale,142
3448,Rabbitmale,127
3449,Foxfemale,58
3449,Foxmale,66
3449,Grass,172
3449,Rabbitfemale,143
3449,Rabbitmale,125
3450,Foxfemale,59
3450,Foxmale,68
3450,Grass,173
3450,Rabbitfemale,142
3450,Rabbitmale,124
3451,Foxfemale,58
3451,Foxmale,68
3451,Grass,172
3451,Rabbitfemale,143
3451,Rabbitmale,125
3452,Foxfemale,58
3452,Foxmale,68
3452,Grass,170
3452,Rabbitfemale,144
3452,Rabbitmale,124
3453,Foxfemale,58
3453,Foxmale,68
3453,Grass,169
3453,Rabbitfemale,146
3453,Rabbitmale,123
3454,Foxfemale,58
3454,Foxmale,68
3454,Grass,169
3454,Rabbitfemale,144
3454,Rabbitmale,125
3455,Foxfemale,57
3455,Foxmale,68
3455,Grass,168
3455,Rabbitfemale,143
3455,Rabbitmale,126
3456,Foxfemale,57
3456,Foxmale,70
3456,Grass,168
3456,Rabbitfemale,143
3456,Rabbitmale,127
3457,Foxfemale,56
3457,Foxmale,68
3457,Grass,170
3457,Rabbitfemale,143
3457,Rabbitmale,126
3458,Foxfemale,58
3458,Foxmale,69
3458,Grass,170
3458,Rabbitfemale,142
3458,Rabbitmale,124
3459,Foxfemale,57
3459,Foxmale,68
3459,Grass,171
3459,Rabbitfemale,140
3459,Rabbitmale,125
3460,Foxfemale,57
3460,Foxmale,67
3460,Grass,170
3460,Rabbitfemale,141
3460,Rabbitmale,125
3461,Foxfemale,56
3461,Foxmale,67
3461,Grass,171
3461,Rabbitfemale,143
3461,Rabbitmale,125
3462,Foxfemale,56
3462,Foxmale,67
3462,Grass,172
3462,Rabbitfemale,143
3462,Rabbitmale,124
3463,Foxfemale,55
3463,Foxmale,66
3463,Grass,174
3463,Rabbitfemale,143
3463,Rabbitmale,124
3464,Foxfemale,56
3464,Foxmale,66
3464,Grass,173
3464,Rabbitfemale,145
3464,Rabbitmale,124
3465,Foxfemale,56
3465,Foxmale,65
3465,Grass,174
3465,Rabbitfemale,146
3465,Rabbitmale,124
3466,Foxfemale,56
3466,Foxmale,65
3466,Grass,173
3466,Rabbitfemale,146
3466,Rabbitmale,125
3467,Foxfemale,56
3467,Foxmale,65
3467,Grass,175
3467,Rabbitfemale,146
3467,Rabbitmale,124
3468,Foxfemale,55
3468,Foxmale,65
3468,Grass,174
3468,Rabbitfemale,146
3468,Rabbitmale,125
3469,Foxfemale,54
3469,Foxmale,65
3469,Grass,174
3469,Rabbitfemale,146
3469,Rabbitmale,125
3470,Foxfemale,54
3470,Foxmale,64
3470,Grass,173
3470,Rabbitfemale,146
3470,Rabbitmale,126
3471,Foxfemale,56
3471,Foxmale,64
3471,Grass,172
3471,Rabbitfemale,146
3471,Rabbitmale,128
3472,Foxfemale,56
3472,Foxmale,65
3472,Grass,174
3472,Rabbitfemale,144
3472,Rabbitmale,127
3473,Foxfemale,56
3473,Foxmale,65
3473,Grass,174
3473,Rabbitfemale,144
3473,Rabbitmale,127
3474,Foxfemale,56
3474,Foxmale,65
3474,Grass,175
3474,Rabbitfemale,143
3474,Rabbitmale,127
3475,Foxfemale,54
3475,Foxmale,63
3475,Grass,176
3475,Rabbitfemale,143
3475,Rabbitmale,126
3476,Foxfemale,54
3476,Foxmale,64
3476,Grass,177
3476,Rabbitfemale,144
3476,Rabbitmale,126
3477,Foxfemale,53
3477,Foxmale,64
3477,Grass,174
3477,Rabbitfemale,143
3477,Rabbitmale,128
3478,Foxfemale,53
3478,Foxmale,65
3478,Grass,173
3478,Rabbitfemale,142
3478,Rabbitmale,128
3479,Foxfemale,54
3479,Foxmale,64
3479,Grass,174
3479,Rabbitfemale,141
3479,Rabbitmale,130
3480,Foxfemale,54
3480,Foxmale,64
3480,Grass,173
3480,Rabbitfemale,143
3480,Rabbitmale,130
3481,Foxfemale,54
3481,Foxmale,64
3481,Grass,174
3481,Rabbitfemale,143
3481,Rabbitmale,131
3482,Foxfemale,54
3482,Foxmale,65
3482,Grass,174
3482,Rabbitfemale,143
3482,Rabbitmale,130
3483,Foxfemale,54
3483,Foxmale,65
3483,Grass,172
3483,Rabbitfemale,145
3483,Rabbitmale,129
3484,Foxfemale,54
3484,Foxmale,65
3484,Grass,171
3484,Rabbitfemale,146
3484,Rabbitmale,127
3485,Foxfemale,55
3485,Foxmale,67
3485,Grass,171
3485,Rabbitfemale,144
3485,Rabbitmale,125
3486,Foxfemale,55
3486,Foxmale,66
3486,Grass,170
3486,Rabbitfemale,144
3486,Rabbitmale,125
3487,Foxfemale,55
3487,Foxmale,67
3487,Grass,170
3487,Rabbitfemale,144
3487,Rabbitmale,124
3488,Foxfemale,56
3488,Foxmale,66
3488,Grass,169
3488,Rabbitfemale,142
3488,Rabbitmale,124
3489,Foxfemale,56
3489,Foxmale,68
3489,Grass,169
3489,Rabbitfemale,142
3489,Rabbitmale,122
3490,Foxfemale,55
3490,Foxmale,66
3490,Grass,173
3490,Rabbitfemale,141
3490,Rabbitmale,122
3491,Foxfemale,55
3491,Foxmale,65
3491,Grass,171
3491,Rabbitfemale,142
3491,Rabbitmale,122
3492,Foxfemale,55
3492,Foxmale,65
3492,Grass,170
3492,Rabbitfemale,142
3492,Rabbitmale,124
3493,Foxfemale,55
3493,Foxmale,64
3493,Grass,171
3493,Rabbitfemale,144
3493,Rabbitmale,126
3494,Foxfemale,55
3494,Foxmale,64
3494,Grass,168
3494,Rabbitfemale,146
3494,Rabbitmale,127
3495,Foxfemale,55
3495,Foxmale,64
3495,Grass,170
3495,Rabbitfemale,145
3495,Rabbitmale,127
3496,Foxfemale,55
3496,Foxmale,66
3496,Grass,170
3496,Rabbitfemale,146
3496,Rabbitmale,127
3497,Foxfemale,56
3497,Foxmale,65
3497,Grass,171
3497,Rabbitfemale,146
3497,Rabbitmale,126
3498,Foxfemale,57
3498,Foxmale,65
3498,Grass,172
3498,Rabbitfemale,147
3498,Rabbitmale,126
3499,Foxfemale,56
3499,Foxmale,65
3499,Grass,175
3499,Rabbitfemale,147
3499,Rabbitmale,126
3500,Foxfemale,56
3500,Foxmale,64
3500,Grass,175
3500,Rabbitfemale,149
3500,Rabbitmale,126
3501,Foxfemale,58
3501,Foxmale,64
3501,Grass,177
3501,Rabbitfemale,148
3501,Rabbitmale,124
3502,Foxfemale,57
3502,Foxmale,64
3502,Grass,179
3502,Rabbitfemale,150
3502,Rabbitmale,124
3503,Foxfemale,57
3503,Foxmale,64
3503,Grass,179
3503,Rabbitfemale,149
3503,Rabbitmale,124
3504,Foxfemale,58
3504,Foxmale,64
3504,Grass,178
3504,Rabbitfemale,151
3504,Rabbitmale,125
3505,Foxfemale,58
3505,Foxmale,64
3505,Grass,179
3505,Rabbitfemale,152
3505,Rabbitmale,125
3506,Foxfemale,58
3506,Foxmale,64
3506,Grass,178
3506,Rabbitfemale,152
3506,Rabbitmale,126
3507,Foxfemale,57
3507,Foxmale,63
3507,Grass,178
3507,Rabbitfemale,153
3507,Rabbitmale,127
3508,Foxfemale,57
3508,Foxmale,63
3508,Grass,180
3508,Rabbitfemale,153
3508,Rabbitmale,127
3509,Foxfemale,58
3509,Foxmale,63
3509,Grass,180
3509,Rabbitfemale,153
3509,Rabbitmale,126
3510,Foxfemale,59
3510,Foxmale,62
3510,Grass,180
3510,Rabbitfemale,151
3510,Rabbitmale,126
3511,Foxfemale,59
3511,Foxmale,61
3511,Grass,181
3511,Rabbitfemale,151
3511,Rabbitmale,126
3512,Foxfemale,59
3512,Foxmale,62
3512,Grass,181
3512,Rabbitfemale,150
3512,Rabbitmale,126
3513,Foxfemale,59
3513,Foxmale,64
3513,Grass,181
3513,Rabbitfemale,149
3513,Rabbitmale,127
3514,Foxfemale,59
3514,Foxmale,63
3514,Grass,181
3514,Rabbitfemale,150
3514,Rabbitmale,127
3515,Foxfemale,59
3515,Foxmale,63
3515,Grass,181
3515,Rabbitfemale,151
3515,Rabbitmale,128
3516,Foxfemale,58
3516,Foxmale,63
3516,Grass,181
3516,Rabbitfemale,151
3516,Rabbitmale,128
3517,Foxfemale,57
3517,Foxmale,63
3517,Grass,182
3517,Rabbitfemale,152
3517,Rabbitmale,128
3518,Foxfemale,57
3518,Foxmale,62
3518,Grass,185
3518,Rabbitfemale,152
3518,Rabbitmale,128
3519,Foxfemale,57
3519,Foxmale,64
3519,Grass,183
3519,Rabbitfemale,151
3519,Rabbitmale,128
3520,Foxfemale,56
3520,Foxmale,63
3520,Grass,183
3520,Rabbitfemale,149
3520,Rabbitmale,130
3521,Foxfemale,55
3521,Foxmale,59
3521,Grass,183
3521,Rabbitfemale,147
3521,Rabbitmale,133
3522,Foxfemale,55
3522,Foxmale,59
3522,Grass,185
3522,Rabbitfemale,147
3522,Rabbitmale,133
3523,Foxfemale,55
3523,Foxmale,59
3523,Grass,184
3523,Rabbitfemale,149
3523,Rabbitmale,134
3524,Foxfemale,57
3524,Foxmale,60
3524,Grass,184
3524,Rabbitfemale,148
3524,Rabbitmale,133
3525,Foxfemale,58
3525,Foxmale,60
3525,Grass,183
3525,Rabbitfemale,147
3525,Rabbitmale,133
3526,Foxfemale,58
3526,Foxmale,59
3526,Grass,183
3526,Rabbitfemale,147
3526,Rabbitmale,133
3527,Foxfemale,59
3527,Foxmale,59
3527,Grass,183
3527,Rabbitfemale,146
3527,Rabbitmale,134
3528,Foxfemale,59
3528,Foxmale,58
3528,Grass,183
3528,Rabbitfemale,146
3528,Rabbitmale,132
3529,Foxfemale,59
3529,Foxmale,60
3529,Grass,184
3529,Rabbitfemale,145
3529,Rabbitmale,134
3530,Foxfemale,59
3530,Foxmale,60
3530,Grass,184
3530,Rabbitfemale,145
3530,Rabbitmale,134
3531,Foxfemale,59
3531,Foxmale,62
3531,Grass,185
3531,Rabbitfemale,144
3531,Rabbitmale,132
3532,Foxfemale,60
3532,Foxmale,63
3532,Grass,186
3532,Rabbitfemale,143
3532,Rabbitmale,129
3533,Foxfemale,60
3533,Foxmale,63
3533,Grass,186
3533,Rabbitfemale,142
3533,Rabbitmale,130
3534,Foxfemale,60
3534,Foxmale,61
3534,Grass,185
3534,Rabbitfemale,143
3534,Rabbitmale,131
3535,Foxfemale,59
3535,Foxmale,61
3535,Grass,188
3535,Rabbitfemale,144
3535,Rabbitmale,132
3536,Foxfemale,58
3536,Foxmale,60
3536,Grass,189
3536,Rabbitfemale,143
3536,Rabbitmale,132
3537,Foxfemale,61
3537,Foxmale,61
3537,Grass,189
3537,Rabbitfemale,141
3537,Rabbitmale,129
3538,Foxfemale,61
3538,Foxmale,60
3538,Grass,190
3538,Rabbitfemale,142
3538,Rabbitmale,129
3539,Foxfemale,61
3539,Foxmale,60
3539,Grass,190
3539,Rabbitfemale,141
3539,Rabbitmale,131
3540,Foxfemale,63
3540,Foxmale,60
3540,Grass,190
3540,Rabbitfemale,142
3540,Rabbitmale,131
3541,Foxfemale,62
3541,Foxmale,59
3541,Grass,189
3541,Rabbitfemale,142
3541,Rabbitmale,131
3542,Foxfemale,62
3542,Foxmale,60
3542,Grass,189
3542,Rabbitfemale,144
3542,Rabbitmale,131
3543,Foxfemale,61
3543,Foxmale,60
3543,Grass,189
3543,Rabbitfemale,144
3543,Rabbitmale,130
3544,Foxfemale,61
3544,Foxmale,60
3544,Grass,188
3544,Rabbitfemale,145
3544,Rabbitmale,129
3545,Foxfemale,61
3545,Foxmale,61
3545,Grass,189
3545,Rabbitfemale,145
3545,Rabbitmale,129
3546,Foxfemale,61
3546,Foxmale,59
3546,Grass,188
3546,Rabbitfemale,146
3546,Rabbitmale,128
3547,Foxfemale,61
3547,Foxmale,59
3547,Grass,186
3547,Rabbitfemale,147
3547,Rabbitmale,129
3548,Foxfemale,59
3548,Foxmale,59
3548,Grass,186
3548,Rabbitfemale,147
3548,Rabbitmale,129
3549,Foxfemale,62
3549,Foxmale,60
3549,Grass,187
3549,Rabbitfemale,145
3549,Rabbitmale,128
3550,Foxfemale,61
3550,Foxmale,60
3550,Grass,187
3550,Rabbitfemale,144
3550,Rabbitmale,127
3551,Foxfemale,60
3551,Foxmale,59
3551,Grass,187
3551,Rabbitfemale,145
3551,Rabbitmale,129
3552,Foxfemale,60
3552,Foxmale,59
3552,Grass,184
3552,Rabbitfemale,146
3552,Rabbitmale,129
3553,Foxfemale,60
3553,Foxmale,59
3553,Grass,185
3553,Rabbitfemale,145
3553,Rabbitmale,130
3554,Foxfemale,60
3554,Foxmale,58
3554,Grass,183
3554,Rabbitfemale,147
3554,Rabbitmale,132
3555,Foxfemale,60
3555,Foxmale,58
3555,Grass,183
3555,Rabbitfemale,146
3555,Rabbitmale,132
3556,Foxfemale,59
3556,Foxmale,59
3556,Grass,183
3556,Rabbitfemale,146
3556,Rabbitmale,130
3557,Foxfemale,59
3557,Foxmale,59
3557,Grass,183
3557,Rabbitfemale,147
3557,Rabbitmale,129
3558,Foxfemale,57
3558,Foxmale,59
3558,Grass,183
3558,Rabbitfemale,147
3558,Rabbitmale,130
3559,Foxfemale,57
3559,Foxmale,59
3559,Grass,182
3559,Rabbitfemale,148
3559,Rabbitmale,131
3560,Foxfemale,56
3560,Foxmale,57
3560,Grass,181
3560,Rabbitfemale,151
3560,Rabbitmale,131
3561,Foxfemale,56
3561,Foxmale,57
3561,Grass,182
3561,Rabbitfemale,152
3561,Rabbitmale,132
3562,Foxfemale,56
3562,Foxmale,57
3562,Grass,182
3562,Rabbitfemale,155
3562,Rabbitmale,131
3563,Foxfemale,56
3563,Foxmale,57
3563,Grass,181
3563,Rabbitfemale,156
3563,Rabbitmale,131
3564,Foxfemale,57
3564,Foxmale,59
3564,Grass,181
3564,Rabbitfemale,153
3564,Rabbitmale,132
3565,Foxfemale,58
3565,Foxmale,58
3565,Grass,178
3565,Rabbitfemale,156
3565,Rabbitmale,133
3566,Foxfemale,59
3566,Foxmale,59
3566,Grass,180
3566,Rabbitfemale,155
3566,Rabbitmale,133
3567,Foxfemale,59
3567,Foxmale,59
3567,Grass,181
3567,Rabbitfemale,155
3567,Rabbitmale,132
3568,Foxfemale,59
3568,Foxmale,59
3568,Grass,183
3568,Rabbitfemale,153
3568,Rabbitmale,131
3569,Foxfemale,59
3569,Foxmale,57
3569,Grass,183
3569,Rabbitfemale,155
3569,Rabbitmale,131
3570,Foxfemale,60
3570,Foxmale,57
3570,Grass,183
3570,Rabbitfemale,155
3570,Rabbitmale,129
3571,Foxfemale,61
3571,Foxmale,58
3571,Grass,183
3571,Rabbitfemale,153
3571,Rabbitmale,129
3572,Foxfemale,61
3572,Foxmale,58
3572,Grass,183
3572,Rabbitfemale,154
3572,Rabbitmale,129
3573,Foxfemale,60
3573,Foxmale,55
3573,Grass,181
3573,Rabbitfemale,154
3573,Rabbitmale,130
3574,Foxfemale,61
3574,Foxmale,55
3574,Grass,181
3574,Rabbitfemale,154
3574,Rabbitmale,128
3575,Foxfemale,58
3575,Foxmale,54
3575,Grass,185
3575,Rabbitfemale,154
3575,Rabbitmale,128
3576,Foxfemale,57
3576,Foxmale,54
3576,Grass,185
3576,Rabbitfemale,153
3576,Rabbitmale,129
3577,Foxfemale,57
3577,Foxmale,55
3577,Grass,183
3577,Rabbitfemale,153
3577,Rabbitmale,130
3578,Foxfemale,58
3578,Foxmale,56
3578,Grass,182
3578,Rabbitfemale,152
3578,Rabbitmale,129
3579,Foxfemale,55
3579,Foxmale,56
3579,Grass,181
3579,Rabbitfemale,153
3579,Rabbitmale,130
3580,Foxfemale,54
3580,Foxmale,55
3580,Grass,180
3580,Rabbitfemale,152
3580,Rabbitmale,131
3581,Foxfemale,52
3581,Foxmale,55
3581,Grass,180
3581,Rabbitfemale,152
3581,Rabbitmale,132
3582,Foxfemale,52
3582,Foxmale,55
3582,Grass,179
3582,Rabbitfemale,152
3582,Rabbitmale,134
3583,Foxfemale,54
3583,Foxmale,57
3583,Grass,181
3583,Rabbitfemale,149
3583,Rabbitmale,133
3584,Foxfemale,54
3584,Foxmale,57
3584,Grass,179
3584,Rabbitfemale,150
3584,Rabbitmale,133
3585,Foxfemale,51
3585,Foxmale,56
3585,Grass,179
3585,Rabbitfemale,149
3585,Rabbitmale,133
3586,Foxfemale,49
3586,Foxmale,57
3586,Grass,178
3586,Rabbitfemale,147
3586,Rabbitmale,131
3587,Foxfemale,48
3587,Foxmale,57
3587,Grass,179
3587,Rabbitfemale,148
3587,Rabbitmale,131
3588,Foxfemale,49
3588,Foxmale,58
3588,Grass,179
3588,Rabbitfemale,146
3588,Rabbitmale,130
3589,Foxfemale,48
3589,Foxmale,58
3589,Grass,179
3589,Rabbitfemale,146
3589,Rabbitmale,133
3590,Foxfemale,49
3590,Foxmale,59
3590,Grass,179
3590,Rabbitfemale,145
3590,Rabbitmale,130
3591,Foxfemale,49
3591,Foxmale,59
3591,Grass,179
3591,Rabbitfemale,145
3591,Rabbitmale,131
3592,Foxfemale,49
3592,Foxmale,59
3592,Grass,179
3592,Rabbitfemale,145
3592,Rabbitmale,132
3593,Foxfemale,49
3593,Foxmale,59
3593,Grass,179
3593,Rabbitfemale,146
3593,Rabbitmale,132
3594,Foxfemale,48
3594,Foxmale,57
3594,Grass,181
3594,Rabbitfemale,147
3594,Rabbitmale,132
3595,Foxfemale,49
3595,Foxmale,57
3595,Grass,181
3595,Rabbitfemale,145
3595,Rabbitmale,133
3596,Foxfemale,49
3596,Foxmale,57
3596,Grass,181
3596,Rabbitfemale,144
3596,Rabbitmale,132
3597,Foxfemale,49
3597,Foxmale,56
3597,Grass,182
3597,Rabbitfemale,142
3597,Rabbitmale,132
3598,Foxfemale,50
3598,Foxmale,57
3598,Grass,182
3598,Rabbitfemale,141
3598,Rabbitmale,131
3599,Foxfemale,50
3599,Foxmale,57
3599,Grass,184
3599,Rabbitfemale,140
3599,Rabbitmale,130
3600,Foxfemale,51
3600,Foxmale,57
3600,Grass,183
3600,Rabbitfemale,140
3600,Rabbitmale,129
3601,Foxfemale,51
3601,Foxmale,57
3601,Grass,182
3601,Rabbitfemale,140
3601,Rabbitmale,129
3602,Foxfemale,52
3602,Foxmale,58
3602,Grass,181
3602,Rabbitfemale,140
3602,Rabbitmale,129
3603,Foxfemale,52
3603,Foxmale,57
3603,Grass,181
3603,Rabbitfemale,141
3603,Rabbitmale,129
3604,Foxfemale,52
3604,Foxmale,58
3604,Grass,181
3604,Rabbitfemale,142
3604,Rabbitmale,130
3605,Foxfemale,53
3605,Foxmale,63
3605,Grass,184
3605,Rabbitfemale,137
3605,Rabbitmale,129
3606,Foxfemale,52
3606,Foxmale,63
3606,Grass,181
3606,Rabbitfemale,140
3606,Rabbitmale,131
3607,Foxfemale,53
3607,Foxmale,63
3607,Grass,182
3607,Rabbitfemale,140
3607,Rabbitmale,130
3608,Foxfemale,52
3608,Foxmale,64
3608,Grass,181
3608,Rabbitfemale,140
3608,Rabbitmale,129
3609,Foxfemale,52
3609,Foxmale,62
3609,Grass,180
3609,Rabbitfemale,140
3609,Rabbitmale,130
3610,Foxfemale,51
3610,Foxmale,61
3610,Grass,180
3610,Rabbitfemale,141
3610,Rabbitmale,132
3611,Foxfemale,51
3611,Foxmale,61
3611,Grass,182
3611,Rabbitfemale,141
3611,Rabbitmale,132
3612,Foxfemale,53
3612,Foxmale,62
3612,Grass,182
3612,Rabbitfemale,140
3612,Rabbitmale,130
3613,Foxfemale,53
3613,Foxmale,63
3613,Grass,182
3613,Rabbitfemale,139
3613,Rabbitmale,129
3614,Foxfemale,53
3614,Foxmale,62
3614,Grass,180
3614,Rabbitfemale,142
3614,Rabbitmale,129
3615,Foxfemale,53
3615,Foxmale,65
3615,Grass,180
3615,Rabbitfemale,144
3615,Rabbitmale,129
3616,Foxfemale,53
3616,Foxmale,67
3616,Grass,181
3616,Rabbitfemale,144
3616,Rabbitmale,124
3617,Foxfemale,53
3617,Foxmale,66
3617,Grass,182
3617,Rabbitfemale,145
3617,Rabbitmale,123
3618,Foxfemale,52
3618,Foxmale,66
3618,Grass,181
3618,Rabbitfemale,146
3618,Rabbitmale,124
3619,Foxfemale,51
3619,Foxmale,65
3619,Grass,182
3619,Rabbitfemale,146
3619,Rabbitmale,123
3620,Foxfemale,51
3620,Foxmale,65
3620,Grass,182
3620,Rabbitfemale,147
3620,Rabbitmale,124
3621,Foxfemale,50
3621,Foxmale,66
3621,Grass,182
3621,Rabbitfemale,149
3621,Rabbitmale,123
3622,Foxfemale,49
3622,Foxmale,65
3622,Grass,183
3622,Rabbitfemale,152
3622,Rabbitmale,124
3623,Foxfemale,49
3623,Foxmale,66
3623,Grass,184
3623,Rabbitfemale,153
3623,Rabbitmale,122
3624,Foxfemale,49
3624,Foxmale,66
3624,Grass,184
3624,Rabbitfemale,154
3624,Rabbitmale,122
3625,Foxfemale,48
3625,Foxmale,66
3625,Grass,184
3625,Rabbitfemale,155
3625,Rabbitmale,123
3626,Foxfemale,48
3626,Foxmale,66
3626,Grass,183
3626,Rabbitfemale,155
3626,Rabbitmale,123
3627,Foxfemale,47
3627,Foxmale,66
3627,Grass,183
3627,Rabbitfemale,154
3627,Rabbitmale,124
3628,Foxfemale,47
3628,Foxmale,66
3628,Grass,183
3628,Rabbitfemale,154
3628,Rabbitmale,125
3629,Foxfemale,47
3629,Foxmale,65
3629,Grass,183
3629,Rabbitfemale,156
3629,Rabbitmale,123
