frame,Agent Type,Population Count
1604,Rabbitmale,141
1605,Foxfemale,43
1605,Foxmale,56
1605,Grass,16
1605,Rabbitfemale,137
1605,Rabbitmale,142
1606,Foxfemale,43
1606,Foxmale,55
1606,Grass,16
1606,Rabbitfemale,140
1606,Rabbitmale,142
1607,Foxfemale,44
1607,Foxmale,55
1607,Grass,16
1607,Rabbitfemale,139
1607,Rabbitmale,142
1608,Foxfemale,43
1608,Foxmale,55
1608,Grass,16
1608,Rabbitfemale,140
1608,Rabbitmale,142
1609,Foxfemale,43
1609,Foxmale,55
1609,Grass,16
1609,Rabbitfemale,140
1609,Rabbitmale,140
1610,Foxfemale,43
1610,Foxmale,56
1610,Grass,16
1610,Rabbitfemale,141
1610,Rabbitmale,139
1611,Foxfemale,42
1611,Foxmale,57
1611,Grass,16
1611,Rabbitfemale,139
1611,Rabbitmale,138
1612,Foxfemale,42
1612,Foxmale,57
1612,Grass,16
1612,Rabbitfemale,139
1612,Rabbitmale,141
1613,Foxfemale,41
1613,Foxmale,57
1613,Grass,16
1613,Rabbitfemale,140
1613,Rabbitmale,142
1614,Foxfemale,41
1614,Foxmale,56
1614,Grass,16
1614,Rabbitfemale,140
1614,Rabbitmale,142
1615,Foxfemale,41
1615,Foxmale,56
1615,Grass,16
1615,Rabbitfemale,141
1615,Rabbitmale,142
1616,Foxfemale,41
1616,Foxmale,56
1616,Grass,16
1616,Rabbitfemale,141
1616,Rabbitmale,143
1617,Foxfemale,43
1617,Foxmale,55
1617,Grass,16
1617,Rabbitfemale,140
1617,Rabbitmale,143
1618,Foxfemale,43
1618,Foxmale,54
1618,Grass,16
1618,Rabbitfemale,139
1618,Rabbitmale,143
1619,Foxfemale,42
1619,Foxmale,55
1619,Grass,16
1619,Rabbitfemale,138
1619,Rabbitmale,143
1620,Foxfemale,41
1620,Foxmale,56
1620,Grass,16
1620,Rabbitfemale,139
1620,Rabbitmale,143
1621,Foxfemale,41
1621,Foxmale,55
1621,Grass,16
1621,Rabbitfemale,139
1621,Rabbitmale,143
1622,Foxfemale,41
1622,Foxmale,55
1622,Grass,16
1622,Rabbitfemale,139
1622,Rabbitmale,145
1623,Foxfemale,39
1623,Foxmale,54
1623,Grass,16
1623,Rabbitfemale,139
1623,Rabbitmale,145
1624,Foxfemale,40
1624,Foxmale,55
1624,Grass,17
1624,Rabbitfemale,138
1624,Rabbitmale,145
1625,Foxfemale,41
1625,Foxmale,56
1625,Grass,16
1625,Rabbitfemale,137
1625,Rabbitmale,145
1626,Foxfemale,39
1626,Foxmale,57
1626,Grass,16
1626,Rabbitfemale,138
1626,Rabbitmale,144
1627,Foxfemale,41
1627,Foxmale,57
1627,Grass,16
1627,Rabbitfemale,136
1627,Rabbitmale,143
1628,Foxfemale,42
1628,Foxmale,57
1628,Grass,17
1628,Rabbitfemale,136
1628,Rabbitmale,142
1629,Foxfemale,42
1629,Foxmale,57
1629,Grass,17
1629,Rabbitfemale,134
1629,Rabbitmale,141
1630,Foxfemale,42
1630,Foxmale,56
1630,Grass,17
1630,Rabbitfemale,134
1630,Rabbitmale,142
1631,Foxfemale,43
1631,Foxmale,56
1631,Grass,17
1631,Rabbitfemale,135
1631,Rabbitmale,142
1632,Foxfemale,43
1632,Foxmale,56
1632,Grass,17
1632,Rabbitfemale,135
1632,Rabbitmale,142
1633,Foxfemale,44
1633,Foxmale,56
1633,Grass,17
1633,Rabbitfemale,134
1633,Rabbitmale,141
1634,Foxfemale,45
1634,Foxmale,55
1634,Grass,17
1634,Rabbitfemale,134
1634,Rabbitmale,140
1635,Foxfemale,45
1635,Foxmale,54
1635,Grass,17
1635,Rabbitfemale,135
1635,Rabbitmale,140
1636,Foxfemale,46
1636,Foxmale,52
1636,Grass,17
1636,Rabbitfemale,135
1636,Rabbitmale,138
1637,Foxfemale,49
1637,Foxmale,52
1637,Grass,17
1637,Rabbitfemale,132
1637,Rabbitmale,138
1638,Foxfemale,50
1638,Foxmale,55
1638,Grass,17
1638,Rabbitfemale,130
1638,Rabbitmale,136
1639,Foxfemale,50
1639,Foxmale,55
1639,Grass,17
1639,Rabbitfemale,130
1639,Rabbitmale,136
1640,Foxfemale,49
1640,Foxmale,55
1640,Grass,17
1640,Rabbitfemale,127
1640,Rabbitmale,137
1641,Foxfemale,48
1641,Foxmale,55
1641,Grass,17
1641,Rabbitfemale,127
1641,Rabbitmale,138
1642,Foxfemale,48
1642,Foxmale,55
1642,Grass,17
1642,Rabbitfemale,128
1642,Rabbitmale,139
1643,Foxfemale,49
1643,Foxmale,55
1643,Grass,17
1643,Rabbitfemale,126
1643,Rabbitmale,138
1644,Foxfemale,49
1644,Foxmale,55
1644,Grass,17
1644,Rabbitfemale,127
1644,Rabbitmale,139
1645,Foxfemale,49
1645,Foxmale,55
1645,Grass,17
1645,Rabbitfemale,129
1645,Rabbitmale,139
1646,Foxfemale,49
1646,Foxmale,54
1646,Grass,17
1646,Rabbitfemale,131
1646,Rabbitmale,140
1647,Foxfemale,48
1647,Foxmale,54
1647,Grass,17
1647,Rabbitfemale,131
1647,Rabbitmale,141
1648,Foxfemale,48
1648,Foxmale,52
1648,Grass,18
1648,Rabbitfemale,131
1648,Rabbitmale,140
1649,Foxfemale,48
1649,Foxmale,52
1649,Grass,18
1649,Rabbitfemale,130
1649,Rabbitmale,141
1650,Foxfemale,48
1650,Foxmale,53
1650,Grass,18
1650,Rabbitfemale,130
1650,Rabbitmale,140
1651,Foxfemale,48
1651,Foxmale,53
1651,Grass,18
1651,Rabbitfemale,131
1651,Rabbitmale,140
1652,Foxfemale,47
1652,Foxmale,55
1652,Grass,18
1652,Rabbitfemale,132
1652,Rabbitmale,139
1653,Foxfemale,46
1653,Foxmale,55
1653,Grass,18
1653,Rabbitfemale,132
1653,Rabbitmale,139
1654,Foxfemale,46
1654,Foxmale,54
1654,Grass,18
1654,Rabbitfemale,131
1654,Rabbitmale,140
1655,Foxfemale,46
1655,Foxmale,54
1655,Grass,18
1655,Rabbitfemale,131
1655,Rabbitmale,141
1656,Foxfemale,46
1656,Foxmale,55
1656,Grass,19
1656,Rabbitfemale,129
1656,Rabbitmale,143
1657,Foxfemale,46
1657,Foxmale,55
1657,Grass,19
1657,Rabbitfemale,130
1657,Rabbitmale,143
1658,Foxfemale,45
1658,Foxmale,54
1658,Grass,19
1658,Rabbitfemale,131
1658,Rabbitmale,143
1659,Foxfemale,43
1659,Foxmale,54
1659,Grass,19
1659,Rabbitfemale,131
1659,Rabbitmale,145
1660,Foxfemale,44
1660,Foxmale,55
1660,Grass,19
1660,Rabbitfemale,130
1660,Rabbitmale,143
1661,Foxfemale,45
1661,Foxmale,55
1661,Grass,18
1661,Rabbitfemale,129
1661,Rabbitmale,144
1662,Foxfemale,45
1662,Foxmale,55
1662,Grass,18
1662,Rabbitfemale,131
1662,Rabbitmale,144
1663,Foxfemale,46
1663,Foxmale,55
1663,Grass,18
1663,Rabbitfemale,131
1663,Rabbitmale,144
1664,Foxfemale,46
1664,Foxmale,54
1664,Grass,18
1664,Rabbitfemale,131
1664,Rabbitmale,143
1665,Foxfemale,46
1665,Foxmale,54
1665,Grass,18
1665,Rabbitfemale,131
1665,Rabbitmale,143
1666,Foxfemale,45
1666,Foxmale,54
1666,Grass,18
1666,Rabbitfemale,131
1666,Rabbitmale,143
1667,Foxfemale,46
1667,Foxmale,54
1667,Grass,18
1667,Rabbitfemale,132
1667,Rabbitmale,142
1668,Foxfemale,46
1668,Foxmale,54
1668,Grass,19
1668,Rabbitfemale,131
1668,Rabbitmale,143
1669,Foxfemale,47
1669,Foxmale,53
1669,Grass,19
1669,Rabbitfemale,130
1669,Rabbitmale,144
1670,Foxfemale,47
1670,Foxmale,54
1670,Grass,19
1670,Rabbitfemale,130
1670,Rabbitmale,142
1671,Foxfemale,47
1671,Foxmale,54
1671,Grass,19
1671,Rabbitfemale,130
1671,Rabbitmale,142
1672,Foxfemale,49
1672,Foxmale,54
1672,Grass,19
1672,Rabbitfemale,128
1672,Rabbitmale,141
1673,Foxfemale,47
1673,Foxmale,54
1673,Grass,19
1673,Rabbitfemale,129
1673,Rabbitmale,140
1674,Foxfemale,47
1674,Foxmale,53
1674,Grass,19
1674,Rabbitfemale,130
1674,Rabbitmale,140
1675,Foxfemale,47
1675,Foxmale,53
1675,Grass,19
1675,Rabbitfemale,130
1675,Rabbitmale,140
1676,Foxfemale,47
1676,Foxmale,53
1676,Grass,19
1676,Rabbitfemale,130
1676,Rabbitmale,139
1677,Foxfemale,47
1677,Foxmale,53
1677,Grass,19
1677,Rabbitfemale,130
1677,Rabbitmale,139
1678,Foxfemale,46
1678,Foxmale,53
1678,Grass,19
1678,Rabbitfemale,129
1678,Rabbitmale,140
1679,Foxfemale,45
1679,Foxmale,53
1679,Grass,19
1679,Rabbitfemale,129
1679,Rabbitmale,140
1680,Foxfemale,46
1680,Foxmale,53
1680,Grass,19
1680,Rabbitfemale,128
1680,Rabbitmale,141
1681,Foxfemale,46
1681,Foxmale,52
1681,Grass,17
1681,Rabbitfemale,130
1681,Rabbitmale,141
1682,Foxfemale,47
1682,Foxmale,51
1682,Grass,17
1682,Rabbitfemale,129
1682,Rabbitmale,139
1683,Foxfemale,47
1683,Foxmale,50
1683,Grass,17
1683,Rabbitfemale,129
1683,Rabbitmale,140
1684,Foxfemale,47
1684,Foxmale,49
1684,Grass,17
1684,Rabbitfemale,129
1684,Rabbitmale,140
1685,Foxfemale,47
1685,Foxmale,48
1685,Grass,17
1685,Rabbitfemale,127
1685,Rabbitmale,139
1686,Foxfemale,47
1686,Foxmale,48
1686,Grass,17
1686,Rabbitfemale,127
1686,Rabbitmale,140
1687,Foxfemale,47
1687,Foxmale,48
1687,Grass,17
1687,Rabbitfemale,127
1687,Rabbitmale,140
1688,Foxfemale,47
1688,Foxmale,48
1688,Grass,17
1688,Rabbitfemale,128
1688,Rabbitmale,138
1689,Foxfemale,47
1689,Foxmale,49
1689,Grass,17
1689,Rabbitfemale,131
1689,Rabbitmale,137
1690,Foxfemale,46
1690,Foxmale,48
1690,Grass,17
1690,Rabbitfemale,131
1690,Rabbitmale,139
1691,Foxfemale,46
1691,Foxmale,48
1691,Grass,17
1691,Rabbitfemale,133
1691,Rabbitmale,139
1692,Foxfemale,46
1692,Foxmale,47
1692,Grass,17
1692,Rabbitfemale,135
1692,Rabbitmale,139
1693,Foxfemale,45
1693,Foxmale,47
1693,Grass,17
1693,Rabbitfemale,134
1693,Rabbitmale,139
1694,Foxfemale,44
1694,Foxmale,47
1694,Grass,17
1694,Rabbitfemale,137
1694,Rabbitmale,140
1695,Foxfemale,46
1695,Foxmale,47
1695,Grass,17
1695,Rabbitfemale,136
1695,Rabbitmale,138
1696,Foxfemale,45
1696,Foxmale,47
1696,Grass,17
1696,Rabbitfemale,135
1696,Rabbitmale,136
1697,Foxfemale,45
1697,Foxmale,47
1697,Grass,17
1697,Rabbitfemale,134
1697,Rabbitmale,135
1698,Foxfemale,44
1698,Foxmale,47
1698,Grass,17
1698,Rabbitfemale,133
1698,Rabbitmale,136
1699,Foxfemale,45
1699,Foxmale,47
1699,Grass,17
1699,Rabbitfemale,133
1699,Rabbitmale,136
1700,Foxfemale,45
1700,Foxmale,47
1700,Grass,17
1700,Rabbitfemale,131
1700,Rabbitmale,137
1701,Foxfemale,44
1701,Foxmale,47
1701,Grass,18
1701,Rabbitfemale,130
1701,Rabbitmale,137
1702,Foxfemale,44
1702,Foxmale,47
1702,Grass,18
1702,Rabbitfemale,131
1702,Rabbitmale,136
1703,Foxfemale,44
1703,Foxmale,45
1703,Grass,17
1703,Rabbitfemale,129
1703,Rabbitmale,135
1704,Foxfemale,44
1704,Foxmale,45
1704,Grass,17
1704,Rabbitfemale,129
1704,Rabbitmale,133
1705,Foxfemale,44
1705,Foxmale,45
1705,Grass,17
1705,Rabbitfemale,129
1705,Rabbitmale,133
1706,Foxfemale,44
1706,Foxmale,45
1706,Grass,17
1706,Rabbitfemale,129
1706,Rabbitmale,132
1707,Foxfemale,44
1707,Foxmale,45
1707,Grass,17
1707,Rabbitfemale,128
1707,Rabbitmale,132
1708,Foxfemale,44
1708,Foxmale,45
1708,Grass,17
1708,Rabbitfemale,127
1708,Rabbitmale,133
1709,Foxfemale,44
1709,Foxmale,46
1709,Grass,17
1709,Rabbitfemale,127
1709,Rabbitmale,132
1710,Foxfemale,44
1710,Foxmale,46
1710,Grass,17
1710,Rabbitfemale,127
1710,Rabbitmale,132
1711,Foxfemale,44
1711,Foxmale,46
1711,Grass,17
1711,Rabbitfemale,127
1711,Rabbitmale,132
1712,Foxfemale,44
1712,Foxmale,46
1712,Grass,17
1712,Rabbitfemale,128
1712,Rabbitmale,132
1713,Foxfemale,46
1713,Foxmale,46
1713,Grass,17
1713,Rabbitfemale,127
1713,Rabbitmale,130
1714,Foxfemale,46
1714,Foxmale,48
1714,Grass,17
1714,Rabbitfemale,125
1714,Rabbitmale,132
1715,Foxfemale,45
1715,Foxmale,48
1715,Grass,17
1715,Rabbitfemale,123
1715,Rabbitmale,132
1716,Foxfemale,45
1716,Foxmale,48
1716,Grass,17
1716,Rabbitfemale,122
1716,Rabbitmale,132
1717,Foxfemale,47
1717,Foxmale,48
1717,Grass,18
1717,Rabbitfemale,120
1717,Rabbitmale,132
1718,Foxfemale,48
1718,Foxmale,48
1718,Grass,18
1718,Rabbitfemale,119
1718,Rabbitmale,133
1719,Foxfemale,48
1719,Foxmale,47
1719,Grass,18
1719,Rabbitfemale,119
1719,Rabbitmale,134
1720,Foxfemale,47
1720,Foxmale,47
1720,Grass,18
1720,Rabbitfemale,120
1720,Rabbitmale,134
1721,Foxfemale,46
1721,Foxmale,47
1721,Grass,18
1721,Rabbitfemale,120
1721,Rabbitmale,134
1722,Foxfemale,48
1722,Foxmale,46
1722,Grass,18
1722,Rabbitfemale,119
1722,Rabbitmale,133
1723,Foxfemale,48
1723,Foxmale,46
1723,Grass,18
1723,Rabbitfemale,118
1723,Rabbitmale,133
1724,Foxfemale,48
1724,Foxmale,46
1724,Grass,18
1724,Rabbitfemale,118
1724,Rabbitmale,132
1725,Foxfemale,48
1725,Foxmale,47
1725,Grass,18
1725,Rabbitfemale,118
1725,Rabbitmale,132
1726,Foxfemale,48
1726,Foxmale,47
1726,Grass,18
1726,Rabbitfemale,116
1726,Rabbitmale,131
1727,Foxfemale,48
1727,Foxmale,47
1727,Grass,18
1727,Rabbitfemale,117
1727,Rabbitmale,131
1728,Foxfemale,48
1728,Foxmale,46
1728,Grass,18
1728,Rabbitfemale,119
1728,Rabbitmale,132
1729,Foxfemale,48
1729,Foxmale,46
1729,Grass,18
1729,Rabbitfemale,119
1729,Rabbitmale,132
1730,Foxfemale,49
1730,Foxmale,46
1730,Grass,18
1730,Rabbitfemale,118
1730,Rabbitmale,131
1731,Foxfemale,50
1731,Foxmale,45
1731,Grass,18
1731,Rabbitfemale,117
1731,Rabbitmale,131
1732,Foxfemale,50
1732,Foxmale,45
1732,Grass,18
1732,Rabbitfemale,113
1732,Rabbitmale,132
1733,Foxfemale,50
1733,Foxmale,45
1733,Grass,18
1733,Rabbitfemale,112
1733,Rabbitmale,133
1734,Foxfemale,51
1734,Foxmale,46
1734,Grass,18
1734,Rabbitfemale,109
1734,Rabbitmale,134
1735,Foxfemale,51
1735,Foxmale,46
1735,Grass,18
1735,Rabbitfemale,109
1735,Rabbitmale,133
1736,Foxfemale,51
1736,Foxmale,44
1736,Grass,18
1736,Rabbitfemale,108
1736,Rabbitmale,133
1737,Foxfemale,51
1737,Foxmale,44
1737,Grass,19
1737,Rabbitfemale,108
1737,Rabbitmale,133
1738,Foxfemale,51
1738,Foxmale,44
1738,Grass,18
1738,Rabbitfemale,108
1738,Rabbitmale,136
1739,Foxfemale,51
1739,Foxmale,43
1739,Grass,18
1739,Rabbitfemale,109
1739,Rabbitmale,137
1740,Foxfemale,51
1740,Foxmale,43
1740,Grass,18
1740,Rabbitfemale,109
1740,Rabbitmale,137
1741,Foxfemale,51
1741,Foxmale,45
1741,Grass,18
1741,Rabbitfemale,109
1741,Rabbitmale,137
1742,Foxfemale,50
1742,Foxmale,45
1742,Grass,18
1742,Rabbitfemale,109
1742,Rabbitmale,135
1743,Foxfemale,49
1743,Foxmale,44
1743,Grass,18
1743,Rabbitfemale,109
1743,Rabbitmale,135
1744,Foxfemale,48
1744,Foxmale,44
1744,Grass,18
1744,Rabbitfemale,110
1744,Rabbitmale,134
1745,Foxfemale,47
1745,Foxmale,43
1745,Grass,18
1745,Rabbitfemale,111
1745,Rabbitmale,136
1746,Foxfemale,47
1746,Foxmale,44
1746,Grass,18
1746,Rabbitfemale,110
1746,Rabbitmale,135
1747,Foxfemale,46
1747,Foxmale,44
1747,Grass,18
1747,Rabbitfemale,110
1747,Rabbitmale,135
1748,Foxfemale,46
1748,Foxmale,44
1748,Grass,18
1748,Rabbitfemale,111
1748,Rabbitmale,135
1749,Foxfemale,46
1749,Foxmale,44
1749,Grass,18
1749,Rabbitfemale,111
1749,Rabbitmale,136
1750,Foxfemale,45
1750,Foxmale,44
1750,Grass,18
1750,Rabbitfemale,112
1750,Rabbitmale,136
1751,Foxfemale,45
1751,Foxmale,43
1751,Grass,18
1751,Rabbitfemale,113
1751,Rabbitmale,136
1752,Foxfemale,43
1752,Foxmale,44
1752,Grass,18
1752,Rabbitfemale,113
1752,Rabbitmale,137
1753,Foxfemale,43
1753,Foxmale,43
1753,Grass,18
1753,Rabbitfemale,113
1753,Rabbitmale,137
1754,Foxfemale,44
1754,Foxmale,43
1754,Grass,19
1754,Rabbitfemale,113
1754,Rabbitmale,136
1755,Foxfemale,43
1755,Foxmale,43
1755,Grass,19
1755,Rabbitfemale,112
1755,Rabbitmale,136
1756,Foxfemale,43
1756,Foxmale,43
1756,Grass,19
1756,Rabbitfemale,112
1756,Rabbitmale,136
1757,Foxfemale,44
1757,Foxmale,45
1757,Grass,19
1757,Rabbitfemale,110
1757,Rabbitmale,136
1758,Foxfemale,45
1758,Foxmale,46
1758,Grass,19
1758,Rabbitfemale,107
1758,Rabbitmale,136
1759,Foxfemale,45
1759,Foxmale,46
1759,Grass,20
1759,Rabbitfemale,107
1759,Rabbitmale,134
1760,Foxfemale,44
1760,Foxmale,47
1760,Grass,20
1760,Rabbitfemale,106
1760,Rabbitmale,135
1761,Foxfemale,44
1761,Foxmale,47
1761,Grass,20
1761,Rabbitfemale,106
1761,Rabbitmale,137
1762,Foxfemale,43
1762,Foxmale,47
1762,Grass,20
1762,Rabbitfemale,107
1762,Rabbitmale,137
1763,Foxfemale,43
1763,Foxmale,46
1763,Grass,20
1763,Rabbitfemale,107
1763,Rabbitmale,138
1764,Foxfemale,43
1764,Foxmale,47
1764,Grass,20
1764,Rabbitfemale,107
1764,Rabbitmale,136
1765,Foxfemale,42
1765,Foxmale,46
1765,Grass,19
1765,Rabbitfemale,107
1765,Rabbitmale,135
1766,Foxfemale,43
1766,Foxmale,47
1766,Grass,19
1766,Rabbitfemale,107
1766,Rabbitmale,133
1767,Foxfemale,44
1767,Foxmale,47
1767,Grass,19
1767,Rabbitfemale,107
1767,Rabbitmale,132
1768,Foxfemale,43
1768,Foxmale,45
1768,Grass,19
1768,Rabbitfemale,107
1768,Rabbitmale,134
1769,Foxfemale,43
1769,Foxmale,45
1769,Grass,19
1769,Rabbitfemale,107
1769,Rabbitmale,134
1770,Foxfemale,43
1770,Foxmale,45
1770,Grass,19
1770,Rabbitfemale,107
1770,Rabbitmale,135
1771,Foxfemale,43
1771,Foxmale,44
1771,Grass,19
1771,Rabbitfemale,108
1771,Rabbitmale,135
1772,Foxfemale,43
1772,Foxmale,44
1772,Grass,19
1772,Rabbitfemale,109
1772,Rabbitmale,135
1773,Foxfemale,43
1773,Foxmale,43
1773,Grass,19
1773,Rabbitfemale,110
1773,Rabbitmale,135
1774,Foxfemale,44
1774,Foxmale,43
1774,Grass,19
1774,Rabbitfemale,106
1774,Rabbitmale,135
1775,Foxfemale,42
1775,Foxmale,43
1775,Grass,19
1775,Rabbitfemale,106
1775,Rabbitmale,136
1776,Foxfemale,42
1776,Foxmale,43
1776,Grass,19
1776,Rabbitfemale,107
1776,Rabbitmale,136
1777,Foxfemale,41
1777,Foxmale,43
1777,Grass,19
1777,Rabbitfemale,107
1777,Rabbitmale,136
1778,Foxfemale,41
1778,Foxmale,43
1778,Grass,19
1778,Rabbitfemale,106
1778,Rabbitmale,134
1779,Foxfemale,40
1779,Foxmale,42
1779,Grass,19
1779,Rabbitfemale,105
1779,Rabbitmale,134
1780,Foxfemale,39
1780,Foxmale,43
1780,Grass,19
1780,Rabbitfemale,104
1780,Rabbitmale,134
1781,Foxfemale,39
1781,Foxmale,43
1781,Grass,19
1781,Rabbitfemale,104
1781,Rabbitmale,135
1782,Foxfemale,39
1782,Foxmale,42
1782,Grass,19
1782,Rabbitfemale,103
1782,Rabbitmale,134
1783,Foxfemale,39
1783,Foxmale,42
1783,Grass,20
1783,Rabbitfemale,103
1783,Rabbitmale,134
1784,Foxfemale,39
1784,Foxmale,41
1784,Grass,20
1784,Rabbitfemale,106
1784,Rabbitmale,134
1785,Foxfemale,39
1785,Foxmale,41
1785,Grass,20
1785,Rabbitfemale,107
1785,Rabbitmale,133
1786,Foxfemale,39
1786,Foxmale,41
1786,Grass,20
1786,Rabbitfemale,109
1786,Rabbitmale,130
1787,Foxfemale,39
1787,Foxmale,41
1787,Grass,20
1787,Rabbitfemale,109
1787,Rabbitmale,129
1788,Foxfemale,40
1788,Foxmale,40
1788,Grass,20
1788,Rabbitfemale,109
1788,Rabbitmale,129
1789,Foxfemale,39
1789,Foxmale,41
1789,Grass,21
1789,Rabbitfemale,110
1789,Rabbitmale,128
1790,Foxfemale,37
1790,Foxmale,41
1790,Grass,21
1790,Rabbitfemale,110
1790,Rabbitmale,128
1791,Foxfemale,37
1791,Foxmale,40
1791,Grass,21
1791,Rabbitfemale,110
1791,Rabbitmale,130
1792,Foxfemale,37
1792,Foxmale,40
1792,Grass,22
1792,Rabbitfemale,110
1792,Rabbitmale,131
1793,Foxfemale,37
1793,Foxmale,39
1793,Grass,22
1793,Rabbitfemale,110
1793,Rabbitmale,132
1794,Foxfemale,38
1794,Foxmale,39
1794,Grass,22
1794,Rabbitfemale,109
1794,Rabbitmale,133
1795,Foxfemale,36
1795,Foxmale,38
1795,Grass,22
1795,Rabbitfemale,109
1795,Rabbitmale,135
1796,Foxfemale,37
1796,Foxmale,38
1796,Grass,22
1796,Rabbitfemale,108
1796,Rabbitmale,135
1797,Foxfemale,37
1797,Foxmale,38
1797,Grass,22
1797,Rabbitfemale,109
1797,Rabbitmale,135
1798,Foxfemale,39
1798,Foxmale,38
1798,Grass,22
1798,Rabbitfemale,107
1798,Rabbitmale,134
1799,Foxfemale,39
1799,Foxmale,38
1799,Grass,22
1799,Rabbitfemale,105
1799,Rabbitmale,134
1800,Foxfemale,39
1800,Foxmale,38
1800,Grass,22
1800,Rabbitfemale,104
1800,Rabbitmale,134
1801,Foxfemale,39
1801,Foxmale,38
1801,Grass,22
1801,Rabbitfemale,104
1801,Rabbitmale,133
1802,Foxfemale,38
1802,Foxmale,39
1802,Grass,22
1802,Rabbitfemale,104
1802,Rabbitmale,132
1803,Foxfemale,38
1803,Foxmale,38
1803,Grass,22
1803,Rabbitfemale,104
1803,Rabbitmale,131
1804,Foxfemale,38
1804,Foxmale,37
1804,Grass,22
1804,Rabbitfemale,105
1804,Rabbitmale,130
1805,Foxfemale,39
1805,Foxmale,36
1805,Grass,22
1805,Rabbitfemale,102
1805,Rabbitmale,131
1806,Foxfemale,39
1806,Foxmale,37
1806,Grass,22
1806,Rabbitfemale,100
1806,Rabbitmale,129
1807,Foxfemale,39
1807,Foxmale,37
1807,Grass,22
1807,Rabbitfemale,99
1807,Rabbitmale,129
1808,Foxfemale,39
1808,Foxmale,36
1808,Grass,22
1808,Rabbitfemale,98
1808,Rabbitmale,129
1809,Foxfemale,40
1809,Foxmale,36
1809,Grass,22
1809,Rabbitfemale,98
1809,Rabbitmale,128
1810,Foxfemale,43
1810,Foxmale,35
1810,Grass,22
1810,Rabbitfemale,98
1810,Rabbitmale,125
1811,Foxfemale,43
1811,Foxmale,34
1811,Grass,22
1811,Rabbitfemale,99
1811,Rabbitmale,125
1812,Foxfemale,43
1812,Foxmale,34
1812,Grass,22
1812,Rabbitfemale,99
1812,Rabbitmale,125
1813,Foxfemale,47
1813,Foxmale,33
1813,Grass,22
1813,Rabbitfemale,98
1813,Rabbitmale,122
1814,Foxfemale,46
1814,Foxmale,33
1814,Grass,22
1814,Rabbitfemale,98
1814,Rabbitmale,121
1815,Foxfemale,46
1815,Foxmale,32
1815,Grass,22
1815,Rabbitfemale,97
1815,Rabbitmale,120
1816,Foxfemale,46
1816,Foxmale,31
1816,Grass,22
1816,Rabbitfemale,96
1816,Rabbitmale,121
1817,Foxfemale,46
1817,Foxmale,32
1817,Grass,22
1817,Rabbitfemale,96
1817,Rabbitmale,117
1818,Foxfemale,46
1818,Foxmale,32
1818,Grass,21
1818,Rabbitfemale,96
1818,Rabbitmale,119
1819,Foxfemale,46
1819,Foxmale,33
1819,Grass,21
1819,Rabbitfemale,96
1819,Rabbitmale,119
1820,Foxfemale,46
1820,Foxmale,33
1820,Grass,21
1820,Rabbitfemale,94
1820,Rabbitmale,119
1821,Foxfemale,45
1821,Foxmale,33
1821,Grass,21
1821,Rabbitfemale,96
1821,Rabbitmale,119
1822,Foxfemale,45
1822,Foxmale,32
1822,Grass,22
1822,Rabbitfemale,96
1822,Rabbitmale,118
1823,Foxfemale,46
1823,Foxmale,32
1823,Grass,22
1823,Rabbitfemale,96
1823,Rabbitmale,116
1824,Foxfemale,44
1824,Foxmale,32
1824,Grass,22
1824,Rabbitfemale,97
1824,Rabbitmale,116
1825,Foxfemale,44
1825,Foxmale,32
1825,Grass,22
1825,Rabbitfemale,96
1825,Rabbitmale,117
1826,Foxfemale,44
1826,Foxmale,31
1826,Grass,22
1826,Rabbitfemale,96
1826,Rabbitmale,116
1827,Foxfemale,44
1827,Foxmale,32
1827,Grass,22
1827,Rabbitfemale,96
1827,Rabbitmale,115
1828,Foxfemale,45
1828,Foxmale,32
1828,Grass,22
1828,Rabbitfemale,95
1828,Rabbitmale,115
1829,Foxfemale,45
1829,Foxmale,32
1829,Grass,23
1829,Rabbitfemale,95
1829,Rabbitmale,118
1830,Foxfemale,45
1830,Foxmale,31
1830,Grass,23
1830,Rabbitfemale,95
1830,Rabbitmale,118
1831,Foxfemale,45
1831,Foxmale,30
1831,Grass,23
1831,Rabbitfemale,95
1831,Rabbitmale,119
1832,Foxfemale,45
1832,Foxmale,29
1832,Grass,23
1832,Rabbitfemale,92
1832,Rabbitmale,118
1833,Foxfemale,45
1833,Foxmale,29
1833,Grass,23
1833,Rabbitfemale,92
1833,Rabbitmale,117
1834,Foxfemale,45
1834,Foxmale,28
1834,Grass,23
1834,Rabbitfemale,93
1834,Rabbitmale,116
1835,Foxfemale,44
1835,Foxmale,28
1835,Grass,23
1835,Rabbitfemale,93
1835,Rabbitmale,115
1836,Foxfemale,44
1836,Foxmale,27
1836,Grass,23
1836,Rabbitfemale,92
1836,Rabbitmale,115
1837,Foxfemale,44
1837,Foxmale,27
1837,Grass,23
1837,Rabbitfemale,92
1837,Rabbitmale,115
1838,Foxfemale,43
1838,Foxmale,26
1838,Grass,23
1838,Rabbitfemale,92
1838,Rabbitmale,115
1839,Foxfemale,43
1839,Foxmale,25
1839,Grass,23
1839,Rabbitfemale,92
1839,Rabbitmale,115
1840,Foxfemale,43
1840,Foxmale,25
1840,Grass,23
1840,Rabbitfemale,92
1840,Rabbitmale,114
1841,Foxfemale,43
1841,Foxmale,24
1841,Grass,23
1841,Rabbitfemale,94
