frame,Agent Type,Population Count
258,Rabbitfemale,80
258,Rabbitmale,79
259,Foxfemale,124
259,Foxmale,139
259,Grass,207
259,Rabbitfemale,79
259,Rabbitmale,78
260,Foxfemale,125
260,Foxmale,141
260,Grass,208
260,Rabbitfemale,79
260,Rabbitmale,76
261,Foxfemale,126
261,Foxmale,142
261,Grass,208
261,Rabbitfemale,79
261,Rabbitmale,75
262,Foxfemale,127
262,Foxmale,143
262,Grass,208
262,Rabbitfemale,78
262,Rabbitmale,74
263,Foxfemale,129
263,Foxmale,144
263,Grass,208
263,Rabbitfemale,76
263,Rabbitmale,73
264,Foxfemale,130
264,Foxmale,144
264,Grass,209
264,Rabbitfemale,77
264,Rabbitmale,72
265,Foxfemale,132
265,Foxmale,145
265,Grass,208
265,Rabbitfemale,77
265,Rabbitmale,72
266,Foxfemale,133
266,Foxmale,147
266,Grass,209
266,Rabbitfemale,77
266,Rabbitmale,71
267,Foxfemale,133
267,Foxmale,148
267,Grass,209
267,Rabbitfemale,78
267,Rabbitmale,70
268,Foxfemale,134
268,Foxmale,149
268,Grass,212
268,Rabbitfemale,77
268,Rabbitmale,69
269,Foxfemale,135
269,Foxmale,149
269,Grass,212
269,Rabbitfemale,77
269,Rabbitmale,69
270,Foxfemale,136
270,Foxmale,149
270,Grass,213
270,Rabbitfemale,78
270,Rabbitmale,68
271,Foxfemale,136
271,Foxmale,149
271,Grass,214
271,Rabbitfemale,79
271,Rabbitmale,68
272,Foxfemale,139
272,Foxmale,151
272,Grass,214
272,Rabbitfemale,77
272,Rabbitmale,66
273,Foxfemale,139
273,Foxmale,151
273,Grass,216
273,Rabbitfemale,77
273,Rabbitmale,66
274,Foxfemale,139
274,Foxmale,151
274,Grass,219
274,Rabbitfemale,77
274,Rabbitmale,66
275,Foxfemale,142
275,Foxmale,152
275,Grass,219
275,Rabbitfemale,77
275,Rabbitmale,64
276,Foxfemale,142
276,Foxmale,153
276,Grass,219
276,Rabbitfemale,77
276,Rabbitmale,64
277,Foxfemale,143
277,Foxmale,154
277,Grass,221
277,Rabbitfemale,76
277,Rabbitmale,63
278,Foxfemale,143
278,Foxmale,155
278,Grass,221
278,Rabbitfemale,75
278,Rabbitmale,63
279,Foxfemale,143
279,Foxmale,156
279,Grass,221
279,Rabbitfemale,75
279,Rabbitmale,65
280,Foxfemale,143
280,Foxmale,156
280,Grass,224
280,Rabbitfemale,75
280,Rabbitmale,65
281,Foxfemale,145
281,Foxmale,156
281,Grass,225
281,Rabbitfemale,75
281,Rabbitmale,65
282,Foxfemale,145
282,Foxmale,156
282,Grass,226
282,Rabbitfemale,75
282,Rabbitmale,65
283,Foxfemale,147
283,Foxmale,157
283,Grass,226
283,Rabbitfemale,75
283,Rabbitmale,65
284,Foxfemale,152
284,Foxmale,157
284,Grass,226
284,Rabbitfemale,74
284,Rabbitmale,63
285,Foxfemale,153
285,Foxmale,157
285,Grass,226
285,Rabbitfemale,74
285,Rabbitmale,62
286,Foxfemale,153
286,Foxmale,158
286,Grass,226
286,Rabbitfemale,73
286,Rabbitmale,62
287,Foxfemale,157
287,Foxmale,158
287,Grass,228
287,Rabbitfemale,70
287,Rabbitmale,61
288,Foxfemale,158
288,Foxmale,158
288,Grass,227
288,Rabbitfemale,70
288,Rabbitmale,61
289,Foxfemale,158
289,Foxmale,158
289,Grass,229
289,Rabbitfemale,70
289,Rabbitmale,61
290,Foxfemale,158
290,Foxmale,158
290,Grass,232
290,Rabbitfemale,70
290,Rabbitmale,62
291,Foxfemale,160
291,Foxmale,160
291,Grass,231
291,Rabbitfemale,69
291,Rabbitmale,61
292,Foxfemale,161
292,Foxmale,161
292,Grass,231
292,Rabbitfemale,69
292,Rabbitmale,60
293,Foxfemale,161
293,Foxmale,162
293,Grass,231
293,Rabbitfemale,69
293,Rabbitmale,60
294,Foxfemale,161
294,Foxmale,163
294,Grass,231
294,Rabbitfemale,68
294,Rabbitmale,60
295,Foxfemale,163
295,Foxmale,163
295,Grass,233
295,Rabbitfemale,68
295,Rabbitmale,59
296,Foxfemale,165
296,Foxmale,164
296,Grass,235
296,Rabbitfemale,67
296,Rabbitmale,58
297,Foxfemale,166
297,Foxmale,167
297,Grass,233
297,Rabbitfemale,66
297,Rabbitmale,58
298,Foxfemale,168
298,Foxmale,169
298,Grass,233
298,Rabbitfemale,66
298,Rabbitmale,56
299,Foxfemale,170
299,Foxmale,171
299,Grass,232
299,Rabbitfemale,66
299,Rabbitmale,56
300,Foxfemale,172
300,Foxmale,172
300,Grass,232
300,Rabbitfemale,66
300,Rabbitmale,55
301,Foxfemale,173
301,Foxmale,172
301,Grass,232
301,Rabbitfemale,65
301,Rabbitmale,55
302,Foxfemale,174
302,Foxmale,172
302,Grass,233
302,Rabbitfemale,65
302,Rabbitmale,54
303,Foxfemale,176
303,Foxmale,172
303,Grass,235
303,Rabbitfemale,64
303,Rabbitmale,55
304,Foxfemale,176
304,Foxmale,173
304,Grass,236
304,Rabbitfemale,64
304,Rabbitmale,56
305,Foxfemale,176
305,Foxmale,174
305,Grass,238
305,Rabbitfemale,63
305,Rabbitmale,56
306,Foxfemale,176
306,Foxmale,177
306,Grass,239
306,Rabbitfemale,61
306,Rabbitmale,55
307,Foxfemale,176
307,Foxmale,179
307,Grass,240
307,Rabbitfemale,60
307,Rabbitmale,54
308,Foxfemale,176
308,Foxmale,180
308,Grass,240
308,Rabbitfemale,61
308,Rabbitmale,53
309,Foxfemale,178
309,Foxmale,180
309,Grass,239
309,Rabbitfemale,61
309,Rabbitmale,52
310,Foxfemale,179
310,Foxmale,181
310,Grass,240
310,Rabbitfemale,61
310,Rabbitmale,51
311,Foxfemale,182
311,Foxmale,181
311,Grass,242
311,Rabbitfemale,62
311,Rabbitmale,51
312,Foxfemale,183
312,Foxmale,181
312,Grass,243
312,Rabbitfemale,61
312,Rabbitmale,51
313,Foxfemale,185
313,Foxmale,182
313,Grass,243
313,Rabbitfemale,60
313,Rabbitmale,50
314,Foxfemale,186
314,Foxmale,182
314,Grass,243
314,Rabbitfemale,59
314,Rabbitmale,50
315,Foxfemale,187
315,Foxmale,184
315,Grass,244
315,Rabbitfemale,58
315,Rabbitmale,48
316,Foxfemale,188
316,Foxmale,186
316,Grass,245
316,Rabbitfemale,57
316,Rabbitmale,47
317,Foxfemale,188
317,Foxmale,186
317,Grass,245
317,Rabbitfemale,58
317,Rabbitmale,47
318,Foxfemale,188
318,Foxmale,187
318,Grass,246
318,Rabbitfemale,57
318,Rabbitmale,47
319,Foxfemale,189
319,Foxmale,188
319,Grass,246
319,Rabbitfemale,57
319,Rabbitmale,47
320,Foxfemale,191
320,Foxmale,188
320,Grass,246
320,Rabbitfemale,58
320,Rabbitmale,46
321,Foxfemale,193
321,Foxmale,188
321,Grass,246
321,Rabbitfemale,58
321,Rabbitmale,45
322,Foxfemale,193
322,Foxmale,189
322,Grass,247
322,Rabbitfemale,57
322,Rabbitmale,45
323,Foxfemale,196
323,Foxmale,190
323,Grass,249
323,Rabbitfemale,56
323,Rabbitmale,45
324,Foxfemale,197
324,Foxmale,192
324,Grass,249
324,Rabbitfemale,53
324,Rabbitmale,46
325,Foxfemale,200
325,Foxmale,192
325,Grass,250
325,Rabbitfemale,51
325,Rabbitmale,46
326,Foxfemale,203
326,Foxmale,193
326,Grass,250
326,Rabbitfemale,48
326,Rabbitmale,45
327,Foxfemale,203
327,Foxmale,194
327,Grass,251
327,Rabbitfemale,47
327,Rabbitmale,45
328,Foxfemale,204
328,Foxmale,197
328,Grass,252
328,Rabbitfemale,46
328,Rabbitmale,44
329,Foxfemale,204
329,Foxmale,197
329,Grass,255
329,Rabbitfemale,46
329,Rabbitmale,44
330,Foxfemale,207
330,Foxmale,197
330,Grass,256
330,Rabbitfemale,45
330,Rabbitmale,43
331,Foxfemale,208
331,Foxmale,197
331,Grass,257
331,Rabbitfemale,45
331,Rabbitmale,42
332,Foxfemale,210
332,Foxmale,197
332,Grass,258
332,Rabbitfemale,44
332,Rabbitmale,41
333,Foxfemale,210
333,Foxmale,201
333,Grass,259
333,Rabbitfemale,43
333,Rabbitmale,39
334,Foxfemale,211
334,Foxmale,201
334,Grass,262
334,Rabbitfemale,42
334,Rabbitmale,39
335,Foxfemale,212
335,Foxmale,203
335,Grass,262
335,Rabbitfemale,43
335,Rabbitmale,37
336,Foxfemale,213
336,Foxmale,204
336,Grass,262
336,Rabbitfemale,42
336,Rabbitmale,36
337,Foxfemale,214
337,Foxmale,204
337,Grass,262
337,Rabbitfemale,41
337,Rabbitmale,36
338,Foxfemale,217
338,Foxmale,205
338,Grass,263
338,Rabbitfemale,39
338,Rabbitmale,35
339,Foxfemale,218
339,Foxmale,206
339,Grass,263
339,Rabbitfemale,39
339,Rabbitmale,35
340,Foxfemale,218
340,Foxmale,209
340,Grass,263
340,Rabbitfemale,38
340,Rabbitmale,33
341,Foxfemale,220
341,Foxmale,209
341,Grass,263
341,Rabbitfemale,37
341,Rabbitmale,32
342,Foxfemale,221
342,Foxmale,209
342,Grass,264
342,Rabbitfemale,36
342,Rabbitmale,32
343,Foxfemale,222
343,Foxmale,209
343,Grass,266
343,Rabbitfemale,36
343,Rabbitmale,32
344,Foxfemale,222
344,Foxmale,209
344,Grass,266
344,Rabbitfemale,36
344,Rabbitmale,32
345,Foxfemale,222
345,Foxmale,210
345,Grass,267
345,Rabbitfemale,35
345,Rabbitmale,32
346,Foxfemale,223
346,Foxmale,211
346,Grass,267
346,Rabbitfemale,35
346,Rabbitmale,31
347,Foxfemale,223
347,Foxmale,211
347,Grass,268
347,Rabbitfemale,35
347,Rabbitmale,31
348,Foxfemale,224
348,Foxmale,211
348,Grass,268
348,Rabbitfemale,35
348,Rabbitmale,30
349,Foxfemale,225
349,Foxmale,212
349,Grass,269
349,Rabbitfemale,35
349,Rabbitmale,29
350,Foxfemale,227
350,Foxmale,214
350,Grass,270
350,Rabbitfemale,35
350,Rabbitmale,27
351,Foxfemale,228
351,Foxmale,216
351,Grass,272
351,Rabbitfemale,34
351,Rabbitmale,26
352,Foxfemale,228
352,Foxmale,218
352,Grass,274
352,Rabbitfemale,34
352,Rabbitmale,26
353,Foxfemale,231
353,Foxmale,218
353,Grass,275
353,Rabbitfemale,32
353,Rabbitmale,25
354,Foxfemale,231
354,Foxmale,219
354,Grass,279
354,Rabbitfemale,31
354,Rabbitmale,25
355,Foxfemale,232
355,Foxmale,220
355,Grass,280
355,Rabbitfemale,31
355,Rabbitmale,24
356,Foxfemale,235
356,Foxmale,222
356,Grass,281
356,Rabbitfemale,30
356,Rabbitmale,21
357,Foxfemale,238
357,Foxmale,222
357,Grass,284
357,Rabbitfemale,28
357,Rabbitmale,21
358,Foxfemale,240
358,Foxmale,224
358,Grass,284
358,Rabbitfemale,29
358,Rabbitmale,18
359,Foxfemale,240
359,Foxmale,226
359,Grass,286
359,Rabbitfemale,28
359,Rabbitmale,18
360,Foxfemale,240
360,Foxmale,227
360,Grass,288
360,Rabbitfemale,28
360,Rabbitmale,17
361,Foxfemale,240
361,Foxmale,227
361,Grass,289
361,Rabbitfemale,28
361,Rabbitmale,17
362,Foxfemale,241
362,Foxmale,228
362,Grass,290
362,Rabbitfemale,26
362,Rabbitmale,17
363,Foxfemale,241
363,Foxmale,228
363,Grass,290
363,Rabbitfemale,26
363,Rabbitmale,17
364,Foxfemale,242
364,Foxmale,230
364,Grass,290
364,Rabbitfemale,23
364,Rabbitmale,17
365,Foxfemale,243
365,Foxmale,232
365,Grass,290
365,Rabbitfemale,22
365,Rabbitmale,17
366,Foxfemale,243
366,Foxmale,233
366,Grass,290
366,Rabbitfemale,21
366,Rabbitmale,17
367,Foxfemale,244
367,Foxmale,234
367,Grass,291
367,Rabbitfemale,19
367,Rabbitmale,17
368,Foxfemale,246
368,Foxmale,234
368,Grass,291
368,Rabbitfemale,18
368,Rabbitmale,17
369,Foxfemale,246
369,Foxmale,234
369,Grass,292
369,Rabbitfemale,18
369,Rabbitmale,17
370,Foxfemale,248
370,Foxmale,235
370,Grass,292
370,Rabbitfemale,17
370,Rabbitmale,17
371,Foxfemale,251
371,Foxmale,236
371,Grass,293
371,Rabbitfemale,15
371,Rabbitmale,15
372,Foxfemale,251
372,Foxmale,237
372,Grass,295
372,Rabbitfemale,15
372,Rabbitmale,15
373,Foxfemale,253
373,Foxmale,238
373,Grass,295
373,Rabbitfemale,15
373,Rabbitmale,14
374,Foxfemale,254
374,Foxmale,238
374,Grass,296
374,Rabbitfemale,15
374,Rabbitmale,14
375,Foxfemale,256
375,Foxmale,238
375,Grass,297
375,Rabbitfemale,14
375,Rabbitmale,13
376,Foxfemale,257
376,Foxmale,238
376,Grass,297
376,Rabbitfemale,13
376,Rabbitmale,13
377,Foxfemale,257
377,Foxmale,238
377,Grass,298
377,Rabbitfemale,13
377,Rabbitmale,13
378,Foxfemale,258
378,Foxmale,238
378,Grass,299
378,Rabbitfemale,13
378,Rabbitmale,13
379,Foxfemale,259
379,Foxmale,238
379,Grass,300
379,Rabbitfemale,12
379,Rabbitmale,13
380,Foxfemale,259
380,Foxmale,238
380,Grass,300
380,Rabbitfemale,12
380,Rabbitmale,13
381,Foxfemale,260
381,Foxmale,239
381,Grass,300
381,Rabbitfemale,11
381,Rabbitmale,13
382,Foxfemale,260
382,Foxmale,241
382,Grass,302
382,Rabbitfemale,11
382,Rabbitmale,12
383,Foxfemale,261
383,Foxmale,242
383,Grass,303
383,Rabbitfemale,10
383,Rabbitmale,12
384,Foxfemale,261
384,Foxmale,242
384,Grass,304
384,Rabbitfemale,10
384,Rabbitmale,12
385,Foxfemale,261
385,Foxmale,243
385,Grass,306
385,Rabbitfemale,10
385,Rabbitmale,11
386,Foxfemale,261
386,Foxmale,243
386,Grass,307
386,Rabbitfemale,10
386,Rabbitmale,12
387,Foxfemale,263
387,Foxmale,243
387,Grass,308
387,Rabbitfemale,10
387,Rabbitmale,12
388,Foxfemale,263
388,Foxmale,243
388,Grass,310
388,Rabbitfemale,10
388,Rabbitmale,12
389,Foxfemale,263
389,Foxmale,243
389,Grass,310
389,Rabbitfemale,10
389,Rabbitmale,12
390,Foxfemale,263
390,Foxmale,243
390,Grass,311
390,Rabbitfemale,10
390,Rabbitmale,12
391,Foxfemale,265
391,Foxmale,245
391,Grass,311
391,Rabbitfemale,8
391,Rabbitmale,10
392,Foxfemale,266
392,Foxmale,246
392,Grass,311
392,Rabbitfemale,8
392,Rabbitmale,10
393,Foxfemale,267
393,Foxmale,247
393,Grass,312
393,Rabbitfemale,8
393,Rabbitmale,9
394,Foxfemale,267
394,Foxmale,249
394,Grass,312
394,Rabbitfemale,8
394,Rabbitmale,9
395,Foxfemale,267
395,Foxmale,249
395,Grass,312
395,Rabbitfemale,8
395,Rabbitmale,9
396,Foxfemale,267
396,Foxmale,249
396,Grass,313
396,Rabbitfemale,8
396,Rabbitmale,9
397,Foxfemale,267
397,Foxmale,249
397,Grass,314
397,Rabbitfemale,8
397,Rabbitmale,9
398,Foxfemale,267
398,Foxmale,250
398,Grass,315
398,Rabbitfemale,8
398,Rabbitmale,9
399,Foxfemale,267
399,Foxmale,250
399,Grass,316
399,Rabbitfemale,8
399,Rabbitmale,9
400,Foxfemale,267
400,Foxmale,250
400,Grass,317
400,Rabbitfemale,8
400,Rabbitmale,9
401,Foxfemale,267
401,Foxmale,250
401,Grass,246
401,Rabbitfemale,8
401,Rabbitmale,9
402,Foxfemale,267
402,Foxmale,250
402,Grass,248
402,Rabbitfemale,8
402,Rabbitmale,9
403,Foxfemale,267
403,Foxmale,250
403,Grass,249
403,Rabbitfemale,8
403,Rabbitmale,9
404,Foxfemale,267
404,Foxmale,251
404,Grass,250
404,Rabbitfemale,8
404,Rabbitmale,9
405,Foxfemale,267
405,Foxmale,252
405,Grass,251
405,Rabbitfemale,8
405,Rabbitmale,8
406,Foxfemale,267
406,Foxmale,254
406,Grass,255
406,Rabbitfemale,6
406,Rabbitmale,8
407,Foxfemale,267
407,Foxmale,254
407,Grass,258
407,Rabbitfemale,6
407,Rabbitmale,8
408,Foxfemale,267
408,Foxmale,255
408,Grass,261
408,Rabbitfemale,6
408,Rabbitmale,8
409,Foxfemale,267
409,Foxmale,255
409,Grass,261
409,Rabbitfemale,6
409,Rabbitmale,8
410,Foxfemale,270
410,Foxmale,257
410,Grass,263
410,Rabbitfemale,5
410,Rabbitmale,7
411,Foxfemale,271
411,Foxmale,258
411,Grass,263
411,Rabbitfemale,5
411,Rabbitmale,7
412,Foxfemale,271
412,Foxmale,258
412,Grass,264
412,Rabbitfemale,5
412,Rabbitmale,7
413,Foxfemale,274
413,Foxmale,259
413,Grass,266
413,Rabbitfemale,5
413,Rabbitmale,6
414,Foxfemale,274
414,Foxmale,259
414,Grass,267
414,Rabbitfemale,5
414,Rabbitmale,6
415,Foxfemale,274
415,Foxmale,260
415,Grass,269
415,Rabbitfemale,5
415,Rabbitmale,5
416,Foxfemale,275
416,Foxmale,261
416,Grass,270
416,Rabbitfemale,5
416,Rabbitmale,4
417,Foxfemale,276
417,Foxmale,262
417,Grass,270
417,Rabbitfemale,3
417,Rabbitmale,4
418,Foxfemale,276
418,Foxmale,262
418,Grass,273
418,Rabbitfemale,3
418,Rabbitmale,4
419,Foxfemale,276
419,Foxmale,263
419,Grass,274
419,Rabbitfemale,3
419,Rabbitmale,4
420,Foxfemale,276
420,Foxmale,263
420,Grass,274
420,Rabbitfemale,3
420,Rabbitmale,4
421,Foxfemale,278
421,Foxmale,263
421,Grass,279
421,Rabbitfemale,3
421,Rabbitmale,4
422,Foxfemale,278
422,Foxmale,263
422,Grass,280
422,Rabbitfemale,3
422,Rabbitmale,4
423,Foxfemale,278
423,Foxmale,266
423,Grass,281
423,Rabbitfemale,2
423,Rabbitmale,4
424,Foxfemale,279
424,Foxmale,266
424,Grass,283
424,Rabbitfemale,2
424,Rabbitmale,3
425,Foxfemale,279
425,Foxmale,266
425,Grass,283
425,Rabbitfemale,2
425,Rabbitmale,3
426,Foxfemale,279
426,Foxmale,266
426,Grass,286
426,Rabbitfemale,2
426,Rabbitmale,3
427,Foxfemale,280
427,Foxmale,266
427,Grass,289
427,Rabbitfemale,2
427,Rabbitmale,3
428,Foxfemale,281
428,Foxmale,266
428,Grass,289
428,Rabbitfemale,2
428,Rabbitmale,3
429,Foxfemale,281
429,Foxmale,267
429,Grass,290
429,Rabbitfemale,1
429,Rabbitmale,3
430,Foxfemale,281
430,Foxmale,267
430,Grass,292
430,Rabbitfemale,1
430,Rabbitmale,3
431,Foxfemale,283
431,Foxmale,267
431,Grass,292
431,Rabbitfemale,1
431,Rabbitmale,2
432,Foxfemale,284
432,Foxmale,268
432,Grass,293
432,Rabbitfemale,1
432,Rabbitmale,2
433,Foxfemale,284
433,Foxmale,268
433,Grass,293
433,Rabbitfemale,1
433,Rabbitmale,2
434,Foxfemale,284
434,Foxmale,268
434,Grass,294
434,Rabbitfemale,1
434,Rabbitmale,2
435,Foxfemale,285
435,Foxmale,269
435,Grass,295
435,Rabbitfemale,1
435,Rabbitmale,2
436,Foxfemale,285
436,Foxmale,269
436,Grass,295
436,Rabbitfemale,1
436,Rabbitmale,2
437,Foxfemale,288
437,Foxmale,269
437,Grass,296
437,Rabbitfemale,1
438,Foxfemale,288
438,Foxmale,270
438,Grass,296
438,Rabbitfemale,1
439,Foxfemale,288
439,Foxmale,271
439,Grass,298
439,Rabbitfemale,1
440,Foxfemale,288
440,Foxmale,271
440,Grass,302
440,Rabbitfemale,1
441,Foxfemale,288
441,Foxmale,271
441,Grass,303
441,Rabbitfemale,1
442,Foxfemale,288
442,Foxmale,271
442,Grass,304
442,Rabbitfemale,1
443,Foxfemale,288
443,Foxmale,271
443,Grass,307
443,Rabbitfemale,1
444,Foxfemale,289
444,Foxmale,271
444,Grass,308
444,Rabbitfemale,1
445,Foxfemale,290
445,Foxmale,271
445,Grass,309
445,Rabbitfemale,1
446,Foxfemale,290
446,Foxmale,271
446,Grass,309
446,Rabbitfemale,1
447,Foxfemale,290
447,Foxmale,271
447,Grass,311
447,Rabbitfemale,1
448,Foxfemale,290
448,Foxmale,271
448,Grass,312
448,Rabbitfemale,1
449,Foxfemale,290
449,Foxmale,272
449,Grass,312
449,Rabbitfemale,1
450,Foxfemale,290
450,Foxmale,273
450,Grass,313
450,Rabbitfemale,1
451,Foxfemale,290
451,Foxmale,273
451,Grass,314
451,Rabbitfemale,1
452,Foxfemale,290
452,Foxmale,273
452,Grass,315
452,Rabbitfemale,1
453,Foxfemale,290
453,Foxmale,273
453,Grass,317
453,Rabbitfemale,1
454,Foxfemale,290
454,Foxmale,273
454,Grass,318
454,Rabbitfemale,1
455,Foxfemale,292
455,Foxmale,274
455,Grass,320
455,Rabbitfemale,1
456,Foxfemale,292
456,Foxmale,275
456,Grass,321
457,Foxfemale,292
457,Foxmale,276
457,Grass,323
458,Foxfemale,295
458,Foxmale,276
458,Grass,323
459,Foxfemale,295
459,Foxmale,276
459,Grass,324
460,Foxfemale,295
460,Foxmale,276
460,Grass,324
461,Foxfemale,295
461,Foxmale,276
461,Grass,324
462,Foxfemale,295
462,Foxmale,276
462,Grass,324
463,Foxfemale,297
463,Foxmale,277
463,Grass,324
464,Foxfemale,297
464,Foxmale,277
464,Grass,326
465,Foxfemale,297
465,Foxmale,277
465,Grass,327
466,Foxfemale,297
466,Foxmale,277
466,Grass,327
467,Foxfemale,298
467,Foxmale,278
467,Grass,329
468,Foxfemale,300
468,Foxmale,279
468,Grass,332
469,Foxfemale,300
469,Foxmale,279
469,Grass,332
470,Foxfemale,301
470,Foxmale,279
470,Grass,333
471,Foxfemale,301
471,Foxmale,279
471,Grass,334
472,Foxfemale,302
472,Foxmale,279
472,Grass,334
473,Foxfemale,302
473,Foxmale,279
473,Grass,335
474,Foxfemale,302
474,Foxmale,281
474,Grass,337
475,Foxfemale,302
475,Foxmale,282
475,Grass,339
476,Foxfemale,302
476,Foxmale,282
476,Grass,340
477,Foxfemale,303
477,Foxmale,282
477,Grass,338
478,Foxfemale,304
478,Foxmale,282
478,Grass,339
479,Foxfemale,304
479,Foxmale,282
479,Grass,338
480,Foxfemale,306
480,Foxmale,283
480,Grass,338
481,Foxfemale,306
481,Foxmale,283
481,Grass,339
482,Foxfemale,306
482,Foxmale,283
482,Grass,339
483,Foxfemale,306
483,Foxmale,283
483,Grass,341
484,Foxfemale,306
484,Foxmale,283
484,Grass,343
485,Foxfemale,306
485,Foxmale,283
485,Grass,343
486,Foxfemale,307
486,Foxmale,284
486,Grass,342
487,Foxfemale,307
487,Foxmale,284
487,Grass,341
488,Foxfemale,307
488,Foxmale,284
488,Grass,342
489,Foxfemale,308
489,Foxmale,284
489,Grass,340
490,Foxfemale,308
490,Foxmale,284
490,Grass,345
491,Foxfemale,308
491,Foxmale,284
491,Grass,346
492,Foxfemale,309
492,Foxmale,284
492,Grass,345
493,Foxfemale,309
493,Foxmale,284
493,Grass,347
494,Foxfemale,309
494,Foxmale,286
494,Grass,346
495,Foxfemale,309
495,Foxmale,286
495,Grass,347
496,Foxfemale,309
496,Foxmale,286
496,Grass,348
497,Foxfemale,309
497,Foxmale,288
497,Grass,350
498,Foxfemale,309
498,Foxmale,289
498,Grass,352
499,Foxfemale,311
499,Foxmale,290
499,Grass,352
500,Foxfemale,311
500,Foxmale,290
500,Grass,353
501,Foxfemale,312
501,Foxmale,290
501,Grass,352
502,Foxfemale,313
502,Foxmale,290
502,Grass,354
503,Foxfemale,313
503,Foxmale,291
503,Grass,353
504,Foxfemale,313
504,Foxmale,292
504,Grass,354
505,Foxfemale,313
505,Foxmale,292
505,Grass,357
506,Foxfemale,314
506,Foxmale,292
506,Grass,356
507,Foxfemale,314
507,Foxmale,292
507,Grass,355
508,Foxfemale,314
508,Foxmale,292
508,Grass,356
509,Foxfemale,314
509,Foxmale,293
509,Grass,357
510,Foxfemale,314
510,Foxmale,293
510,Grass,357
511,Foxfemale,315
511,Foxmale,293
511,Grass,357
512,Foxfemale,315
512,Foxmale,294
512,Grass,359
513,Foxfemale,316
513,Foxmale,294
513,Grass,359
514,Foxfemale,316
514,Foxmale,294
514,Grass,358
515,Foxfemale,316
515,Foxmale,294
515,Grass,360
516,Foxfemale,316
516,Foxmale,294
516,Grass,361
517,Foxfemale,316
517,Foxmale,294
517,Grass,359
518,Foxfemale,316
518,Foxmale,294
518,Grass,360
519,Foxfemale,316
519,Foxmale,294
519,Grass,362
520,Foxfemale,316
520,Foxmale,294
520,Grass,361
521,Foxfemale,318
521,Foxmale,294
521,Grass,361
522,Foxfemale,318
522,Foxmale,294
522,Grass,361
523,Foxfemale,318
523,Foxmale,294
523,Grass,361
524,Foxfemale,318
524,Foxmale,294
524,Grass,361
525,Foxfemale,319
525,Foxmale,294
525,Grass,362
526,Foxfemale,320
526,Foxmale,295
526,Grass,365
527,Foxfemale,321
527,Foxmale,295
527,Grass,367
528,Foxfemale,321
528,Foxmale,296
528,Grass,367
529,Foxfemale,322
529,Foxmale,296
529,Grass,368
530,Foxfemale,323
530,Foxmale,296
530,Grass,369
531,Foxfemale,323
531,Foxmale,297
531,Grass,368
532,Foxfemale,323
532,Foxmale,297
532,Grass,367
533,Foxfemale,324
533,Foxmale,297
533,Grass,370
534,Foxfemale,326
534,Foxmale,297
534,Grass,369
535,Foxfemale,326
535,Foxmale,297
535,Grass,369
536,Foxfemale,326
536,Foxmale,298
536,Grass,370
537,Foxfemale,326
537,Foxmale,299
537,Grass,371
538,Foxfemale,326
538,Foxmale,299
538,Grass,372
539,Foxfemale,326
539,Foxmale,300
539,Grass,373
540,Foxfemale,327
540,Foxmale,300
540,Grass,373
541,Foxfemale,327
541,Foxmale,300
541,Grass,375
542,Foxfemale,327
542,Foxmale,301
542,Grass,376
543,Foxfemale,327
543,Foxmale,301
543,Grass,375
544,Foxfemale,327
544,Foxmale,301
544,Grass,376
545,Foxfemale,328
545,Foxmale,301
545,Grass,374
546,Foxfemale,328
546,Foxmale,301
546,Grass,374
547,Foxfemale,328
547,Foxmale,301
547,Grass,373
548,Foxfemale,328
548,Foxmale,301
548,Grass,372
549,Foxfemale,329
549,Foxmale,301
549,Grass,371
550,Foxfemale,329
550,Foxmale,299
550,Grass,373
551,Foxfemale,329
551,Foxmale,299
551,Grass,373
552,Foxfemale,331
552,Foxmale,299
552,Grass,374
553,Foxfemale,332
553,Foxmale,299
553,Grass,376
554,Foxfemale,332
554,Foxmale,301
554,Grass,377
555,Foxfemale,332
555,Foxmale,301
555,Grass,381
556,Foxfemale,332
556,Foxmale,302
556,Grass,381
557,Foxfemale,332
557,Foxmale,302
557,Grass,383
558,Foxfemale,333
558,Foxmale,303
558,Grass,384
559,Foxfemale,333
559,Foxmale,303
559,Grass,384
560,Foxfemale,333
560,Foxmale,304
560,Grass,385
561,Foxfemale,333
561,Foxmale,305
561,Grass,385
562,Foxfemale,334
562,Foxmale,304
562,Grass,385
563,Foxfemale,335
563,Foxmale,306
563,Grass,387
564,Foxfemale,335
564,Foxmale,307
564,Grass,386
565,Foxfemale,336
565,Foxmale,307
565,Grass,386
566,Foxfemale,337
566,Foxmale,307
566,Grass,386
567,Foxfemale,337
567,Foxmale,307
567,Grass,385
568,Foxfemale,339
568,Foxmale,308
568,Grass,384
569,Foxfemale,341
569,Foxmale,309
569,Grass,385
570,Foxfemale,342
570,Foxmale,309
570,Grass,385
571,Foxfemale,343
571,Foxmale,309
571,Grass,387
572,Foxfemale,343
572,Foxmale,309
572,Grass,390
573,Foxfemale,344
573,Foxmale,309
573,Grass,389
574,Foxfemale,344
574,Foxmale,309
574,Grass,389
575,Foxfemale,345
575,Foxmale,309
575,Grass,389
576,Foxfemale,346
576,Foxmale,309
576,Grass,389
577,Foxfemale,346
577,Foxmale,310
577,Grass,389
578,Foxfemale,346
