frame,Agent Type,Population Count
258,Rabbitfemale,106
258,Rabbitmale,74
259,Foxfemale,150
259,Foxmale,120
259,Grass,189
259,Rabbitfemale,105
259,Rabbitmale,76
260,Foxfemale,150
260,Foxmale,120
260,Grass,189
260,Rabbitfemale,105
260,Rabbitmale,76
261,Foxfemale,150
261,Foxmale,121
261,Grass,189
261,Rabbitfemale,107
261,Rabbitmale,75
262,Foxfemale,150
262,Foxmale,123
262,Grass,190
262,Rabbitfemale,106
262,Rabbitmale,76
263,Foxfemale,152
263,Foxmale,126
263,Grass,190
263,Rabbitfemale,107
263,Rabbitmale,72
264,Foxfemale,152
264,Foxmale,127
264,Grass,189
264,Rabbitfemale,108
264,Rabbitmale,72
265,Foxfemale,152
265,Foxmale,128
265,Grass,189
265,Rabbitfemale,107
265,Rabbitmale,72
266,Foxfemale,152
266,Foxmale,129
266,Grass,189
266,Rabbitfemale,107
266,Rabbitmale,72
267,Foxfemale,154
267,Foxmale,130
267,Grass,188
267,Rabbitfemale,108
267,Rabbitmale,71
268,Foxfemale,155
268,Foxmale,131
268,Grass,189
268,Rabbitfemale,106
268,Rabbitmale,71
269,Foxfemale,155
269,Foxmale,132
269,Grass,189
269,Rabbitfemale,106
269,Rabbitmale,72
270,Foxfemale,155
270,Foxmale,133
270,Grass,189
270,Rabbitfemale,105
270,Rabbitmale,72
271,Foxfemale,155
271,Foxmale,134
271,Grass,190
271,Rabbitfemale,105
271,Rabbitmale,72
272,Foxfemale,156
272,Foxmale,135
272,Grass,190
272,Rabbitfemale,106
272,Rabbitmale,72
273,Foxfemale,156
273,Foxmale,135
273,Grass,191
273,Rabbitfemale,107
273,Rabbitmale,72
274,Foxfemale,157
274,Foxmale,135
274,Grass,192
274,Rabbitfemale,107
274,Rabbitmale,72
275,Foxfemale,158
275,Foxmale,136
275,Grass,192
275,Rabbitfemale,107
275,Rabbitmale,72
276,Foxfemale,158
276,Foxmale,137
276,Grass,193
276,Rabbitfemale,106
276,Rabbitmale,72
277,Foxfemale,158
277,Foxmale,137
277,Grass,193
277,Rabbitfemale,106
277,Rabbitmale,73
278,Foxfemale,158
278,Foxmale,137
278,Grass,194
278,Rabbitfemale,106
278,Rabbitmale,73
279,Foxfemale,161
279,Foxmale,139
279,Grass,194
279,Rabbitfemale,103
279,Rabbitmale,71
280,Foxfemale,162
280,Foxmale,142
280,Grass,195
280,Rabbitfemale,103
280,Rabbitmale,68
281,Foxfemale,167
281,Foxmale,144
281,Grass,195
281,Rabbitfemale,101
281,Rabbitmale,66
282,Foxfemale,167
282,Foxmale,146
282,Grass,195
282,Rabbitfemale,101
282,Rabbitmale,66
283,Foxfemale,168
283,Foxmale,146
283,Grass,196
283,Rabbitfemale,101
283,Rabbitmale,67
284,Foxfemale,168
284,Foxmale,148
284,Grass,196
284,Rabbitfemale,99
284,Rabbitmale,67
285,Foxfemale,168
285,Foxmale,148
285,Grass,196
285,Rabbitfemale,100
285,Rabbitmale,67
286,Foxfemale,169
286,Foxmale,149
286,Grass,196
286,Rabbitfemale,99
286,Rabbitmale,67
287,Foxfemale,170
287,Foxmale,150
287,Grass,197
287,Rabbitfemale,99
287,Rabbitmale,65
288,Foxfemale,171
288,Foxmale,150
288,Grass,197
288,Rabbitfemale,99
288,Rabbitmale,65
289,Foxfemale,172
289,Foxmale,151
289,Grass,197
289,Rabbitfemale,97
289,Rabbitmale,65
290,Foxfemale,173
290,Foxmale,152
290,Grass,196
290,Rabbitfemale,97
290,Rabbitmale,65
291,Foxfemale,173
291,Foxmale,154
291,Grass,196
291,Rabbitfemale,95
291,Rabbitmale,65
292,Foxfemale,174
292,Foxmale,155
292,Grass,196
292,Rabbitfemale,93
292,Rabbitmale,65
293,Foxfemale,176
293,Foxmale,155
293,Grass,196
293,Rabbitfemale,92
293,Rabbitmale,65
294,Foxfemale,178
294,Foxmale,155
294,Grass,196
294,Rabbitfemale,91
294,Rabbitmale,64
295,Foxfemale,179
295,Foxmale,155
295,Grass,197
295,Rabbitfemale,90
295,Rabbitmale,64
296,Foxfemale,179
296,Foxmale,157
296,Grass,199
296,Rabbitfemale,89
296,Rabbitmale,63
297,Foxfemale,179
297,Foxmale,157
297,Grass,197
297,Rabbitfemale,90
297,Rabbitmale,64
298,Foxfemale,179
298,Foxmale,157
298,Grass,198
298,Rabbitfemale,90
298,Rabbitmale,64
299,Foxfemale,181
299,Foxmale,157
299,Grass,198
299,Rabbitfemale,89
299,Rabbitmale,63
300,Foxfemale,183
300,Foxmale,159
300,Grass,199
300,Rabbitfemale,87
300,Rabbitmale,63
301,Foxfemale,184
301,Foxmale,159
301,Grass,199
301,Rabbitfemale,87
301,Rabbitmale,63
302,Foxfemale,185
302,Foxmale,160
302,Grass,201
302,Rabbitfemale,87
302,Rabbitmale,61
303,Foxfemale,185
303,Foxmale,160
303,Grass,201
303,Rabbitfemale,87
303,Rabbitmale,61
304,Foxfemale,185
304,Foxmale,161
304,Grass,202
304,Rabbitfemale,87
304,Rabbitmale,60
305,Foxfemale,186
305,Foxmale,162
305,Grass,204
305,Rabbitfemale,86
305,Rabbitmale,60
306,Foxfemale,187
306,Foxmale,162
306,Grass,204
306,Rabbitfemale,85
306,Rabbitmale,60
307,Foxfemale,188
307,Foxmale,163
307,Grass,204
307,Rabbitfemale,83
307,Rabbitmale,60
308,Foxfemale,189
308,Foxmale,163
308,Grass,205
308,Rabbitfemale,82
308,Rabbitmale,60
309,Foxfemale,190
309,Foxmale,163
309,Grass,206
309,Rabbitfemale,82
309,Rabbitmale,61
310,Foxfemale,190
310,Foxmale,163
310,Grass,208
310,Rabbitfemale,82
310,Rabbitmale,61
311,Foxfemale,190
311,Foxmale,163
311,Grass,211
311,Rabbitfemale,82
311,Rabbitmale,61
312,Foxfemale,192
312,Foxmale,164
312,Grass,212
312,Rabbitfemale,81
312,Rabbitmale,59
313,Foxfemale,192
313,Foxmale,164
313,Grass,213
313,Rabbitfemale,81
313,Rabbitmale,59
314,Foxfemale,193
314,Foxmale,167
314,Grass,213
314,Rabbitfemale,78
314,Rabbitmale,58
315,Foxfemale,194
315,Foxmale,167
315,Grass,213
315,Rabbitfemale,78
315,Rabbitmale,59
316,Foxfemale,195
316,Foxmale,168
316,Grass,217
316,Rabbitfemale,78
316,Rabbitmale,59
317,Foxfemale,195
317,Foxmale,168
317,Grass,217
317,Rabbitfemale,78
317,Rabbitmale,59
318,Foxfemale,196
318,Foxmale,170
318,Grass,217
318,Rabbitfemale,77
318,Rabbitmale,57
319,Foxfemale,198
319,Foxmale,170
319,Grass,219
319,Rabbitfemale,77
319,Rabbitmale,56
320,Foxfemale,198
320,Foxmale,170
320,Grass,218
320,Rabbitfemale,78
320,Rabbitmale,56
321,Foxfemale,198
321,Foxmale,170
321,Grass,220
321,Rabbitfemale,78
321,Rabbitmale,56
322,Foxfemale,199
322,Foxmale,170
322,Grass,219
322,Rabbitfemale,78
322,Rabbitmale,56
323,Foxfemale,199
323,Foxmale,170
323,Grass,220
323,Rabbitfemale,78
323,Rabbitmale,57
324,Foxfemale,200
324,Foxmale,174
324,Grass,221
324,Rabbitfemale,76
324,Rabbitmale,56
325,Foxfemale,200
325,Foxmale,176
325,Grass,222
325,Rabbitfemale,74
325,Rabbitmale,56
326,Foxfemale,200
326,Foxmale,177
326,Grass,223
326,Rabbitfemale,75
326,Rabbitmale,56
327,Foxfemale,202
327,Foxmale,178
327,Grass,223
327,Rabbitfemale,74
327,Rabbitmale,54
328,Foxfemale,204
328,Foxmale,178
328,Grass,224
328,Rabbitfemale,73
328,Rabbitmale,54
329,Foxfemale,205
329,Foxmale,179
329,Grass,224
329,Rabbitfemale,71
329,Rabbitmale,54
330,Foxfemale,207
330,Foxmale,182
330,Grass,224
330,Rabbitfemale,70
330,Rabbitmale,51
331,Foxfemale,208
331,Foxmale,184
331,Grass,224
331,Rabbitfemale,68
331,Rabbitmale,50
332,Foxfemale,209
332,Foxmale,184
332,Grass,224
332,Rabbitfemale,68
332,Rabbitmale,49
333,Foxfemale,210
333,Foxmale,184
333,Grass,223
333,Rabbitfemale,68
333,Rabbitmale,49
334,Foxfemale,211
334,Foxmale,184
334,Grass,224
334,Rabbitfemale,68
334,Rabbitmale,48
335,Foxfemale,211
335,Foxmale,186
335,Grass,223
335,Rabbitfemale,68
335,Rabbitmale,48
336,Foxfemale,211
336,Foxmale,186
336,Grass,225
336,Rabbitfemale,68
336,Rabbitmale,48
337,Foxfemale,212
337,Foxmale,187
337,Grass,225
337,Rabbitfemale,68
337,Rabbitmale,47
338,Foxfemale,214
338,Foxmale,188
338,Grass,225
338,Rabbitfemale,68
338,Rabbitmale,46
339,Foxfemale,214
339,Foxmale,190
339,Grass,225
339,Rabbitfemale,66
339,Rabbitmale,46
340,Foxfemale,215
340,Foxmale,191
340,Grass,225
340,Rabbitfemale,65
340,Rabbitmale,46
341,Foxfemale,217
341,Foxmale,192
341,Grass,225
341,Rabbitfemale,63
341,Rabbitmale,45
342,Foxfemale,220
342,Foxmale,193
342,Grass,225
342,Rabbitfemale,63
342,Rabbitmale,44
343,Foxfemale,221
343,Foxmale,193
343,Grass,225
343,Rabbitfemale,63
343,Rabbitmale,44
344,Foxfemale,223
344,Foxmale,194
344,Grass,227
344,Rabbitfemale,61
344,Rabbitmale,43
345,Foxfemale,223
345,Foxmale,197
345,Grass,227
345,Rabbitfemale,59
345,Rabbitmale,43
346,Foxfemale,223
346,Foxmale,199
346,Grass,227
346,Rabbitfemale,58
346,Rabbitmale,43
347,Foxfemale,223
347,Foxmale,200
347,Grass,227
347,Rabbitfemale,57
347,Rabbitmale,43
348,Foxfemale,223
348,Foxmale,201
348,Grass,227
348,Rabbitfemale,57
348,Rabbitmale,43
349,Foxfemale,224
349,Foxmale,202
349,Grass,227
349,Rabbitfemale,56
349,Rabbitmale,42
350,Foxfemale,227
350,Foxmale,202
350,Grass,227
350,Rabbitfemale,55
350,Rabbitmale,41
351,Foxfemale,227
351,Foxmale,202
351,Grass,229
351,Rabbitfemale,55
351,Rabbitmale,41
352,Foxfemale,227
352,Foxmale,205
352,Grass,229
352,Rabbitfemale,54
352,Rabbitmale,39
353,Foxfemale,229
353,Foxmale,206
353,Grass,229
353,Rabbitfemale,53
353,Rabbitmale,39
354,Foxfemale,229
354,Foxmale,206
354,Grass,231
354,Rabbitfemale,53
354,Rabbitmale,39
355,Foxfemale,230
355,Foxmale,209
355,Grass,230
355,Rabbitfemale,53
355,Rabbitmale,37
356,Foxfemale,231
356,Foxmale,209
356,Grass,230
356,Rabbitfemale,53
356,Rabbitmale,37
357,Foxfemale,231
357,Foxmale,210
357,Grass,231
357,Rabbitfemale,52
357,Rabbitmale,37
358,Foxfemale,232
358,Foxmale,211
358,Grass,231
358,Rabbitfemale,52
358,Rabbitmale,35
359,Foxfemale,234
359,Foxmale,212
359,Grass,231
359,Rabbitfemale,50
359,Rabbitmale,35
360,Foxfemale,237
360,Foxmale,215
360,Grass,231
360,Rabbitfemale,49
360,Rabbitmale,33
361,Foxfemale,237
361,Foxmale,218
361,Grass,233
361,Rabbitfemale,48
361,Rabbitmale,33
362,Foxfemale,241
362,Foxmale,218
362,Grass,234
362,Rabbitfemale,45
362,Rabbitmale,32
363,Foxfemale,244
363,Foxmale,218
363,Grass,236
363,Rabbitfemale,42
363,Rabbitmale,32
364,Foxfemale,244
364,Foxmale,219
364,Grass,236
364,Rabbitfemale,43
364,Rabbitmale,33
365,Foxfemale,244
365,Foxmale,220
365,Grass,236
365,Rabbitfemale,42
365,Rabbitmale,33
366,Foxfemale,245
366,Foxmale,220
366,Grass,236
366,Rabbitfemale,41
366,Rabbitmale,33
367,Foxfemale,246
367,Foxmale,221
367,Grass,237
367,Rabbitfemale,40
367,Rabbitmale,33
368,Foxfemale,246
368,Foxmale,222
368,Grass,237
368,Rabbitfemale,40
368,Rabbitmale,33
369,Foxfemale,246
369,Foxmale,224
369,Grass,237
369,Rabbitfemale,40
369,Rabbitmale,31
370,Foxfemale,248
370,Foxmale,224
370,Grass,236
370,Rabbitfemale,40
370,Rabbitmale,31
371,Foxfemale,248
371,Foxmale,224
371,Grass,237
371,Rabbitfemale,40
371,Rabbitmale,31
372,Foxfemale,249
372,Foxmale,224
372,Grass,237
372,Rabbitfemale,40
372,Rabbitmale,31
373,Foxfemale,250
373,Foxmale,224
373,Grass,239
373,Rabbitfemale,40
373,Rabbitmale,31
374,Foxfemale,251
374,Foxmale,225
374,Grass,240
374,Rabbitfemale,40
374,Rabbitmale,29
375,Foxfemale,253
375,Foxmale,225
375,Grass,239
375,Rabbitfemale,39
375,Rabbitmale,30
376,Foxfemale,256
376,Foxmale,227
376,Grass,239
376,Rabbitfemale,36
376,Rabbitmale,28
377,Foxfemale,257
377,Foxmale,227
377,Grass,239
377,Rabbitfemale,36
377,Rabbitmale,28
378,Foxfemale,257
378,Foxmale,227
378,Grass,239
378,Rabbitfemale,36
378,Rabbitmale,28
379,Foxfemale,258
379,Foxmale,227
379,Grass,240
379,Rabbitfemale,35
379,Rabbitmale,29
380,Foxfemale,261
380,Foxmale,230
380,Grass,240
380,Rabbitfemale,29
380,Rabbitmale,29
381,Foxfemale,265
381,Foxmale,231
381,Grass,240
381,Rabbitfemale,27
381,Rabbitmale,26
382,Foxfemale,267
382,Foxmale,231
382,Grass,240
382,Rabbitfemale,27
382,Rabbitmale,26
383,Foxfemale,271
383,Foxmale,231
383,Grass,240
383,Rabbitfemale,25
383,Rabbitmale,25
384,Foxfemale,271
384,Foxmale,231
384,Grass,241
384,Rabbitfemale,25
384,Rabbitmale,25
385,Foxfemale,271
385,Foxmale,231
385,Grass,240
385,Rabbitfemale,26
385,Rabbitmale,25
386,Foxfemale,272
386,Foxmale,234
386,Grass,242
386,Rabbitfemale,26
386,Rabbitmale,22
387,Foxfemale,273
387,Foxmale,234
387,Grass,242
387,Rabbitfemale,25
387,Rabbitmale,22
388,Foxfemale,273
388,Foxmale,234
388,Grass,242
388,Rabbitfemale,25
388,Rabbitmale,22
389,Foxfemale,274
389,Foxmale,237
389,Grass,244
389,Rabbitfemale,22
389,Rabbitmale,22
390,Foxfemale,274
390,Foxmale,241
390,Grass,244
390,Rabbitfemale,21
390,Rabbitmale,21
391,Foxfemale,275
391,Foxmale,241
391,Grass,244
391,Rabbitfemale,21
391,Rabbitmale,21
392,Foxfemale,276
392,Foxmale,244
392,Grass,247
392,Rabbitfemale,20
392,Rabbitmale,21
393,Foxfemale,278
393,Foxmale,245
393,Grass,249
393,Rabbitfemale,20
393,Rabbitmale,19
394,Foxfemale,279
394,Foxmale,246
394,Grass,250
394,Rabbitfemale,18
394,Rabbitmale,19
395,Foxfemale,279
395,Foxmale,247
395,Grass,250
395,Rabbitfemale,17
395,Rabbitmale,19
396,Foxfemale,281
396,Foxmale,248
396,Grass,250
396,Rabbitfemale,15
396,Rabbitmale,19
397,Foxfemale,281
397,Foxmale,248
397,Grass,250
397,Rabbitfemale,15
397,Rabbitmale,19
398,Foxfemale,284
398,Foxmale,248
398,Grass,252
398,Rabbitfemale,15
398,Rabbitmale,18
399,Foxfemale,284
399,Foxmale,249
399,Grass,251
399,Rabbitfemale,15
399,Rabbitmale,18
400,Foxfemale,284
400,Foxmale,249
400,Grass,253
400,Rabbitfemale,15
400,Rabbitmale,18
401,Foxfemale,286
401,Foxmale,250
401,Grass,188
401,Rabbitfemale,12
401,Rabbitmale,18
402,Foxfemale,286
402,Foxmale,252
402,Grass,188
402,Rabbitfemale,12
402,Rabbitmale,17
403,Foxfemale,288
403,Foxmale,253
403,Grass,189
403,Rabbitfemale,11
403,Rabbitmale,16
404,Foxfemale,289
404,Foxmale,253
404,Grass,189
404,Rabbitfemale,11
404,Rabbitmale,16
405,Foxfemale,289
405,Foxmale,253
405,Grass,191
405,Rabbitfemale,11
405,Rabbitmale,16
406,Foxfemale,289
406,Foxmale,255
406,Grass,193
406,Rabbitfemale,11
406,Rabbitmale,16
407,Foxfemale,289
407,Foxmale,256
407,Grass,194
407,Rabbitfemale,11
407,Rabbitmale,15
408,Foxfemale,290
408,Foxmale,257
408,Grass,195
408,Rabbitfemale,11
408,Rabbitmale,14
409,Foxfemale,290
409,Foxmale,257
409,Grass,195
409,Rabbitfemale,11
409,Rabbitmale,14
410,Foxfemale,291
410,Foxmale,257
410,Grass,196
410,Rabbitfemale,11
410,Rabbitmale,14
411,Foxfemale,291
411,Foxmale,258
411,Grass,199
411,Rabbitfemale,11
411,Rabbitmale,14
412,Foxfemale,291
412,Foxmale,258
412,Grass,199
412,Rabbitfemale,11
412,Rabbitmale,14
413,Foxfemale,291
413,Foxmale,259
413,Grass,198
413,Rabbitfemale,11
413,Rabbitmale,14
414,Foxfemale,291
414,Foxmale,260
414,Grass,198
414,Rabbitfemale,10
414,Rabbitmale,14
415,Foxfemale,293
415,Foxmale,261
415,Grass,198
415,Rabbitfemale,10
415,Rabbitmale,14
416,Foxfemale,294
416,Foxmale,261
416,Grass,198
416,Rabbitfemale,10
416,Rabbitmale,13
417,Foxfemale,295
417,Foxmale,261
417,Grass,198
417,Rabbitfemale,9
417,Rabbitmale,13
418,Foxfemale,296
418,Foxmale,262
418,Grass,199
418,Rabbitfemale,8
418,Rabbitmale,13
419,Foxfemale,296
419,Foxmale,262
419,Grass,201
419,Rabbitfemale,8
419,Rabbitmale,13
420,Foxfemale,296
420,Foxmale,264
420,Grass,201
420,Rabbitfemale,8
420,Rabbitmale,13
421,Foxfemale,298
421,Foxmale,265
421,Grass,203
421,Rabbitfemale,7
421,Rabbitmale,12
422,Foxfemale,300
422,Foxmale,266
422,Grass,206
422,Rabbitfemale,6
422,Rabbitmale,11
423,Foxfemale,300
423,Foxmale,266
423,Grass,208
423,Rabbitfemale,6
423,Rabbitmale,11
424,Foxfemale,301
424,Foxmale,267
424,Grass,210
424,Rabbitfemale,6
424,Rabbitmale,11
425,Foxfemale,303
425,Foxmale,268
425,Grass,210
425,Rabbitfemale,5
425,Rabbitmale,11
426,Foxfemale,304
426,Foxmale,270
426,Grass,211
426,Rabbitfemale,5
426,Rabbitmale,9
427,Foxfemale,304
427,Foxmale,271
427,Grass,212
427,Rabbitfemale,5
427,Rabbitmale,9
428,Foxfemale,305
428,Foxmale,271
428,Grass,213
428,Rabbitfemale,5
428,Rabbitmale,9
429,Foxfemale,307
429,Foxmale,272
429,Grass,214
429,Rabbitfemale,4
429,Rabbitmale,8
430,Foxfemale,308
430,Foxmale,272
430,Grass,213
430,Rabbitfemale,4
430,Rabbitmale,8
431,Foxfemale,308
431,Foxmale,273
431,Grass,215
431,Rabbitfemale,4
431,Rabbitmale,7
432,Foxfemale,308
432,Foxmale,273
432,Grass,216
432,Rabbitfemale,4
432,Rabbitmale,7
433,Foxfemale,308
433,Foxmale,273
433,Grass,216
433,Rabbitfemale,4
433,Rabbitmale,7
434,Foxfemale,308
434,Foxmale,273
434,Grass,218
434,Rabbitfemale,4
434,Rabbitmale,7
435,Foxfemale,308
435,Foxmale,273
435,Grass,218
435,Rabbitfemale,4
435,Rabbitmale,7
436,Foxfemale,308
436,Foxmale,274
436,Grass,219
436,Rabbitfemale,3
436,Rabbitmale,7
437,Foxfemale,308
437,Foxmale,274
437,Grass,221
437,Rabbitfemale,3
437,Rabbitmale,7
438,Foxfemale,308
438,Foxmale,274
438,Grass,221
438,Rabbitfemale,3
438,Rabbitmale,7
439,Foxfemale,308
439,Foxmale,274
439,Grass,221
439,Rabbitfemale,3
439,Rabbitmale,7
440,Foxfemale,308
440,Foxmale,276
440,Grass,224
440,Rabbitfemale,3
440,Rabbitmale,7
441,Foxfemale,308
441,Foxmale,276
441,Grass,227
441,Rabbitfemale,3
441,Rabbitmale,7
442,Foxfemale,309
442,Foxmale,276
442,Grass,228
442,Rabbitfemale,3
442,Rabbitmale,6
443,Foxfemale,311
443,Foxmale,276
443,Grass,230
443,Rabbitfemale,3
443,Rabbitmale,6
444,Foxfemale,311
444,Foxmale,276
444,Grass,232
444,Rabbitfemale,3
444,Rabbitmale,6
445,Foxfemale,311
445,Foxmale,278
445,Grass,233
445,Rabbitfemale,3
445,Rabbitmale,6
446,Foxfemale,311
446,Foxmale,278
446,Grass,233
446,Rabbitfemale,3
446,Rabbitmale,6
447,Foxfemale,312
447,Foxmale,279
447,Grass,234
447,Rabbitfemale,3
447,Rabbitmale,6
448,Foxfemale,314
448,Foxmale,279
448,Grass,236
448,Rabbitfemale,3
448,Rabbitmale,6
449,Foxfemale,314
449,Foxmale,280
449,Grass,236
449,Rabbitfemale,3
449,Rabbitmale,6
450,Foxfemale,315
450,Foxmale,280
450,Grass,237
450,Rabbitfemale,2
450,Rabbitmale,6
451,Foxfemale,316
451,Foxmale,280
451,Grass,239
451,Rabbitfemale,1
451,Rabbitmale,6
452,Foxfemale,317
452,Foxmale,280
452,Grass,242
452,Rabbitfemale,1
452,Rabbitmale,6
453,Foxfemale,317
453,Foxmale,280
453,Grass,243
453,Rabbitfemale,1
453,Rabbitmale,6
454,Foxfemale,317
454,Foxmale,280
454,Grass,245
454,Rabbitfemale,1
454,Rabbitmale,6
455,Foxfemale,319
455,Foxmale,280
455,Grass,248
455,Rabbitfemale,1
455,Rabbitmale,6
456,Foxfemale,319
456,Foxmale,280
456,Grass,249
456,Rabbitfemale,1
456,Rabbitmale,6
457,Foxfemale,319
457,Foxmale,280
457,Grass,249
457,Rabbitfemale,1
457,Rabbitmale,6
458,Foxfemale,320
458,Foxmale,280
458,Grass,249
458,Rabbitfemale,1
458,Rabbitmale,5
459,Foxfemale,320
459,Foxmale,280
459,Grass,249
459,Rabbitfemale,1
459,Rabbitmale,5
460,Foxfemale,321
460,Foxmale,280
460,Grass,250
460,Rabbitfemale,1
460,Rabbitmale,5
461,Foxfemale,321
461,Foxmale,280
461,Grass,250
461,Rabbitfemale,1
461,Rabbitmale,5
462,Foxfemale,321
462,Foxmale,280
462,Grass,250
462,Rabbitfemale,1
462,Rabbitmale,5
463,Foxfemale,322
463,Foxmale,280
463,Grass,252
463,Rabbitfemale,1
463,Rabbitmale,5
464,Foxfemale,323
464,Foxmale,280
464,Grass,251
464,Rabbitfemale,1
464,Rabbitmale,5
465,Foxfemale,323
465,Foxmale,280
465,Grass,251
465,Rabbitfemale,1
465,Rabbitmale,5
466,Foxfemale,324
466,Foxmale,281
466,Grass,253
466,Rabbitfemale,1
466,Rabbitmale,5
467,Foxfemale,324
467,Foxmale,281
467,Grass,252
467,Rabbitfemale,1
467,Rabbitmale,5
468,Foxfemale,324
468,Foxmale,281
468,Grass,253
468,Rabbitfemale,1
468,Rabbitmale,5
469,Foxfemale,325
469,Foxmale,281
469,Grass,253
469,Rabbitfemale,1
469,Rabbitmale,5
470,Foxfemale,325
470,Foxmale,282
470,Grass,255
470,Rabbitfemale,1
470,Rabbitmale,5
471,Foxfemale,325
471,Foxmale,282
471,Grass,255
471,Rabbitfemale,1
471,Rabbitmale,5
472,Foxfemale,326
472,Foxmale,282
472,Grass,255
472,Rabbitfemale,1
472,Rabbitmale,5
473,Foxfemale,326
473,Foxmale,282
473,Grass,256
473,Rabbitfemale,1
473,Rabbitmale,5
474,Foxfemale,326
474,Foxmale,283
474,Grass,256
474,Rabbitfemale,1
474,Rabbitmale,5
475,Foxfemale,326
475,Foxmale,283
475,Grass,256
475,Rabbitfemale,1
475,Rabbitmale,5
476,Foxfemale,326
476,Foxmale,283
476,Grass,258
476,Rabbitfemale,1
476,Rabbitmale,5
477,Foxfemale,327
477,Foxmale,283
477,Grass,257
477,Rabbitfemale,1
477,Rabbitmale,5
478,Foxfemale,327
478,Foxmale,283
478,Grass,257
478,Rabbitfemale,1
478,Rabbitmale,5
479,Foxfemale,327
479,Foxmale,283
479,Grass,257
479,Rabbitfemale,1
479,Rabbitmale,5
480,Foxfemale,327
480,Foxmale,283
480,Grass,258
480,Rabbitfemale,1
480,Rabbitmale,5
481,Foxfemale,329
481,Foxmale,285
481,Grass,258
481,Rabbitfemale,1
481,Rabbitmale,4
482,Foxfemale,330
482,Foxmale,285
482,Grass,256
482,Rabbitfemale,1
482,Rabbitmale,4
483,Foxfemale,330
483,Foxmale,286
483,Grass,257
483,Rabbitfemale,1
483,Rabbitmale,3
484,Foxfemale,330
484,Foxmale,286
484,Grass,257
484,Rabbitfemale,1
484,Rabbitmale,3
485,Foxfemale,332
485,Foxmale,286
485,Grass,258
485,Rabbitfemale,1
485,Rabbitmale,3
486,Foxfemale,333
486,Foxmale,287
486,Grass,257
486,Rabbitfemale,1
486,Rabbitmale,3
487,Foxfemale,335
487,Foxmale,290
487,Grass,257
487,Rabbitfemale,1
487,Rabbitmale,3
488,Foxfemale,338
488,Foxmale,290
488,Grass,260
488,Rabbitfemale,1
488,Rabbitmale,3
489,Foxfemale,340
489,Foxmale,290
489,Grass,260
489,Rabbitfemale,1
489,Rabbitmale,3
490,Foxfemale,340
490,Foxmale,290
490,Grass,259
490,Rabbitfemale,1
490,Rabbitmale,3
491,Foxfemale,340
491,Foxmale,292
491,Grass,257
491,Rabbitmale,2
492,Foxfemale,341
492,Foxmale,292
492,Grass,257
492,Rabbitmale,2
493,Foxfemale,341
493,Foxmale,292
493,Grass,258
493,Rabbitmale,2
494,Foxfemale,341
494,Foxmale,292
494,Grass,258
494,Rabbitmale,2
495,Foxfemale,341
495,Foxmale,295
495,Grass,259
495,Rabbitmale,2
496,Foxfemale,341
496,Foxmale,295
496,Grass,259
496,Rabbitmale,2
497,Foxfemale,343
497,Foxmale,296
497,Grass,261
497,Rabbitmale,2
498,Foxfemale,343
498,Foxmale,297
498,Grass,261
498,Rabbitmale,2
499,Foxfemale,344
499,Foxmale,298
499,Grass,261
499,Rabbitmale,2
500,Foxfemale,344
500,Foxmale,299
500,Grass,260
500,Rabbitmale,2
501,Foxfemale,344
501,Foxmale,299
501,Grass,261
501,Rabbitmale,2
502,Foxfemale,345
502,Foxmale,300
502,Grass,261
502,Rabbitmale,2
503,Foxfemale,347
503,Foxmale,302
503,Grass,260
503,Rabbitmale,1
504,Foxfemale,348
504,Foxmale,302
504,Grass,259
504,Rabbitmale,1
505,Foxfemale,348
505,Foxmale,303
505,Grass,259
505,Rabbitmale,1
506,Foxfemale,349
506,Foxmale,303
506,Grass,261
506,Rabbitmale,1
507,Foxfemale,349
507,Foxmale,304
507,Grass,260
507,Rabbitmale,1
508,Foxfemale,349
508,Foxmale,304
508,Grass,263
508,Rabbitmale,1
509,Foxfemale,349
509,Foxmale,304
509,Grass,262
509,Rabbitmale,1
510,Foxfemale,349
510,Foxmale,305
510,Grass,262
510,Rabbitmale,1
511,Foxfemale,350
511,Foxmale,306
511,Grass,261
511,Rabbitmale,1
512,Foxfemale,350
512,Foxmale,306
512,Grass,262
512,Rabbitmale,1
513,Foxfemale,351
513,Foxmale,308
513,Grass,261
514,Foxfemale,351
514,Foxmale,308
514,Grass,264
515,Foxfemale,351
515,Foxmale,308
515,Grass,265
516,Foxfemale,351
516,Foxmale,308
516,Grass,266
517,Foxfemale,352
517,Foxmale,308
517,Grass,266
518,Foxfemale,352
518,Foxmale,309
518,Grass,267
519,Foxfemale,352
519,Foxmale,309
519,Grass,267
520,Foxfemale,353
520,Foxmale,309
520,Grass,267
521,Foxfemale,353
521,Foxmale,310
521,Grass,268
522,Foxfemale,354
522,Foxmale,311
522,Grass,269
523,Foxfemale,354
523,Foxmale,311
523,Grass,269
524,Foxfemale,354
524,Foxmale,313
524,Grass,268
525,Foxfemale,354
525,Foxmale,314
525,Grass,270
526,Foxfemale,354
526,Foxmale,314
526,Grass,269
527,Foxfemale,355
527,Foxmale,315
527,Grass,270
528,Foxfemale,355
528,Foxmale,315
528,Grass,270
529,Foxfemale,357
529,Foxmale,315
529,Grass,269
530,Foxfemale,357
530,Foxmale,316
530,Grass,269
