frame,Agent Type,Population Count
258,Rabbitfemale,88
258,Rabbitmale,65
259,Foxfemale,141
259,Foxmale,156
259,Grass,209
259,Rabbitfemale,88
259,Rabbitmale,64
260,Foxfemale,142
260,Foxmale,159
260,Grass,209
260,Rabbitfemale,87
260,Rabbitmale,64
261,Foxfemale,145
261,Foxmale,162
261,Grass,210
261,Rabbitfemale,85
261,Rabbitmale,65
262,Foxfemale,149
262,Foxmale,162
262,Grass,210
262,Rabbitfemale,86
262,Rabbitmale,63
263,Foxfemale,152
263,Foxmale,162
263,Grass,212
263,Rabbitfemale,85
263,Rabbitmale,62
264,Foxfemale,156
264,Foxmale,166
264,Grass,211
264,Rabbitfemale,85
264,Rabbitmale,59
265,Foxfemale,156
265,Foxmale,167
265,Grass,211
265,Rabbitfemale,84
265,Rabbitmale,59
266,Foxfemale,159
266,Foxmale,168
266,Grass,213
266,Rabbitfemale,83
266,Rabbitmale,57
267,Foxfemale,159
267,Foxmale,170
267,Grass,213
267,Rabbitfemale,83
267,Rabbitmale,57
268,Foxfemale,159
268,Foxmale,171
268,Grass,213
268,Rabbitfemale,82
268,Rabbitmale,57
269,Foxfemale,162
269,Foxmale,171
269,Grass,216
269,Rabbitfemale,82
269,Rabbitmale,56
270,Foxfemale,163
270,Foxmale,172
270,Grass,217
270,Rabbitfemale,82
270,Rabbitmale,55
271,Foxfemale,163
271,Foxmale,172
271,Grass,217
271,Rabbitfemale,82
271,Rabbitmale,55
272,Foxfemale,164
272,Foxmale,172
272,Grass,217
272,Rabbitfemale,82
272,Rabbitmale,54
273,Foxfemale,165
273,Foxmale,173
273,Grass,216
273,Rabbitfemale,82
273,Rabbitmale,53
274,Foxfemale,167
274,Foxmale,173
274,Grass,217
274,Rabbitfemale,83
274,Rabbitmale,53
275,Foxfemale,170
275,Foxmale,176
275,Grass,217
275,Rabbitfemale,81
275,Rabbitmale,49
276,Foxfemale,172
276,Foxmale,176
276,Grass,217
276,Rabbitfemale,81
276,Rabbitmale,48
277,Foxfemale,173
277,Foxmale,177
277,Grass,218
277,Rabbitfemale,82
277,Rabbitmale,47
278,Foxfemale,173
278,Foxmale,177
278,Grass,219
278,Rabbitfemale,82
278,Rabbitmale,48
279,Foxfemale,174
279,Foxmale,177
279,Grass,219
279,Rabbitfemale,82
279,Rabbitmale,47
280,Foxfemale,174
280,Foxmale,179
280,Grass,219
280,Rabbitfemale,81
280,Rabbitmale,47
281,Foxfemale,176
281,Foxmale,183
281,Grass,219
281,Rabbitfemale,79
281,Rabbitmale,44
282,Foxfemale,178
282,Foxmale,184
282,Grass,220
282,Rabbitfemale,76
282,Rabbitmale,44
283,Foxfemale,178
283,Foxmale,185
283,Grass,221
283,Rabbitfemale,76
283,Rabbitmale,44
284,Foxfemale,178
284,Foxmale,185
284,Grass,222
284,Rabbitfemale,76
284,Rabbitmale,45
285,Foxfemale,179
285,Foxmale,185
285,Grass,223
285,Rabbitfemale,76
285,Rabbitmale,45
286,Foxfemale,182
286,Foxmale,186
286,Grass,222
286,Rabbitfemale,73
286,Rabbitmale,45
287,Foxfemale,182
287,Foxmale,187
287,Grass,223
287,Rabbitfemale,74
287,Rabbitmale,44
288,Foxfemale,182
288,Foxmale,187
288,Grass,223
288,Rabbitfemale,74
288,Rabbitmale,44
289,Foxfemale,182
289,Foxmale,187
289,Grass,224
289,Rabbitfemale,74
289,Rabbitmale,45
290,Foxfemale,183
290,Foxmale,188
290,Grass,226
290,Rabbitfemale,73
290,Rabbitmale,44
291,Foxfemale,186
291,Foxmale,188
291,Grass,227
291,Rabbitfemale,72
291,Rabbitmale,44
292,Foxfemale,188
292,Foxmale,188
292,Grass,227
292,Rabbitfemale,70
292,Rabbitmale,44
293,Foxfemale,191
293,Foxmale,189
293,Grass,228
293,Rabbitfemale,67
293,Rabbitmale,44
294,Foxfemale,193
294,Foxmale,190
294,Grass,228
294,Rabbitfemale,66
294,Rabbitmale,43
295,Foxfemale,194
295,Foxmale,191
295,Grass,229
295,Rabbitfemale,66
295,Rabbitmale,42
296,Foxfemale,197
296,Foxmale,193
296,Grass,233
296,Rabbitfemale,65
296,Rabbitmale,38
297,Foxfemale,197
297,Foxmale,195
297,Grass,234
297,Rabbitfemale,65
297,Rabbitmale,36
298,Foxfemale,198
298,Foxmale,195
298,Grass,234
298,Rabbitfemale,65
298,Rabbitmale,36
299,Foxfemale,198
299,Foxmale,196
299,Grass,234
299,Rabbitfemale,64
299,Rabbitmale,36
300,Foxfemale,198
300,Foxmale,196
300,Grass,235
300,Rabbitfemale,64
300,Rabbitmale,36
301,Foxfemale,198
301,Foxmale,197
301,Grass,237
301,Rabbitfemale,64
301,Rabbitmale,36
302,Foxfemale,198
302,Foxmale,200
302,Grass,238
302,Rabbitfemale,63
302,Rabbitmale,35
303,Foxfemale,199
303,Foxmale,202
303,Grass,239
303,Rabbitfemale,60
303,Rabbitmale,35
304,Foxfemale,199
304,Foxmale,203
304,Grass,240
304,Rabbitfemale,60
304,Rabbitmale,36
305,Foxfemale,199
305,Foxmale,203
305,Grass,240
305,Rabbitfemale,60
305,Rabbitmale,36
306,Foxfemale,200
306,Foxmale,204
306,Grass,244
306,Rabbitfemale,58
306,Rabbitmale,36
307,Foxfemale,200
307,Foxmale,205
307,Grass,245
307,Rabbitfemale,58
307,Rabbitmale,35
308,Foxfemale,202
308,Foxmale,206
308,Grass,246
308,Rabbitfemale,58
308,Rabbitmale,33
309,Foxfemale,203
309,Foxmale,207
309,Grass,248
309,Rabbitfemale,58
309,Rabbitmale,33
310,Foxfemale,203
310,Foxmale,207
310,Grass,248
310,Rabbitfemale,59
310,Rabbitmale,33
311,Foxfemale,206
311,Foxmale,208
311,Grass,248
311,Rabbitfemale,57
311,Rabbitmale,33
312,Foxfemale,207
312,Foxmale,208
312,Grass,249
312,Rabbitfemale,57
312,Rabbitmale,32
313,Foxfemale,208
313,Foxmale,208
313,Grass,250
313,Rabbitfemale,58
313,Rabbitmale,31
314,Foxfemale,210
314,Foxmale,208
314,Grass,250
314,Rabbitfemale,58
314,Rabbitmale,31
315,Foxfemale,211
315,Foxmale,208
315,Grass,251
315,Rabbitfemale,57
315,Rabbitmale,31
316,Foxfemale,212
316,Foxmale,210
316,Grass,251
316,Rabbitfemale,56
316,Rabbitmale,30
317,Foxfemale,214
317,Foxmale,211
317,Grass,251
317,Rabbitfemale,55
317,Rabbitmale,29
318,Foxfemale,215
318,Foxmale,211
318,Grass,253
318,Rabbitfemale,55
318,Rabbitmale,28
319,Foxfemale,217
319,Foxmale,212
319,Grass,254
319,Rabbitfemale,52
319,Rabbitmale,28
320,Foxfemale,219
320,Foxmale,212
320,Grass,253
320,Rabbitfemale,53
320,Rabbitmale,27
321,Foxfemale,222
321,Foxmale,212
321,Grass,254
321,Rabbitfemale,52
321,Rabbitmale,25
322,Foxfemale,223
322,Foxmale,212
322,Grass,254
322,Rabbitfemale,52
322,Rabbitmale,26
323,Foxfemale,225
323,Foxmale,213
323,Grass,255
323,Rabbitfemale,52
323,Rabbitmale,24
324,Foxfemale,227
324,Foxmale,213
324,Grass,255
324,Rabbitfemale,51
324,Rabbitmale,25
325,Foxfemale,227
325,Foxmale,213
325,Grass,255
325,Rabbitfemale,51
325,Rabbitmale,25
326,Foxfemale,228
326,Foxmale,215
326,Grass,255
326,Rabbitfemale,49
326,Rabbitmale,25
327,Foxfemale,231
327,Foxmale,216
327,Grass,255
327,Rabbitfemale,48
327,Rabbitmale,23
328,Foxfemale,231
328,Foxmale,218
328,Grass,255
328,Rabbitfemale,48
328,Rabbitmale,22
329,Foxfemale,231
329,Foxmale,219
329,Grass,256
329,Rabbitfemale,48
329,Rabbitmale,22
330,Foxfemale,231
330,Foxmale,220
330,Grass,257
330,Rabbitfemale,48
330,Rabbitmale,21
331,Foxfemale,232
331,Foxmale,222
331,Grass,257
331,Rabbitfemale,46
331,Rabbitmale,21
332,Foxfemale,233
332,Foxmale,222
332,Grass,257
332,Rabbitfemale,45
332,Rabbitmale,21
333,Foxfemale,235
333,Foxmale,222
333,Grass,258
333,Rabbitfemale,44
333,Rabbitmale,20
334,Foxfemale,237
334,Foxmale,222
334,Grass,260
334,Rabbitfemale,42
334,Rabbitmale,20
335,Foxfemale,238
335,Foxmale,224
335,Grass,260
335,Rabbitfemale,41
335,Rabbitmale,18
336,Foxfemale,238
336,Foxmale,225
336,Grass,261
336,Rabbitfemale,41
336,Rabbitmale,17
337,Foxfemale,239
337,Foxmale,225
337,Grass,262
337,Rabbitfemale,40
337,Rabbitmale,17
338,Foxfemale,240
338,Foxmale,227
338,Grass,262
338,Rabbitfemale,40
338,Rabbitmale,17
339,Foxfemale,240
339,Foxmale,228
339,Grass,264
339,Rabbitfemale,39
339,Rabbitmale,17
340,Foxfemale,240
340,Foxmale,230
340,Grass,264
340,Rabbitfemale,37
340,Rabbitmale,17
341,Foxfemale,241
341,Foxmale,231
341,Grass,264
341,Rabbitfemale,35
341,Rabbitmale,17
342,Foxfemale,242
342,Foxmale,231
342,Grass,266
342,Rabbitfemale,35
342,Rabbitmale,17
343,Foxfemale,243
343,Foxmale,231
343,Grass,266
343,Rabbitfemale,35
343,Rabbitmale,16
344,Foxfemale,244
344,Foxmale,231
344,Grass,267
344,Rabbitfemale,35
344,Rabbitmale,16
345,Foxfemale,244
345,Foxmale,232
345,Grass,266
345,Rabbitfemale,34
345,Rabbitmale,17
346,Foxfemale,245
346,Foxmale,232
346,Grass,266
346,Rabbitfemale,33
346,Rabbitmale,17
347,Foxfemale,246
347,Foxmale,233
347,Grass,268
347,Rabbitfemale,33
347,Rabbitmale,16
348,Foxfemale,246
348,Foxmale,234
348,Grass,268
348,Rabbitfemale,32
348,Rabbitmale,16
349,Foxfemale,246
349,Foxmale,234
349,Grass,271
349,Rabbitfemale,32
349,Rabbitmale,16
350,Foxfemale,247
350,Foxmale,234
350,Grass,271
350,Rabbitfemale,32
350,Rabbitmale,17
351,Foxfemale,249
351,Foxmale,234
351,Grass,270
351,Rabbitfemale,30
351,Rabbitmale,18
352,Foxfemale,251
352,Foxmale,236
352,Grass,270
352,Rabbitfemale,29
352,Rabbitmale,15
353,Foxfemale,251
353,Foxmale,237
353,Grass,271
353,Rabbitfemale,29
353,Rabbitmale,15
354,Foxfemale,251
354,Foxmale,237
354,Grass,270
354,Rabbitfemale,30
354,Rabbitmale,15
355,Foxfemale,253
355,Foxmale,238
355,Grass,272
355,Rabbitfemale,27
355,Rabbitmale,15
356,Foxfemale,253
356,Foxmale,238
356,Grass,274
356,Rabbitfemale,27
356,Rabbitmale,15
357,Foxfemale,253
357,Foxmale,238
357,Grass,274
357,Rabbitfemale,27
357,Rabbitmale,15
358,Foxfemale,255
358,Foxmale,241
358,Grass,276
358,Rabbitfemale,25
358,Rabbitmale,14
359,Foxfemale,255
359,Foxmale,242
359,Grass,278
359,Rabbitfemale,24
359,Rabbitmale,14
360,Foxfemale,255
360,Foxmale,243
360,Grass,279
360,Rabbitfemale,24
360,Rabbitmale,14
361,Foxfemale,256
361,Foxmale,244
361,Grass,281
361,Rabbitfemale,22
361,Rabbitmale,14
362,Foxfemale,257
362,Foxmale,245
362,Grass,283
362,Rabbitfemale,22
362,Rabbitmale,12
363,Foxfemale,258
363,Foxmale,245
363,Grass,283
363,Rabbitfemale,22
363,Rabbitmale,12
364,Foxfemale,261
364,Foxmale,245
364,Grass,282
364,Rabbitfemale,22
364,Rabbitmale,13
365,Foxfemale,263
365,Foxmale,245
365,Grass,284
365,Rabbitfemale,22
365,Rabbitmale,11
366,Foxfemale,263
366,Foxmale,245
366,Grass,284
366,Rabbitfemale,22
366,Rabbitmale,11
367,Foxfemale,264
367,Foxmale,247
367,Grass,289
367,Rabbitfemale,21
367,Rabbitmale,9
368,Foxfemale,264
368,Foxmale,249
368,Grass,290
368,Rabbitfemale,20
368,Rabbitmale,8
369,Foxfemale,265
369,Foxmale,249
369,Grass,291
369,Rabbitfemale,19
369,Rabbitmale,8
370,Foxfemale,266
370,Foxmale,249
370,Grass,293
370,Rabbitfemale,18
370,Rabbitmale,8
371,Foxfemale,266
371,Foxmale,249
371,Grass,294
371,Rabbitfemale,18
371,Rabbitmale,8
372,Foxfemale,267
372,Foxmale,250
372,Grass,295
372,Rabbitfemale,18
372,Rabbitmale,8
373,Foxfemale,268
373,Foxmale,251
373,Grass,297
373,Rabbitfemale,17
373,Rabbitmale,8
374,Foxfemale,268
374,Foxmale,251
374,Grass,297
374,Rabbitfemale,17
374,Rabbitmale,8
375,Foxfemale,268
375,Foxmale,252
375,Grass,297
375,Rabbitfemale,16
375,Rabbitmale,8
376,Foxfemale,269
376,Foxmale,252
376,Grass,298
376,Rabbitfemale,16
376,Rabbitmale,8
377,Foxfemale,270
377,Foxmale,253
377,Grass,298
377,Rabbitfemale,15
377,Rabbitmale,7
378,Foxfemale,270
378,Foxmale,253
378,Grass,298
378,Rabbitfemale,15
378,Rabbitmale,7
379,Foxfemale,270
379,Foxmale,253
379,Grass,299
379,Rabbitfemale,15
379,Rabbitmale,7
380,Foxfemale,270
380,Foxmale,253
380,Grass,299
380,Rabbitfemale,15
380,Rabbitmale,7
381,Foxfemale,270
381,Foxmale,253
381,Grass,300
381,Rabbitfemale,15
381,Rabbitmale,7
382,Foxfemale,271
382,Foxmale,254
382,Grass,300
382,Rabbitfemale,15
382,Rabbitmale,6
383,Foxfemale,272
383,Foxmale,256
383,Grass,300
383,Rabbitfemale,13
383,Rabbitmale,5
384,Foxfemale,272
384,Foxmale,256
384,Grass,302
384,Rabbitfemale,13
384,Rabbitmale,5
385,Foxfemale,272
385,Foxmale,256
385,Grass,302
385,Rabbitfemale,13
385,Rabbitmale,5
386,Foxfemale,274
386,Foxmale,257
386,Grass,303
386,Rabbitfemale,12
386,Rabbitmale,5
387,Foxfemale,276
387,Foxmale,258
387,Grass,305
387,Rabbitfemale,11
387,Rabbitmale,5
388,Foxfemale,277
388,Foxmale,259
388,Grass,307
388,Rabbitfemale,11
388,Rabbitmale,5
389,Foxfemale,277
389,Foxmale,259
389,Grass,308
389,Rabbitfemale,11
389,Rabbitmale,5
390,Foxfemale,277
390,Foxmale,259
390,Grass,311
390,Rabbitfemale,11
390,Rabbitmale,5
391,Foxfemale,277
391,Foxmale,259
391,Grass,313
391,Rabbitfemale,11
391,Rabbitmale,5
392,Foxfemale,277
392,Foxmale,259
392,Grass,313
392,Rabbitfemale,11
392,Rabbitmale,5
393,Foxfemale,278
393,Foxmale,260
393,Grass,314
393,Rabbitfemale,11
393,Rabbitmale,5
394,Foxfemale,278
394,Foxmale,261
394,Grass,314
394,Rabbitfemale,10
394,Rabbitmale,5
395,Foxfemale,279
395,Foxmale,263
395,Grass,314
395,Rabbitfemale,9
395,Rabbitmale,5
396,Foxfemale,279
396,Foxmale,263
396,Grass,316
396,Rabbitfemale,9
396,Rabbitmale,5
397,Foxfemale,281
397,Foxmale,263
397,Grass,316
397,Rabbitfemale,7
397,Rabbitmale,5
398,Foxfemale,281
398,Foxmale,263
398,Grass,316
398,Rabbitfemale,7
398,Rabbitmale,5
399,Foxfemale,282
399,Foxmale,263
399,Grass,316
399,Rabbitfemale,7
399,Rabbitmale,5
400,Foxfemale,283
400,Foxmale,264
400,Grass,316
400,Rabbitfemale,6
400,Rabbitmale,4
401,Foxfemale,283
401,Foxmale,264
401,Grass,249
401,Rabbitfemale,6
401,Rabbitmale,5
402,Foxfemale,285
402,Foxmale,266
402,Grass,250
402,Rabbitfemale,5
402,Rabbitmale,5
403,Foxfemale,285
403,Foxmale,266
403,Grass,251
403,Rabbitfemale,5
403,Rabbitmale,5
404,Foxfemale,285
404,Foxmale,266
404,Grass,252
404,Rabbitfemale,5
404,Rabbitmale,5
405,Foxfemale,286
405,Foxmale,268
405,Grass,253
405,Rabbitfemale,5
405,Rabbitmale,4
406,Foxfemale,286
406,Foxmale,271
406,Grass,254
406,Rabbitfemale,4
406,Rabbitmale,3
407,Foxfemale,286
407,Foxmale,271
407,Grass,255
407,Rabbitfemale,4
407,Rabbitmale,3
408,Foxfemale,286
408,Foxmale,271
408,Grass,256
408,Rabbitfemale,4
408,Rabbitmale,3
409,Foxfemale,286
409,Foxmale,271
409,Grass,256
409,Rabbitfemale,4
409,Rabbitmale,3
410,Foxfemale,291
410,Foxmale,271
410,Grass,257
410,Rabbitfemale,4
410,Rabbitmale,3
411,Foxfemale,291
411,Foxmale,272
411,Grass,258
411,Rabbitfemale,4
411,Rabbitmale,3
412,Foxfemale,291
412,Foxmale,272
412,Grass,258
412,Rabbitfemale,4
412,Rabbitmale,3
413,Foxfemale,291
413,Foxmale,273
413,Grass,256
413,Rabbitfemale,5
413,Rabbitmale,4
414,Foxfemale,293
414,Foxmale,274
414,Grass,256
414,Rabbitfemale,3
414,Rabbitmale,3
415,Foxfemale,293
415,Foxmale,274
415,Grass,258
415,Rabbitfemale,3
415,Rabbitmale,3
416,Foxfemale,293
416,Foxmale,274
416,Grass,261
416,Rabbitfemale,3
416,Rabbitmale,3
417,Foxfemale,293
417,Foxmale,275
417,Grass,265
417,Rabbitfemale,3
417,Rabbitmale,3
418,Foxfemale,293
418,Foxmale,275
418,Grass,267
418,Rabbitfemale,3
418,Rabbitmale,3
419,Foxfemale,294
419,Foxmale,275
419,Grass,268
419,Rabbitfemale,3
419,Rabbitmale,3
420,Foxfemale,294
420,Foxmale,277
420,Grass,269
420,Rabbitfemale,3
420,Rabbitmale,3
421,Foxfemale,295
421,Foxmale,278
421,Grass,270
421,Rabbitfemale,3
421,Rabbitmale,2
422,Foxfemale,295
422,Foxmale,278
422,Grass,271
422,Rabbitfemale,3
422,Rabbitmale,2
423,Foxfemale,295
423,Foxmale,278
423,Grass,272
423,Rabbitfemale,3
423,Rabbitmale,2
424,Foxfemale,295
424,Foxmale,278
424,Grass,272
424,Rabbitfemale,3
424,Rabbitmale,2
425,Foxfemale,296
425,Foxmale,278
425,Grass,272
425,Rabbitfemale,3
425,Rabbitmale,2
426,Foxfemale,296
426,Foxmale,278
426,Grass,273
426,Rabbitfemale,3
426,Rabbitmale,2
427,Foxfemale,296
427,Foxmale,278
427,Grass,273
427,Rabbitfemale,3
427,Rabbitmale,2
428,Foxfemale,296
428,Foxmale,278
428,Grass,273
428,Rabbitfemale,3
428,Rabbitmale,2
429,Foxfemale,296
429,Foxmale,279
429,Grass,273
429,Rabbitfemale,3
429,Rabbitmale,2
430,Foxfemale,296
430,Foxmale,279
430,Grass,274
430,Rabbitfemale,3
430,Rabbitmale,2
431,Foxfemale,297
431,Foxmale,280
431,Grass,275
431,Rabbitfemale,3
431,Rabbitmale,2
432,Foxfemale,299
432,Foxmale,280
432,Grass,276
432,Rabbitfemale,3
432,Rabbitmale,2
433,Foxfemale,299
433,Foxmale,280
433,Grass,278
433,Rabbitfemale,3
433,Rabbitmale,2
434,Foxfemale,300
434,Foxmale,280
434,Grass,280
434,Rabbitfemale,2
434,Rabbitmale,2
435,Foxfemale,301
435,Foxmale,281
435,Grass,281
435,Rabbitfemale,1
435,Rabbitmale,2
436,Foxfemale,301
436,Foxmale,281
436,Grass,282
436,Rabbitfemale,1
436,Rabbitmale,2
437,Foxfemale,302
437,Foxmale,283
437,Grass,282
437,Rabbitmale,1
438,Foxfemale,302
438,Foxmale,283
438,Grass,284
438,Rabbitmale,1
439,Foxfemale,303
439,Foxmale,283
439,Grass,286
439,Rabbitmale,1
440,Foxfemale,304
440,Foxmale,283
440,Grass,287
441,Foxfemale,305
441,Foxmale,283
441,Grass,287
442,Foxfemale,305
442,Foxmale,283
442,Grass,287
443,Foxfemale,305
443,Foxmale,283
443,Grass,289
444,Foxfemale,306
444,Foxmale,284
444,Grass,291
445,Foxfemale,306
445,Foxmale,284
445,Grass,294
446,Foxfemale,306
446,Foxmale,284
446,Grass,295
447,Foxfemale,306
447,Foxmale,284
447,Grass,296
448,Foxfemale,306
448,Foxmale,284
448,Grass,296
449,Foxfemale,307
449,Foxmale,284
449,Grass,296
450,Foxfemale,308
450,Foxmale,284
450,Grass,297
451,Foxfemale,308
451,Foxmale,284
451,Grass,299
452,Foxfemale,308
452,Foxmale,285
452,Grass,301
453,Foxfemale,308
453,Foxmale,286
453,Grass,302
454,Foxfemale,308
454,Foxmale,286
454,Grass,302
455,Foxfemale,309
455,Foxmale,286
455,Grass,303
456,Foxfemale,309
456,Foxmale,287
456,Grass,304
457,Foxfemale,310
457,Foxmale,288
457,Grass,305
458,Foxfemale,310
458,Foxmale,288
458,Grass,307
459,Foxfemale,310
459,Foxmale,288
459,Grass,307
460,Foxfemale,310
460,Foxmale,288
460,Grass,307
461,Foxfemale,311
461,Foxmale,288
461,Grass,307
462,Foxfemale,311
462,Foxmale,289
462,Grass,310
463,Foxfemale,311
463,Foxmale,289
463,Grass,310
464,Foxfemale,311
464,Foxmale,289
464,Grass,310
465,Foxfemale,312
465,Foxmale,290
465,Grass,312
466,Foxfemale,314
466,Foxmale,292
466,Grass,312
467,Foxfemale,314
467,Foxmale,293
467,Grass,312
468,Foxfemale,315
468,Foxmale,293
468,Grass,313
469,Foxfemale,315
469,Foxmale,293
469,Grass,315
470,Foxfemale,315
470,Foxmale,293
470,Grass,316
471,Foxfemale,316
471,Foxmale,294
471,Grass,316
472,Foxfemale,316
472,Foxmale,294
472,Grass,317
473,Foxfemale,317
473,Foxmale,294
473,Grass,318
474,Foxfemale,317
474,Foxmale,294
474,Grass,318
475,Foxfemale,318
475,Foxmale,294
475,Grass,318
476,Foxfemale,318
476,Foxmale,294
476,Grass,319
477,Foxfemale,318
477,Foxmale,294
477,Grass,319
478,Foxfemale,318
478,Foxmale,295
478,Grass,319
479,Foxfemale,318
479,Foxmale,295
479,Grass,319
480,Foxfemale,319
480,Foxmale,295
480,Grass,320
481,Foxfemale,320
481,Foxmale,295
481,Grass,321
482,Foxfemale,320
482,Foxmale,295
482,Grass,320
483,Foxfemale,320
483,Foxmale,295
483,Grass,320
484,Foxfemale,321
484,Foxmale,296
484,Grass,319
485,Foxfemale,321
485,Foxmale,297
485,Grass,320
486,Foxfemale,321
486,Foxmale,299
486,Grass,321
487,Foxfemale,322
487,Foxmale,300
487,Grass,323
488,Foxfemale,324
488,Foxmale,301
488,Grass,323
489,Foxfemale,326
489,Foxmale,301
489,Grass,324
490,Foxfemale,327
490,Foxmale,301
490,Grass,322
491,Foxfemale,327
491,Foxmale,301
491,Grass,322
492,Foxfemale,327
492,Foxmale,302
492,Grass,322
493,Foxfemale,327
493,Foxmale,302
493,Grass,324
494,Foxfemale,327
494,Foxmale,302
494,Grass,323
495,Foxfemale,327
495,Foxmale,302
495,Grass,322
496,Foxfemale,328
496,Foxmale,304
496,Grass,323
497,Foxfemale,328
497,Foxmale,305
497,Grass,322
498,Foxfemale,328
498,Foxmale,306
498,Grass,323
499,Foxfemale,328
499,Foxmale,307
499,Grass,325
500,Foxfemale,328
500,Foxmale,307
500,Grass,329
501,Foxfemale,328
501,Foxmale,307
501,Grass,328
502,Foxfemale,328
502,Foxmale,308
502,Grass,327
503,Foxfemale,330
503,Foxmale,308
503,Grass,326
504,Foxfemale,330
504,Foxmale,308
504,Grass,323
505,Foxfemale,331
505,Foxmale,308
505,Grass,323
506,Foxfemale,331
506,Foxmale,309
506,Grass,322
507,Foxfemale,332
507,Foxmale,309
507,Grass,321
508,Foxfemale,332
508,Foxmale,309
508,Grass,323
509,Foxfemale,333
509,Foxmale,311
509,Grass,322
510,Foxfemale,334
510,Foxmale,311
510,Grass,321
511,Foxfemale,335
511,Foxmale,313
511,Grass,322
512,Foxfemale,335
512,Foxmale,314
512,Grass,321
513,Foxfemale,336
513,Foxmale,315
513,Grass,320
514,Foxfemale,336
514,Foxmale,316
514,Grass,321
515,Foxfemale,336
515,Foxmale,316
515,Grass,320
516,Foxfemale,336
516,Foxmale,316
516,Grass,320
517,Foxfemale,338
517,Foxmale,316
517,Grass,319
518,Foxfemale,339
518,Foxmale,316
518,Grass,320
519,Foxfemale,340
519,Foxmale,316
519,Grass,319
520,Foxfemale,341
520,Foxmale,316
520,Grass,320
521,Foxfemale,342
521,Foxmale,317
521,Grass,319
522,Foxfemale,342
522,Foxmale,317
522,Grass,319
523,Foxfemale,343
523,Foxmale,320
523,Grass,319
524,Foxfemale,344
524,Foxmale,321
524,Grass,319
525,Foxfemale,344
525,Foxmale,321
525,Grass,320
526,Foxfemale,344
526,Foxmale,321
526,Grass,318
527,Foxfemale,345
527,Foxmale,321
527,Grass,318
528,Foxfemale,345
528,Foxmale,322
528,Grass,317
529,Foxfemale,346
529,Foxmale,322
529,Grass,318
530,Foxfemale,347
530,Foxmale,322
530,Grass,318
531,Foxfemale,347
531,Foxmale,322
531,Grass,318
532,Foxfemale,347
532,Foxmale,322
532,Grass,318
533,Foxfemale,349
533,Foxmale,322
533,Grass,319
534,Foxfemale,349
534,Foxmale,324
534,Grass,320
535,Foxfemale,349
535,Foxmale,324
535,Grass,321
536,Foxfemale,349
536,Foxmale,324
536,Grass,322
537,Foxfemale,350
537,Foxmale,326
537,Grass,324
538,Foxfemale,350
538,Foxmale,327
538,Grass,325
539,Foxfemale,351
539,Foxmale,327
539,Grass,326
540,Foxfemale,351
540,Foxmale,330
540,Grass,328
541,Foxfemale,351
541,Foxmale,330
541,Grass,328
542,Foxfemale,351
542,Foxmale,330
542,Grass,328
543,Foxfemale,351
543,Foxmale,331
543,Grass,326
544,Foxfemale,351
544,Foxmale,331
544,Grass,324
545,Foxfemale,351
545,Foxmale,331
545,Grass,326
546,Foxfemale,351
546,Foxmale,331
546,Grass,327
547,Foxfemale,352
547,Foxmale,332
547,Grass,330
548,Foxfemale,352
548,Foxmale,333
548,Grass,332
549,Foxfemale,352
549,Foxmale,334
549,Grass,336
550,Foxfemale,353
550,Foxmale,335
550,Grass,336
551,Foxfemale,354
551,Foxmale,335
551,Grass,338
552,Foxfemale,354
552,Foxmale,335
552,Grass,338
553,Foxfemale,356
553,Foxmale,336
553,Grass,340
554,Foxfemale,356
554,Foxmale,336
554,Grass,340
555,Foxfemale,356
555,Foxmale,336
555,Grass,340
556,Foxfemale,356
556,Foxmale,336
556,Grass,343
557,Foxfemale,356
557,Foxmale,336
557,Grass,344
558,Foxfemale,356
558,Foxmale,337
558,Grass,346
559,Foxfemale,358
559,Foxmale,337
559,Grass,347
560,Foxfemale,358
560,Foxmale,337
560,Grass,349
561,Foxfemale,360
561,Foxmale,337
561,Grass,348
562,Foxfemale,360
562,Foxmale,338
562,Grass,349
563,Foxfemale,362
563,Foxmale,340
563,Grass,351
564,Foxfemale,362
564,Foxmale,340
564,Grass,353
565,Foxfemale,362
565,Foxmale,340
565,Grass,355
566,Foxfemale,363
566,Foxmale,339
566,Grass,356
567,Foxfemale,363
567,Foxmale,339
567,Grass,356
568,Foxfemale,363
568,Foxmale,339
568,Grass,356
569,Foxfemale,363
569,Foxmale,340
569,Grass,356
570,Foxfemale,363
570,Foxmale,341
570,Grass,356
571,Foxfemale,363
571,Foxmale,341
571,Grass,358
572,Foxfemale,363
572,Foxmale,342
572,Grass,358
573,Foxfemale,363
573,Foxmale,343
573,Grass,357
574,Foxfemale,364
574,Foxmale,343
574,Grass,358
575,Foxfemale,364
575,Foxmale,343
575,Grass,359
576,Foxfemale,364
576,Foxmale,343
576,Grass,359
577,Foxfemale,364
577,Foxmale,343
577,Grass,360
578,Foxfemale,364
578,Foxmale,343
578,Grass,359
579,Foxfemale,364
579,Foxmale,343
579,Grass,363
580,Foxfemale,367
580,Foxmale,343
580,Grass,364
581,Foxfemale,367
581,Foxmale,343
581,Grass,364
582,Foxfemale,367
582,Foxmale,343
582,Grass,366
583,Foxfemale,367
583,Foxmale,343
583,Grass,365
584,Foxfemale,368
584,Foxmale,343
584,Grass,368
585,Foxfemale,368
585,Foxmale,343
