frame,Agent Type,Population Count
583,Grass,359
584,Foxfemale,346
584,Foxmale,325
584,Grass,359
585,Foxfemale,347
585,Foxmale,325
585,Grass,360
586,Foxfemale,347
586,Foxmale,325
586,Grass,362
587,Foxfemale,347
587,Foxmale,325
587,Grass,363
588,Foxfemale,347
588,Foxmale,325
588,Grass,364
589,Foxfemale,348
589,Foxmale,325
589,Grass,363
590,Foxfemale,348
590,Foxmale,326
590,Grass,363
591,Foxfemale,348
591,Foxmale,326
591,Grass,364
592,Foxfemale,348
592,Foxmale,327
592,Grass,364
593,Foxfemale,348
593,Foxmale,327
593,Grass,364
594,Foxfemale,348
594,Foxmale,328
594,Grass,366
595,Foxfemale,348
595,Foxmale,328
595,Grass,367
596,Foxfemale,348
596,Foxmale,328
596,Grass,371
597,Foxfemale,348
597,Foxmale,328
597,Grass,373
598,Foxfemale,348
598,Foxmale,328
598,Grass,373
599,Foxfemale,349
599,Foxmale,328
599,Grass,372
600,Foxfemale,350
600,Foxmale,329
600,Grass,375
601,Foxfemale,351
601,Foxmale,331
601,Grass,375
602,Foxfemale,353
602,Foxmale,331
602,Grass,374
603,Foxfemale,354
603,Foxmale,331
603,Grass,374
604,Foxfemale,354
604,Foxmale,332
604,Grass,374
605,Foxfemale,355
605,Foxmale,332
605,Grass,371
606,Foxfemale,355
606,Foxmale,332
606,Grass,372
607,Foxfemale,355
607,Foxmale,332
607,Grass,372
608,Foxfemale,356
608,Foxmale,332
608,Grass,371
609,Foxfemale,358
609,Foxmale,333
609,Grass,371
610,Foxfemale,359
610,Foxmale,333
610,Grass,373
611,Foxfemale,359
611,Foxmale,334
611,Grass,373
612,Foxfemale,360
612,Foxmale,334
612,Grass,374
613,Foxfemale,360
613,Foxmale,334
613,Grass,374
614,Foxfemale,360
614,Foxmale,334
614,Grass,374
615,Foxfemale,360
615,Foxmale,334
615,Grass,374
616,Foxfemale,361
616,Foxmale,334
616,Grass,373
617,Foxfemale,361
617,Foxmale,334
617,Grass,374
618,Foxfemale,362
618,Foxmale,334
618,Grass,371
619,Foxfemale,363
619,Foxmale,335
619,Grass,371
620,Foxfemale,363
620,Foxmale,335
620,Grass,371
621,Foxfemale,365
621,Foxmale,336
621,Grass,371
622,Foxfemale,365
622,Foxmale,336
622,Grass,371
623,Foxfemale,365
623,Foxmale,335
623,Grass,371
624,Foxfemale,365
624,Foxmale,335
624,Grass,371
625,Foxfemale,366
625,Foxmale,335
625,Grass,372
626,Foxfemale,367
626,Foxmale,335
626,Grass,370
627,Foxfemale,367
627,Foxmale,335
627,Grass,373
628,Foxfemale,368
628,Foxmale,335
628,Grass,374
629,Foxfemale,368
629,Foxmale,335
629,Grass,371
630,Foxfemale,368
630,Foxmale,335
630,Grass,370
631,Foxfemale,369
631,Foxmale,335
631,Grass,372
632,Foxfemale,369
632,Foxmale,336
632,Grass,372
633,Foxfemale,370
633,Foxmale,337
633,Grass,373
634,Foxfemale,370
634,Foxmale,336
634,Grass,374
635,Foxfemale,369
635,Foxmale,337
635,Grass,374
636,Foxfemale,369
636,Foxmale,338
636,Grass,374
637,Foxfemale,369
637,Foxmale,338
637,Grass,374
638,Foxfemale,370
638,Foxmale,338
638,Grass,374
639,Foxfemale,370
639,Foxmale,339
639,Grass,375
640,Foxfemale,370
640,Foxmale,339
640,Grass,376
641,Foxfemale,370
641,Foxmale,339
641,Grass,379
642,Foxfemale,370
642,Foxmale,341
642,Grass,380
643,Foxfemale,370
643,Foxmale,341
643,Grass,382
644,Foxfemale,370
644,Foxmale,343
644,Grass,382
645,Foxfemale,370
645,Foxmale,343
645,Grass,383
646,Foxfemale,370
646,Foxmale,343
646,Grass,379
647,Foxfemale,371
647,Foxmale,343
647,Grass,380
648,Foxfemale,371
648,Foxmale,343
648,Grass,381
649,Foxfemale,371
649,Foxmale,343
649,Grass,383
650,Foxfemale,372
650,Foxmale,343
650,Grass,381
651,Foxfemale,372
651,Foxmale,343
651,Grass,384
652,Foxfemale,372
652,Foxmale,343
652,Grass,383
653,Foxfemale,372
653,Foxmale,343
653,Grass,385
654,Foxfemale,370
654,Foxmale,343
654,Grass,385
655,Foxfemale,370
655,Foxmale,342
655,Grass,385
656,Foxfemale,370
656,Foxmale,343
656,Grass,386
657,Foxfemale,370
657,Foxmale,343
657,Grass,387
658,Foxfemale,370
658,Foxmale,343
658,Grass,388
659,Foxfemale,371
659,Foxmale,343
659,Grass,388
660,Foxfemale,371
660,Foxmale,343
660,Grass,389
661,Foxfemale,371
661,Foxmale,343
661,Grass,389
662,Foxfemale,372
662,Foxmale,343
662,Grass,389
663,Foxfemale,371
663,Foxmale,343
663,Grass,388
664,Foxfemale,373
664,Foxmale,344
664,Grass,389
665,Foxfemale,373
665,Foxmale,344
665,Grass,390
666,Foxfemale,373
666,Foxmale,344
666,Grass,390
667,Foxfemale,373
667,Foxmale,344
667,Grass,391
668,Foxfemale,373
668,Foxmale,343
668,Grass,390
669,Foxfemale,372
669,Foxmale,343
669,Grass,390
670,Foxfemale,373
670,Foxmale,343
670,Grass,390
671,Foxfemale,373
671,Foxmale,342
671,Grass,390
672,Foxfemale,373
672,Foxmale,343
672,Grass,390
673,Foxfemale,373
673,Foxmale,342
673,Grass,390
674,Foxfemale,374
674,Foxmale,343
674,Grass,391
675,Foxfemale,374
675,Foxmale,343
675,Grass,394
676,Foxfemale,374
676,Foxmale,343
676,Grass,397
677,Foxfemale,374
677,Foxmale,343
677,Grass,398
678,Foxfemale,375
678,Foxmale,343
678,Grass,399
679,Foxfemale,376
679,Foxmale,344
679,Grass,399
680,Foxfemale,376
680,Foxmale,344
680,Grass,400
681,Foxfemale,376
681,Foxmale,344
681,Grass,400
682,Foxfemale,376
682,Foxmale,344
682,Grass,402
683,Foxfemale,376
683,Foxmale,344
683,Grass,403
684,Foxfemale,376
684,Foxmale,344
684,Grass,404
685,Foxfemale,376
685,Foxmale,344
685,Grass,405
686,Foxfemale,375
686,Foxmale,344
686,Grass,404
687,Foxfemale,375
687,Foxmale,344
687,Grass,406
688,Foxfemale,375
688,Foxmale,344
688,Grass,406
689,Foxfemale,375
689,Foxmale,344
689,Grass,405
690,Foxfemale,375
690,Foxmale,344
690,Grass,403
691,Foxfemale,374
691,Foxmale,342
691,Grass,404
692,Foxfemale,374
692,Foxmale,342
692,Grass,404
693,Foxfemale,374
693,Foxmale,343
693,Grass,404
694,Foxfemale,374
694,Foxmale,343
694,Grass,403
695,Foxfemale,374
695,Foxmale,343
695,Grass,404
696,Foxfemale,374
696,Foxmale,343
696,Grass,402
697,Foxfemale,374
697,Foxmale,343
697,Grass,402
698,Foxfemale,373
698,Foxmale,344
698,Grass,402
699,Foxfemale,373
699,Foxmale,343
699,Grass,403
700,Foxfemale,373
700,Foxmale,343
700,Grass,403
701,Foxfemale,373
701,Foxmale,344
701,Grass,403
702,Foxfemale,373
702,Foxmale,344
702,Grass,403
703,Foxfemale,373
703,Foxmale,343
703,Grass,404
704,Foxfemale,372
704,Foxmale,343
704,Grass,404
705,Foxfemale,372
705,Foxmale,342
705,Grass,405
706,Foxfemale,372
706,Foxmale,342
706,Grass,405
707,Foxfemale,372
707,Foxmale,341
707,Grass,404
708,Foxfemale,372
708,Foxmale,341
708,Grass,403
709,Foxfemale,373
709,Foxmale,341
709,Grass,404
710,Foxfemale,373
710,Foxmale,341
710,Grass,402
711,Foxfemale,373
711,Foxmale,341
711,Grass,403
712,Foxfemale,372
712,Foxmale,341
712,Grass,402
713,Foxfemale,372
713,Foxmale,341
713,Grass,403
714,Foxfemale,372
714,Foxmale,340
714,Grass,403
715,Foxfemale,371
715,Foxmale,340
715,Grass,403
716,Foxfemale,371
716,Foxmale,341
716,Grass,404
717,Foxfemale,371
717,Foxmale,342
717,Grass,406
718,Foxfemale,371
718,Foxmale,342
718,Grass,403
719,Foxfemale,371
719,Foxmale,342
719,Grass,403
720,Foxfemale,371
720,Foxmale,341
720,Grass,404
721,Foxfemale,369
721,Foxmale,341
721,Grass,403
722,Foxfemale,368
722,Foxmale,341
722,Grass,405
723,Foxfemale,368
723,Foxmale,341
723,Grass,405
724,Foxfemale,368
724,Foxmale,341
724,Grass,406
725,Foxfemale,368
725,Foxmale,341
725,Grass,408
726,Foxfemale,368
726,Foxmale,341
726,Grass,408
727,Foxfemale,368
727,Foxmale,341
727,Grass,408
728,Foxfemale,368
728,Foxmale,341
728,Grass,410
729,Foxfemale,368
729,Foxmale,340
729,Grass,412
730,Foxfemale,366
730,Foxmale,340
730,Grass,410
731,Foxfemale,366
731,Foxmale,340
731,Grass,409
732,Foxfemale,366
732,Foxmale,340
732,Grass,410
733,Foxfemale,367
733,Foxmale,340
733,Grass,410
734,Foxfemale,366
734,Foxmale,341
734,Grass,411
735,Foxfemale,365
735,Foxmale,341
735,Grass,410
736,Foxfemale,364
736,Foxmale,340
736,Grass,410
737,Foxfemale,364
737,Foxmale,340
737,Grass,409
738,Foxfemale,363
738,Foxmale,340
738,Grass,408
739,Foxfemale,362
739,Foxmale,340
739,Grass,407
740,Foxfemale,361
740,Foxmale,340
740,Grass,410
741,Foxfemale,361
741,Foxmale,340
741,Grass,407
742,Foxfemale,361
742,Foxmale,340
742,Grass,407
743,Foxfemale,361
743,Foxmale,340
743,Grass,407
744,Foxfemale,360
744,Foxmale,340
744,Grass,409
745,Foxfemale,360
745,Foxmale,338
745,Grass,411
746,Foxfemale,360
746,Foxmale,338
746,Grass,410
747,Foxfemale,361
747,Foxmale,336
747,Grass,411
748,Foxfemale,361
748,Foxmale,335
748,Grass,411
749,Foxfemale,361
749,Foxmale,335
749,Grass,412
750,Foxfemale,361
750,Foxmale,335
750,Grass,413
751,Foxfemale,360
751,Foxmale,336
751,Grass,416
752,Foxfemale,360
752,Foxmale,334
752,Grass,416
753,Foxfemale,360
753,Foxmale,334
753,Grass,415
754,Foxfemale,359
754,Foxmale,333
754,Grass,415
755,Foxfemale,359
755,Foxmale,333
755,Grass,415
756,Foxfemale,359
756,Foxmale,333
756,Grass,416
757,Foxfemale,359
757,Foxmale,333
757,Grass,416
758,Foxfemale,359
758,Foxmale,332
758,Grass,416
759,Foxfemale,359
759,Foxmale,332
759,Grass,415
760,Foxfemale,359
760,Foxmale,332
760,Grass,417
761,Foxfemale,358
761,Foxmale,332
761,Grass,417
762,Foxfemale,358
762,Foxmale,330
762,Grass,419
763,Foxfemale,357
763,Foxmale,330
763,Grass,418
764,Foxfemale,357
764,Foxmale,329
764,Grass,418
765,Foxfemale,357
765,Foxmale,328
765,Grass,419
766,Foxfemale,357
766,Foxmale,328
766,Grass,419
767,Foxfemale,358
767,Foxmale,328
767,Grass,417
768,Foxfemale,357
768,Foxmale,328
768,Grass,417
769,Foxfemale,357
769,Foxmale,328
769,Grass,416
770,Foxfemale,356
770,Foxmale,327
770,Grass,418
771,Foxfemale,355
771,Foxmale,327
771,Grass,419
772,Foxfemale,355
772,Foxmale,327
772,Grass,419
773,Foxfemale,355
773,Foxmale,327
773,Grass,419
774,Foxfemale,355
774,Foxmale,326
774,Grass,419
775,Foxfemale,355
775,Foxmale,326
775,Grass,421
776,Foxfemale,354
776,Foxmale,326
776,Grass,425
777,Foxfemale,354
777,Foxmale,326
777,Grass,425
778,Foxfemale,354
778,Foxmale,326
778,Grass,424
779,Foxfemale,353
779,Foxmale,325
779,Grass,424
780,Foxfemale,353
780,Foxmale,325
780,Grass,422
781,Foxfemale,353
781,Foxmale,325
781,Grass,423
782,Foxfemale,353
782,Foxmale,325
782,Grass,424
783,Foxfemale,353
783,Foxmale,325
783,Grass,427
784,Foxfemale,353
784,Foxmale,325
784,Grass,428
785,Foxfemale,353
785,Foxmale,323
785,Grass,427
786,Foxfemale,353
786,Foxmale,323
786,Grass,426
787,Foxfemale,352
787,Foxmale,322
787,Grass,425
788,Foxfemale,351
788,Foxmale,321
788,Grass,425
789,Foxfemale,351
789,Foxmale,320
789,Grass,428
790,Foxfemale,351
790,Foxmale,319
790,Grass,429
791,Foxfemale,351
791,Foxmale,319
791,Grass,428
792,Foxfemale,348
792,Foxmale,318
792,Grass,431
793,Foxfemale,347
793,Foxmale,317
793,Grass,432
794,Foxfemale,346
794,Foxmale,316
794,Grass,432
795,Foxfemale,346
795,Foxmale,316
795,Grass,431
796,Foxfemale,345
796,Foxmale,315
796,Grass,433
797,Foxfemale,345
797,Foxmale,313
797,Grass,433
798,Foxfemale,347
798,Foxmale,313
798,Grass,433
799,Foxfemale,346
799,Foxmale,313
799,Grass,436
800,Foxfemale,346
800,Foxmale,311
800,Grass,437
801,Foxfemale,346
801,Foxmale,310
801,Grass,439
802,Foxfemale,346
802,Foxmale,310
802,Grass,435
803,Foxfemale,345
803,Foxmale,310
803,Grass,434
804,Foxfemale,341
804,Foxmale,309
804,Grass,435
805,Foxfemale,338
805,Foxmale,308
805,Grass,434
806,Foxfemale,337
806,Foxmale,306
806,Grass,434
807,Foxfemale,335
807,Foxmale,305
807,Grass,437
808,Foxfemale,335
808,Foxmale,304
808,Grass,435
809,Foxfemale,335
809,Foxmale,303
809,Grass,435
810,Foxfemale,334
810,Foxmale,302
810,Grass,434
811,Foxfemale,333
811,Foxmale,301
811,Grass,436
812,Foxfemale,333
812,Foxmale,301
812,Grass,435
813,Foxfemale,333
813,Foxmale,298
813,Grass,434
814,Foxfemale,332
814,Foxmale,298
814,Grass,434
815,Foxfemale,332
815,Foxmale,298
815,Grass,434
816,Foxfemale,332
816,Foxmale,297
816,Grass,431
817,Foxfemale,331
817,Foxmale,295
817,Grass,433
818,Foxfemale,331
818,Foxmale,294
818,Grass,435
819,Foxfemale,329
819,Foxmale,294
819,Grass,435
820,Foxfemale,329
820,Foxmale,291
820,Grass,435
821,Foxfemale,329
821,Foxmale,291
821,Grass,436
822,Foxfemale,328
822,Foxmale,290
822,Grass,439
823,Foxfemale,328
823,Foxmale,288
823,Grass,440
824,Foxfemale,328
824,Foxmale,287
824,Grass,439
825,Foxfemale,328
825,Foxmale,286
825,Grass,442
826,Foxfemale,328
826,Foxmale,284
826,Grass,443
827,Foxfemale,327
827,Foxmale,284
827,Grass,443
828,Foxfemale,326
828,Foxmale,283
828,Grass,444
829,Foxfemale,324
829,Foxmale,282
829,Grass,444
830,Foxfemale,324
830,Foxmale,282
830,Grass,443
831,Foxfemale,323
831,Foxmale,282
831,Grass,445
832,Foxfemale,323
832,Foxmale,282
832,Grass,444
833,Foxfemale,323
833,Foxmale,281
833,Grass,447
834,Foxfemale,323
834,Foxmale,280
834,Grass,446
835,Foxfemale,320
835,Foxmale,280
835,Grass,447
836,Foxfemale,319
836,Foxmale,277
836,Grass,445
837,Foxfemale,318
837,Foxmale,276
837,Grass,445
838,Foxfemale,317
838,Foxmale,275
838,Grass,446
839,Foxfemale,317
839,Foxmale,275
839,Grass,445
840,Foxfemale,317
840,Foxmale,275
840,Grass,447
841,Foxfemale,317
841,Foxmale,275
841,Grass,448
842,Foxfemale,316
842,Foxmale,274
842,Grass,449
843,Foxfemale,316
843,Foxmale,274
843,Grass,451
844,Foxfemale,315
844,Foxmale,274
844,Grass,452
845,Foxfemale,315
845,Foxmale,274
845,Grass,452
846,Foxfemale,315
846,Foxmale,274
846,Grass,451
847,Foxfemale,315
847,Foxmale,274
847,Grass,450
848,Foxfemale,313
848,Foxmale,274
848,Grass,450
849,Foxfemale,312
849,Foxmale,272
849,Grass,452
850,Foxfemale,312
850,Foxmale,272
850,Grass,452
851,Foxfemale,312
851,Foxmale,270
851,Grass,452
852,Foxfemale,312
852,Foxmale,269
852,Grass,452
853,Foxfemale,312
853,Foxmale,268
853,Grass,449
854,Foxfemale,311
854,Foxmale,267
854,Grass,448
855,Foxfemale,310
855,Foxmale,267
855,Grass,447
856,Foxfemale,308
856,Foxmale,266
856,Grass,447
857,Foxfemale,306
857,Foxmale,266
857,Grass,447
858,Foxfemale,306
858,Foxmale,265
858,Grass,446
859,Foxfemale,305
859,Foxmale,264
859,Grass,447
860,Foxfemale,302
860,Foxmale,262
860,Grass,447
861,Foxfemale,302
861,Foxmale,262
861,Grass,446
862,Foxfemale,301
862,Foxmale,260
862,Grass,444
863,Foxfemale,299
863,Foxmale,257
863,Grass,444
864,Foxfemale,296
864,Foxmale,256
864,Grass,446
865,Foxfemale,295
865,Foxmale,256
865,Grass,445
866,Foxfemale,292
866,Foxmale,255
866,Grass,445
867,Foxfemale,291
867,Foxmale,254
867,Grass,446
868,Foxfemale,290
868,Foxmale,254
868,Grass,448
869,Foxfemale,290
869,Foxmale,253
869,Grass,449
870,Foxfemale,290
870,Foxmale,252
870,Grass,449
871,Foxfemale,289
871,Foxmale,249
871,Grass,446
872,Foxfemale,289
872,Foxmale,247
872,Grass,446
873,Foxfemale,289
873,Foxmale,246
873,Grass,448
874,Foxfemale,289
874,Foxmale,243
874,Grass,449
875,Foxfemale,287
875,Foxmale,243
875,Grass,449
876,Foxfemale,285
876,Foxmale,243
876,Grass,449
877,Foxfemale,283
877,Foxmale,241
877,Grass,450
878,Foxfemale,283
878,Foxmale,241
878,Grass,450
879,Foxfemale,283
879,Foxmale,241
879,Grass,450
880,Foxfemale,280
880,Foxmale,241
880,Grass,450
881,Foxfemale,279
881,Foxmale,240
881,Grass,451
882,Foxfemale,279
882,Foxmale,238
882,Grass,450
883,Foxfemale,276
883,Foxmale,238
883,Grass,453
884,Foxfemale,275
884,Foxmale,238
884,Grass,453
885,Foxfemale,275
885,Foxmale,237
885,Grass,451
886,Foxfemale,274
886,Foxmale,236
886,Grass,450
887,Foxfemale,274
887,Foxmale,234
887,Grass,453
888,Foxfemale,272
888,Foxmale,234
888,Grass,453
889,Foxfemale,272
889,Foxmale,233
889,Grass,452
890,Foxfemale,270
890,Foxmale,231
890,Grass,452
891,Foxfemale,270
891,Foxmale,231
891,Grass,452
892,Foxfemale,267
892,Foxmale,229
892,Grass,453
893,Foxfemale,267
893,Foxmale,229
893,Grass,453
894,Foxfemale,266
894,Foxmale,229
894,Grass,453
895,Foxfemale,266
895,Foxmale,227
895,Grass,455
896,Foxfemale,266
896,Foxmale,226
896,Grass,456
897,Foxfemale,264
897,Foxmale,224
897,Grass,456
898,Foxfemale,264
898,Foxmale,224
898,Grass,458
899,Foxfemale,263
899,Foxmale,222
899,Grass,458
900,Foxfemale,262
900,Foxmale,220
900,Grass,456
901,Foxfemale,261
901,Foxmale,220
901,Grass,456
902,Foxfemale,260
902,Foxmale,220
902,Grass,457
903,Foxfemale,259
903,Foxmale,220
903,Grass,458
904,Foxfemale,258
904,Foxmale,218
904,Grass,459
905,Foxfemale,257
905,Foxmale,217
905,Grass,459
906,Foxfemale,255
906,Foxmale,214
906,Grass,456
907,Foxfemale,255
907,Foxmale,213
907,Grass,457
908,Foxfemale,254
908,Foxmale,209
908,Grass,456
909,Foxfemale,252
909,Foxmale,209
909,Grass,456
910,Foxfemale,251
910,Foxmale,208
910,Grass,455
911,Foxfemale,250
911,Foxmale,207
911,Grass,458
912,Foxfemale,244
912,Foxmale,207
912,Grass,458
913,Foxfemale,244
913,Foxmale,206
913,Grass,458
914,Foxfemale,244
914,Foxmale,206
914,Grass,462
915,Foxfemale,244
915,Foxmale,206
915,Grass,459
916,Foxfemale,243
916,Foxmale,205
916,Grass,460
917,Foxfemale,239
917,Foxmale,205
917,Grass,460
918,Foxfemale,238
918,Foxmale,205
918,Grass,462
919,Foxfemale,238
919,Foxmale,204
919,Grass,464
920,Foxfemale,238
920,Foxmale,203
920,Grass,464
921,Foxfemale,238
921,Foxmale,202
921,Grass,468
922,Foxfemale,238
922,Foxmale,201
922,Grass,471
923,Foxfemale,237
923,Foxmale,201
923,Grass,470
924,Foxfemale,236
924,Foxmale,201
924,Grass,471
925,Foxfemale,234
925,Foxmale,201
925,Grass,469
926,Foxfemale,233
926,Foxmale,201
926,Grass,467
927,Foxfemale,233
927,Foxmale,201
927,Grass,467
928,Foxfemale,230
928,Foxmale,200
928,Grass,469
929,Foxfemale,229
929,Foxmale,200
929,Grass,469
930,Foxfemale,228
930,Foxmale,200
930,Grass,471
931,Foxfemale,228
931,Foxmale,199
931,Grass,471
932,Foxfemale,228
932,Foxmale,199
932,Grass,471
933,Foxfemale,225
933,Foxmale,199
933,Grass,474
934,Foxfemale,224
934,Foxmale,199
934,Grass,474
935,Foxfemale,223
935,Foxmale,199
935,Grass,475
936,Foxfemale,222
936,Foxmale,199
936,Grass,476
937,Foxfemale,222
937,Foxmale,197
937,Grass,477
938,Foxfemale,222
938,Foxmale,195
938,Grass,476
939,Foxfemale,222
939,Foxmale,195
939,Grass,475
940,Foxfemale,222
940,Foxmale,194
940,Grass,476
941,Foxfemale,220
941,Foxmale,193
941,Grass,478
942,Foxfemale,218
942,Foxmale,193
942,Grass,481
943,Foxfemale,217
943,Foxmale,192
943,Grass,482
944,Foxfemale,216
944,Foxmale,192
944,Grass,483
945,Foxfemale,216
945,Foxmale,191
945,Grass,484
946,Foxfemale,216
946,Foxmale,191
946,Grass,486
947,Foxfemale,216
947,Foxmale,191
947,Grass,485
948,Foxfemale,214
948,Foxmale,191
948,Grass,483
949,Foxfemale,213
949,Foxmale,191
949,Grass,484
950,Foxfemale,212
950,Foxmale,191
950,Grass,485
951,Foxfemale,211
951,Foxmale,191
951,Grass,487
952,Foxfemale,208
952,Foxmale,191
952,Grass,490
953,Foxfemale,208
953,Foxmale,190
953,Grass,488
954,Foxfemale,208
954,Foxmale,189
954,Grass,490
955,Foxfemale,208
955,Foxmale,189
955,Grass,491
956,Foxfemale,208
956,Foxmale,188
956,Grass,488
957,Foxfemale,208
957,Foxmale,188
957,Grass,490
958,Foxfemale,208
958,Foxmale,188
958,Grass,490
959,Foxfemale,208
959,Foxmale,188
959,Grass,491
960,Foxfemale,208
960,Foxmale,188
960,Grass,490
961,Foxfemale,208
961,Foxmale,186
961,Grass,487
962,Foxfemale,208
962,Foxmale,186
962,Grass,487
963,Foxfemale,208
963,Foxmale,185
963,Grass,489
964,Foxfemale,207
964,Foxmale,184
964,Grass,484
965,Foxfemale,207
965,Foxmale,184
965,Grass,484
966,Foxfemale,205
966,Foxmale,182
966,Grass,484
967,Foxfemale,204
967,Foxmale,181
967,Grass,486
968,Foxfemale,202
968,Foxmale,181
968,Grass,484
969,Foxfemale,202
969,Foxmale,180
969,Grass,485
970,Foxfemale,202
970,Foxmale,178
970,Grass,484
971,Foxfemale,199
971,Foxmale,178
971,Grass,484
972,Foxfemale,198
972,Foxmale,177
972,Grass,485
973,Foxfemale,197
973,Foxmale,177
973,Grass,484
974,Foxfemale,197
974,Foxmale,177
974,Grass,485
975,Foxfemale,197
975,Foxmale,177
975,Grass,485
976,Foxfemale,197
976,Foxmale,177
976,Grass,485
977,Foxfemale,197
977,Foxmale,176
977,Grass,485
978,Foxfemale,197
978,Foxmale,176
978,Grass,485
979,Foxfemale,197
979,Foxmale,175
979,Grass,485
980,Foxfemale,197
980,Foxmale,174
980,Grass,486
981,Foxfemale,197
981,Foxmale,174
981,Grass,486
982,Foxfemale,197
982,Foxmale,174
982,Grass,487
983,Foxfemale,197
983,Foxmale,171
983,Grass,486
984,Foxfemale,194
984,Foxmale,171
984,Grass,486
985,Foxfemale,191
985,Foxmale,170
985,Grass,487
986,Foxfemale,191
986,Foxmale,170
986,Grass,490
987,Foxfemale,191
987,Foxmale,170
987,Grass,488
988,Foxfemale,190
988,Foxmale,170
988,Grass,487
989,Foxfemale,190
989,Foxmale,169
989,Grass,487
990,Foxfemale,189
990,Foxmale,168
990,Grass,489
991,Foxfemale,189
991,Foxmale,168
991,Grass,487
992,Foxfemale,189
992,Foxmale,166
992,Grass,485
993,Foxfemale,187
993,Foxmale,166
993,Grass,487
994,Foxfemale,186
994,Foxmale,165
994,Grass,486
995,Foxfemale,185
995,Foxmale,165
995,Grass,486
996,Foxfemale,185
996,Foxmale,164
996,Grass,485
997,Foxfemale,183
997,Foxmale,164
997,Grass,482
998,Foxfemale,183
998,Foxmale,164
998,Grass,480
999,Foxfemale,183
999,Foxmale,163
999,Grass,482
1000,Foxfemale,183
1000,Foxmale,163
1000,Grass,482
1001,Foxfemale,183
1001,Foxmale,160
1001,Grass,482
1002,Foxfemale,183
1002,Foxmale,159
1002,Grass,484
1003,Foxfemale,182
1003,Foxmale,159
1003,Grass,484
1004,Foxfemale,182
1004,Foxmale,159
1004,Grass,484
1005,Foxfemale,182
1005,Foxmale,158
1005,Grass,485
1006,Foxfemale,182
1006,Foxmale,158
1006,Grass,484
1007,Foxfemale,182
1007,Foxmale,156
1007,Grass,484
1008,Foxfemale,182
1008,Foxmale,156
1008,Grass,487
1009,Foxfemale,182
1009,Foxmale,155
1009,Grass,490
1010,Foxfemale,182
1010,Foxmale,154
1010,Grass,491
1011,Foxfemale,179
1011,Foxmale,154
1011,Grass,489
1012,Foxfemale,179
1012,Foxmale,153
1012,Grass,490
1013,Foxfemale,179
1013,Foxmale,153
1013,Grass,489
1014,Foxfemale,178
1014,Foxmale,153
1014,Grass,489
1015,Foxfemale,177
1015,Foxmale,151
1015,Grass,491
1016,Foxfemale,176
1016,Foxmale,149
1016,Grass,492
1017,Foxfemale,174
1017,Foxmale,148
1017,Grass,494
1018,Foxfemale,172
1018,Foxmale,148
1018,Grass,493
1019,Foxfemale,171
1019,Foxmale,146
1019,Grass,495
1020,Foxfemale,171
1020,Foxmale,144
1020,Grass,497
1021,Foxfemale,170
1021,Foxmale,144
1021,Grass,498
1022,Foxfemale,169
1022,Foxmale,143
1022,Grass,498
1023,Foxfemale,168
1023,Foxmale,143
1023,Grass,498
1024,Foxfemale,167
1024,Foxmale,143
1024,Grass,499
1025,Foxfemale,166
1025,Foxmale,143
1025,Grass,505
1026,Foxfemale,166
1026,Foxmale,143
1026,Grass,505
1027,Foxfemale,165
1027,Foxmale,143
1027,Grass,506
1028,Foxfemale,163
1028,Foxmale,143
1028,Grass,504
1029,Foxfemale,163
1029,Foxmale,143
1029,Grass,505
1030,Foxfemale,162
1030,Foxmale,143
1030,Grass,506
1031,Foxfemale,162
1031,Foxmale,143
1031,Grass,507
1032,Foxfemale,161
1032,Foxmale,143
1032,Grass,508
1033,Foxfemale,161
1033,Foxmale,143
1033,Grass,507
1034,Foxfemale,158
1034,Foxmale,143
1034,Grass,508
1035,Foxfemale,156
1035,Foxmale,143
1035,Grass,504
1036,Foxfemale,155
1036,Foxmale,141
1036,Grass,504
1037,Foxfemale,154
1037,Foxmale,141
1037,Grass,505
1038,Foxfemale,153
1038,Foxmale,137
1038,Grass,506
1039,Foxfemale,153
1039,Foxmale,137
1039,Grass,506
1040,Foxfemale,153
1040,Foxmale,136
1040,Grass,505
1041,Foxfemale,153
1041,Foxmale,135
1041,Grass,504
1042,Foxfemale,152
1042,Foxmale,135
1042,Grass,502
1043,Foxfemale,152
1043,Foxmale,135
1043,Grass,500
1044,Foxfemale,151
1044,Foxmale,135
1044,Grass,499
1045,Foxfemale,149
1045,Foxmale,134
1045,Grass,499
1046,Foxfemale,149
1046,Foxmale,133
1046,Grass,498
1047,Foxfemale,148
1047,Foxmale,133
1047,Grass,498
1048,Foxfemale,148
1048,Foxmale,129
1048,Grass,497
1049,Foxfemale,146
1049,Foxmale,129
1049,Grass,497
1050,Foxfemale,146
1050,Foxmale,127
1050,Grass,497
1051,Foxfemale,146
1051,Foxmale,127
1051,Grass,497
1052,Foxfemale,143
1052,Foxmale,127
1052,Grass,494
1053,Foxfemale,141
1053,Foxmale,126
1053,Grass,495
1054,Foxfemale,140
1054,Foxmale,126
1054,Grass,495
1055,Foxfemale,139
1055,Foxmale,125
1055,Grass,495
1056,Foxfemale,138
1056,Foxmale,123
1056,Grass,495
1057,Foxfemale,138
1057,Foxmale,123
1057,Grass,495
1058,Foxfemale,137
1058,Foxmale,123
1058,Grass,494
1059,Foxfemale,137
1059,Foxmale,123
