frame,Agent Type,Population Count
557,Foxmale,345
557,Grass,325
558,Foxfemale,336
558,Foxmale,346
558,Grass,326
559,Foxfemale,336
559,Foxmale,346
559,Grass,328
560,Foxfemale,337
560,Foxmale,347
560,Grass,328
561,Foxfemale,337
561,Foxmale,347
561,Grass,329
562,Foxfemale,337
562,Foxmale,348
562,Grass,332
563,Foxfemale,339
563,Foxmale,348
563,Grass,330
564,Foxfemale,339
564,Foxmale,349
564,Grass,329
565,Foxfemale,339
565,Foxmale,351
565,Grass,328
566,Foxfemale,339
566,Foxmale,352
566,Grass,328
567,Foxfemale,339
567,Foxmale,352
567,Grass,327
568,Foxfemale,339
568,Foxmale,354
568,Grass,325
569,Foxfemale,339
569,Foxmale,353
569,Grass,325
570,Foxfemale,339
570,Foxmale,353
570,Grass,325
571,Foxfemale,339
571,Foxmale,353
571,Grass,325
572,Foxfemale,339
572,Foxmale,353
572,Grass,325
573,Foxfemale,340
573,Foxmale,353
573,Grass,326
574,Foxfemale,340
574,Foxmale,353
574,Grass,325
575,Foxfemale,340
575,Foxmale,353
575,Grass,326
576,Foxfemale,341
576,Foxmale,353
576,Grass,329
577,Foxfemale,342
577,Foxmale,353
577,Grass,331
578,Foxfemale,342
578,Foxmale,353
578,Grass,331
579,Foxfemale,342
579,Foxmale,353
579,Grass,332
580,Foxfemale,341
580,Foxmale,353
580,Grass,334
581,Foxfemale,342
581,Foxmale,355
581,Grass,336
582,Foxfemale,343
582,Foxmale,355
582,Grass,337
583,Foxfemale,343
583,Foxmale,355
583,Grass,336
584,Foxfemale,343
584,Foxmale,355
584,Grass,339
585,Foxfemale,343
585,Foxmale,356
585,Grass,337
586,Foxfemale,344
586,Foxmale,355
586,Grass,336
587,Foxfemale,344
587,Foxmale,355
587,Grass,337
588,Foxfemale,344
588,Foxmale,355
588,Grass,338
589,Foxfemale,344
589,Foxmale,356
589,Grass,338
590,Foxfemale,344
590,Foxmale,357
590,Grass,336
591,Foxfemale,344
591,Foxmale,357
591,Grass,336
592,Foxfemale,344
592,Foxmale,358
592,Grass,337
593,Foxfemale,344
593,Foxmale,358
593,Grass,339
594,Foxfemale,344
594,Foxmale,359
594,Grass,339
595,Foxfemale,345
595,Foxmale,360
595,Grass,340
596,Foxfemale,345
596,Foxmale,360
596,Grass,341
597,Foxfemale,345
597,Foxmale,360
597,Grass,342
598,Foxfemale,343
598,Foxmale,360
598,Grass,343
599,Foxfemale,343
599,Foxmale,360
599,Grass,343
600,Foxfemale,343
600,Foxmale,362
600,Grass,344
601,Foxfemale,343
601,Foxmale,362
601,Grass,343
602,Foxfemale,344
602,Foxmale,363
602,Grass,343
603,Foxfemale,344
603,Foxmale,363
603,Grass,344
604,Foxfemale,344
604,Foxmale,363
604,Grass,345
605,Foxfemale,345
605,Foxmale,364
605,Grass,347
606,Foxfemale,345
606,Foxmale,364
606,Grass,347
607,Foxfemale,346
607,Foxmale,364
607,Grass,348
608,Foxfemale,346
608,Foxmale,364
608,Grass,346
609,Foxfemale,346
609,Foxmale,364
609,Grass,347
610,Foxfemale,346
610,Foxmale,365
610,Grass,349
611,Foxfemale,346
611,Foxmale,365
611,Grass,349
612,Foxfemale,348
612,Foxmale,365
612,Grass,347
613,Foxfemale,348
613,Foxmale,365
613,Grass,349
614,Foxfemale,348
614,Foxmale,365
614,Grass,349
615,Foxfemale,348
615,Foxmale,366
615,Grass,350
616,Foxfemale,348
616,Foxmale,366
616,Grass,349
617,Foxfemale,348
617,Foxmale,366
617,Grass,347
618,Foxfemale,349
618,Foxmale,366
618,Grass,348
619,Foxfemale,349
619,Foxmale,367
619,Grass,347
620,Foxfemale,349
620,Foxmale,367
620,Grass,349
621,Foxfemale,349
621,Foxmale,367
621,Grass,351
622,Foxfemale,349
622,Foxmale,367
622,Grass,352
623,Foxfemale,349
623,Foxmale,369
623,Grass,353
624,Foxfemale,349
624,Foxmale,368
624,Grass,355
625,Foxfemale,349
625,Foxmale,368
625,Grass,355
626,Foxfemale,349
626,Foxmale,368
626,Grass,355
627,Foxfemale,349
627,Foxmale,370
627,Grass,355
628,Foxfemale,349
628,Foxmale,370
628,Grass,356
629,Foxfemale,349
629,Foxmale,372
629,Grass,357
630,Foxfemale,349
630,Foxmale,374
630,Grass,356
631,Foxfemale,350
631,Foxmale,373
631,Grass,356
632,Foxfemale,350
632,Foxmale,373
632,Grass,357
633,Foxfemale,350
633,Foxmale,374
633,Grass,358
634,Foxfemale,350
634,Foxmale,374
634,Grass,358
635,Foxfemale,351
635,Foxmale,374
635,Grass,357
636,Foxfemale,351
636,Foxmale,374
636,Grass,359
637,Foxfemale,351
637,Foxmale,374
637,Grass,359
638,Foxfemale,351
638,Foxmale,374
638,Grass,358
639,Foxfemale,352
639,Foxmale,375
639,Grass,359
640,Foxfemale,352
640,Foxmale,375
640,Grass,359
641,Foxfemale,354
641,Foxmale,376
641,Grass,357
642,Foxfemale,355
642,Foxmale,376
642,Grass,356
643,Foxfemale,356
643,Foxmale,376
643,Grass,356
644,Foxfemale,356
644,Foxmale,377
644,Grass,357
645,Foxfemale,356
645,Foxmale,377
645,Grass,357
646,Foxfemale,357
646,Foxmale,377
646,Grass,360
647,Foxfemale,357
647,Foxmale,377
647,Grass,360
648,Foxfemale,357
648,Foxmale,376
648,Grass,360
649,Foxfemale,357
649,Foxmale,376
649,Grass,359
650,Foxfemale,358
650,Foxmale,376
650,Grass,360
651,Foxfemale,358
651,Foxmale,375
651,Grass,361
652,Foxfemale,359
652,Foxmale,375
652,Grass,362
653,Foxfemale,360
653,Foxmale,375
653,Grass,364
654,Foxfemale,360
654,Foxmale,375
654,Grass,363
655,Foxfemale,361
655,Foxmale,375
655,Grass,365
656,Foxfemale,361
656,Foxmale,373
656,Grass,364
657,Foxfemale,364
657,Foxmale,373
657,Grass,363
658,Foxfemale,364
658,Foxmale,373
658,Grass,363
659,Foxfemale,364
659,Foxmale,373
659,Grass,361
660,Foxfemale,364
660,Foxmale,373
660,Grass,364
661,Foxfemale,364
661,Foxmale,373
661,Grass,365
662,Foxfemale,364
662,Foxmale,373
662,Grass,366
663,Foxfemale,365
663,Foxmale,373
663,Grass,368
664,Foxfemale,366
664,Foxmale,373
664,Grass,370
665,Foxfemale,366
665,Foxmale,373
665,Grass,372
666,Foxfemale,366
666,Foxmale,373
666,Grass,371
667,Foxfemale,366
667,Foxmale,374
667,Grass,373
668,Foxfemale,366
668,Foxmale,373
668,Grass,373
669,Foxfemale,366
669,Foxmale,374
669,Grass,372
670,Foxfemale,367
670,Foxmale,374
670,Grass,371
671,Foxfemale,368
671,Foxmale,374
671,Grass,373
672,Foxfemale,366
672,Foxmale,374
672,Grass,374
673,Foxfemale,367
673,Foxmale,376
673,Grass,377
674,Foxfemale,367
674,Foxmale,376
674,Grass,378
675,Foxfemale,367
675,Foxmale,377
675,Grass,381
676,Foxfemale,368
676,Foxmale,377
676,Grass,383
677,Foxfemale,368
677,Foxmale,377
677,Grass,383
678,Foxfemale,368
678,Foxmale,377
678,Grass,384
679,Foxfemale,368
679,Foxmale,377
679,Grass,384
680,Foxfemale,370
680,Foxmale,377
680,Grass,384
681,Foxfemale,371
681,Foxmale,379
681,Grass,387
682,Foxfemale,372
682,Foxmale,379
682,Grass,390
683,Foxfemale,371
683,Foxmale,379
683,Grass,391
684,Foxfemale,371
684,Foxmale,378
684,Grass,391
685,Foxfemale,371
685,Foxmale,378
685,Grass,389
686,Foxfemale,370
686,Foxmale,378
686,Grass,389
687,Foxfemale,370
687,Foxmale,377
687,Grass,387
688,Foxfemale,371
688,Foxmale,377
688,Grass,387
689,Foxfemale,371
689,Foxmale,377
689,Grass,388
690,Foxfemale,373
690,Foxmale,377
690,Grass,391
691,Foxfemale,374
691,Foxmale,376
691,Grass,392
692,Foxfemale,373
692,Foxmale,375
692,Grass,392
693,Foxfemale,373
693,Foxmale,375
693,Grass,396
694,Foxfemale,374
694,Foxmale,375
694,Grass,397
695,Foxfemale,373
695,Foxmale,375
695,Grass,396
696,Foxfemale,372
696,Foxmale,375
696,Grass,396
697,Foxfemale,374
697,Foxmale,375
697,Grass,397
698,Foxfemale,374
698,Foxmale,373
698,Grass,398
699,Foxfemale,374
699,Foxmale,373
699,Grass,398
700,Foxfemale,374
700,Foxmale,373
700,Grass,399
701,Foxfemale,375
701,Foxmale,373
701,Grass,400
702,Foxfemale,375
702,Foxmale,374
702,Grass,402
703,Foxfemale,375
703,Foxmale,374
703,Grass,404
704,Foxfemale,375
704,Foxmale,375
704,Grass,405
705,Foxfemale,374
705,Foxmale,375
705,Grass,409
706,Foxfemale,375
706,Foxmale,376
706,Grass,408
707,Foxfemale,376
707,Foxmale,376
707,Grass,410
708,Foxfemale,376
708,Foxmale,376
708,Grass,411
709,Foxfemale,376
709,Foxmale,376
709,Grass,414
710,Foxfemale,376
710,Foxmale,376
710,Grass,416
711,Foxfemale,375
711,Foxmale,376
711,Grass,416
712,Foxfemale,374
712,Foxmale,375
712,Grass,417
713,Foxfemale,373
713,Foxmale,375
713,Grass,419
714,Foxfemale,371
714,Foxmale,375
714,Grass,419
715,Foxfemale,372
715,Foxmale,376
715,Grass,420
716,Foxfemale,372
716,Foxmale,376
716,Grass,421
717,Foxfemale,373
717,Foxmale,377
717,Grass,423
718,Foxfemale,372
718,Foxmale,378
718,Grass,427
719,Foxfemale,372
719,Foxmale,378
719,Grass,428
720,Foxfemale,372
720,Foxmale,378
720,Grass,428
721,Foxfemale,372
721,Foxmale,378
721,Grass,430
722,Foxfemale,370
722,Foxmale,378
722,Grass,429
723,Foxfemale,370
723,Foxmale,378
723,Grass,430
724,Foxfemale,370
724,Foxmale,378
724,Grass,433
725,Foxfemale,370
725,Foxmale,377
725,Grass,434
726,Foxfemale,370
726,Foxmale,375
726,Grass,436
727,Foxfemale,370
727,Foxmale,376
727,Grass,438
728,Foxfemale,370
728,Foxmale,376
728,Grass,439
729,Foxfemale,369
729,Foxmale,376
729,Grass,441
730,Foxfemale,369
730,Foxmale,376
730,Grass,441
731,Foxfemale,369
731,Foxmale,375
731,Grass,440
732,Foxfemale,368
732,Foxmale,374
732,Grass,440
733,Foxfemale,368
733,Foxmale,375
733,Grass,438
734,Foxfemale,368
734,Foxmale,375
734,Grass,438
735,Foxfemale,368
735,Foxmale,376
735,Grass,438
736,Foxfemale,368
736,Foxmale,376
736,Grass,438
737,Foxfemale,367
737,Foxmale,376
737,Grass,437
738,Foxfemale,367
738,Foxmale,375
738,Grass,438
739,Foxfemale,367
739,Foxmale,376
739,Grass,439
740,Foxfemale,369
740,Foxmale,375
740,Grass,439
741,Foxfemale,369
741,Foxmale,375
741,Grass,438
742,Foxfemale,369
742,Foxmale,375
742,Grass,441
743,Foxfemale,369
743,Foxmale,375
743,Grass,442
744,Foxfemale,369
744,Foxmale,375
744,Grass,442
745,Foxfemale,370
745,Foxmale,375
745,Grass,442
746,Foxfemale,370
746,Foxmale,374
746,Grass,442
747,Foxfemale,370
747,Foxmale,374
747,Grass,443
748,Foxfemale,370
748,Foxmale,374
748,Grass,442
749,Foxfemale,370
749,Foxmale,374
749,Grass,439
750,Foxfemale,371
750,Foxmale,374
750,Grass,438
751,Foxfemale,369
751,Foxmale,374
751,Grass,438
752,Foxfemale,369
752,Foxmale,374
752,Grass,439
753,Foxfemale,369
753,Foxmale,374
753,Grass,440
754,Foxfemale,369
754,Foxmale,374
754,Grass,440
755,Foxfemale,370
755,Foxmale,373
755,Grass,440
756,Foxfemale,368
756,Foxmale,373
756,Grass,441
757,Foxfemale,367
757,Foxmale,373
757,Grass,440
758,Foxfemale,367
758,Foxmale,373
758,Grass,440
759,Foxfemale,366
759,Foxmale,372
759,Grass,440
760,Foxfemale,366
760,Foxmale,371
760,Grass,442
761,Foxfemale,366
761,Foxmale,371
761,Grass,443
762,Foxfemale,366
762,Foxmale,371
762,Grass,443
763,Foxfemale,367
763,Foxmale,371
763,Grass,443
764,Foxfemale,366
764,Foxmale,371
764,Grass,443
765,Foxfemale,366
765,Foxmale,371
765,Grass,444
766,Foxfemale,366
766,Foxmale,371
766,Grass,444
767,Foxfemale,366
767,Foxmale,371
767,Grass,444
768,Foxfemale,366
768,Foxmale,371
768,Grass,444
769,Foxfemale,366
769,Foxmale,372
769,Grass,442
770,Foxfemale,364
770,Foxmale,372
770,Grass,443
771,Foxfemale,364
771,Foxmale,372
771,Grass,444
772,Foxfemale,364
772,Foxmale,372
772,Grass,443
773,Foxfemale,363
773,Foxmale,372
773,Grass,443
774,Foxfemale,363
774,Foxmale,372
774,Grass,443
775,Foxfemale,363
775,Foxmale,372
775,Grass,443
776,Foxfemale,363
776,Foxmale,373
776,Grass,445
777,Foxfemale,363
777,Foxmale,373
777,Grass,446
778,Foxfemale,364
778,Foxmale,373
778,Grass,447
779,Foxfemale,364
779,Foxmale,373
779,Grass,449
780,Foxfemale,364
780,Foxmale,373
780,Grass,449
781,Foxfemale,363
781,Foxmale,373
781,Grass,449
782,Foxfemale,363
782,Foxmale,372
782,Grass,450
783,Foxfemale,363
783,Foxmale,372
783,Grass,451
784,Foxfemale,364
784,Foxmale,372
784,Grass,450
785,Foxfemale,363
785,Foxmale,370
785,Grass,451
786,Foxfemale,363
786,Foxmale,370
786,Grass,453
787,Foxfemale,363
787,Foxmale,370
787,Grass,451
788,Foxfemale,363
788,Foxmale,370
788,Grass,450
789,Foxfemale,363
789,Foxmale,370
789,Grass,450
790,Foxfemale,363
790,Foxmale,371
790,Grass,453
791,Foxfemale,362
791,Foxmale,371
791,Grass,456
792,Foxfemale,362
792,Foxmale,371
792,Grass,457
793,Foxfemale,362
793,Foxmale,370
793,Grass,458
794,Foxfemale,362
794,Foxmale,369
794,Grass,457
795,Foxfemale,362
795,Foxmale,370
795,Grass,457
796,Foxfemale,362
796,Foxmale,370
796,Grass,461
797,Foxfemale,360
797,Foxmale,369
797,Grass,460
798,Foxfemale,360
798,Foxmale,369
798,Grass,459
799,Foxfemale,360
799,Foxmale,370
799,Grass,461
800,Foxfemale,360
800,Foxmale,369
800,Grass,462
801,Foxfemale,360
801,Foxmale,371
801,Grass,461
802,Foxfemale,360
802,Foxmale,370
802,Grass,460
803,Foxfemale,360
803,Foxmale,370
803,Grass,459
804,Foxfemale,359
804,Foxmale,370
804,Grass,459
805,Foxfemale,359
805,Foxmale,370
805,Grass,461
806,Foxfemale,359
806,Foxmale,370
806,Grass,459
807,Foxfemale,359
807,Foxmale,370
807,Grass,458
808,Foxfemale,358
808,Foxmale,370
808,Grass,460
809,Foxfemale,358
809,Foxmale,371
809,Grass,460
810,Foxfemale,358
810,Foxmale,371
810,Grass,460
811,Foxfemale,357
811,Foxmale,371
811,Grass,461
812,Foxfemale,357
812,Foxmale,370
812,Grass,462
813,Foxfemale,356
813,Foxmale,370
813,Grass,461
814,Foxfemale,356
814,Foxmale,369
814,Grass,462
815,Foxfemale,354
815,Foxmale,369
815,Grass,464
816,Foxfemale,352
816,Foxmale,368
816,Grass,463
817,Foxfemale,351
817,Foxmale,368
817,Grass,462
818,Foxfemale,348
818,Foxmale,368
818,Grass,462
819,Foxfemale,348
819,Foxmale,366
819,Grass,461
820,Foxfemale,348
820,Foxmale,365
820,Grass,462
821,Foxfemale,348
821,Foxmale,362
821,Grass,458
822,Foxfemale,347
822,Foxmale,362
822,Grass,458
823,Foxfemale,346
823,Foxmale,364
823,Grass,456
824,Foxfemale,346
824,Foxmale,363
824,Grass,458
825,Foxfemale,345
825,Foxmale,361
825,Grass,457
826,Foxfemale,345
826,Foxmale,360
826,Grass,458
827,Foxfemale,344
827,Foxmale,360
827,Grass,459
828,Foxfemale,343
828,Foxmale,360
828,Grass,460
829,Foxfemale,343
829,Foxmale,360
829,Grass,459
830,Foxfemale,343
830,Foxmale,358
830,Grass,460
831,Foxfemale,342
831,Foxmale,357
831,Grass,460
832,Foxfemale,341
832,Foxmale,357
832,Grass,461
833,Foxfemale,340
833,Foxmale,354
833,Grass,462
834,Foxfemale,334
834,Foxmale,354
834,Grass,463
835,Foxfemale,331
835,Foxmale,354
835,Grass,463
836,Foxfemale,327
836,Foxmale,352
836,Grass,464
837,Foxfemale,327
837,Foxmale,352
837,Grass,466
838,Foxfemale,327
838,Foxmale,351
838,Grass,465
839,Foxfemale,325
839,Foxmale,351
839,Grass,463
840,Foxfemale,325
840,Foxmale,350
840,Grass,464
841,Foxfemale,325
841,Foxmale,350
841,Grass,463
842,Foxfemale,323
842,Foxmale,349
842,Grass,463
843,Foxfemale,322
843,Foxmale,349
843,Grass,460
844,Foxfemale,321
844,Foxmale,348
844,Grass,462
845,Foxfemale,320
845,Foxmale,345
845,Grass,460
846,Foxfemale,319
846,Foxmale,345
846,Grass,460
847,Foxfemale,319
847,Foxmale,344
847,Grass,460
848,Foxfemale,319
848,Foxmale,344
848,Grass,459
849,Foxfemale,317
849,Foxmale,344
849,Grass,460
850,Foxfemale,317
850,Foxmale,344
850,Grass,460
851,Foxfemale,317
851,Foxmale,342
851,Grass,464
852,Foxfemale,317
852,Foxmale,340
852,Grass,464
853,Foxfemale,316
853,Foxmale,340
853,Grass,464
854,Foxfemale,315
854,Foxmale,339
854,Grass,464
855,Foxfemale,314
855,Foxmale,339
855,Grass,464
856,Foxfemale,313
856,Foxmale,336
856,Grass,465
857,Foxfemale,312
857,Foxmale,335
857,Grass,466
858,Foxfemale,312
858,Foxmale,334
858,Grass,465
859,Foxfemale,311
859,Foxmale,334
859,Grass,465
860,Foxfemale,310
860,Foxmale,331
860,Grass,466
861,Foxfemale,310
861,Foxmale,330
861,Grass,468
862,Foxfemale,310
862,Foxmale,330
862,Grass,469
863,Foxfemale,309
863,Foxmale,330
863,Grass,470
864,Foxfemale,309
864,Foxmale,330
864,Grass,467
865,Foxfemale,309
865,Foxmale,330
865,Grass,468
866,Foxfemale,309
866,Foxmale,329
866,Grass,469
867,Foxfemale,307
867,Foxmale,327
867,Grass,469
868,Foxfemale,306
868,Foxmale,326
868,Grass,469
869,Foxfemale,306
869,Foxmale,326
869,Grass,470
870,Foxfemale,305
870,Foxmale,326
870,Grass,468
871,Foxfemale,305
871,Foxmale,325
871,Grass,470
872,Foxfemale,305
872,Foxmale,324
872,Grass,469
873,Foxfemale,305
873,Foxmale,323
873,Grass,470
874,Foxfemale,305
874,Foxmale,323
874,Grass,468
875,Foxfemale,303
875,Foxmale,322
875,Grass,469
876,Foxfemale,302
876,Foxmale,322
876,Grass,469
877,Foxfemale,302
877,Foxmale,322
877,Grass,470
878,Foxfemale,301
878,Foxmale,322
878,Grass,470
879,Foxfemale,300
879,Foxmale,322
879,Grass,472
880,Foxfemale,298
880,Foxmale,319
880,Grass,473
881,Foxfemale,297
881,Foxmale,319
881,Grass,471
882,Foxfemale,296
882,Foxmale,319
882,Grass,471
883,Foxfemale,296
883,Foxmale,319
883,Grass,472
884,Foxfemale,294
884,Foxmale,319
884,Grass,471
885,Foxfemale,293
885,Foxmale,319
885,Grass,472
886,Foxfemale,292
886,Foxmale,318
886,Grass,471
887,Foxfemale,292
887,Foxmale,318
887,Grass,469
888,Foxfemale,292
888,Foxmale,317
888,Grass,469
889,Foxfemale,291
889,Foxmale,316
889,Grass,471
890,Foxfemale,291
890,Foxmale,313
890,Grass,470
891,Foxfemale,291
891,Foxmale,313
891,Grass,469
892,Foxfemale,290
892,Foxmale,313
892,Grass,469
893,Foxfemale,290
893,Foxmale,313
893,Grass,469
894,Foxfemale,290
894,Foxmale,312
894,Grass,469
895,Foxfemale,290
895,Foxmale,311
895,Grass,470
896,Foxfemale,289
896,Foxmale,311
896,Grass,471
897,Foxfemale,289
897,Foxmale,311
897,Grass,469
898,Foxfemale,289
898,Foxmale,309
898,Grass,469
899,Foxfemale,288
899,Foxmale,308
899,Grass,469
900,Foxfemale,288
900,Foxmale,308
900,Grass,471
901,Foxfemale,285
901,Foxmale,304
901,Grass,471
902,Foxfemale,283
902,Foxmale,303
902,Grass,471
903,Foxfemale,280
903,Foxmale,300
903,Grass,471
904,Foxfemale,277
904,Foxmale,298
904,Grass,472
905,Foxfemale,275
905,Foxmale,297
905,Grass,472
906,Foxfemale,275
906,Foxmale,297
906,Grass,472
907,Foxfemale,275
907,Foxmale,295
907,Grass,473
908,Foxfemale,274
908,Foxmale,295
908,Grass,471
909,Foxfemale,272
909,Foxmale,293
909,Grass,473
910,Foxfemale,272
910,Foxmale,292
910,Grass,471
911,Foxfemale,271
911,Foxmale,291
911,Grass,470
912,Foxfemale,270
912,Foxmale,290
912,Grass,470
913,Foxfemale,268
913,Foxmale,289
913,Grass,469
914,Foxfemale,267
914,Foxmale,289
914,Grass,468
915,Foxfemale,265
915,Foxmale,288
915,Grass,468
916,Foxfemale,264
916,Foxmale,286
916,Grass,468
917,Foxfemale,264
917,Foxmale,285
917,Grass,468
918,Foxfemale,263
918,Foxmale,284
918,Grass,472
919,Foxfemale,262
919,Foxmale,284
919,Grass,473
920,Foxfemale,261
920,Foxmale,284
920,Grass,476
921,Foxfemale,259
921,Foxmale,283
921,Grass,478
922,Foxfemale,258
922,Foxmale,283
922,Grass,479
923,Foxfemale,258
923,Foxmale,283
923,Grass,479
924,Foxfemale,257
924,Foxmale,282
924,Grass,479
925,Foxfemale,257
925,Foxmale,279
925,Grass,479
926,Foxfemale,257
926,Foxmale,277
926,Grass,478
927,Foxfemale,257
927,Foxmale,276
927,Grass,477
928,Foxfemale,257
928,Foxmale,276
928,Grass,480
929,Foxfemale,257
929,Foxmale,275
929,Grass,482
930,Foxfemale,255
930,Foxmale,274
930,Grass,482
931,Foxfemale,254
931,Foxmale,272
931,Grass,483
932,Foxfemale,253
932,Foxmale,272
932,Grass,482
933,Foxfemale,252
933,Foxmale,272
933,Grass,481
934,Foxfemale,251
934,Foxmale,272
934,Grass,481
935,Foxfemale,249
935,Foxmale,271
935,Grass,482
936,Foxfemale,249
936,Foxmale,269
936,Grass,483
937,Foxfemale,248
937,Foxmale,269
937,Grass,482
938,Foxfemale,247
938,Foxmale,268
938,Grass,484
939,Foxfemale,246
939,Foxmale,267
939,Grass,483
940,Foxfemale,245
940,Foxmale,267
940,Grass,484
941,Foxfemale,243
941,Foxmale,267
941,Grass,484
942,Foxfemale,242
942,Foxmale,266
942,Grass,485
943,Foxfemale,241
943,Foxmale,265
943,Grass,486
944,Foxfemale,239
944,Foxmale,264
944,Grass,483
945,Foxfemale,237
945,Foxmale,264
945,Grass,481
946,Foxfemale,237
946,Foxmale,262
946,Grass,479
947,Foxfemale,234
947,Foxmale,260
947,Grass,480
948,Foxfemale,234
948,Foxmale,259
948,Grass,480
949,Foxfemale,234
949,Foxmale,259
949,Grass,478
950,Foxfemale,234
950,Foxmale,259
950,Grass,479
951,Foxfemale,233
951,Foxmale,259
951,Grass,477
952,Foxfemale,231
952,Foxmale,259
952,Grass,477
953,Foxfemale,231
953,Foxmale,259
953,Grass,478
954,Foxfemale,230
954,Foxmale,259
954,Grass,477
955,Foxfemale,229
955,Foxmale,259
955,Grass,478
956,Foxfemale,229
956,Foxmale,259
956,Grass,481
957,Foxfemale,229
957,Foxmale,259
957,Grass,481
958,Foxfemale,229
958,Foxmale,259
958,Grass,482
959,Foxfemale,229
959,Foxmale,257
959,Grass,482
960,Foxfemale,229
960,Foxmale,256
960,Grass,480
961,Foxfemale,222
961,Foxmale,255
961,Grass,481
962,Foxfemale,221
962,Foxmale,252
962,Grass,481
963,Foxfemale,220
963,Foxmale,250
963,Grass,479
964,Foxfemale,220
964,Foxmale,249
964,Grass,482
965,Foxfemale,218
965,Foxmale,249
965,Grass,481
966,Foxfemale,216
966,Foxmale,248
966,Grass,483
967,Foxfemale,214
967,Foxmale,248
967,Grass,484
968,Foxfemale,212
968,Foxmale,248
968,Grass,484
969,Foxfemale,212
969,Foxmale,247
969,Grass,484
970,Foxfemale,212
970,Foxmale,246
970,Grass,484
971,Foxfemale,211
971,Foxmale,245
971,Grass,485
972,Foxfemale,211
972,Foxmale,244
972,Grass,485
973,Foxfemale,211
973,Foxmale,243
973,Grass,489
974,Foxfemale,209
974,Foxmale,243
974,Grass,489
975,Foxfemale,209
975,Foxmale,242
975,Grass,489
976,Foxfemale,208
976,Foxmale,238
976,Grass,488
977,Foxfemale,206
977,Foxmale,237
977,Grass,486
978,Foxfemale,206
978,Foxmale,236
978,Grass,487
979,Foxfemale,206
979,Foxmale,233
979,Grass,490
980,Foxfemale,205
980,Foxmale,232
980,Grass,488
981,Foxfemale,204
981,Foxmale,229
981,Grass,487
982,Foxfemale,203
982,Foxmale,228
982,Grass,486
983,Foxfemale,203
983,Foxmale,227
983,Grass,486
984,Foxfemale,202
984,Foxmale,227
984,Grass,488
985,Foxfemale,201
985,Foxmale,227
985,Grass,486
986,Foxfemale,199
986,Foxmale,227
986,Grass,485
987,Foxfemale,198
987,Foxmale,224
987,Grass,484
988,Foxfemale,198
988,Foxmale,222
988,Grass,484
989,Foxfemale,196
989,Foxmale,220
989,Grass,483
990,Foxfemale,196
990,Foxmale,218
990,Grass,484
991,Foxfemale,196
991,Foxmale,217
991,Grass,487
992,Foxfemale,195
992,Foxmale,214
992,Grass,488
993,Foxfemale,195
993,Foxmale,211
993,Grass,487
994,Foxfemale,195
994,Foxmale,211
994,Grass,484
995,Foxfemale,194
995,Foxmale,209
995,Grass,485
996,Foxfemale,194
996,Foxmale,208
996,Grass,485
997,Foxfemale,192
997,Foxmale,206
997,Grass,484
998,Foxfemale,192
998,Foxmale,206
998,Grass,484
999,Foxfemale,191
999,Foxmale,206
999,Grass,484
1000,Foxfemale,191
1000,Foxmale,205
1000,Grass,485
1001,Foxfemale,191
1001,Foxmale,205
1001,Grass,486
1002,Foxfemale,191
1002,Foxmale,205
1002,Grass,490
1003,Foxfemale,191
1003,Foxmale,204
1003,Grass,489
1004,Foxfemale,191
1004,Foxmale,202
1004,Grass,489
1005,Foxfemale,191
1005,Foxmale,201
1005,Grass,492
1006,Foxfemale,190
1006,Foxmale,201
1006,Grass,493
1007,Foxfemale,189
1007,Foxmale,201
1007,Grass,492
1008,Foxfemale,189
1008,Foxmale,199
1008,Grass,490
1009,Foxfemale,187
1009,Foxmale,198
1009,Grass,489
1010,Foxfemale,186
1010,Foxmale,198
1010,Grass,490
1011,Foxfemale,186
1011,Foxmale,198
1011,Grass,489
1012,Foxfemale,186
1012,Foxmale,198
1012,Grass,489
1013,Foxfemale,186
1013,Foxmale,198
1013,Grass,490
1014,Foxfemale,186
1014,Foxmale,198
1014,Grass,488
1015,Foxfemale,186
1015,Foxmale,198
1015,Grass,489
1016,Foxfemale,184
1016,Foxmale,196
1016,Grass,487
1017,Foxfemale,184
1017,Foxmale,196
1017,Grass,488
1018,Foxfemale,184
1018,Foxmale,196
1018,Grass,490
1019,Foxfemale,184
1019,Foxmale,196
1019,Grass,488
1020,Foxfemale,184
1020,Foxmale,196
1020,Grass,489
1021,Foxfemale,184
1021,Foxmale,196
1021,Grass,487
1022,Foxfemale,183
1022,Foxmale,196
1022,Grass,488
1023,Foxfemale,182
1023,Foxmale,195
1023,Grass,487
1024,Foxfemale,181
1024,Foxmale,195
1024,Grass,486
1025,Foxfemale,181
1025,Foxmale,194
1025,Grass,485
1026,Foxfemale,181
1026,Foxmale,194
1026,Grass,485
1027,Foxfemale,181
1027,Foxmale,194
1027,Grass,484
1028,Foxfemale,181
1028,Foxmale,194
1028,Grass,485
1029,Foxfemale,180
1029,Foxmale,194
1029,Grass,484
1030,Foxfemale,180
1030,Foxmale,193
1030,Grass,483
1031,Foxfemale,179
1031,Foxmale,192
1031,Grass,484
1032,Foxfemale,178
1032,Foxmale,192
1032,Grass,484
1033,Foxfemale,178
1033,Foxmale,192
1033,Grass,485
1034,Foxfemale,176
1034,Foxmale,191
1034,Grass,485
1035,Foxfemale,174
1035,Foxmale,190
