frame,Agent Type,Population Count
258,Rabbitfemale,94
258,Rabbitmale,94
259,Foxfemale,109
259,Foxmale,130
259,Grass,255
259,Rabbitfemale,96
259,Rabbitmale,93
260,Foxfemale,113
260,Foxmale,132
260,Grass,256
260,Rabbitfemale,95
260,Rabbitmale,93
261,Foxfemale,114
261,Foxmale,133
261,Grass,257
261,Rabbitfemale,94
261,Rabbitmale,93
262,Foxfemale,115
262,Foxmale,134
262,Grass,257
262,Rabbitfemale,93
262,Rabbitmale,94
263,Foxfemale,116
263,Foxmale,135
263,Grass,260
263,Rabbitfemale,92
263,Rabbitmale,94
264,Foxfemale,119
264,Foxmale,137
264,Grass,260
264,Rabbitfemale,90
264,Rabbitmale,91
265,Foxfemale,120
265,Foxmale,139
265,Grass,260
265,Rabbitfemale,89
265,Rabbitmale,92
266,Foxfemale,121
266,Foxmale,139
266,Grass,262
266,Rabbitfemale,90
266,Rabbitmale,91
267,Foxfemale,124
267,Foxmale,139
267,Grass,262
267,Rabbitfemale,89
267,Rabbitmale,89
268,Foxfemale,126
268,Foxmale,140
268,Grass,263
268,Rabbitfemale,90
268,Rabbitmale,87
269,Foxfemale,128
269,Foxmale,140
269,Grass,264
269,Rabbitfemale,91
269,Rabbitmale,85
270,Foxfemale,129
270,Foxmale,143
270,Grass,264
270,Rabbitfemale,89
270,Rabbitmale,83
271,Foxfemale,129
271,Foxmale,146
271,Grass,265
271,Rabbitfemale,89
271,Rabbitmale,81
272,Foxfemale,130
272,Foxmale,148
272,Grass,266
272,Rabbitfemale,89
272,Rabbitmale,80
273,Foxfemale,131
273,Foxmale,150
273,Grass,267
273,Rabbitfemale,87
273,Rabbitmale,81
274,Foxfemale,131
274,Foxmale,151
274,Grass,269
274,Rabbitfemale,86
274,Rabbitmale,81
275,Foxfemale,132
275,Foxmale,151
275,Grass,270
275,Rabbitfemale,87
275,Rabbitmale,82
276,Foxfemale,134
276,Foxmale,153
276,Grass,271
276,Rabbitfemale,84
276,Rabbitmale,81
277,Foxfemale,134
277,Foxmale,156
277,Grass,273
277,Rabbitfemale,83
277,Rabbitmale,80
278,Foxfemale,135
278,Foxmale,157
278,Grass,273
278,Rabbitfemale,85
278,Rabbitmale,79
279,Foxfemale,136
279,Foxmale,160
279,Grass,274
279,Rabbitfemale,82
279,Rabbitmale,78
280,Foxfemale,137
280,Foxmale,160
280,Grass,275
280,Rabbitfemale,82
280,Rabbitmale,77
281,Foxfemale,138
281,Foxmale,166
281,Grass,276
281,Rabbitfemale,78
281,Rabbitmale,76
282,Foxfemale,140
282,Foxmale,166
282,Grass,275
282,Rabbitfemale,79
282,Rabbitmale,76
283,Foxfemale,142
283,Foxmale,166
283,Grass,278
283,Rabbitfemale,78
283,Rabbitmale,75
284,Foxfemale,144
284,Foxmale,166
284,Grass,278
284,Rabbitfemale,76
284,Rabbitmale,76
285,Foxfemale,146
285,Foxmale,167
285,Grass,280
285,Rabbitfemale,75
285,Rabbitmale,75
286,Foxfemale,147
286,Foxmale,168
286,Grass,280
286,Rabbitfemale,74
286,Rabbitmale,74
287,Foxfemale,148
287,Foxmale,169
287,Grass,281
287,Rabbitfemale,73
287,Rabbitmale,75
288,Foxfemale,149
288,Foxmale,169
288,Grass,283
288,Rabbitfemale,73
288,Rabbitmale,74
289,Foxfemale,150
289,Foxmale,169
289,Grass,282
289,Rabbitfemale,74
289,Rabbitmale,73
290,Foxfemale,152
290,Foxmale,169
290,Grass,282
290,Rabbitfemale,74
290,Rabbitmale,73
291,Foxfemale,153
291,Foxmale,169
291,Grass,285
291,Rabbitfemale,75
291,Rabbitmale,73
292,Foxfemale,153
292,Foxmale,169
292,Grass,285
292,Rabbitfemale,75
292,Rabbitmale,73
293,Foxfemale,154
293,Foxmale,172
293,Grass,285
293,Rabbitfemale,73
293,Rabbitmale,73
294,Foxfemale,156
294,Foxmale,174
294,Grass,288
294,Rabbitfemale,71
294,Rabbitmale,71
295,Foxfemale,156
295,Foxmale,174
295,Grass,288
295,Rabbitfemale,73
295,Rabbitmale,71
296,Foxfemale,157
296,Foxmale,175
296,Grass,289
296,Rabbitfemale,72
296,Rabbitmale,71
297,Foxfemale,157
297,Foxmale,177
297,Grass,290
297,Rabbitfemale,71
297,Rabbitmale,71
298,Foxfemale,157
298,Foxmale,178
298,Grass,292
298,Rabbitfemale,71
298,Rabbitmale,71
299,Foxfemale,159
299,Foxmale,178
299,Grass,294
299,Rabbitfemale,70
299,Rabbitmale,71
300,Foxfemale,160
300,Foxmale,179
300,Grass,294
300,Rabbitfemale,69
300,Rabbitmale,71
301,Foxfemale,161
301,Foxmale,180
301,Grass,296
301,Rabbitfemale,68
301,Rabbitmale,71
302,Foxfemale,161
302,Foxmale,182
302,Grass,296
302,Rabbitfemale,67
302,Rabbitmale,71
303,Foxfemale,164
303,Foxmale,183
303,Grass,298
303,Rabbitfemale,67
303,Rabbitmale,69
304,Foxfemale,164
304,Foxmale,183
304,Grass,299
304,Rabbitfemale,67
304,Rabbitmale,69
305,Foxfemale,165
305,Foxmale,184
305,Grass,300
305,Rabbitfemale,66
305,Rabbitmale,69
306,Foxfemale,168
306,Foxmale,185
306,Grass,301
306,Rabbitfemale,66
306,Rabbitmale,65
307,Foxfemale,168
307,Foxmale,186
307,Grass,301
307,Rabbitfemale,65
307,Rabbitmale,65
308,Foxfemale,168
308,Foxmale,187
308,Grass,301
308,Rabbitfemale,64
308,Rabbitmale,65
309,Foxfemale,168
309,Foxmale,187
309,Grass,301
309,Rabbitfemale,64
309,Rabbitmale,65
310,Foxfemale,169
310,Foxmale,187
310,Grass,302
310,Rabbitfemale,65
310,Rabbitmale,64
311,Foxfemale,170
311,Foxmale,189
311,Grass,302
311,Rabbitfemale,65
311,Rabbitmale,62
312,Foxfemale,170
312,Foxmale,192
312,Grass,302
312,Rabbitfemale,65
312,Rabbitmale,61
313,Foxfemale,170
313,Foxmale,194
313,Grass,304
313,Rabbitfemale,65
313,Rabbitmale,60
314,Foxfemale,171
314,Foxmale,195
314,Grass,306
314,Rabbitfemale,64
314,Rabbitmale,60
315,Foxfemale,171
315,Foxmale,196
315,Grass,307
315,Rabbitfemale,64
315,Rabbitmale,60
316,Foxfemale,175
316,Foxmale,196
316,Grass,307
316,Rabbitfemale,63
316,Rabbitmale,57
317,Foxfemale,175
317,Foxmale,197
317,Grass,307
317,Rabbitfemale,62
317,Rabbitmale,58
318,Foxfemale,175
318,Foxmale,199
318,Grass,308
318,Rabbitfemale,62
318,Rabbitmale,57
319,Foxfemale,176
319,Foxmale,200
319,Grass,310
319,Rabbitfemale,61
319,Rabbitmale,56
320,Foxfemale,176
320,Foxmale,200
320,Grass,313
320,Rabbitfemale,61
320,Rabbitmale,56
321,Foxfemale,178
321,Foxmale,204
321,Grass,313
321,Rabbitfemale,59
321,Rabbitmale,54
322,Foxfemale,178
322,Foxmale,204
322,Grass,314
322,Rabbitfemale,59
322,Rabbitmale,54
323,Foxfemale,178
323,Foxmale,205
323,Grass,314
323,Rabbitfemale,59
323,Rabbitmale,53
324,Foxfemale,179
324,Foxmale,207
324,Grass,314
324,Rabbitfemale,59
324,Rabbitmale,51
325,Foxfemale,179
325,Foxmale,207
325,Grass,314
325,Rabbitfemale,59
325,Rabbitmale,51
326,Foxfemale,180
326,Foxmale,209
326,Grass,314
326,Rabbitfemale,58
326,Rabbitmale,50
327,Foxfemale,180
327,Foxmale,209
327,Grass,315
327,Rabbitfemale,58
327,Rabbitmale,50
328,Foxfemale,181
328,Foxmale,210
328,Grass,315
328,Rabbitfemale,57
328,Rabbitmale,49
329,Foxfemale,181
329,Foxmale,212
329,Grass,316
329,Rabbitfemale,56
329,Rabbitmale,49
330,Foxfemale,182
330,Foxmale,212
330,Grass,316
330,Rabbitfemale,56
330,Rabbitmale,49
331,Foxfemale,182
331,Foxmale,213
331,Grass,317
331,Rabbitfemale,55
331,Rabbitmale,49
332,Foxfemale,183
332,Foxmale,214
332,Grass,319
332,Rabbitfemale,53
332,Rabbitmale,49
333,Foxfemale,183
333,Foxmale,215
333,Grass,320
333,Rabbitfemale,52
333,Rabbitmale,49
334,Foxfemale,184
334,Foxmale,216
334,Grass,320
334,Rabbitfemale,52
334,Rabbitmale,49
335,Foxfemale,184
335,Foxmale,216
335,Grass,320
335,Rabbitfemale,52
335,Rabbitmale,49
336,Foxfemale,186
336,Foxmale,217
336,Grass,319
336,Rabbitfemale,51
336,Rabbitmale,49
337,Foxfemale,187
337,Foxmale,217
337,Grass,320
337,Rabbitfemale,50
337,Rabbitmale,49
338,Foxfemale,188
338,Foxmale,217
338,Grass,320
338,Rabbitfemale,49
338,Rabbitmale,49
339,Foxfemale,188
339,Foxmale,218
339,Grass,320
339,Rabbitfemale,48
339,Rabbitmale,49
340,Foxfemale,188
340,Foxmale,219
340,Grass,321
340,Rabbitfemale,48
340,Rabbitmale,49
341,Foxfemale,189
341,Foxmale,219
341,Grass,323
341,Rabbitfemale,48
341,Rabbitmale,49
342,Foxfemale,190
342,Foxmale,219
342,Grass,326
342,Rabbitfemale,47
342,Rabbitmale,49
343,Foxfemale,190
343,Foxmale,223
343,Grass,326
343,Rabbitfemale,46
343,Rabbitmale,46
344,Foxfemale,190
344,Foxmale,224
344,Grass,326
344,Rabbitfemale,47
344,Rabbitmale,46
345,Foxfemale,191
345,Foxmale,225
345,Grass,327
345,Rabbitfemale,48
345,Rabbitmale,45
346,Foxfemale,192
346,Foxmale,225
346,Grass,327
346,Rabbitfemale,49
346,Rabbitmale,45
347,Foxfemale,194
347,Foxmale,226
347,Grass,327
347,Rabbitfemale,48
347,Rabbitmale,44
348,Foxfemale,195
348,Foxmale,228
348,Grass,327
348,Rabbitfemale,47
348,Rabbitmale,43
349,Foxfemale,195
349,Foxmale,229
349,Grass,328
349,Rabbitfemale,47
349,Rabbitmale,43
350,Foxfemale,196
350,Foxmale,229
350,Grass,330
350,Rabbitfemale,47
350,Rabbitmale,43
351,Foxfemale,196
351,Foxmale,231
351,Grass,330
351,Rabbitfemale,46
351,Rabbitmale,42
352,Foxfemale,197
352,Foxmale,231
352,Grass,329
352,Rabbitfemale,47
352,Rabbitmale,42
353,Foxfemale,197
353,Foxmale,231
353,Grass,331
353,Rabbitfemale,47
353,Rabbitmale,42
354,Foxfemale,199
354,Foxmale,233
354,Grass,334
354,Rabbitfemale,46
354,Rabbitmale,40
355,Foxfemale,199
355,Foxmale,235
355,Grass,334
355,Rabbitfemale,45
355,Rabbitmale,39
356,Foxfemale,200
356,Foxmale,237
356,Grass,334
356,Rabbitfemale,42
356,Rabbitmale,39
357,Foxfemale,201
357,Foxmale,238
357,Grass,334
357,Rabbitfemale,41
357,Rabbitmale,39
358,Foxfemale,201
358,Foxmale,239
358,Grass,334
358,Rabbitfemale,41
358,Rabbitmale,39
359,Foxfemale,202
359,Foxmale,240
359,Grass,335
359,Rabbitfemale,39
359,Rabbitmale,39
360,Foxfemale,202
360,Foxmale,240
360,Grass,335
360,Rabbitfemale,40
360,Rabbitmale,40
361,Foxfemale,203
361,Foxmale,242
361,Grass,336
361,Rabbitfemale,39
361,Rabbitmale,38
362,Foxfemale,204
362,Foxmale,243
362,Grass,337
362,Rabbitfemale,38
362,Rabbitmale,37
363,Foxfemale,204
363,Foxmale,243
363,Grass,338
363,Rabbitfemale,38
363,Rabbitmale,37
364,Foxfemale,204
364,Foxmale,244
364,Grass,339
364,Rabbitfemale,37
364,Rabbitmale,37
365,Foxfemale,206
365,Foxmale,244
365,Grass,339
365,Rabbitfemale,36
365,Rabbitmale,36
366,Foxfemale,207
366,Foxmale,246
366,Grass,339
366,Rabbitfemale,35
366,Rabbitmale,36
367,Foxfemale,208
367,Foxmale,247
367,Grass,339
367,Rabbitfemale,35
367,Rabbitmale,36
368,Foxfemale,210
368,Foxmale,248
368,Grass,339
368,Rabbitfemale,34
368,Rabbitmale,35
369,Foxfemale,212
369,Foxmale,248
369,Grass,340
369,Rabbitfemale,33
369,Rabbitmale,34
370,Foxfemale,214
370,Foxmale,249
370,Grass,341
370,Rabbitfemale,32
370,Rabbitmale,32
371,Foxfemale,214
371,Foxmale,249
371,Grass,342
371,Rabbitfemale,32
371,Rabbitmale,32
372,Foxfemale,215
372,Foxmale,251
372,Grass,345
372,Rabbitfemale,30
372,Rabbitmale,32
373,Foxfemale,215
373,Foxmale,252
373,Grass,344
373,Rabbitfemale,30
373,Rabbitmale,33
374,Foxfemale,216
374,Foxmale,252
374,Grass,345
374,Rabbitfemale,30
374,Rabbitmale,32
375,Foxfemale,217
375,Foxmale,252
375,Grass,346
375,Rabbitfemale,29
375,Rabbitmale,32
376,Foxfemale,218
376,Foxmale,252
376,Grass,346
376,Rabbitfemale,30
376,Rabbitmale,31
377,Foxfemale,218
377,Foxmale,252
377,Grass,347
377,Rabbitfemale,30
377,Rabbitmale,32
378,Foxfemale,219
378,Foxmale,252
378,Grass,347
378,Rabbitfemale,30
378,Rabbitmale,32
379,Foxfemale,219
379,Foxmale,252
379,Grass,347
379,Rabbitfemale,30
379,Rabbitmale,32
380,Foxfemale,220
380,Foxmale,253
380,Grass,348
380,Rabbitfemale,30
380,Rabbitmale,31
381,Foxfemale,221
381,Foxmale,253
381,Grass,349
381,Rabbitfemale,30
381,Rabbitmale,30
382,Foxfemale,222
382,Foxmale,254
382,Grass,349
382,Rabbitfemale,30
382,Rabbitmale,28
383,Foxfemale,224
383,Foxmale,256
383,Grass,350
383,Rabbitfemale,28
383,Rabbitmale,27
384,Foxfemale,224
384,Foxmale,257
384,Grass,351
384,Rabbitfemale,28
384,Rabbitmale,26
385,Foxfemale,225
385,Foxmale,257
385,Grass,352
385,Rabbitfemale,28
385,Rabbitmale,26
386,Foxfemale,227
386,Foxmale,257
386,Grass,355
386,Rabbitfemale,28
386,Rabbitmale,24
387,Foxfemale,227
387,Foxmale,258
387,Grass,357
387,Rabbitfemale,28
387,Rabbitmale,24
388,Foxfemale,227
388,Foxmale,259
388,Grass,359
388,Rabbitfemale,28
388,Rabbitmale,23
389,Foxfemale,228
389,Foxmale,260
389,Grass,360
389,Rabbitfemale,27
389,Rabbitmale,22
390,Foxfemale,229
390,Foxmale,261
390,Grass,360
390,Rabbitfemale,25
390,Rabbitmale,22
391,Foxfemale,230
391,Foxmale,261
391,Grass,359
391,Rabbitfemale,25
391,Rabbitmale,23
392,Foxfemale,232
392,Foxmale,261
392,Grass,361
392,Rabbitfemale,24
392,Rabbitmale,22
393,Foxfemale,234
393,Foxmale,261
393,Grass,361
393,Rabbitfemale,22
393,Rabbitmale,22
394,Foxfemale,234
394,Foxmale,262
394,Grass,361
394,Rabbitfemale,22
394,Rabbitmale,21
395,Foxfemale,236
395,Foxmale,264
395,Grass,361
395,Rabbitfemale,20
395,Rabbitmale,21
396,Foxfemale,237
396,Foxmale,266
396,Grass,361
396,Rabbitfemale,20
396,Rabbitmale,20
397,Foxfemale,237
397,Foxmale,266
397,Grass,361
397,Rabbitfemale,20
397,Rabbitmale,20
398,Foxfemale,237
398,Foxmale,266
398,Grass,361
398,Rabbitfemale,20
398,Rabbitmale,20
399,Foxfemale,237
399,Foxmale,266
399,Grass,364
399,Rabbitfemale,20
399,Rabbitmale,20
400,Foxfemale,238
400,Foxmale,271
400,Grass,364
400,Rabbitfemale,16
400,Rabbitmale,19
401,Foxfemale,239
401,Foxmale,273
401,Grass,271
401,Rabbitfemale,16
401,Rabbitmale,18
402,Foxfemale,240
402,Foxmale,274
402,Grass,274
402,Rabbitfemale,16
402,Rabbitmale,18
403,Foxfemale,240
403,Foxmale,274
403,Grass,274
403,Rabbitfemale,16
403,Rabbitmale,18
404,Foxfemale,242
404,Foxmale,274
404,Grass,276
404,Rabbitfemale,14
404,Rabbitmale,18
405,Foxfemale,243
405,Foxmale,276
405,Grass,277
405,Rabbitfemale,13
405,Rabbitmale,16
406,Foxfemale,243
406,Foxmale,278
406,Grass,278
406,Rabbitfemale,13
406,Rabbitmale,16
407,Foxfemale,244
407,Foxmale,280
407,Grass,280
407,Rabbitfemale,12
407,Rabbitmale,16
408,Foxfemale,244
408,Foxmale,283
408,Grass,281
408,Rabbitfemale,12
408,Rabbitmale,15
409,Foxfemale,244
409,Foxmale,284
409,Grass,284
409,Rabbitfemale,12
409,Rabbitmale,14
410,Foxfemale,244
410,Foxmale,284
410,Grass,285
410,Rabbitfemale,12
410,Rabbitmale,14
411,Foxfemale,245
411,Foxmale,284
411,Grass,285
411,Rabbitfemale,12
411,Rabbitmale,14
412,Foxfemale,246
412,Foxmale,284
412,Grass,286
412,Rabbitfemale,12
412,Rabbitmale,14
413,Foxfemale,248
413,Foxmale,284
413,Grass,289
413,Rabbitfemale,12
413,Rabbitmale,12
414,Foxfemale,248
414,Foxmale,286
414,Grass,289
414,Rabbitfemale,12
414,Rabbitmale,11
415,Foxfemale,251
415,Foxmale,287
415,Grass,289
415,Rabbitfemale,12
415,Rabbitmale,8
416,Foxfemale,251
416,Foxmale,288
416,Grass,290
416,Rabbitfemale,12
416,Rabbitmale,7
417,Foxfemale,251
417,Foxmale,288
417,Grass,291
417,Rabbitfemale,12
417,Rabbitmale,7
418,Foxfemale,252
418,Foxmale,289
418,Grass,293
418,Rabbitfemale,11
418,Rabbitmale,7
419,Foxfemale,252
419,Foxmale,289
419,Grass,296
419,Rabbitfemale,11
419,Rabbitmale,7
420,Foxfemale,252
420,Foxmale,289
420,Grass,296
420,Rabbitfemale,11
420,Rabbitmale,7
421,Foxfemale,253
421,Foxmale,289
421,Grass,297
421,Rabbitfemale,10
421,Rabbitmale,7
422,Foxfemale,253
422,Foxmale,289
422,Grass,298
422,Rabbitfemale,10
422,Rabbitmale,7
423,Foxfemale,255
423,Foxmale,290
423,Grass,300
423,Rabbitfemale,7
423,Rabbitmale,7
424,Foxfemale,256
424,Foxmale,293
424,Grass,303
424,Rabbitfemale,4
424,Rabbitmale,7
425,Foxfemale,257
425,Foxmale,293
425,Grass,306
425,Rabbitfemale,4
425,Rabbitmale,6
426,Foxfemale,257
426,Foxmale,293
426,Grass,308
426,Rabbitfemale,4
426,Rabbitmale,6
427,Foxfemale,257
427,Foxmale,294
427,Grass,311
427,Rabbitfemale,4
427,Rabbitmale,6
428,Foxfemale,258
428,Foxmale,294
428,Grass,313
428,Rabbitfemale,3
428,Rabbitmale,6
429,Foxfemale,258
429,Foxmale,295
429,Grass,314
429,Rabbitfemale,3
429,Rabbitmale,6
430,Foxfemale,258
430,Foxmale,295
430,Grass,314
430,Rabbitfemale,3
430,Rabbitmale,6
431,Foxfemale,258
431,Foxmale,296
431,Grass,315
431,Rabbitfemale,2
431,Rabbitmale,6
432,Foxfemale,258
432,Foxmale,298
432,Grass,315
432,Rabbitfemale,2
432,Rabbitmale,5
433,Foxfemale,259
433,Foxmale,299
433,Grass,316
433,Rabbitfemale,2
433,Rabbitmale,5
434,Foxfemale,259
434,Foxmale,299
434,Grass,317
434,Rabbitfemale,2
434,Rabbitmale,5
435,Foxfemale,259
435,Foxmale,299
435,Grass,317
435,Rabbitfemale,2
435,Rabbitmale,5
436,Foxfemale,261
436,Foxmale,300
436,Grass,318
436,Rabbitfemale,1
436,Rabbitmale,4
437,Foxfemale,261
437,Foxmale,300
437,Grass,319
437,Rabbitfemale,1
437,Rabbitmale,4
438,Foxfemale,262
438,Foxmale,300
438,Grass,321
438,Rabbitfemale,1
438,Rabbitmale,3
439,Foxfemale,263
439,Foxmale,300
439,Grass,322
439,Rabbitfemale,1
439,Rabbitmale,3
440,Foxfemale,263
440,Foxmale,301
440,Grass,324
440,Rabbitfemale,1
440,Rabbitmale,3
441,Foxfemale,263
441,Foxmale,301
441,Grass,326
441,Rabbitfemale,1
441,Rabbitmale,3
442,Foxfemale,264
442,Foxmale,301
442,Grass,327
442,Rabbitfemale,1
442,Rabbitmale,3
443,Foxfemale,264
443,Foxmale,302
443,Grass,327
443,Rabbitfemale,1
443,Rabbitmale,3
444,Foxfemale,264
444,Foxmale,302
444,Grass,329
444,Rabbitfemale,1
444,Rabbitmale,3
445,Foxfemale,266
445,Foxmale,302
445,Grass,330
445,Rabbitfemale,1
445,Rabbitmale,2
446,Foxfemale,266
446,Foxmale,303
446,Grass,329
446,Rabbitfemale,1
446,Rabbitmale,2
447,Foxfemale,266
447,Foxmale,303
447,Grass,328
447,Rabbitfemale,1
447,Rabbitmale,2
448,Foxfemale,266
448,Foxmale,303
448,Grass,329
448,Rabbitfemale,1
448,Rabbitmale,2
449,Foxfemale,267
449,Foxmale,303
449,Grass,329
449,Rabbitfemale,1
449,Rabbitmale,1
450,Foxfemale,267
450,Foxmale,305
450,Grass,330
450,Rabbitfemale,1
450,Rabbitmale,1
451,Foxfemale,268
451,Foxmale,305
451,Grass,333
451,Rabbitfemale,1
451,Rabbitmale,1
452,Foxfemale,268
452,Foxmale,306
452,Grass,333
452,Rabbitfemale,1
452,Rabbitmale,1
453,Foxfemale,268
453,Foxmale,306
453,Grass,334
453,Rabbitfemale,1
453,Rabbitmale,1
454,Foxfemale,269
454,Foxmale,307
454,Grass,336
454,Rabbitfemale,1
454,Rabbitmale,1
455,Foxfemale,269
455,Foxmale,307
455,Grass,338
455,Rabbitfemale,1
455,Rabbitmale,1
456,Foxfemale,269
456,Foxmale,307
456,Grass,340
456,Rabbitfemale,1
456,Rabbitmale,1
457,Foxfemale,270
457,Foxmale,308
457,Grass,341
457,Rabbitfemale,1
458,Foxfemale,271
458,Foxmale,308
458,Grass,342
458,Rabbitfemale,1
459,Foxfemale,272
459,Foxmale,308
459,Grass,342
459,Rabbitfemale,1
460,Foxfemale,272
460,Foxmale,308
460,Grass,343
460,Rabbitfemale,1
461,Foxfemale,272
461,Foxmale,310
461,Grass,343
461,Rabbitfemale,1
462,Foxfemale,274
462,Foxmale,311
462,Grass,343
462,Rabbitfemale,1
463,Foxfemale,274
463,Foxmale,312
463,Grass,345
463,Rabbitfemale,1
464,Foxfemale,274
464,Foxmale,313
464,Grass,347
464,Rabbitfemale,1
465,Foxfemale,274
465,Foxmale,313
465,Grass,348
465,Rabbitfemale,1
466,Foxfemale,274
466,Foxmale,313
466,Grass,350
466,Rabbitfemale,1
467,Foxfemale,275
467,Foxmale,313
467,Grass,351
468,Foxfemale,275
468,Foxmale,313
468,Grass,352
469,Foxfemale,275
469,Foxmale,315
469,Grass,353
470,Foxfemale,275
470,Foxmale,315
470,Grass,354
471,Foxfemale,275
471,Foxmale,315
471,Grass,354
472,Foxfemale,275
472,Foxmale,315
472,Grass,356
473,Foxfemale,276
473,Foxmale,316
473,Grass,356
474,Foxfemale,277
474,Foxmale,317
474,Grass,356
475,Foxfemale,279
475,Foxmale,317
475,Grass,358
476,Foxfemale,279
476,Foxmale,319
476,Grass,359
477,Foxfemale,280
477,Foxmale,320
477,Grass,359
478,Foxfemale,281
478,Foxmale,320
478,Grass,362
479,Foxfemale,281
479,Foxmale,320
479,Grass,363
480,Foxfemale,281
480,Foxmale,320
480,Grass,363
481,Foxfemale,281
481,Foxmale,320
481,Grass,363
482,Foxfemale,281
482,Foxmale,320
482,Grass,362
483,Foxfemale,281
483,Foxmale,320
483,Grass,362
484,Foxfemale,281
484,Foxmale,320
484,Grass,361
485,Foxfemale,281
485,Foxmale,321
485,Grass,360
486,Foxfemale,282
486,Foxmale,322
486,Grass,361
487,Foxfemale,282
487,Foxmale,322
487,Grass,362
488,Foxfemale,282
488,Foxmale,322
488,Grass,363
489,Foxfemale,282
489,Foxmale,322
489,Grass,364
490,Foxfemale,283
490,Foxmale,323
490,Grass,365
491,Foxfemale,284
491,Foxmale,324
491,Grass,365
492,Foxfemale,284
492,Foxmale,324
492,Grass,366
493,Foxfemale,284
493,Foxmale,324
493,Grass,366
494,Foxfemale,284
494,Foxmale,324
494,Grass,364
495,Foxfemale,284
495,Foxmale,324
495,Grass,364
496,Foxfemale,284
496,Foxmale,324
496,Grass,366
497,Foxfemale,284
497,Foxmale,324
497,Grass,366
498,Foxfemale,284
498,Foxmale,324
498,Grass,367
499,Foxfemale,284
499,Foxmale,325
499,Grass,366
500,Foxfemale,284
500,Foxmale,325
500,Grass,364
501,Foxfemale,284
501,Foxmale,325
501,Grass,365
502,Foxfemale,284
502,Foxmale,325
502,Grass,365
503,Foxfemale,284
503,Foxmale,326
503,Grass,367
504,Foxfemale,284
504,Foxmale,327
504,Grass,367
505,Foxfemale,284
505,Foxmale,327
505,Grass,368
506,Foxfemale,284
506,Foxmale,328
506,Grass,367
507,Foxfemale,285
507,Foxmale,328
507,Grass,367
508,Foxfemale,286
508,Foxmale,328
508,Grass,370
509,Foxfemale,286
509,Foxmale,328
509,Grass,372
510,Foxfemale,286
510,Foxmale,328
510,Grass,371
511,Foxfemale,288
511,Foxmale,328
511,Grass,370
512,Foxfemale,288
512,Foxmale,329
512,Grass,370
513,Foxfemale,289
513,Foxmale,331
513,Grass,371
514,Foxfemale,289
514,Foxmale,331
514,Grass,371
515,Foxfemale,290
515,Foxmale,331
515,Grass,371
516,Foxfemale,290
516,Foxmale,333
516,Grass,372
517,Foxfemale,290
517,Foxmale,334
517,Grass,370
518,Foxfemale,291
518,Foxmale,334
518,Grass,371
519,Foxfemale,291
519,Foxmale,334
519,Grass,372
520,Foxfemale,293
520,Foxmale,334
520,Grass,372
521,Foxfemale,293
521,Foxmale,334
521,Grass,372
522,Foxfemale,293
522,Foxmale,334
522,Grass,373
523,Foxfemale,294
523,Foxmale,334
523,Grass,374
524,Foxfemale,294
524,Foxmale,336
524,Grass,374
525,Foxfemale,294
525,Foxmale,336
525,Grass,374
526,Foxfemale,294
526,Foxmale,337
526,Grass,375
527,Foxfemale,294
527,Foxmale,337
527,Grass,374
528,Foxfemale,294
528,Foxmale,337
528,Grass,374
529,Foxfemale,294
529,Foxmale,338
529,Grass,375
530,Foxfemale,295
530,Foxmale,339
530,Grass,375
531,Foxfemale,295
531,Foxmale,339
531,Grass,376
532,Foxfemale,295
532,Foxmale,339
532,Grass,377
533,Foxfemale,296
533,Foxmale,339
533,Grass,379
534,Foxfemale,298
534,Foxmale,341
534,Grass,382
535,Foxfemale,298
535,Foxmale,341
535,Grass,382
536,Foxfemale,299
536,Foxmale,341
536,Grass,382
537,Foxfemale,300
537,Foxmale,341
537,Grass,382
538,Foxfemale,300
538,Foxmale,344
538,Grass,384
539,Foxfemale,300
539,Foxmale,346
539,Grass,383
540,Foxfemale,300
540,Foxmale,346
540,Grass,383
541,Foxfemale,301
541,Foxmale,347
541,Grass,384
542,Foxfemale,302
542,Foxmale,347
542,Grass,384
543,Foxfemale,305
543,Foxmale,349
543,Grass,385
544,Foxfemale,306
544,Foxmale,349
544,Grass,388
545,Foxfemale,306
545,Foxmale,349
545,Grass,388
546,Foxfemale,306
546,Foxmale,349
546,Grass,387
547,Foxfemale,307
547,Foxmale,351
547,Grass,390
548,Foxfemale,309
548,Foxmale,352
548,Grass,391
549,Foxfemale,311
549,Foxmale,353
549,Grass,391
550,Foxfemale,311
550,Foxmale,353
550,Grass,393
551,Foxfemale,312
551,Foxmale,353
551,Grass,393
552,Foxfemale,312
552,Foxmale,353
552,Grass,393
553,Foxfemale,312
553,Foxmale,353
553,Grass,396
554,Foxfemale,312
554,Foxmale,353
554,Grass,396
555,Foxfemale,313
555,Foxmale,353
555,Grass,398
556,Foxfemale,313
556,Foxmale,353
556,Grass,400
557,Foxfemale,313
557,Foxmale,354
557,Grass,400
558,Foxfemale,314
558,Foxmale,353
558,Grass,400
559,Foxfemale,314
559,Foxmale,354
559,Grass,400
560,Foxfemale,315
560,Foxmale,355
560,Grass,402
561,Foxfemale,315
561,Foxmale,355
561,Grass,403
562,Foxfemale,316
562,Foxmale,355
562,Grass,405
563,Foxfemale,316
563,Foxmale,356
563,Grass,409
564,Foxfemale,317
564,Foxmale,358
564,Grass,408
