frame,Agent Type,Population Count
3479,Rabbitmale,109
3480,Foxfemale,41
3480,Foxmale,43
3480,Grass,171
3480,Rabbitfemale,110
3480,Rabbitmale,110
3481,Foxfemale,43
3481,Foxmale,44
3481,Grass,171
3481,Rabbitfemale,110
3481,Rabbitmale,109
3482,Foxfemale,43
3482,Foxmale,44
3482,Grass,172
3482,Rabbitfemale,109
3482,Rabbitmale,110
3483,Foxfemale,43
3483,Foxmale,44
3483,Grass,172
3483,Rabbitfemale,109
3483,Rabbitmale,110
3484,Foxfemale,44
3484,Foxmale,43
3484,Grass,173
3484,Rabbitfemale,108
3484,Rabbitmale,109
3485,Foxfemale,43
3485,Foxmale,43
3485,Grass,173
3485,Rabbitfemale,108
3485,Rabbitmale,109
3486,Foxfemale,43
3486,Foxmale,43
3486,Grass,174
3486,Rabbitfemale,108
3486,Rabbitmale,108
3487,Foxfemale,43
3487,Foxmale,41
3487,Grass,173
3487,Rabbitfemale,108
3487,Rabbitmale,109
3488,Foxfemale,44
3488,Foxmale,44
3488,Grass,173
3488,Rabbitfemale,106
3488,Rabbitmale,111
3489,Foxfemale,45
3489,Foxmale,46
3489,Grass,174
3489,Rabbitfemale,104
3489,Rabbitmale,111
3490,Foxfemale,45
3490,Foxmale,47
3490,Grass,175
3490,Rabbitfemale,104
3490,Rabbitmale,110
3491,Foxfemale,45
3491,Foxmale,47
3491,Grass,175
3491,Rabbitfemale,105
3491,Rabbitmale,110
3492,Foxfemale,45
3492,Foxmale,49
3492,Grass,175
3492,Rabbitfemale,104
3492,Rabbitmale,109
3493,Foxfemale,45
3493,Foxmale,49
3493,Grass,177
3493,Rabbitfemale,103
3493,Rabbitmale,108
3494,Foxfemale,45
3494,Foxmale,50
3494,Grass,177
3494,Rabbitfemale,103
3494,Rabbitmale,108
3495,Foxfemale,45
3495,Foxmale,53
3495,Grass,177
3495,Rabbitfemale,103
3495,Rabbitmale,105
3496,Foxfemale,45
3496,Foxmale,53
3496,Grass,177
3496,Rabbitfemale,103
3496,Rabbitmale,105
3497,Foxfemale,44
3497,Foxmale,53
3497,Grass,176
3497,Rabbitfemale,104
3497,Rabbitmale,106
3498,Foxfemale,45
3498,Foxmale,53
3498,Grass,177
3498,Rabbitfemale,103
3498,Rabbitmale,106
3499,Foxfemale,45
3499,Foxmale,53
3499,Grass,176
3499,Rabbitfemale,103
3499,Rabbitmale,107
3500,Foxfemale,45
3500,Foxmale,52
3500,Grass,178
3500,Rabbitfemale,103
3500,Rabbitmale,107
3501,Foxfemale,45
3501,Foxmale,51
3501,Grass,178
3501,Rabbitfemale,103
3501,Rabbitmale,107
3502,Foxfemale,45
3502,Foxmale,51
3502,Grass,179
3502,Rabbitfemale,103
3502,Rabbitmale,108
3503,Foxfemale,44
3503,Foxmale,51
3503,Grass,180
3503,Rabbitfemale,103
3503,Rabbitmale,108
3504,Foxfemale,45
3504,Foxmale,51
3504,Grass,180
3504,Rabbitfemale,103
3504,Rabbitmale,107
3505,Foxfemale,45
3505,Foxmale,51
3505,Grass,180
3505,Rabbitfemale,103
3505,Rabbitmale,106
3506,Foxfemale,45
3506,Foxmale,51
3506,Grass,180
3506,Rabbitfemale,104
3506,Rabbitmale,106
3507,Foxfemale,46
3507,Foxmale,53
3507,Grass,181
3507,Rabbitfemale,102
3507,Rabbitmale,106
3508,Foxfemale,47
3508,Foxmale,51
3508,Grass,181
3508,Rabbitfemale,101
3508,Rabbitmale,107
3509,Foxfemale,47
3509,Foxmale,51
3509,Grass,182
3509,Rabbitfemale,99
3509,Rabbitmale,108
3510,Foxfemale,46
3510,Foxmale,51
3510,Grass,181
3510,Rabbitfemale,100
3510,Rabbitmale,108
3511,Foxfemale,46
3511,Foxmale,52
3511,Grass,182
3511,Rabbitfemale,100
3511,Rabbitmale,107
3512,Foxfemale,47
3512,Foxmale,52
3512,Grass,182
3512,Rabbitfemale,98
3512,Rabbitmale,107
3513,Foxfemale,47
3513,Foxmale,52
3513,Grass,182
3513,Rabbitfemale,99
3513,Rabbitmale,106
3514,Foxfemale,47
3514,Foxmale,52
3514,Grass,182
3514,Rabbitfemale,100
3514,Rabbitmale,108
3515,Foxfemale,46
3515,Foxmale,52
3515,Grass,182
3515,Rabbitfemale,99
3515,Rabbitmale,108
3516,Foxfemale,47
3516,Foxmale,52
3516,Grass,182
3516,Rabbitfemale,99
3516,Rabbitmale,107
3517,Foxfemale,48
3517,Foxmale,53
3517,Grass,181
3517,Rabbitfemale,99
3517,Rabbitmale,105
3518,Foxfemale,46
3518,Foxmale,52
3518,Grass,181
3518,Rabbitfemale,99
3518,Rabbitmale,105
3519,Foxfemale,45
3519,Foxmale,52
3519,Grass,181
3519,Rabbitfemale,99
3519,Rabbitmale,106
3520,Foxfemale,45
3520,Foxmale,52
3520,Grass,179
3520,Rabbitfemale,99
3520,Rabbitmale,106
3521,Foxfemale,45
3521,Foxmale,52
3521,Grass,180
3521,Rabbitfemale,101
3521,Rabbitmale,106
3522,Foxfemale,45
3522,Foxmale,51
3522,Grass,182
3522,Rabbitfemale,100
3522,Rabbitmale,107
3523,Foxfemale,45
3523,Foxmale,51
3523,Grass,181
3523,Rabbitfemale,100
3523,Rabbitmale,107
3524,Foxfemale,46
3524,Foxmale,53
3524,Grass,181
3524,Rabbitfemale,99
3524,Rabbitmale,106
3525,Foxfemale,45
3525,Foxmale,54
3525,Grass,183
3525,Rabbitfemale,99
3525,Rabbitmale,104
3526,Foxfemale,45
3526,Foxmale,53
3526,Grass,184
3526,Rabbitfemale,98
3526,Rabbitmale,105
3527,Foxfemale,46
3527,Foxmale,54
3527,Grass,186
3527,Rabbitfemale,97
3527,Rabbitmale,104
3528,Foxfemale,47
3528,Foxmale,56
3528,Grass,186
3528,Rabbitfemale,96
3528,Rabbitmale,102
3529,Foxfemale,47
3529,Foxmale,57
3529,Grass,187
3529,Rabbitfemale,95
3529,Rabbitmale,102
3530,Foxfemale,50
3530,Foxmale,58
3530,Grass,188
3530,Rabbitfemale,93
3530,Rabbitmale,100
3531,Foxfemale,51
3531,Foxmale,59
3531,Grass,188
3531,Rabbitfemale,91
3531,Rabbitmale,101
3532,Foxfemale,51
3532,Foxmale,60
3532,Grass,188
3532,Rabbitfemale,90
3532,Rabbitmale,102
3533,Foxfemale,51
3533,Foxmale,60
3533,Grass,188
3533,Rabbitfemale,89
3533,Rabbitmale,102
3534,Foxfemale,52
3534,Foxmale,59
3534,Grass,187
3534,Rabbitfemale,89
3534,Rabbitmale,100
3535,Foxfemale,52
3535,Foxmale,60
3535,Grass,188
3535,Rabbitfemale,88
3535,Rabbitmale,99
3536,Foxfemale,52
3536,Foxmale,60
3536,Grass,188
3536,Rabbitfemale,87
3536,Rabbitmale,99
3537,Foxfemale,52
3537,Foxmale,62
3537,Grass,190
3537,Rabbitfemale,87
3537,Rabbitmale,98
3538,Foxfemale,51
3538,Foxmale,63
3538,Grass,190
3538,Rabbitfemale,86
3538,Rabbitmale,99
3539,Foxfemale,53
3539,Foxmale,63
3539,Grass,191
3539,Rabbitfemale,84
3539,Rabbitmale,98
3540,Foxfemale,53
3540,Foxmale,65
3540,Grass,193
3540,Rabbitfemale,84
3540,Rabbitmale,95
3541,Foxfemale,53
3541,Foxmale,65
3541,Grass,192
3541,Rabbitfemale,86
3541,Rabbitmale,96
3542,Foxfemale,52
3542,Foxmale,65
3542,Grass,192
3542,Rabbitfemale,87
3542,Rabbitmale,95
3543,Foxfemale,52
3543,Foxmale,65
3543,Grass,192
3543,Rabbitfemale,87
3543,Rabbitmale,93
3544,Foxfemale,52
3544,Foxmale,64
3544,Grass,190
3544,Rabbitfemale,88
3544,Rabbitmale,92
3545,Foxfemale,53
3545,Foxmale,62
3545,Grass,192
3545,Rabbitfemale,87
3545,Rabbitmale,92
3546,Foxfemale,53
3546,Foxmale,62
3546,Grass,193
3546,Rabbitfemale,87
3546,Rabbitmale,93
3547,Foxfemale,53
3547,Foxmale,63
3547,Grass,193
3547,Rabbitfemale,88
3547,Rabbitmale,93
3548,Foxfemale,53
3548,Foxmale,63
3548,Grass,193
3548,Rabbitfemale,89
3548,Rabbitmale,93
3549,Foxfemale,52
3549,Foxmale,63
3549,Grass,194
3549,Rabbitfemale,90
3549,Rabbitmale,94
3550,Foxfemale,52
3550,Foxmale,62
3550,Grass,193
3550,Rabbitfemale,90
3550,Rabbitmale,94
3551,Foxfemale,53
3551,Foxmale,62
3551,Grass,194
3551,Rabbitfemale,90
3551,Rabbitmale,94
3552,Foxfemale,53
3552,Foxmale,62
3552,Grass,196
3552,Rabbitfemale,92
3552,Rabbitmale,93
3553,Foxfemale,53
3553,Foxmale,62
3553,Grass,197
3553,Rabbitfemale,92
3553,Rabbitmale,94
3554,Foxfemale,53
3554,Foxmale,62
3554,Grass,198
3554,Rabbitfemale,94
3554,Rabbitmale,94
3555,Foxfemale,52
3555,Foxmale,63
3555,Grass,201
3555,Rabbitfemale,94
3555,Rabbitmale,94
3556,Foxfemale,52
3556,Foxmale,64
3556,Grass,203
3556,Rabbitfemale,93
3556,Rabbitmale,94
3557,Foxfemale,52
3557,Foxmale,64
3557,Grass,205
3557,Rabbitfemale,93
3557,Rabbitmale,94
3558,Foxfemale,51
3558,Foxmale,63
3558,Grass,205
3558,Rabbitfemale,93
3558,Rabbitmale,94
3559,Foxfemale,50
3559,Foxmale,63
3559,Grass,207
3559,Rabbitfemale,92
3559,Rabbitmale,93
3560,Foxfemale,51
3560,Foxmale,62
3560,Grass,206
3560,Rabbitfemale,91
3560,Rabbitmale,91
3561,Foxfemale,51
3561,Foxmale,62
3561,Grass,206
3561,Rabbitfemale,91
3561,Rabbitmale,91
3562,Foxfemale,52
3562,Foxmale,63
3562,Grass,208
3562,Rabbitfemale,91
3562,Rabbitmale,91
3563,Foxfemale,51
3563,Foxmale,63
3563,Grass,208
3563,Rabbitfemale,91
3563,Rabbitmale,92
3564,Foxfemale,49
3564,Foxmale,63
3564,Grass,208
3564,Rabbitfemale,90
3564,Rabbitmale,91
3565,Foxfemale,49
3565,Foxmale,63
3565,Grass,209
3565,Rabbitfemale,91
3565,Rabbitmale,91
3566,Foxfemale,48
3566,Foxmale,62
3566,Grass,209
3566,Rabbitfemale,91
3566,Rabbitmale,92
3567,Foxfemale,48
3567,Foxmale,62
3567,Grass,209
3567,Rabbitfemale,93
3567,Rabbitmale,91
3568,Foxfemale,47
3568,Foxmale,59
3568,Grass,211
3568,Rabbitfemale,93
3568,Rabbitmale,90
3569,Foxfemale,46
3569,Foxmale,59
3569,Grass,211
3569,Rabbitfemale,95
3569,Rabbitmale,90
3570,Foxfemale,46
3570,Foxmale,59
3570,Grass,214
3570,Rabbitfemale,94
3570,Rabbitmale,89
3571,Foxfemale,44
3571,Foxmale,59
3571,Grass,214
3571,Rabbitfemale,94
3571,Rabbitmale,89
3572,Foxfemale,45
3572,Foxmale,59
3572,Grass,215
3572,Rabbitfemale,93
3572,Rabbitmale,89
3573,Foxfemale,44
3573,Foxmale,59
3573,Grass,214
3573,Rabbitfemale,93
3573,Rabbitmale,91
3574,Foxfemale,44
3574,Foxmale,60
3574,Grass,215
3574,Rabbitfemale,93
3574,Rabbitmale,89
3575,Foxfemale,44
3575,Foxmale,61
3575,Grass,215
3575,Rabbitfemale,93
3575,Rabbitmale,88
3576,Foxfemale,44
3576,Foxmale,62
3576,Grass,216
3576,Rabbitfemale,91
3576,Rabbitmale,89
3577,Foxfemale,44
3577,Foxmale,61
3577,Grass,218
3577,Rabbitfemale,93
3577,Rabbitmale,89
3578,Foxfemale,44
3578,Foxmale,60
3578,Grass,219
3578,Rabbitfemale,93
3578,Rabbitmale,89
3579,Foxfemale,44
3579,Foxmale,58
3579,Grass,219
3579,Rabbitfemale,93
3579,Rabbitmale,89
3580,Foxfemale,44
3580,Foxmale,58
3580,Grass,222
3580,Rabbitfemale,93
3580,Rabbitmale,90
3581,Foxfemale,44
3581,Foxmale,58
3581,Grass,223
3581,Rabbitfemale,92
3581,Rabbitmale,90
3582,Foxfemale,44
3582,Foxmale,58
3582,Grass,224
3582,Rabbitfemale,92
3582,Rabbitmale,90
3583,Foxfemale,43
3583,Foxmale,57
3583,Grass,223
3583,Rabbitfemale,93
3583,Rabbitmale,90
3584,Foxfemale,42
3584,Foxmale,57
3584,Grass,221
3584,Rabbitfemale,95
3584,Rabbitmale,91
3585,Foxfemale,42
3585,Foxmale,57
3585,Grass,220
3585,Rabbitfemale,95
3585,Rabbitmale,93
3586,Foxfemale,44
3586,Foxmale,57
3586,Grass,221
3586,Rabbitfemale,94
3586,Rabbitmale,91
3587,Foxfemale,44
3587,Foxmale,57
3587,Grass,222
3587,Rabbitfemale,94
3587,Rabbitmale,91
3588,Foxfemale,43
3588,Foxmale,57
3588,Grass,220
3588,Rabbitfemale,95
3588,Rabbitmale,91
3589,Foxfemale,43
3589,Foxmale,57
3589,Grass,219
3589,Rabbitfemale,95
3589,Rabbitmale,91
3590,Foxfemale,43
3590,Foxmale,57
3590,Grass,220
3590,Rabbitfemale,95
3590,Rabbitmale,91
3591,Foxfemale,44
3591,Foxmale,55
3591,Grass,220
3591,Rabbitfemale,95
3591,Rabbitmale,90
3592,Foxfemale,45
3592,Foxmale,54
3592,Grass,222
3592,Rabbitfemale,93
3592,Rabbitmale,91
3593,Foxfemale,45
3593,Foxmale,53
3593,Grass,222
3593,Rabbitfemale,94
3593,Rabbitmale,92
3594,Foxfemale,45
3594,Foxmale,53
3594,Grass,223
3594,Rabbitfemale,93
3594,Rabbitmale,91
3595,Foxfemale,44
3595,Foxmale,52
3595,Grass,223
3595,Rabbitfemale,93
3595,Rabbitmale,91
3596,Foxfemale,44
3596,Foxmale,53
3596,Grass,223
3596,Rabbitfemale,93
3596,Rabbitmale,89
3597,Foxfemale,44
3597,Foxmale,53
3597,Grass,224
3597,Rabbitfemale,93
3597,Rabbitmale,89
3598,Foxfemale,45
3598,Foxmale,52
3598,Grass,224
3598,Rabbitfemale,90
3598,Rabbitmale,90
3599,Foxfemale,44
3599,Foxmale,52
3599,Grass,223
3599,Rabbitfemale,90
3599,Rabbitmale,90
3600,Foxfemale,45
3600,Foxmale,52
3600,Grass,222
3600,Rabbitfemale,89
3600,Rabbitmale,91
3601,Foxfemale,45
3601,Foxmale,52
3601,Grass,223
3601,Rabbitfemale,88
3601,Rabbitmale,90
3602,Foxfemale,46
3602,Foxmale,52
3602,Grass,223
3602,Rabbitfemale,88
3602,Rabbitmale,90
3603,Foxfemale,47
3603,Foxmale,52
3603,Grass,225
3603,Rabbitfemale,88
3603,Rabbitmale,88
3604,Foxfemale,48
3604,Foxmale,52
3604,Grass,223
3604,Rabbitfemale,88
3604,Rabbitmale,88
3605,Foxfemale,49
3605,Foxmale,52
3605,Grass,227
3605,Rabbitfemale,88
3605,Rabbitmale,86
3606,Foxfemale,49
3606,Foxmale,53
3606,Grass,230
3606,Rabbitfemale,88
3606,Rabbitmale,85
3607,Foxfemale,49
3607,Foxmale,52
3607,Grass,232
3607,Rabbitfemale,88
3607,Rabbitmale,84
3608,Foxfemale,48
3608,Foxmale,52
3608,Grass,232
3608,Rabbitfemale,87
3608,Rabbitmale,85
3609,Foxfemale,47
3609,Foxmale,51
3609,Grass,232
3609,Rabbitfemale,86
3609,Rabbitmale,83
3610,Foxfemale,47
3610,Foxmale,51
3610,Grass,234
3610,Rabbitfemale,86
3610,Rabbitmale,83
3611,Foxfemale,47
3611,Foxmale,51
3611,Grass,234
3611,Rabbitfemale,86
3611,Rabbitmale,82
3612,Foxfemale,46
3612,Foxmale,51
3612,Grass,233
3612,Rabbitfemale,88
3612,Rabbitmale,82
3613,Foxfemale,46
3613,Foxmale,50
3613,Grass,235
3613,Rabbitfemale,88
3613,Rabbitmale,82
3614,Foxfemale,46
3614,Foxmale,50
3614,Grass,234
3614,Rabbitfemale,89
3614,Rabbitmale,81
3615,Foxfemale,46
3615,Foxmale,50
3615,Grass,233
3615,Rabbitfemale,89
3615,Rabbitmale,82
3616,Foxfemale,45
3616,Foxmale,49
3616,Grass,234
3616,Rabbitfemale,89
3616,Rabbitmale,81
3617,Foxfemale,46
3617,Foxmale,50
3617,Grass,232
3617,Rabbitfemale,88
3617,Rabbitmale,80
3618,Foxfemale,47
3618,Foxmale,52
3618,Grass,232
3618,Rabbitfemale,86
3618,Rabbitmale,78
3619,Foxfemale,46
3619,Foxmale,52
3619,Grass,232
3619,Rabbitfemale,87
3619,Rabbitmale,79
3620,Foxfemale,46
3620,Foxmale,52
3620,Grass,235
3620,Rabbitfemale,87
3620,Rabbitmale,79
3621,Foxfemale,46
3621,Foxmale,52
3621,Grass,237
3621,Rabbitfemale,85
3621,Rabbitmale,78
3622,Foxfemale,45
3622,Foxmale,52
3622,Grass,236
3622,Rabbitfemale,86
3622,Rabbitmale,78
3623,Foxfemale,45
3623,Foxmale,53
3623,Grass,236
3623,Rabbitfemale,88
3623,Rabbitmale,79
3624,Foxfemale,45
3624,Foxmale,54
3624,Grass,237
3624,Rabbitfemale,88
3624,Rabbitmale,80
3625,Foxfemale,45
3625,Foxmale,53
3625,Grass,237
3625,Rabbitfemale,88
3625,Rabbitmale,80
3626,Foxfemale,45
3626,Foxmale,53
3626,Grass,238
3626,Rabbitfemale,87
3626,Rabbitmale,80
3627,Foxfemale,46
3627,Foxmale,55
3627,Grass,239
3627,Rabbitfemale,86
3627,Rabbitmale,79
3628,Foxfemale,47
3628,Foxmale,58
3628,Grass,239
3628,Rabbitfemale,85
3628,Rabbitmale,76
3629,Foxfemale,47
3629,Foxmale,57
3629,Grass,240
3629,Rabbitfemale,85
3629,Rabbitmale,78
3630,Foxfemale,47
3630,Foxmale,57
3630,Grass,242
3630,Rabbitfemale,85
3630,Rabbitmale,77
3631,Foxfemale,46
3631,Foxmale,57
3631,Grass,245
3631,Rabbitfemale,85
3631,Rabbitmale,77
3632,Foxfemale,46
3632,Foxmale,57
3632,Grass,246
3632,Rabbitfemale,86
3632,Rabbitmale,77
3633,Foxfemale,45
3633,Foxmale,56
3633,Grass,250
3633,Rabbitfemale,86
3633,Rabbitmale,77
3634,Foxfemale,45
3634,Foxmale,56
3634,Grass,250
3634,Rabbitfemale,86
3634,Rabbitmale,76
3635,Foxfemale,45
3635,Foxmale,56
3635,Grass,251
3635,Rabbitfemale,87
3635,Rabbitmale,77
3636,Foxfemale,44
3636,Foxmale,56
3636,Grass,251
3636,Rabbitfemale,87
3636,Rabbitmale,76
3637,Foxfemale,43
3637,Foxmale,55
3637,Grass,252
3637,Rabbitfemale,87
3637,Rabbitmale,79
3638,Foxfemale,43
3638,Foxmale,54
3638,Grass,253
3638,Rabbitfemale,89
3638,Rabbitmale,80
3639,Foxfemale,42
3639,Foxmale,53
3639,Grass,254
3639,Rabbitfemale,89
3639,Rabbitmale,80
3640,Foxfemale,41
3640,Foxmale,53
3640,Grass,256
3640,Rabbitfemale,89
3640,Rabbitmale,81
3641,Foxfemale,41
3641,Foxmale,53
3641,Grass,255
3641,Rabbitfemale,89
3641,Rabbitmale,82
3642,Foxfemale,40
3642,Foxmale,53
3642,Grass,255
3642,Rabbitfemale,90
3642,Rabbitmale,82
3643,Foxfemale,40
3643,Foxmale,52
3643,Grass,255
3643,Rabbitfemale,91
3643,Rabbitmale,84
3644,Foxfemale,40
3644,Foxmale,52
3644,Grass,254
3644,Rabbitfemale,91
3644,Rabbitmale,84
3645,Foxfemale,40
3645,Foxmale,52
3645,Grass,256
3645,Rabbitfemale,93
3645,Rabbitmale,84
3646,Foxfemale,40
3646,Foxmale,52
3646,Grass,259
3646,Rabbitfemale,93
3646,Rabbitmale,84
3647,Foxfemale,40
3647,Foxmale,52
3647,Grass,259
3647,Rabbitfemale,94
3647,Rabbitmale,84
3648,Foxfemale,40
3648,Foxmale,51
3648,Grass,263
3648,Rabbitfemale,94
3648,Rabbitmale,84
3649,Foxfemale,39
3649,Foxmale,51
3649,Grass,265
3649,Rabbitfemale,94
3649,Rabbitmale,84
3650,Foxfemale,39
3650,Foxmale,51
3650,Grass,264
3650,Rabbitfemale,93
3650,Rabbitmale,84
3651,Foxfemale,39
3651,Foxmale,51
3651,Grass,264
3651,Rabbitfemale,93
3651,Rabbitmale,84
3652,Foxfemale,39
3652,Foxmale,51
3652,Grass,267
3652,Rabbitfemale,93
3652,Rabbitmale,83
3653,Foxfemale,40
3653,Foxmale,51
3653,Grass,268
3653,Rabbitfemale,92
3653,Rabbitmale,82
3654,Foxfemale,39
3654,Foxmale,51
3654,Grass,268
3654,Rabbitfemale,91
3654,Rabbitmale,82
3655,Foxfemale,39
3655,Foxmale,52
3655,Grass,268
3655,Rabbitfemale,89
3655,Rabbitmale,83
3656,Foxfemale,39
3656,Foxmale,51
3656,Grass,271
3656,Rabbitfemale,87
3656,Rabbitmale,84
3657,Foxfemale,39
3657,Foxmale,50
3657,Grass,271
3657,Rabbitfemale,87
3657,Rabbitmale,85
3658,Foxfemale,39
3658,Foxmale,50
3658,Grass,272
3658,Rabbitfemale,87
3658,Rabbitmale,86
3659,Foxfemale,40
3659,Foxmale,49
3659,Grass,273
3659,Rabbitfemale,86
3659,Rabbitmale,87
3660,Foxfemale,39
3660,Foxmale,49
3660,Grass,273
3660,Rabbitfemale,87
3660,Rabbitmale,86
3661,Foxfemale,39
3661,Foxmale,48
3661,Grass,271
3661,Rabbitfemale,87
3661,Rabbitmale,85
3662,Foxfemale,39
3662,Foxmale,48
3662,Grass,272
3662,Rabbitfemale,88
3662,Rabbitmale,85
3663,Foxfemale,37
3663,Foxmale,46
3663,Grass,273
3663,Rabbitfemale,87
3663,Rabbitmale,85
3664,Foxfemale,39
3664,Foxmale,46
3664,Grass,273
3664,Rabbitfemale,85
3664,Rabbitmale,85
3665,Foxfemale,41
3665,Foxmale,45
3665,Grass,273
3665,Rabbitfemale,84
3665,Rabbitmale,86
3666,Foxfemale,41
3666,Foxmale,45
3666,Grass,275
3666,Rabbitfemale,85
3666,Rabbitmale,87
3667,Foxfemale,41
3667,Foxmale,45
3667,Grass,275
3667,Rabbitfemale,86
3667,Rabbitmale,87
3668,Foxfemale,40
3668,Foxmale,45
3668,Grass,276
3668,Rabbitfemale,87
3668,Rabbitmale,87
3669,Foxfemale,40
3669,Foxmale,45
3669,Grass,276
3669,Rabbitfemale,87
3669,Rabbitmale,87
3670,Foxfemale,40
3670,Foxmale,45
3670,Grass,276
3670,Rabbitfemale,87
3670,Rabbitmale,87
3671,Foxfemale,41
3671,Foxmale,45
3671,Grass,276
3671,Rabbitfemale,91
3671,Rabbitmale,87
3672,Foxfemale,41
3672,Foxmale,47
3672,Grass,276
3672,Rabbitfemale,90
3672,Rabbitmale,87
3673,Foxfemale,41
3673,Foxmale,47
3673,Grass,276
3673,Rabbitfemale,91
3673,Rabbitmale,85
3674,Foxfemale,41
3674,Foxmale,45
3674,Grass,278
3674,Rabbitfemale,92
3674,Rabbitmale,86
3675,Foxfemale,41
3675,Foxmale,45
3675,Grass,281
3675,Rabbitfemale,92
3675,Rabbitmale,87
3676,Foxfemale,42
3676,Foxmale,45
3676,Grass,283
3676,Rabbitfemale,91
3676,Rabbitmale,88
3677,Foxfemale,41
3677,Foxmale,45
3677,Grass,284
3677,Rabbitfemale,91
3677,Rabbitmale,89
3678,Foxfemale,42
3678,Foxmale,47
3678,Grass,285
3678,Rabbitfemale,89
3678,Rabbitmale,89
3679,Foxfemale,42
3679,Foxmale,47
3679,Grass,286
3679,Rabbitfemale,89
3679,Rabbitmale,89
3680,Foxfemale,42
3680,Foxmale,46
3680,Grass,287
3680,Rabbitfemale,89
3680,Rabbitmale,89
3681,Foxfemale,42
3681,Foxmale,45
3681,Grass,288
3681,Rabbitfemale,89
3681,Rabbitmale,89
3682,Foxfemale,41
3682,Foxmale,45
3682,Grass,289
3682,Rabbitfemale,89
3682,Rabbitmale,89
3683,Foxfemale,41
3683,Foxmale,45
3683,Grass,286
3683,Rabbitfemale,90
3683,Rabbitmale,92
3684,Foxfemale,41
3684,Foxmale,45
3684,Grass,287
3684,Rabbitfemale,90
3684,Rabbitmale,92
3685,Foxfemale,40
3685,Foxmale,45
3685,Grass,287
3685,Rabbitfemale,90
3685,Rabbitmale,92
3686,Foxfemale,40
3686,Foxmale,44
3686,Grass,288
3686,Rabbitfemale,90
3686,Rabbitmale,93
3687,Foxfemale,40
3687,Foxmale,43
3687,Grass,290
3687,Rabbitfemale,90
3687,Rabbitmale,93
3688,Foxfemale,39
3688,Foxmale,42
3688,Grass,291
3688,Rabbitfemale,90
3688,Rabbitmale,93
3689,Foxfemale,39
3689,Foxmale,41
3689,Grass,292
3689,Rabbitfemale,92
3689,Rabbitmale,94
3690,Foxfemale,39
3690,Foxmale,41
3690,Grass,294
3690,Rabbitfemale,93
3690,Rabbitmale,97
3691,Foxfemale,38
3691,Foxmale,40
3691,Grass,295
3691,Rabbitfemale,93
3691,Rabbitmale,98
3692,Foxfemale,38
3692,Foxmale,40
3692,Grass,294
3692,Rabbitfemale,92
3692,Rabbitmale,101
3693,Foxfemale,38
3693,Foxmale,42
3693,Grass,293
3693,Rabbitfemale,92
3693,Rabbitmale,101
3694,Foxfemale,37
3694,Foxmale,42
3694,Grass,292
3694,Rabbitfemale,92
3694,Rabbitmale,103
3695,Foxfemale,38
3695,Foxmale,45
3695,Grass,293
3695,Rabbitfemale,93
3695,Rabbitmale,99
3696,Foxfemale,38
3696,Foxmale,43
3696,Grass,293
3696,Rabbitfemale,93
3696,Rabbitmale,99
3697,Foxfemale,38
3697,Foxmale,43
3697,Grass,295
3697,Rabbitfemale,93
3697,Rabbitmale,99
3698,Foxfemale,39
3698,Foxmale,42
3698,Grass,292
3698,Rabbitfemale,94
3698,Rabbitmale,101
3699,Foxfemale,39
3699,Foxmale,42
3699,Grass,294
3699,Rabbitfemale,92
3699,Rabbitmale,101
3700,Foxfemale,39
3700,Foxmale,42
3700,Grass,293
3700,Rabbitfemale,93
3700,Rabbitmale,101
3701,Foxfemale,38
3701,Foxmale,42
3701,Grass,290
3701,Rabbitfemale,93
3701,Rabbitmale,102
3702,Foxfemale,37
3702,Foxmale,42
3702,Grass,291
3702,Rabbitfemale,93
3702,Rabbitmale,103
3703,Foxfemale,37
3703,Foxmale,42
3703,Grass,292
3703,Rabbitfemale,93
3703,Rabbitmale,105
3704,Foxfemale,39
3704,Foxmale,42
3704,Grass,291
3704,Rabbitfemale,92
3704,Rabbitmale,106
3705,Foxfemale,39
3705,Foxmale,43
3705,Grass,290
3705,Rabbitfemale,92
3705,Rabbitmale,106
3706,Foxfemale,39
3706,Foxmale,44
3706,Grass,289
3706,Rabbitfemale,95
3706,Rabbitmale,105
3707,Foxfemale,39
3707,Foxmale,45
3707,Grass,290
3707,Rabbitfemale,94
3707,Rabbitmale,106
3708,Foxfemale,40
3708,Foxmale,45
3708,Grass,291
3708,Rabbitfemale,94
3708,Rabbitmale,107
3709,Foxfemale,39
3709,Foxmale,44
3709,Grass,292
3709,Rabbitfemale,96
3709,Rabbitmale,108
3710,Foxfemale,39
3710,Foxmale,43
3710,Grass,294
3710,Rabbitfemale,96
3710,Rabbitmale,109
3711,Foxfemale,39
3711,Foxmale,44
3711,Grass,294
3711,Rabbitfemale,98
3711,Rabbitmale,108
3712,Foxfemale,38
3712,Foxmale,44
3712,Grass,293
3712,Rabbitfemale,98
3712,Rabbitmale,108
3713,Foxfemale,38
3713,Foxmale,45
3713,Grass,292
3713,Rabbitfemale,97
3713,Rabbitmale,110
3714,Foxfemale,40
3714,Foxmale,45
3714,Grass,293
3714,Rabbitfemale,97
3714,Rabbitmale,108
3715,Foxfemale,41
3715,Foxmale,43
3715,Grass,293
3715,Rabbitfemale,97
3715,Rabbitmale,109
3716,Foxfemale,41
3716,Foxmale,43
3716,Grass,292
3716,Rabbitfemale,98
