frame,Agent Type,Population Count
537,Grass,336
538,Foxfemale,310
538,Foxmale,337
538,Grass,337
539,Foxfemale,310
539,Foxmale,337
539,Grass,337
540,Foxfemale,311
540,Foxmale,337
540,Grass,339
541,Foxfemale,311
541,Foxmale,338
541,Grass,339
542,Foxfemale,312
542,Foxmale,339
542,Grass,339
543,Foxfemale,312
543,Foxmale,339
543,Grass,338
544,Foxfemale,312
544,Foxmale,340
544,Grass,338
545,Foxfemale,314
545,Foxmale,342
545,Grass,338
546,Foxfemale,314
546,Foxmale,343
546,Grass,342
547,Foxfemale,315
547,Foxmale,343
547,Grass,342
548,Foxfemale,316
548,Foxmale,343
548,Grass,342
549,Foxfemale,316
549,Foxmale,344
549,Grass,343
550,Foxfemale,318
550,Foxmale,345
550,Grass,343
551,Foxfemale,319
551,Foxmale,345
551,Grass,344
552,Foxfemale,319
552,Foxmale,346
552,Grass,344
553,Foxfemale,319
553,Foxmale,346
553,Grass,342
554,Foxfemale,319
554,Foxmale,347
554,Grass,342
555,Foxfemale,319
555,Foxmale,348
555,Grass,341
556,Foxfemale,320
556,Foxmale,348
556,Grass,342
557,Foxfemale,320
557,Foxmale,349
557,Grass,342
558,Foxfemale,321
558,Foxmale,349
558,Grass,343
559,Foxfemale,321
559,Foxmale,349
559,Grass,345
560,Foxfemale,321
560,Foxmale,349
560,Grass,348
561,Foxfemale,322
561,Foxmale,349
561,Grass,348
562,Foxfemale,323
562,Foxmale,350
562,Grass,348
563,Foxfemale,323
563,Foxmale,350
563,Grass,353
564,Foxfemale,323
564,Foxmale,350
564,Grass,354
565,Foxfemale,323
565,Foxmale,350
565,Grass,354
566,Foxfemale,323
566,Foxmale,351
566,Grass,354
567,Foxfemale,323
567,Foxmale,352
567,Grass,355
568,Foxfemale,324
568,Foxmale,354
568,Grass,355
569,Foxfemale,324
569,Foxmale,354
569,Grass,356
570,Foxfemale,324
570,Foxmale,354
570,Grass,355
571,Foxfemale,325
571,Foxmale,354
571,Grass,355
572,Foxfemale,326
572,Foxmale,355
572,Grass,352
573,Foxfemale,326
573,Foxmale,355
573,Grass,349
574,Foxfemale,327
574,Foxmale,355
574,Grass,350
575,Foxfemale,328
575,Foxmale,355
575,Grass,350
576,Foxfemale,328
576,Foxmale,355
576,Grass,351
577,Foxfemale,329
577,Foxmale,355
577,Grass,352
578,Foxfemale,329
578,Foxmale,356
578,Grass,352
579,Foxfemale,329
579,Foxmale,356
579,Grass,353
580,Foxfemale,330
580,Foxmale,356
580,Grass,354
581,Foxfemale,330
581,Foxmale,357
581,Grass,352
582,Foxfemale,332
582,Foxmale,357
582,Grass,354
583,Foxfemale,332
583,Foxmale,358
583,Grass,354
584,Foxfemale,332
584,Foxmale,358
584,Grass,355
585,Foxfemale,332
585,Foxmale,359
585,Grass,355
586,Foxfemale,332
586,Foxmale,359
586,Grass,356
587,Foxfemale,332
587,Foxmale,360
587,Grass,354
588,Foxfemale,332
588,Foxmale,360
588,Grass,352
589,Foxfemale,332
589,Foxmale,360
589,Grass,351
590,Foxfemale,332
590,Foxmale,361
590,Grass,351
591,Foxfemale,332
591,Foxmale,362
591,Grass,353
592,Foxfemale,332
592,Foxmale,364
592,Grass,355
593,Foxfemale,333
593,Foxmale,364
593,Grass,354
594,Foxfemale,334
594,Foxmale,364
594,Grass,353
595,Foxfemale,334
595,Foxmale,365
595,Grass,353
596,Foxfemale,334
596,Foxmale,366
596,Grass,353
597,Foxfemale,336
597,Foxmale,366
597,Grass,349
598,Foxfemale,336
598,Foxmale,367
598,Grass,349
599,Foxfemale,336
599,Foxmale,367
599,Grass,349
600,Foxfemale,336
600,Foxmale,367
600,Grass,350
601,Foxfemale,336
601,Foxmale,368
601,Grass,351
602,Foxfemale,336
602,Foxmale,369
602,Grass,350
603,Foxfemale,336
603,Foxmale,370
603,Grass,352
604,Foxfemale,336
604,Foxmale,370
604,Grass,353
605,Foxfemale,336
605,Foxmale,370
605,Grass,352
606,Foxfemale,336
606,Foxmale,370
606,Grass,353
607,Foxfemale,336
607,Foxmale,370
607,Grass,353
608,Foxfemale,336
608,Foxmale,370
608,Grass,353
609,Foxfemale,336
609,Foxmale,370
609,Grass,352
610,Foxfemale,336
610,Foxmale,370
610,Grass,353
611,Foxfemale,338
611,Foxmale,370
611,Grass,353
612,Foxfemale,338
612,Foxmale,370
612,Grass,354
613,Foxfemale,338
613,Foxmale,370
613,Grass,354
614,Foxfemale,339
614,Foxmale,370
614,Grass,354
615,Foxfemale,339
615,Foxmale,370
615,Grass,354
616,Foxfemale,339
616,Foxmale,370
616,Grass,353
617,Foxfemale,339
617,Foxmale,371
617,Grass,354
618,Foxfemale,339
618,Foxmale,371
618,Grass,356
619,Foxfemale,339
619,Foxmale,370
619,Grass,357
620,Foxfemale,340
620,Foxmale,372
620,Grass,358
621,Foxfemale,340
621,Foxmale,372
621,Grass,357
622,Foxfemale,339
622,Foxmale,372
622,Grass,358
623,Foxfemale,340
623,Foxmale,372
623,Grass,357
624,Foxfemale,340
624,Foxmale,373
624,Grass,358
625,Foxfemale,341
625,Foxmale,374
625,Grass,359
626,Foxfemale,341
626,Foxmale,374
626,Grass,359
627,Foxfemale,341
627,Foxmale,375
627,Grass,362
628,Foxfemale,341
628,Foxmale,375
628,Grass,363
629,Foxfemale,341
629,Foxmale,375
629,Grass,365
630,Foxfemale,341
630,Foxmale,375
630,Grass,365
631,Foxfemale,342
631,Foxmale,375
631,Grass,369
632,Foxfemale,342
632,Foxmale,375
632,Grass,370
633,Foxfemale,343
633,Foxmale,375
633,Grass,370
634,Foxfemale,343
634,Foxmale,375
634,Grass,369
635,Foxfemale,343
635,Foxmale,375
635,Grass,372
636,Foxfemale,344
636,Foxmale,375
636,Grass,372
637,Foxfemale,344
637,Foxmale,376
637,Grass,374
638,Foxfemale,344
638,Foxmale,376
638,Grass,373
639,Foxfemale,345
639,Foxmale,375
639,Grass,373
640,Foxfemale,345
640,Foxmale,375
640,Grass,375
641,Foxfemale,345
641,Foxmale,375
641,Grass,375
642,Foxfemale,346
642,Foxmale,375
642,Grass,378
643,Foxfemale,346
643,Foxmale,376
643,Grass,379
644,Foxfemale,347
644,Foxmale,376
644,Grass,378
645,Foxfemale,347
645,Foxmale,376
645,Grass,377
646,Foxfemale,347
646,Foxmale,376
646,Grass,376
647,Foxfemale,347
647,Foxmale,377
647,Grass,377
648,Foxfemale,347
648,Foxmale,376
648,Grass,377
649,Foxfemale,347
649,Foxmale,376
649,Grass,377
650,Foxfemale,347
650,Foxmale,376
650,Grass,378
651,Foxfemale,347
651,Foxmale,376
651,Grass,378
652,Foxfemale,347
652,Foxmale,376
652,Grass,380
653,Foxfemale,346
653,Foxmale,376
653,Grass,381
654,Foxfemale,346
654,Foxmale,376
654,Grass,385
655,Foxfemale,345
655,Foxmale,375
655,Grass,385
656,Foxfemale,345
656,Foxmale,375
656,Grass,387
657,Foxfemale,346
657,Foxmale,374
657,Grass,388
658,Foxfemale,346
658,Foxmale,374
658,Grass,389
659,Foxfemale,347
659,Foxmale,375
659,Grass,387
660,Foxfemale,347
660,Foxmale,375
660,Grass,387
661,Foxfemale,347
661,Foxmale,376
661,Grass,387
662,Foxfemale,348
662,Foxmale,376
662,Grass,387
663,Foxfemale,347
663,Foxmale,376
663,Grass,387
664,Foxfemale,347
664,Foxmale,376
664,Grass,389
665,Foxfemale,346
665,Foxmale,376
665,Grass,389
666,Foxfemale,347
666,Foxmale,376
666,Grass,391
667,Foxfemale,347
667,Foxmale,377
667,Grass,392
668,Foxfemale,348
668,Foxmale,377
668,Grass,393
669,Foxfemale,347
669,Foxmale,377
669,Grass,394
670,Foxfemale,348
670,Foxmale,376
670,Grass,396
671,Foxfemale,348
671,Foxmale,376
671,Grass,395
672,Foxfemale,348
672,Foxmale,376
672,Grass,394
673,Foxfemale,348
673,Foxmale,376
673,Grass,396
674,Foxfemale,348
674,Foxmale,376
674,Grass,397
675,Foxfemale,348
675,Foxmale,379
675,Grass,397
676,Foxfemale,350
676,Foxmale,379
676,Grass,397
677,Foxfemale,350
677,Foxmale,379
677,Grass,399
678,Foxfemale,350
678,Foxmale,378
678,Grass,400
679,Foxfemale,351
679,Foxmale,379
679,Grass,399
680,Foxfemale,351
680,Foxmale,378
680,Grass,399
681,Foxfemale,353
681,Foxmale,378
681,Grass,400
682,Foxfemale,353
682,Foxmale,378
682,Grass,401
683,Foxfemale,353
683,Foxmale,378
683,Grass,401
684,Foxfemale,353
684,Foxmale,378
684,Grass,402
685,Foxfemale,353
685,Foxmale,377
685,Grass,401
686,Foxfemale,353
686,Foxmale,377
686,Grass,402
687,Foxfemale,353
687,Foxmale,377
687,Grass,400
688,Foxfemale,353
688,Foxmale,378
688,Grass,400
689,Foxfemale,353
689,Foxmale,378
689,Grass,402
690,Foxfemale,352
690,Foxmale,378
690,Grass,402
691,Foxfemale,352
691,Foxmale,379
691,Grass,403
692,Foxfemale,350
692,Foxmale,379
692,Grass,402
693,Foxfemale,349
693,Foxmale,379
693,Grass,404
694,Foxfemale,349
694,Foxmale,379
694,Grass,407
695,Foxfemale,349
695,Foxmale,378
695,Grass,405
696,Foxfemale,349
696,Foxmale,378
696,Grass,405
697,Foxfemale,349
697,Foxmale,378
697,Grass,403
698,Foxfemale,349
698,Foxmale,378
698,Grass,402
699,Foxfemale,349
699,Foxmale,378
699,Grass,402
700,Foxfemale,349
700,Foxmale,378
700,Grass,401
701,Foxfemale,348
701,Foxmale,377
701,Grass,402
702,Foxfemale,347
702,Foxmale,376
702,Grass,403
703,Foxfemale,347
703,Foxmale,377
703,Grass,403
704,Foxfemale,347
704,Foxmale,376
704,Grass,403
705,Foxfemale,348
705,Foxmale,377
705,Grass,405
706,Foxfemale,348
706,Foxmale,377
706,Grass,405
707,Foxfemale,348
707,Foxmale,377
707,Grass,407
708,Foxfemale,348
708,Foxmale,376
708,Grass,410
709,Foxfemale,348
709,Foxmale,376
709,Grass,412
710,Foxfemale,347
710,Foxmale,375
710,Grass,412
711,Foxfemale,347
711,Foxmale,375
711,Grass,412
712,Foxfemale,347
712,Foxmale,375
712,Grass,412
713,Foxfemale,347
713,Foxmale,374
713,Grass,414
714,Foxfemale,346
714,Foxmale,374
714,Grass,414
715,Foxfemale,346
715,Foxmale,374
715,Grass,413
716,Foxfemale,347
716,Foxmale,374
716,Grass,412
717,Foxfemale,347
717,Foxmale,374
717,Grass,413
718,Foxfemale,346
718,Foxmale,372
718,Grass,413
719,Foxfemale,346
719,Foxmale,372
719,Grass,414
720,Foxfemale,346
720,Foxmale,372
720,Grass,417
721,Foxfemale,345
721,Foxmale,372
721,Grass,418
722,Foxfemale,345
722,Foxmale,372
722,Grass,417
723,Foxfemale,345
723,Foxmale,372
723,Grass,417
724,Foxfemale,344
724,Foxmale,372
724,Grass,418
725,Foxfemale,344
725,Foxmale,372
725,Grass,419
726,Foxfemale,344
726,Foxmale,372
726,Grass,417
727,Foxfemale,344
727,Foxmale,371
727,Grass,417
728,Foxfemale,345
728,Foxmale,370
728,Grass,416
729,Foxfemale,344
729,Foxmale,370
729,Grass,417
730,Foxfemale,345
730,Foxmale,370
730,Grass,420
731,Foxfemale,345
731,Foxmale,370
731,Grass,420
732,Foxfemale,344
732,Foxmale,368
732,Grass,420
733,Foxfemale,343
733,Foxmale,368
733,Grass,420
734,Foxfemale,344
734,Foxmale,367
734,Grass,418
735,Foxfemale,344
735,Foxmale,367
735,Grass,420
736,Foxfemale,345
736,Foxmale,367
736,Grass,420
737,Foxfemale,346
737,Foxmale,366
737,Grass,422
738,Foxfemale,346
738,Foxmale,365
738,Grass,421
739,Foxfemale,346
739,Foxmale,365
739,Grass,421
740,Foxfemale,346
740,Foxmale,364
740,Grass,421
741,Foxfemale,346
741,Foxmale,364
741,Grass,422
742,Foxfemale,347
742,Foxmale,364
742,Grass,422
743,Foxfemale,347
743,Foxmale,364
743,Grass,425
744,Foxfemale,347
744,Foxmale,364
744,Grass,423
745,Foxfemale,347
745,Foxmale,364
745,Grass,423
746,Foxfemale,347
746,Foxmale,364
746,Grass,424
747,Foxfemale,347
747,Foxmale,363
747,Grass,426
748,Foxfemale,347
748,Foxmale,362
748,Grass,426
749,Foxfemale,347
749,Foxmale,362
749,Grass,428
750,Foxfemale,347
750,Foxmale,363
750,Grass,428
751,Foxfemale,346
751,Foxmale,363
751,Grass,428
752,Foxfemale,346
752,Foxmale,362
752,Grass,430
753,Foxfemale,346
753,Foxmale,362
753,Grass,432
754,Foxfemale,345
754,Foxmale,362
754,Grass,434
755,Foxfemale,345
755,Foxmale,362
755,Grass,434
756,Foxfemale,345
756,Foxmale,361
756,Grass,436
757,Foxfemale,345
757,Foxmale,361
757,Grass,435
758,Foxfemale,345
758,Foxmale,360
758,Grass,434
759,Foxfemale,345
759,Foxmale,360
759,Grass,434
760,Foxfemale,344
760,Foxmale,360
760,Grass,434
761,Foxfemale,344
761,Foxmale,360
761,Grass,436
762,Foxfemale,343
762,Foxmale,360
762,Grass,437
763,Foxfemale,343
763,Foxmale,360
763,Grass,438
764,Foxfemale,341
764,Foxmale,359
764,Grass,439
765,Foxfemale,341
765,Foxmale,360
765,Grass,439
766,Foxfemale,341
766,Foxmale,360
766,Grass,439
767,Foxfemale,341
767,Foxmale,359
767,Grass,438
768,Foxfemale,341
768,Foxmale,359
768,Grass,440
769,Foxfemale,341
769,Foxmale,358
769,Grass,439
770,Foxfemale,341
770,Foxmale,358
770,Grass,438
771,Foxfemale,341
771,Foxmale,358
771,Grass,440
772,Foxfemale,341
772,Foxmale,358
772,Grass,440
773,Foxfemale,341
773,Foxmale,358
773,Grass,443
774,Foxfemale,340
774,Foxmale,359
774,Grass,442
775,Foxfemale,339
775,Foxmale,359
775,Grass,442
776,Foxfemale,338
776,Foxmale,358
776,Grass,443
777,Foxfemale,338
777,Foxmale,358
777,Grass,443
778,Foxfemale,338
778,Foxmale,357
778,Grass,445
779,Foxfemale,337
779,Foxmale,356
779,Grass,445
780,Foxfemale,337
780,Foxmale,356
780,Grass,447
781,Foxfemale,337
781,Foxmale,356
781,Grass,447
782,Foxfemale,335
782,Foxmale,355
782,Grass,447
783,Foxfemale,335
783,Foxmale,356
783,Grass,448
784,Foxfemale,334
784,Foxmale,355
784,Grass,450
785,Foxfemale,334
785,Foxmale,355
785,Grass,449
786,Foxfemale,335
786,Foxmale,354
786,Grass,450
787,Foxfemale,335
787,Foxmale,352
787,Grass,448
788,Foxfemale,335
788,Foxmale,352
788,Grass,447
789,Foxfemale,334
789,Foxmale,352
789,Grass,447
790,Foxfemale,334
790,Foxmale,351
790,Grass,447
791,Foxfemale,333
791,Foxmale,350
791,Grass,448
792,Foxfemale,332
792,Foxmale,348
792,Grass,447
793,Foxfemale,331
793,Foxmale,348
793,Grass,449
794,Foxfemale,331
794,Foxmale,345
794,Grass,449
795,Foxfemale,330
795,Foxmale,345
795,Grass,453
796,Foxfemale,329
796,Foxmale,341
796,Grass,454
797,Foxfemale,328
797,Foxmale,340
797,Grass,455
798,Foxfemale,329
798,Foxmale,340
798,Grass,457
799,Foxfemale,327
799,Foxmale,339
799,Grass,456
800,Foxfemale,325
800,Foxmale,339
800,Grass,456
801,Foxfemale,322
801,Foxmale,339
801,Grass,456
802,Foxfemale,321
802,Foxmale,339
802,Grass,454
803,Foxfemale,321
803,Foxmale,339
803,Grass,455
804,Foxfemale,321
804,Foxmale,338
804,Grass,454
805,Foxfemale,319
805,Foxmale,338
805,Grass,453
806,Foxfemale,318
806,Foxmale,336
806,Grass,452
807,Foxfemale,318
807,Foxmale,335
807,Grass,452
808,Foxfemale,317
808,Foxmale,335
808,Grass,453
809,Foxfemale,316
809,Foxmale,335
809,Grass,453
810,Foxfemale,316
810,Foxmale,335
810,Grass,454
811,Foxfemale,316
811,Foxmale,335
811,Grass,455
812,Foxfemale,315
812,Foxmale,334
812,Grass,455
813,Foxfemale,315
813,Foxmale,334
813,Grass,456
814,Foxfemale,314
814,Foxmale,334
814,Grass,456
815,Foxfemale,313
815,Foxmale,334
815,Grass,454
816,Foxfemale,313
816,Foxmale,334
816,Grass,455
817,Foxfemale,314
817,Foxmale,334
817,Grass,456
818,Foxfemale,314
818,Foxmale,334
818,Grass,456
819,Foxfemale,314
819,Foxmale,334
819,Grass,456
820,Foxfemale,315
820,Foxmale,332
820,Grass,455
821,Foxfemale,315
821,Foxmale,332
821,Grass,454
822,Foxfemale,314
822,Foxmale,331
822,Grass,455
823,Foxfemale,314
823,Foxmale,331
823,Grass,454
824,Foxfemale,314
824,Foxmale,331
824,Grass,454
825,Foxfemale,314
825,Foxmale,330
825,Grass,453
826,Foxfemale,314
826,Foxmale,329
826,Grass,454
827,Foxfemale,314
827,Foxmale,328
827,Grass,454
828,Foxfemale,314
828,Foxmale,326
828,Grass,452
829,Foxfemale,314
829,Foxmale,326
829,Grass,453
830,Foxfemale,314
830,Foxmale,325
830,Grass,452
831,Foxfemale,315
831,Foxmale,325
831,Grass,450
832,Foxfemale,315
832,Foxmale,325
832,Grass,451
833,Foxfemale,315
833,Foxmale,324
833,Grass,449
834,Foxfemale,315
834,Foxmale,324
834,Grass,447
835,Foxfemale,315
835,Foxmale,324
835,Grass,448
836,Foxfemale,315
836,Foxmale,324
836,Grass,449
837,Foxfemale,315
837,Foxmale,325
837,Grass,451
838,Foxfemale,313
838,Foxmale,324
838,Grass,450
839,Foxfemale,314
839,Foxmale,324
839,Grass,448
840,Foxfemale,314
840,Foxmale,324
840,Grass,448
841,Foxfemale,313
841,Foxmale,324
841,Grass,451
842,Foxfemale,312
842,Foxmale,323
842,Grass,453
843,Foxfemale,311
843,Foxmale,319
843,Grass,452
844,Foxfemale,309
844,Foxmale,319
844,Grass,452
845,Foxfemale,309
845,Foxmale,319
845,Grass,455
846,Foxfemale,309
846,Foxmale,318
846,Grass,453
847,Foxfemale,310
847,Foxmale,318
847,Grass,452
848,Foxfemale,311
848,Foxmale,318
848,Grass,452
849,Foxfemale,311
849,Foxmale,317
849,Grass,453
850,Foxfemale,312
850,Foxmale,314
850,Grass,453
851,Foxfemale,311
851,Foxmale,312
851,Grass,451
852,Foxfemale,310
852,Foxmale,312
852,Grass,452
853,Foxfemale,310
853,Foxmale,310
853,Grass,451
854,Foxfemale,309
854,Foxmale,310
854,Grass,451
855,Foxfemale,310
855,Foxmale,309
855,Grass,450
856,Foxfemale,309
856,Foxmale,308
856,Grass,450
857,Foxfemale,309
857,Foxmale,308
857,Grass,448
858,Foxfemale,308
858,Foxmale,308
858,Grass,448
859,Foxfemale,307
859,Foxmale,308
859,Grass,452
860,Foxfemale,307
860,Foxmale,307
860,Grass,449
861,Foxfemale,307
861,Foxmale,306
861,Grass,449
862,Foxfemale,307
862,Foxmale,306
862,Grass,445
863,Foxfemale,306
863,Foxmale,306
863,Grass,445
864,Foxfemale,306
864,Foxmale,306
864,Grass,444
865,Foxfemale,306
865,Foxmale,306
865,Grass,447
866,Foxfemale,306
866,Foxmale,306
866,Grass,447
867,Foxfemale,305
867,Foxmale,306
867,Grass,447
868,Foxfemale,305
868,Foxmale,303
868,Grass,447
869,Foxfemale,302
869,Foxmale,302
869,Grass,446
870,Foxfemale,302
870,Foxmale,302
870,Grass,449
871,Foxfemale,301
871,Foxmale,301
871,Grass,449
872,Foxfemale,299
872,Foxmale,299
872,Grass,452
873,Foxfemale,298
873,Foxmale,298
873,Grass,452
874,Foxfemale,298
874,Foxmale,297
874,Grass,451
875,Foxfemale,298
875,Foxmale,296
875,Grass,450
876,Foxfemale,297
876,Foxmale,292
876,Grass,452
877,Foxfemale,296
877,Foxmale,294
877,Grass,450
878,Foxfemale,296
878,Foxmale,294
878,Grass,451
879,Foxfemale,296
879,Foxmale,293
879,Grass,450
880,Foxfemale,293
880,Foxmale,293
880,Grass,453
881,Foxfemale,293
881,Foxmale,291
881,Grass,454
882,Foxfemale,293
882,Foxmale,290
882,Grass,454
883,Foxfemale,291
883,Foxmale,290
883,Grass,455
884,Foxfemale,291
884,Foxmale,288
884,Grass,455
885,Foxfemale,290
885,Foxmale,287
885,Grass,456
886,Foxfemale,289
886,Foxmale,287
886,Grass,459
887,Foxfemale,289
887,Foxmale,286
887,Grass,459
888,Foxfemale,288
888,Foxmale,283
888,Grass,462
889,Foxfemale,287
889,Foxmale,282
889,Grass,461
890,Foxfemale,287
890,Foxmale,282
890,Grass,462
891,Foxfemale,287
891,Foxmale,282
891,Grass,463
892,Foxfemale,286
892,Foxmale,283
892,Grass,463
893,Foxfemale,285
893,Foxmale,282
893,Grass,462
894,Foxfemale,283
894,Foxmale,280
894,Grass,463
895,Foxfemale,283
895,Foxmale,279
895,Grass,462
896,Foxfemale,282
896,Foxmale,279
896,Grass,463
897,Foxfemale,281
897,Foxmale,277
897,Grass,464
898,Foxfemale,281
898,Foxmale,276
898,Grass,462
899,Foxfemale,280
899,Foxmale,275
899,Grass,463
900,Foxfemale,279
900,Foxmale,273
900,Grass,462
901,Foxfemale,279
901,Foxmale,272
901,Grass,461
902,Foxfemale,277
902,Foxmale,272
902,Grass,462
903,Foxfemale,277
903,Foxmale,271
903,Grass,464
904,Foxfemale,276
904,Foxmale,270
904,Grass,466
905,Foxfemale,276
905,Foxmale,270
905,Grass,466
906,Foxfemale,274
906,Foxmale,270
906,Grass,463
907,Foxfemale,274
907,Foxmale,270
907,Grass,464
908,Foxfemale,274
908,Foxmale,269
908,Grass,463
909,Foxfemale,274
909,Foxmale,269
909,Grass,461
910,Foxfemale,274
910,Foxmale,269
910,Grass,461
911,Foxfemale,273
911,Foxmale,268
911,Grass,461
912,Foxfemale,273
912,Foxmale,268
912,Grass,461
913,Foxfemale,273
913,Foxmale,266
913,Grass,461
914,Foxfemale,272
914,Foxmale,265
914,Grass,461
915,Foxfemale,271
915,Foxmale,265
915,Grass,458
916,Foxfemale,270
916,Foxmale,265
916,Grass,457
917,Foxfemale,270
917,Foxmale,265
917,Grass,456
918,Foxfemale,269
918,Foxmale,264
918,Grass,454
919,Foxfemale,269
919,Foxmale,264
919,Grass,453
920,Foxfemale,269
920,Foxmale,263
920,Grass,453
921,Foxfemale,269
921,Foxmale,262
921,Grass,454
922,Foxfemale,268
922,Foxmale,261
922,Grass,452
923,Foxfemale,268
923,Foxmale,259
923,Grass,452
924,Foxfemale,268
924,Foxmale,260
924,Grass,452
925,Foxfemale,268
925,Foxmale,260
925,Grass,452
926,Foxfemale,267
926,Foxmale,259
926,Grass,453
927,Foxfemale,265
927,Foxmale,259
927,Grass,456
928,Foxfemale,265
928,Foxmale,259
928,Grass,456
929,Foxfemale,265
929,Foxmale,257
929,Grass,457
930,Foxfemale,262
930,Foxmale,255
930,Grass,457
931,Foxfemale,262
931,Foxmale,254
931,Grass,455
932,Foxfemale,262
932,Foxmale,253
932,Grass,455
933,Foxfemale,262
933,Foxmale,251
933,Grass,456
934,Foxfemale,260
934,Foxmale,250
934,Grass,455
935,Foxfemale,259
935,Foxmale,250
935,Grass,454
936,Foxfemale,258
936,Foxmale,250
936,Grass,453
937,Foxfemale,257
937,Foxmale,249
937,Grass,452
938,Foxfemale,257
938,Foxmale,248
938,Grass,451
939,Foxfemale,256
939,Foxmale,247
939,Grass,450
940,Foxfemale,254
940,Foxmale,247
940,Grass,451
941,Foxfemale,253
941,Foxmale,246
941,Grass,449
942,Foxfemale,253
942,Foxmale,246
942,Grass,449
943,Foxfemale,251
943,Foxmale,245
943,Grass,450
944,Foxfemale,250
944,Foxmale,244
944,Grass,451
945,Foxfemale,250
945,Foxmale,243
945,Grass,452
946,Foxfemale,248
946,Foxmale,242
946,Grass,452
947,Foxfemale,247
947,Foxmale,242
947,Grass,448
948,Foxfemale,247
948,Foxmale,241
948,Grass,449
949,Foxfemale,246
949,Foxmale,240
949,Grass,450
950,Foxfemale,243
950,Foxmale,240
950,Grass,449
951,Foxfemale,243
951,Foxmale,240
951,Grass,450
952,Foxfemale,242
952,Foxmale,239
952,Grass,449
953,Foxfemale,241
953,Foxmale,238
953,Grass,449
954,Foxfemale,239
954,Foxmale,238
954,Grass,449
955,Foxfemale,238
955,Foxmale,236
955,Grass,450
956,Foxfemale,238
956,Foxmale,235
956,Grass,453
957,Foxfemale,237
957,Foxmale,234
957,Grass,454
958,Foxfemale,237
958,Foxmale,234
958,Grass,454
959,Foxfemale,236
959,Foxmale,231
959,Grass,454
960,Foxfemale,233
960,Foxmale,231
960,Grass,454
961,Foxfemale,232
961,Foxmale,230
961,Grass,451
962,Foxfemale,230
962,Foxmale,230
962,Grass,452
963,Foxfemale,230
963,Foxmale,230
963,Grass,453
964,Foxfemale,229
964,Foxmale,229
964,Grass,450
965,Foxfemale,227
965,Foxmale,228
965,Grass,455
966,Foxfemale,226
966,Foxmale,227
966,Grass,454
967,Foxfemale,225
967,Foxmale,225
967,Grass,455
968,Foxfemale,224
968,Foxmale,224
968,Grass,456
969,Foxfemale,224
969,Foxmale,223
969,Grass,457
970,Foxfemale,224
970,Foxmale,222
970,Grass,456
971,Foxfemale,223
971,Foxmale,221
971,Grass,459
972,Foxfemale,223
972,Foxmale,219
972,Grass,459
973,Foxfemale,222
973,Foxmale,217
973,Grass,460
974,Foxfemale,222
974,Foxmale,217
974,Grass,460
975,Foxfemale,222
975,Foxmale,217
975,Grass,460
976,Foxfemale,222
976,Foxmale,214
976,Grass,460
977,Foxfemale,221
977,Foxmale,214
977,Grass,463
978,Foxfemale,221
978,Foxmale,210
978,Grass,464
979,Foxfemale,219
979,Foxmale,210
979,Grass,466
980,Foxfemale,218
980,Foxmale,210
980,Grass,467
981,Foxfemale,218
981,Foxmale,208
981,Grass,470
982,Foxfemale,216
982,Foxmale,208
982,Grass,472
983,Foxfemale,215
983,Foxmale,207
983,Grass,472
984,Foxfemale,214
984,Foxmale,206
984,Grass,473
985,Foxfemale,213
985,Foxmale,205
985,Grass,472
986,Foxfemale,210
986,Foxmale,204
986,Grass,475
987,Foxfemale,210
987,Foxmale,203
987,Grass,476
988,Foxfemale,209
988,Foxmale,202
988,Grass,478
989,Foxfemale,208
989,Foxmale,201
989,Grass,479
990,Foxfemale,207
990,Foxmale,201
990,Grass,481
991,Foxfemale,205
991,Foxmale,200
991,Grass,482
992,Foxfemale,205
992,Foxmale,200
992,Grass,481
993,Foxfemale,205
993,Foxmale,198
993,Grass,482
994,Foxfemale,205
994,Foxmale,196
994,Grass,481
995,Foxfemale,204
995,Foxmale,196
995,Grass,481
996,Foxfemale,200
996,Foxmale,196
996,Grass,482
997,Foxfemale,199
997,Foxmale,196
997,Grass,483
998,Foxfemale,199
998,Foxmale,196
998,Grass,483
999,Foxfemale,197
999,Foxmale,196
999,Grass,482
1000,Foxfemale,196
1000,Foxmale,196
1000,Grass,483
1001,Foxfemale,195
1001,Foxmale,196
1001,Grass,481
1002,Foxfemale,193
1002,Foxmale,196
1002,Grass,480
1003,Foxfemale,193
1003,Foxmale,193
1003,Grass,479
1004,Foxfemale,192
1004,Foxmale,193
1004,Grass,478
1005,Foxfemale,190
1005,Foxmale,193
1005,Grass,477
1006,Foxfemale,190
1006,Foxmale,192
1006,Grass,477
1007,Foxfemale,190
1007,Foxmale,192
1007,Grass,475
1008,Foxfemale,188
1008,Foxmale,192
1008,Grass,477
1009,Foxfemale,186
1009,Foxmale,190
1009,Grass,476
1010,Foxfemale,185
1010,Foxmale,190
1010,Grass,476
1011,Foxfemale,183
1011,Foxmale,190
1011,Grass,480
1012,Foxfemale,183
1012,Foxmale,189
1012,Grass,482
1013,Foxfemale,181
1013,Foxmale,188
1013,Grass,481
1014,Foxfemale,180
1014,Foxmale,187
1014,Grass,480
1015,Foxfemale,179
1015,Foxmale,187
1015,Grass,481
1016,Foxfemale,179
1016,Foxmale,187
1016,Grass,481
1017,Foxfemale,179
1017,Foxmale,187
1017,Grass,482
