frame,Agent Type,Population Count
4163,Foxmale,56
4163,Grass,35
4163,Rabbitfemale,119
4163,Rabbitmale,107
4164,Foxfemale,56
4164,Foxmale,55
4164,Grass,34
4164,Rabbitfemale,121
4164,Rabbitmale,107
4165,Foxfemale,56
4165,Foxmale,54
4165,Grass,34
4165,Rabbitfemale,122
4165,Rabbitmale,106
4166,Foxfemale,56
4166,Foxmale,54
4166,Grass,34
4166,Rabbitfemale,120
4166,Rabbitmale,107
4167,Foxfemale,56
4167,Foxmale,53
4167,Grass,35
4167,Rabbitfemale,121
4167,Rabbitmale,107
4168,Foxfemale,55
4168,Foxmale,53
4168,Grass,36
4168,Rabbitfemale,121
4168,Rabbitmale,108
4169,Foxfemale,55
4169,Foxmale,52
4169,Grass,37
4169,Rabbitfemale,120
4169,Rabbitmale,109
4170,Foxfemale,55
4170,Foxmale,52
4170,Grass,37
4170,Rabbitfemale,120
4170,Rabbitmale,110
4171,Foxfemale,53
4171,Foxmale,52
4171,Grass,37
4171,Rabbitfemale,119
4171,Rabbitmale,109
4172,Foxfemale,52
4172,Foxmale,52
4172,Grass,37
4172,Rabbitfemale,118
4172,Rabbitmale,108
4173,Foxfemale,53
4173,Foxmale,52
4173,Grass,37
4173,Rabbitfemale,119
4173,Rabbitmale,107
4174,Foxfemale,55
4174,Foxmale,52
4174,Grass,37
4174,Rabbitfemale,118
4174,Rabbitmale,106
4175,Foxfemale,57
4175,Foxmale,52
4175,Grass,37
4175,Rabbitfemale,117
4175,Rabbitmale,104
4176,Foxfemale,57
4176,Foxmale,51
4176,Grass,37
4176,Rabbitfemale,117
4176,Rabbitmale,104
4177,Foxfemale,57
4177,Foxmale,51
4177,Grass,37
4177,Rabbitfemale,118
4177,Rabbitmale,104
4178,Foxfemale,56
4178,Foxmale,54
4178,Grass,37
4178,Rabbitfemale,116
4178,Rabbitmale,102
4179,Foxfemale,57
4179,Foxmale,54
4179,Grass,37
4179,Rabbitfemale,116
4179,Rabbitmale,100
4180,Foxfemale,56
4180,Foxmale,54
4180,Grass,37
4180,Rabbitfemale,116
4180,Rabbitmale,101
4181,Foxfemale,56
4181,Foxmale,54
4181,Grass,37
4181,Rabbitfemale,117
4181,Rabbitmale,102
4182,Foxfemale,56
4182,Foxmale,54
4182,Grass,37
4182,Rabbitfemale,117
4182,Rabbitmale,103
4183,Foxfemale,57
4183,Foxmale,54
4183,Grass,37
4183,Rabbitfemale,116
4183,Rabbitmale,103
4184,Foxfemale,57
4184,Foxmale,54
4184,Grass,37
4184,Rabbitfemale,115
4184,Rabbitmale,102
4185,Foxfemale,56
4185,Foxmale,54
4185,Grass,37
4185,Rabbitfemale,115
4185,Rabbitmale,101
4186,Foxfemale,56
4186,Foxmale,54
4186,Grass,36
4186,Rabbitfemale,116
4186,Rabbitmale,100
4187,Foxfemale,55
4187,Foxmale,57
4187,Grass,36
4187,Rabbitfemale,117
4187,Rabbitmale,97
4188,Foxfemale,55
4188,Foxmale,56
4188,Grass,36
4188,Rabbitfemale,118
4188,Rabbitmale,95
4189,Foxfemale,53
4189,Foxmale,57
4189,Grass,36
4189,Rabbitfemale,118
4189,Rabbitmale,94
4190,Foxfemale,52
4190,Foxmale,57
4190,Grass,36
4190,Rabbitfemale,117
4190,Rabbitmale,95
4191,Foxfemale,55
4191,Foxmale,58
4191,Grass,36
4191,Rabbitfemale,114
4191,Rabbitmale,95
4192,Foxfemale,55
4192,Foxmale,57
4192,Grass,36
4192,Rabbitfemale,114
4192,Rabbitmale,95
4193,Foxfemale,54
4193,Foxmale,57
4193,Grass,36
4193,Rabbitfemale,113
4193,Rabbitmale,92
4194,Foxfemale,52
4194,Foxmale,57
4194,Grass,36
4194,Rabbitfemale,112
4194,Rabbitmale,92
4195,Foxfemale,52
4195,Foxmale,59
4195,Grass,36
4195,Rabbitfemale,112
4195,Rabbitmale,91
4196,Foxfemale,51
4196,Foxmale,59
4196,Grass,36
4196,Rabbitfemale,113
4196,Rabbitmale,90
4197,Foxfemale,52
4197,Foxmale,59
4197,Grass,36
4197,Rabbitfemale,112
4197,Rabbitmale,90
4198,Foxfemale,53
4198,Foxmale,62
4198,Grass,36
4198,Rabbitfemale,110
4198,Rabbitmale,90
4199,Foxfemale,53
4199,Foxmale,62
4199,Grass,38
4199,Rabbitfemale,110
4199,Rabbitmale,90
4200,Foxfemale,53
4200,Foxmale,62
4200,Grass,37
4200,Rabbitfemale,111
4200,Rabbitmale,89
4201,Foxfemale,53
4201,Foxmale,62
4201,Grass,37
4201,Rabbitfemale,111
4201,Rabbitmale,91
4202,Foxfemale,53
4202,Foxmale,62
4202,Grass,37
4202,Rabbitfemale,111
4202,Rabbitmale,90
4203,Foxfemale,53
4203,Foxmale,62
4203,Grass,38
4203,Rabbitfemale,111
4203,Rabbitmale,89
4204,Foxfemale,53
4204,Foxmale,62
4204,Grass,38
4204,Rabbitfemale,111
4204,Rabbitmale,89
4205,Foxfemale,53
4205,Foxmale,62
4205,Grass,38
4205,Rabbitfemale,110
4205,Rabbitmale,90
4206,Foxfemale,52
4206,Foxmale,62
4206,Grass,38
4206,Rabbitfemale,111
4206,Rabbitmale,91
4207,Foxfemale,52
4207,Foxmale,62
4207,Grass,39
4207,Rabbitfemale,110
4207,Rabbitmale,91
4208,Foxfemale,51
4208,Foxmale,62
4208,Grass,39
4208,Rabbitfemale,109
4208,Rabbitmale,90
4209,Foxfemale,52
4209,Foxmale,63
4209,Grass,37
4209,Rabbitfemale,108
4209,Rabbitmale,90
4210,Foxfemale,52
4210,Foxmale,62
4210,Grass,37
4210,Rabbitfemale,109
4210,Rabbitmale,90
4211,Foxfemale,51
4211,Foxmale,62
4211,Grass,37
4211,Rabbitfemale,109
4211,Rabbitmale,89
4212,Foxfemale,51
4212,Foxmale,62
4212,Grass,37
4212,Rabbitfemale,110
4212,Rabbitmale,90
4213,Foxfemale,51
4213,Foxmale,62
4213,Grass,37
4213,Rabbitfemale,110
4213,Rabbitmale,91
4214,Foxfemale,52
4214,Foxmale,63
4214,Grass,36
4214,Rabbitfemale,108
4214,Rabbitmale,91
4215,Foxfemale,52
4215,Foxmale,65
4215,Grass,38
4215,Rabbitfemale,106
4215,Rabbitmale,91
4216,Foxfemale,52
4216,Foxmale,65
4216,Grass,38
4216,Rabbitfemale,106
4216,Rabbitmale,91
4217,Foxfemale,51
4217,Foxmale,65
4217,Grass,38
4217,Rabbitfemale,109
4217,Rabbitmale,92
4218,Foxfemale,52
4218,Foxmale,65
4218,Grass,38
4218,Rabbitfemale,109
4218,Rabbitmale,92
4219,Foxfemale,52
4219,Foxmale,65
4219,Grass,37
4219,Rabbitfemale,109
4219,Rabbitmale,93
4220,Foxfemale,52
4220,Foxmale,64
4220,Grass,37
4220,Rabbitfemale,109
4220,Rabbitmale,94
4221,Foxfemale,53
4221,Foxmale,65
4221,Grass,37
4221,Rabbitfemale,106
4221,Rabbitmale,96
4222,Foxfemale,53
4222,Foxmale,63
4222,Grass,38
4222,Rabbitfemale,107
4222,Rabbitmale,96
4223,Foxfemale,51
4223,Foxmale,63
4223,Grass,38
4223,Rabbitfemale,107
4223,Rabbitmale,96
4224,Foxfemale,51
4224,Foxmale,63
4224,Grass,38
4224,Rabbitfemale,106
4224,Rabbitmale,94
4225,Foxfemale,50
4225,Foxmale,64
4225,Grass,38
4225,Rabbitfemale,104
4225,Rabbitmale,92
4226,Foxfemale,49
4226,Foxmale,63
4226,Grass,38
4226,Rabbitfemale,104
4226,Rabbitmale,92
4227,Foxfemale,49
4227,Foxmale,64
4227,Grass,38
4227,Rabbitfemale,104
4227,Rabbitmale,92
4228,Foxfemale,48
4228,Foxmale,63
4228,Grass,38
4228,Rabbitfemale,105
4228,Rabbitmale,91
4229,Foxfemale,49
4229,Foxmale,63
4229,Grass,38
4229,Rabbitfemale,103
4229,Rabbitmale,91
4230,Foxfemale,49
4230,Foxmale,62
4230,Grass,39
4230,Rabbitfemale,103
4230,Rabbitmale,93
4231,Foxfemale,49
4231,Foxmale,62
4231,Grass,39
4231,Rabbitfemale,103
4231,Rabbitmale,92
4232,Foxfemale,50
4232,Foxmale,62
4232,Grass,39
4232,Rabbitfemale,104
4232,Rabbitmale,91
4233,Foxfemale,50
4233,Foxmale,59
4233,Grass,39
4233,Rabbitfemale,105
4233,Rabbitmale,91
4234,Foxfemale,48
4234,Foxmale,58
4234,Grass,39
4234,Rabbitfemale,105
4234,Rabbitmale,91
4235,Foxfemale,48
4235,Foxmale,58
4235,Grass,39
4235,Rabbitfemale,104
4235,Rabbitmale,91
4236,Foxfemale,48
4236,Foxmale,58
4236,Grass,39
4236,Rabbitfemale,105
4236,Rabbitmale,91
4237,Foxfemale,50
4237,Foxmale,56
4237,Grass,39
4237,Rabbitfemale,105
4237,Rabbitmale,90
4238,Foxfemale,52
4238,Foxmale,56
4238,Grass,39
4238,Rabbitfemale,103
4238,Rabbitmale,89
4239,Foxfemale,52
4239,Foxmale,55
4239,Grass,40
4239,Rabbitfemale,103
4239,Rabbitmale,89
4240,Foxfemale,52
4240,Foxmale,55
4240,Grass,40
4240,Rabbitfemale,103
4240,Rabbitmale,89
4241,Foxfemale,52
4241,Foxmale,55
4241,Grass,40
4241,Rabbitfemale,101
4241,Rabbitmale,89
4242,Foxfemale,52
4242,Foxmale,54
4242,Grass,41
4242,Rabbitfemale,99
4242,Rabbitmale,89
4243,Foxfemale,52
4243,Foxmale,55
4243,Grass,40
4243,Rabbitfemale,101
4243,Rabbitmale,90
4244,Foxfemale,52
4244,Foxmale,55
4244,Grass,41
4244,Rabbitfemale,101
4244,Rabbitmale,91
4245,Foxfemale,52
4245,Foxmale,55
4245,Grass,42
4245,Rabbitfemale,101
4245,Rabbitmale,92
4246,Foxfemale,51
4246,Foxmale,56
4246,Grass,42
4246,Rabbitfemale,101
4246,Rabbitmale,91
4247,Foxfemale,51
4247,Foxmale,55
4247,Grass,42
4247,Rabbitfemale,100
4247,Rabbitmale,91
4248,Foxfemale,51
4248,Foxmale,55
4248,Grass,41
4248,Rabbitfemale,101
4248,Rabbitmale,92
4249,Foxfemale,51
4249,Foxmale,55
4249,Grass,42
4249,Rabbitfemale,101
4249,Rabbitmale,93
4250,Foxfemale,51
4250,Foxmale,55
4250,Grass,42
4250,Rabbitfemale,101
4250,Rabbitmale,92
4251,Foxfemale,49
4251,Foxmale,54
4251,Grass,42
4251,Rabbitfemale,100
4251,Rabbitmale,92
4252,Foxfemale,49
4252,Foxmale,55
4252,Grass,42
4252,Rabbitfemale,100
4252,Rabbitmale,91
4253,Foxfemale,50
4253,Foxmale,53
4253,Grass,41
4253,Rabbitfemale,100
4253,Rabbitmale,92
4254,Foxfemale,50
4254,Foxmale,54
4254,Grass,42
4254,Rabbitfemale,101
4254,Rabbitmale,91
4255,Foxfemale,50
4255,Foxmale,54
4255,Grass,42
4255,Rabbitfemale,102
4255,Rabbitmale,90
4256,Foxfemale,50
4256,Foxmale,54
4256,Grass,42
4256,Rabbitfemale,102
4256,Rabbitmale,91
4257,Foxfemale,50
4257,Foxmale,53
4257,Grass,43
4257,Rabbitfemale,101
4257,Rabbitmale,91
4258,Foxfemale,51
4258,Foxmale,54
4258,Grass,43
4258,Rabbitfemale,101
4258,Rabbitmale,89
4259,Foxfemale,51
4259,Foxmale,55
4259,Grass,43
4259,Rabbitfemale,101
4259,Rabbitmale,90
4260,Foxfemale,52
4260,Foxmale,54
4260,Grass,43
4260,Rabbitfemale,99
4260,Rabbitmale,90
4261,Foxfemale,54
4261,Foxmale,54
4261,Grass,43
4261,Rabbitfemale,98
4261,Rabbitmale,89
4262,Foxfemale,54
4262,Foxmale,52
4262,Grass,44
4262,Rabbitfemale,97
4262,Rabbitmale,89
4263,Foxfemale,56
4263,Foxmale,54
4263,Grass,44
4263,Rabbitfemale,95
4263,Rabbitmale,88
4264,Foxfemale,56
4264,Foxmale,54
4264,Grass,45
4264,Rabbitfemale,95
4264,Rabbitmale,88
4265,Foxfemale,57
4265,Foxmale,52
4265,Grass,45
4265,Rabbitfemale,96
4265,Rabbitmale,88
4266,Foxfemale,56
4266,Foxmale,52
4266,Grass,45
4266,Rabbitfemale,94
4266,Rabbitmale,88
4267,Foxfemale,55
4267,Foxmale,52
4267,Grass,45
4267,Rabbitfemale,94
4267,Rabbitmale,89
4268,Foxfemale,55
4268,Foxmale,52
4268,Grass,44
4268,Rabbitfemale,96
4268,Rabbitmale,90
4269,Foxfemale,55
4269,Foxmale,51
4269,Grass,44
4269,Rabbitfemale,100
4269,Rabbitmale,91
4270,Foxfemale,54
4270,Foxmale,51
4270,Grass,44
4270,Rabbitfemale,100
4270,Rabbitmale,92
4271,Foxfemale,54
4271,Foxmale,51
4271,Grass,43
4271,Rabbitfemale,100
4271,Rabbitmale,94
4272,Foxfemale,53
4272,Foxmale,51
4272,Grass,43
4272,Rabbitfemale,101
4272,Rabbitmale,94
4273,Foxfemale,52
4273,Foxmale,50
4273,Grass,45
4273,Rabbitfemale,101
4273,Rabbitmale,93
4274,Foxfemale,51
4274,Foxmale,50
4274,Grass,45
4274,Rabbitfemale,102
4274,Rabbitmale,93
4275,Foxfemale,49
4275,Foxmale,50
4275,Grass,43
4275,Rabbitfemale,103
4275,Rabbitmale,95
4276,Foxfemale,49
4276,Foxmale,49
4276,Grass,43
4276,Rabbitfemale,103
4276,Rabbitmale,96
4277,Foxfemale,49
4277,Foxmale,49
4277,Grass,43
4277,Rabbitfemale,104
4277,Rabbitmale,97
4278,Foxfemale,49
4278,Foxmale,49
4278,Grass,43
4278,Rabbitfemale,105
4278,Rabbitmale,96
4279,Foxfemale,48
4279,Foxmale,49
4279,Grass,42
4279,Rabbitfemale,105
4279,Rabbitmale,97
4280,Foxfemale,48
4280,Foxmale,50
4280,Grass,42
4280,Rabbitfemale,104
4280,Rabbitmale,97
4281,Foxfemale,48
4281,Foxmale,50
4281,Grass,42
4281,Rabbitfemale,104
4281,Rabbitmale,97
4282,Foxfemale,47
4282,Foxmale,49
4282,Grass,43
4282,Rabbitfemale,105
4282,Rabbitmale,98
4283,Foxfemale,47
4283,Foxmale,49
4283,Grass,43
4283,Rabbitfemale,106
4283,Rabbitmale,100
4284,Foxfemale,47
4284,Foxmale,48
4284,Grass,43
4284,Rabbitfemale,105
4284,Rabbitmale,99
4285,Foxfemale,46
4285,Foxmale,48
4285,Grass,43
4285,Rabbitfemale,105
4285,Rabbitmale,97
4286,Foxfemale,47
4286,Foxmale,48
4286,Grass,43
4286,Rabbitfemale,104
4286,Rabbitmale,97
4287,Foxfemale,47
4287,Foxmale,48
4287,Grass,43
4287,Rabbitfemale,104
4287,Rabbitmale,97
4288,Foxfemale,48
4288,Foxmale,49
4288,Grass,43
4288,Rabbitfemale,103
4288,Rabbitmale,94
4289,Foxfemale,48
4289,Foxmale,49
4289,Grass,43
4289,Rabbitfemale,102
4289,Rabbitmale,95
4290,Foxfemale,48
4290,Foxmale,50
4290,Grass,43
4290,Rabbitfemale,101
4290,Rabbitmale,95
4291,Foxfemale,49
4291,Foxmale,53
4291,Grass,43
4291,Rabbitfemale,100
4291,Rabbitmale,93
4292,Foxfemale,47
4292,Foxmale,53
4292,Grass,44
4292,Rabbitfemale,99
4292,Rabbitmale,93
4293,Foxfemale,49
4293,Foxmale,53
4293,Grass,44
4293,Rabbitfemale,98
4293,Rabbitmale,93
4294,Foxfemale,49
4294,Foxmale,53
4294,Grass,43
4294,Rabbitfemale,98
4294,Rabbitmale,96
4295,Foxfemale,49
4295,Foxmale,53
4295,Grass,44
4295,Rabbitfemale,98
4295,Rabbitmale,96
4296,Foxfemale,49
4296,Foxmale,52
4296,Grass,43
4296,Rabbitfemale,98
4296,Rabbitmale,96
4297,Foxfemale,49
4297,Foxmale,53
4297,Grass,43
4297,Rabbitfemale,95
4297,Rabbitmale,95
4298,Foxfemale,49
4298,Foxmale,52
4298,Grass,42
4298,Rabbitfemale,95
4298,Rabbitmale,95
4299,Foxfemale,49
4299,Foxmale,53
4299,Grass,42
4299,Rabbitfemale,95
4299,Rabbitmale,96
4300,Foxfemale,49
4300,Foxmale,53
4300,Grass,41
4300,Rabbitfemale,95
4300,Rabbitmale,97
4301,Foxfemale,47
4301,Foxmale,53
4301,Grass,42
4301,Rabbitfemale,96
4301,Rabbitmale,97
4302,Foxfemale,44
4302,Foxmale,53
4302,Grass,42
4302,Rabbitfemale,95
4302,Rabbitmale,97
4303,Foxfemale,45
4303,Foxmale,52
4303,Grass,42
4303,Rabbitfemale,97
4303,Rabbitmale,96
4304,Foxfemale,44
4304,Foxmale,52
4304,Grass,42
4304,Rabbitfemale,97
4304,Rabbitmale,96
4305,Foxfemale,43
4305,Foxmale,53
4305,Grass,42
4305,Rabbitfemale,96
4305,Rabbitmale,97
4306,Foxfemale,42
4306,Foxmale,52
4306,Grass,43
4306,Rabbitfemale,96
4306,Rabbitmale,97
4307,Foxfemale,42
4307,Foxmale,51
4307,Grass,44
4307,Rabbitfemale,97
4307,Rabbitmale,97
4308,Foxfemale,42
4308,Foxmale,50
4308,Grass,44
4308,Rabbitfemale,97
4308,Rabbitmale,97
4309,Foxfemale,46
4309,Foxmale,50
4309,Grass,44
4309,Rabbitfemale,95
4309,Rabbitmale,96
4310,Foxfemale,44
4310,Foxmale,50
4310,Grass,43
4310,Rabbitfemale,95
4310,Rabbitmale,97
4311,Foxfemale,44
4311,Foxmale,50
4311,Grass,43
4311,Rabbitfemale,94
4311,Rabbitmale,97
4312,Foxfemale,44
4312,Foxmale,50
4312,Grass,44
4312,Rabbitfemale,94
4312,Rabbitmale,97
4313,Foxfemale,45
4313,Foxmale,49
4313,Grass,45
4313,Rabbitfemale,93
4313,Rabbitmale,95
4314,Foxfemale,45
4314,Foxmale,50
4314,Grass,45
4314,Rabbitfemale,93
4314,Rabbitmale,95
4315,Foxfemale,45
4315,Foxmale,50
4315,Grass,45
4315,Rabbitfemale,94
4315,Rabbitmale,95
4316,Foxfemale,45
4316,Foxmale,49
4316,Grass,45
4316,Rabbitfemale,94
4316,Rabbitmale,93
4317,Foxfemale,46
4317,Foxmale,49
4317,Grass,46
4317,Rabbitfemale,93
4317,Rabbitmale,94
4318,Foxfemale,45
4318,Foxmale,49
4318,Grass,46
4318,Rabbitfemale,93
4318,Rabbitmale,94
4319,Foxfemale,45
4319,Foxmale,49
4319,Grass,46
4319,Rabbitfemale,94
4319,Rabbitmale,94
4320,Foxfemale,45
4320,Foxmale,46
4320,Grass,46
4320,Rabbitfemale,96
4320,Rabbitmale,93
4321,Foxfemale,45
4321,Foxmale,46
4321,Grass,46
4321,Rabbitfemale,95
4321,Rabbitmale,93
4322,Foxfemale,46
4322,Foxmale,46
4322,Grass,46
4322,Rabbitfemale,95
4322,Rabbitmale,90
4323,Foxfemale,46
4323,Foxmale,46
4323,Grass,46
4323,Rabbitfemale,96
4323,Rabbitmale,90
4324,Foxfemale,46
4324,Foxmale,46
4324,Grass,46
4324,Rabbitfemale,96
4324,Rabbitmale,90
4325,Foxfemale,47
4325,Foxmale,46
4325,Grass,46
4325,Rabbitfemale,96
4325,Rabbitmale,89
4326,Foxfemale,47
4326,Foxmale,46
4326,Grass,46
4326,Rabbitfemale,95
4326,Rabbitmale,89
4327,Foxfemale,47
4327,Foxmale,45
4327,Grass,46
4327,Rabbitfemale,95
4327,Rabbitmale,90
4328,Foxfemale,47
4328,Foxmale,45
4328,Grass,46
4328,Rabbitfemale,96
4328,Rabbitmale,89
4329,Foxfemale,46
4329,Foxmale,45
4329,Grass,46
4329,Rabbitfemale,97
4329,Rabbitmale,90
4330,Foxfemale,45
4330,Foxmale,44
4330,Grass,46
4330,Rabbitfemale,97
4330,Rabbitmale,90
4331,Foxfemale,43
4331,Foxmale,44
4331,Grass,46
4331,Rabbitfemale,97
4331,Rabbitmale,91
4332,Foxfemale,42
4332,Foxmale,44
4332,Grass,46
4332,Rabbitfemale,97
4332,Rabbitmale,91
4333,Foxfemale,42
4333,Foxmale,44
4333,Grass,45
4333,Rabbitfemale,98
4333,Rabbitmale,91
4334,Foxfemale,41
4334,Foxmale,44
4334,Grass,45
4334,Rabbitfemale,97
4334,Rabbitmale,90
4335,Foxfemale,40
4335,Foxmale,45
4335,Grass,45
4335,Rabbitfemale,97
4335,Rabbitmale,90
4336,Foxfemale,42
4336,Foxmale,44
4336,Grass,45
4336,Rabbitfemale,97
4336,Rabbitmale,89
4337,Foxfemale,42
4337,Foxmale,44
4337,Grass,45
4337,Rabbitfemale,96
4337,Rabbitmale,89
4338,Foxfemale,42
4338,Foxmale,43
4338,Grass,46
4338,Rabbitfemale,96
4338,Rabbitmale,89
4339,Foxfemale,42
4339,Foxmale,43
4339,Grass,46
4339,Rabbitfemale,96
4339,Rabbitmale,89
4340,Foxfemale,42
4340,Foxmale,43
4340,Grass,47
4340,Rabbitfemale,96
4340,Rabbitmale,89
4341,Foxfemale,40
4341,Foxmale,44
4341,Grass,46
4341,Rabbitfemale,96
4341,Rabbitmale,88
4342,Foxfemale,40
4342,Foxmale,43
4342,Grass,46
4342,Rabbitfemale,97
4342,Rabbitmale,90
4343,Foxfemale,40
4343,Foxmale,43
4343,Grass,47
4343,Rabbitfemale,96
4343,Rabbitmale,91
4344,Foxfemale,39
4344,Foxmale,42
4344,Grass,47
4344,Rabbitfemale,96
4344,Rabbitmale,91
4345,Foxfemale,39
4345,Foxmale,40
4345,Grass,47
4345,Rabbitfemale,96
4345,Rabbitmale,91
4346,Foxfemale,40
4346,Foxmale,40
4346,Grass,48
4346,Rabbitfemale,97
4346,Rabbitmale,91
4347,Foxfemale,40
4347,Foxmale,39
4347,Grass,49
4347,Rabbitfemale,98
4347,Rabbitmale,91
4348,Foxfemale,38
4348,Foxmale,38
4348,Grass,49
4348,Rabbitfemale,98
4348,Rabbitmale,90
4349,Foxfemale,37
4349,Foxmale,37
4349,Grass,49
4349,Rabbitfemale,98
4349,Rabbitmale,91
4350,Foxfemale,37
4350,Foxmale,37
4350,Grass,49
4350,Rabbitfemale,97
4350,Rabbitmale,90
4351,Foxfemale,39
4351,Foxmale,34
4351,Grass,49
4351,Rabbitfemale,96
4351,Rabbitmale,89
4352,Foxfemale,39
4352,Foxmale,34
4352,Grass,49
4352,Rabbitfemale,96
4352,Rabbitmale,89
4353,Foxfemale,39
4353,Foxmale,34
4353,Grass,49
4353,Rabbitfemale,95
4353,Rabbitmale,89
4354,Foxfemale,39
4354,Foxmale,34
4354,Grass,49
4354,Rabbitfemale,95
4354,Rabbitmale,89
4355,Foxfemale,39
4355,Foxmale,34
4355,Grass,50
4355,Rabbitfemale,95
4355,Rabbitmale,88
4356,Foxfemale,38
4356,Foxmale,34
4356,Grass,50
4356,Rabbitfemale,97
4356,Rabbitmale,89
4357,Foxfemale,38
4357,Foxmale,34
4357,Grass,50
4357,Rabbitfemale,98
4357,Rabbitmale,89
4358,Foxfemale,39
4358,Foxmale,34
4358,Grass,51
4358,Rabbitfemale,99
4358,Rabbitmale,89
4359,Foxfemale,39
4359,Foxmale,34
4359,Grass,51
4359,Rabbitfemale,99
4359,Rabbitmale,90
4360,Foxfemale,39
4360,Foxmale,34
4360,Grass,53
4360,Rabbitfemale,100
4360,Rabbitmale,90
4361,Foxfemale,39
4361,Foxmale,35
4361,Grass,53
4361,Rabbitfemale,99
4361,Rabbitmale,90
4362,Foxfemale,38
4362,Foxmale,36
4362,Grass,54
4362,Rabbitfemale,98
4362,Rabbitmale,90
4363,Foxfemale,38
4363,Foxmale,36
4363,Grass,53
4363,Rabbitfemale,98
4363,Rabbitmale,90
4364,Foxfemale,38
4364,Foxmale,35
4364,Grass,53
4364,Rabbitfemale,100
4364,Rabbitmale,89
4365,Foxfemale,39
4365,Foxmale,35
4365,Grass,53
4365,Rabbitfemale,99
4365,Rabbitmale,88
4366,Foxfemale,40
4366,Foxmale,34
4366,Grass,53
4366,Rabbitfemale,98
4366,Rabbitmale,88
4367,Foxfemale,40
4367,Foxmale,34
4367,Grass,53
4367,Rabbitfemale,99
4367,Rabbitmale,88
4368,Foxfemale,40
4368,Foxmale,33
4368,Grass,54
4368,Rabbitfemale,99
4368,Rabbitmale,88
4369,Foxfemale,40
4369,Foxmale,35
4369,Grass,54
4369,Rabbitfemale,99
4369,Rabbitmale,87
4370,Foxfemale,40
4370,Foxmale,35
4370,Grass,54
4370,Rabbitfemale,99
4370,Rabbitmale,88
4371,Foxfemale,40
4371,Foxmale,34
4371,Grass,54
4371,Rabbitfemale,99
4371,Rabbitmale,89
4372,Foxfemale,39
4372,Foxmale,32
4372,Grass,54
4372,Rabbitfemale,100
4372,Rabbitmale,89
4373,Foxfemale,39
4373,Foxmale,33
4373,Grass,54
4373,Rabbitfemale,99
4373,Rabbitmale,90
4374,Foxfemale,38
4374,Foxmale,33
4374,Grass,54
4374,Rabbitfemale,100
4374,Rabbitmale,91
4375,Foxfemale,38
4375,Foxmale,34
4375,Grass,53
4375,Rabbitfemale,100
4375,Rabbitmale,90
4376,Foxfemale,37
4376,Foxmale,34
4376,Grass,54
4376,Rabbitfemale,101
4376,Rabbitmale,89
4377,Foxfemale,36
4377,Foxmale,32
4377,Grass,54
4377,Rabbitfemale,102
4377,Rabbitmale,89
4378,Foxfemale,36
4378,Foxmale,31
4378,Grass,54
4378,Rabbitfemale,103
4378,Rabbitmale,89
4379,Foxfemale,36
4379,Foxmale,31
4379,Grass,54
4379,Rabbitfemale,102
4379,Rabbitmale,89
4380,Foxfemale,36
4380,Foxmale,31
4380,Grass,55
4380,Rabbitfemale,102
4380,Rabbitmale,89
4381,Foxfemale,36
4381,Foxmale,31
4381,Grass,55
4381,Rabbitfemale,102
4381,Rabbitmale,89
4382,Foxfemale,36
4382,Foxmale,30
4382,Grass,56
4382,Rabbitfemale,103
4382,Rabbitmale,88
4383,Foxfemale,36
4383,Foxmale,30
4383,Grass,56
4383,Rabbitfemale,103
4383,Rabbitmale,88
4384,Foxfemale,36
4384,Foxmale,31
4384,Grass,56
4384,Rabbitfemale,103
4384,Rabbitmale,86
4385,Foxfemale,36
4385,Foxmale,31
4385,Grass,56
4385,Rabbitfemale,104
4385,Rabbitmale,87
4386,Foxfemale,36
4386,Foxmale,32
4386,Grass,56
4386,Rabbitfemale,104
4386,Rabbitmale,86
4387,Foxfemale,36
4387,Foxmale,33
4387,Grass,58
4387,Rabbitfemale,104
4387,Rabbitmale,85
4388,Foxfemale,39
4388,Foxmale,34
4388,Grass,58
4388,Rabbitfemale,105
4388,Rabbitmale,81
4389,Foxfemale,40
4389,Foxmale,34
4389,Grass,58
4389,Rabbitfemale,103
4389,Rabbitmale,80
4390,Foxfemale,40
4390,Foxmale,33
4390,Grass,58
4390,Rabbitfemale,104
4390,Rabbitmale,81
4391,Foxfemale,40
4391,Foxmale,32
4391,Grass,58
4391,Rabbitfemale,104
4391,Rabbitmale,81
4392,Foxfemale,39
4392,Foxmale,32
4392,Grass,58
4392,Rabbitfemale,104
4392,Rabbitmale,81
4393,Foxfemale,39
4393,Foxmale,32
4393,Grass,58
4393,Rabbitfemale,104
4393,Rabbitmale,82
4394,Foxfemale,39
4394,Foxmale,32
4394,Grass,57
4394,Rabbitfemale,104
4394,Rabbitmale,82
4395,Foxfemale,39
4395,Foxmale,32
4395,Grass,59
4395,Rabbitfemale,103
4395,Rabbitmale,83
4396,Foxfemale,38
4396,Foxmale,32
4396,Grass,58
4396,Rabbitfemale,104
4396,Rabbitmale,84
4397,Foxfemale,38
4397,Foxmale,32
4397,Grass,58
4397,Rabbitfemale,104
4397,Rabbitmale,84
4398,Foxfemale,38
4398,Foxmale,32
4398,Grass,58
4398,Rabbitfemale,104
4398,Rabbitmale,84
4399,Foxfemale,38
4399,Foxmale,32
4399,Grass,59
4399,Rabbitfemale,103
4399,Rabbitmale,84
4400,Foxfemale,38
