frame,Agent Type,Population Count
258,Rabbitfemale,64
258,Rabbitmale,67
259,Foxfemale,148
259,Foxmale,134
259,Grass,213
259,Rabbitfemale,64
259,Rabbitmale,67
260,Foxfemale,148
260,Foxmale,134
260,Grass,212
260,Rabbitfemale,64
260,Rabbitmale,69
261,Foxfemale,149
261,Foxmale,134
261,Grass,211
261,Rabbitfemale,64
261,Rabbitmale,71
262,Foxfemale,149
262,Foxmale,137
262,Grass,213
262,Rabbitfemale,63
262,Rabbitmale,69
263,Foxfemale,150
263,Foxmale,139
263,Grass,214
263,Rabbitfemale,62
263,Rabbitmale,68
264,Foxfemale,151
264,Foxmale,141
264,Grass,214
264,Rabbitfemale,64
264,Rabbitmale,68
265,Foxfemale,151
265,Foxmale,142
265,Grass,213
265,Rabbitfemale,64
265,Rabbitmale,69
266,Foxfemale,152
266,Foxmale,145
266,Grass,212
266,Rabbitfemale,62
266,Rabbitmale,69
267,Foxfemale,153
267,Foxmale,146
267,Grass,212
267,Rabbitfemale,61
267,Rabbitmale,68
268,Foxfemale,154
268,Foxmale,147
268,Grass,213
268,Rabbitfemale,61
268,Rabbitmale,67
269,Foxfemale,156
269,Foxmale,150
269,Grass,214
269,Rabbitfemale,60
269,Rabbitmale,63
270,Foxfemale,157
270,Foxmale,151
270,Grass,214
270,Rabbitfemale,61
270,Rabbitmale,63
271,Foxfemale,158
271,Foxmale,152
271,Grass,212
271,Rabbitfemale,62
271,Rabbitmale,64
272,Foxfemale,158
272,Foxmale,152
272,Grass,212
272,Rabbitfemale,62
272,Rabbitmale,64
273,Foxfemale,158
273,Foxmale,153
273,Grass,214
273,Rabbitfemale,61
273,Rabbitmale,64
274,Foxfemale,159
274,Foxmale,154
274,Grass,214
274,Rabbitfemale,61
274,Rabbitmale,64
275,Foxfemale,159
275,Foxmale,155
275,Grass,214
275,Rabbitfemale,61
275,Rabbitmale,64
276,Foxfemale,161
276,Foxmale,156
276,Grass,216
276,Rabbitfemale,60
276,Rabbitmale,63
277,Foxfemale,161
277,Foxmale,156
277,Grass,216
277,Rabbitfemale,61
277,Rabbitmale,63
278,Foxfemale,161
278,Foxmale,157
278,Grass,216
278,Rabbitfemale,61
278,Rabbitmale,62
279,Foxfemale,165
279,Foxmale,158
279,Grass,217
279,Rabbitfemale,58
279,Rabbitmale,60
280,Foxfemale,166
280,Foxmale,158
280,Grass,218
280,Rabbitfemale,58
280,Rabbitmale,59
281,Foxfemale,168
281,Foxmale,160
281,Grass,218
281,Rabbitfemale,57
281,Rabbitmale,58
282,Foxfemale,169
282,Foxmale,162
282,Grass,218
282,Rabbitfemale,56
282,Rabbitmale,56
283,Foxfemale,169
283,Foxmale,163
283,Grass,220
283,Rabbitfemale,56
283,Rabbitmale,56
284,Foxfemale,171
284,Foxmale,165
284,Grass,220
284,Rabbitfemale,55
284,Rabbitmale,55
285,Foxfemale,171
285,Foxmale,165
285,Grass,221
285,Rabbitfemale,55
285,Rabbitmale,55
286,Foxfemale,172
286,Foxmale,165
286,Grass,222
286,Rabbitfemale,55
286,Rabbitmale,55
287,Foxfemale,172
287,Foxmale,166
287,Grass,223
287,Rabbitfemale,54
287,Rabbitmale,55
288,Foxfemale,175
288,Foxmale,166
288,Grass,223
288,Rabbitfemale,52
288,Rabbitmale,54
289,Foxfemale,177
289,Foxmale,167
289,Grass,224
289,Rabbitfemale,52
289,Rabbitmale,52
290,Foxfemale,178
290,Foxmale,169
290,Grass,224
290,Rabbitfemale,50
290,Rabbitmale,51
291,Foxfemale,178
291,Foxmale,170
291,Grass,226
291,Rabbitfemale,51
291,Rabbitmale,51
292,Foxfemale,179
292,Foxmale,171
292,Grass,226
292,Rabbitfemale,51
292,Rabbitmale,51
293,Foxfemale,179
293,Foxmale,172
293,Grass,227
293,Rabbitfemale,51
293,Rabbitmale,51
294,Foxfemale,179
294,Foxmale,172
294,Grass,231
294,Rabbitfemale,51
294,Rabbitmale,51
295,Foxfemale,182
295,Foxmale,174
295,Grass,232
295,Rabbitfemale,52
295,Rabbitmale,48
296,Foxfemale,183
296,Foxmale,174
296,Grass,234
296,Rabbitfemale,52
296,Rabbitmale,47
297,Foxfemale,184
297,Foxmale,177
297,Grass,235
297,Rabbitfemale,50
297,Rabbitmale,47
298,Foxfemale,185
298,Foxmale,181
298,Grass,235
298,Rabbitfemale,47
298,Rabbitmale,46
299,Foxfemale,191
299,Foxmale,183
299,Grass,236
299,Rabbitfemale,43
299,Rabbitmale,46
300,Foxfemale,191
300,Foxmale,184
300,Grass,237
300,Rabbitfemale,44
300,Rabbitmale,46
301,Foxfemale,191
301,Foxmale,186
301,Grass,238
301,Rabbitfemale,45
301,Rabbitmale,44
302,Foxfemale,193
302,Foxmale,187
302,Grass,238
302,Rabbitfemale,44
302,Rabbitmale,43
303,Foxfemale,194
303,Foxmale,187
303,Grass,238
303,Rabbitfemale,43
303,Rabbitmale,43
304,Foxfemale,194
304,Foxmale,189
304,Grass,239
304,Rabbitfemale,42
304,Rabbitmale,43
305,Foxfemale,195
305,Foxmale,191
305,Grass,239
305,Rabbitfemale,42
305,Rabbitmale,40
306,Foxfemale,196
306,Foxmale,192
306,Grass,239
306,Rabbitfemale,42
306,Rabbitmale,38
307,Foxfemale,196
307,Foxmale,192
307,Grass,240
307,Rabbitfemale,42
307,Rabbitmale,39
308,Foxfemale,197
308,Foxmale,193
308,Grass,240
308,Rabbitfemale,41
308,Rabbitmale,39
309,Foxfemale,197
309,Foxmale,193
309,Grass,241
309,Rabbitfemale,41
309,Rabbitmale,39
310,Foxfemale,199
310,Foxmale,194
310,Grass,242
310,Rabbitfemale,41
310,Rabbitmale,37
311,Foxfemale,200
311,Foxmale,195
311,Grass,242
311,Rabbitfemale,39
311,Rabbitmale,37
312,Foxfemale,203
312,Foxmale,196
312,Grass,242
312,Rabbitfemale,38
312,Rabbitmale,34
313,Foxfemale,204
313,Foxmale,198
313,Grass,243
313,Rabbitfemale,38
313,Rabbitmale,31
314,Foxfemale,205
314,Foxmale,198
314,Grass,243
314,Rabbitfemale,37
314,Rabbitmale,31
315,Foxfemale,206
315,Foxmale,202
315,Grass,244
315,Rabbitfemale,35
315,Rabbitmale,28
316,Foxfemale,208
316,Foxmale,203
316,Grass,244
316,Rabbitfemale,34
316,Rabbitmale,26
317,Foxfemale,209
317,Foxmale,203
317,Grass,245
317,Rabbitfemale,34
317,Rabbitmale,26
318,Foxfemale,210
318,Foxmale,203
318,Grass,247
318,Rabbitfemale,34
318,Rabbitmale,26
319,Foxfemale,211
319,Foxmale,204
319,Grass,249
319,Rabbitfemale,33
319,Rabbitmale,26
320,Foxfemale,211
320,Foxmale,205
320,Grass,251
320,Rabbitfemale,33
320,Rabbitmale,27
321,Foxfemale,211
321,Foxmale,206
321,Grass,251
321,Rabbitfemale,33
321,Rabbitmale,27
322,Foxfemale,213
322,Foxmale,207
322,Grass,252
322,Rabbitfemale,31
322,Rabbitmale,27
323,Foxfemale,214
323,Foxmale,207
323,Grass,254
323,Rabbitfemale,32
323,Rabbitmale,27
324,Foxfemale,214
324,Foxmale,208
324,Grass,255
324,Rabbitfemale,32
324,Rabbitmale,26
325,Foxfemale,215
325,Foxmale,209
325,Grass,256
325,Rabbitfemale,32
325,Rabbitmale,25
326,Foxfemale,217
326,Foxmale,209
326,Grass,257
326,Rabbitfemale,31
326,Rabbitmale,25
327,Foxfemale,217
327,Foxmale,209
327,Grass,260
327,Rabbitfemale,31
327,Rabbitmale,25
328,Foxfemale,218
328,Foxmale,210
328,Grass,260
328,Rabbitfemale,29
328,Rabbitmale,25
329,Foxfemale,218
329,Foxmale,210
329,Grass,261
329,Rabbitfemale,29
329,Rabbitmale,25
330,Foxfemale,219
330,Foxmale,211
330,Grass,261
330,Rabbitfemale,29
330,Rabbitmale,24
331,Foxfemale,219
331,Foxmale,211
331,Grass,262
331,Rabbitfemale,29
331,Rabbitmale,24
332,Foxfemale,219
332,Foxmale,213
332,Grass,265
332,Rabbitfemale,27
332,Rabbitmale,24
333,Foxfemale,220
333,Foxmale,215
333,Grass,265
333,Rabbitfemale,26
333,Rabbitmale,22
334,Foxfemale,220
334,Foxmale,215
334,Grass,264
334,Rabbitfemale,28
334,Rabbitmale,22
335,Foxfemale,223
335,Foxmale,215
335,Grass,266
335,Rabbitfemale,27
335,Rabbitmale,21
336,Foxfemale,224
336,Foxmale,218
336,Grass,267
336,Rabbitfemale,26
336,Rabbitmale,20
337,Foxfemale,224
337,Foxmale,218
337,Grass,267
337,Rabbitfemale,26
337,Rabbitmale,20
338,Foxfemale,224
338,Foxmale,218
338,Grass,268
338,Rabbitfemale,27
338,Rabbitmale,20
339,Foxfemale,224
339,Foxmale,218
339,Grass,269
339,Rabbitfemale,27
339,Rabbitmale,20
340,Foxfemale,224
340,Foxmale,220
340,Grass,269
340,Rabbitfemale,26
340,Rabbitmale,20
341,Foxfemale,224
341,Foxmale,221
341,Grass,270
341,Rabbitfemale,25
341,Rabbitmale,20
342,Foxfemale,225
342,Foxmale,222
342,Grass,270
342,Rabbitfemale,24
342,Rabbitmale,20
343,Foxfemale,226
343,Foxmale,223
343,Grass,271
343,Rabbitfemale,22
343,Rabbitmale,20
344,Foxfemale,226
344,Foxmale,223
344,Grass,271
344,Rabbitfemale,22
344,Rabbitmale,20
345,Foxfemale,228
345,Foxmale,224
345,Grass,274
345,Rabbitfemale,20
345,Rabbitmale,19
346,Foxfemale,230
346,Foxmale,224
346,Grass,274
346,Rabbitfemale,19
346,Rabbitmale,19
347,Foxfemale,232
347,Foxmale,226
347,Grass,275
347,Rabbitfemale,18
347,Rabbitmale,17
348,Foxfemale,234
348,Foxmale,226
348,Grass,276
348,Rabbitfemale,17
348,Rabbitmale,16
349,Foxfemale,234
349,Foxmale,226
349,Grass,277
349,Rabbitfemale,17
349,Rabbitmale,16
350,Foxfemale,234
350,Foxmale,226
350,Grass,277
350,Rabbitfemale,17
350,Rabbitmale,16
351,Foxfemale,234
351,Foxmale,226
351,Grass,279
351,Rabbitfemale,17
351,Rabbitmale,16
352,Foxfemale,234
352,Foxmale,227
352,Grass,280
352,Rabbitfemale,16
352,Rabbitmale,16
353,Foxfemale,236
353,Foxmale,228
353,Grass,280
353,Rabbitfemale,15
353,Rabbitmale,16
354,Foxfemale,237
354,Foxmale,229
354,Grass,280
354,Rabbitfemale,13
354,Rabbitmale,16
355,Foxfemale,239
355,Foxmale,230
355,Grass,281
355,Rabbitfemale,13
355,Rabbitmale,14
356,Foxfemale,241
356,Foxmale,230
356,Grass,282
356,Rabbitfemale,13
356,Rabbitmale,12
357,Foxfemale,241
357,Foxmale,231
357,Grass,282
357,Rabbitfemale,13
357,Rabbitmale,11
358,Foxfemale,241
358,Foxmale,231
358,Grass,283
358,Rabbitfemale,13
358,Rabbitmale,11
359,Foxfemale,242
359,Foxmale,231
359,Grass,283
359,Rabbitfemale,13
359,Rabbitmale,11
360,Foxfemale,245
360,Foxmale,234
360,Grass,284
360,Rabbitfemale,12
360,Rabbitmale,8
361,Foxfemale,246
361,Foxmale,234
361,Grass,285
361,Rabbitfemale,12
361,Rabbitmale,8
362,Foxfemale,246
362,Foxmale,236
362,Grass,288
362,Rabbitfemale,11
362,Rabbitmale,7
363,Foxfemale,246
363,Foxmale,236
363,Grass,288
363,Rabbitfemale,11
363,Rabbitmale,7
364,Foxfemale,246
364,Foxmale,236
364,Grass,290
364,Rabbitfemale,11
364,Rabbitmale,7
365,Foxfemale,247
365,Foxmale,236
365,Grass,292
365,Rabbitfemale,11
365,Rabbitmale,7
366,Foxfemale,248
366,Foxmale,236
366,Grass,294
366,Rabbitfemale,10
366,Rabbitmale,7
367,Foxfemale,248
367,Foxmale,236
367,Grass,295
367,Rabbitfemale,10
367,Rabbitmale,7
368,Foxfemale,248
368,Foxmale,238
368,Grass,297
368,Rabbitfemale,10
368,Rabbitmale,7
369,Foxfemale,248
369,Foxmale,238
369,Grass,298
369,Rabbitfemale,10
369,Rabbitmale,7
370,Foxfemale,248
370,Foxmale,240
370,Grass,299
370,Rabbitfemale,9
370,Rabbitmale,6
371,Foxfemale,250
371,Foxmale,240
371,Grass,300
371,Rabbitfemale,8
371,Rabbitmale,5
372,Foxfemale,250
372,Foxmale,240
372,Grass,301
372,Rabbitfemale,8
372,Rabbitmale,5
373,Foxfemale,250
373,Foxmale,240
373,Grass,304
373,Rabbitfemale,8
373,Rabbitmale,5
374,Foxfemale,250
374,Foxmale,240
374,Grass,304
374,Rabbitfemale,8
374,Rabbitmale,5
375,Foxfemale,250
375,Foxmale,243
375,Grass,305
375,Rabbitfemale,7
375,Rabbitmale,4
376,Foxfemale,251
376,Foxmale,243
376,Grass,307
376,Rabbitfemale,6
376,Rabbitmale,4
377,Foxfemale,251
377,Foxmale,243
377,Grass,308
377,Rabbitfemale,6
377,Rabbitmale,4
378,Foxfemale,252
378,Foxmale,244
378,Grass,309
378,Rabbitfemale,6
378,Rabbitmale,4
379,Foxfemale,252
379,Foxmale,244
379,Grass,312
379,Rabbitfemale,6
379,Rabbitmale,4
380,Foxfemale,255
380,Foxmale,244
380,Grass,312
380,Rabbitfemale,5
380,Rabbitmale,4
381,Foxfemale,257
381,Foxmale,244
381,Grass,315
381,Rabbitfemale,5
381,Rabbitmale,4
382,Foxfemale,257
382,Foxmale,245
382,Grass,316
382,Rabbitfemale,5
382,Rabbitmale,4
383,Foxfemale,258
383,Foxmale,245
383,Grass,318
383,Rabbitfemale,5
383,Rabbitmale,4
384,Foxfemale,258
384,Foxmale,245
384,Grass,318
384,Rabbitfemale,5
384,Rabbitmale,4
385,Foxfemale,258
385,Foxmale,245
385,Grass,320
385,Rabbitfemale,5
385,Rabbitmale,4
386,Foxfemale,258
386,Foxmale,246
386,Grass,320
386,Rabbitfemale,5
386,Rabbitmale,4
387,Foxfemale,258
387,Foxmale,247
387,Grass,320
387,Rabbitfemale,5
387,Rabbitmale,4
388,Foxfemale,258
388,Foxmale,247
388,Grass,322
388,Rabbitfemale,5
388,Rabbitmale,4
389,Foxfemale,258
389,Foxmale,247
389,Grass,322
389,Rabbitfemale,5
389,Rabbitmale,4
390,Foxfemale,259
390,Foxmale,247
390,Grass,322
390,Rabbitfemale,5
390,Rabbitmale,4
391,Foxfemale,259
391,Foxmale,247
391,Grass,322
391,Rabbitfemale,5
391,Rabbitmale,4
392,Foxfemale,259
392,Foxmale,247
392,Grass,323
392,Rabbitfemale,5
392,Rabbitmale,4
393,Foxfemale,260
393,Foxmale,248
393,Grass,323
393,Rabbitfemale,5
393,Rabbitmale,4
394,Foxfemale,263
394,Foxmale,248
394,Grass,323
394,Rabbitfemale,5
394,Rabbitmale,4
395,Foxfemale,264
395,Foxmale,248
395,Grass,324
395,Rabbitfemale,5
395,Rabbitmale,4
396,Foxfemale,265
396,Foxmale,248
396,Grass,325
396,Rabbitfemale,5
396,Rabbitmale,3
397,Foxfemale,265
397,Foxmale,249
397,Grass,326
397,Rabbitfemale,5
397,Rabbitmale,3
398,Foxfemale,267
398,Foxmale,249
398,Grass,328
398,Rabbitfemale,5
398,Rabbitmale,2
399,Foxfemale,268
399,Foxmale,250
399,Grass,328
399,Rabbitfemale,3
399,Rabbitmale,2
400,Foxfemale,270
400,Foxmale,251
400,Grass,328
400,Rabbitfemale,3
400,Rabbitmale,1
401,Foxfemale,270
401,Foxmale,251
401,Grass,251
401,Rabbitfemale,3
401,Rabbitmale,1
402,Foxfemale,271
402,Foxmale,252
402,Grass,255
402,Rabbitfemale,3
403,Foxfemale,272
403,Foxmale,252
403,Grass,257
403,Rabbitfemale,3
404,Foxfemale,272
404,Foxmale,253
404,Grass,259
404,Rabbitfemale,2
405,Foxfemale,273
405,Foxmale,254
405,Grass,261
405,Rabbitfemale,2
406,Foxfemale,273
406,Foxmale,254
406,Grass,261
406,Rabbitfemale,2
407,Foxfemale,273
407,Foxmale,254
407,Grass,261
407,Rabbitfemale,2
408,Foxfemale,273
408,Foxmale,254
408,Grass,262
408,Rabbitfemale,2
409,Foxfemale,273
409,Foxmale,254
409,Grass,262
409,Rabbitfemale,2
410,Foxfemale,273
410,Foxmale,256
410,Grass,262
410,Rabbitfemale,1
411,Foxfemale,273
411,Foxmale,257
411,Grass,263
411,Rabbitfemale,1
412,Foxfemale,273
412,Foxmale,257
412,Grass,265
412,Rabbitfemale,1
413,Foxfemale,273
413,Foxmale,257
413,Grass,265
413,Rabbitfemale,1
414,Foxfemale,273
414,Foxmale,258
414,Grass,267
414,Rabbitfemale,1
415,Foxfemale,273
415,Foxmale,258
415,Grass,267
415,Rabbitfemale,1
416,Foxfemale,274
416,Foxmale,258
416,Grass,268
416,Rabbitfemale,1
417,Foxfemale,274
417,Foxmale,258
417,Grass,269
417,Rabbitfemale,1
418,Foxfemale,275
418,Foxmale,258
418,Grass,269
418,Rabbitfemale,1
419,Foxfemale,275
419,Foxmale,258
419,Grass,270
419,Rabbitfemale,1
420,Foxfemale,275
420,Foxmale,258
420,Grass,272
420,Rabbitfemale,1
421,Foxfemale,276
421,Foxmale,259
421,Grass,272
421,Rabbitfemale,1
422,Foxfemale,276
422,Foxmale,260
422,Grass,272
422,Rabbitfemale,1
423,Foxfemale,276
423,Foxmale,260
423,Grass,273
423,Rabbitfemale,1
424,Foxfemale,276
424,Foxmale,261
424,Grass,272
425,Foxfemale,279
425,Foxmale,261
425,Grass,273
426,Foxfemale,279
426,Foxmale,261
426,Grass,275
427,Foxfemale,280
427,Foxmale,261
427,Grass,278
428,Foxfemale,280
428,Foxmale,261
428,Grass,281
429,Foxfemale,281
429,Foxmale,261
429,Grass,282
430,Foxfemale,282
430,Foxmale,261
430,Grass,282
431,Foxfemale,282
431,Foxmale,261
431,Grass,283
432,Foxfemale,282
432,Foxmale,261
432,Grass,283
433,Foxfemale,283
433,Foxmale,262
433,Grass,285
434,Foxfemale,283
434,Foxmale,262
434,Grass,288
435,Foxfemale,285
435,Foxmale,262
435,Grass,290
436,Foxfemale,285
436,Foxmale,263
436,Grass,291
437,Foxfemale,285
437,Foxmale,263
437,Grass,293
438,Foxfemale,286
438,Foxmale,263
438,Grass,296
439,Foxfemale,286
439,Foxmale,264
439,Grass,296
440,Foxfemale,286
440,Foxmale,265
440,Grass,297
441,Foxfemale,286
441,Foxmale,266
441,Grass,298
442,Foxfemale,286
442,Foxmale,267
442,Grass,298
443,Foxfemale,287
443,Foxmale,268
443,Grass,298
444,Foxfemale,287
444,Foxmale,268
444,Grass,298
445,Foxfemale,287
445,Foxmale,268
445,Grass,300
446,Foxfemale,289
446,Foxmale,268
446,Grass,300
447,Foxfemale,289
447,Foxmale,268
447,Grass,300
448,Foxfemale,289
448,Foxmale,268
448,Grass,300
449,Foxfemale,289
449,Foxmale,268
449,Grass,302
450,Foxfemale,291
450,Foxmale,268
450,Grass,302
451,Foxfemale,291
451,Foxmale,268
451,Grass,302
452,Foxfemale,291
452,Foxmale,268
452,Grass,303
453,Foxfemale,292
453,Foxmale,268
453,Grass,305
454,Foxfemale,293
454,Foxmale,269
454,Grass,306
455,Foxfemale,293
455,Foxmale,269
455,Grass,308
456,Foxfemale,293
456,Foxmale,272
456,Grass,308
457,Foxfemale,293
457,Foxmale,272
457,Grass,309
458,Foxfemale,294
458,Foxmale,272
458,Grass,311
459,Foxfemale,294
459,Foxmale,272
459,Grass,312
460,Foxfemale,294
460,Foxmale,272
460,Grass,315
461,Foxfemale,294
461,Foxmale,272
461,Grass,316
462,Foxfemale,294
462,Foxmale,272
462,Grass,317
463,Foxfemale,295
463,Foxmale,272
463,Grass,317
464,Foxfemale,295
464,Foxmale,273
464,Grass,317
465,Foxfemale,296
465,Foxmale,273
465,Grass,318
466,Foxfemale,296
466,Foxmale,273
466,Grass,319
467,Foxfemale,296
467,Foxmale,273
467,Grass,322
468,Foxfemale,297
468,Foxmale,273
468,Grass,322
469,Foxfemale,297
469,Foxmale,273
469,Grass,323
470,Foxfemale,297
470,Foxmale,274
470,Grass,323
471,Foxfemale,297
471,Foxmale,274
471,Grass,323
472,Foxfemale,298
472,Foxmale,274
472,Grass,324
473,Foxfemale,298
473,Foxmale,274
473,Grass,325
474,Foxfemale,298
474,Foxmale,274
474,Grass,327
475,Foxfemale,298
475,Foxmale,274
475,Grass,329
476,Foxfemale,298
476,Foxmale,274
476,Grass,329
477,Foxfemale,298
477,Foxmale,275
477,Grass,328
478,Foxfemale,299
478,Foxmale,276
478,Grass,326
479,Foxfemale,300
479,Foxmale,276
479,Grass,328
480,Foxfemale,300
480,Foxmale,276
480,Grass,328
481,Foxfemale,300
481,Foxmale,277
481,Grass,330
482,Foxfemale,300
482,Foxmale,278
482,Grass,331
483,Foxfemale,300
483,Foxmale,278
483,Grass,333
484,Foxfemale,300
484,Foxmale,278
484,Grass,332
485,Foxfemale,300
485,Foxmale,278
485,Grass,333
486,Foxfemale,300
486,Foxmale,278
486,Grass,333
487,Foxfemale,302
487,Foxmale,278
487,Grass,331
488,Foxfemale,302
488,Foxmale,278
488,Grass,332
489,Foxfemale,304
489,Foxmale,278
489,Grass,332
490,Foxfemale,305
490,Foxmale,279
490,Grass,333
491,Foxfemale,306
491,Foxmale,279
491,Grass,332
492,Foxfemale,307
492,Foxmale,279
492,Grass,331
493,Foxfemale,307
493,Foxmale,280
493,Grass,331
494,Foxfemale,308
494,Foxmale,281
494,Grass,331
495,Foxfemale,308
495,Foxmale,282
495,Grass,331
496,Foxfemale,308
496,Foxmale,283
496,Grass,336
497,Foxfemale,308
497,Foxmale,283
497,Grass,335
498,Foxfemale,309
498,Foxmale,284
498,Grass,336
499,Foxfemale,309
499,Foxmale,284
499,Grass,338
500,Foxfemale,309
500,Foxmale,284
500,Grass,340
501,Foxfemale,310
501,Foxmale,284
501,Grass,341
502,Foxfemale,310
502,Foxmale,284
502,Grass,341
503,Foxfemale,310
503,Foxmale,284
503,Grass,340
504,Foxfemale,310
504,Foxmale,285
504,Grass,340
505,Foxfemale,311
505,Foxmale,285
505,Grass,339
506,Foxfemale,312
506,Foxmale,285
506,Grass,339
507,Foxfemale,315
507,Foxmale,285
507,Grass,339
508,Foxfemale,315
508,Foxmale,286
508,Grass,340
509,Foxfemale,315
509,Foxmale,286
509,Grass,340
510,Foxfemale,315
510,Foxmale,286
510,Grass,340
511,Foxfemale,316
511,Foxmale,286
511,Grass,341
512,Foxfemale,316
512,Foxmale,287
512,Grass,341
513,Foxfemale,319
513,Foxmale,288
513,Grass,341
514,Foxfemale,320
514,Foxmale,288
514,Grass,341
515,Foxfemale,321
515,Foxmale,289
515,Grass,342
516,Foxfemale,321
516,Foxmale,289
516,Grass,343
517,Foxfemale,321
517,Foxmale,289
517,Grass,344
518,Foxfemale,321
518,Foxmale,289
518,Grass,343
519,Foxfemale,321
519,Foxmale,289
519,Grass,345
520,Foxfemale,321
520,Foxmale,289
520,Grass,346
521,Foxfemale,322
521,Foxmale,289
521,Grass,346
522,Foxfemale,322
522,Foxmale,290
522,Grass,347
523,Foxfemale,322
523,Foxmale,290
523,Grass,347
524,Foxfemale,322
524,Foxmale,290
524,Grass,350
525,Foxfemale,322
525,Foxmale,291
525,Grass,350
526,Foxfemale,322
526,Foxmale,291
526,Grass,350
527,Foxfemale,323
527,Foxmale,293
527,Grass,351
528,Foxfemale,325
528,Foxmale,294
528,Grass,351
529,Foxfemale,325
529,Foxmale,294
529,Grass,353
530,Foxfemale,325
530,Foxmale,295
530,Grass,355
531,Foxfemale,325
531,Foxmale,295
531,Grass,353
532,Foxfemale,325
532,Foxmale,295
532,Grass,353
533,Foxfemale,326
533,Foxmale,296
533,Grass,354
534,Foxfemale,327
534,Foxmale,296
534,Grass,355
535,Foxfemale,327
535,Foxmale,297
535,Grass,357
536,Foxfemale,327
536,Foxmale,297
536,Grass,356
537,Foxfemale,327
537,Foxmale,298
537,Grass,358
538,Foxfemale,329
538,Foxmale,298
538,Grass,358
539,Foxfemale,329
539,Foxmale,298
539,Grass,358
540,Foxfemale,329
540,Foxmale,298
540,Grass,359
541,Foxfemale,329
541,Foxmale,299
541,Grass,359
542,Foxfemale,330
542,Foxmale,301
542,Grass,357
543,Foxfemale,330
543,Foxmale,302
543,Grass,355
544,Foxfemale,330
544,Foxmale,304
544,Grass,355
545,Foxfemale,330
545,Foxmale,305
545,Grass,357
546,Foxfemale,330
546,Foxmale,305
546,Grass,358
547,Foxfemale,330
547,Foxmale,306
547,Grass,358
548,Foxfemale,330
548,Foxmale,307
548,Grass,360
549,Foxfemale,330
549,Foxmale,307
549,Grass,359
550,Foxfemale,330
550,Foxmale,307
550,Grass,359
551,Foxfemale,330
551,Foxmale,309
551,Grass,359
552,Foxfemale,330
552,Foxmale,309
552,Grass,360
553,Foxfemale,330
553,Foxmale,311
553,Grass,361
554,Foxfemale,330
554,Foxmale,311
554,Grass,361
555,Foxfemale,330
555,Foxmale,312
555,Grass,359
556,Foxfemale,331
556,Foxmale,312
556,Grass,358
557,Foxfemale,331
557,Foxmale,312
557,Grass,357
558,Foxfemale,330
558,Foxmale,312
558,Grass,358
559,Foxfemale,330
559,Foxmale,312
559,Grass,358
560,Foxfemale,330
560,Foxmale,313
560,Grass,357
561,Foxfemale,330
561,Foxmale,313
561,Grass,359
562,Foxfemale,330
562,Foxmale,313
562,Grass,360
563,Foxfemale,330
563,Foxmale,313
563,Grass,359
564,Foxfemale,330
564,Foxmale,313
564,Grass,360
565,Foxfemale,330
565,Foxmale,313
565,Grass,360
566,Foxfemale,330
566,Foxmale,314
566,Grass,362
567,Foxfemale,330
567,Foxmale,314
567,Grass,362
568,Foxfemale,330
568,Foxmale,316
568,Grass,363
569,Foxfemale,330
569,Foxmale,316
569,Grass,363
570,Foxfemale,330
570,Foxmale,317
570,Grass,363
571,Foxfemale,330
571,Foxmale,317
571,Grass,365
572,Foxfemale,331
572,Foxmale,317
572,Grass,366
573,Foxfemale,331
573,Foxmale,319
573,Grass,369
574,Foxfemale,331
574,Foxmale,319
574,Grass,369
575,Foxfemale,331
575,Foxmale,320
575,Grass,368
576,Foxfemale,333
576,Foxmale,320
576,Grass,369
577,Foxfemale,333
577,Foxmale,320
577,Grass,371
578,Foxfemale,335
578,Foxmale,320
578,Grass,373
579,Foxfemale,336
579,Foxmale,320
579,Grass,374
580,Foxfemale,337
580,Foxmale,320
580,Grass,374
581,Foxfemale,337
581,Foxmale,320
581,Grass,375
582,Foxfemale,339
582,Foxmale,320
582,Grass,377
583,Foxfemale,340
583,Foxmale,319
583,Grass,377
584,Foxfemale,340
584,Foxmale,319
584,Grass,378
585,Foxfemale,340
585,Foxmale,319
585,Grass,379
586,Foxfemale,342
586,Foxmale,319
586,Grass,382
587,Foxfemale,342
587,Foxmale,320
587,Grass,381
588,Foxfemale,342
588,Foxmale,321
588,Grass,382
589,Foxfemale,342
589,Foxmale,321
589,Grass,384
590,Foxfemale,342
590,Foxmale,321
590,Grass,381
591,Foxfemale,342
591,Foxmale,322
591,Grass,380
592,Foxfemale,342
592,Foxmale,322
592,Grass,380
593,Foxfemale,342
593,Foxmale,322
593,Grass,381
594,Foxfemale,342
594,Foxmale,323
594,Grass,381
595,Foxfemale,342
595,Foxmale,323
595,Grass,381
596,Foxfemale,341
596,Foxmale,324
596,Grass,381
597,Foxfemale,341
597,Foxmale,324
597,Grass,381
598,Foxfemale,341
598,Foxmale,324
598,Grass,381
599,Foxfemale,341
599,Foxmale,324
599,Grass,382
600,Foxfemale,342
600,Foxmale,324
600,Grass,382
601,Foxfemale,342
601,Foxmale,324
601,Grass,383
602,Foxfemale,342
602,Foxmale,325
602,Grass,383
603,Foxfemale,342
603,Foxmale,325
603,Grass,383
604,Foxfemale,342
604,Foxmale,325
604,Grass,383
605,Foxfemale,343
605,Foxmale,326
605,Grass,385
606,Foxfemale,344
606,Foxmale,326
606,Grass,384
