frame,Agent Type,Population Count
258,Rabbitfemale,83
258,Rabbitmale,100
259,Foxfemale,123
259,Foxmale,137
259,Grass,180
259,Rabbitfemale,84
259,Rabbitmale,102
260,Foxfemale,123
260,Foxmale,138
260,Grass,181
260,Rabbitfemale,84
260,Rabbitmale,102
261,Foxfemale,124
261,Foxmale,141
261,Grass,182
261,Rabbitfemale,84
261,Rabbitmale,99
262,Foxfemale,127
262,Foxmale,146
262,Grass,180
262,Rabbitfemale,83
262,Rabbitmale,99
263,Foxfemale,127
263,Foxmale,148
263,Grass,180
263,Rabbitfemale,82
263,Rabbitmale,98
264,Foxfemale,130
264,Foxmale,149
264,Grass,181
264,Rabbitfemale,79
264,Rabbitmale,98
265,Foxfemale,132
265,Foxmale,150
265,Grass,181
265,Rabbitfemale,80
265,Rabbitmale,97
266,Foxfemale,134
266,Foxmale,151
266,Grass,181
266,Rabbitfemale,80
266,Rabbitmale,95
267,Foxfemale,134
267,Foxmale,154
267,Grass,181
267,Rabbitfemale,80
267,Rabbitmale,94
268,Foxfemale,135
268,Foxmale,155
268,Grass,181
268,Rabbitfemale,79
268,Rabbitmale,93
269,Foxfemale,136
269,Foxmale,155
269,Grass,181
269,Rabbitfemale,79
269,Rabbitmale,93
270,Foxfemale,137
270,Foxmale,156
270,Grass,181
270,Rabbitfemale,79
270,Rabbitmale,91
271,Foxfemale,140
271,Foxmale,157
271,Grass,181
271,Rabbitfemale,76
271,Rabbitmale,93
272,Foxfemale,141
272,Foxmale,158
272,Grass,182
272,Rabbitfemale,74
272,Rabbitmale,93
273,Foxfemale,141
273,Foxmale,158
273,Grass,182
273,Rabbitfemale,74
273,Rabbitmale,93
274,Foxfemale,142
274,Foxmale,158
274,Grass,184
274,Rabbitfemale,73
274,Rabbitmale,95
275,Foxfemale,142
275,Foxmale,158
275,Grass,186
275,Rabbitfemale,73
275,Rabbitmale,95
276,Foxfemale,143
276,Foxmale,158
276,Grass,187
276,Rabbitfemale,73
276,Rabbitmale,95
277,Foxfemale,144
277,Foxmale,161
277,Grass,187
277,Rabbitfemale,71
277,Rabbitmale,94
278,Foxfemale,145
278,Foxmale,162
278,Grass,187
278,Rabbitfemale,69
278,Rabbitmale,94
279,Foxfemale,145
279,Foxmale,165
279,Grass,188
279,Rabbitfemale,68
279,Rabbitmale,93
280,Foxfemale,146
280,Foxmale,166
280,Grass,189
280,Rabbitfemale,67
280,Rabbitmale,92
281,Foxfemale,146
281,Foxmale,166
281,Grass,188
281,Rabbitfemale,67
281,Rabbitmale,93
282,Foxfemale,148
282,Foxmale,167
282,Grass,189
282,Rabbitfemale,65
282,Rabbitmale,92
283,Foxfemale,148
283,Foxmale,169
283,Grass,189
283,Rabbitfemale,65
283,Rabbitmale,90
284,Foxfemale,150
284,Foxmale,170
284,Grass,189
284,Rabbitfemale,65
284,Rabbitmale,88
285,Foxfemale,152
285,Foxmale,172
285,Grass,189
285,Rabbitfemale,63
285,Rabbitmale,86
286,Foxfemale,153
286,Foxmale,174
286,Grass,189
286,Rabbitfemale,62
286,Rabbitmale,84
287,Foxfemale,154
287,Foxmale,174
287,Grass,189
287,Rabbitfemale,62
287,Rabbitmale,84
288,Foxfemale,154
288,Foxmale,176
288,Grass,189
288,Rabbitfemale,61
288,Rabbitmale,84
289,Foxfemale,155
289,Foxmale,177
289,Grass,190
289,Rabbitfemale,62
289,Rabbitmale,83
290,Foxfemale,157
290,Foxmale,180
290,Grass,190
290,Rabbitfemale,60
290,Rabbitmale,82
291,Foxfemale,159
291,Foxmale,182
291,Grass,191
291,Rabbitfemale,59
291,Rabbitmale,79
292,Foxfemale,160
292,Foxmale,184
292,Grass,191
292,Rabbitfemale,57
292,Rabbitmale,79
293,Foxfemale,163
293,Foxmale,185
293,Grass,192
293,Rabbitfemale,56
293,Rabbitmale,79
294,Foxfemale,164
294,Foxmale,188
294,Grass,193
294,Rabbitfemale,55
294,Rabbitmale,76
295,Foxfemale,164
295,Foxmale,189
295,Grass,194
295,Rabbitfemale,55
295,Rabbitmale,75
296,Foxfemale,166
296,Foxmale,190
296,Grass,193
296,Rabbitfemale,54
296,Rabbitmale,74
297,Foxfemale,166
297,Foxmale,191
297,Grass,194
297,Rabbitfemale,54
297,Rabbitmale,73
298,Foxfemale,169
298,Foxmale,191
298,Grass,194
298,Rabbitfemale,53
298,Rabbitmale,72
299,Foxfemale,171
299,Foxmale,192
299,Grass,194
299,Rabbitfemale,50
299,Rabbitmale,72
300,Foxfemale,172
300,Foxmale,195
300,Grass,196
300,Rabbitfemale,49
300,Rabbitmale,70
301,Foxfemale,172
301,Foxmale,196
301,Grass,196
301,Rabbitfemale,49
301,Rabbitmale,70
302,Foxfemale,174
302,Foxmale,197
302,Grass,196
302,Rabbitfemale,48
302,Rabbitmale,68
303,Foxfemale,176
303,Foxmale,197
303,Grass,196
303,Rabbitfemale,47
303,Rabbitmale,67
304,Foxfemale,176
304,Foxmale,197
304,Grass,196
304,Rabbitfemale,47
304,Rabbitmale,67
305,Foxfemale,176
305,Foxmale,197
305,Grass,197
305,Rabbitfemale,47
305,Rabbitmale,67
306,Foxfemale,176
306,Foxmale,197
306,Grass,199
306,Rabbitfemale,47
306,Rabbitmale,67
307,Foxfemale,176
307,Foxmale,197
307,Grass,199
307,Rabbitfemale,47
307,Rabbitmale,67
308,Foxfemale,176
308,Foxmale,200
308,Grass,199
308,Rabbitfemale,46
308,Rabbitmale,67
309,Foxfemale,177
309,Foxmale,201
309,Grass,199
309,Rabbitfemale,46
309,Rabbitmale,65
310,Foxfemale,181
310,Foxmale,202
310,Grass,199
310,Rabbitfemale,44
310,Rabbitmale,63
311,Foxfemale,183
311,Foxmale,202
311,Grass,198
311,Rabbitfemale,45
311,Rabbitmale,62
312,Foxfemale,183
312,Foxmale,203
312,Grass,199
312,Rabbitfemale,45
312,Rabbitmale,61
313,Foxfemale,183
313,Foxmale,205
313,Grass,199
313,Rabbitfemale,44
313,Rabbitmale,61
314,Foxfemale,184
314,Foxmale,208
314,Grass,200
314,Rabbitfemale,42
314,Rabbitmale,61
315,Foxfemale,186
315,Foxmale,210
315,Grass,202
315,Rabbitfemale,42
315,Rabbitmale,57
316,Foxfemale,187
316,Foxmale,213
316,Grass,203
316,Rabbitfemale,40
316,Rabbitmale,55
317,Foxfemale,187
317,Foxmale,215
317,Grass,203
317,Rabbitfemale,40
317,Rabbitmale,55
318,Foxfemale,188
318,Foxmale,216
318,Grass,204
318,Rabbitfemale,38
318,Rabbitmale,55
319,Foxfemale,188
319,Foxmale,217
319,Grass,204
319,Rabbitfemale,37
319,Rabbitmale,55
320,Foxfemale,189
320,Foxmale,217
320,Grass,204
320,Rabbitfemale,37
320,Rabbitmale,55
321,Foxfemale,190
321,Foxmale,218
321,Grass,206
321,Rabbitfemale,37
321,Rabbitmale,54
322,Foxfemale,191
322,Foxmale,219
322,Grass,205
322,Rabbitfemale,37
322,Rabbitmale,53
323,Foxfemale,193
323,Foxmale,219
323,Grass,205
323,Rabbitfemale,38
323,Rabbitmale,51
324,Foxfemale,194
324,Foxmale,220
324,Grass,205
324,Rabbitfemale,36
324,Rabbitmale,52
325,Foxfemale,195
325,Foxmale,221
325,Grass,206
325,Rabbitfemale,34
325,Rabbitmale,52
326,Foxfemale,197
326,Foxmale,222
326,Grass,206
326,Rabbitfemale,33
326,Rabbitmale,51
327,Foxfemale,197
327,Foxmale,224
327,Grass,207
327,Rabbitfemale,32
327,Rabbitmale,50
328,Foxfemale,198
328,Foxmale,224
328,Grass,207
328,Rabbitfemale,32
328,Rabbitmale,49
329,Foxfemale,199
329,Foxmale,226
329,Grass,208
329,Rabbitfemale,32
329,Rabbitmale,46
330,Foxfemale,199
330,Foxmale,227
330,Grass,208
330,Rabbitfemale,32
330,Rabbitmale,46
331,Foxfemale,201
331,Foxmale,227
331,Grass,208
331,Rabbitfemale,32
331,Rabbitmale,44
332,Foxfemale,201
332,Foxmale,228
332,Grass,209
332,Rabbitfemale,31
332,Rabbitmale,44
333,Foxfemale,202
333,Foxmale,228
333,Grass,209
333,Rabbitfemale,31
333,Rabbitmale,44
334,Foxfemale,203
334,Foxmale,228
334,Grass,211
334,Rabbitfemale,30
334,Rabbitmale,44
335,Foxfemale,203
335,Foxmale,229
335,Grass,212
335,Rabbitfemale,29
335,Rabbitmale,44
336,Foxfemale,205
336,Foxmale,229
336,Grass,212
336,Rabbitfemale,28
336,Rabbitmale,44
337,Foxfemale,206
337,Foxmale,229
337,Grass,212
337,Rabbitfemale,28
337,Rabbitmale,44
338,Foxfemale,206
338,Foxmale,229
338,Grass,212
338,Rabbitfemale,28
338,Rabbitmale,44
339,Foxfemale,210
339,Foxmale,231
339,Grass,213
339,Rabbitfemale,27
339,Rabbitmale,42
340,Foxfemale,213
340,Foxmale,231
340,Grass,213
340,Rabbitfemale,26
340,Rabbitmale,40
341,Foxfemale,214
341,Foxmale,232
341,Grass,213
341,Rabbitfemale,25
341,Rabbitmale,39
342,Foxfemale,215
342,Foxmale,232
342,Grass,214
342,Rabbitfemale,24
342,Rabbitmale,39
343,Foxfemale,216
343,Foxmale,234
343,Grass,215
343,Rabbitfemale,23
343,Rabbitmale,38
344,Foxfemale,216
344,Foxmale,235
344,Grass,215
344,Rabbitfemale,22
344,Rabbitmale,38
345,Foxfemale,217
345,Foxmale,236
345,Grass,217
345,Rabbitfemale,22
345,Rabbitmale,37
346,Foxfemale,217
346,Foxmale,239
346,Grass,217
346,Rabbitfemale,21
346,Rabbitmale,37
347,Foxfemale,217
347,Foxmale,239
347,Grass,217
347,Rabbitfemale,21
347,Rabbitmale,37
348,Foxfemale,217
348,Foxmale,239
348,Grass,218
348,Rabbitfemale,21
348,Rabbitmale,37
349,Foxfemale,217
349,Foxmale,239
349,Grass,219
349,Rabbitfemale,21
349,Rabbitmale,37
350,Foxfemale,218
350,Foxmale,239
350,Grass,220
350,Rabbitfemale,21
350,Rabbitmale,37
351,Foxfemale,220
351,Foxmale,240
351,Grass,220
351,Rabbitfemale,20
351,Rabbitmale,36
352,Foxfemale,221
352,Foxmale,241
352,Grass,221
352,Rabbitfemale,19
352,Rabbitmale,35
353,Foxfemale,222
353,Foxmale,244
353,Grass,221
353,Rabbitfemale,17
353,Rabbitmale,34
354,Foxfemale,223
354,Foxmale,245
354,Grass,222
354,Rabbitfemale,16
354,Rabbitmale,33
355,Foxfemale,224
355,Foxmale,247
355,Grass,222
355,Rabbitfemale,16
355,Rabbitmale,30
356,Foxfemale,225
356,Foxmale,247
356,Grass,223
356,Rabbitfemale,16
356,Rabbitmale,29
357,Foxfemale,227
357,Foxmale,248
357,Grass,223
357,Rabbitfemale,15
357,Rabbitmale,29
358,Foxfemale,227
358,Foxmale,249
358,Grass,223
358,Rabbitfemale,15
358,Rabbitmale,29
359,Foxfemale,228
359,Foxmale,249
359,Grass,223
359,Rabbitfemale,15
359,Rabbitmale,29
360,Foxfemale,229
360,Foxmale,253
360,Grass,224
360,Rabbitfemale,13
360,Rabbitmale,26
361,Foxfemale,229
361,Foxmale,254
361,Grass,227
361,Rabbitfemale,13
361,Rabbitmale,25
362,Foxfemale,230
362,Foxmale,255
362,Grass,227
362,Rabbitfemale,13
362,Rabbitmale,24
363,Foxfemale,232
363,Foxmale,255
363,Grass,229
363,Rabbitfemale,13
363,Rabbitmale,22
364,Foxfemale,232
364,Foxmale,256
364,Grass,229
364,Rabbitfemale,12
364,Rabbitmale,22
365,Foxfemale,232
365,Foxmale,256
365,Grass,229
365,Rabbitfemale,12
365,Rabbitmale,22
366,Foxfemale,232
366,Foxmale,256
366,Grass,230
366,Rabbitfemale,12
366,Rabbitmale,22
367,Foxfemale,233
367,Foxmale,257
367,Grass,230
367,Rabbitfemale,11
367,Rabbitmale,22
368,Foxfemale,233
368,Foxmale,257
368,Grass,231
368,Rabbitfemale,11
368,Rabbitmale,22
369,Foxfemale,233
369,Foxmale,257
369,Grass,231
369,Rabbitfemale,11
369,Rabbitmale,22
370,Foxfemale,235
370,Foxmale,258
370,Grass,232
370,Rabbitfemale,11
370,Rabbitmale,21
371,Foxfemale,235
371,Foxmale,259
371,Grass,233
371,Rabbitfemale,11
371,Rabbitmale,21
372,Foxfemale,235
372,Foxmale,259
372,Grass,236
372,Rabbitfemale,11
372,Rabbitmale,21
373,Foxfemale,235
373,Foxmale,259
373,Grass,236
373,Rabbitfemale,11
373,Rabbitmale,21
374,Foxfemale,237
374,Foxmale,260
374,Grass,236
374,Rabbitfemale,11
374,Rabbitmale,19
375,Foxfemale,237
375,Foxmale,263
375,Grass,238
375,Rabbitfemale,10
375,Rabbitmale,19
376,Foxfemale,238
376,Foxmale,263
376,Grass,240
376,Rabbitfemale,10
376,Rabbitmale,19
377,Foxfemale,239
377,Foxmale,263
377,Grass,240
377,Rabbitfemale,9
377,Rabbitmale,19
378,Foxfemale,240
378,Foxmale,263
378,Grass,241
378,Rabbitfemale,9
378,Rabbitmale,19
379,Foxfemale,241
379,Foxmale,263
379,Grass,243
379,Rabbitfemale,9
379,Rabbitmale,19
380,Foxfemale,242
380,Foxmale,263
380,Grass,245
380,Rabbitfemale,9
380,Rabbitmale,19
381,Foxfemale,242
381,Foxmale,263
381,Grass,245
381,Rabbitfemale,9
381,Rabbitmale,19
382,Foxfemale,242
382,Foxmale,264
382,Grass,245
382,Rabbitfemale,9
382,Rabbitmale,19
383,Foxfemale,243
383,Foxmale,264
383,Grass,245
383,Rabbitfemale,9
383,Rabbitmale,18
384,Foxfemale,243
384,Foxmale,265
384,Grass,245
384,Rabbitfemale,9
384,Rabbitmale,18
385,Foxfemale,243
385,Foxmale,265
385,Grass,245
385,Rabbitfemale,9
385,Rabbitmale,18
386,Foxfemale,244
386,Foxmale,268
386,Grass,245
386,Rabbitfemale,7
386,Rabbitmale,17
387,Foxfemale,244
387,Foxmale,268
387,Grass,247
387,Rabbitfemale,7
387,Rabbitmale,17
388,Foxfemale,244
388,Foxmale,268
388,Grass,248
388,Rabbitfemale,7
388,Rabbitmale,17
389,Foxfemale,246
389,Foxmale,269
389,Grass,249
389,Rabbitfemale,7
389,Rabbitmale,16
390,Foxfemale,246
390,Foxmale,270
390,Grass,250
390,Rabbitfemale,7
390,Rabbitmale,15
391,Foxfemale,247
391,Foxmale,270
391,Grass,253
391,Rabbitfemale,7
391,Rabbitmale,15
392,Foxfemale,250
392,Foxmale,271
392,Grass,253
392,Rabbitfemale,6
392,Rabbitmale,15
393,Foxfemale,251
393,Foxmale,271
393,Grass,253
393,Rabbitfemale,6
393,Rabbitmale,14
394,Foxfemale,251
394,Foxmale,271
394,Grass,253
394,Rabbitfemale,6
394,Rabbitmale,14
395,Foxfemale,251
395,Foxmale,272
395,Grass,253
395,Rabbitfemale,6
395,Rabbitmale,14
396,Foxfemale,252
396,Foxmale,273
396,Grass,253
396,Rabbitfemale,6
396,Rabbitmale,13
397,Foxfemale,252
397,Foxmale,274
397,Grass,253
397,Rabbitfemale,6
397,Rabbitmale,13
398,Foxfemale,253
398,Foxmale,275
398,Grass,253
398,Rabbitfemale,6
398,Rabbitmale,13
399,Foxfemale,253
399,Foxmale,276
399,Grass,253
399,Rabbitfemale,6
399,Rabbitmale,13
400,Foxfemale,253
400,Foxmale,276
400,Grass,254
400,Rabbitfemale,6
400,Rabbitmale,13
401,Foxfemale,253
401,Foxmale,276
401,Grass,191
401,Rabbitfemale,6
401,Rabbitmale,14
402,Foxfemale,255
402,Foxmale,276
402,Grass,191
402,Rabbitfemale,5
402,Rabbitmale,14
403,Foxfemale,255
403,Foxmale,276
403,Grass,191
403,Rabbitfemale,5
403,Rabbitmale,14
404,Foxfemale,255
404,Foxmale,276
404,Grass,192
404,Rabbitfemale,5
404,Rabbitmale,14
405,Foxfemale,255
405,Foxmale,276
405,Grass,193
405,Rabbitfemale,5
405,Rabbitmale,14
406,Foxfemale,256
406,Foxmale,276
406,Grass,193
406,Rabbitfemale,5
406,Rabbitmale,14
407,Foxfemale,257
407,Foxmale,278
407,Grass,196
407,Rabbitfemale,5
407,Rabbitmale,13
408,Foxfemale,258
408,Foxmale,279
408,Grass,199
408,Rabbitfemale,4
408,Rabbitmale,13
409,Foxfemale,258
409,Foxmale,280
409,Grass,201
409,Rabbitfemale,4
409,Rabbitmale,13
410,Foxfemale,259
410,Foxmale,281
410,Grass,201
410,Rabbitfemale,4
410,Rabbitmale,12
411,Foxfemale,260
411,Foxmale,282
411,Grass,202
411,Rabbitfemale,4
411,Rabbitmale,12
412,Foxfemale,261
412,Foxmale,282
412,Grass,204
412,Rabbitfemale,4
412,Rabbitmale,12
413,Foxfemale,263
413,Foxmale,283
413,Grass,206
413,Rabbitfemale,4
413,Rabbitmale,12
414,Foxfemale,264
414,Foxmale,284
414,Grass,209
414,Rabbitfemale,3
414,Rabbitmale,12
415,Foxfemale,265
415,Foxmale,285
415,Grass,212
415,Rabbitfemale,3
415,Rabbitmale,11
416,Foxfemale,266
416,Foxmale,286
416,Grass,213
416,Rabbitfemale,3
416,Rabbitmale,11
417,Foxfemale,266
417,Foxmale,286
417,Grass,214
417,Rabbitfemale,3
417,Rabbitmale,11
418,Foxfemale,267
418,Foxmale,286
418,Grass,215
418,Rabbitfemale,3
418,Rabbitmale,11
419,Foxfemale,267
419,Foxmale,286
419,Grass,215
419,Rabbitfemale,3
419,Rabbitmale,11
420,Foxfemale,267
420,Foxmale,286
420,Grass,217
420,Rabbitfemale,3
420,Rabbitmale,11
421,Foxfemale,268
421,Foxmale,286
421,Grass,217
421,Rabbitfemale,3
421,Rabbitmale,11
422,Foxfemale,270
422,Foxmale,288
422,Grass,217
422,Rabbitfemale,3
422,Rabbitmale,11
423,Foxfemale,270
423,Foxmale,288
423,Grass,218
423,Rabbitfemale,3
423,Rabbitmale,11
424,Foxfemale,270
424,Foxmale,288
424,Grass,218
424,Rabbitfemale,3
424,Rabbitmale,11
425,Foxfemale,270
425,Foxmale,288
425,Grass,221
425,Rabbitfemale,3
425,Rabbitmale,11
426,Foxfemale,271
426,Foxmale,288
426,Grass,221
426,Rabbitfemale,3
426,Rabbitmale,11
427,Foxfemale,272
427,Foxmale,289
427,Grass,225
427,Rabbitfemale,3
427,Rabbitmale,10
428,Foxfemale,274
428,Foxmale,290
428,Grass,226
428,Rabbitfemale,3
428,Rabbitmale,9
429,Foxfemale,275
429,Foxmale,290
429,Grass,227
429,Rabbitfemale,3
429,Rabbitmale,8
430,Foxfemale,277
430,Foxmale,291
430,Grass,228
430,Rabbitfemale,2
430,Rabbitmale,8
431,Foxfemale,279
431,Foxmale,292
431,Grass,229
431,Rabbitfemale,2
431,Rabbitmale,6
432,Foxfemale,279
432,Foxmale,294
432,Grass,231
432,Rabbitfemale,2
432,Rabbitmale,5
433,Foxfemale,279
433,Foxmale,294
433,Grass,233
433,Rabbitfemale,2
433,Rabbitmale,5
434,Foxfemale,279
434,Foxmale,294
434,Grass,233
434,Rabbitfemale,2
434,Rabbitmale,5
435,Foxfemale,279
435,Foxmale,297
435,Grass,234
435,Rabbitfemale,2
435,Rabbitmale,5
436,Foxfemale,279
436,Foxmale,297
436,Grass,235
436,Rabbitfemale,2
436,Rabbitmale,5
437,Foxfemale,280
437,Foxmale,298
437,Grass,236
437,Rabbitfemale,2
437,Rabbitmale,4
438,Foxfemale,280
438,Foxmale,299
438,Grass,238
438,Rabbitfemale,2
438,Rabbitmale,3
439,Foxfemale,280
439,Foxmale,299
439,Grass,239
439,Rabbitfemale,2
439,Rabbitmale,3
440,Foxfemale,280
440,Foxmale,300
440,Grass,241
440,Rabbitfemale,2
440,Rabbitmale,3
441,Foxfemale,281
441,Foxmale,300
441,Grass,242
441,Rabbitfemale,2
441,Rabbitmale,3
442,Foxfemale,281
442,Foxmale,300
442,Grass,243
442,Rabbitfemale,2
442,Rabbitmale,3
443,Foxfemale,283
443,Foxmale,300
443,Grass,244
443,Rabbitfemale,1
443,Rabbitmale,2
444,Foxfemale,283
444,Foxmale,301
444,Grass,246
444,Rabbitfemale,1
444,Rabbitmale,2
445,Foxfemale,283
445,Foxmale,301
445,Grass,246
445,Rabbitfemale,1
445,Rabbitmale,2
446,Foxfemale,284
446,Foxmale,302
446,Grass,246
446,Rabbitmale,2
447,Foxfemale,285
447,Foxmale,303
447,Grass,247
447,Rabbitmale,2
448,Foxfemale,285
448,Foxmale,303
448,Grass,248
448,Rabbitmale,2
449,Foxfemale,287
449,Foxmale,303
449,Grass,251
449,Rabbitmale,2
450,Foxfemale,287
450,Foxmale,303
450,Grass,251
450,Rabbitmale,2
451,Foxfemale,287
451,Foxmale,303
451,Grass,253
451,Rabbitmale,2
452,Foxfemale,288
452,Foxmale,304
452,Grass,255
452,Rabbitmale,1
453,Foxfemale,288
453,Foxmale,304
453,Grass,257
453,Rabbitmale,1
454,Foxfemale,288
454,Foxmale,304
454,Grass,259
454,Rabbitmale,1
455,Foxfemale,288
455,Foxmale,304
455,Grass,259
455,Rabbitmale,1
456,Foxfemale,288
456,Foxmale,304
456,Grass,260
456,Rabbitmale,1
457,Foxfemale,288
457,Foxmale,304
457,Grass,261
457,Rabbitmale,1
458,Foxfemale,288
458,Foxmale,304
458,Grass,261
458,Rabbitmale,1
459,Foxfemale,288
459,Foxmale,304
459,Grass,262
459,Rabbitmale,1
460,Foxfemale,289
460,Foxmale,304
460,Grass,264
461,Foxfemale,289
461,Foxmale,304
461,Grass,266
462,Foxfemale,290
462,Foxmale,304
462,Grass,266
463,Foxfemale,290
463,Foxmale,307
463,Grass,267
464,Foxfemale,290
464,Foxmale,307
464,Grass,268
465,Foxfemale,292
465,Foxmale,308
465,Grass,270
466,Foxfemale,292
466,Foxmale,308
466,Grass,272
467,Foxfemale,292
467,Foxmale,312
467,Grass,272
468,Foxfemale,292
468,Foxmale,312
468,Grass,273
469,Foxfemale,292
469,Foxmale,312
469,Grass,274
470,Foxfemale,292
470,Foxmale,312
470,Grass,274
471,Foxfemale,292
471,Foxmale,312
471,Grass,275
472,Foxfemale,292
472,Foxmale,313
472,Grass,276
473,Foxfemale,292
473,Foxmale,314
473,Grass,277
474,Foxfemale,292
474,Foxmale,315
474,Grass,279
475,Foxfemale,292
475,Foxmale,315
475,Grass,279
476,Foxfemale,293
476,Foxmale,315
476,Grass,279
477,Foxfemale,294
477,Foxmale,315
477,Grass,280
478,Foxfemale,294
478,Foxmale,315
478,Grass,281
479,Foxfemale,294
479,Foxmale,315
479,Grass,280
480,Foxfemale,294
480,Foxmale,315
480,Grass,281
481,Foxfemale,296
481,Foxmale,316
481,Grass,284
482,Foxfemale,296
482,Foxmale,316
482,Grass,284
483,Foxfemale,297
483,Foxmale,316
483,Grass,284
484,Foxfemale,297
484,Foxmale,317
484,Grass,284
485,Foxfemale,297
485,Foxmale,317
485,Grass,286
486,Foxfemale,297
486,Foxmale,319
486,Grass,287
487,Foxfemale,297
487,Foxmale,319
487,Grass,286
488,Foxfemale,297
488,Foxmale,319
488,Grass,284
489,Foxfemale,297
489,Foxmale,319
489,Grass,285
490,Foxfemale,297
490,Foxmale,319
490,Grass,285
491,Foxfemale,297
491,Foxmale,319
491,Grass,283
492,Foxfemale,298
492,Foxmale,320
492,Grass,282
493,Foxfemale,298
493,Foxmale,320
493,Grass,281
494,Foxfemale,298
494,Foxmale,320
494,Grass,281
495,Foxfemale,299
495,Foxmale,320
495,Grass,281
496,Foxfemale,299
496,Foxmale,320
496,Grass,280
497,Foxfemale,300
497,Foxmale,320
497,Grass,280
498,Foxfemale,300
498,Foxmale,321
498,Grass,280
499,Foxfemale,300
499,Foxmale,321
499,Grass,280
500,Foxfemale,300
500,Foxmale,321
500,Grass,279
501,Foxfemale,300
501,Foxmale,321
501,Grass,281
502,Foxfemale,300
502,Foxmale,322
502,Grass,281
503,Foxfemale,301
503,Foxmale,324
503,Grass,281
504,Foxfemale,302
504,Foxmale,324
504,Grass,282
505,Foxfemale,303
505,Foxmale,324
505,Grass,286
506,Foxfemale,306
506,Foxmale,324
506,Grass,286
507,Foxfemale,307
507,Foxmale,324
507,Grass,286
508,Foxfemale,307
508,Foxmale,325
508,Grass,288
509,Foxfemale,309
509,Foxmale,325
509,Grass,290
510,Foxfemale,309
510,Foxmale,325
510,Grass,291
511,Foxfemale,310
511,Foxmale,325
511,Grass,293
512,Foxfemale,311
512,Foxmale,325
512,Grass,293
513,Foxfemale,312
513,Foxmale,325
513,Grass,293
514,Foxfemale,312
514,Foxmale,326
514,Grass,294
515,Foxfemale,313
515,Foxmale,329
515,Grass,297
516,Foxfemale,313
516,Foxmale,330
516,Grass,298
517,Foxfemale,313
517,Foxmale,330
517,Grass,299
518,Foxfemale,313
518,Foxmale,330
518,Grass,302
519,Foxfemale,313
519,Foxmale,331
519,Grass,302
520,Foxfemale,313
520,Foxmale,332
520,Grass,304
521,Foxfemale,313
521,Foxmale,332
521,Grass,306
522,Foxfemale,315
522,Foxmale,333
522,Grass,306
523,Foxfemale,315
523,Foxmale,333
523,Grass,309
524,Foxfemale,317
524,Foxmale,333
524,Grass,309
525,Foxfemale,317
525,Foxmale,333
525,Grass,311
526,Foxfemale,318
526,Foxmale,334
526,Grass,313
527,Foxfemale,318
527,Foxmale,334
527,Grass,315
528,Foxfemale,318
528,Foxmale,334
528,Grass,315
529,Foxfemale,318
529,Foxmale,334
529,Grass,318
530,Foxfemale,319
530,Foxmale,335
530,Grass,321
531,Foxfemale,319
531,Foxmale,335
531,Grass,325
532,Foxfemale,319
532,Foxmale,336
532,Grass,326
533,Foxfemale,321
533,Foxmale,336
533,Grass,326
534,Foxfemale,322
534,Foxmale,336
534,Grass,327
535,Foxfemale,322
535,Foxmale,336
535,Grass,328
536,Foxfemale,322
536,Foxmale,337
536,Grass,329
537,Foxfemale,322
537,Foxmale,337
537,Grass,329
538,Foxfemale,323
538,Foxmale,337
538,Grass,331
539,Foxfemale,323
539,Foxmale,337
539,Grass,331
540,Foxfemale,324
540,Foxmale,338
540,Grass,333
541,Foxfemale,324
541,Foxmale,338
541,Grass,334
542,Foxfemale,324
542,Foxmale,338
542,Grass,335
543,Foxfemale,324
543,Foxmale,338
543,Grass,337
544,Foxfemale,324
544,Foxmale,338
544,Grass,338
545,Foxfemale,325
545,Foxmale,341
545,Grass,339
546,Foxfemale,325
546,Foxmale,342
546,Grass,340
547,Foxfemale,325
547,Foxmale,342
547,Grass,341
548,Foxfemale,325
548,Foxmale,343
548,Grass,343
549,Foxfemale,325
549,Foxmale,343
549,Grass,344
550,Foxfemale,325
550,Foxmale,344
550,Grass,346
551,Foxfemale,325
551,Foxmale,344
551,Grass,347
552,Foxfemale,325
552,Foxmale,345
552,Grass,349
553,Foxfemale,326
553,Foxmale,346
553,Grass,347
554,Foxfemale,327
554,Foxmale,346
554,Grass,347
555,Foxfemale,327
555,Foxmale,346
555,Grass,348
556,Foxfemale,327
556,Foxmale,347
556,Grass,349
557,Foxfemale,328
557,Foxmale,348
557,Grass,351
558,Foxfemale,328
558,Foxmale,348
558,Grass,352
559,Foxfemale,328
559,Foxmale,348
559,Grass,352
560,Foxfemale,328
560,Foxmale,349
560,Grass,354
561,Foxfemale,329
561,Foxmale,350
561,Grass,354
562,Foxfemale,330
562,Foxmale,351
562,Grass,356
563,Foxfemale,330
563,Foxmale,352
563,Grass,356
564,Foxfemale,330
564,Foxmale,352
564,Grass,355
565,Foxfemale,331
565,Foxmale,352
565,Grass,357
566,Foxfemale,331
566,Foxmale,352
566,Grass,358
567,Foxfemale,331
567,Foxmale,353
567,Grass,358
568,Foxfemale,331
568,Foxmale,353
568,Grass,358
569,Foxfemale,331
569,Foxmale,353
569,Grass,358
570,Foxfemale,331
570,Foxmale,353
570,Grass,357
571,Foxfemale,332
571,Foxmale,354
571,Grass,357
572,Foxfemale,332
572,Foxmale,354
572,Grass,358
573,Foxfemale,332
