frame,Agent Type,Population Count
552,Foxmale,330
552,Grass,423
553,Foxfemale,346
553,Foxmale,330
553,Grass,423
554,Foxfemale,346
554,Foxmale,330
554,Grass,422
555,Foxfemale,346
555,Foxmale,330
555,Grass,422
556,Foxfemale,346
556,Foxmale,331
556,Grass,423
557,Foxfemale,348
557,Foxmale,331
557,Grass,425
558,Foxfemale,348
558,Foxmale,331
558,Grass,425
559,Foxfemale,349
559,Foxmale,332
559,Grass,426
560,Foxfemale,352
560,Foxmale,332
560,Grass,426
561,Foxfemale,352
561,Foxmale,332
561,Grass,426
562,Foxfemale,351
562,Foxmale,332
562,Grass,428
563,Foxfemale,352
563,Foxmale,332
563,Grass,427
564,Foxfemale,352
564,Foxmale,334
564,Grass,426
565,Foxfemale,353
565,Foxmale,334
565,Grass,428
566,Foxfemale,353
566,Foxmale,335
566,Grass,430
567,Foxfemale,353
567,Foxmale,335
567,Grass,430
568,Foxfemale,353
568,Foxmale,335
568,Grass,431
569,Foxfemale,354
569,Foxmale,335
569,Grass,430
570,Foxfemale,353
570,Foxmale,335
570,Grass,434
571,Foxfemale,353
571,Foxmale,335
571,Grass,435
572,Foxfemale,353
572,Foxmale,335
572,Grass,437
573,Foxfemale,354
573,Foxmale,335
573,Grass,437
574,Foxfemale,354
574,Foxmale,335
574,Grass,439
575,Foxfemale,354
575,Foxmale,337
575,Grass,438
576,Foxfemale,354
576,Foxmale,337
576,Grass,437
577,Foxfemale,355
577,Foxmale,336
577,Grass,439
578,Foxfemale,355
578,Foxmale,337
578,Grass,440
579,Foxfemale,355
579,Foxmale,337
579,Grass,439
580,Foxfemale,355
580,Foxmale,337
580,Grass,440
581,Foxfemale,355
581,Foxmale,337
581,Grass,441
582,Foxfemale,355
582,Foxmale,337
582,Grass,441
583,Foxfemale,355
583,Foxmale,337
583,Grass,442
584,Foxfemale,355
584,Foxmale,337
584,Grass,442
585,Foxfemale,356
585,Foxmale,337
585,Grass,441
586,Foxfemale,356
586,Foxmale,339
586,Grass,442
587,Foxfemale,355
587,Foxmale,339
587,Grass,441
588,Foxfemale,355
588,Foxmale,339
588,Grass,442
589,Foxfemale,355
589,Foxmale,339
589,Grass,444
590,Foxfemale,355
590,Foxmale,339
590,Grass,443
591,Foxfemale,355
591,Foxmale,340
591,Grass,441
592,Foxfemale,356
592,Foxmale,340
592,Grass,440
593,Foxfemale,356
593,Foxmale,342
593,Grass,444
594,Foxfemale,357
594,Foxmale,342
594,Grass,444
595,Foxfemale,358
595,Foxmale,343
595,Grass,447
596,Foxfemale,358
596,Foxmale,343
596,Grass,448
597,Foxfemale,358
597,Foxmale,343
597,Grass,448
598,Foxfemale,358
598,Foxmale,343
598,Grass,448
599,Foxfemale,358
599,Foxmale,343
599,Grass,447
600,Foxfemale,359
600,Foxmale,343
600,Grass,449
601,Foxfemale,359
601,Foxmale,343
601,Grass,449
602,Foxfemale,360
602,Foxmale,344
602,Grass,447
603,Foxfemale,362
603,Foxmale,344
603,Grass,450
604,Foxfemale,362
604,Foxmale,344
604,Grass,449
605,Foxfemale,363
605,Foxmale,344
605,Grass,449
606,Foxfemale,363
606,Foxmale,345
606,Grass,448
607,Foxfemale,363
607,Foxmale,345
607,Grass,448
608,Foxfemale,363
608,Foxmale,345
608,Grass,447
609,Foxfemale,363
609,Foxmale,346
609,Grass,447
610,Foxfemale,364
610,Foxmale,346
610,Grass,448
611,Foxfemale,364
611,Foxmale,346
611,Grass,448
612,Foxfemale,365
612,Foxmale,345
612,Grass,447
613,Foxfemale,366
613,Foxmale,345
613,Grass,449
614,Foxfemale,366
614,Foxmale,346
614,Grass,449
615,Foxfemale,366
615,Foxmale,346
615,Grass,449
616,Foxfemale,366
616,Foxmale,346
616,Grass,454
617,Foxfemale,366
617,Foxmale,348
617,Grass,454
618,Foxfemale,366
618,Foxmale,348
618,Grass,455
619,Foxfemale,367
619,Foxmale,349
619,Grass,456
620,Foxfemale,368
620,Foxmale,350
620,Grass,458
621,Foxfemale,368
621,Foxmale,351
621,Grass,458
622,Foxfemale,368
622,Foxmale,351
622,Grass,461
623,Foxfemale,368
623,Foxmale,353
623,Grass,463
624,Foxfemale,368
624,Foxmale,353
624,Grass,463
625,Foxfemale,368
625,Foxmale,353
625,Grass,464
626,Foxfemale,368
626,Foxmale,353
626,Grass,465
627,Foxfemale,367
627,Foxmale,353
627,Grass,466
628,Foxfemale,367
628,Foxmale,353
628,Grass,464
629,Foxfemale,367
629,Foxmale,354
629,Grass,466
630,Foxfemale,367
630,Foxmale,354
630,Grass,466
631,Foxfemale,369
631,Foxmale,354
631,Grass,467
632,Foxfemale,370
632,Foxmale,355
632,Grass,466
633,Foxfemale,370
633,Foxmale,355
633,Grass,464
634,Foxfemale,370
634,Foxmale,356
634,Grass,464
635,Foxfemale,370
635,Foxmale,356
635,Grass,464
636,Foxfemale,371
636,Foxmale,356
636,Grass,465
637,Foxfemale,371
637,Foxmale,357
637,Grass,466
638,Foxfemale,370
638,Foxmale,357
638,Grass,466
639,Foxfemale,370
639,Foxmale,357
639,Grass,465
640,Foxfemale,370
640,Foxmale,357
640,Grass,464
641,Foxfemale,370
641,Foxmale,357
641,Grass,462
642,Foxfemale,370
642,Foxmale,357
642,Grass,462
643,Foxfemale,370
643,Foxmale,358
643,Grass,462
644,Foxfemale,369
644,Foxmale,359
644,Grass,464
645,Foxfemale,369
645,Foxmale,359
645,Grass,464
646,Foxfemale,369
646,Foxmale,359
646,Grass,464
647,Foxfemale,370
647,Foxmale,359
647,Grass,467
648,Foxfemale,370
648,Foxmale,359
648,Grass,469
649,Foxfemale,370
649,Foxmale,359
649,Grass,467
650,Foxfemale,370
650,Foxmale,359
650,Grass,465
651,Foxfemale,370
651,Foxmale,357
651,Grass,466
652,Foxfemale,370
652,Foxmale,358
652,Grass,468
653,Foxfemale,370
653,Foxmale,358
653,Grass,470
654,Foxfemale,370
654,Foxmale,358
654,Grass,470
655,Foxfemale,371
655,Foxmale,359
655,Grass,470
656,Foxfemale,371
656,Foxmale,359
656,Grass,471
657,Foxfemale,371
657,Foxmale,359
657,Grass,471
658,Foxfemale,371
658,Foxmale,359
658,Grass,473
659,Foxfemale,371
659,Foxmale,359
659,Grass,474
660,Foxfemale,369
660,Foxmale,359
660,Grass,474
661,Foxfemale,369
661,Foxmale,359
661,Grass,476
662,Foxfemale,369
662,Foxmale,359
662,Grass,476
663,Foxfemale,369
663,Foxmale,359
663,Grass,475
664,Foxfemale,371
664,Foxmale,360
664,Grass,474
665,Foxfemale,371
665,Foxmale,360
665,Grass,474
666,Foxfemale,371
666,Foxmale,360
666,Grass,474
667,Foxfemale,371
667,Foxmale,361
667,Grass,475
668,Foxfemale,371
668,Foxmale,361
668,Grass,474
669,Foxfemale,370
669,Foxmale,361
669,Grass,471
670,Foxfemale,370
670,Foxmale,361
670,Grass,472
671,Foxfemale,371
671,Foxmale,360
671,Grass,472
672,Foxfemale,372
672,Foxmale,360
672,Grass,473
673,Foxfemale,372
673,Foxmale,359
673,Grass,471
674,Foxfemale,371
674,Foxmale,358
674,Grass,470
675,Foxfemale,371
675,Foxmale,358
675,Grass,471
676,Foxfemale,371
676,Foxmale,358
676,Grass,469
677,Foxfemale,370
677,Foxmale,358
677,Grass,468
678,Foxfemale,369
678,Foxmale,358
678,Grass,467
679,Foxfemale,369
679,Foxmale,358
679,Grass,467
680,Foxfemale,369
680,Foxmale,358
680,Grass,465
681,Foxfemale,369
681,Foxmale,358
681,Grass,466
682,Foxfemale,370
682,Foxmale,358
682,Grass,466
683,Foxfemale,370
683,Foxmale,359
683,Grass,468
684,Foxfemale,370
684,Foxmale,359
684,Grass,467
685,Foxfemale,370
685,Foxmale,359
685,Grass,470
686,Foxfemale,369
686,Foxmale,358
686,Grass,472
687,Foxfemale,369
687,Foxmale,358
687,Grass,475
688,Foxfemale,370
688,Foxmale,358
688,Grass,477
689,Foxfemale,370
689,Foxmale,359
689,Grass,478
690,Foxfemale,370
690,Foxmale,359
690,Grass,476
691,Foxfemale,369
691,Foxmale,359
691,Grass,475
692,Foxfemale,369
692,Foxmale,358
692,Grass,475
693,Foxfemale,369
693,Foxmale,358
693,Grass,475
694,Foxfemale,369
694,Foxmale,358
694,Grass,475
695,Foxfemale,369
695,Foxmale,358
695,Grass,478
696,Foxfemale,371
696,Foxmale,359
696,Grass,478
697,Foxfemale,371
697,Foxmale,359
697,Grass,477
698,Foxfemale,371
698,Foxmale,359
698,Grass,477
699,Foxfemale,371
699,Foxmale,359
699,Grass,476
700,Foxfemale,369
700,Foxmale,359
700,Grass,479
701,Foxfemale,369
701,Foxmale,357
701,Grass,480
702,Foxfemale,369
702,Foxmale,358
702,Grass,481
703,Foxfemale,370
703,Foxmale,358
703,Grass,484
704,Foxfemale,370
704,Foxmale,358
704,Grass,485
705,Foxfemale,370
705,Foxmale,358
705,Grass,487
706,Foxfemale,370
706,Foxmale,359
706,Grass,485
707,Foxfemale,370
707,Foxmale,359
707,Grass,487
708,Foxfemale,370
708,Foxmale,359
708,Grass,486
709,Foxfemale,370
709,Foxmale,359
709,Grass,488
710,Foxfemale,369
710,Foxmale,359
710,Grass,491
711,Foxfemale,369
711,Foxmale,358
711,Grass,491
712,Foxfemale,369
712,Foxmale,357
712,Grass,492
713,Foxfemale,369
713,Foxmale,357
713,Grass,492
714,Foxfemale,368
714,Foxmale,358
714,Grass,491
715,Foxfemale,368
715,Foxmale,359
715,Grass,492
716,Foxfemale,368
716,Foxmale,360
716,Grass,491
717,Foxfemale,368
717,Foxmale,361
717,Grass,494
718,Foxfemale,369
718,Foxmale,362
718,Grass,495
719,Foxfemale,368
719,Foxmale,361
719,Grass,495
720,Foxfemale,368
720,Foxmale,360
720,Grass,495
721,Foxfemale,368
721,Foxmale,360
721,Grass,496
722,Foxfemale,368
722,Foxmale,360
722,Grass,497
723,Foxfemale,365
723,Foxmale,360
723,Grass,496
724,Foxfemale,364
724,Foxmale,361
724,Grass,497
725,Foxfemale,363
725,Foxmale,360
725,Grass,499
726,Foxfemale,363
726,Foxmale,360
726,Grass,498
727,Foxfemale,363
727,Foxmale,360
727,Grass,501
728,Foxfemale,363
728,Foxmale,360
728,Grass,499
729,Foxfemale,363
729,Foxmale,360
729,Grass,499
730,Foxfemale,364
730,Foxmale,360
730,Grass,500
731,Foxfemale,361
731,Foxmale,360
731,Grass,500
732,Foxfemale,360
732,Foxmale,360
732,Grass,501
733,Foxfemale,360
733,Foxmale,360
733,Grass,502
734,Foxfemale,360
734,Foxmale,361
734,Grass,504
735,Foxfemale,360
735,Foxmale,359
735,Grass,505
736,Foxfemale,360
736,Foxmale,357
736,Grass,504
737,Foxfemale,360
737,Foxmale,357
737,Grass,505
738,Foxfemale,360
738,Foxmale,356
738,Grass,505
739,Foxfemale,360
739,Foxmale,355
739,Grass,505
740,Foxfemale,360
740,Foxmale,355
740,Grass,507
741,Foxfemale,360
741,Foxmale,355
741,Grass,506
742,Foxfemale,360
742,Foxmale,355
742,Grass,506
743,Foxfemale,360
743,Foxmale,355
743,Grass,506
744,Foxfemale,360
744,Foxmale,356
744,Grass,508
745,Foxfemale,360
745,Foxmale,356
745,Grass,508
746,Foxfemale,360
746,Foxmale,356
746,Grass,508
747,Foxfemale,359
747,Foxmale,356
747,Grass,509
748,Foxfemale,359
748,Foxmale,356
748,Grass,507
749,Foxfemale,358
749,Foxmale,356
749,Grass,510
750,Foxfemale,358
750,Foxmale,356
750,Grass,509
751,Foxfemale,357
751,Foxmale,356
751,Grass,508
752,Foxfemale,357
752,Foxmale,356
752,Grass,508
753,Foxfemale,356
753,Foxmale,356
753,Grass,507
754,Foxfemale,354
754,Foxmale,357
754,Grass,508
755,Foxfemale,354
755,Foxmale,356
755,Grass,508
756,Foxfemale,354
756,Foxmale,356
756,Grass,508
757,Foxfemale,355
757,Foxmale,355
757,Grass,509
758,Foxfemale,355
758,Foxmale,355
758,Grass,510
759,Foxfemale,353
759,Foxmale,354
759,Grass,510
760,Foxfemale,352
760,Foxmale,354
760,Grass,511
761,Foxfemale,353
761,Foxmale,352
761,Grass,510
762,Foxfemale,353
762,Foxmale,352
762,Grass,509
763,Foxfemale,352
763,Foxmale,352
763,Grass,511
764,Foxfemale,351
764,Foxmale,351
764,Grass,510
765,Foxfemale,350
765,Foxmale,352
765,Grass,512
766,Foxfemale,350
766,Foxmale,352
766,Grass,512
767,Foxfemale,348
767,Foxmale,352
767,Grass,512
768,Foxfemale,348
768,Foxmale,351
768,Grass,512
769,Foxfemale,348
769,Foxmale,349
769,Grass,511
770,Foxfemale,347
770,Foxmale,349
770,Grass,511
771,Foxfemale,347
771,Foxmale,349
771,Grass,512
772,Foxfemale,348
772,Foxmale,349
772,Grass,513
773,Foxfemale,347
773,Foxmale,349
773,Grass,515
774,Foxfemale,347
774,Foxmale,349
774,Grass,515
775,Foxfemale,348
775,Foxmale,349
775,Grass,519
776,Foxfemale,348
776,Foxmale,348
776,Grass,518
777,Foxfemale,348
777,Foxmale,349
777,Grass,518
778,Foxfemale,348
778,Foxmale,348
778,Grass,517
779,Foxfemale,348
779,Foxmale,347
779,Grass,518
780,Foxfemale,347
780,Foxmale,348
780,Grass,516
781,Foxfemale,346
781,Foxmale,347
781,Grass,516
782,Foxfemale,346
782,Foxmale,347
782,Grass,515
783,Foxfemale,347
783,Foxmale,347
783,Grass,513
784,Foxfemale,347
784,Foxmale,346
784,Grass,513
785,Foxfemale,347
785,Foxmale,346
785,Grass,514
786,Foxfemale,346
786,Foxmale,345
786,Grass,514
787,Foxfemale,345
787,Foxmale,345
787,Grass,514
788,Foxfemale,344
788,Foxmale,345
788,Grass,515
789,Foxfemale,343
789,Foxmale,344
789,Grass,517
790,Foxfemale,343
790,Foxmale,344
790,Grass,518
791,Foxfemale,341
791,Foxmale,343
791,Grass,518
792,Foxfemale,340
792,Foxmale,343
792,Grass,517
793,Foxfemale,339
793,Foxmale,343
793,Grass,516
794,Foxfemale,339
794,Foxmale,342
794,Grass,515
795,Foxfemale,338
795,Foxmale,340
795,Grass,515
796,Foxfemale,334
796,Foxmale,339
796,Grass,519
797,Foxfemale,334
797,Foxmale,339
797,Grass,519
798,Foxfemale,333
798,Foxmale,339
798,Grass,517
799,Foxfemale,332
799,Foxmale,339
799,Grass,516
800,Foxfemale,331
800,Foxmale,339
800,Grass,515
801,Foxfemale,330
801,Foxmale,339
801,Grass,515
802,Foxfemale,329
802,Foxmale,337
802,Grass,512
803,Foxfemale,329
803,Foxmale,336
803,Grass,513
804,Foxfemale,328
804,Foxmale,336
804,Grass,514
805,Foxfemale,328
805,Foxmale,335
805,Grass,516
806,Foxfemale,327
806,Foxmale,333
806,Grass,517
807,Foxfemale,326
807,Foxmale,332
807,Grass,517
808,Foxfemale,326
808,Foxmale,332
808,Grass,517
809,Foxfemale,323
809,Foxmale,331
809,Grass,521
810,Foxfemale,323
810,Foxmale,329
810,Grass,523
811,Foxfemale,321
811,Foxmale,327
811,Grass,522
812,Foxfemale,320
812,Foxmale,327
812,Grass,522
813,Foxfemale,320
813,Foxmale,326
813,Grass,518
814,Foxfemale,320
814,Foxmale,324
814,Grass,519
815,Foxfemale,317
815,Foxmale,322
815,Grass,518
816,Foxfemale,316
816,Foxmale,320
816,Grass,517
817,Foxfemale,316
817,Foxmale,318
817,Grass,518
818,Foxfemale,316
818,Foxmale,318
818,Grass,517
819,Foxfemale,316
819,Foxmale,317
819,Grass,517
820,Foxfemale,316
820,Foxmale,315
820,Grass,517
821,Foxfemale,315
821,Foxmale,313
821,Grass,517
822,Foxfemale,314
822,Foxmale,311
822,Grass,517
823,Foxfemale,314
823,Foxmale,310
823,Grass,518
824,Foxfemale,314
824,Foxmale,310
824,Grass,520
825,Foxfemale,314
825,Foxmale,310
825,Grass,524
826,Foxfemale,314
826,Foxmale,310
826,Grass,527
827,Foxfemale,313
827,Foxmale,308
827,Grass,526
828,Foxfemale,313
828,Foxmale,308
828,Grass,526
829,Foxfemale,309
829,Foxmale,308
829,Grass,528
830,Foxfemale,309
830,Foxmale,307
830,Grass,530
831,Foxfemale,308
831,Foxmale,307
831,Grass,532
832,Foxfemale,307
832,Foxmale,307
832,Grass,530
833,Foxfemale,307
833,Foxmale,305
833,Grass,532
834,Foxfemale,305
834,Foxmale,304
834,Grass,532
835,Foxfemale,304
835,Foxmale,303
835,Grass,533
836,Foxfemale,303
836,Foxmale,303
836,Grass,533
837,Foxfemale,300
837,Foxmale,300
837,Grass,531
838,Foxfemale,300
838,Foxmale,298
838,Grass,531
839,Foxfemale,300
839,Foxmale,298
839,Grass,533
840,Foxfemale,298
840,Foxmale,298
840,Grass,534
841,Foxfemale,297
841,Foxmale,297
841,Grass,535
842,Foxfemale,297
842,Foxmale,297
842,Grass,535
843,Foxfemale,295
843,Foxmale,297
843,Grass,535
844,Foxfemale,295
844,Foxmale,295
844,Grass,537
845,Foxfemale,295
845,Foxmale,295
845,Grass,538
846,Foxfemale,292
846,Foxmale,295
846,Grass,540
847,Foxfemale,291
847,Foxmale,294
847,Grass,539
848,Foxfemale,290
848,Foxmale,294
848,Grass,539
849,Foxfemale,290
849,Foxmale,294
849,Grass,538
850,Foxfemale,288
850,Foxmale,291
850,Grass,539
851,Foxfemale,288
851,Foxmale,291
851,Grass,541
852,Foxfemale,288
852,Foxmale,290
852,Grass,543
853,Foxfemale,288
853,Foxmale,288
853,Grass,545
854,Foxfemale,285
854,Foxmale,286
854,Grass,546
855,Foxfemale,284
855,Foxmale,286
855,Grass,545
856,Foxfemale,283
856,Foxmale,284
856,Grass,547
857,Foxfemale,282
857,Foxmale,283
857,Grass,545
858,Foxfemale,282
858,Foxmale,281
858,Grass,545
859,Foxfemale,281
859,Foxmale,281
859,Grass,547
860,Foxfemale,280
860,Foxmale,281
860,Grass,547
861,Foxfemale,279
861,Foxmale,278
861,Grass,548
862,Foxfemale,279
862,Foxmale,278
862,Grass,550
863,Foxfemale,280
863,Foxmale,278
863,Grass,550
864,Foxfemale,279
864,Foxmale,276
864,Grass,549
865,Foxfemale,279
865,Foxmale,275
865,Grass,550
866,Foxfemale,279
866,Foxmale,275
866,Grass,549
867,Foxfemale,279
867,Foxmale,271
867,Grass,550
868,Foxfemale,279
868,Foxmale,271
868,Grass,548
869,Foxfemale,277
869,Foxmale,270
869,Grass,550
870,Foxfemale,276
870,Foxmale,268
870,Grass,548
871,Foxfemale,276
871,Foxmale,268
871,Grass,545
872,Foxfemale,276
872,Foxmale,267
872,Grass,547
873,Foxfemale,276
873,Foxmale,265
873,Grass,548
874,Foxfemale,276
874,Foxmale,264
874,Grass,549
875,Foxfemale,276
875,Foxmale,263
875,Grass,547
876,Foxfemale,275
876,Foxmale,262
876,Grass,548
877,Foxfemale,274
877,Foxmale,262
877,Grass,551
878,Foxfemale,274
878,Foxmale,262
878,Grass,550
879,Foxfemale,274
879,Foxmale,262
879,Grass,549
880,Foxfemale,274
880,Foxmale,261
880,Grass,549
881,Foxfemale,274
881,Foxmale,260
881,Grass,550
882,Foxfemale,274
882,Foxmale,259
882,Grass,549
883,Foxfemale,273
883,Foxmale,259
883,Grass,550
884,Foxfemale,273
884,Foxmale,257
884,Grass,553
885,Foxfemale,270
885,Foxmale,257
885,Grass,553
886,Foxfemale,269
886,Foxmale,255
886,Grass,553
887,Foxfemale,267
887,Foxmale,255
887,Grass,552
888,Foxfemale,267
888,Foxmale,255
888,Grass,553
889,Foxfemale,266
889,Foxmale,255
889,Grass,553
890,Foxfemale,266
890,Foxmale,254
890,Grass,556
891,Foxfemale,266
891,Foxmale,254
891,Grass,559
892,Foxfemale,264
892,Foxmale,252
892,Grass,558
893,Foxfemale,263
893,Foxmale,252
893,Grass,559
894,Foxfemale,263
894,Foxmale,251
894,Grass,561
895,Foxfemale,263
895,Foxmale,251
895,Grass,564
896,Foxfemale,262
896,Foxmale,250
896,Grass,563
897,Foxfemale,261
897,Foxmale,249
897,Grass,563
898,Foxfemale,261
898,Foxmale,249
898,Grass,563
899,Foxfemale,261
899,Foxmale,249
899,Grass,563
900,Foxfemale,259
900,Foxmale,249
900,Grass,563
901,Foxfemale,259
901,Foxmale,249
901,Grass,562
902,Foxfemale,259
902,Foxmale,249
902,Grass,562
903,Foxfemale,258
903,Foxmale,247
903,Grass,564
904,Foxfemale,258
904,Foxmale,246
904,Grass,566
905,Foxfemale,257
905,Foxmale,246
905,Grass,566
906,Foxfemale,256
906,Foxmale,246
906,Grass,566
907,Foxfemale,256
907,Foxmale,246
907,Grass,567
908,Foxfemale,255
908,Foxmale,243
908,Grass,566
909,Foxfemale,254
909,Foxmale,242
909,Grass,565
910,Foxfemale,254
910,Foxmale,240
910,Grass,564
911,Foxfemale,254
911,Foxmale,239
911,Grass,565
912,Foxfemale,252
912,Foxmale,238
912,Grass,567
913,Foxfemale,250
913,Foxmale,238
913,Grass,566
914,Foxfemale,250
914,Foxmale,237
914,Grass,565
915,Foxfemale,248
915,Foxmale,237
915,Grass,564
916,Foxfemale,247
916,Foxmale,234
916,Grass,565
917,Foxfemale,246
917,Foxmale,234
917,Grass,564
918,Foxfemale,245
918,Foxmale,230
918,Grass,565
919,Foxfemale,245
919,Foxmale,230
919,Grass,566
920,Foxfemale,240
920,Foxmale,230
920,Grass,570
921,Foxfemale,239
921,Foxmale,230
921,Grass,571
922,Foxfemale,239
922,Foxmale,230
922,Grass,570
923,Foxfemale,238
923,Foxmale,230
923,Grass,571
924,Foxfemale,236
924,Foxmale,229
924,Grass,571
925,Foxfemale,235
925,Foxmale,229
925,Grass,571
926,Foxfemale,233
926,Foxmale,227
926,Grass,570
927,Foxfemale,231
927,Foxmale,227
927,Grass,568
928,Foxfemale,228
928,Foxmale,225
928,Grass,566
929,Foxfemale,228
929,Foxmale,224
929,Grass,567
930,Foxfemale,228
930,Foxmale,224
930,Grass,566
931,Foxfemale,228
931,Foxmale,224
931,Grass,567
932,Foxfemale,228
932,Foxmale,223
932,Grass,565
933,Foxfemale,228
933,Foxmale,223
933,Grass,565
934,Foxfemale,228
934,Foxmale,222
934,Grass,563
935,Foxfemale,227
935,Foxmale,220
935,Grass,561
936,Foxfemale,227
936,Foxmale,220
936,Grass,562
937,Foxfemale,227
937,Foxmale,217
937,Grass,564
938,Foxfemale,227
938,Foxmale,217
938,Grass,564
939,Foxfemale,227
939,Foxmale,215
939,Grass,566
940,Foxfemale,227
940,Foxmale,215
940,Grass,567
941,Foxfemale,225
941,Foxmale,215
941,Grass,566
942,Foxfemale,225
942,Foxmale,215
942,Grass,567
943,Foxfemale,224
943,Foxmale,215
943,Grass,567
944,Foxfemale,224
944,Foxmale,213
944,Grass,568
945,Foxfemale,224
945,Foxmale,213
945,Grass,568
946,Foxfemale,223
946,Foxmale,212
946,Grass,568
947,Foxfemale,222
947,Foxmale,212
947,Grass,569
948,Foxfemale,222
948,Foxmale,212
948,Grass,572
949,Foxfemale,220
949,Foxmale,210
949,Grass,572
950,Foxfemale,219
950,Foxmale,210
950,Grass,574
951,Foxfemale,219
951,Foxmale,210
951,Grass,576
952,Foxfemale,219
952,Foxmale,210
952,Grass,576
953,Foxfemale,219
953,Foxmale,210
953,Grass,579
954,Foxfemale,219
954,Foxmale,210
954,Grass,577
955,Foxfemale,219
955,Foxmale,210
955,Grass,578
956,Foxfemale,219
956,Foxmale,210
956,Grass,580
957,Foxfemale,219
957,Foxmale,210
957,Grass,581
958,Foxfemale,219
958,Foxmale,210
958,Grass,585
959,Foxfemale,218
959,Foxmale,210
959,Grass,585
960,Foxfemale,218
960,Foxmale,210
960,Grass,584
961,Foxfemale,218
961,Foxmale,210
961,Grass,585
962,Foxfemale,218
962,Foxmale,210
962,Grass,586
963,Foxfemale,218
963,Foxmale,210
963,Grass,584
964,Foxfemale,216
964,Foxmale,210
964,Grass,585
965,Foxfemale,215
965,Foxmale,209
965,Grass,585
966,Foxfemale,213
966,Foxmale,209
966,Grass,583
967,Foxfemale,213
967,Foxmale,209
967,Grass,581
968,Foxfemale,213
968,Foxmale,209
968,Grass,580
969,Foxfemale,212
969,Foxmale,208
969,Grass,580
970,Foxfemale,212
970,Foxmale,207
970,Grass,583
971,Foxfemale,212
971,Foxmale,207
971,Grass,583
972,Foxfemale,212
972,Foxmale,206
972,Grass,582
973,Foxfemale,211
973,Foxmale,202
973,Grass,579
974,Foxfemale,210
974,Foxmale,201
974,Grass,579
975,Foxfemale,210
975,Foxmale,201
975,Grass,578
976,Foxfemale,209
976,Foxmale,201
976,Grass,580
977,Foxfemale,208
977,Foxmale,201
977,Grass,584
978,Foxfemale,206
978,Foxmale,201
978,Grass,584
979,Foxfemale,206
979,Foxmale,201
979,Grass,585
980,Foxfemale,206
980,Foxmale,198
980,Grass,585
981,Foxfemale,206
981,Foxmale,194
981,Grass,583
982,Foxfemale,206
982,Foxmale,193
982,Grass,583
983,Foxfemale,206
983,Foxmale,193
983,Grass,583
984,Foxfemale,206
984,Foxmale,192
984,Grass,581
985,Foxfemale,206
985,Foxmale,192
985,Grass,585
986,Foxfemale,205
986,Foxmale,191
986,Grass,584
987,Foxfemale,203
987,Foxmale,189
987,Grass,582
988,Foxfemale,202
988,Foxmale,189
988,Grass,584
989,Foxfemale,200
989,Foxmale,188
989,Grass,586
990,Foxfemale,200
990,Foxmale,188
990,Grass,585
991,Foxfemale,200
991,Foxmale,186
991,Grass,586
992,Foxfemale,200
992,Foxmale,185
992,Grass,587
993,Foxfemale,199
993,Foxmale,185
993,Grass,588
994,Foxfemale,199
994,Foxmale,184
994,Grass,584
995,Foxfemale,199
995,Foxmale,183
995,Grass,586
996,Foxfemale,197
996,Foxmale,179
996,Grass,584
997,Foxfemale,196
997,Foxmale,179
997,Grass,583
998,Foxfemale,195
998,Foxmale,179
998,Grass,586
999,Foxfemale,195
999,Foxmale,179
999,Grass,585
1000,Foxfemale,194
1000,Foxmale,178
1000,Grass,588
1001,Foxfemale,194
1001,Foxmale,178
1001,Grass,589
1002,Foxfemale,193
1002,Foxmale,177
1002,Grass,591
1003,Foxfemale,192
1003,Foxmale,176
1003,Grass,590
1004,Foxfemale,190
1004,Foxmale,176
1004,Grass,588
1005,Foxfemale,190
1005,Foxmale,175
1005,Grass,587
1006,Foxfemale,189
1006,Foxmale,172
1006,Grass,587
1007,Foxfemale,186
1007,Foxmale,171
1007,Grass,587
1008,Foxfemale,186
1008,Foxmale,169
1008,Grass,586
1009,Foxfemale,185
1009,Foxmale,169
1009,Grass,586
1010,Foxfemale,185
1010,Foxmale,169
1010,Grass,585
1011,Foxfemale,185
1011,Foxmale,169
1011,Grass,589
1012,Foxfemale,185
1012,Foxmale,167
1012,Grass,590
1013,Foxfemale,184
1013,Foxmale,167
1013,Grass,592
1014,Foxfemale,184
1014,Foxmale,167
1014,Grass,591
1015,Foxfemale,184
1015,Foxmale,165
1015,Grass,592
1016,Foxfemale,184
1016,Foxmale,164
1016,Grass,592
1017,Foxfemale,183
1017,Foxmale,164
1017,Grass,588
1018,Foxfemale,181
1018,Foxmale,163
1018,Grass,589
1019,Foxfemale,181
1019,Foxmale,162
1019,Grass,588
1020,Foxfemale,179
1020,Foxmale,162
1020,Grass,590
1021,Foxfemale,179
1021,Foxmale,161
1021,Grass,588
1022,Foxfemale,177
1022,Foxmale,160
1022,Grass,588
1023,Foxfemale,176
1023,Foxmale,160
1023,Grass,585
1024,Foxfemale,176
1024,Foxmale,160
1024,Grass,584
1025,Foxfemale,174
1025,Foxmale,157
1025,Grass,587
1026,Foxfemale,174
1026,Foxmale,157
1026,Grass,588
1027,Foxfemale,173
1027,Foxmale,157
1027,Grass,587
1028,Foxfemale,172
1028,Foxmale,157
1028,Grass,587
1029,Foxfemale,170
1029,Foxmale,157
1029,Grass,590
1030,Foxfemale,170
1030,Foxmale,157
1030,Grass,589
1031,Foxfemale,170
