frame,Agent Type,Population Count
690,Foxfemale,52
690,Foxmale,47
690,Grass,96
690,Rabbitfemale,163
690,Rabbitmale,171
691,Foxfemale,52
691,Foxmale,48
691,Grass,95
691,Rabbitfemale,162
691,Rabbitmale,170
692,Foxfemale,52
692,Foxmale,48
692,Grass,97
692,Rabbitfemale,162
692,Rabbitmale,170
693,Foxfemale,52
693,Foxmale,47
693,Grass,97
693,Rabbitfemale,163
693,Rabbitmale,170
694,Foxfemale,52
694,Foxmale,47
694,Grass,97
694,Rabbitfemale,163
694,Rabbitmale,170
695,Foxfemale,52
695,Foxmale,48
695,Grass,97
695,Rabbitfemale,161
695,Rabbitmale,169
696,Foxfemale,51
696,Foxmale,48
696,Grass,97
696,Rabbitfemale,159
696,Rabbitmale,170
697,Foxfemale,50
697,Foxmale,48
697,Grass,96
697,Rabbitfemale,158
697,Rabbitmale,170
698,Foxfemale,48
698,Foxmale,47
698,Grass,96
698,Rabbitfemale,159
698,Rabbitmale,170
699,Foxfemale,49
699,Foxmale,48
699,Grass,96
699,Rabbitfemale,159
699,Rabbitmale,169
700,Foxfemale,47
700,Foxmale,48
700,Grass,97
700,Rabbitfemale,159
700,Rabbitmale,169
701,Foxfemale,48
701,Foxmale,50
701,Grass,97
701,Rabbitfemale,159
701,Rabbitmale,167
702,Foxfemale,48
702,Foxmale,50
702,Grass,97
702,Rabbitfemale,159
702,Rabbitmale,166
703,Foxfemale,50
703,Foxmale,51
703,Grass,96
703,Rabbitfemale,156
703,Rabbitmale,167
704,Foxfemale,51
704,Foxmale,51
704,Grass,96
704,Rabbitfemale,155
704,Rabbitmale,167
705,Foxfemale,51
705,Foxmale,51
705,Grass,96
705,Rabbitfemale,154
705,Rabbitmale,167
706,Foxfemale,51
706,Foxmale,51
706,Grass,95
706,Rabbitfemale,157
706,Rabbitmale,168
707,Foxfemale,51
707,Foxmale,51
707,Grass,94
707,Rabbitfemale,155
707,Rabbitmale,170
708,Foxfemale,51
708,Foxmale,52
708,Grass,94
708,Rabbitfemale,155
708,Rabbitmale,170
709,Foxfemale,49
709,Foxmale,51
709,Grass,94
709,Rabbitfemale,155
709,Rabbitmale,171
710,Foxfemale,49
710,Foxmale,51
710,Grass,96
710,Rabbitfemale,157
710,Rabbitmale,172
711,Foxfemale,50
711,Foxmale,51
711,Grass,96
711,Rabbitfemale,158
711,Rabbitmale,171
712,Foxfemale,50
712,Foxmale,51
712,Grass,96
712,Rabbitfemale,160
712,Rabbitmale,170
713,Foxfemale,50
713,Foxmale,51
713,Grass,95
713,Rabbitfemale,160
713,Rabbitmale,170
714,Foxfemale,50
714,Foxmale,51
714,Grass,94
714,Rabbitfemale,162
714,Rabbitmale,170
715,Foxfemale,50
715,Foxmale,52
715,Grass,95
715,Rabbitfemale,161
715,Rabbitmale,169
716,Foxfemale,50
716,Foxmale,50
716,Grass,96
716,Rabbitfemale,161
716,Rabbitmale,170
717,Foxfemale,49
717,Foxmale,50
717,Grass,96
717,Rabbitfemale,164
717,Rabbitmale,170
718,Foxfemale,50
718,Foxmale,49
718,Grass,96
718,Rabbitfemale,164
718,Rabbitmale,171
719,Foxfemale,50
719,Foxmale,49
719,Grass,96
719,Rabbitfemale,164
719,Rabbitmale,172
720,Foxfemale,50
720,Foxmale,48
720,Grass,97
720,Rabbitfemale,163
720,Rabbitmale,172
721,Foxfemale,50
721,Foxmale,48
721,Grass,97
721,Rabbitfemale,162
721,Rabbitmale,171
722,Foxfemale,49
722,Foxmale,47
722,Grass,97
722,Rabbitfemale,162
722,Rabbitmale,171
723,Foxfemale,51
723,Foxmale,46
723,Grass,97
723,Rabbitfemale,161
723,Rabbitmale,170
724,Foxfemale,51
724,Foxmale,46
724,Grass,98
724,Rabbitfemale,161
724,Rabbitmale,171
725,Foxfemale,50
725,Foxmale,47
725,Grass,97
725,Rabbitfemale,163
725,Rabbitmale,173
726,Foxfemale,50
726,Foxmale,47
726,Grass,97
726,Rabbitfemale,164
726,Rabbitmale,172
727,Foxfemale,50
727,Foxmale,46
727,Grass,96
727,Rabbitfemale,164
727,Rabbitmale,172
728,Foxfemale,50
728,Foxmale,46
728,Grass,96
728,Rabbitfemale,164
728,Rabbitmale,172
729,Foxfemale,50
729,Foxmale,46
729,Grass,97
729,Rabbitfemale,164
729,Rabbitmale,172
730,Foxfemale,50
730,Foxmale,49
730,Grass,94
730,Rabbitfemale,160
730,Rabbitmale,173
731,Foxfemale,50
731,Foxmale,49
731,Grass,95
731,Rabbitfemale,160
731,Rabbitmale,173
732,Foxfemale,50
732,Foxmale,47
732,Grass,93
732,Rabbitfemale,161
732,Rabbitmale,172
733,Foxfemale,50
733,Foxmale,46
733,Grass,91
733,Rabbitfemale,160
733,Rabbitmale,174
734,Foxfemale,50
734,Foxmale,47
734,Grass,90
734,Rabbitfemale,159
734,Rabbitmale,174
735,Foxfemale,49
735,Foxmale,48
735,Grass,89
735,Rabbitfemale,161
735,Rabbitmale,172
736,Foxfemale,48
736,Foxmale,50
736,Grass,89
736,Rabbitfemale,161
736,Rabbitmale,171
737,Foxfemale,49
737,Foxmale,50
737,Grass,88
737,Rabbitfemale,161
737,Rabbitmale,171
738,Foxfemale,47
738,Foxmale,50
738,Grass,88
738,Rabbitfemale,162
738,Rabbitmale,170
739,Foxfemale,47
739,Foxmale,50
739,Grass,88
739,Rabbitfemale,163
739,Rabbitmale,171
740,Foxfemale,47
740,Foxmale,51
740,Grass,88
740,Rabbitfemale,160
740,Rabbitmale,172
741,Foxfemale,45
741,Foxmale,51
741,Grass,88
741,Rabbitfemale,161
741,Rabbitmale,171
742,Foxfemale,45
742,Foxmale,50
742,Grass,88
742,Rabbitfemale,161
742,Rabbitmale,171
743,Foxfemale,45
743,Foxmale,50
743,Grass,89
743,Rabbitfemale,161
743,Rabbitmale,171
744,Foxfemale,44
744,Foxmale,50
744,Grass,90
744,Rabbitfemale,161
744,Rabbitmale,171
745,Foxfemale,44
745,Foxmale,50
745,Grass,90
745,Rabbitfemale,161
745,Rabbitmale,171
746,Foxfemale,43
746,Foxmale,50
746,Grass,90
746,Rabbitfemale,160
746,Rabbitmale,172
747,Foxfemale,43
747,Foxmale,51
747,Grass,89
747,Rabbitfemale,161
747,Rabbitmale,170
748,Foxfemale,44
748,Foxmale,51
748,Grass,90
748,Rabbitfemale,160
748,Rabbitmale,170
749,Foxfemale,44
749,Foxmale,51
749,Grass,90
749,Rabbitfemale,161
749,Rabbitmale,171
750,Foxfemale,44
750,Foxmale,51
750,Grass,90
750,Rabbitfemale,160
750,Rabbitmale,172
751,Foxfemale,45
751,Foxmale,50
751,Grass,91
751,Rabbitfemale,160
751,Rabbitmale,171
752,Foxfemale,45
752,Foxmale,50
752,Grass,91
752,Rabbitfemale,159
752,Rabbitmale,171
753,Foxfemale,45
753,Foxmale,49
753,Grass,91
753,Rabbitfemale,159
753,Rabbitmale,171
754,Foxfemale,45
754,Foxmale,49
754,Grass,91
754,Rabbitfemale,161
754,Rabbitmale,171
755,Foxfemale,45
755,Foxmale,50
755,Grass,90
755,Rabbitfemale,162
755,Rabbitmale,170
756,Foxfemale,46
756,Foxmale,50
756,Grass,90
756,Rabbitfemale,161
756,Rabbitmale,170
757,Foxfemale,45
757,Foxmale,50
757,Grass,91
757,Rabbitfemale,159
757,Rabbitmale,170
758,Foxfemale,42
758,Foxmale,50
758,Grass,91
758,Rabbitfemale,160
758,Rabbitmale,170
759,Foxfemale,41
759,Foxmale,49
759,Grass,92
759,Rabbitfemale,161
759,Rabbitmale,169
760,Foxfemale,41
760,Foxmale,49
760,Grass,92
760,Rabbitfemale,162
760,Rabbitmale,169
761,Foxfemale,40
761,Foxmale,47
761,Grass,92
761,Rabbitfemale,163
761,Rabbitmale,169
762,Foxfemale,41
762,Foxmale,49
762,Grass,91
762,Rabbitfemale,163
762,Rabbitmale,169
763,Foxfemale,41
763,Foxmale,49
763,Grass,93
763,Rabbitfemale,162
763,Rabbitmale,168
764,Foxfemale,41
764,Foxmale,49
764,Grass,94
764,Rabbitfemale,163
764,Rabbitmale,169
765,Foxfemale,41
765,Foxmale,49
765,Grass,95
765,Rabbitfemale,161
765,Rabbitmale,169
766,Foxfemale,39
766,Foxmale,49
766,Grass,94
766,Rabbitfemale,160
766,Rabbitmale,168
767,Foxfemale,39
767,Foxmale,50
767,Grass,95
767,Rabbitfemale,161
767,Rabbitmale,165
768,Foxfemale,40
768,Foxmale,49
768,Grass,95
768,Rabbitfemale,161
768,Rabbitmale,164
769,Foxfemale,40
769,Foxmale,48
769,Grass,95
769,Rabbitfemale,164
769,Rabbitmale,163
770,Foxfemale,40
770,Foxmale,47
770,Grass,94
770,Rabbitfemale,164
770,Rabbitmale,163
771,Foxfemale,41
771,Foxmale,47
771,Grass,96
771,Rabbitfemale,161
771,Rabbitmale,162
772,Foxfemale,41
772,Foxmale,47
772,Grass,96
772,Rabbitfemale,159
772,Rabbitmale,160
773,Foxfemale,41
773,Foxmale,47
773,Grass,97
773,Rabbitfemale,158
773,Rabbitmale,162
774,Foxfemale,41
774,Foxmale,47
774,Grass,98
774,Rabbitfemale,159
774,Rabbitmale,162
775,Foxfemale,40
775,Foxmale,47
775,Grass,98
775,Rabbitfemale,159
775,Rabbitmale,161
776,Foxfemale,40
776,Foxmale,48
776,Grass,98
776,Rabbitfemale,162
776,Rabbitmale,160
777,Foxfemale,39
777,Foxmale,48
777,Grass,99
777,Rabbitfemale,158
777,Rabbitmale,160
778,Foxfemale,39
778,Foxmale,48
778,Grass,99
778,Rabbitfemale,158
778,Rabbitmale,160
779,Foxfemale,39
779,Foxmale,49
779,Grass,99
779,Rabbitfemale,156
779,Rabbitmale,160
780,Foxfemale,39
780,Foxmale,48
780,Grass,99
780,Rabbitfemale,158
780,Rabbitmale,160
781,Foxfemale,39
781,Foxmale,48
781,Grass,99
781,Rabbitfemale,157
781,Rabbitmale,160
782,Foxfemale,38
782,Foxmale,50
782,Grass,100
782,Rabbitfemale,155
782,Rabbitmale,157
783,Foxfemale,38
783,Foxmale,50
783,Grass,100
783,Rabbitfemale,155
783,Rabbitmale,156
784,Foxfemale,38
784,Foxmale,50
784,Grass,99
784,Rabbitfemale,156
784,Rabbitmale,156
785,Foxfemale,37
785,Foxmale,50
785,Grass,98
785,Rabbitfemale,157
785,Rabbitmale,156
786,Foxfemale,38
786,Foxmale,49
786,Grass,98
786,Rabbitfemale,156
786,Rabbitmale,157
787,Foxfemale,37
787,Foxmale,49
787,Grass,97
787,Rabbitfemale,156
787,Rabbitmale,158
788,Foxfemale,37
788,Foxmale,50
788,Grass,97
788,Rabbitfemale,151
788,Rabbitmale,156
789,Foxfemale,37
789,Foxmale,52
789,Grass,98
789,Rabbitfemale,148
789,Rabbitmale,156
790,Foxfemale,37
790,Foxmale,52
790,Grass,98
790,Rabbitfemale,148
790,Rabbitmale,155
791,Foxfemale,38
791,Foxmale,52
791,Grass,98
791,Rabbitfemale,147
791,Rabbitmale,155
792,Foxfemale,38
792,Foxmale,53
792,Grass,99
792,Rabbitfemale,146
792,Rabbitmale,155
793,Foxfemale,39
793,Foxmale,54
793,Grass,100
793,Rabbitfemale,145
793,Rabbitmale,154
794,Foxfemale,39
794,Foxmale,54
794,Grass,99
794,Rabbitfemale,145
794,Rabbitmale,157
795,Foxfemale,39
795,Foxmale,54
795,Grass,100
795,Rabbitfemale,145
795,Rabbitmale,157
796,Foxfemale,40
796,Foxmale,54
796,Grass,101
796,Rabbitfemale,145
796,Rabbitmale,156
797,Foxfemale,40
797,Foxmale,54
797,Grass,99
797,Rabbitfemale,146
797,Rabbitmale,158
798,Foxfemale,40
798,Foxmale,56
798,Grass,99
798,Rabbitfemale,145
798,Rabbitmale,156
799,Foxfemale,39
799,Foxmale,56
799,Grass,99
799,Rabbitfemale,145
799,Rabbitmale,156
800,Foxfemale,39
800,Foxmale,57
800,Grass,98
800,Rabbitfemale,146
800,Rabbitmale,157
801,Foxfemale,37
801,Foxmale,57
801,Grass,97
801,Rabbitfemale,145
801,Rabbitmale,156
802,Foxfemale,37
802,Foxmale,58
802,Grass,97
802,Rabbitfemale,146
802,Rabbitmale,156
803,Foxfemale,37
803,Foxmale,58
803,Grass,96
803,Rabbitfemale,147
803,Rabbitmale,155
804,Foxfemale,37
804,Foxmale,58
804,Grass,96
804,Rabbitfemale,147
804,Rabbitmale,156
805,Foxfemale,37
805,Foxmale,57
805,Grass,94
805,Rabbitfemale,147
805,Rabbitmale,156
806,Foxfemale,34
806,Foxmale,57
806,Grass,95
806,Rabbitfemale,146
806,Rabbitmale,154
807,Foxfemale,35
807,Foxmale,56
807,Grass,93
807,Rabbitfemale,146
807,Rabbitmale,155
808,Foxfemale,35
808,Foxmale,57
808,Grass,94
808,Rabbitfemale,146
808,Rabbitmale,155
809,Foxfemale,35
809,Foxmale,58
809,Grass,94
809,Rabbitfemale,150
809,Rabbitmale,156
810,Foxfemale,34
810,Foxmale,58
810,Grass,92
810,Rabbitfemale,152
810,Rabbitmale,157
811,Foxfemale,34
811,Foxmale,58
811,Grass,93
811,Rabbitfemale,152
811,Rabbitmale,157
812,Foxfemale,35
812,Foxmale,58
812,Grass,96
812,Rabbitfemale,149
812,Rabbitmale,154
813,Foxfemale,34
813,Foxmale,58
813,Grass,95
813,Rabbitfemale,149
813,Rabbitmale,154
814,Foxfemale,34
814,Foxmale,58
814,Grass,97
814,Rabbitfemale,147
814,Rabbitmale,154
815,Foxfemale,35
815,Foxmale,57
815,Grass,98
815,Rabbitfemale,148
815,Rabbitmale,154
816,Foxfemale,35
816,Foxmale,57
816,Grass,98
816,Rabbitfemale,149
816,Rabbitmale,154
817,Foxfemale,34
817,Foxmale,57
817,Grass,98
817,Rabbitfemale,149
817,Rabbitmale,155
818,Foxfemale,34
818,Foxmale,57
818,Grass,98
818,Rabbitfemale,152
818,Rabbitmale,157
819,Foxfemale,33
819,Foxmale,59
819,Grass,97
819,Rabbitfemale,152
819,Rabbitmale,158
820,Foxfemale,34
820,Foxmale,60
820,Grass,97
820,Rabbitfemale,151
820,Rabbitmale,157
821,Foxfemale,34
821,Foxmale,59
821,Grass,98
821,Rabbitfemale,152
821,Rabbitmale,158
822,Foxfemale,34
822,Foxmale,58
822,Grass,97
822,Rabbitfemale,151
822,Rabbitmale,159
823,Foxfemale,34
823,Foxmale,57
823,Grass,96
823,Rabbitfemale,152
823,Rabbitmale,159
824,Foxfemale,35
824,Foxmale,58
824,Grass,95
824,Rabbitfemale,153
824,Rabbitmale,159
825,Foxfemale,35
825,Foxmale,58
825,Grass,96
825,Rabbitfemale,152
825,Rabbitmale,159
826,Foxfemale,35
826,Foxmale,57
826,Grass,95
826,Rabbitfemale,153
826,Rabbitmale,158
827,Foxfemale,35
827,Foxmale,57
827,Grass,94
827,Rabbitfemale,154
827,Rabbitmale,158
828,Foxfemale,35
828,Foxmale,57
828,Grass,93
828,Rabbitfemale,150
828,Rabbitmale,161
829,Foxfemale,35
829,Foxmale,57
829,Grass,93
829,Rabbitfemale,151
829,Rabbitmale,163
830,Foxfemale,34
830,Foxmale,57
830,Grass,93
830,Rabbitfemale,149
830,Rabbitmale,164
831,Foxfemale,34
831,Foxmale,56
831,Grass,93
831,Rabbitfemale,149
831,Rabbitmale,166
832,Foxfemale,33
832,Foxmale,56
832,Grass,91
832,Rabbitfemale,152
832,Rabbitmale,168
833,Foxfemale,35
833,Foxmale,56
833,Grass,93
833,Rabbitfemale,151
833,Rabbitmale,167
834,Foxfemale,34
834,Foxmale,56
834,Grass,94
834,Rabbitfemale,151
834,Rabbitmale,167
835,Foxfemale,34
835,Foxmale,56
835,Grass,94
835,Rabbitfemale,151
835,Rabbitmale,168
836,Foxfemale,35
836,Foxmale,56
836,Grass,93
836,Rabbitfemale,150
836,Rabbitmale,168
837,Foxfemale,35
837,Foxmale,56
837,Grass,93
837,Rabbitfemale,150
837,Rabbitmale,166
838,Foxfemale,35
838,Foxmale,53
838,Grass,93
838,Rabbitfemale,150
838,Rabbitmale,166
839,Foxfemale,35
839,Foxmale,53
839,Grass,93
839,Rabbitfemale,150
839,Rabbitmale,166
840,Foxfemale,35
840,Foxmale,53
840,Grass,93
840,Rabbitfemale,150
840,Rabbitmale,165
841,Foxfemale,37
841,Foxmale,53
841,Grass,92
841,Rabbitfemale,150
841,Rabbitmale,163
842,Foxfemale,36
842,Foxmale,52
842,Grass,92
842,Rabbitfemale,151
842,Rabbitmale,161
843,Foxfemale,35
843,Foxmale,51
843,Grass,92
843,Rabbitfemale,149
843,Rabbitmale,162
844,Foxfemale,34
844,Foxmale,51
844,Grass,91
844,Rabbitfemale,150
844,Rabbitmale,162
845,Foxfemale,34
845,Foxmale,50
845,Grass,92
845,Rabbitfemale,149
845,Rabbitmale,162
846,Foxfemale,33
846,Foxmale,50
846,Grass,93
846,Rabbitfemale,149
846,Rabbitmale,162
847,Foxfemale,35
847,Foxmale,50
847,Grass,94
847,Rabbitfemale,149
847,Rabbitmale,162
848,Foxfemale,34
848,Foxmale,48
848,Grass,96
848,Rabbitfemale,150
848,Rabbitmale,166
849,Foxfemale,34
849,Foxmale,47
849,Grass,96
849,Rabbitfemale,151
849,Rabbitmale,166
850,Foxfemale,34
850,Foxmale,47
850,Grass,95
850,Rabbitfemale,152
850,Rabbitmale,166
851,Foxfemale,34
851,Foxmale,46
851,Grass,97
851,Rabbitfemale,152
851,Rabbitmale,165
852,Foxfemale,34
852,Foxmale,46
852,Grass,98
852,Rabbitfemale,152
852,Rabbitmale,166
853,Foxfemale,33
853,Foxmale,46
853,Grass,97
853,Rabbitfemale,152
853,Rabbitmale,166
854,Foxfemale,33
854,Foxmale,47
854,Grass,98
854,Rabbitfemale,153
854,Rabbitmale,164
855,Foxfemale,33
855,Foxmale,47
855,Grass,98
855,Rabbitfemale,154
855,Rabbitmale,165
856,Foxfemale,33
856,Foxmale,48
856,Grass,98
856,Rabbitfemale,155
856,Rabbitmale,163
857,Foxfemale,33
857,Foxmale,48
857,Grass,98
857,Rabbitfemale,154
857,Rabbitmale,162
858,Foxfemale,32
858,Foxmale,48
858,Grass,98
858,Rabbitfemale,155
858,Rabbitmale,161
859,Foxfemale,32
859,Foxmale,48
859,Grass,96
859,Rabbitfemale,156
859,Rabbitmale,158
860,Foxfemale,32
860,Foxmale,48
860,Grass,96
860,Rabbitfemale,159
860,Rabbitmale,156
861,Foxfemale,32
861,Foxmale,49
861,Grass,97
861,Rabbitfemale,157
861,Rabbitmale,156
862,Foxfemale,32
862,Foxmale,49
862,Grass,97
862,Rabbitfemale,155
862,Rabbitmale,156
863,Foxfemale,32
863,Foxmale,49
863,Grass,98
863,Rabbitfemale,155
863,Rabbitmale,156
864,Foxfemale,32
864,Foxmale,50
864,Grass,101
864,Rabbitfemale,154
864,Rabbitmale,156
865,Foxfemale,32
865,Foxmale,48
865,Grass,102
865,Rabbitfemale,154
865,Rabbitmale,154
866,Foxfemale,32
866,Foxmale,48
866,Grass,102
866,Rabbitfemale,153
866,Rabbitmale,156
867,Foxfemale,32
867,Foxmale,47
867,Grass,101
867,Rabbitfemale,154
867,Rabbitmale,158
868,Foxfemale,33
868,Foxmale,47
868,Grass,102
868,Rabbitfemale,153
868,Rabbitmale,157
869,Foxfemale,32
869,Foxmale,47
869,Grass,102
869,Rabbitfemale,150
869,Rabbitmale,158
870,Foxfemale,31
870,Foxmale,48
870,Grass,101
870,Rabbitfemale,151
870,Rabbitmale,158
871,Foxfemale,31
871,Foxmale,48
871,Grass,100
871,Rabbitfemale,151
871,Rabbitmale,157
872,Foxfemale,30
872,Foxmale,47
872,Grass,101
872,Rabbitfemale,153
872,Rabbitmale,155
873,Foxfemale,30
873,Foxmale,47
873,Grass,101
873,Rabbitfemale,151
873,Rabbitmale,153
874,Foxfemale,30
874,Foxmale,48
874,Grass,101
874,Rabbitfemale,151
874,Rabbitmale,153
875,Foxfemale,29
875,Foxmale,48
875,Grass,100
875,Rabbitfemale,152
875,Rabbitmale,152
876,Foxfemale,29
876,Foxmale,47
876,Grass,99
876,Rabbitfemale,154
876,Rabbitmale,152
877,Foxfemale,29
877,Foxmale,46
877,Grass,100
877,Rabbitfemale,155
877,Rabbitmale,152
878,Foxfemale,30
878,Foxmale,46
878,Grass,99
878,Rabbitfemale,154
878,Rabbitmale,153
879,Foxfemale,29
879,Foxmale,46
879,Grass,99
879,Rabbitfemale,154
879,Rabbitmale,153
880,Foxfemale,28
880,Foxmale,46
880,Grass,99
880,Rabbitfemale,155
880,Rabbitmale,153
881,Foxfemale,27
881,Foxmale,46
881,Grass,99
881,Rabbitfemale,155
881,Rabbitmale,153
882,Foxfemale,27
882,Foxmale,46
882,Grass,100
882,Rabbitfemale,154
882,Rabbitmale,154
883,Foxfemale,27
883,Foxmale,46
883,Grass,101
883,Rabbitfemale,154
883,Rabbitmale,153
884,Foxfemale,27
884,Foxmale,46
884,Grass,101
884,Rabbitfemale,152
884,Rabbitmale,153
885,Foxfemale,27
885,Foxmale,47
885,Grass,101
885,Rabbitfemale,153
885,Rabbitmale,153
886,Foxfemale,27
886,Foxmale,47
886,Grass,103
886,Rabbitfemale,153
886,Rabbitmale,152
887,Foxfemale,27
887,Foxmale,47
887,Grass,103
887,Rabbitfemale,153
887,Rabbitmale,152
888,Foxfemale,27
888,Foxmale,47
888,Grass,104
888,Rabbitfemale,153
888,Rabbitmale,152
889,Foxfemale,27
889,Foxmale,47
889,Grass,102
889,Rabbitfemale,156
889,Rabbitmale,153
890,Foxfemale,27
890,Foxmale,46
890,Grass,104
890,Rabbitfemale,158
890,Rabbitmale,153
891,Foxfemale,27
891,Foxmale,46
891,Grass,102
891,Rabbitfemale,158
891,Rabbitmale,153
892,Foxfemale,26
892,Foxmale,45
892,Grass,103
892,Rabbitfemale,159
892,Rabbitmale,154
893,Foxfemale,26
893,Foxmale,45
893,Grass,103
893,Rabbitfemale,162
893,Rabbitmale,153
894,Foxfemale,27
894,Foxmale,45
894,Grass,102
894,Rabbitfemale,163
894,Rabbitmale,151
895,Foxfemale,27
895,Foxmale,44
895,Grass,102
895,Rabbitfemale,165
895,Rabbitmale,151
896,Foxfemale,27
896,Foxmale,44
896,Grass,103
896,Rabbitfemale,165
896,Rabbitmale,151
897,Foxfemale,27
897,Foxmale,42
897,Grass,105
897,Rabbitfemale,167
897,Rabbitmale,150
898,Foxfemale,27
898,Foxmale,42
898,Grass,104
898,Rabbitfemale,166
898,Rabbitmale,150
899,Foxfemale,27
899,Foxmale,41
899,Grass,103
899,Rabbitfemale,166
899,Rabbitmale,150
900,Foxfemale,26
900,Foxmale,41
900,Grass,104
900,Rabbitfemale,166
900,Rabbitmale,150
901,Foxfemale,26
901,Foxmale,41
901,Grass,104
901,Rabbitfemale,164
901,Rabbitmale,151
902,Foxfemale,26
902,Foxmale,42
902,Grass,108
902,Rabbitfemale,163
902,Rabbitmale,151
903,Foxfemale,26
903,Foxmale,42
903,Grass,109
903,Rabbitfemale,164
903,Rabbitmale,150
904,Foxfemale,26
904,Foxmale,42
904,Grass,109
904,Rabbitfemale,164
904,Rabbitmale,150
905,Foxfemale,26
905,Foxmale,43
905,Grass,109
905,Rabbitfemale,164
905,Rabbitmale,149
906,Foxfemale,26
906,Foxmale,42
906,Grass,110
906,Rabbitfemale,163
906,Rabbitmale,149
907,Foxfemale,26
907,Foxmale,42
907,Grass,110
907,Rabbitfemale,163
907,Rabbitmale,149
908,Foxfemale,26
908,Foxmale,43
908,Grass,109
908,Rabbitfemale,164
908,Rabbitmale,150
909,Foxfemale,25
909,Foxmale,42
909,Grass,108
909,Rabbitfemale,165
909,Rabbitmale,149
910,Foxfemale,25
910,Foxmale,42
910,Grass,110
910,Rabbitfemale,168
910,Rabbitmale,149
911,Foxfemale,26
911,Foxmale,40
911,Grass,109
911,Rabbitfemale,168
911,Rabbitmale,149
912,Foxfemale,25
912,Foxmale,40
912,Grass,109
912,Rabbitfemale,169
912,Rabbitmale,150
913,Foxfemale,25
913,Foxmale,39
913,Grass,107
913,Rabbitfemale,167
913,Rabbitmale,151
914,Foxfemale,25
914,Foxmale,39
914,Grass,107
914,Rabbitfemale,164
914,Rabbitmale,150
915,Foxfemale,25
915,Foxmale,39
915,Grass,107
915,Rabbitfemale,167
915,Rabbitmale,150
916,Foxfemale,25
916,Foxmale,38
916,Grass,106
916,Rabbitfemale,166
916,Rabbitmale,151
917,Foxfemale,25
917,Foxmale,39
917,Grass,106
917,Rabbitfemale,165
917,Rabbitmale,151
918,Foxfemale,24
918,Foxmale,37
918,Grass,107
918,Rabbitfemale,166
918,Rabbitmale,148
919,Foxfemale,25
919,Foxmale,37
919,Grass,108
919,Rabbitfemale,166
919,Rabbitmale,147
920,Foxfemale,26
920,Foxmale,38
920,Grass,108
920,Rabbitfemale,167
920,Rabbitmale,146
921,Foxfemale,25
921,Foxmale,37
921,Grass,108
921,Rabbitfemale,169
921,Rabbitmale,145
922,Foxfemale,25
922,Foxmale,38
922,Grass,109
922,Rabbitfemale,169
922,Rabbitmale,143
923,Foxfemale,25
923,Foxmale,37
923,Grass,109
923,Rabbitfemale,169
923,Rabbitmale,142
924,Foxfemale,25
924,Foxmale,37
924,Grass,108
924,Rabbitfemale,170
924,Rabbitmale,141
925,Foxfemale,25
925,Foxmale,36
925,Grass,109
925,Rabbitfemale,169
925,Rabbitmale,141
926,Foxfemale,25
926,Foxmale,36
926,Grass,105
926,Rabbitfemale,175
926,Rabbitmale,142
927,Foxfemale,26
927,Foxmale,37
927,Grass,106
927,Rabbitfemale,175
927,Rabbitmale,140
928,Foxfemale,26
928,Foxmale,37
928,Grass,106
928,Rabbitfemale,175
928,Rabbitmale,140
929,Foxfemale,28
929,Foxmale,37
929,Grass,106
929,Rabbitfemale,175
929,Rabbitmale,139
930,Foxfemale,28
930,Foxmale,37
930,Grass,106
930,Rabbitfemale,175
930,Rabbitmale,139
931,Foxfemale,28
931,Foxmale,37
931,Grass,105
931,Rabbitfemale,175
931,Rabbitmale,140
932,Foxfemale,27
932,Foxmale,38
932,Grass,108
932,Rabbitfemale,173
932,Rabbitmale,140
933,Foxfemale,27
933,Foxmale,38
933,Grass,108
933,Rabbitfemale,173
933,Rabbitmale,139
934,Foxfemale,27
934,Foxmale,38
934,Grass,110
934,Rabbitfemale,173
934,Rabbitmale,139
935,Foxfemale,28
935,Foxmale,39
935,Grass,111
935,Rabbitfemale,173
935,Rabbitmale,141
936,Foxfemale,28
936,Foxmale,40
936,Grass,112
936,Rabbitfemale,172
936,Rabbitmale,140
937,Foxfemale,28
937,Foxmale,39
937,Grass,112
937,Rabbitfemale,172
937,Rabbitmale,140
938,Foxfemale,28
938,Foxmale,40
938,Grass,112
938,Rabbitfemale,170
938,Rabbitmale,141
939,Foxfemale,28
939,Foxmale,41
939,Grass,113
939,Rabbitfemale,169
939,Rabbitmale,138
940,Foxfemale,28
940,Foxmale,41
940,Grass,113
940,Rabbitfemale,169
940,Rabbitmale,139
941,Foxfemale,28
941,Foxmale,41
941,Grass,112
941,Rabbitfemale,167
941,Rabbitmale,139
942,Foxfemale,28
942,Foxmale,42
942,Grass,113
942,Rabbitfemale,166
942,Rabbitmale,140
943,Foxfemale,29
943,Foxmale,43
943,Grass,113
943,Rabbitfemale,164
943,Rabbitmale,139
944,Foxfemale,29
944,Foxmale,43
944,Grass,113
944,Rabbitfemale,165
944,Rabbitmale,138
945,Foxfemale,28
945,Foxmale,44
945,Grass,113
945,Rabbitfemale,164
945,Rabbitmale,136
946,Foxfemale,28
946,Foxmale,44
946,Grass,113
946,Rabbitfemale,163
946,Rabbitmale,136
947,Foxfemale,28
947,Foxmale,45
947,Grass,113
947,Rabbitfemale,163
947,Rabbitmale,136
948,Foxfemale,29
948,Foxmale,43
948,Grass,113
948,Rabbitfemale,162
948,Rabbitmale,136
