frame,Agent Type,Population Count
549,Foxmale,323
549,Grass,424
550,Foxfemale,339
550,Foxmale,323
550,Grass,423
551,Foxfemale,339
551,Foxmale,323
551,Grass,424
552,Foxfemale,339
552,Foxmale,324
552,Grass,425
553,Foxfemale,339
553,Foxmale,324
553,Grass,425
554,Foxfemale,340
554,Foxmale,324
554,Grass,424
555,Foxfemale,340
555,Foxmale,323
555,Grass,425
556,Foxfemale,340
556,Foxmale,323
556,Grass,429
557,Foxfemale,342
557,Foxmale,323
557,Grass,429
558,Foxfemale,342
558,Foxmale,323
558,Grass,428
559,Foxfemale,343
559,Foxmale,323
559,Grass,428
560,Foxfemale,343
560,Foxmale,323
560,Grass,428
561,Foxfemale,344
561,Foxmale,323
561,Grass,426
562,Foxfemale,345
562,Foxmale,323
562,Grass,427
563,Foxfemale,346
563,Foxmale,324
563,Grass,428
564,Foxfemale,347
564,Foxmale,324
564,Grass,431
565,Foxfemale,348
565,Foxmale,324
565,Grass,431
566,Foxfemale,348
566,Foxmale,324
566,Grass,433
567,Foxfemale,349
567,Foxmale,324
567,Grass,433
568,Foxfemale,349
568,Foxmale,324
568,Grass,432
569,Foxfemale,350
569,Foxmale,324
569,Grass,431
570,Foxfemale,350
570,Foxmale,324
570,Grass,431
571,Foxfemale,350
571,Foxmale,325
571,Grass,432
572,Foxfemale,349
572,Foxmale,326
572,Grass,433
573,Foxfemale,349
573,Foxmale,327
573,Grass,434
574,Foxfemale,349
574,Foxmale,327
574,Grass,433
575,Foxfemale,349
575,Foxmale,327
575,Grass,434
576,Foxfemale,350
576,Foxmale,328
576,Grass,433
577,Foxfemale,350
577,Foxmale,328
577,Grass,435
578,Foxfemale,351
578,Foxmale,328
578,Grass,435
579,Foxfemale,353
579,Foxmale,329
579,Grass,437
580,Foxfemale,353
580,Foxmale,329
580,Grass,437
581,Foxfemale,355
581,Foxmale,329
581,Grass,437
582,Foxfemale,355
582,Foxmale,330
582,Grass,437
583,Foxfemale,356
583,Foxmale,330
583,Grass,437
584,Foxfemale,357
584,Foxmale,330
584,Grass,437
585,Foxfemale,357
585,Foxmale,330
585,Grass,436
586,Foxfemale,357
586,Foxmale,330
586,Grass,434
587,Foxfemale,358
587,Foxmale,330
587,Grass,434
588,Foxfemale,359
588,Foxmale,330
588,Grass,433
589,Foxfemale,361
589,Foxmale,330
589,Grass,435
590,Foxfemale,361
590,Foxmale,330
590,Grass,437
591,Foxfemale,361
591,Foxmale,330
591,Grass,438
592,Foxfemale,361
592,Foxmale,330
592,Grass,438
593,Foxfemale,361
593,Foxmale,330
593,Grass,437
594,Foxfemale,362
594,Foxmale,330
594,Grass,439
595,Foxfemale,362
595,Foxmale,330
595,Grass,440
596,Foxfemale,362
596,Foxmale,330
596,Grass,441
597,Foxfemale,363
597,Foxmale,330
597,Grass,442
598,Foxfemale,363
598,Foxmale,330
598,Grass,444
599,Foxfemale,365
599,Foxmale,330
599,Grass,446
600,Foxfemale,365
600,Foxmale,330
600,Grass,447
601,Foxfemale,365
601,Foxmale,332
601,Grass,447
602,Foxfemale,364
602,Foxmale,332
602,Grass,446
603,Foxfemale,366
603,Foxmale,332
603,Grass,446
604,Foxfemale,366
604,Foxmale,332
604,Grass,443
605,Foxfemale,366
605,Foxmale,332
605,Grass,443
606,Foxfemale,366
606,Foxmale,333
606,Grass,443
607,Foxfemale,366
607,Foxmale,334
607,Grass,445
608,Foxfemale,366
608,Foxmale,335
608,Grass,445
609,Foxfemale,366
609,Foxmale,335
609,Grass,444
610,Foxfemale,366
610,Foxmale,335
610,Grass,447
611,Foxfemale,366
611,Foxmale,335
611,Grass,448
612,Foxfemale,366
612,Foxmale,335
612,Grass,449
613,Foxfemale,366
613,Foxmale,336
613,Grass,449
614,Foxfemale,367
614,Foxmale,337
614,Grass,450
615,Foxfemale,368
615,Foxmale,338
615,Grass,450
616,Foxfemale,368
616,Foxmale,338
616,Grass,450
617,Foxfemale,369
617,Foxmale,338
617,Grass,449
618,Foxfemale,369
618,Foxmale,338
618,Grass,451
619,Foxfemale,368
619,Foxmale,338
619,Grass,451
620,Foxfemale,368
620,Foxmale,338
620,Grass,454
621,Foxfemale,368
621,Foxmale,338
621,Grass,455
622,Foxfemale,368
622,Foxmale,338
622,Grass,454
623,Foxfemale,368
623,Foxmale,338
623,Grass,456
624,Foxfemale,368
624,Foxmale,338
624,Grass,457
625,Foxfemale,368
625,Foxmale,338
625,Grass,458
626,Foxfemale,368
626,Foxmale,338
626,Grass,458
627,Foxfemale,368
627,Foxmale,338
627,Grass,459
628,Foxfemale,368
628,Foxmale,338
628,Grass,462
629,Foxfemale,368
629,Foxmale,339
629,Grass,465
630,Foxfemale,368
630,Foxmale,337
630,Grass,465
631,Foxfemale,368
631,Foxmale,338
631,Grass,466
632,Foxfemale,368
632,Foxmale,338
632,Grass,464
633,Foxfemale,370
633,Foxmale,338
633,Grass,464
634,Foxfemale,371
634,Foxmale,339
634,Grass,464
635,Foxfemale,371
635,Foxmale,339
635,Grass,465
636,Foxfemale,372
636,Foxmale,339
636,Grass,467
637,Foxfemale,372
637,Foxmale,340
637,Grass,466
638,Foxfemale,372
638,Foxmale,340
638,Grass,467
639,Foxfemale,372
639,Foxmale,341
639,Grass,469
640,Foxfemale,372
640,Foxmale,341
640,Grass,469
641,Foxfemale,372
641,Foxmale,341
641,Grass,471
642,Foxfemale,373
642,Foxmale,341
642,Grass,470
643,Foxfemale,373
643,Foxmale,341
643,Grass,469
644,Foxfemale,373
644,Foxmale,340
644,Grass,474
645,Foxfemale,373
645,Foxmale,340
645,Grass,476
646,Foxfemale,373
646,Foxmale,340
646,Grass,475
647,Foxfemale,373
647,Foxmale,341
647,Grass,475
648,Foxfemale,373
648,Foxmale,342
648,Grass,473
649,Foxfemale,374
649,Foxmale,342
649,Grass,474
650,Foxfemale,374
650,Foxmale,343
650,Grass,473
651,Foxfemale,373
651,Foxmale,343
651,Grass,474
652,Foxfemale,374
652,Foxmale,343
652,Grass,474
653,Foxfemale,374
653,Foxmale,343
653,Grass,475
654,Foxfemale,374
654,Foxmale,343
654,Grass,475
655,Foxfemale,373
655,Foxmale,345
655,Grass,475
656,Foxfemale,373
656,Foxmale,345
656,Grass,474
657,Foxfemale,373
657,Foxmale,345
657,Grass,474
658,Foxfemale,373
658,Foxmale,345
658,Grass,474
659,Foxfemale,373
659,Foxmale,345
659,Grass,474
660,Foxfemale,373
660,Foxmale,345
660,Grass,472
661,Foxfemale,373
661,Foxmale,346
661,Grass,471
662,Foxfemale,373
662,Foxmale,346
662,Grass,470
663,Foxfemale,374
663,Foxmale,346
663,Grass,469
664,Foxfemale,374
664,Foxmale,346
664,Grass,469
665,Foxfemale,375
665,Foxmale,347
665,Grass,470
666,Foxfemale,377
666,Foxmale,347
666,Grass,470
667,Foxfemale,378
667,Foxmale,348
667,Grass,469
668,Foxfemale,378
668,Foxmale,348
668,Grass,470
669,Foxfemale,377
669,Foxmale,348
669,Grass,472
670,Foxfemale,377
670,Foxmale,348
670,Grass,470
671,Foxfemale,377
671,Foxmale,348
671,Grass,472
672,Foxfemale,377
672,Foxmale,349
672,Grass,473
673,Foxfemale,377
673,Foxmale,349
673,Grass,470
674,Foxfemale,377
674,Foxmale,349
674,Grass,471
675,Foxfemale,377
675,Foxmale,350
675,Grass,470
676,Foxfemale,377
676,Foxmale,349
676,Grass,471
677,Foxfemale,376
677,Foxmale,348
677,Grass,475
678,Foxfemale,376
678,Foxmale,348
678,Grass,474
679,Foxfemale,377
679,Foxmale,349
679,Grass,473
680,Foxfemale,378
680,Foxmale,349
680,Grass,473
681,Foxfemale,378
681,Foxmale,349
681,Grass,472
682,Foxfemale,377
682,Foxmale,349
682,Grass,471
683,Foxfemale,378
683,Foxmale,349
683,Grass,471
684,Foxfemale,378
684,Foxmale,349
684,Grass,471
685,Foxfemale,378
685,Foxmale,349
685,Grass,473
686,Foxfemale,378
686,Foxmale,348
686,Grass,473
687,Foxfemale,380
687,Foxmale,346
687,Grass,472
688,Foxfemale,380
688,Foxmale,347
688,Grass,471
689,Foxfemale,379
689,Foxmale,348
689,Grass,470
690,Foxfemale,379
690,Foxmale,348
690,Grass,470
691,Foxfemale,380
691,Foxmale,348
691,Grass,469
692,Foxfemale,380
692,Foxmale,347
692,Grass,470
693,Foxfemale,380
693,Foxmale,347
693,Grass,468
694,Foxfemale,380
694,Foxmale,348
694,Grass,465
695,Foxfemale,380
695,Foxmale,349
695,Grass,466
696,Foxfemale,379
696,Foxmale,349
696,Grass,465
697,Foxfemale,379
697,Foxmale,349
697,Grass,468
698,Foxfemale,380
698,Foxmale,349
698,Grass,469
699,Foxfemale,380
699,Foxmale,348
699,Grass,469
700,Foxfemale,381
700,Foxmale,348
700,Grass,468
701,Foxfemale,381
701,Foxmale,348
701,Grass,469
702,Foxfemale,381
702,Foxmale,348
702,Grass,471
703,Foxfemale,380
703,Foxmale,348
703,Grass,471
704,Foxfemale,380
704,Foxmale,348
704,Grass,472
705,Foxfemale,380
705,Foxmale,348
705,Grass,473
706,Foxfemale,379
706,Foxmale,348
706,Grass,472
707,Foxfemale,379
707,Foxmale,346
707,Grass,473
708,Foxfemale,377
708,Foxmale,345
708,Grass,473
709,Foxfemale,377
709,Foxmale,344
709,Grass,475
710,Foxfemale,377
710,Foxmale,344
710,Grass,476
711,Foxfemale,378
711,Foxmale,345
711,Grass,476
712,Foxfemale,378
712,Foxmale,345
712,Grass,473
713,Foxfemale,377
713,Foxmale,345
713,Grass,471
714,Foxfemale,378
714,Foxmale,345
714,Grass,472
715,Foxfemale,378
715,Foxmale,345
715,Grass,473
716,Foxfemale,378
716,Foxmale,346
716,Grass,474
717,Foxfemale,377
717,Foxmale,346
717,Grass,475
718,Foxfemale,374
718,Foxmale,346
718,Grass,476
719,Foxfemale,373
719,Foxmale,346
719,Grass,474
720,Foxfemale,372
720,Foxmale,345
720,Grass,474
721,Foxfemale,371
721,Foxmale,345
721,Grass,475
722,Foxfemale,371
722,Foxmale,345
722,Grass,475
723,Foxfemale,369
723,Foxmale,346
723,Grass,473
724,Foxfemale,368
724,Foxmale,346
724,Grass,474
725,Foxfemale,368
725,Foxmale,346
725,Grass,474
726,Foxfemale,368
726,Foxmale,346
726,Grass,473
727,Foxfemale,368
727,Foxmale,346
727,Grass,474
728,Foxfemale,368
728,Foxmale,347
728,Grass,474
729,Foxfemale,368
729,Foxmale,347
729,Grass,473
730,Foxfemale,368
730,Foxmale,347
730,Grass,473
731,Foxfemale,367
731,Foxmale,347
731,Grass,473
732,Foxfemale,367
732,Foxmale,347
732,Grass,476
733,Foxfemale,367
733,Foxmale,345
733,Grass,475
734,Foxfemale,367
734,Foxmale,345
734,Grass,476
735,Foxfemale,365
735,Foxmale,344
735,Grass,476
736,Foxfemale,365
736,Foxmale,344
736,Grass,475
737,Foxfemale,365
737,Foxmale,342
737,Grass,475
738,Foxfemale,365
738,Foxmale,343
738,Grass,475
739,Foxfemale,365
739,Foxmale,343
739,Grass,474
740,Foxfemale,366
740,Foxmale,343
740,Grass,476
741,Foxfemale,366
741,Foxmale,344
741,Grass,479
742,Foxfemale,366
742,Foxmale,344
742,Grass,476
743,Foxfemale,366
743,Foxmale,344
743,Grass,477
744,Foxfemale,367
744,Foxmale,344
744,Grass,477
745,Foxfemale,367
745,Foxmale,344
745,Grass,478
746,Foxfemale,366
746,Foxmale,344
746,Grass,481
747,Foxfemale,366
747,Foxmale,343
747,Grass,482
748,Foxfemale,366
748,Foxmale,343
748,Grass,483
749,Foxfemale,364
749,Foxmale,341
749,Grass,486
750,Foxfemale,364
750,Foxmale,341
750,Grass,487
751,Foxfemale,361
751,Foxmale,341
751,Grass,488
752,Foxfemale,361
752,Foxmale,340
752,Grass,492
753,Foxfemale,361
753,Foxmale,339
753,Grass,491
754,Foxfemale,360
754,Foxmale,339
754,Grass,496
755,Foxfemale,359
755,Foxmale,339
755,Grass,497
756,Foxfemale,359
756,Foxmale,336
756,Grass,499
757,Foxfemale,359
757,Foxmale,336
757,Grass,502
758,Foxfemale,359
758,Foxmale,335
758,Grass,501
759,Foxfemale,359
759,Foxmale,335
759,Grass,503
760,Foxfemale,359
760,Foxmale,335
760,Grass,505
761,Foxfemale,358
761,Foxmale,334
761,Grass,509
762,Foxfemale,358
762,Foxmale,333
762,Grass,508
763,Foxfemale,357
763,Foxmale,332
763,Grass,508
764,Foxfemale,357
764,Foxmale,332
764,Grass,507
765,Foxfemale,357
765,Foxmale,332
765,Grass,508
766,Foxfemale,357
766,Foxmale,330
766,Grass,506
767,Foxfemale,357
767,Foxmale,330
767,Grass,506
768,Foxfemale,357
768,Foxmale,330
768,Grass,508
769,Foxfemale,357
769,Foxmale,330
769,Grass,508
770,Foxfemale,357
770,Foxmale,331
770,Grass,509
771,Foxfemale,356
771,Foxmale,331
771,Grass,510
772,Foxfemale,356
772,Foxmale,331
772,Grass,511
773,Foxfemale,355
773,Foxmale,331
773,Grass,513
774,Foxfemale,353
774,Foxmale,330
774,Grass,516
775,Foxfemale,353
775,Foxmale,330
775,Grass,518
776,Foxfemale,353
776,Foxmale,330
776,Grass,515
777,Foxfemale,353
777,Foxmale,330
777,Grass,515
778,Foxfemale,353
778,Foxmale,328
778,Grass,517
779,Foxfemale,352
779,Foxmale,328
779,Grass,516
780,Foxfemale,352
780,Foxmale,327
780,Grass,515
781,Foxfemale,352
781,Foxmale,325
781,Grass,514
782,Foxfemale,352
782,Foxmale,323
782,Grass,515
783,Foxfemale,352
783,Foxmale,323
783,Grass,518
784,Foxfemale,351
784,Foxmale,321
784,Grass,516
785,Foxfemale,351
785,Foxmale,321
785,Grass,516
786,Foxfemale,349
786,Foxmale,321
786,Grass,519
787,Foxfemale,349
787,Foxmale,320
787,Grass,521
788,Foxfemale,349
788,Foxmale,318
788,Grass,521
789,Foxfemale,349
789,Foxmale,318
789,Grass,521
790,Foxfemale,349
790,Foxmale,318
790,Grass,524
791,Foxfemale,349
791,Foxmale,318
791,Grass,522
792,Foxfemale,349
792,Foxmale,318
792,Grass,524
793,Foxfemale,349
793,Foxmale,317
793,Grass,525
794,Foxfemale,349
794,Foxmale,316
794,Grass,526
795,Foxfemale,349
795,Foxmale,315
795,Grass,526
796,Foxfemale,349
796,Foxmale,314
796,Grass,527
797,Foxfemale,349
797,Foxmale,313
797,Grass,527
798,Foxfemale,347
798,Foxmale,313
798,Grass,527
799,Foxfemale,346
799,Foxmale,312
799,Grass,526
800,Foxfemale,347
800,Foxmale,311
800,Grass,526
801,Foxfemale,347
801,Foxmale,311
801,Grass,526
802,Foxfemale,346
802,Foxmale,310
802,Grass,526
803,Foxfemale,344
803,Foxmale,309
803,Grass,527
804,Foxfemale,344
804,Foxmale,309
804,Grass,526
805,Foxfemale,343
805,Foxmale,309
805,Grass,526
806,Foxfemale,343
806,Foxmale,309
806,Grass,527
807,Foxfemale,343
807,Foxmale,309
807,Grass,529
808,Foxfemale,343
808,Foxmale,307
808,Grass,529
809,Foxfemale,343
809,Foxmale,306
809,Grass,530
810,Foxfemale,343
810,Foxmale,305
810,Grass,529
811,Foxfemale,343
811,Foxmale,305
811,Grass,529
812,Foxfemale,342
812,Foxmale,304
812,Grass,528
813,Foxfemale,342
813,Foxmale,304
813,Grass,527
814,Foxfemale,342
814,Foxmale,304
814,Grass,527
815,Foxfemale,341
815,Foxmale,303
815,Grass,530
816,Foxfemale,341
816,Foxmale,303
816,Grass,531
817,Foxfemale,340
817,Foxmale,302
817,Grass,529
818,Foxfemale,340
818,Foxmale,299
818,Grass,528
819,Foxfemale,340
819,Foxmale,298
819,Grass,529
820,Foxfemale,338
820,Foxmale,297
820,Grass,529
821,Foxfemale,338
821,Foxmale,297
821,Grass,530
822,Foxfemale,338
822,Foxmale,297
822,Grass,532
823,Foxfemale,338
823,Foxmale,296
823,Grass,531
824,Foxfemale,338
824,Foxmale,295
824,Grass,532
825,Foxfemale,337
825,Foxmale,295
825,Grass,534
826,Foxfemale,337
826,Foxmale,295
826,Grass,534
827,Foxfemale,337
827,Foxmale,295
827,Grass,535
828,Foxfemale,336
828,Foxmale,294
828,Grass,537
829,Foxfemale,336
829,Foxmale,294
829,Grass,537
830,Foxfemale,337
830,Foxmale,293
830,Grass,538
831,Foxfemale,333
831,Foxmale,292
831,Grass,540
832,Foxfemale,333
832,Foxmale,292
832,Grass,538
833,Foxfemale,333
833,Foxmale,291
833,Grass,538
834,Foxfemale,332
834,Foxmale,290
834,Grass,537
835,Foxfemale,332
835,Foxmale,290
835,Grass,538
836,Foxfemale,331
836,Foxmale,290
836,Grass,539
837,Foxfemale,330
837,Foxmale,290
837,Grass,541
838,Foxfemale,330
838,Foxmale,290
838,Grass,541
839,Foxfemale,329
839,Foxmale,290
839,Grass,543
840,Foxfemale,329
840,Foxmale,291
840,Grass,544
841,Foxfemale,329
841,Foxmale,291
841,Grass,543
842,Foxfemale,329
842,Foxmale,291
842,Grass,542
843,Foxfemale,328
843,Foxmale,291
843,Grass,540
844,Foxfemale,326
844,Foxmale,289
844,Grass,537
845,Foxfemale,326
845,Foxmale,289
845,Grass,536
846,Foxfemale,326
846,Foxmale,288
846,Grass,534
847,Foxfemale,326
847,Foxmale,288
847,Grass,536
848,Foxfemale,326
848,Foxmale,286
848,Grass,538
849,Foxfemale,324
849,Foxmale,284
849,Grass,537
850,Foxfemale,323
850,Foxmale,283
850,Grass,538
851,Foxfemale,322
851,Foxmale,283
851,Grass,537
852,Foxfemale,322
852,Foxmale,283
852,Grass,538
853,Foxfemale,322
853,Foxmale,283
853,Grass,536
854,Foxfemale,322
854,Foxmale,283
854,Grass,535
855,Foxfemale,320
855,Foxmale,283
855,Grass,535
856,Foxfemale,320
856,Foxmale,283
856,Grass,535
857,Foxfemale,320
857,Foxmale,281
857,Grass,534
858,Foxfemale,320
858,Foxmale,280
858,Grass,533
859,Foxfemale,319
859,Foxmale,278
859,Grass,535
860,Foxfemale,319
860,Foxmale,278
860,Grass,533
861,Foxfemale,318
861,Foxmale,276
861,Grass,538
862,Foxfemale,318
862,Foxmale,276
862,Grass,538
863,Foxfemale,317
863,Foxmale,274
863,Grass,539
864,Foxfemale,317
864,Foxmale,273
864,Grass,542
865,Foxfemale,317
865,Foxmale,272
865,Grass,544
866,Foxfemale,318
866,Foxmale,271
866,Grass,544
867,Foxfemale,318
867,Foxmale,271
867,Grass,546
868,Foxfemale,315
868,Foxmale,271
868,Grass,548
869,Foxfemale,315
869,Foxmale,270
869,Grass,548
870,Foxfemale,314
870,Foxmale,270
870,Grass,546
871,Foxfemale,313
871,Foxmale,270
871,Grass,546
872,Foxfemale,313
872,Foxmale,270
872,Grass,549
873,Foxfemale,313
873,Foxmale,270
873,Grass,551
874,Foxfemale,313
874,Foxmale,269
874,Grass,553
875,Foxfemale,312
875,Foxmale,269
875,Grass,552
876,Foxfemale,310
876,Foxmale,269
876,Grass,552
877,Foxfemale,309
877,Foxmale,269
877,Grass,554
878,Foxfemale,309
878,Foxmale,269
878,Grass,555
879,Foxfemale,309
879,Foxmale,266
879,Grass,555
880,Foxfemale,309
880,Foxmale,266
880,Grass,555
881,Foxfemale,306
881,Foxmale,266
881,Grass,555
882,Foxfemale,305
882,Foxmale,265
882,Grass,555
883,Foxfemale,304
883,Foxmale,264
883,Grass,558
884,Foxfemale,304
884,Foxmale,263
884,Grass,559
885,Foxfemale,304
885,Foxmale,263
885,Grass,561
886,Foxfemale,301
886,Foxmale,263
886,Grass,564
887,Foxfemale,301
887,Foxmale,262
887,Grass,564
888,Foxfemale,299
888,Foxmale,262
888,Grass,565
889,Foxfemale,298
889,Foxmale,262
889,Grass,567
890,Foxfemale,298
890,Foxmale,262
890,Grass,568
891,Foxfemale,298
891,Foxmale,262
891,Grass,567
892,Foxfemale,297
892,Foxmale,261
892,Grass,567
893,Foxfemale,297
893,Foxmale,259
893,Grass,570
894,Foxfemale,297
894,Foxmale,259
894,Grass,573
895,Foxfemale,296
895,Foxmale,259
895,Grass,575
896,Foxfemale,291
896,Foxmale,258
896,Grass,576
897,Foxfemale,291
897,Foxmale,257
897,Grass,578
898,Foxfemale,290
898,Foxmale,257
898,Grass,576
899,Foxfemale,290
899,Foxmale,256
899,Grass,575
900,Foxfemale,289
900,Foxmale,255
900,Grass,576
901,Foxfemale,289
901,Foxmale,254
901,Grass,580
902,Foxfemale,288
902,Foxmale,252
902,Grass,580
903,Foxfemale,284
903,Foxmale,252
903,Grass,579
904,Foxfemale,283
904,Foxmale,249
904,Grass,578
905,Foxfemale,282
905,Foxmale,248
905,Grass,578
906,Foxfemale,280
906,Foxmale,248
906,Grass,577
907,Foxfemale,278
907,Foxmale,248
907,Grass,577
908,Foxfemale,276
908,Foxmale,247
908,Grass,574
909,Foxfemale,276
909,Foxmale,247
909,Grass,573
910,Foxfemale,274
910,Foxmale,247
910,Grass,573
911,Foxfemale,274
911,Foxmale,247
911,Grass,574
912,Foxfemale,271
912,Foxmale,246
912,Grass,574
913,Foxfemale,270
913,Foxmale,246
913,Grass,574
914,Foxfemale,270
914,Foxmale,246
914,Grass,574
915,Foxfemale,270
915,Foxmale,245
915,Grass,575
916,Foxfemale,266
916,Foxmale,244
916,Grass,576
917,Foxfemale,265
917,Foxmale,243
917,Grass,575
918,Foxfemale,264
918,Foxmale,242
918,Grass,576
919,Foxfemale,264
919,Foxmale,243
919,Grass,576
920,Foxfemale,264
920,Foxmale,242
920,Grass,577
921,Foxfemale,263
921,Foxmale,241
921,Grass,577
922,Foxfemale,262
922,Foxmale,241
922,Grass,576
923,Foxfemale,262
923,Foxmale,240
923,Grass,578
924,Foxfemale,261
924,Foxmale,240
924,Grass,580
925,Foxfemale,260
925,Foxmale,238
925,Grass,579
926,Foxfemale,259
926,Foxmale,238
926,Grass,580
927,Foxfemale,259
927,Foxmale,237
927,Grass,579
928,Foxfemale,258
928,Foxmale,237
928,Grass,580
929,Foxfemale,257
929,Foxmale,237
929,Grass,580
930,Foxfemale,257
930,Foxmale,236
930,Grass,582
931,Foxfemale,256
931,Foxmale,233
931,Grass,580
932,Foxfemale,256
932,Foxmale,232
932,Grass,580
933,Foxfemale,256
933,Foxmale,231
933,Grass,579
934,Foxfemale,256
934,Foxmale,231
934,Grass,578
935,Foxfemale,255
935,Foxmale,230
935,Grass,581
936,Foxfemale,255
936,Foxmale,228
936,Grass,580
937,Foxfemale,253
937,Foxmale,227
937,Grass,579
938,Foxfemale,252
938,Foxmale,226
938,Grass,580
939,Foxfemale,251
939,Foxmale,224
939,Grass,580
940,Foxfemale,249
940,Foxmale,224
940,Grass,580
941,Foxfemale,249
941,Foxmale,224
941,Grass,577
942,Foxfemale,249
942,Foxmale,223
942,Grass,579
943,Foxfemale,247
943,Foxmale,223
943,Grass,579
944,Foxfemale,246
944,Foxmale,222
944,Grass,581
945,Foxfemale,243
945,Foxmale,221
945,Grass,581
946,Foxfemale,241
946,Foxmale,220
946,Grass,582
947,Foxfemale,241
947,Foxmale,219
947,Grass,581
948,Foxfemale,240
948,Foxmale,219
948,Grass,583
949,Foxfemale,239
949,Foxmale,219
949,Grass,582
950,Foxfemale,238
950,Foxmale,219
950,Grass,580
951,Foxfemale,237
951,Foxmale,218
951,Grass,583
952,Foxfemale,237
952,Foxmale,216
952,Grass,582
953,Foxfemale,235
953,Foxmale,216
953,Grass,581
954,Foxfemale,234
954,Foxmale,215
954,Grass,584
955,Foxfemale,232
955,Foxmale,215
955,Grass,585
956,Foxfemale,232
956,Foxmale,215
956,Grass,589
957,Foxfemale,230
957,Foxmale,213
957,Grass,588
958,Foxfemale,229
958,Foxmale,210
958,Grass,588
959,Foxfemale,228
959,Foxmale,209
959,Grass,588
960,Foxfemale,226
960,Foxmale,209
960,Grass,587
961,Foxfemale,225
961,Foxmale,209
961,Grass,585
962,Foxfemale,223
962,Foxmale,209
962,Grass,585
963,Foxfemale,223
963,Foxmale,208
963,Grass,588
964,Foxfemale,223
964,Foxmale,206
964,Grass,588
965,Foxfemale,222
965,Foxmale,205
965,Grass,586
966,Foxfemale,221
966,Foxmale,205
966,Grass,586
967,Foxfemale,221
967,Foxmale,203
967,Grass,586
968,Foxfemale,218
968,Foxmale,202
968,Grass,585
969,Foxfemale,215
969,Foxmale,201
969,Grass,585
970,Foxfemale,215
970,Foxmale,201
970,Grass,585
971,Foxfemale,214
971,Foxmale,201
971,Grass,586
972,Foxfemale,212
972,Foxmale,200
972,Grass,586
973,Foxfemale,211
973,Foxmale,199
973,Grass,586
974,Foxfemale,211
974,Foxmale,199
974,Grass,586
975,Foxfemale,210
975,Foxmale,199
975,Grass,588
976,Foxfemale,210
976,Foxmale,199
976,Grass,587
977,Foxfemale,208
977,Foxmale,199
977,Grass,588
978,Foxfemale,208
978,Foxmale,198
978,Grass,587
979,Foxfemale,207
979,Foxmale,198
979,Grass,585
980,Foxfemale,206
980,Foxmale,198
980,Grass,586
981,Foxfemale,206
981,Foxmale,195
981,Grass,585
982,Foxfemale,206
982,Foxmale,193
982,Grass,586
983,Foxfemale,203
983,Foxmale,193
983,Grass,586
984,Foxfemale,199
984,Foxmale,192
984,Grass,590
985,Foxfemale,199
985,Foxmale,189
985,Grass,592
986,Foxfemale,197
986,Foxmale,189
986,Grass,593
987,Foxfemale,197
987,Foxmale,188
987,Grass,596
988,Foxfemale,197
988,Foxmale,188
988,Grass,596
989,Foxfemale,197
989,Foxmale,185
989,Grass,597
990,Foxfemale,197
990,Foxmale,184
990,Grass,595
991,Foxfemale,197
991,Foxmale,181
991,Grass,595
992,Foxfemale,197
992,Foxmale,179
992,Grass,597
993,Foxfemale,196
993,Foxmale,179
993,Grass,600
994,Foxfemale,195
994,Foxmale,179
994,Grass,601
995,Foxfemale,192
995,Foxmale,179
995,Grass,598
996,Foxfemale,192
996,Foxmale,178
996,Grass,599
997,Foxfemale,191
997,Foxmale,177
997,Grass,598
998,Foxfemale,188
998,Foxmale,176
998,Grass,597
999,Foxfemale,188
999,Foxmale,176
999,Grass,597
1000,Foxfemale,188
1000,Foxmale,173
1000,Grass,596
1001,Foxfemale,188
1001,Foxmale,172
1001,Grass,595
1002,Foxfemale,185
1002,Foxmale,172
1002,Grass,594
1003,Foxfemale,183
1003,Foxmale,172
1003,Grass,595
1004,Foxfemale,182
1004,Foxmale,172
1004,Grass,596
1005,Foxfemale,182
1005,Foxmale,170
1005,Grass,598
1006,Foxfemale,182
1006,Foxmale,169
1006,Grass,598
1007,Foxfemale,181
1007,Foxmale,169
1007,Grass,598
1008,Foxfemale,180
1008,Foxmale,169
1008,Grass,599
1009,Foxfemale,180
1009,Foxmale,169
1009,Grass,600
1010,Foxfemale,179
1010,Foxmale,167
1010,Grass,601
1011,Foxfemale,178
1011,Foxmale,167
1011,Grass,599
1012,Foxfemale,175
1012,Foxmale,166
1012,Grass,598
1013,Foxfemale,174
1013,Foxmale,165
1013,Grass,597
1014,Foxfemale,172
1014,Foxmale,164
1014,Grass,596
1015,Foxfemale,169
1015,Foxmale,163
1015,Grass,598
1016,Foxfemale,169
1016,Foxmale,163
1016,Grass,597
1017,Foxfemale,169
1017,Foxmale,163
1017,Grass,596
1018,Foxfemale,167
1018,Foxmale,162
1018,Grass,595
1019,Foxfemale,166
1019,Foxmale,161
1019,Grass,597
1020,Foxfemale,166
1020,Foxmale,161
1020,Grass,596
1021,Foxfemale,166
1021,Foxmale,161
1021,Grass,593
1022,Foxfemale,166
1022,Foxmale,159
1022,Grass,592
1023,Foxfemale,163
1023,Foxmale,159
1023,Grass,593
1024,Foxfemale,162
1024,Foxmale,158
1024,Grass,591
1025,Foxfemale,162
1025,Foxmale,158
1025,Grass,591
1026,Foxfemale,162
1026,Foxmale,158
1026,Grass,589
1027,Foxfemale,162
1027,Foxmale,157
1027,Grass,588
1028,Foxfemale,162
